-- Logs begin at Tue 2020-03-31 13:30:07 UTC, end at Tue 2020-03-31 14:50:14 UTC. --
Mar 31 14:23:45 cloud-provider-iscsi-0000000095 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 14:23:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]: [286B blob data]
Mar 31 14:23:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 14:24:55 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:24:55| 21   8  72   0   0| 795M 4016M  146M 2907M|8798B 1998B|   0   344k|   0  8.00 |1537  2323 |0.89 0.71 0.49|1.0   0 145|   0     0 |openstack            28975 13%6352k  37k|bash                 2084   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 31 14:24:56 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:24:56| 23   3  73   0   0| 768M 4043M  146M 2908M|7501B 2106B|   0   268k|   0  6.00 |1124  1782 |0.90 0.72 0.49|1.0   0 4.0|   0     0 |uwsgi                263223.2%6165B  19k|bash                 2084   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 31 14:24:57 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:24:57| 23   3  74   0   0| 806M 4005M  146M 2908M|5998B 2160B|   0   288k|   0  6.00 | 837  1019 |0.90 0.72 0.49|1.0   0  18|   0     0 |openstack            28997 24%9955k  37k|openstack            289979955k  37k 24%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 31 14:24:58 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:24:58| 22   6  72   0   0| 783M 4028M  146M 2908M|6645B 2160B|   0   456k|   0  15.0 |1340  2220 |0.90 0.72 0.49|1.0   0  74|   0     0 |openstack            290717.8%3794k  37k|bash                 2084   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 14:24:59 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:24:59| 25   2  72   0   0| 815M 3996M  146M 2908M|8599B 2160B|   0   300k|   0  6.00 |1224  1956 |0.90 0.72 0.49|1.0   0   0|   0     0 |openstack            29071 17%7350k 725B|openstack            290717350k 725B 17%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 14:25:00 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:00| 19   9  72   0   0| 801M 4010M  146M 2908M|7707B 2160B|   0   332k|   0  12.0 |1391  2265 |0.90 0.72 0.49|1.0   0 169|   0     0 |openstack            29240 16%7740k  37k|bash                 2084   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 14:25:01 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:01| 25   2  73   0   0| 814M 3996M  147M 2908M|7580B 2160B|   0   296k|   0  12.0 |1119  1724 |0.91 0.72 0.50|1.0   0   0|   0     0 |openstack            29240 15%3404k   1B|openstack            292403404k   1B 15%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 31 14:25:02 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:02| 23   3  74   0   0| 801M 4010M  147M 2908M|  18k 2160B|   0   288k|   0  6.00 | 893  1067 |0.91 0.72 0.50|1.0   0  22|   0     0 |openstack            29262 21%8476k  37k|bash                 2084   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 31 14:25:03 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:03| 22   6  72   0   0| 778M 4032M  147M 2908M|6729B 2160B|   0   312k|   0  15.0 |1263  2141 |0.91 0.72 0.50|1.0   0  71|   0     0 |openstack            293345.5%1926k   0 |bash                 2084   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 14:25:04 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:04| 23   3  74   0   0| 815M 3996M  147M 2908M|6745B 2160B|   0   672k|   0  21.0 | 749   848 |0.91 0.72 0.50|1.0   0 1.0|   0     0 |openstack            29334 24%9215k  37k|openstack            293349215k  37k 24%|mysqld       205M|   0     0 |  14   31    0  235    0
Mar 31 14:25:05 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:05| 20   9  72   0   0| 778M 4032M  147M 2908M|  18k 2160B|   0     0 |   0     0 |1839  3161 |0.91 0.72 0.50|1.0   0 168|   0     0 |openstack            295036.0%2055k   0 |bash                 2084   11M  46k0.5%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 14:25:06 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:06| 23   3  74   0   0| 815M 3995M  147M 2908M|7339B 1944B|   0   144k|   0  2.00 | 945  1287 |0.91 0.73 0.50|1.0   0 1.0|   0     0 |openstack            29503 21%9089k  37k|openstack            295039089k  37k 21%|mysqld       205M|   0     0 |  14   31    0  248    0
Mar 31 14:25:07 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:07| 22   5  73   0   0| 799M 4011M  147M 2908M|7043B 2160B|   0     0 |   0     0 |1044  1427 |0.91 0.73 0.50|1.0   0  22|   0     0 |openstack            29525 17%7740k  37k|bash                 2084   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 14:25:08 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:08| 24   3  74   0   0| 813M 3998M  147M 2908M|8889B 2160B|   0   524k|   0  9.00 |1134  1696 |0.91 0.73 0.50|1.0   0 2.0|   0     0 |openstack            29525 19%3396k   0 |openstack            295253396k   0  19%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 31 14:25:09 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:09| 22   5  73   0   0| 805M 4005M  147M 2908M|8971B 2160B|   0     0 |   0     0 | 856  1197 |0.91 0.73 0.50|1.0   0  72|   0     0 |openstack            29599 22%8891k  37k|bash                 2084   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 31 14:25:10 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:10| 20   8  72   0   0| 767M 4043M  147M 2908M|9239B 2106B|   0   512k|   0  16.0 |1604  2866 |0.91 0.73 0.50|1.0   0 115|   0     0 |uwsgi                263223.5%4924B  15k|bash                 2084   11M  44k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 14:25:11 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:11| 22   4  74   0   0| 812M 3998M  147M 2908M|9152B 2214B|   0   556k|   0  17.0 | 643   760 |0.92 0.73 0.50|1.0   0 1.0|   0     0 |openstack            29715 25%  11M  37k|openstack            29715  11M  37k 25%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 14:25:12 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:12| 22   5  73   0   0| 801M 4009M  147M 2909M|7529B 2160B|   0   172k|   0  3.00 |1277  1915 |0.92 0.73 0.50|1.0   0  92|   0     0 |openstack            29807 14%7740k  37k|bash                 2084   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 14:25:13 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:13| 22   5  73   0   0| 777M 4032M  147M 2909M|  17k 2160B|   0   428k|   0  14.0 |1270  1849 |0.92 0.73 0.50|1.0   0  76|   0     0 |openstack            298846.2%2055k   0 |bash                 2084   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 14:25:14 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:14| 24   3  73   0   0| 813M 3996M  147M 2909M|  12k 2106B|   0   544k|   0  16.0 | 902  1055 |0.92 0.73 0.50|1.0   0 1.0|   0     0 |openstack            29884 23%9089k  37k|openstack            298849089k  37k 23%|mysqld       205M|   0     0 |  14   31    0  269    0
Mar 31 14:25:15 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:15| 22   4  74   0   0| 794M 4015M  147M 2909M|9450B 2160B|   0   112k|   0  5.00 |1190  1676 |0.92 0.73 0.50|1.0   0  22|   0     0 |openstack            29906 15%6484k  37k|bash                 2084   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 14:25:16 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:16| 23   4  73   0   0| 769M 4039M  147M 2910M|  10k 2148B|   0   288k|   0  3.00 |1312  1920 |0.93 0.74 0.50|1.0   0  44|   0     0 |uwsgi                263222.8%5168B  15k|bash                 2084   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 14:25:17 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:17| 23   3  74   0   0| 811M 3998M  147M 2910M|7657B 2106B|   0  1300k|   0  62.0 | 820   846 |0.93 0.74 0.50|1.0   0 1.0|   0     0 |openstack            29951 25%  10M  37k|openstack            29951  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 14:25:18 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:18| 23   5  73   0   0| 778M 4030M  147M 2910M|6391B 2106B|   0     0 |   0     0 |1465  2495 |0.93 0.74 0.50|1.0   0  70|   0     0 |openstack            300228.5%2523k   0 |bash                 2084   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 31 14:25:19 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:19| 24   3  74   0   0| 814M 3994M  147M 2910M|6252B 2160B|   0     0 |   0     0 |1048  1512 |0.93 0.74 0.50|2.0   0 1.0|   0     0 |openstack            30022 20%8621k  37k|openstack            300228621k  37k 20%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 31 14:25:20 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:20| 23   3  74   0   0| 803M 4006M  147M 2910M|7267B 2160B|   0     0 |   0     0 | 978  1256 |0.93 0.74 0.50|1.0   0  22|   0     0 |openstack            30044 20%8805k  37k|bash                 2084   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 31 14:25:21 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:21| 22   5  73   0   0| 779M 4030M  147M 2910M|5305B 2160B|   0   472k|   0  9.00 |1320  2025 |0.93 0.74 0.51|1.0   0  44|   0     0 |openstack            300896.8%2518k   0 |bash                 2084   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 31 14:25:22 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:22| 23   3  74   1   0| 813M 3995M  147M 2910M|6467B 2160B|   0  3060k|   0   105 | 856   888 |0.93 0.74 0.51|3.0   0 1.0|   0     0 |openstack            30089 24%8623k  37k|openstack            300898623k  37k 24%|mysqld       205M|   0     0 |  14   31    0  274    0
Mar 31 14:25:23 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:23| 22   6  73   0   0| 782M 4026M  147M 2910M|6355B 2160B|   0     0 |   0     0 |1391  2323 |0.93 0.74 0.51|1.0   0  69|   0     0 |openstack            30158 11%3816k  37k|bash                 2084   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 31 14:25:24 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:24| 23   3  74   0   0| 814M 3995M  147M 2910M|6295B 2160B|   0     0 |   0     0 | 996  1493 |0.93 0.74 0.51|1.0   0   0|   0     0 |openstack            30158 19%7328k   0 |openstack            301587328k   0  19%|mysqld       205M|   0     0 |  14   31    0  285    0
Mar 31 14:25:25 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:25| 22   4  74   0   0| 800M 4008M  147M 2910M|7180B 2202B|   0     0 |   0     0 | 961  1231 |0.93 0.74 0.51|1.0   0  22|   0     0 |openstack            30180 19%7739k  37k|bash                 2084   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 31 14:25:26 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:26| 23   4  72   0   0| 778M 4030M  147M 2910M|9821B 2052B|   0   596k|   0  20.0 |1394  2172 |0.94 0.75 0.51|1.0   0  44|   0     0 |openstack            302256.0%1945k   0 |bash                 2084   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 31 14:25:27 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:27| 23   4  73   0   0| 810M 3998M  147M 2910M|  13k 2160B|   0   500k|   0  15.0 | 775   835 |0.94 0.75 0.51|1.0   0 1.0|   0     0 |openstack            30225 25%8752k  37k|openstack            302258752k  37k 25%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 31 14:25:28 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:28| 22   5  73   0   0| 778M 4030M  147M 2910M|6297B 2052B|   0     0 |   0     0 |1663  2694 |0.94 0.75 0.51|1.0   0  70|   0     0 |openstack            302968.5%2055k   0 |bash                 2084   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 31 14:25:29 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:29| 25   2  74   0   0| 814M 3994M  147M 2910M|  17k 2160B|   0   252k|   0  6.00 | 915  1133 |0.94 0.75 0.51|1.0   0 1.0|   0     0 |openstack            30296 22%9089k  37k|openstack            302969089k  37k 22%|mysqld       205M|   0     0 |  14   29    0  300    1
Mar 31 14:25:30 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:30| 23   4  74   0   0| 793M 4015M  147M 2910M|6137B 2160B|   0     0 |   0     0 |1289  1818 |0.94 0.75 0.51|1.0   0  22|   0     0 |openstack            30318 15%6396k  37k|bash                 2084   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 31 14:25:31 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:31| 24   2  73   0   0| 813M 3995M  147M 2910M|5617B 2160B|   0   288k|   0  3.00 |1139  1658 |0.94 0.75 0.51|1.0   0   0|   0     0 |openstack            30318 19%4739k   0 |openstack            303184739k   0  19%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 31 14:25:32 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:32| 23   4  74   0   0| 800M 4007M  147M 2910M|7754B 2160B|   0     0 |   0     0 | 840  1146 |0.94 0.75 0.51|1.0   0  45|   0     0 |openstack            30363 21%7895k  37k|bash                 2084   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 14:25:33 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:33| 22   6  73   0   0| 773M 4035M  147M 2911M|6969B 2160B|   0   264k|   0  5.00 |1604  2620 |0.94 0.75 0.51|1.0   0  68|   0     0 |uwsgi                263223.5%5044B  16k|bash                 2084   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 14:25:34 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:34| 22   4  74   0   0| 814M 3993M  147M 2911M|9588B 2160B|   0   396k|   0  9.00 | 869  1055 |0.94 0.75 0.51|1.0   0 1.0|   0     0 |openstack            30432 23%9920k  37k|openstack            304329920k  37k 23%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 31 14:25:35 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:35| 23   4  73   0   0| 797M 4010M  147M 2911M|  10k 2160B|   0     0 |   0     0 |1162  1819 |0.94 0.75 0.51|1.0   0  22|   0     0 |openstack            30454 16%7740k  37k|bash                 2084   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 14:25:36 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:36| 24   4  73   0   0| 772M 4035M  147M 2911M|6684B 1998B|   0   460k|   0  8.00 |1243  1933 |0.95 0.76 0.52|1.0   0  44|   0     0 |uwsgi                263223.5%5165B  15k|bash                 2084   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 31 14:25:37 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:37| 23   3  74   0   0| 814M 3993M  147M 2911M|5778B 2106B|   0   464k|   0  12.0 | 660   840 |0.95 0.76 0.52|1.0   0 1.0|   0     0 |openstack            30499 25%  10M  37k|openstack            30499  10M  37k 25%|mysqld       205M|   0     0 |  14   31    0  304    0
Mar 31 14:25:38 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:38| 21   8  71   0   0| 778M 4030M  147M 2911M|  14k 2160B|   0     0 |   0     0 |1792  3255 |0.95 0.76 0.52|1.0   0 160|   0     0 |openstack            306605.2%1965k   0 |bash                 2084   11M  46k1.0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 14:25:39 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:39| 23   3  74   0   0| 814M 3993M  147M 2911M|  16k 2160B|   0     0 |   0     0 | 842   978 |0.95 0.76 0.52|1.0   0 1.0|   0     0 |openstack            30660 23%9184k  37k|openstack            306609184k  37k 23%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 31 14:25:40 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:40| 21   8  71   1   0| 793M 4014M  147M 2911M|7987B 2160B|   0   648k|   0  23.0 |1549  2350 |0.95 0.76 0.52|1.0   0 149|   0     0 |openstack            30809 13%5685k  37k|bash                 2084   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 31 14:25:41 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:41| 24   3  73   0   0| 816M 3991M  147M 2911M|7680B 2160B|   0   316k|   0  6.00 |1177  1916 |0.95 0.76 0.52|1.0   0   0|   0     0 |openstack            30809 16%5458k   0 |openstack            308095458k   0  16%|mysqld       205M|   0     0 |  14   31    0  305    0
Mar 31 14:25:42 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:42| 23   4  74   0   0| 795M 4012M  147M 2911M|7617B 2254B|   0   324k|   0  10.0 |1392  2111 |0.95 0.76 0.52|1.0   0  22|   0     0 |openstack            30831 13%6396k  37k|bash                 2084   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 31 14:25:43 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:43| 24   3  73   0   0| 813M 3994M  147M 2911M|6308B 2160B|   0   344k|   0  14.0 |1315  2107 |0.95 0.76 0.52|1.0   0   0|   0     0 |openstack            30831 15%4739k   0 |openstack            308314739k   0  15%|mysqld       205M|   0     0 |  14   31    0  311    0
Mar 31 14:25:44 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:44| 23   6  72   0   0| 796M 4011M  147M 2911M|6751B 2106B|   0   332k|   0  16.0 |1426  2432 |0.95 0.76 0.52|1.0   0  72|   0     0 |openstack            30903 15%6080k  37k|bash                 2084   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  306    0
Mar 31 14:25:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:45| 24   3  72   0   0| 816M 3991M  147M 2911M|6663B 2214B|   0   288k|   0  5.00 |1572  2688 |0.95 0.76 0.52|1.0   0   0|   0     0 |openstack            30903 13%5064k   0 |openstack            309035064k   0  13%|mysqld       205M|   0     0 |  14   31    0  319    0
Mar 31 14:25:46 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:46| 20   8  72   0   0| 795M 4011M  147M 2911M|7044B 2160B|   0     0 |   0     0 |1489  2594 |0.96 0.76 0.52|1.0   0 185|   0     0 |openstack            31088 13%5932k  37k|bash                 2084   11M  47k0.2%|mysqld       205M|   0     0 |  14   29    0  306    0
Mar 31 14:25:47 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:47| 23   3  73   0   0| 816M 3991M  147M 2911M|6614B 1944B|   0  4024k|   0   148 |1505  2070 |0.96 0.76 0.52|1.0   0   0|   0     0 |openstack            31088 16%5212k   0 |openstack            310885212k   0  16%|mysqld       205M|   0     0 |  14   31    0  316    0
Mar 31 14:25:48 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:48| 23   4  73   0   0| 790M 4017M  147M 2912M|6695B 2160B|   0   292k|   0  7.00 |1356  2130 |0.96 0.76 0.52|1.0   0  24|   0     0 |openstack            31112 13%5233k  37k|bash                 2084   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  322    0
Mar 31 14:25:49 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:49| 25   2  73   0   0| 814M 3993M  147M 2912M|6730B 2160B|   0   256k|   0  5.00 |1181  1907 |0.96 0.76 0.52|2.0   0   0|   0     0 |openstack            31112 19%5902k   0 |openstack            311125902k   0  19%|mysqld       205M|   0     0 |  14   31    0  320    0
Mar 31 14:25:50 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:50| 23   5  72   0   0| 797M 4010M  147M 2912M|7309B 2160B|   0   324k|   0  15.0 |1452  2517 |0.96 0.76 0.52|1.0   0  72|   0     0 |openstack            31184 13%6352k  37k|bash                 2084   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 31 14:25:51 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:51| 24   3  73   0   0| 816M 3990M  147M 2912M|7079B 2160B|   0   276k|   0  6.00 |1416  2484 |0.96 0.77 0.52|1.0   0   0|   0     0 |openstack            31184 14%4792k   0 |openstack            311844792k   0  14%|mysqld       205M|   0     0 |  14   31    0  327    0
Mar 31 14:25:52 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:52| 21   6  73   0   0| 782M 4024M  147M 2912M|  16k 2160B|   0   224k|   0  6.00 |1752  3002 |0.96 0.77 0.52|1.0   0 113|   0     0 |openstack            312978.0%3199k  37k|bash                 2084   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  332    0
Mar 31 14:25:53 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:25:53| 24   3  73   0   0| 815M 3991M  147M 2912M|7720B 2160B|   0   308k|   0  6.00 |1050  1630 |0.96 0.77 0.52|1.0   0   0|   0     0 |openstack            31297 20%7946k  63B|openstack            312977946k  63B 20%|mysqld       205M|   0     0 |  14   29    0  329    0
