-- Logs begin at Tue 2020-03-31 15:13:33 UTC, end at Tue 2020-03-31 16:04:51 UTC. --
Mar 31 15:37:20 cloud-provider-iscsi-0000000100 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 15:37:21 cloud-provider-iscsi-0000000100 dstat.sh[24164]: [286B blob data]
Mar 31 15:37:21 cloud-provider-iscsi-0000000100 dstat.sh[24164]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 15:38:31 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:31| 23   4  73   0   0| 769M 4040M  149M 2907M|6661B 2160B|   0   300k|   0  6.00 |1152  1960 |1.14 0.89 0.63|2.0   0  21|   0     0 |uwsgi                263072.5%4909B  15k|bash                 2089   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 31 15:38:32 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:32| 23   4  73   0   0| 811M 3998M  149M 2907M|7057B 2160B|   0   560k|   0  12.0 | 870  1023 |1.14 0.89 0.63|2.0   0 1.0|   0     0 |openstack            28981 24%  10M  37k|openstack            28981  10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  203    0
Mar 31 15:38:33 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:33| 23   5  73   0   0| 793M 4016M  149M 2907M|6170B 2160B|   0   164k|   0  3.00 |1329  2158 |1.14 0.89 0.63|1.0   0  72|   0     0 |openstack            29053 14%6046k  37k|bash                 2089   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 15:38:34 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:34| 24   3  73   0   0| 813M 3996M  149M 2907M|7267B 2160B|   0     0 |   0     0 |1235  1907 |1.14 0.89 0.63|2.0   0   0|   0     0 |openstack            29053 16%5098k 725B|openstack            290535098k 725B 16%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 15:38:35 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:35| 20   9  69   2   0| 793M 4016M  149M 2907M|  18k 2160B|   0   592k|   0  18.0 |1440  2349 |1.14 0.89 0.63|1.0   0 169|   0     0 |openstack            29222 14%6063k  37k|bash                 2089   11M  46k0.5%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 15:38:36 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:36| 25   2  73   0   0| 813M 3996M  149M 2908M|9451B 2106B|   0     0 |   0     0 |1167  1827 |1.13 0.89 0.63|2.0   0   0|   0     0 |openstack            29222 15%5081k   1B|openstack            292225081k   1B 15%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 31 15:38:37 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:37| 23   3  74   0   0| 804M 4005M  149M 2908M|7404B 1998B|   0     0 |   0     0 | 887  1153 |1.13 0.89 0.63|2.0   0  22|   0     0 |openstack            29244 21%9875k  37k|bash                 2089   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 31 15:38:38 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:38| 24   4  71   0   0| 780M 4029M  149M 2908M|7782B 2160B|   0   536k|   0  15.0 |1441  2406 |1.13 0.89 0.63|1.0   0  72|   0     0 |openstack            293168.2%3012k  37k|bash                 2089   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 15:38:39 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:39| 23   3  74   0   0| 813M 3996M  149M 2908M|7675B 2106B|   0     0 |   0     0 |1167  1775 |1.13 0.89 0.63|2.0   0 2.0|   0     0 |openstack            29316 19%8132k   0 |openstack            293168132k   0  19%|mysqld       205M|   0     0 |  14   31    0  241    0
Mar 31 15:38:40 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:40| 20   8  72   0   0| 793M 4016M  149M 2908M|6274B 2214B|   0     0 |   0     0 |1419  2406 |1.13 0.89 0.63|3.0   0 169|   0     0 |openstack            29487 15%5948k  37k|bash                 2089   11M  46k  0%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 15:38:41 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:41| 24   3  73   0   0| 813M 3995M  149M 2908M|7497B 2160B|   0   312k|   0  6.00 |1130  1811 |1.12 0.89 0.63|2.0   0   0|   0     0 |openstack            29487 17%5196k   1B|openstack            294875196k   1B 17%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 15:38:42 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:42| 22   4  74   0   0| 806M 4002M  149M 2908M|6262B 2106B|   0     0 |   0     0 | 779  1033 |1.12 0.89 0.63|2.0   0  22|   0     0 |openstack            29509 23%  10M  37k|bash                 2089   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 15:38:43 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:43| 23   5  72   0   0| 788M 4021M  149M 2908M|6177B 2214B|   0   712k|   0  12.0 |1391  2325 |1.12 0.89 0.63|2.0   0  72|   0     0 |openstack            29581 12%5233k  37k|bash                 2089   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 31 15:38:44 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:44| 25   3  72   0   0| 813M 3996M  149M 2908M|6855B 2202B|   0     0 |   0     0 |1362  2109 |1.12 0.89 0.63|3.0   0   0|   0     0 |openstack            29581 18%5911k 725B|openstack            295815911k 725B 18%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 15:38:45 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:45| 21   7  72   0   0| 801M 4008M  149M 2908M|7119B 2160B|   0   544k|   0  12.0 |1212  2010 |1.12 0.89 0.63|2.0   0 116|   0     0 |openstack            29697 19%8178k  37k|bash                 2089   11M  44k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 15:38:46 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:46| 21   7  72   0   0| 777M 4031M  149M 2908M|  12k 2160B|   0   292k|   0  9.00 |1476  2082 |1.19 0.91 0.64|2.0   0  91|   0     0 |openstack            297894.8%2037k   0 |bash                 2089   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 15:38:47 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:47| 23   3  74   0   0| 812M 3996M  149M 2909M|7197B 1986B|   0   840k|   0  26.0 |1085  1492 |1.19 0.91 0.64|2.0   0 1.0|   0     0 |openstack            29789 22%9112k  37k|openstack            297899112k  37k 22%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 31 15:38:48 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:48| 22   6  73   0   0| 796M 4012M  149M 2909M|7106B 2106B|   0   292k|   0  8.00 |1085  1532 |1.19 0.91 0.64|2.0   0  77|   0     0 |openstack            29866 19%7473k  37k|bash                 2089   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 15:38:49 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:49| 24   2  74   0   0| 812M 3996M  149M 2909M|  14k 2214B|   0   100k|   0  6.00 |1007  1578 |1.19 0.91 0.64|2.0   0 2.0|   0     0 |openstack            29866 19%3671k   0 |openstack            298663671k   0  19%|mysqld       205M|   0     0 |  14   31    0  277    0
Mar 31 15:38:50 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:50| 22   4  74   0   0| 792M 4015M  149M 2909M|7743B 2160B|   0     0 |   0     0 | 842  1310 |1.19 0.91 0.64|2.0   0  22|   0     0 |openstack            29890 18%6679k  37k|bash                 2089   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 15:38:51 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:51| 24   3  73   0   0| 770M 4037M  149M 2909M|6040B 2160B|   0   372k|   0  9.00 |1188  2017 |1.17 0.91 0.64|1.0   0  44|   0     0 |uwsgi                263062.5%5168B  15k|bash                 2089   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 31 15:38:52 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:52| 24   3  74   0   0| 807M 4000M  149M 2909M|6778B 2106B|   0   596k|   0  18.0 | 758   860 |1.17 0.91 0.64|2.0   0 1.0|   0     0 |openstack            29935 25%9497k  37k|openstack            299359497k  37k 25%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 31 15:38:53 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:53| 22   6  72   0   0| 786M 4020M  149M 2910M|5920B 2214B|   0     0 |   0     0 |1323  2390 |1.17 0.91 0.64|2.0   0  69|   0     0 |openstack            30004 12%5172k  37k|bash                 2089   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 31 15:38:54 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:54| 24   4  72   1   0| 766M 4041M  149M 2910M|8417B 2160B|   0  3068k|   0  97.0 |1370  1978 |1.17 0.91 0.64|3.0   0  21|   0     0 |uwsgi                263072.8%5044B  16k|bash                 2089   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 31 15:38:55 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:55| 24   2  74   0   0| 807M 4000M  149M 2910M|9071B 2160B|   0     0 |   0     0 | 774   851 |1.17 0.91 0.64|2.0   0 1.0|   0     0 |openstack            30026 25%  10M  37k|openstack            30026  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 31 15:38:56 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:56| 22   5  72   1   0| 792M 4015M  149M 2910M|7397B 2052B|   0   372k|   0  9.00 |1388  2168 |1.16 0.91 0.64|2.0   0  45|   0     0 |openstack            30071 13%6046k  37k|bash                 2089   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 31 15:38:57 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:57| 24   3  73   0   0| 765M 4042M  149M 2910M|  14k 2052B|   0     0 |   0     0 |1407  2198 |1.16 0.91 0.64|2.0   0  20|   0     0 |uwsgi                263064.8%5044B  16k|bash                 2089   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 31 15:38:58 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:58| 23   4  73   0   0| 808M 3998M  149M 2910M|7224B 2106B|   0     0 |   0     0 | 879  1240 |1.16 0.91 0.64|2.0   0  49|   0     0 |openstack            30140 24%  10M  37k|openstack            30140  10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 31 15:38:59 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:38:59| 24   4  73   0   0| 783M 4024M  149M 2910M|8417B 2214B|   0    60k|   0  14.0 |1484  2290 |1.16 0.91 0.64|2.0   0  24|   0     0 |openstack            301649.8%4286k  37k|bash                 2089   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 31 15:39:00 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:00| 24   4  73   0   0| 766M 4040M  149M 2910M|5804B 2106B|   0   336k|   0  10.0 |1300  2078 |1.16 0.91 0.64|3.0   0  21|   0     0 |uwsgi                263062.2%5168B  15k|bash                 2089   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 31 15:39:01 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:01| 23   4  74   0   0| 807M 3999M  149M 2910M|7423B 2214B|   0   272k|   0  5.00 | 851  1072 |1.15 0.92 0.64|2.0   0  24|   0     0 |openstack            30209 24%  10M  37k|openstack            30209  10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 31 15:39:02 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:02| 22   6  72   0   0| 776M 4030M  149M 2910M|6650B 2160B|   0   264k|   0  6.00 |1489  2535 |1.15 0.92 0.64|3.0   0  68|   0     0 |openstack            302786.0%2037k   0 |bash                 2089   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 31 15:39:03 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:03| 24   3  73   0   0| 812M 3994M  149M 2910M|7867B 2160B|   0   648k|   0  21.0 | 805  1040 |1.15 0.92 0.64|2.0   0 1.0|   0     0 |openstack            30278 24%9107k  37k|openstack            302789107k  37k 24%|mysqld       205M|   0     0 |  14   31    0  298    0
Mar 31 15:39:04 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:04| 23   4  73   0   0| 796M 4011M  149M 2910M|7376B 2160B|   0     0 |   0     0 |1123  1870 |1.15 0.92 0.64|2.0   0  22|   0     0 |openstack            30300 15%7739k  37k|bash                 2089   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 31 15:39:05 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:05| 22   4  73   1   0| 770M 4036M  149M 2910M|9629B 2052B|   0   288k|   0  3.00 |1245  2064 |1.15 0.92 0.64|2.0   0  44|   0     0 |uwsgi                263062.8%5183B  15k|bash                 2089   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 31 15:39:06 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:06| 24   2  70   3   0| 808M 3998M  149M 2910M|7613B 2052B|   0   300k|   0  2.00 | 777   886 |1.13 0.92 0.65|3.0 1.0 1.0|   0     0 |openstack            30345 25%9824k  37k|openstack            303459824k  37k 25%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 15:39:07 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:07| 22   5  72   1   0| 783M 4023M  149M 2910M|8477B 2160B|   0    92k|   0  7.00 |1512  2524 |1.13 0.92 0.65|3.0   0  69|   0     0 |openstack            304149.5%3968k  37k|bash                 2089   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 15:39:08 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:08| 23   4  74   0   0| 765M 4041M  149M 2910M|9540B 2254B|   0     0 |   0     0 |1186  1881 |1.13 0.92 0.65|3.0   0  17|   0     0 |uwsgi                263062.2%6048B  18k|bash                 2089   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 15:39:09 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:09| 23   3  74   0   0| 807M 3999M  149M 2910M|9970B 2160B|   0     0 |   0     0 | 876   990 |1.13 0.92 0.65|2.0   0 7.0|   0     0 |openstack            30436 25%  10M  37k|openstack            30436  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 15:39:10 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:10| 23   4  73   0   0| 777M 4029M  149M 2911M|  17k 2106B|   0   412k|   0  9.00 |1338  2113 |1.13 0.92 0.65|2.0   0  44|   0     0 |openstack            304838.8%2055k   0 |bash                 2089   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 15:39:11 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:11| 23   3  73   0   0| 812M 3994M  149M 2911M|8267B 2214B|   0   376k|   0  9.00 | 793  1006 |1.12 0.92 0.65|1.0   0 1.0|   0     0 |openstack            30483 23%9089k  37k|openstack            304839089k  37k 23%|mysqld       205M|   0     0 |  14   31    0  309    0
Mar 31 15:39:12 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:12| 18  10  72   0   0| 778M 4028M  149M 2911M|  14k 2160B|   0     0 |   0     0 |1862  3122 |1.12 0.92 0.65|2.0   0 158|   0     0 |openstack            306427.2%2909k  37k|bash                 2089   11M  46k1.0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 15:39:13 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:13| 24   2  74   0   0| 813M 3993M  149M 2911M|7675B 2160B|   0   348k|   0  13.0 |1061  1621 |1.12 0.92 0.65|2.0   0 1.0|   0     0 |openstack            30642 20%8240k  33B|openstack            306428240k  33B 20%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 31 15:39:14 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:14| 20   8  72   0   0| 801M 4005M  149M 2911M|  10k 2160B|   0   312k|   0  8.00 |1353  2041 |1.12 0.92 0.65|1.0   0 149|   0     0 |openstack            30791 18%7740k  37k|bash                 2089   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 31 15:39:15 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:15| 24   2  73   0   0| 814M 3991M  149M 2911M|  11k 2052B|   0   316k|   0  12.0 |1329  2268 |1.12 0.92 0.65|2.0   0   0|   0     0 |openstack            30791 15%3404k   0 |openstack            307913404k   0  15%|mysqld       205M|   0     0 |  14   31    0  315    0
Mar 31 15:39:16 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:16| 23   4  73   0   0| 799M 4007M  149M 2911M|6791B 2052B|   0   312k|   0  8.00 |1137  1888 |1.11 0.92 0.65|2.0   0  22|   0     0 |openstack            30813 17%7740k  37k|bash                 2089   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  319    0
Mar 31 15:39:17 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:17| 25   2  72   0   0| 812M 3993M  149M 2911M|7507B 2160B|   0   324k|   0  14.0 |1703  2941 |1.11 0.92 0.65|2.0   0   0|   0     0 |openstack            30813 12%3396k   0 |openstack            308133396k   0  12%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 31 15:39:18 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:18| 23   5  72   0   0| 801M 4004M  149M 2911M|6411B 2160B|   0   364k|   0  14.0 |1023  1567 |1.11 0.92 0.65|3.0   0  72|   0     0 |openstack            30885 20%7854k  37k|bash                 2089   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 31 15:39:19 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:19| 25   3  73   0   0| 814M 3991M  149M 2911M|7311B 2106B|   0   448k|   0  15.0 |1556  2692 |1.11 0.92 0.65|2.0   0 2.0|   0     0 |openstack            30885 12%3290k   0 |openstack            308853290k   0  12%|mysqld       205M|   0     0 |  14   31    0  318    0
Mar 31 15:39:20 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:20| 21   8  71   0   0| 790M 4015M  149M 2911M|5901B 2160B|   0   268k|   0  8.00 |1677  3125 |1.11 0.92 0.65|2.0   0 185|   0     0 |openstack            31072 11%5421k  37k|bash                 2089   11M  47k0.5%|mysqld       205M|   0     0 |  14   29    0  322    0
Mar 31 15:39:21 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:21| 24   2  73   0   0| 814M 3991M  149M 2911M|6479B 2214B|   0   348k|   0  11.0 |1090  1801 |1.10 0.92 0.65|2.0   0   0|   0     0 |openstack            31072 18%5723k   0 |openstack            310725723k   0  18%|mysqld       205M|   0     0 |  14   31    0  322    0
Mar 31 15:39:22 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:22| 23   4  73   0   0| 791M 4014M  149M 2911M|6444B 2106B|   0   280k|   0  8.00 |1383  2349 |1.10 0.92 0.65|1.0   0  22|   0     0 |openstack            31094 13%5685k  37k|bash                 2089   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 31 15:39:23 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:23| 24   2  73   0   0| 812M 3993M  149M 2911M|  14k 2160B|   0   256k|   0  5.00 |1451  2248 |1.10 0.92 0.65|1.0   0   0|   0     0 |openstack            31094 16%5450k   0 |openstack            310945450k   0  16%|mysqld       205M|   0     0 |  14   31    0  329    0
Mar 31 15:39:24 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:24| 22   5  72   1   0| 796M 4009M  149M 2912M|6422B 2214B|   0  4000k|   0   114 |1618  2400 |1.10 0.92 0.65|1.0   0  72|   0     0 |openstack            31166 15%6584k  37k|bash                 2089   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  334    0
Mar 31 15:39:25 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:25| 24   2  74   0   0| 814M 3990M  149M 2912M|6213B 2052B|   0   284k|   0  10.0 |1365  2200 |1.10 0.92 0.65|2.0   0   0|   0     0 |openstack            31166 15%4559k   0 |openstack            311664559k   0  15%|mysqld       205M|   0     0 |  14   31    0  327    0
Mar 31 15:39:26 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:26| 20   8  72   0   0| 778M 4027M  149M 2912M|5788B 2052B|   0   132k|   0  6.00 |1920  3130 |1.02 0.91 0.65|1.0   0 112|   0     0 |openstack            312797.2%2400k   0 |bash                 2089   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  334    0
Mar 31 15:39:27 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:27| 24   2  73   1   0| 813M 3992M  149M 2912M|8528B 2160B|   0   576k|   0  16.0 | 913  1139 |1.02 0.91 0.65|2.0   0 1.0|   0     0 |openstack            31279 23%8745k  37k|openstack            312798745k  37k 23%|mysqld       205M|   0     0 |  14   31    0  326    0
Mar 31 15:39:28 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:28| 21   6  72   1   0| 795M 4009M  149M 2912M|6913B 2106B|   0  1136k|   0   105 |1255  1684 |1.02 0.91 0.65|2.0   0  54|   0     0 |openstack            31331 18%6745k  37k|bash                 31236  11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 31 15:39:29 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:39:29| 21   6  73   0   0| 776M 4029M  149M 2912M|6716B 2214B|   0   976k|   0  34.0 |1275  2050 |1.02 0.91 0.65|2.0   0  83|   0     0 |openstack            314173.2%1917k   0 |bash                 2089   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  328    0
