-- Logs begin at Fri 2020-03-13 04:59:05 UTC, end at Fri 2020-03-13 06:24:42 UTC. --
Mar 13 05:55:04 cloud-provider1-0000015173 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 05:55:04 cloud-provider1-0000015173 dstat.sh[30611]: [286B blob data]
Mar 13 05:55:04 cloud-provider1-0000015173 dstat.sh[30611]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 05:56:15 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:15| 24   3  73   0   0| 829M 3641M  169M 3197M|6526B 7640B|   0   224k|   0  8.00 |1202  1890 |1.25 0.83 0.55|2.0   0 1.0|   0     0 |openstack            3025  18%8010k  37k|openstack            3025 8010k  37k 18%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 13 05:56:16 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:16| 23   3  74   0   0| 822M 3648M  169M 3197M|5387B 2558B|   0    88k|   0  6.00 | 915  1167 |1.25 0.83 0.55|2.0   0  23|   0     0 |openstack            3048  21%  10M  73k|bash                 2126   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 13 05:56:17 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:17| 23   5  72   0   0| 798M 3672M  169M 3197M|7435B 2998B|   0   120k|   0  9.00 |1324  2246 |1.23 0.83 0.56|2.0   0  72|   0     0 |openstack            3121  12%4067k  37k|bash                 2126   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  208    0
Mar 13 05:56:18 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:18| 24   3  74   0   0| 829M 3641M  169M 3197M|5723B 4270B|   0   112k|   0  12.0 |1160  1828 |1.23 0.83 0.56|2.0   0 1.0|   0     0 |openstack            3121  18%7309k  37k|openstack            3121 7309k  37k 18%|mysqld       205M|   0     0 |  14   32    0  216    0
Mar 13 05:56:19 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:19| 21   8  72   0   0| 812M 3658M  169M 3197M|7462B 2106B|   0   132k|   0  12.0 |1437  2466 |1.23 0.83 0.56|2.0   0 170|   0     0 |openstack            3291  17%7335k  73k|bash                 2126   11M  83k  0%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 13 05:56:20 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:20| 24   3  74   0   0| 781M 3689M  169M 3197M|5320B 8706B|   0    80k|   0  6.00 |1131  1866 |1.23 0.83 0.56|2.0   0 2.0|   0     0 |uwsgi                327613.5%6163B  19k|bash                 2126   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 13 05:56:21 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:21| 21   5  74   0   0| 821M 3649M  169M 3197M|5342B 3294B|   0    88k|   0  6.00 | 692   976 |1.23 0.83 0.56|1.0   0  21|   0     0 |openstack            3314  24%  10M  73k|openstack            3314   10M  73k 24%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 13 05:56:22 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:22| 22   6  72   0   0| 801M 3669M  169M 3198M|5717B 2160B|   0   148k|   0  15.0 |1431  2353 |1.13 0.82 0.55|1.0   0  73|   0     0 |openstack            3387  13%4325k  73k|bash                 2126   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 13 05:56:23 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:23| 23   3  73   0   0| 829M 3641M  169M 3198M|6767B 4054B|   0    80k|   0  6.00 |1211  1860 |1.13 0.82 0.55|2.0   0   0|   0     0 |openstack            3387  18%7052k   0 |openstack            3387 7052k   0  18%|mysqld       205M|   0     0 |  14   32    0  242    0
Mar 13 05:56:24 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:24| 21   8  71   0   0| 810M 3660M  169M 3198M|6226B 2160B|   0    88k|   0  6.00 |1371  2414 |1.13 0.82 0.55|2.0   0 172|   0     0 |openstack            3559  15%6651k  73k|bash                 2126   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  243    0
Mar 13 05:56:25 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:25| 23   4  73   0   0| 782M 3687M  169M 3198M|7029B 8660B|   0   148k|   0  13.0 |1371  2149 |1.13 0.82 0.55|3.0   0  21|   0     0 |uwsgi                327613.5%6175B  19k|bash                 2126   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  251    0
Mar 13 05:56:26 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:26| 23   3  73   0   0| 827M 3642M  169M 3198M|7417B 3294B|   0   344k|   0  15.0 | 688   923 |1.13 0.82 0.55|5.0   0 2.0|   0     0 |openstack            3582  24%  11M  73k|openstack            3582   11M  73k 24%|mysqld       205M|   0     0 |  14   32    0  252    0
Mar 13 05:56:27 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:27| 23   5  72   0   0| 806M 3663M  169M 3198M|  16k 2160B|   0    68k|   0  8.00 |1530  2368 |1.12 0.82 0.56|2.0   0  73|   0     0 |openstack            3655  14%5543k  73k|bash                 2126   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  256    0
Mar 13 05:56:28 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:28| 23   3  74   0   0| 829M 3640M  169M 3198M|  11k 4482B|   0     0 |   0     0 |1146  2022 |1.12 0.82 0.56|2.0   0   0|   0     0 |openstack            3655  18%5833k 725B|openstack            3655 5833k 725B 18%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 13 05:56:29 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:29| 21   6  73   0   0| 811M 3658M  169M 3198M|5772B 3196B|   0   132k|   0  12.0 |1226  1881 |1.12 0.82 0.56|2.0   0 117|   0     0 |openstack            3772  18%7119k  73k|bash                 2126   11M  81k0.2%|mysqld       205M|   0     0 |  14   30    0  261    0
Mar 13 05:56:30 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:30| 20   7  73   0   0| 785M 3684M  169M 3198M|  14k 5312B|   0   120k|   0  9.00 |1305  1986 |1.12 0.82 0.56|2.0   0  91|   0     0 |uwsgi                327611.8%3542B9838B|bash                 2126   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  266    0
Mar 13 05:56:31 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:31| 24   3  73   0   0| 821M 3648M  169M 3198M|5913B 5646B|   0   376k|   0  16.0 | 796  1020 |1.12 0.82 0.56|2.0   0 2.0|   0     0 |openstack            3865  25%8950k  73k|openstack            3865 8950k  73k 25%|mysqld       205M|   0     0 |  14   30    0  260    0
Mar 13 05:56:32 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:32| 21   6  73   0   0| 794M 3675M  169M 3199M|7884B 2160B|   0   156k|   0  16.0 |1390  1995 |1.11 0.82 0.56|2.0   0  77|   0     0 |openstack            3943  10%2899k  37k|bash                 2126   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 13 05:56:33 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:33| 23   4  73   0   0| 829M 3640M  169M 3199M|7301B 5114B|   0   312k|   0  14.0 | 995  1501 |1.11 0.82 0.56|2.0   0 1.0|   0     0 |openstack            3943  22%8478k  37k|openstack            3943 8478k  37k 22%|mysqld       205M|   0     0 |  14   32    0  271    0
Mar 13 05:56:34 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:34| 24   4  73   0   0| 815M 3653M  169M 3199M|7878B 2160B|   0     0 |   0     0 |1157  1696 |1.11 0.82 0.56|1.0   0  25|   0     0 |openstack            3966  19%8109k  73k|bash                 2126   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  266    0
Mar 13 05:56:35 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:35| 23   4  73   0   0| 791M 3677M  169M 3199M|6545B 3240B|   0    48k|   0  3.00 |1453  2245 |1.11 0.82 0.56|1.0   0  44|   0     0 |openstack            4014 5.5%2045k   0 |bash                 2126   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 13 05:56:36 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:36| 22   4  74   0   0| 828M 3640M  169M 3199M|7823B 3396B|   0   820k|   0  31.0 |1008  1227 |1.11 0.82 0.56|2.0   0 2.0|   0     0 |openstack            4014  23%9332k  73k|openstack            4014 9332k  73k 23%|mysqld       205M|   0     0 |  14   32    0  268    0
Mar 13 05:56:37 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:37| 22   5  73   0   0| 802M 3665M  169M 3199M|  14k 2160B|   0     0 |   0     0 |1400  2345 |1.10 0.83 0.56|1.0   0  70|   0     0 |openstack            4084  12%4951k  73k|bash                 2126   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  275    0
Mar 13 05:56:38 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:38| 24   3  73   0   0| 828M 3640M  169M 3199M|7683B 4742B|   0     0 |   0     0 |1160  1902 |1.10 0.83 0.56|2.0   0   0|   0     0 |openstack            4084  19%6426k   0 |python2              30662  59k 430B0.2%|mysqld       205M|   0     0 |  14   30    0  276    0
Mar 13 05:56:39 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:39| 23   4  74   0   0| 822M 3645M  169M 3199M|6824B 3302B|   0    72k|   0  6.00 | 870  1086 |1.10 0.83 0.56|2.0   0  23|   0     0 |openstack            4107  24%  10M  73k|bash                 2126   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  276    0
Mar 13 05:56:40 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:40| 22   6  73   0   0| 792M 3676M  169M 3199M|6653B 2160B|   0    88k|   0  9.00 |1419  2227 |1.10 0.83 0.56|2.0   0  44|   0     0 |openstack            4153 8.5%2138k   0 |bash                 2126   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  273    0
Mar 13 05:56:41 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:41| 23   3  74   0   0| 829M 3639M  169M 3200M|6257B 3296B|   0  2628k|   0  89.0 |1044  1099 |1.10 0.83 0.56|2.0   0 2.0|   0     0 |openstack            4153  23%9236k  73k|openstack            4153 9236k  73k 23%|mysqld       205M|   0     0 |  14   32    0  274    0
Mar 13 05:56:42 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:42| 22   5  72   0   0| 796M 3671M  169M 3200M|7142B 2214B|   0     0 |   0     0 |1552  2460 |1.09 0.83 0.56|2.0   0  69|   0     0 |openstack            4223 9.5%3150k  37k|bash                 2126   11M  77k0.5%|mysqld       205M|   0     0 |  14   30    0  278    0
Mar 13 05:56:43 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:43| 24   3  74   0   0| 828M 3639M  169M 3200M|5537B 4942B|   0     0 |   0     0 | 878  1113 |1.09 0.83 0.56|2.0   0 1.0|   0     0 |openstack            4223  23%8227k  37k|openstack            4223 8227k  37k 23%|mysqld       205M|   0     0 |  14   32    0  281    0
Mar 13 05:56:44 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:44| 22   5  73   0   0| 808M 3659M  169M 3200M|5852B 2160B|   0     0 |   0     0 |1286  1935 |1.09 0.83 0.56|2.0   0  25|   0     0 |openstack            4248  15%6545k  73k|bash                 2126   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 13 05:56:45 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:45| 22   5  73   0   0| 783M 3684M  169M 3200M|6146B 3294B|   0   128k|   0  13.0 |1324  2149 |1.09 0.83 0.56|2.0   0  44|   0     0 |uwsgi                327612.8%5168B  15k|bash                 2126   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  291    0
Mar 13 05:56:46 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:46| 23   4  73   0   0| 824M 3643M  169M 3200M|5899B 3168B|   0   460k|   0  23.0 | 742   964 |1.09 0.83 0.56|1.0   0 2.0|   0     0 |openstack            4294  25%  10M  73k|openstack            4294   10M  73k 25%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 13 05:56:47 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:47| 22   5  72   0   0| 799M 3668M  169M 3200M|5822B 2160B|   0    44k|   0  6.00 |1353  2396 |1.09 0.83 0.56|2.0   0  69|   0     0 |openstack            4364  10%4297k  73k|bash                 2126   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  296    0
Mar 13 05:56:48 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:48| 24   3  73   0   0| 829M 3638M  169M 3200M|  13k 4904B|   0     0 |   0     0 |1099  1724 |1.09 0.83 0.56|2.0   0 1.0|   0     0 |openstack            4364  19%7080k   0 |openstack            4364 7080k   0  19%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 13 05:56:49 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:49| 22   4  74   0   0| 816M 3651M  169M 3200M|6788B 2486B|   0     0 |   0     0 | 892  1188 |1.09 0.83 0.56|1.0   0  23|   0     0 |openstack            4387  21%8515k  73k|bash                 2126   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  296    0
Mar 13 05:56:50 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:50| 22   4  73   0   0| 792M 3675M  169M 3200M|8701B 3132B|   0   108k|   0  9.00 |1392  2162 |1.09 0.83 0.56|1.0   0  44|   0     0 |openstack            4433 4.8%1970k   0 |bash                 2126   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 13 05:56:51 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:51| 23   3  74   0   0| 824M 3643M  169M 3200M|7108B 3350B|   0   148k|   0  9.00 | 797   891 |1.09 0.83 0.56|2.0   0 2.0|   0     0 |openstack            4433  25%8705k  73k|openstack            4433 8705k  73k 25%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 13 05:56:52 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:52| 23   5  72   0   0| 792M 3675M  169M 3200M|7925B 2160B|   0    44k|   0  6.00 |1620  2669 |1.08 0.84 0.57|2.0   0  68|   0     0 |openstack            4503 6.8%2045k   0 |bash                 2126   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 13 05:56:53 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:53| 22   3  74   0   0| 825M 3642M  169M 3200M|  12k 5008B|   0    52k|   0  5.00 | 763   816 |1.08 0.84 0.57|2.0   0 2.0|   0     0 |openstack            4503  25%8652k  73k|openstack            4503 8652k  73k 25%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 13 05:56:54 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:54| 22   4  73   0   0| 803M 3664M  169M 3200M|8920B 2160B|   0     0 |   0     0 |1270  2027 |1.08 0.84 0.57|2.0   0  25|   0     0 |openstack            4528  13%5148k  73k|bash                 2126   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  299    0
Mar 13 05:56:55 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:55| 23   3  74   0   0| 827M 3639M  169M 3200M|7470B 3078B|   0     0 |   0     0 | 835  1143 |1.08 0.84 0.57|3.0   0   0|   0     0 |openstack            4528  22%6220k   0 |openstack            4528 6220k   0  22%|mysqld       205M|   0     0 |  14   32    0  304    0
Mar 13 05:56:56 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:56| 22   5  73   0   0| 817M 3650M  169M 3200M|6543B 2106B|   0    48k|   0  3.00 |1050  1572 |1.08 0.84 0.57|2.0   0  46|   0     0 |openstack            4574  19%8020k  73k|bash                 2126   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 13 05:56:57 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:57| 19   9  72   0   0| 784M 3682M  169M 3200M|7499B 3396B|   0     0 |   0     0 |1753  3100 |1.07 0.84 0.57|3.0   0 158|   0     0 |uwsgi                327612.8%5026B  16k|bash                 2126   11M  83k0.8%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 13 05:56:58 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:58| 23   3  74   0   0| 818M 3648M  169M 3200M|  98k 9020B|   0   152k|   0  9.00 | 791  1185 |1.07 0.84 0.57|2.0   0 2.0|   0     0 |openstack            4734  24%8441k  73k|openstack            4734 8441k  73k 24%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 13 05:56:59 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:56:59| 21   7  72   0   0| 793M 3673M  169M 3201M|5326B 2160B|   0   252k|   0  28.0 |1564  2810 |1.07 0.84 0.57|2.0   0 148|   0     0 |openstack            4884 4.5%1970k   0 |bash                 2126   11M  79k0.5%|mysqld       205M|   0     0 |  14   30    0  304    0
Mar 13 05:57:00 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:00| 23   4  73   0   0| 831M 3636M  169M 3201M|6301B 8646B|   0   732k|   0  30.0 | 922  1419 |1.07 0.84 0.57|3.0   0 2.0|   0     0 |openstack            4884  24%9407k  73k|openstack            4884 9407k  73k 24%|mysqld       205M|   0     0 |  14   32    0  298    0
Mar 13 05:57:01 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:01| 23   3  73   0   0| 792M 3674M  169M 3201M|7861B 2160B|   0    32k|   0  2.00 |1626  2917 |1.07 0.84 0.57|2.0   0  21|   0     0 |openstack            4907 6.5%2063k   0 |bash                 2126   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  311    0
Mar 13 05:57:02 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:02| 22   4  73   0   0| 829M 3637M  169M 3201M|6102B 3286B|   0     0 |   0     0 | 931  1318 |0.99 0.83 0.57|3.0   0 2.0|   0     0 |openstack            4907  23%9305k  73k|openstack            4907 9305k  73k 23%|mysqld       205M|   0     0 |  14   32    0  300    0
Mar 13 05:57:03 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:03| 23   5  72   0   0| 796M 3670M  169M 3201M|4993B 1890B|   0    72k|   0  7.00 |1625  3077 |0.99 0.83 0.57|2.0   0  71|   0     0 |openstack            4980 9.2%2800k  37k|bash                 2126   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  310    0
Mar 13 05:57:04 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:04| 23   3  73   0   0| 831M 3634M  169M 3201M|7444B 4324B|   0     0 |   0     0 |1101  1644 |0.99 0.83 0.57|2.0   0 4.0|   0     0 |openstack            4980  20%8577k  37k|openstack            4980 8577k  37k 20%|mysqld       205M|   0     0 |  14   32    0  304    0
Mar 13 05:57:05 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:05| 21   8  71   0   0| 785M 3681M  169M 3201M|5340B 2160B|   0     0 |   0     0 |1936  3519 |0.99 0.83 0.57|3.0   0 145|   0     0 |uwsgi                327616.8%4797B  20k|bash                 2126   11M  84k0.2%|mysqld       205M|   0     0 |  14   30    0  314    0
Mar 13 05:57:06 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:06| 23   5  72   0   0| 818M 3648M  169M 3201M|5893B 9422B|   0   348k|   0  15.0 | 831  1109 |0.99 0.83 0.57|1.0   0  41|   0     0 |openstack            5168  24%8090k  73k|openstack            5168 8090k  73k 24%|mysqld       205M|   0     0 |  14   30    0  305    0
Mar 13 05:57:07 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:07| 24   3  73   0   0| 832M 3634M  169M 3201M|  18k 2214B|   0    44k|   0  6.00 |1696  2901 |0.99 0.83 0.57|2.0   0   0|   0     0 |openstack            5168  10%3287k   1B|openstack            5168 3287k   1B 10%|mysqld       205M|   0     0 |  14   30    0  320    0
Mar 13 05:57:08 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:08| 21   5  74   0   0| 820M 3645M  169M 3201M|5923B 3286B|   0     0 |   0     0 | 872  1157 |0.99 0.83 0.57|2.0   0  23|   0     0 |openstack            5191  22%9459k  73k|bash                 2126   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  311    0
Mar 13 05:57:09 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:09| 24   3  73   0   0| 830M 3636M  169M 3201M|6325B 2160B|   0    96k|   0  9.00 |1860  3102 |0.99 0.83 0.57|2.0   0   0|   0     0 |openstack            5191 8.8%1910k   0 |openstack            5191 1910k   0 8.8%|mysqld       205M|   0     0 |  14   30    0  325    0
Mar 13 05:57:10 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:10| 22   6  72   0   0| 818M 3647M  169M 3201M|6363B 4046B|   0     0 |   0     0 |1017  1415 |0.99 0.83 0.57|2.0   0  73|   0     0 |openstack            5264  21%8020k  73k|bash                 2126   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  312    0
Mar 13 05:57:11 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:11| 24   3  73   1   0| 832M 3633M  169M 3201M|5653B 2262B|   0  3716k|   0   125 |1514  1989 |0.99 0.83 0.57|2.0   0   0|   0     0 |openstack            5264  14%3357k   0 |openstack            5264 3357k   0  14%|mysqld       205M|   0     0 |  14   32    0  319    0
Mar 13 05:57:12 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:12| 22   6  72   0   0| 794M 3671M  169M 3202M|6825B 2160B|   0     0 |   0     0 |2048  3336 |0.99 0.83 0.57|2.0   0 112|   0     0 |openstack            5378 8.2%2045k   0 |bash                 2126   11M  82k0.5%|mysqld       205M|   0     0 |  14   30    0  318    0
Mar 13 05:57:13 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:13| 24   3  74   0   0| 831M 3634M  169M 3202M|  10k 6106B|   0   168k|   0  9.00 | 810  1102 |0.99 0.83 0.57|1.0   0 2.0|   0     0 |openstack            5378  24%9333k  73k|openstack            5378 9333k  73k 24%|mysqld       205M|   0     0 |  14   30    0  322    0
Mar 13 05:57:14 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 05:57:14| 22   5  73   0   0| 818M 3647M  169M 3202M|6220B 2160B|   0    36k|   0  5.00 |1201  1752 |0.99 0.83 0.57|2.0   0  55|   0     0 |openstack            5431  18%8097k  73k|bash                 5335   11M  76k0.2%|mysqld       205M|   0     0 |  14   30    0  319    0
