-- Logs begin at Tue 2020-03-31 13:32:49 UTC, end at Tue 2020-03-31 14:34:56 UTC. --
Mar 31 14:08:36 cloud-provider-iscsi-0000000096 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 14:08:36 cloud-provider-iscsi-0000000096 dstat.sh[24177]: [286B blob data]
Mar 31 14:08:36 cloud-provider-iscsi-0000000096 dstat.sh[24177]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 14:09:46 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:46| 23   3  73   0   0| 814M 3972M  150M 2929M|9551B 2106B|   0   268k|   0  6.00 | 922  1210 |1.07 0.88 0.61|2.0   0   0|   0     0 |openstack            28625 22%7333k   0 |openstack            286257333k   0  22%|mysqld       205M|   0     0 |  14   31    0  176    0
Mar 31 14:09:47 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:47| 20   8  72   0   0| 789M 3997M  150M 2929M|6673B 2160B|   0     0 |   0     0 |1627  2601 |1.07 0.88 0.61|1.0   0 110|   0     0 |openstack            28735 12%5294k  37k|bash                 2059   11M  44k0.5%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 31 14:09:48 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:48| 24   2  73   0   0| 812M 3973M  150M 2929M|8668B 2106B|   0   532k|   0  15.0 |1099  1464 |1.07 0.88 0.61|2.0   0 2.0|   0     0 |openstack            28735 21%5864k  33B|openstack            287355864k  33B 21%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 31 14:09:49 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:49| 21   6  73   0   0| 799M 3986M  150M 2929M|7591B 2214B|   0   276k|   0  5.00 |1175  1614 |1.07 0.88 0.61|2.0   0  98|   0     0 |openstack            28835 19%7740k  37k|bash                 2059   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 31 14:09:50 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:50| 21   8  71   0   0| 776M 4009M  150M 2929M|7350B 2202B|   0   392k|   0  16.0 |1389  2476 |1.07 0.88 0.61|2.0   0 144|   0     0 |uwsgi                263324.0%2483B7339B|bash                 2059   11M  43k  0%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 31 14:09:51 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:51| 23   3  73   0   0| 814M 3972M  150M 2929M|8765B 2160B|   0   484k|   0  14.0 |1017  1341 |1.23 0.92 0.63|2.0   0 1.0|   0     0 |openstack            28980 22%9218k  37k|openstack            289809218k  37k 22%|mysqld       205M|   0     0 |  14   31    0  196    0
Mar 31 14:09:52 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:52| 22   4  74   0   0| 793M 3992M  150M 2930M|6918B 2160B|   0   268k|   0  5.00 |1124  1755 |1.23 0.92 0.63|2.0   0  22|   0     0 |openstack            29002 15%6681k  37k|bash                 2059   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 31 14:09:53 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:53| 23   6  72   0   0| 771M 4014M  150M 2930M|8024B 2106B|   0   348k|   0  13.0 |1528  2312 |1.23 0.92 0.63|3.0   0  71|   0     0 |uwsgi                263323.5%5162B  15k|bash                 2059   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 14:09:54 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:54| 24   3  73   0   0| 811M 3975M  150M 2930M|  20k 2214B|   0   932k|   0  28.0 | 864  1068 |1.23 0.92 0.63|2.0   0 1.0|   0     0 |openstack            29074 25%  10M  37k|openstack            29074  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 14:09:55 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:55| 21   8  71   0   0| 779M 4006M  150M 2930M|9864B 1944B|   0     0 |   0     0 |1851  3392 |1.23 0.92 0.63|4.0   0 168|   0     0 |openstack            292437.2%2935k  37k|bash                 2059   11M  46k  0%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 31 14:09:56 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:56| 24   3  73   0   0| 814M 3971M  150M 2930M|8495B 2160B|   0   136k|   0  2.00 | 936  1335 |1.21 0.92 0.63|2.0   0 1.0|   0     0 |openstack            29243 21%8209k   0 |openstack            292438209k   0  21%|mysqld       205M|   0     0 |  14   29    0  222    0
Mar 31 14:09:57 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:57| 23   3  74   0   0| 794M 3991M  150M 2930M|9678B 2160B|   0     0 |   0     0 |1059  1566 |1.21 0.92 0.63|2.0   0  22|   0     0 |openstack            29265 15%6753k  37k|bash                 2059   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 31 14:09:58 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:58| 24   2  73   0   0| 812M 3973M  150M 2930M|7427B 2106B|   0   524k|   0  9.00 |1059  1666 |1.21 0.92 0.63|2.0   0 2.0|   0     0 |openstack            29265 19%4383k   0 |openstack            292654383k   0  19%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 14:09:59 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:09:59| 23   5  72   0   0| 800M 3985M  150M 2930M|7495B 2254B|   0   272k|   0  5.00 | 928  1359 |1.21 0.92 0.63|2.0   0  72|   0     0 |openstack            29339 21%7740k  37k|bash                 2059   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 14:10:00 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:00| 24   3  73   0   0| 767M 4018M  150M 2930M|7062B 2160B|   0   308k|   0  11.0 |1283  1998 |1.21 0.92 0.63|3.0   0 8.0|   0     0 |uwsgi                263324.8%4906B  15k|bash                 29269  11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 14:10:01 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:01| 19   8  72   0   0| 801M 3984M  150M 2930M|7734B 2160B|   0   516k|   0  14.0 |1288  2132 |1.19 0.92 0.63|2.0   0 161|   0     0 |openstack            29508 19%7740k  37k|bash                 2059   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 14:10:02 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:02| 24   3  73   0   0| 773M 4012M  150M 2930M|6325B 2214B|   0   156k|   0  5.00 |1300  2028 |1.19 0.92 0.63|2.0   0  21|   0     0 |uwsgi                263323.5%6175B  19k|bash                 2059   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 14:10:03 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:03| 24   3  73   0   0| 807M 3977M  150M 2930M|8613B 2160B|   0     0 |   0     0 | 735   763 |1.19 0.92 0.63|2.0   0 1.0|   0     0 |openstack            29530 25%9158k  37k|openstack            295309158k  37k 25%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 14:10:04 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:04| 22   6  72   0   0| 787M 3997M  150M 2930M|8854B 2160B|   0   508k|   0  9.00 |1433  2341 |1.19 0.92 0.63|2.0   0  72|   0     0 |openstack            29602 12%4772k  37k|bash                 2059   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 31 14:10:05 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:05| 23   3  73   0   0| 813M 3971M  150M 2930M|7516B 1944B|   0   316k|   0  11.0 |1047  1566 |1.19 0.92 0.63|2.0   0   0|   0     0 |openstack            29602 19%6372k   0 |openstack            296026372k   0  19%|mysqld       205M|   0     0 |  14   31    0  266    0
Mar 31 14:10:06 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:06| 21   7  72   0   0| 795M 3990M  150M 2930M|7892B 2160B|   0   200k|   0  33.0 |1381  2071 |1.18 0.92 0.63|2.0   0 116|   0     0 |openstack            29718 15%6681k  37k|bash                 2059   11M  44k0.5%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 14:10:07 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:07| 22   5  73   0   0| 767M 4017M  150M 2931M|  16k 2160B|   0   540k|   0  16.0 |1227  1893 |1.18 0.92 0.63|2.0   0  77|   0     0 |uwsgi                263331.5%2483B7340B|bash                 2059   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 31 14:10:08 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:08| 23   3  73   0   0| 802M 3982M  150M 2931M|6685B 2160B|   0   592k|   0  18.0 | 871   964 |1.18 0.92 0.63|3.0   0  17|   0     0 |openstack            29810 24%8750k  37k|openstack            298108750k  37k 24%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 14:10:09 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:09| 22   6  72   0   0| 776M 4008M  150M 2931M|7963B 2160B|   0   416k|   0  18.0 |1279  2003 |1.18 0.92 0.63|4.0   0  76|   0     0 |openstack            298897.2%2055k   0 |bash                 2059   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 14:10:10 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:10| 23   3  74   0   0| 812M 3972M  150M 2931M|  17k 2106B|   0   500k|   0  15.0 | 744   799 |1.18 0.92 0.63|2.0   0 1.0|   0     0 |openstack            29889 24%9086k  37k|openstack            298899086k  37k 24%|mysqld       205M|   0     0 |  14   30    0  259    0
Mar 31 14:10:11 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:11| 23   4  73   0   0| 790M 3994M  150M 2931M|6282B 2214B|   0  2976k|   0  98.0 |1479  2007 |1.16 0.92 0.64|3.0   0  22|   0     0 |openstack            29911 14%5685k  37k|bash                 2059   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 31 14:10:12 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:12| 23   4  73   0   0| 766M 4017M  150M 2932M|7852B 2160B|   0   488k|   0  10.0 |1223  1806 |1.16 0.92 0.64|5.0   0  18|   0     0 |uwsgi                263322.8%5168B  15k|bash                 2059   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 31 14:10:13 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:13| 22   5  73   0   0| 807M 3976M  150M 2932M|7560B 2160B|   0   368k|   0  9.00 | 823  1055 |1.16 0.92 0.64|2.0   0  27|   0     0 |openstack            29956 24%  10M  37k|openstack            29956  10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 31 14:10:14 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:14| 21   5  73   0   0| 776M 4007M  150M 2932M|  12k 2106B|   0     0 |   0     0 |1762  2789 |1.16 0.92 0.64|2.0   0  68|   0     0 |uwsgi                263324.5%5029B  16k|bash                 2059   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 31 14:10:15 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:15| 23   4  74   0   0| 813M 3970M  150M 2932M|8411B 1998B|   0     0 |   0     0 | 741   818 |1.16 0.92 0.64|2.0   0 1.0|   0     0 |openstack            30025 24%9196k  37k|openstack            300259196k  37k 24%|mysqld       205M|   0     0 |  14   31    0  268    0
Mar 31 14:10:16 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:16| 23   4  73   0   0| 790M 3993M  150M 2932M|8213B 2160B|   0    16k|   0  3.00 |1423  2209 |1.15 0.93 0.64|2.0   0  22|   0     0 |openstack            30047 13%5685k  37k|bash                 2059   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 31 14:10:17 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:17| 24   2  74   0   0| 811M 3971M  150M 2932M|6793B 2106B|   0   296k|   0  3.00 |1142  1768 |1.15 0.93 0.64|2.0   0   0|   0     0 |openstack            30047 18%   -    - |python2              24227  59k 447B  0%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 31 14:10:18 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:18| 23   4  73   0   0| 801M 3982M  150M 2932M|8334B 2214B|   0   364k|   0  9.00 | 838  1140 |1.15 0.93 0.64|2.0   0  47|   0     0 |openstack            30092 23%8559k  37k|bash                 2059   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 31 14:10:19 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:19| 22   6  72   0   0| 767M 4016M  150M 2932M|  14k 2106B|   0   188k|   0  6.00 |1582  2554 |1.15 0.93 0.64|3.0   0  68|   0     0 |uwsgi                263324.5%5044B  16k|bash                 2059   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  280    0
Mar 31 14:10:20 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:20| 23   3  73   0   0| 810M 3973M  150M 2932M|8182B 2160B|   0     0 |   0     0 | 707   766 |1.15 0.93 0.64|2.0   0 1.0|   0     0 |openstack            30163 25%  10M  37k|openstack            30163  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 14:10:21 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:21| 24   3  73   0   0| 787M 3996M  150M 2932M|8773B 2214B|   0     0 |   0     0 |1307  1978 |1.14 0.93 0.64|2.0   0  22|   0     0 |openstack            30185 12%4856k  37k|bash                 2059   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 31 14:10:22 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:22| 24   2  73   0   0| 813M 3970M  150M 2932M|6025B 2160B|   0   396k|   0  15.0 |1213  1825 |1.14 0.93 0.64|2.0   0   0|   0     0 |uwsgi                263323.0%5168B  15k|bash                 2059   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 31 14:10:23 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:23| 22   4  73   0   0| 803M 3979M  150M 2932M|9427B 2106B|   0   512k|   0  15.0 | 801  1129 |1.14 0.93 0.64|2.0   0  45|   0     0 |openstack            30230 23%8896k  37k|openstack            302308896k  37k 23%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 31 14:10:24 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:24| 21   6  72   0   0| 772M 4011M  150M 2932M|7747B 2106B|   0     0 |   0     0 |1538  2539 |1.14 0.93 0.64|2.0   0  68|   0     0 |uwsgi                263324.0%5029B  16k|bash                 2059   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 31 14:10:25 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:25| 24   2  74   0   0| 812M 3970M  150M 2932M|  15k 2052B|   0     0 |   0     0 | 747   823 |1.14 0.93 0.64|2.0   0 1.0|   0     0 |openstack            30299 25%  10M  37k|openstack            30299  10M  37k 25%|mysqld       205M|   0     0 |  14   31    0  290    0
Mar 31 14:10:26 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:26| 23   4  73   0   0| 790M 3992M  150M 2932M|8505B 2148B|   0   312k|   0  6.00 |1410  2201 |1.12 0.93 0.64|1.0   0  22|   0     0 |openstack            30321 13%5685k  37k|bash                 2059   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 31 14:10:27 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:27| 23   4  73   0   0| 766M 4016M  150M 2932M|6452B 2214B|   0   288k|   0  3.00 |1240  1935 |1.12 0.93 0.64|2.0   0  43|   0     0 |uwsgi                263323.0%5183B  15k|bash                 2059   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 14:10:28 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:28| 23   4  74   0   0| 808M 3974M  150M 2932M|7588B 2160B|   0   380k|   0  9.00 | 802   943 |1.12 0.93 0.64|1.0   0 4.0|   0     0 |openstack            30366 25%  10M  37k|openstack            30366  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 31 14:10:29 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:29| 23   5  72   0   0| 777M 4005M  150M 2933M|6583B 2160B|   0     0 |   0     0 |1433  2342 |1.12 0.93 0.64|2.0   0  68|   0     0 |openstack            304376.0%2055k   0 |bash                 2059   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 14:10:30 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:30| 23   5  73   0   0| 813M 3969M  150M 2933M|7552B 2160B|   0     0 |   0     0 | 935  1356 |1.12 0.93 0.64|2.0   0 1.0|   0     0 |openstack            30437 21%9089k  37k|openstack            304379089k  37k 21%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 31 14:10:31 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:31| 23   5  72   0   0| 795M 3987M  150M 2933M|8928B 2160B|   0     0 |   0     0 |1060  1438 |1.11 0.93 0.64|1.0   0  22|   0     0 |openstack            30459 17%6875k  37k|bash                 2059   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 31 14:10:32 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:32| 22   5  73   1   0| 768M 4014M  150M 2933M|9303B 2160B|   0   584k|   0  12.0 |1391  2064 |1.11 0.93 0.64|2.0   0  44|   0     0 |uwsgi                263322.8%5165B  15k|bash                 2059   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 14:10:33 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:33| 23   3  74   0   0| 808M 3974M  150M 2933M|9143B 2160B|   0   400k|   0  14.0 | 679   804 |1.11 0.93 0.64|2.0   0 1.0|   0     0 |openstack            30504 25%  10M  37k|openstack            30504  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 14:10:34 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:34| 21   8  71   0   0| 770M 4012M  150M 2933M|5956B 1944B|   0     0 |   0     0 |1848  3302 |1.11 0.93 0.64|2.0   0 158|   0     0 |uwsgi                263324.8%5026B  16k|bash                 2059   11M  46k1.0%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 31 14:10:35 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:35| 24   3  74   0   0| 809M 3973M  150M 2933M|  11k 2160B|   0     0 |   0     0 | 573   676 |1.11 0.93 0.64|1.0   0 1.0|   0     0 |openstack            30663 25%9519k  37k|openstack            306639519k  37k 25%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 31 14:10:36 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:36| 20   8  72   0   0| 778M 4003M  150M 2933M|  17k 2160B|   0   492k|   0  20.0 |1508  2581 |1.10 0.93 0.65|2.0   0 148|   0     0 |openstack            308126.2%2055k   0 |bash                 2059   11M  43k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 31 14:10:37 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:37| 24   3  73   0   0| 815M 3967M  150M 2933M|8718B 2160B|   0   152k|   0  31.0 |1001  1259 |1.10 0.93 0.65|2.0   0 1.0|   0     0 |openstack            30812 21%9089k  37k|openstack            308129089k  37k 21%|mysqld       205M|   0     0 |  14   31    0  292    0
Mar 31 14:10:38 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:38| 25   3  72   0   0| 781M 4000M  150M 2933M|6945B 2160B|   0     0 |   0     0 |1796  2948 |1.10 0.93 0.65|2.0   0  24|   0     0 |openstack            308369.0%3901k  37k|bash                 2059   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 31 14:10:39 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:39| 24   2  74   0   0| 812M 3970M  150M 2933M|6787B 2106B|   0     0 |   0     0 |1076  1653 |1.10 0.93 0.65|2.0   0   0|   0     0 |openstack            30836 19%7234k   0 |openstack            308367234k   0  19%|mysqld       205M|   0     0 |  14   31    0  300    0
Mar 31 14:10:40 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:40| 23   6  72   0   0| 792M 3990M  150M 2933M|8527B 2214B|   0   632k|   0  16.0 |1516  2488 |1.10 0.93 0.65|3.0   0  72|   0     0 |openstack            30908 12%5577k  37k|bash                 2059   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 31 14:10:41 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:41| 24   2  73   1   0| 814M 3967M  150M 2933M|6609B 2148B|   0   344k|   0  8.00 |1196  1637 |1.10 0.93 0.65|2.0   0   0|   0     0 |openstack            30908 18%5566k   0 |openstack            309085566k   0  18%|mysqld       205M|   0     0 |  14   31    0  306    0
Mar 31 14:10:42 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:42| 21   8  70   1   0| 778M 4003M  150M 2933M|8338B 2214B|   0  3684k|   0   113 |2406  3654 |1.10 0.93 0.65|2.0   0 184|   0     0 |openstack            310935.5%2037k   0 |bash                 2059   11M  47k0.5%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 31 14:10:43 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:43| 23   3  73   0   0| 815M 3966M  150M 2933M|6441B 2160B|   0   316k|   0  7.00 | 977  1278 |1.10 0.93 0.65|3.0   0 1.0|   0     0 |openstack            31093 22%9107k  37k|openstack            310939107k  37k 22%|mysqld       205M|   0     0 |  14   31    0  310    0
Mar 31 14:10:44 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:10:44| 23   4  73   0   0| 783M 3998M  150M 2934M|5983B 1944B|   0   276k|   0  7.00 |1710  2771 |1.10 0.93 0.65|2.0   0  22|   0     0 |openstack            31115 11%4045k  37k|bash                 2059   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  311    0
