-- Logs begin at Sat 2020-03-28 07:10:14 UTC, end at Sun 2020-03-29 11:23:57 UTC. --
Mar 29 11:12:51 cloud-provider-iscsi-0000000062 systemd[1]: Started Devstack devstack@dstat.service.
Mar 29 11:12:51 cloud-provider-iscsi-0000000062 dstat.sh[31303]: [286B blob data]
Mar 29 11:12:51 cloud-provider-iscsi-0000000062 dstat.sh[31303]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 29 11:14:00 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:00| 22   7  71   0   0| 791M 3739M  188M 3110M|6232B 2106B|   0   104k|   0  8.00 |1472  2362 |1.01 0.76 0.52|3.0   0  71|   0     0 |openstack            3370 7.8%2063k   0 |bash                 3226   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  174    0
Mar 29 11:14:01 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:01| 22   4  74   0   0| 828M 3702M  188M 3110M|6619B 2214B|   0   668k|   0  51.0 | 841   958 |1.01 0.76 0.52|1.0   0 2.0|   0     0 |openstack            3370  24%9311k  73k|openstack            3370 9311k  73k 24%|mysqld       205M|   0     0 |  14   31    0  175    0
Mar 29 11:14:02 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:02| 20   7  72   0   0| 790M 3739M  188M 3110M|9027B 2106B|   0    56k|   0  6.00 |1788  2932 |1.01 0.76 0.52|2.0   0 109|   0     0 |openstack            3481 6.2%2045k   0 |bash                 3226   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  183    0
Mar 29 11:14:03 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:03| 23   3  74   0   0| 828M 3702M  188M 3110M|6264B 2160B|   0     0 |   0     0 | 777   972 |1.01 0.76 0.52|1.0   0 2.0|   0     0 |openstack            3481  24%9347k  73k|openstack            3481 9347k  73k 24%|mysqld       205M|   0     0 |  14   31    0  185    0
Mar 29 11:14:04 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:04| 22   6  72   0   0| 806M 3723M  188M 3110M|7969B 1998B|   0    48k|   0  3.00 |1276  1960 |1.01 0.76 0.52|2.0   0  99|   0     0 |openstack            3580  14%5878k  73k|bash                 3226   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  188    0
Mar 29 11:14:05 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:05| 23   3  73   0   0| 827M 3703M  188M 3110M|8783B 2160B|   0   160k|   0  15.0 |1125  1543 |1.01 0.76 0.52|2.0   0 2.0|   0     0 |uwsgi                1020 3.0%2483B7584B|bash                 3537   11M  74k  0%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 29 11:14:06 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:06| 19   9  72   0   0| 812M 3717M  188M 3110M|8420B 2160B|   0   516k|   0  19.0 |1189  1974 |1.01 0.77 0.53|3.0   0 146|   0     0 |openstack            3728  19%7499k  73k|bash                 3226   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 29 11:14:07 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:07| 24   3  73   0   0| 828M 3702M  188M 3110M|7557B 2106B|   0    44k|   0  6.00 |1155  1755 |1.01 0.77 0.53|2.0   0   0|   0     0 |openstack            3728  18%   -    - |python2              31356  47k 450B0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 29 11:14:08 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:08| 23   4  73   0   0| 819M 3711M  188M 3110M|9954B 2160B|   0     0 |   0     0 | 793  1007 |1.01 0.77 0.53|2.0   0  23|   0     0 |openstack            3751  23%  10M  73k|bash                 3226   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 29 11:14:09 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:09| 22   7  71   0   0| 792M 3737M  188M 3111M|  11k 2214B|   0   220k|   0  20.0 |1465  2447 |1.01 0.77 0.53|2.0   0  71|   0     0 |openstack            3824 8.2%2378k   0 |bash                 3226   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 29 11:14:10 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:10| 24   3  73   0   0| 829M 3700M  188M 3111M|9023B 2160B|   0     0 |   0     0 | 963  1324 |1.01 0.77 0.53|2.0   0 2.0|   0     0 |openstack            3824  21%8999k  73k|openstack            3824 8999k  73k 21%|mysqld       205M|   0     0 |  14   31    0  213    0
Mar 29 11:14:11 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:11| 20  10  71   0   0| 798M 3731M  188M 3111M|7603B 2160B|   0   132k|   0  2.00 |1782  2809 |1.01 0.77 0.53|2.0   0 169|   0     0 |openstack            3994  11%3926k  37k|bash                 3226   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 29 11:14:12 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:12| 24   3  73   0   0| 819M 3710M  188M 3111M|8964B 2106B|   0     0 |   0     0 |1150  1801 |1.01 0.77 0.53|2.0   0 1.0|   0     0 |uwsgi                1020 3.0%6163B  19k|bash                 3226   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 29 11:14:13 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:13| 22   5  73   0   0| 822M 3707M  188M 3111M|7540B 2160B|   0     0 |   0     0 | 841   995 |1.01 0.77 0.53|1.0   0  23|   0     0 |openstack            4017  24%  10M  73k|openstack            4017   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 29 11:14:14 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:14| 23   6  71   0   0| 796M 3733M  188M 3111M|7257B 1998B|   0   196k|   0  15.0 |1313  2298 |1.01 0.77 0.53|2.0   0  72|   0     0 |openstack            4090  10%3031k  37k|bash                 3226   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 29 11:14:15 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:15| 24   3  73   0   0| 829M 3700M  188M 3111M|9159B 2160B|   0     0 |   0     0 |1193  1861 |1.01 0.77 0.53|1.0   0 3.0|   0     0 |openstack            4090  19%8346k  37k|openstack            4090 8346k  37k 19%|mysqld       205M|   0     0 |  14   31    0  242    0
Mar 29 11:14:16 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:16| 20   9  71   0   0| 816M 3713M  188M 3111M|  10k 2202B|   0    52k|   0  5.00 |1351  2382 |1.01 0.77 0.53|1.0   0 170|   0     0 |openstack            4262  16%8020k  73k|bash                 3226   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 29 11:14:17 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:17| 25   2  74   0   0| 829M 3699M  188M 3111M|7747B 2160B|   0     0 |   0     0 |1130  1685 |1.01 0.77 0.53|2.0   0   0|   0     0 |openstack            4262  17%3358k   1B|openstack            4262 3358k   1B 17%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 29 11:14:18 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:18| 22   4  74   0   0| 815M 3714M  188M 3111M|  14k 2160B|   0     0 |   0     0 | 872  1083 |1.01 0.77 0.53|1.0   0  23|   0     0 |openstack            4285  23%8399k  73k|bash                 3226   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 29 11:14:19 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:19| 23   6  71   0   0| 792M 3736M  188M 3111M|7198B 2160B|   0   604k|   0  16.0 |1250  2237 |1.01 0.77 0.53|1.0   0  71|   0     0 |openstack            4358 7.8%2063k   0 |bash                 3226   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 29 11:14:20 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:20| 24   2  74   0   0| 829M 3699M  188M 3111M|  15k 2160B|   0   432k|   0  17.0 | 896  1278 |1.01 0.77 0.53|1.0   0 2.0|   0     0 |openstack            4358  22%9314k  73k|openstack            4358 9314k  73k 22%|mysqld       205M|   0     0 |  14   31    0  256    0
Mar 29 11:14:21 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:21| 20   8  72   0   0| 792M 3737M  188M 3111M|  18k 2160B|   0   572k|   0  4.00 |1521  2522 |1.01 0.78 0.54|3.0   0 115|   0     0 |openstack            4475 9.5%2515k   0 |bash                 3226   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 29 11:14:22 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:22| 23   3  74   0   0| 829M 3699M  188M 3111M|7651B 2052B|   0    60k|   0  3.00 | 973  1228 |1.01 0.78 0.54|2.0   0 2.0|   0     0 |openstack            4475  21%8868k  73k|openstack            4475 8868k  73k 21%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 29 11:14:23 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:23| 20   7  73   0   0| 811M 3716M  188M 3112M|6355B 2052B|   0   440k|   0  11.0 |1026  1479 |1.01 0.78 0.54|1.0   0  93|   0     0 |openstack            4568  17%7104k  73k|bash                 3226   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 29 11:14:24 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:24| 23   5  73   0   0| 792M 3736M  188M 3112M|7620B 2160B|   0   436k|   0  20.0 |1178  1873 |1.01 0.78 0.54|2.0   0  76|   0     0 |openstack            4646 4.5%2002k   0 |bash                 3226   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  250    0
Mar 29 11:14:25 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:25| 23   4  73   0   0| 825M 3703M  188M 3112M|6537B 2160B|   0  2864k|   0  59.0 | 842   992 |1.01 0.78 0.54|2.0   0 4.0|   0     0 |openstack            4646  25%8644k  73k|openstack            4646 8644k  73k 25%|mysqld       205M|   0     0 |  14   29    0  250    0
Mar 29 11:14:26 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:26| 22   4  73   0   0| 794M 3733M  188M 3112M|7274B 2160B|   0     0 |   0     0 |1367  2094 |1.01 0.78 0.54|2.0   0  22|   0     0 |openstack            4671  11%3570k  37k|bash                 3226   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 29 11:14:27 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:27| 23   3  74   0   0| 827M 3700M  188M 3113M|7835B 2160B|   0  2508k|   0  88.0 |1304  1713 |1.01 0.78 0.54|1.0   0 1.0|   0     0 |openstack            4671  19%7799k  37k|openstack            4671 7799k  37k 19%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 29 11:14:28 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:28| 21   5  73   0   0| 811M 3716M  188M 3112M|6586B 2160B|   0     0 |   0     0 | 939  1171 |1.01 0.78 0.54|1.0   0  46|   0     0 |openstack            4717  19%7320k  73k|bash                 3226   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  254    0
Mar 29 11:14:29 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:29| 24   3  73   0   0| 828M 3699M  188M 3112M|9118B 2160B|   0    52k|   0  5.00 |1257  1846 |1.01 0.78 0.54|2.0   0   0|   0     0 |openstack            4717  16%4057k   0 |openstack            4717 4057k   0  16%|mysqld       205M|   0     0 |  14   31    0  261    0
Mar 29 11:14:30 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:30| 21   6  73   0   0| 810M 3717M  188M 3113M|  11k 2106B|   0     0 |   0     0 |1163  1670 |1.01 0.78 0.54|1.0   0  70|   0     0 |openstack            4787  16%6612k  73k|bash                 3226   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 29 11:14:31 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:31| 24   3  74   0   0| 829M 3698M  188M 3113M|8950B 2256B|   0     0 |   0     0 |1257  1872 |1.01 0.79 0.54|1.0   0   0|   0     0 |openstack            4787  18%4766k   0 |openstack            4787 4766k   0  18%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 29 11:14:32 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:32| 22   5  73   0   0| 820M 3706M  188M 3113M|8771B 2052B|   0    56k|   0  12.0 | 864  1007 |1.01 0.79 0.54|4.0   0  23|   0     0 |openstack            4810  23%  10M  73k|bash                 3226   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 29 11:14:33 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:33| 22   6  72   0   0| 792M 3734M  188M 3113M|7889B 2106B|   0   168k|   0  15.0 |1348  2041 |1.01 0.79 0.54|2.0   0  44|   0     0 |openstack            4856 9.2%2390k   0 |bash                 3226   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 29 11:14:34 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:34| 23   4  73   0   0| 829M 3698M  188M 3113M|  15k 2106B|   0    84k|   0  6.00 | 970  1364 |1.01 0.79 0.54|2.0   0 2.0|   0     0 |openstack            4856  21%8987k  73k|openstack            4856 8987k  73k 21%|mysqld       205M|   0     0 |  14   31    0  271    0
Mar 29 11:14:35 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:35| 21   6  73   0   0| 803M 3723M  188M 3113M|6174B 2106B|   0     0 |   0     0 |1221  1928 |1.01 0.79 0.54|2.0   0  72|   0     0 |openstack            4928  14%5004k  73k|bash                 3226   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 29 11:14:36 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:36| 24   3  74   0   0| 829M 3698M  188M 3113M|  15k 2214B|   0     0 |   0     0 | 937  1234 |1.01 0.79 0.55|2.0   0   0|   0     0 |openstack            4928  21%6373k   0 |openstack            4928 6373k   0  21%|mysqld       205M|   0     0 |  14   31    0  273    0
Mar 29 11:14:37 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:37| 21   6  73   0   0| 811M 3715M  188M 3113M|  11k 2160B|   0    52k|   0  5.00 |1143  1544 |1.01 0.79 0.55|2.0   0  23|   0     0 |openstack            4951  17%7418k  73k|bash                 3226   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 29 11:14:38 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:38| 22   6  72   0   0| 783M 3744M  188M 3113M|6418B 2160B|   0   156k|   0  10.0 |1378  2089 |1.01 0.79 0.55|1.0   0  44|   0     0 |uwsgi                1020 3.2%5168B  15k|bash                 3226   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 29 11:14:39 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:39| 22   4  74   0   0| 819M 3707M  188M 3113M|  14k 2160B|   0   308k|   0  12.0 | 757   853 |1.01 0.79 0.55|3.0   0 2.0|   0     0 |openstack            4997  25%9149k  73k|openstack            4997 9149k  73k 25%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 29 11:14:40 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:40| 22   6  72   0   0| 785M 3741M  188M 3113M|  11k 2160B|   0    40k|   0  6.00 |1476  2347 |1.01 0.79 0.55|1.0   0  68|   0     0 |uwsgi                1020 6.0%5029B  16k|bash                 3226   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 29 11:14:41 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:41| 23   3  74   0   0| 823M 3704M  188M 3113M|5566B 2052B|   0     0 |   0     0 | 701   727 |1.01 0.79 0.55|2.0   0 2.0|   0     0 |openstack            5067  25%9248k  73k|openstack            5067 9248k  73k 25%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 29 11:14:42 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:42| 23   4  73   0   0| 791M 3735M  188M 3113M|6336B 2160B|   0    64k|   0  6.00 |1202  1944 |1.01 0.79 0.55|2.0   0  21|   0     0 |openstack            5090 7.2%2045k   0 |bash                 3226   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 29 11:14:43 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:43| 23   3  73   0   0| 826M 3701M  188M 3113M|5824B 2202B|   0     0 |   0     0 | 680   739 |1.01 0.79 0.55|2.0   0 2.0|   0     0 |openstack            5090  25%9265k  73k|openstack            5090 9265k  73k 25%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 29 11:14:44 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:44| 23   5  73   0   0| 799M 3727M  188M 3113M|7483B 2052B|   0    48k|   0  3.00 |1269  2022 |1.01 0.79 0.55|2.0   0  45|   0     0 |openstack            5136  11%4066k  37k|bash                 3226   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 29 11:14:45 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:45| 24   3  73   0   0| 829M 3697M  188M 3113M|6213B 2160B|   0     0 |   0     0 |1002  1410 |1.01 0.79 0.55|2.0   0 3.0|   0     0 |openstack            5136  20%7312k  37k|openstack            5136 7312k  37k 20%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 29 11:14:46 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:46| 21   6  73   0   0| 809M 3717M  188M 3113M|7609B 2160B|   0     0 |   0     0 |1264  1825 |1.00 0.80 0.55|2.0   0  70|   0     0 |openstack            5208  15%6193k  73k|bash                 3226   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 29 11:14:47 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:47| 23   4  72   0   0| 785M 3741M  188M 3114M|7425B 2160B|   0    88k|   0  2.00 |1227  1895 |1.00 0.80 0.55|1.0   0  21|   0     0 |uwsgi                1020 2.8%6048B  18k|bash                 3226   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 29 11:14:48 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:48| 24   2  74   0   0| 825M 3701M  188M 3114M|8185B 2160B|   0   176k|   0  9.00 | 765   798 |1.00 0.80 0.55|1.0   0 2.0|   0     0 |openstack            5231  25%9772k  73k|openstack            5231 9772k  73k 25%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 29 11:14:49 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:49| 23   4  73   0   0| 796M 3729M  188M 3114M|  11k 2160B|   0   132k|   0  11.0 |1336  2080 |1.00 0.80 0.55|1.0   0  45|   0     0 |openstack            5277  11%3035k  37k|bash                 3226   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 29 11:14:50 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:50| 22   4  74   0   0| 829M 3696M  188M 3114M|  16k 2254B|   0   308k|   0  14.0 | 761  1076 |1.00 0.80 0.55|3.0   0 1.0|   0     0 |openstack            5277  23%8343k  37k|openstack            5277 8343k  37k 23%|mysqld       205M|   0     0 |  14   31    0  285    0
Mar 29 11:14:51 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:51| 19   9  72   0   0| 796M 3730M  188M 3114M|9578B 1998B|   0    52k|   0  6.00 |1620  2960 |1.00 0.80 0.55|2.0   0 159|   0     0 |openstack            5437 9.0%3031k  37k|bash                 3226   11M  83k0.5%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 29 11:14:52 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:52| 23   3  74   0   0| 829M 3697M  188M 3114M|8882B 2214B|   0   540k|   0  1.00 | 858  1176 |1.00 0.80 0.55|1.0   0 1.0|   0     0 |openstack            5437  22%8352k  37k|openstack            5437 8352k  37k 22%|mysqld       205M|   0     0 |  14   31    0  284    0
Mar 29 11:14:53 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:53| 21   8  71   0   0| 802M 3724M  188M 3114M|  17k 1998B|   0   212k|   0  18.0 |1412  2173 |1.00 0.80 0.55|3.0   0 150|   0     0 |openstack            5587  15%4516k  73k|bash                 3226   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 29 11:14:54 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:54| 25   2  72   0   0| 831M 3695M  188M 3114M|7955B 2214B|   0   144k|   0  13.0 |1156  1920 |1.00 0.80 0.55|2.0   0   0|   0     0 |openstack            5587  18%6862k   0 |openstack            5587 6862k   0  18%|mysqld       205M|   0     0 |  14   31    0  281    0
Mar 29 11:14:55 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:55| 23   4  73   0   0| 815M 3710M  188M 3114M|8576B 2160B|   0   120k|   0  6.00 |1391  2217 |1.00 0.80 0.55|1.0   0  25|   0     0 |openstack            5612  15%8020k  73k|bash                 3226   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 29 11:14:56 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:56| 24   3  73   0   0| 829M 3696M  188M 3114M|7718B 2106B|   0   108k|   0  8.00 |1320  2267 |1.08 0.82 0.56|2.0   0   0|   0     0 |openstack            5612  15%3349k   0 |openstack            5612 3349k   0  15%|mysqld       205M|   0     0 |  14   31    0  287    0
Mar 29 11:14:57 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:57| 23   6  71   1   0| 818M 3707M  188M 3114M|9795B 2214B|   0  2756k|   0  89.0 |1448  2171 |1.08 0.82 0.56|2.0   0  73|   0     0 |openstack            5685  17%8020k  73k|bash                 3226   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 29 11:14:58 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:58| 25   2  73   0   0| 832M 3694M  188M 3114M|8040B 2106B|   0   148k|   0  13.0 |1212  1741 |1.08 0.82 0.56|2.0   0   0|   0     0 |openstack            5685  17%3357k   0 |openstack            5685 3357k   0  17%|mysqld       205M|   0     0 |  14   31    0  298    0
Mar 29 11:14:59 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:14:59| 20  10  70   0   0| 794M 3731M  188M 3114M|7874B 2160B|   0    88k|   0  6.00 |2184  3965 |1.08 0.82 0.56|3.0   0 184|   0     0 |openstack            5871 5.0%2002k   0 |bash                 3226   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  297    0
