-- Logs begin at Wed 2020-03-11 10:56:02 UTC, end at Wed 2020-03-11 13:50:03 UTC. --
Mar 11 13:38:30 cloud-provider1-0000013836 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 13:38:31 cloud-provider1-0000013836 dstat.sh[30305]: [286B blob data]
Mar 11 13:38:31 cloud-provider1-0000013836 dstat.sh[30305]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 13:39:42 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:42| 20   7  73   0   0| 794M 3687M  170M 3186M|5909B 2106B|   0    48k|   0  3.00 |1094  2085 |0.95 0.71 0.51|1.0   0  98|   0     0 |openstack            2572  11%4280k  73k|bash                 1968   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 11 13:39:43 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:43| 25   2  73   0   0| 823M 3657M  170M 3186M|5222B 2214B|   0    52k|   0  3.00 | 795  1359 |0.95 0.71 0.51|1.0   0 1.0|   0     0 |openstack            2572  20%7078k  33B|openstack            2572 7078k  33B 20%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 11 13:39:44 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:44| 20   8  72   0   0| 811M 3669M  170M 3186M|  13k 2160B|   0    76k|   0  5.00 |1078  1861 |0.95 0.71 0.51|1.0   0 146|   0     0 |openstack            2718  19%7996k  73k|bash                 1968   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 11 13:39:45 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:45| 23   4  72   0   0| 781M 3699M  170M 3186M|  15k 2160B|   0   116k|   0  12.0 |1299  2064 |0.95 0.71 0.51|2.0   0  21|   0     0 |uwsgi                324543.8%4909B  16k|bash                 1968   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 11 13:39:46 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:46| 23   3  74   0   0| 814M 3666M  170M 3186M|7564B 1944B|   0   612k|   0  19.0 | 637   924 |0.95 0.71 0.52|1.0   0 4.0|   0     0 |openstack            2741  25%8533k  73k|openstack            2741 8533k  73k 25%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 11 13:39:47 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:47| 23   5  72   0   0| 789M 3691M  170M 3186M|6899B 2160B|   0   112k|   0  13.0 |1089  2091 |0.95 0.71 0.52|1.0   0  71|   0     0 |openstack            2816 7.8%2556k   0 |bash                 1968   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 11 13:39:48 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:48| 23   3  73   0   0| 824M 3656M  170M 3186M|6020B 2200B|   0    76k|   0  6.00 | 805  1119 |0.95 0.71 0.52|1.0   0 2.0|   0     0 |openstack            2816  22%8797k  73k|openstack            2816 8797k  73k 22%|mysqld       205M|   0     0 |  14   31    0  212    0
Mar 11 13:39:49 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:49| 21   8  71   0   0| 798M 3682M  170M 3186M|6037B 1998B|   0     0 |   0     0 |1327  2669 |0.95 0.71 0.52|1.0   0 170|   0     0 |openstack            2986  11%4645k  73k|bash                 1968   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 11 13:39:50 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:50| 25   2  73   0   0| 825M 3655M  170M 3186M|5388B 1944B|   0     0 |   0     0 | 983  1557 |0.95 0.71 0.52|1.0   0   0|   0     0 |openstack            2986  18%6708k   1B|openstack            2986 6708k   1B 18%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 11 13:39:51 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:51| 22   5  74   0   0| 814M 3666M  170M 3186M|5956B 2106B|   0     0 |   0     0 | 783  1002 |0.96 0.72 0.52|1.0   0  23|   0     0 |openstack            3009  23%9541k  73k|bash                 1968   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 11 13:39:52 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:52| 23   6  71   0   0| 791M 3688M  170M 3186M|6298B 2214B|   0   176k|   0  15.0 |1293  2127 |0.96 0.72 0.52|1.0   0  72|   0     0 |openstack            3082 9.8%3007k  37k|bash                 1968   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 11 13:39:53 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:53| 23   3  74   0   0| 824M 3656M  170M 3186M|8195B 2160B|   0   304k|   0  14.0 | 779   992 |0.96 0.72 0.52|1.0   0 1.0|   0     0 |openstack            3082  23%8346k  37k|openstack            3082 8346k  37k 23%|mysqld       205M|   0     0 |  14   31    0  237    0
Mar 11 13:39:54 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:54| 20   9  71   0   0| 795M 3685M  170M 3186M|8945B 2160B|   0    52k|   0  6.00 |1516  2844 |0.96 0.72 0.52|1.0   0 170|   0     0 |openstack            3252  11%4231k  73k|bash                 1968   11M  83k0.5%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 11 13:39:55 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:55| 24   2  74   0   0| 824M 3656M  170M 3186M|  15k 2160B|   0     0 |   0     0 | 862  1182 |0.96 0.72 0.52|1.0   0   0|   0     0 |openstack            3252  21%7122k   0 |openstack            3252 7122k   0  21%|mysqld       205M|   0     0 |  14   31    0  248    0
Mar 11 13:39:56 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:56| 23   5  73   0   0| 804M 3675M  170M 3187M|6966B 2160B|   0   180k|   0  25.0 |1110  1542 |0.96 0.72 0.52|1.0   0  25|   0     0 |openstack            3275  17%6817k  73k|bash                 1968   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 11 13:39:57 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:57| 24   4  72   0   0| 781M 3698M  170M 3187M|  15k 2160B|   0   140k|   0  13.0 |1124  2016 |0.96 0.72 0.52|1.0   0  71|   0     0 |uwsgi                324542.5%4648B  14k|bash                 1968   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 11 13:39:58 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:58| 24   3  73   0   0| 820M 3659M  170M 3187M|5714B 1944B|   0    72k|   0  6.00 | 755   797 |0.96 0.72 0.52|1.0   0 2.0|   0     0 |openstack            3350  25%9509k  73k|openstack            3350 9509k  73k 25%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 11 13:39:59 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:39:59| 22   6  72   0   0| 778M 3702M  170M 3187M|6859B 2106B|   0    44k|   0  6.00 |1427  2586 |0.96 0.72 0.52|1.0   0 101|   0     0 |uwsgi                324544.0%6175B  20k|bash                 1968   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 11 13:40:00 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:00| 22   4  74   0   0| 820M 3659M  170M 3187M|6999B 2160B|   0   320k|   0  14.0 | 835   937 |0.96 0.72 0.52|1.0   0  16|   0     0 |openstack            3467  24%  10M  73k|openstack            3467   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 11 13:40:01 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:01| 21   6  73   0   0| 792M 3687M  170M 3187M|6896B 2160B|   0   628k|   0  11.0 |1243  1963 |0.96 0.73 0.53|1.0   0  92|   0     0 |openstack            3560  10%3170k  37k|bash                 1968   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 11 13:40:02 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:02| 22   4  73   0   0| 824M 3654M  170M 3187M|6311B 2214B|   0    88k|   0  8.00 | 894  1226 |0.96 0.73 0.53|1.0   0 1.0|   0     0 |openstack            3560  21%8189k  37k|openstack            3560 8189k  37k 21%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 11 13:40:03 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:03| 20   7  73   0   0| 811M 3668M  170M 3187M|5980B 2160B|   0   508k|   0  16.0 | 977  1500 |0.96 0.73 0.53|1.0   0  78|   0     0 |openstack            3638  21%7996k  73k|bash                 1968   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 11 13:40:04 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:04| 24   3  73   0   0| 824M 3654M  170M 3188M|7483B 2106B|   0   472k|   0  18.0 |1170  1774 |0.96 0.73 0.53|1.0   0   0|   0     0 |openstack            3638  17%3357k   0 |openstack            3638 3357k   0  17%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 13:40:05 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:05| 23   3  74   0   0| 810M 3669M  170M 3188M|5866B 2214B|   0   376k|   0  6.00 | 816   976 |0.96 0.73 0.53|1.0   0  23|   0     0 |openstack            3661  23%7996k  73k|bash                 1968   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 13:40:06 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:06| 25   4  72   0   0| 779M 3699M  170M 3188M|  14k 1944B|   0  2788k|   0   102 |1468  2053 |0.97 0.73 0.53|1.0   0  46|   0     0 |uwsgi                324533.5%5168B  16k|bash                 1968   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 13:40:07 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:07| 22   4  74   0   0| 815M 3662M  170M 3188M|7819B 2160B|   0  2628k|   0  49.0 | 907   990 |0.97 0.73 0.53|1.0   0 2.0|   0     0 |openstack            3709  25%9337k  73k|openstack            3709 9337k  73k 25%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 13:40:08 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:08| 24   5  72   0   0| 776M 3701M  170M 3188M|7439B 2160B|   0    32k|   0  5.00 |1480  2373 |0.97 0.73 0.53|1.0   0  66|   0     0 |uwsgi                324534.8%5029B  16k|bash                 1968   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 11 13:40:09 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:09| 22   4  74   0   0| 817M 3661M  170M 3188M|9179B 2202B|   0     0 |   0     0 | 817   860 |0.97 0.73 0.53|1.0   0 4.0|   0     0 |openstack            3779  24%  10M  73k|openstack            3779   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 11 13:40:10 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:10| 23   4  73   0   0| 789M 3689M  170M 3188M|7271B 2160B|   0     0 |   0     0 |1151  1944 |0.97 0.73 0.53|1.0   0  22|   0     0 |openstack            3802 8.5%2899k  37k|bash                 1968   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 11 13:40:11 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:11| 24   3  73   0   0| 823M 3655M  170M 3188M|8708B 2106B|   0     0 |   0     0 | 896  1443 |0.97 0.74 0.53|1.0   0 1.0|   0     0 |openstack            3802  21%8446k  37k|openstack            3802 8446k  37k 21%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 11 13:40:12 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:12| 23   4  73   0   0| 810M 3667M  170M 3188M|9044B 2214B|   0    60k|   0  5.00 | 935  1132 |0.97 0.74 0.53|1.0   0  46|   0     0 |openstack            3848  21%8085k  73k|bash                 1968   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 11 13:40:13 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:13| 22   5  73   0   0| 776M 3701M  170M 3188M|8773B 2160B|   0    56k|   0  5.00 |1310  2310 |0.97 0.74 0.53|1.0   0  68|   0     0 |uwsgi                324533.8%5044B  16k|bash                 1968   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 11 13:40:14 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:14| 23   3  74   0   0| 816M 3662M  170M 3188M|8416B 2106B|   0   152k|   0  9.00 | 700   848 |0.97 0.74 0.53|1.0   0 2.0|   0     0 |openstack            3918  25%9573k  73k|openstack            3918 9573k  73k 25%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 11 13:40:15 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:15| 24   3  73   0   0| 787M 3691M  170M 3188M|7255B 1998B|   0    48k|   0  6.00 |1179  2025 |0.97 0.74 0.53|1.0   0  21|   0     0 |openstack            3941 7.5%2073k   0 |bash                 1968   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 11 13:40:16 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:16| 23   3  74   0   0| 823M 3655M  170M 3189M|7096B 2160B|   0     0 |   0     0 | 817  1068 |0.97 0.74 0.53|1.0   0 4.0|   0     0 |openstack            3941  23%9271k  73k|openstack            3941 9271k  73k 23%|mysqld       205M|   0     0 |  14   31    0  275    0
Mar 11 13:40:17 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:17| 23   4  72   0   0| 803M 3674M  170M 3189M|  22k 2160B|   0   156k|   0  14.0 |1336  1882 |0.97 0.74 0.53|1.0   0  46|   0     0 |openstack            3989  16%6026k  73k|bash                 1968   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  280    0
Mar 11 13:40:18 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:18| 23   4  73   0   0| 824M 3653M  170M 3189M|6355B 2160B|   0    44k|   0  6.00 |1115  1603 |0.97 0.74 0.53|1.0   0   0|   0     0 |openstack            3989  18%5327k   0 |openstack            3989 5327k   0  18%|mysqld       205M|   0     0 |  14   31    0  278    1
Mar 11 13:40:19 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:19| 21   6  73   0   0| 807M 3670M  170M 3189M|6439B 2160B|   0     0 |   0     0 |1139  1599 |0.97 0.74 0.53|1.0   0  70|   0     0 |openstack            4059  17%7124k  73k|bash                 1968   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 11 13:40:20 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:20| 24   3  73   0   0| 776M 3701M  170M 3189M|4773B 2160B|   0     0 |   0     0 |1042  1696 |0.97 0.74 0.53|1.0   0 1.0|   0     0 |uwsgi                324533.0%6060B  18k|python2              30341  66k 873B  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 13:40:21 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:21| 21   5  74   0   0| 813M 3664M  170M 3189M|5872B 2106B|   0   320k|   0  15.0 | 766  1004 |0.97 0.75 0.54|1.0   0  22|   0     0 |openstack            4082  24%9128k  73k|bash                 1968   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 11 13:40:22 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:22| 23   4  73   0   0| 787M 3690M  170M 3189M|5920B 2214B|   0   188k|   0  10.0 |1150  1819 |0.97 0.75 0.54|1.0   0  44|   0     0 |openstack            4128 6.0%2021k   0 |bash                 1968   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 11 13:40:23 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:23| 24   3  74   0   0| 824M 3653M  170M 3189M|5496B 1944B|   0   152k|   0  9.00 | 786   925 |0.97 0.75 0.54|1.0   0 2.0|   0     0 |openstack            4128  24%9329k  73k|openstack            4128 9329k  73k 24%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 11 13:40:24 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:24| 21   6  73   0   0| 798M 3679M  170M 3189M|7021B 2160B|   0     0 |   0     0 |1322  2250 |0.97 0.75 0.54|1.0   0  70|   0     0 |openstack            4198  12%4797k  73k|bash                 1968   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 13:40:25 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:25| 23   4  73   0   0| 824M 3653M  170M 3189M|7721B 2106B|   0     0 |   0     0 | 969  1505 |0.97 0.75 0.54|1.0   0   0|   0     0 |openstack            4198  19%6556k   0 |openstack            4198 6556k   0  19%|mysqld       205M|   0     0 |  14   31    0  289    0
Mar 11 13:40:26 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:26| 22   4  73   0   0| 810M 3666M  170M 3189M|6102B 2214B|   0     0 |   0     0 | 859  1030 |0.98 0.75 0.54|1.0   0  25|   0     0 |openstack            4221  20%7996k  73k|bash                 1968   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 13:40:27 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:27| 24   3  73   0   0| 781M 3695M  170M 3189M|7336B 2052B|   0   172k|   0  28.0 |1213  1845 |0.98 0.75 0.54|1.0   0  44|   0     0 |uwsgi                324532.8%5165B  15k|bash                 1968   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 11 13:40:28 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:28| 23   3  74   0   0| 818M 3659M  170M 3189M|8277B 2310B|   0   152k|   0  9.00 | 740   773 |0.98 0.75 0.54|1.0   0 2.0|   0     0 |openstack            4269  25%9363k  73k|openstack            4269 9363k  73k 25%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 11 13:40:29 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:29| 19   8  72   0   0| 777M 3700M  170M 3189M|5539B 2160B|   0    40k|   0  6.00 |1680  3103 |0.98 0.75 0.54|1.0   0 156|   0     0 |uwsgi                324533.5%5026B  16k|bash                 1968   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 13:40:30 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:30| 23   4  74   0   0| 819M 3658M  170M 3189M|  11k 2160B|   0     0 |   0     0 | 687   716 |0.98 0.75 0.54|1.0   0 4.0|   0     0 |openstack            4429  25%  10M  73k|openstack            4429   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 13:40:31 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:31| 20   7  73   0   0| 792M 3684M  170M 3189M|6622B 1944B|   0   228k|   0  21.0 |1359  2469 |0.98 0.76 0.54|1.0   0 149|   0     0 |openstack            4579 9.8%3110k  37k|bash                 1968   11M  79k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 11 13:40:32 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:32| 24   3  73   0   0| 825M 3651M  170M 3189M|5458B 2202B|   0   576k|   0  3.00 | 896  1176 |0.98 0.76 0.54|1.0   0 1.0|   0     0 |openstack            4579  21%8243k  37k|openstack            4579 8243k  37k 21%|mysqld       205M|   0     0 |  14   31    0  292    0
Mar 11 13:40:33 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:33| 23   4  73   0   0| 787M 3689M  170M 3190M|8639B 2160B|   0     0 |   0     0 |1564  2562 |0.98 0.76 0.54|1.0   0  21|   0     0 |uwsgi                324546.2%4797B  23k|bash                 1968   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 11 13:40:34 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:34| 22   4  74   0   0| 819M 3657M  170M 3190M|  10k 2160B|   0   720k|   0  23.0 | 747   820 |0.98 0.76 0.54|1.0   0 2.0|   0     0 |openstack            4602  25%8427k  73k|openstack            4602 8427k  73k 25%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 11 13:40:35 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:35| 26   3  70   0   0| 780M 3696M  170M 3190M|6435B 2052B|   0    92k|   0  13.0 |1737  3201 |0.98 0.76 0.54|1.0   0  66|   0     0 |uwsgi                324536.8%8516B  28k|bash                 1968   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 13:40:36 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:36| 22   4  74   0   0| 821M 3655M  170M 3190M|7037B 2268B|   0   368k|   0  20.0 | 833   951 |0.98 0.76 0.55|1.0   0 9.0|   0     0 |openstack            4675  25%  10M  73k|openstack            4675   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 13:40:37 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:37| 25   2  73   0   0| 827M 3649M  170M 3190M|6514B 2160B|   0  2676k|   0   100 |2242  3285 |0.98 0.76 0.55|1.0   0   0|   0     0 |uwsgi                324538.5%8418B  30k|openstack            4675  987k   0 7.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 11 13:40:38 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:38| 17  11  72   0   0| 806M 3669M  170M 3190M|6438B 2106B|   0     0 |   0     0 |1318  2118 |0.98 0.76 0.55|1.0   0 186|   0     0 |openstack            4863  14%6036k  73k|bash                 1968   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 11 13:40:39 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:39| 24   2  73   0   0| 827M 3648M  170M 3190M|6019B 2214B|   0    76k|   0  6.00 |1002  1380 |0.98 0.76 0.55|1.0   0   0|   0     0 |openstack            4863  20%5317k   0 |openstack            4863 5317k   0  20%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 11 13:40:40 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:40| 23   4  73   0   0| 790M 3686M  170M 3190M|  17k 1782B|   0     0 |   0     0 |1687  2741 |0.98 0.76 0.55|1.0   0  22|   0     0 |openstack            4886 8.8%2875k  37k|bash                 1968   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 11 13:40:41 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:40:41| 23   3  74   0   0| 824M 3651M  170M 3190M|7942B 2322B|   0     0 |   0     0 | 617   716 |0.98 0.76 0.55|1.0   0 1.0|   0     0 |openstack            4886  24%8466k  37k|openstack            4886 8466k  37k 24%|mysqld       205M|   0     0 |  14   29    0  296    1
