-- Logs begin at Mon 2020-03-16 18:53:43 UTC, end at Mon 2020-03-16 19:50:40 UTC. --
Mar 16 19:39:06 cloud-provider1-0000016432 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 19:39:06 cloud-provider1-0000016432 dstat.sh[30287]: [286B blob data]
Mar 16 19:39:06 cloud-provider1-0000016432 dstat.sh[30287]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 19:40:17 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:17| 20   7  73   0   0| 810M 3659M  170M 3198M|  17k 2160B|   0     0 |   0     0 |1174  1739 |0.93 0.76 0.56|2.0 1.0 111|   0     0 |openstack            2455  20%8020k  73k|bash                 1937   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 16 19:40:18 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:18| 21   7  73   0   0| 784M 3684M  170M 3198M|4475B 1986B|   0   416k|   0  24.0 |1476  2221 |0.93 0.76 0.56|1.0   0  97|   0     0 |openstack            2554 4.0%1951k   0 |bash                 1937   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 16 19:40:19 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:19| 23   3  74   0   0| 818M 3650M  170M 3198M|7057B 2106B|   0    52k|   0  5.00 | 636   794 |0.93 0.76 0.56|2.0   0 2.0|   0     0 |openstack            2554  25%8439k  73k|openstack            2554 8439k  73k 25%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 16 19:40:20 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:20| 20   7  72   0   0| 787M 3682M  170M 3198M|9947B 2160B|   0   200k|   0  12.0 |1411  2582 |0.93 0.76 0.56|2.0   0 146|   0     0 |openstack            2702 8.0%2063k   0 |bash                 1937   11M  80k  0%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 16 19:40:21 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:21| 23   3  74   0   0| 819M 3649M  170M 3198M|7936B 2214B|   0   308k|   0  34.0 | 796   786 |0.93 0.77 0.56|1.0   0 2.0|   0     0 |openstack            2702  25%8761k  73k|openstack            2702 8761k  73k 25%|mysqld       205M|   0     0 |  14   29    0  191    0
Mar 16 19:40:22 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:22| 23   4  73   0   0| 784M 3685M  170M 3198M|6620B 2160B|   0   368k|   0  13.0 |1399  2173 |0.93 0.77 0.56|1.0   0  21|   0     0 |openstack            2725 8.8%2063k   0 |bash                 1937   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 16 19:40:23 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:23| 24   3  73   0   0| 821M 3647M  170M 3198M|6938B 2160B|   0    72k|   0  6.00 |1002  1435 |0.93 0.77 0.56|1.0   0 2.0|   0     0 |openstack            2725  21%9305k  73k|openstack            2725 9305k  73k 21%|mysqld       205M|   0     0 |  14   31    0  205    0
Mar 16 19:40:24 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:24| 23   5  72   0   0| 806M 3663M  170M 3198M|6665B 1944B|   0    36k|   0  3.00 |1074  1707 |0.93 0.77 0.56|1.0   0  73|   0     0 |openstack            2798  16%6957k  73k|bash                 1937   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 16 19:40:25 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:25| 23   3  74   0   0| 824M 3645M  170M 3198M|9114B 2202B|   0   108k|   0  11.0 |1249  2041 |0.93 0.77 0.56|1.0   0   0|   0     0 |openstack            2798  16%4420k 725B|openstack            2798 4420k 725B 16%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 16 19:40:26 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:26| 20   8  72   0   0| 806M 3662M  170M 3198M|6353B 2160B|   0   132k|   0  12.0 |1292  2263 |1.10 0.80 0.57|1.0   0 170|   0     0 |openstack            2968  15%6980k  73k|bash                 1937   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 16 19:40:27 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:27| 24   2  74   0   0| 824M 3644M  170M 3198M|5954B 2160B|   0   336k|   0  20.0 |1217  1927 |1.10 0.80 0.57|1.0   0   0|   0     0 |openstack            2968  18%4397k   1B|openstack            2968 4397k   1B 18%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 16 19:40:28 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:28| 22   4  74   0   0| 809M 3660M  170M 3198M|5881B 2106B|   0     0 |   0     0 | 825  1030 |1.10 0.80 0.57|1.0   0  23|   0     0 |openstack            2991  22%8020k  73k|bash                 1937   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 16 19:40:29 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:29| 22   6  72   0   0| 786M 3683M  170M 3198M|7039B 2214B|   0    96k|   0  9.00 |1368  2339 |1.10 0.80 0.57|1.0   0  71|   0     0 |openstack            3064 3.8%1951k   0 |bash                 1937   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  233    0
Mar 16 19:40:30 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:30| 22   4  74   0   0| 821M 3647M  170M 3198M|6804B 2160B|   0     0 |   0     0 | 789   906 |1.10 0.80 0.57|1.0   0 4.0|   0     0 |openstack            3064  25%9330k  73k|openstack            3064 9330k  73k 25%|mysqld       205M|   0     0 |  14   29    0  233    0
Mar 16 19:40:31 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:31| 20   9  71   0   0| 787M 3681M  170M 3198M|  17k 2106B|   0   148k|   0  9.00 |1773  3268 |1.01 0.79 0.57|2.0   0 168|   0     0 |openstack            3236 5.5%2013k   0 |bash                 1937   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 16 19:40:32 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:32| 24   3  74   0   0| 824M 3644M  170M 3198M|6916B 1998B|   0     0 |   0     0 | 747   887 |1.01 0.79 0.57|1.0   0 2.0|   0     0 |openstack            3236  25%9360k  73k|openstack            3236 9360k  73k 25%|mysqld       205M|   0     0 |  14   31    0  243    0
Mar 16 19:40:33 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:33| 23   3  73   0   0| 789M 3679M  170M 3199M|5599B 2160B|   0   116k|   0  11.0 |1287  2213 |1.01 0.79 0.57|1.0   0  22|   0     0 |openstack            3259  11%3562k  37k|bash                 1937   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 16 19:40:34 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:34| 24   2  74   0   0| 822M 3646M  170M 3199M|8564B 2160B|   0     0 |   0     0 | 844  1100 |1.01 0.79 0.57|1.0   0 1.0|   0     0 |openstack            3259  23%7806k  37k|openstack            3259 7806k  37k 23%|mysqld       205M|   0     0 |  14   31    0  250    0
Mar 16 19:40:35 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:35| 22   6  72   0   0| 810M 3657M  170M 3199M|  11k 2160B|   0    44k|   0  3.00 |1078  1861 |1.01 0.79 0.57|2.0   0  73|   0     0 |openstack            3332  17%8020k  73k|bash                 1937   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  254    0
Mar 16 19:40:36 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:36| 25   2  74   0   0| 824M 3644M  170M 3199M|5861B 2160B|   0   664k|   0  14.0 |1013  1777 |1.01 0.79 0.57|1.0   0   0|   0     0 |openstack            3332  17%3357k 725B|openstack            3332 3357k 725B 17%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 16 19:40:37 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:37| 20   7  73   0   0| 806M 3662M  170M 3199M|6429B 2106B|   0    96k|   0  6.00 |1228  1812 |1.01 0.79 0.57|1.0   0 117|   0     0 |openstack            3449  19%6843k  73k|bash                 1937   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 16 19:40:38 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:38| 21   5  73   0   0| 782M 3685M  170M 3199M|5431B 2214B|   0   448k|   0  24.0 |1263  1971 |1.01 0.79 0.57|1.0   0  91|   0     0 |openstack            3542 3.0%1225k   0 |bash                 1937   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 16 19:40:39 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:39| 23   3  74   0   0| 819M 3649M  170M 3199M|6404B 2160B|   0     0 |   0     0 | 796   890 |1.01 0.79 0.57|1.0   0 2.0|   0     0 |openstack            3542  25%9182k  73k|openstack            3542 9182k  73k 25%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 16 19:40:40 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:40| 21   6  73   0   0| 791M 3676M  170M 3199M|6460B 1944B|   0   240k|   0  20.0 |1312  2116 |1.01 0.79 0.57|1.0   0  79|   0     0 |openstack            3622  11%3872k  37k|bash                 1937   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  249    0
Mar 16 19:40:41 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:41| 24   3  73   0   0| 824M 3643M  170M 3200M|5241B 2160B|   0    76k|   0  5.00 |1149  1725 |1.01 0.80 0.58|1.0   0 1.0|   0     0 |openstack            3622  19%7505k  37k|openstack            3622 7505k  37k 19%|mysqld       205M|   0     0 |  14   31    0  257    0
Mar 16 19:40:42 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:42| 22   4  73   0   0| 809M 3658M  170M 3200M|4738B 2160B|   0  2336k|   0  93.0 |1178  1287 |1.01 0.80 0.58|1.0   0  23|   0     0 |openstack            3645  20%8020k  73k|bash                 1937   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  250    0
Mar 16 19:40:43 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:43| 22   5  72   1   0| 784M 3682M  170M 3200M|6077B 2254B|   0   116k|   0  9.00 |1262  1981 |1.01 0.80 0.58|2.0   0  44|   0     0 |uwsgi                324383.8%5168B  16k|bash                 1937   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 16 19:40:44 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:44| 23   3  74   0   0| 814M 3652M  170M 3200M|  23k 2160B|   0    80k|   0  6.00 | 699   842 |1.01 0.80 0.58|2.0   0 2.0|   0     0 |openstack            3691  25%7630k  73k|openstack            3691 7630k  73k 25%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 16 19:40:45 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:45| 23   5  72   0   0| 776M 3690M  170M 3200M|8609B 2106B|   0   416k|   0  23.0 |1471  2407 |1.01 0.80 0.58|1.0   0  60|   0     0 |uwsgi                324386.2%5029B  16k|bash                 1937   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 16 19:40:46 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:46| 22   5  74   0   0| 810M 3656M  170M 3200M|5864B 2214B|   0     0 |   0     0 | 743   821 |1.01 0.80 0.58|1.0   0  10|   0     0 |openstack            3761  25%8059k  73k|openstack            3761 8052k  73k 25%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 16 19:40:47 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:47| 24   4  73   0   0| 783M 3684M  170M 3200M|6725B 2160B|   0   188k|   0  8.00 |1360  2027 |1.01 0.80 0.58|2.0   0  21|   0     0 |openstack            3784 3.8%1491k   0 |bash                 1937   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 16 19:40:48 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:48| 23   3  74   0   0| 818M 3648M  170M 3200M|5746B 1944B|   0     0 |   0     0 | 607   750 |1.01 0.80 0.58|1.0   0 2.0|   0     0 |openstack            3784  25%9139k  73k|openstack            3784 9139k  73k 25%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 16 19:40:49 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:49| 22   5  73   0   0| 790M 3676M  170M 3200M|8277B 2106B|   0    72k|   0  6.00 |1484  2309 |1.01 0.80 0.58|1.0   0  45|   0     0 |openstack            3830  11%3112k  37k|bash                 1937   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 16 19:40:50 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:50| 24   3  73   0   0| 824M 3642M  170M 3200M|5684B 1998B|   0    72k|   0  5.00 |1147  1662 |1.01 0.80 0.58|1.0   0 3.0|   0     0 |openstack            3830  19%8265k  37k|openstack            3830 8265k  37k 19%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 16 19:40:51 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:51| 23   4  73   0   0| 806M 3660M  170M 3200M|  17k 2160B|   0     0 |   0     0 |1206  1823 |1.01 0.80 0.58|1.0   0  70|   0     0 |openstack            3902  15%7073k  73k|bash                 1937   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 16 19:40:52 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:52| 24   3  73   0   0| 777M 3689M  170M 3201M|  10k 2160B|   0   108k|   0  17.0 |1222  1924 |1.01 0.80 0.58|1.0   0  21|   0     0 |uwsgi                324373.0%5029B  16k|bash                 1937   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 16 19:40:53 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:53| 22   3  74   0   0| 810M 3655M  170M 3201M|6220B 2160B|   0     0 |   0     0 | 782   850 |1.01 0.80 0.58|1.0   0 2.0|   0     0 |openstack            3925  25%7993k  73k|openstack            3925 7993k  73k 25%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 16 19:40:54 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:54| 22   5  73   0   0| 787M 3679M  170M 3201M|6236B 2160B|   0   388k|   0  23.0 |1275  2067 |1.01 0.80 0.58|3.0   0  44|   0     0 |openstack            3971 7.5%2063k   0 |bash                 1937   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 16 19:40:55 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:55| 22   4  74   0   0| 824M 3642M  170M 3201M|7747B 2160B|   0     0 |   0     0 | 726   786 |1.01 0.80 0.58|1.0   0 2.0|   0     0 |openstack            3971  24%9310k  73k|openstack            3971 9310k  73k 24%|mysqld       205M|   0     0 |  14   31    0  277    0
Mar 16 19:40:56 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:56| 21   5  73   0   0| 787M 3679M  170M 3201M|6730B 2106B|   0     0 |   0     0 |1498  2409 |1.01 0.81 0.58|1.0   0  68|   0     0 |openstack            4041 9.0%2106k   0 |bash                 1937   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 16 19:40:57 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:57| 23   3  74   0   0| 824M 3641M  170M 3201M|  15k 2214B|   0     0 |   0     0 | 975  1383 |1.01 0.81 0.58|2.0   0 2.0|   0     0 |openstack            4041  22%9271k  73k|openstack            4041 9271k  73k 22%|mysqld       205M|   0     0 |  14   31    0  280    0
Mar 16 19:40:58 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:58| 22   3  74   0   0| 807M 3658M  170M 3201M|6013B 2052B|   0     0 |   0     0 | 877  1364 |1.01 0.81 0.58|1.0   0  23|   0     0 |openstack            4064  18%8020k  73k|bash                 1937   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 16 19:40:59 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:40:59| 24   3  73   0   0| 776M 3690M  170M 3201M|4647B 2052B|   0   100k|   0  10.0 |1069  1698 |1.01 0.81 0.58|1.0   0  12|   0     0 |uwsgi                324382.8%5183B  15k|bash                 1937   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 16 19:41:00 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:00| 22   4  74   0   0| 813M 3653M  170M 3201M|  17k 2160B|   0     0 |   0     0 | 820  1019 |1.01 0.81 0.58|1.0   0  36|   0     0 |openstack            4110  24%8873k  73k|openstack            4110 8873k  73k 24%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 16 19:41:01 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:01| 22   5  73   0   0| 785M 3681M  170M 3201M|6740B 2160B|   0   228k|   0  16.0 |1359  2390 |1.01 0.81 0.58|2.0   0  68|   0     0 |openstack            4182 3.5%1693k   0 |bash                 1937   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 16 19:41:02 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:02| 23   3  74   0   0| 819M 3646M  170M 3201M|6803B 2106B|   0     0 |   0     0 | 638   645 |1.01 0.81 0.58|1.0   0 2.0|   0     0 |openstack            4182  25%8713k  73k|openstack            4182 8713k  73k 25%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 16 19:41:03 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:03| 23   5  72   0   0| 788M 3678M  170M 3201M|5872B 2214B|   0     0 |   0     0 |1293  2025 |1.01 0.81 0.58|1.0   0  21|   0     0 |openstack            4205 8.2%2551k   0 |bash                 1937   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 16 19:41:04 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:04| 24   3  74   0   0| 823M 3643M  170M 3201M|9159B 2202B|   0     0 |   0     0 | 937  1244 |1.01 0.81 0.58|2.0   0 2.0|   0     0 |openstack            4205  21%8817k  73k|openstack            4205 8817k  73k 21%|mysqld       205M|   0     0 |  14   31    0  278    0
Mar 16 19:41:05 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:05| 22   5  73   0   0| 808M 3657M  170M 3201M|9953B 2160B|   0    80k|   0  8.00 |1264  1778 |1.01 0.81 0.58|3.0   0  46|   0     0 |openstack            4251  17%7146k  73k|bash                 1937   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 16 19:41:06 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:06| 24   3  73   0   0| 824M 3641M  170M 3201M|6102B 2160B|   0   108k|   0  11.0 |1361  1941 |1.01 0.81 0.59|1.0   0   0|   0     0 |openstack            4251  17%4231k   0 |openstack            4251 4231k   0  17%|mysqld       205M|   0     0 |  14   31    0  279    0
Mar 16 19:41:07 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:07| 18   9  73   0   0| 802M 3663M  170M 3201M|5762B 1890B|   0   580k|   0  3.00 |1450  2471 |1.01 0.81 0.59|3.0   0 160|   0     0 |openstack            4411  14%5741k  73k|bash                 1937   11M  83k0.8%|mysqld       205M|   0     0 |  14   29    0  280    0
Mar 16 19:41:08 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:08| 24   3  73   1   0| 825M 3640M  170M 3201M|6247B 2214B|   0   140k|   0  15.0 |1066  1561 |1.01 0.81 0.59|1.0   0   0|   0     0 |openstack            4411  19%5641k  33B|openstack            4411 5641k  33B 19%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 16 19:41:09 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:09| 19   9  72   0   0| 809M 3656M  170M 3201M|9671B 2106B|   0   108k|   0  7.00 |1368  2018 |1.01 0.81 0.59|2.0   0 150|   0     0 |openstack            4561  17%8020k  73k|bash                 1937   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 16 19:41:10 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:10| 24   3  72   0   0| 826M 3639M  170M 3201M|  13k 2214B|   0   924k|   0  32.0 |1737  2932 |1.01 0.81 0.59|1.0   0 2.0|   0     0 |openstack            4561  13%3357k   0 |openstack            4561 3357k   0  13%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 16 19:41:11 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:11| 22   4  74   0   0| 810M 3655M  170M 3202M|5866B 2106B|   0     0 |   0     0 |1019  1386 |1.00 0.82 0.59|1.0   0  23|   0     0 |openstack            4586  20%8020k  73k|bash                 1937   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 16 19:41:12 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:12| 25   3  71   1   0| 824M 3641M  170M 3202M|5948B 2214B|   0  2604k|   0   101 |1470  2055 |1.00 0.82 0.59|1.0   0   0|   0     0 |openstack            4586  14%3348k   0 |openstack            4586 3348k   0  14%|mysqld       205M|   0     0 |  14   31    0  286    0
Mar 16 19:41:13 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:13| 22   5  73   0   0| 809M 3656M  170M 3202M|5381B 2160B|   0    40k|   0  3.00 |1264  2147 |1.00 0.82 0.59|1.0   0  73|   0     0 |openstack            4659  15%7143k  73k|bash                 1937   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 16 19:41:14 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:14| 24   3  73   0   0| 826M 3638M  170M 3202M|  15k 2106B|   0     0 |   0     0 |1086  1683 |1.00 0.82 0.59|1.0   0   0|   0     0 |openstack            4659  16%4234k   0 |openstack            4659 4234k   0  16%|mysqld       205M|   0     0 |  14   31    0  281    0
Mar 16 19:41:15 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:15| 21   8  71   0   0| 789M 3675M  170M 3202M|6982B 1944B|   0     0 |   0     0 |2114  3874 |1.00 0.82 0.59|1.0   0 184|   0     0 |openstack            4845 4.5%1970k   0 |bash                 1937   11M  84k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 16 19:41:16 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:41:16| 22   4  74   0   0| 825M 3639M  170M 3202M|5598B 2214B|   0     0 |   0     0 | 750   835 |1.00 0.82 0.59|1.0   0 2.0|   0     0 |openstack            4845  25%9403k  73k|openstack            4845 9403k  73k 25%|mysqld       205M|   0     0 |  14   31    0  289    0
