-- Logs begin at Thu 2020-03-12 14:47:45 UTC, end at Thu 2020-03-12 16:30:56 UTC. --
Mar 12 15:59:55 cloud-provider1-0000014828 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 15:59:55 cloud-provider1-0000014828 dstat.sh[30433]: [286B blob data]
Mar 12 15:59:55 cloud-provider1-0000014828 dstat.sh[30433]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 16:01:06 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:06| 20   7  72   0   0| 790M 3679M  171M 3197M|6245B 2160B|   0   148k|   0  14.0 |1454  2585 |0.99 0.80 0.57|1.0   0 144|   0     0 |openstack            2841 9.2%2697k   0 |bash                 2056   11M  80k0.5%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 12 16:01:07 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:07| 23   4  73   0   0| 826M 3643M  171M 3197M|  10k 2160B|   0    76k|   0  6.00 |1038  1390 |0.99 0.80 0.57|1.0   0 2.0|   0     0 |openstack            2841  21%8656k  73k|openstack            2841 8656k  73k 21%|mysqld       205M|   0     0 |  14   31    0  197    0
Mar 12 16:01:08 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:08| 24   3  73   1   0| 810M 3659M  171M 3197M|6872B 2160B|   0   472k|   0  38.0 |1286  1756 |0.99 0.80 0.57|1.0   0  23|   0     0 |openstack            2864  17%7996k  73k|bash                 2056   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 12 16:01:09 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:09| 24   4  72   0   0| 783M 3685M  171M 3197M|5573B 2106B|   0   108k|   0  9.00 |1436  2296 |0.99 0.80 0.57|1.0   0  71|   0     0 |uwsgi                325823.5%5162B  15k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 12 16:01:10 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:10| 23   4  74   0   0| 823M 3646M  171M 3197M|6050B 2052B|   0   396k|   0  22.0 | 775  1029 |0.99 0.80 0.57|1.0   0 2.0|   0     0 |openstack            2937  25%  10M  73k|openstack            2937   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 12 16:01:11 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:11| 21   8  71   0   0| 789M 3679M  171M 3197M|8264B 2094B|   0     0 |   0     0 |1823  3205 |0.99 0.80 0.57|1.0   0 168|   0     0 |openstack            3107 7.2%2021k   0 |bash                 2056   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 12 16:01:12 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:12| 24   3  73   0   0| 826M 3642M  171M 3197M|6373B 2214B|   0   284k|   0  17.0 | 850  1038 |0.99 0.80 0.57|1.0   0 2.0|   0     0 |openstack            3107  23%9332k  73k|openstack            3107 9332k  73k 23%|mysqld       205M|   0     0 |  14   31    0  219    0
Mar 12 16:01:13 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:13| 23   4  73   0   0| 799M 3669M  171M 3197M|6079B 2160B|   0     0 |   0     0 |1254  1844 |0.99 0.80 0.57|1.0   0  23|   0     0 |openstack            3130  15%5450k  73k|bash                 2056   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 12 16:01:14 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:14| 24   2  73   0   0| 823M 3645M  171M 3197M|5766B 2094B|   0    44k|   0  3.00 |1096  1637 |0.99 0.80 0.57|1.0   0   0|   0     0 |uwsgi                325823.0%5159B  15k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 12 16:01:15 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:15| 22   6  72   0   0| 821M 3647M  171M 3197M|6662B 2268B|   0   148k|   0  9.00 | 880  1323 |0.99 0.81 0.58|1.0   0  75|   0     0 |openstack            3203  23%  10M  73k|openstack            3203   10M  73k 23%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 12 16:01:16 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:16| 20   9  71   0   0| 789M 3679M  171M 3197M|  13k 2106B|   0    40k|   0  6.00 |1970  3203 |0.99 0.81 0.58|1.0   0 168|   0     0 |openstack            3375 5.8%2021k   0 |bash                 2056   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 12 16:01:17 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:17| 23   4  73   0   0| 827M 3641M  171M 3197M|6557B 2256B|   0     0 |   0     0 | 998  1277 |0.99 0.81 0.58|1.0   0 2.0|   0     0 |openstack            3375  22%9332k  73k|openstack            3375 9332k  73k 22%|mysqld       205M|   0     0 |  14   31    0  247    0
Mar 12 16:01:18 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:18| 23   4  73   0   0| 807M 3661M  171M 3197M|6174B 2160B|   0     0 |   0     0 |1256  1834 |0.99 0.81 0.58|1.0   0  23|   0     0 |openstack            3398  17%7096k  73k|bash                 2056   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 12 16:01:19 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:19| 23   5  71   0   0| 786M 3682M  171M 3197M|8551B 1998B|   0   128k|   0  11.0 |1436  2388 |0.99 0.81 0.58|2.0   0  71|   0     0 |uwsgi                325822.8%5177B  15k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 12 16:01:20 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:20| 23   4  74   0   0| 825M 3642M  171M 3197M|  15k 2106B|   0   188k|   0  15.0 | 728   882 |0.99 0.81 0.58|1.0   0 2.0|   0     0 |openstack            3471  25%9905k  73k|openstack            3471 9905k  73k 25%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 12 16:01:21 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:21| 22   7  72   0   0| 789M 3679M  171M 3197M|8320B 2713B|   0     0 |   0     0 |1780  3102 |0.99 0.81 0.58|1.0   0 115|   0     0 |openstack            3588 5.0%1946k   0 |bash                 2056   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 12 16:01:22 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:22| 23   3  74   0   0| 824M 3644M  171M 3197M|  10k 4200B|   0   252k|   0  11.0 | 834   890 |0.99 0.81 0.58|1.0   0 2.0|   0     0 |openstack            3588  25%9309k  73k|openstack            3588 9309k  73k 25%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 12 16:01:23 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:23| 21   6  73   0   0| 797M 3670M  171M 3198M|9643B 2500B|   0    36k|   0  3.00 |1391  2071 |0.99 0.81 0.58|1.0   0  93|   0     0 |openstack            3681  12%4280k  73k|bash                 2056   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 12 16:01:24 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:24| 23   4  73   0   0| 778M 3689M  171M 3198M|  10k 2500B|   0   680k|   0  14.0 |1227  1760 |0.99 0.81 0.58|3.0   0  49|   0     0 |uwsgi                325811.5%3539B9835B|bash                 2056   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 12 16:01:25 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:25| 22   5  73   0   0| 819M 3648M  171M 3198M|7733B 2500B|   0   340k|   0  15.0 | 872  1151 |0.99 0.81 0.58|1.0   0  31|   0     0 |openstack            3759  24%  10M  73k|openstack            3759   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 12 16:01:26 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:26| 22   4  74   0   0| 788M 3679M  171M 3198M|7376B 2785B|   0    40k|   0  6.00 |1390  2090 |0.99 0.81 0.58|1.0   0  21|   0     0 |openstack            3784 6.0%2021k   0 |bash                 2056   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 12 16:01:27 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:27| 23   3  74   0   0| 824M 3642M  171M 3198M|8759B 2372B|   0     0 |   0     0 | 933  1152 |0.99 0.81 0.58|2.0   0 2.0|   0     0 |openstack            3784  23%9323k  73k|openstack            3784 9323k  73k 23%|mysqld       205M|   0     0 |  14   31    0  270    0
Mar 12 16:01:28 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:28| 22   6  73   0   0| 809M 3657M  171M 3199M|6529B 2160B|   0    44k|   0  3.00 |1207  1789 |0.99 0.81 0.58|1.0   0  46|   0     0 |openstack            3830  17%7336k  73k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 12 16:01:29 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:29| 22   5  72   1   0| 781M 3685M  171M 3199M|5726B 1944B|   0  2456k|   0   103 |1539  2561 |0.99 0.81 0.58|1.0   0  68|   0     0 |uwsgi                325824.5%5029B  16k|bash                 2056   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 12 16:01:30 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:30| 22   4  74   0   0| 822M 3644M  171M 3199M|6479B 2254B|   0   172k|   0  9.00 | 805   882 |0.99 0.82 0.58|1.0   0 2.0|   0     0 |openstack            3900  25%  10M  73k|openstack            3900   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 12 16:01:31 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:31| 24   4  72   0   0| 788M 3678M  171M 3199M|  13k 2237B|   0     0 |   0     0 |1378  2171 |0.99 0.82 0.58|1.0   0  21|   0     0 |openstack            3923 7.5%2021k   0 |bash                 2056   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 12 16:01:32 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:32| 22   4  74   0   0| 824M 3642M  171M 3199M|6162B 2214B|   0     0 |   0     0 | 740   783 |0.99 0.82 0.58|1.0   0 2.0|   0     0 |openstack            3923  25%9310k  73k|openstack            3923 9310k  73k 25%|mysqld       205M|   0     0 |  14   30    0  266    1
Mar 12 16:01:33 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:33| 23   4  72   0   0| 798M 3667M  171M 3199M|  14k 2052B|   0    92k|   0  9.00 |1404  2150 |0.99 0.82 0.58|1.0   0  46|   0     0 |openstack            3969  12%4556k  73k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 12 16:01:34 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:34| 23   3  73   0   0| 827M 3639M  171M 3199M|5322B 2268B|   0     0 |   0     0 |1109  1688 |0.99 0.82 0.58|1.0   0   0|   0     0 |openstack            3969  18%6797k   0 |openstack            3969 6797k   0  18%|mysqld       205M|   0     0 |  14   31    0  276    0
Mar 12 16:01:35 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:35| 21   5  73   0   0| 808M 3657M  171M 3199M|6924B 2160B|   0     0 |   0     0 |1212  1800 |0.99 0.82 0.58|1.0   0  72|   0     0 |openstack            4039  17%7052k  73k|bash                 2056   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 12 16:01:36 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:36| 23   4  73   0   0| 785M 3680M  171M 3199M|6086B 2345B|   0    48k|   0  5.00 |1321  2024 |0.99 0.82 0.58|1.0   0  21|   0     0 |uwsgi                325812.8%5029B  16k|bash                 2056   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 12 16:01:37 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:37| 24   2  74   0   0| 820M 3645M  171M 3199M|6944B 2160B|   0   152k|   0  9.00 | 725   806 |0.99 0.82 0.58|1.0   0 2.0|   0     0 |openstack            4064  25%8844k  73k|openstack            4064 8844k  73k 25%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 12 16:01:38 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:38| 22   5  72   0   0| 789M 3676M  171M 3199M|5245B 1836B|   0   144k|   0  14.0 |1370  2176 |0.99 0.82 0.58|1.0   0  44|   0     0 |openstack            4110  11%2366k   0 |bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 12 16:01:39 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:39| 24   3  73   0   0| 826M 3639M  171M 3199M|6623B 2268B|   0    80k|   0  18.0 |1131  1621 |0.99 0.82 0.58|1.0   0 2.0|   0     0 |openstack            4110  19%8987k  73k|openstack            4110 8987k  73k 19%|mysqld       205M|   0     0 |  14   31    0  290    0
Mar 12 16:01:40 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:40| 20   7  73   0   0| 813M 3652M  171M 3199M|5762B 2160B|   0    52k|   0  6.00 |1153  1673 |1.00 0.83 0.59|1.0   0  70|   0     0 |openstack            4180  18%7996k  73k|bash                 2056   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 12 16:01:41 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:41| 23   5  73   0   0| 788M 3677M  171M 3199M|6081B 2376B|   0     0 |   0     0 |1255  1914 |1.00 0.83 0.59|1.0   0  21|   0     0 |openstack            4203 5.0%2021k   0 |bash                 2056   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 12 16:01:42 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:42| 24   3  74   0   0| 826M 3640M  171M 3199M|6400B 2214B|   0   316k|   0  15.0 | 925  1240 |1.00 0.83 0.59|1.0   0 2.0|   0     0 |openstack            4203  23%9323k  73k|openstack            4203 9323k  73k 23%|mysqld       205M|   0     0 |  14   30    1  295    0
Mar 12 16:01:43 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:43| 22   5  73   0   0| 811M 3654M  171M 3200M|5630B 2160B|   0    32k|   0  3.00 |1117  1651 |1.00 0.83 0.59|1.0   0  46|   0     0 |openstack            4249  18%7996k  73k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 12 16:01:44 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:44| 24   3  73   0   0| 778M 3687M  171M 3200M|8613B 2106B|   0   156k|   0  8.00 |1386  2176 |1.00 0.83 0.59|2.0   0  24|   0     0 |uwsgi                325823.8%5044B  16k|bash                 2056   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 12 16:01:45 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:45| 22   5  73   0   0| 820M 3645M  171M 3200M|  15k 2160B|   0   172k|   0  9.00 | 907  1239 |1.00 0.83 0.59|1.0   0  48|   0     0 |openstack            4319  24%  10M  73k|openstack            4319   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 12 16:01:46 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:46| 23   3  73   0   0| 802M 3663M  171M 3200M|7018B 1944B|   0    48k|   0  6.00 |1237  2085 |1.00 0.83 0.59|2.0   0  23|   0     0 |openstack            4344  12%5488k  73k|bash                 2056   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 12 16:01:47 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:47| 23   4  73   0   0| 785M 3680M  171M 3200M|  13k 2314B|   0    92k|   0  9.00 |1337  2076 |1.00 0.83 0.59|1.0   0  44|   0     0 |uwsgi                325823.2%5165B  15k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 12 16:01:48 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:48| 23   4  74   0   0| 823M 3642M  171M 3200M|8143B 2160B|   0   148k|   0  9.00 | 770   840 |1.00 0.83 0.59|1.0   0 2.0|   0     0 |openstack            4390  25%9878k  73k|openstack            4390 9878k  73k 25%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 12 16:01:49 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:49| 19   9  72   0   0| 788M 3677M  171M 3200M|7235B 2160B|   0    32k|   0  2.00 |1760  3387 |1.00 0.83 0.59|1.0   0 158|   0     0 |uwsgi                325824.2%5026B  16k|bash                 2056   11M  83k0.8%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 12 16:01:50 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:50| 22   4  74   0   0| 827M 3638M  171M 3200M|6859B 2160B|   0     0 |   0     0 | 782   922 |1.00 0.83 0.59|1.0   0 2.0|   0     0 |openstack            4550  24%9430k  73k|openstack            4550 9430k  73k 24%|mysqld       205M|   0     0 |  14   31    0  295    0
Mar 12 16:01:51 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:51| 21   8  71   0   0| 795M 3669M  171M 3200M|7441B 2106B|   0   224k|   0  21.0 |1538  2685 |1.00 0.83 0.59|1.0   0 149|   0     0 |openstack            4700  11%3230k  37k|bash                 2056   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 12 16:01:52 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:52| 23   4  73   0   0| 828M 3636M  171M 3200M|6364B 2441B|   0   108k|   0  6.00 |1183  1722 |1.00 0.83 0.59|1.0   0 1.0|   0     0 |openstack            4700  18%8123k  37k|openstack            4700 8123k  37k 18%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 12 16:01:53 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:53| 23   4  73   0   0| 802M 3662M  171M 3200M|  16k 2160B|   0   120k|   0  8.00 |1553  2474 |1.00 0.83 0.59|1.0   0  23|   0     0 |openstack            4723  14%5524k  73k|bash                 2056   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 12 16:01:54 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:54| 24   3  72   0   0| 826M 3638M  171M 3200M|6091B 2052B|   0   924k|   0  45.0 |1452  2216 |1.00 0.83 0.59|1.0   0   0|   0     0 |openstack            4723  16%5820k   0 |openstack            4723 5820k   0  16%|mysqld       205M|   0     0 |  14   31    0  302    0
Mar 12 16:01:55 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:55| 24   4  72   0   0| 807M 3657M  171M 3200M|6513B 2052B|   0   188k|   0  15.0 |1508  2547 |1.00 0.83 0.59|1.0   0  75|   0     0 |openstack            4796  16%6023k  73k|bash                 2056   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 12 16:01:56 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:56| 23   3  73   0   0| 829M 3636M  171M 3200M|  11k 2106B|   0   108k|   0  6.00 |1280  1896 |1.00 0.83 0.59|1.0   0   0|   0     0 |openstack            4796  17%5330k   0 |openstack            4796 5330k   0  17%|mysqld       205M|   0     0 |  14   31    0  314    0
Mar 12 16:01:57 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:57| 20   8  71   0   0| 792M 3672M  171M 3201M|5824B 2399B|   0     0 |   0     0 |2189  3829 |1.00 0.83 0.59|1.0   0 184|   0     0 |openstack            4984 5.0%2021k   0 |bash                 2056   11M  84k  0%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 12 16:01:58 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:58| 23   3  74   0   0| 826M 3638M  171M 3201M|5843B 2160B|   0   668k|   0  23.0 | 806   946 |1.00 0.83 0.59|1.0   0 2.0|   0     0 |openstack            4984  25%9271k  73k|openstack            4984 9271k  73k 25%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 12 16:01:59 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:01:59| 25   3  72   0   0| 786M 3678M  171M 3201M|  15k 2160B|   0     0 |   0     0 |1890  3228 |1.00 0.83 0.59|1.0   0  21|   0     0 |uwsgi                325827.2%9429B  31k|bash                 2056   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  320    0
Mar 12 16:02:00 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:02:00| 23   3  74   0   0| 826M 3638M  171M 3201M|6361B 2160B|   0  2888k|   0   104 | 925   862 |1.00 0.84 0.60|1.0   0 2.0|   0     0 |openstack            5007  25%9867k  73k|openstack            5007 9867k  73k 25%|mysqld       205M|   0     0 |  14   31    0  321    0
Mar 12 16:02:01 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:02:01| 24   4  72   0   0| 792M 3672M  171M 3201M|5914B 2160B|   0    92k|   0  8.00 |1952  3495 |1.00 0.84 0.60|1.0   0  71|   0     0 |uwsgi                325827.8%8510B  28k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  321    0
Mar 12 16:02:02 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:02:02| 24   3  73   0   0| 828M 3635M  171M 3201M|6482B 2376B|   0     0 |   0     0 |1010  1482 |1.00 0.84 0.60|1.0   0 2.0|   0     0 |openstack            5080  22%9314k  73k|openstack            5080 9314k  73k 22%|mysqld       205M|   0     0 |  14   31    0  325    0
Mar 12 16:02:03 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:02:03| 23   6  71   0   0| 790M 3674M  171M 3201M|7282B 2214B|   0     0 |   0     0 |2007  3927 |1.00 0.84 0.60|1.0   0 112|   0     0 |uwsgi                325815.5%6015B  23k|bash                 2056   11M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  324    0
Mar 12 16:02:04 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:02:04| 24   3  74   0   0| 828M 3636M  171M 3201M|7135B 1890B|   0   148k|   0  9.00 | 820  1019 |1.00 0.84 0.60|1.0   0 2.0|   0     0 |openstack            5194  24%9408k  73k|openstack            5194 9408k  73k 24%|mysqld       205M|   0     0 |  14   31    0  327    0
Mar 12 16:02:05 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:02:05| 22   5  73   0   0| 806M 3657M  171M 3201M|6281B 2214B|   0     0 |   0     0 |1205  1770 |1.00 0.84 0.60|1.0   0  55|   0     0 |openstack            5247  16%6023k  73k|bash                 5151   11M  76k0.2%|mysqld       205M|   0     0 |  14   29    0  324    0
