-- Logs begin at Fri 2020-03-27 10:48:05 UTC, end at Fri 2020-03-27 11:56:10 UTC. --
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]: [286B blob data]
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 11:45:59 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:45:59| 20   7  73   0   0| 796M 3765M  173M 3106M|  17k 2160B|   0    76k|   0  9.00 |1349  2142 |1.32 0.90 0.61|2.0   0  99|   0     0 |openstack            2577  13%4918k  73k|bash                 2324   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 27 11:46:00 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:00| 23   3  74   0   0| 822M 3739M  173M 3106M|6612B 2160B|   0    44k|   0  3.00 | 925  1270 |1.32 0.90 0.61|2.0   0   0|   0     0 |openstack            2577  21%6465k  33B|openstack            2577 6465k  33B 21%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 27 11:46:01 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:01| 20   7  72   0   0| 809M 3752M  173M 3106M|6913B 2160B|   0   104k|   0  11.0 |1137  1910 |1.32 0.90 0.61|2.0   0 146|   0     0 |openstack            2723  18%8020k  73k|bash                 2324   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 27 11:46:02 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:02| 24   3  73   0   0| 774M 3787M  173M 3106M|  11k 2160B|   0   116k|   0  12.0 |1318  1904 |1.32 0.90 0.61|2.0   0  12|   0     0 |uwsgi                324603.5%4909B  16k|bash                 2324   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 27 11:46:03 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:03| 23   4  73   0   0| 809M 3751M  173M 3106M|7667B 2160B|   0    84k|   0  6.00 | 840   960 |1.32 0.90 0.61|2.0   0  13|   0     0 |openstack            2746  24%9060k  73k|openstack            2746 9060k  73k 24%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 27 11:46:04 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:04| 23   5  71   0   0| 787M 3773M  173M 3107M|8211B 2202B|   0   492k|   0  45.0 |1290  2113 |1.29 0.90 0.61|2.0   0  71|   0     0 |openstack            2821 9.2%2721k   0 |bash                 2324   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 27 11:46:05 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:05| 25   3  72   0   0| 823M 3737M  173M 3107M|9156B 2052B|   0   152k|   0  14.0 |1173  1904 |1.29 0.90 0.61|3.0   0 2.0|   0     0 |openstack            2821  19%8657k  74k|openstack            2821 8657k  74k 19%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 27 11:46:06 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:06| 20   8  72   0   0| 806M 3755M  173M 3107M|7054B 1998B|   0   116k|   0  6.00 |1298  2236 |1.29 0.90 0.61|2.0   0 170|   0     0 |openstack            2991  17%7132k  73k|bash                 2324   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 27 11:46:07 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:07| 24   3  72   1   0| 775M 3786M  173M 3107M|7292B 2214B|   0   112k|   0  12.0 |1276  2031 |1.29 0.90 0.61|2.0   0  21|   0     0 |uwsgi                324603.2%4906B  15k|bash                 2324   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 27 11:46:08 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:08| 23   3  74   0   0| 813M 3748M  173M 3107M|7247B 2106B|   0   580k|   0  28.0 | 838   962 |1.29 0.90 0.61|2.0   0 2.0|   0     0 |openstack            3014  25%9510k  73k|openstack            3014 9510k  73k 25%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 27 11:46:09 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:09| 23   5  72   0   0| 785M 3775M  173M 3107M|  16k 2308B|   0   204k|   0  10.0 |1385  2225 |1.27 0.90 0.62|2.0   0  71|   0     0 |openstack            3087 3.5%1970k   0 |bash                 2324   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 27 11:46:10 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:10| 22   4  74   0   0| 818M 3742M  173M 3107M|5961B 2160B|   0   164k|   0  9.00 | 758   824 |1.27 0.90 0.62|2.0   0 2.0|   0     0 |openstack            3087  25%8604k  73k|openstack            3087 8604k  73k 25%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 27 11:46:11 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:11| 21   9  70   0   0| 783M 3777M  173M 3107M|  10k 2106B|   0    44k|   0  6.00 |1930  3357 |1.27 0.90 0.62|2.0   0 168|   0     0 |uwsgi                324614.2%4906B  15k|bash                 2324   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 27 11:46:12 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:12| 23   3  74   0   0| 823M 3738M  173M 3107M|  11k 2214B|   0     0 |   0     0 | 748   763 |1.27 0.90 0.62|2.0   0 2.0|   0     0 |openstack            3257  25%  10M  73k|openstack            3257   10M  73k 25%|mysqld       205M|   0     0 |  14   31    0  243    0
Mar 27 11:46:13 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:13| 22   5  72   0   0| 797M 3764M  173M 3107M|8186B 2160B|   0     0 |   0     0 |1340  2107 |1.27 0.90 0.62|2.0   0  25|   0     0 |openstack            3280  15%5474k  73k|bash                 2324   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 27 11:46:14 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:14| 24   3  74   0   0| 821M 3739M  173M 3107M|9376B 2052B|   0    44k|   0  3.00 |1231  1685 |1.25 0.90 0.62|2.0   0   0|   0     0 |openstack            3280  20%5895k   0 |openstack            3280 5895k   0  20%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 27 11:46:15 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:15| 22   6  71   0   0| 810M 3750M  173M 3107M|9647B 2160B|   0   568k|   0  28.0 |1144  1571 |1.25 0.90 0.62|2.0   0  73|   0     0 |openstack            3355  22%8020k  73k|bash                 2324   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 27 11:46:16 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:16| 23   5  73   0   0| 774M 3786M  173M 3107M|7938B 2160B|   0   416k|   0  6.00 |1527  2426 |1.25 0.90 0.62|2.0   0  57|   0     0 |uwsgi                324614.2%4924B  16k|bash                 2324   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  264    0
Mar 27 11:46:17 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:17| 23   4  73   0   0| 815M 3745M  173M 3107M|6522B 1998B|   0  3184k|   0  56.0 |1106  1439 |1.25 0.90 0.62|3.0   0  60|   0     0 |openstack            3472  23%9784k  73k|openstack            3472 9784k  73k 23%|mysqld       205M|   0     0 |  14   29    0  264    0
Mar 27 11:46:18 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:18| 21   6  73   0   0| 786M 3774M  173M 3108M|  15k 2160B|   0    76k|   0  9.00 |1384  2025 |1.25 0.90 0.62|2.0   0  91|   0     0 |openstack            3565 7.8%2045k   0 |bash                 2324   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 27 11:46:19 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:19| 23   4  74   0   0| 823M 3736M  173M 3108M|8185B 2214B|   0   152k|   0  9.00 | 923  1158 |1.23 0.91 0.62|2.0   0 2.0|   0     0 |openstack            3565  22%9338k  73k|openstack            3565 9338k  73k 22%|mysqld       205M|   0     0 |  14   31    0  265    0
Mar 27 11:46:20 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:20| 20   7  73   0   0| 805M 3754M  173M 3108M|6994B 2106B|   0   704k|   0  17.0 |1132  1631 |1.23 0.91 0.62|2.0   0  78|   0     0 |openstack            3643  17%7140k  73k|bash                 2324   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 27 11:46:21 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:21| 24   3  74   0   0| 822M 3737M  173M 3108M|8006B 2160B|   0    40k|   0  6.00 |1200  1706 |1.23 0.91 0.62|2.0   0   0|   0     0 |openstack            3643  18%   -    - |python2              30363  58k 450B  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 27 11:46:22 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:22| 22   5  74   0   0| 810M 3749M  173M 3108M|  17k 2160B|   0     0 |   0     0 | 804   980 |1.23 0.91 0.62|2.0   0  23|   0     0 |openstack            3666  24%8571k  73k|bash                 2324   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 27 11:46:23 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:23| 23   4  73   0   0| 782M 3777M  173M 3109M|8684B 1728B|   0   124k|   0  9.00 |1351  2166 |1.23 0.91 0.62|2.0   0  46|   0     0 |uwsgi                324613.2%5168B  16k|bash                 2324   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 27 11:46:24 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:24| 23   4  73   0   0| 815M 3743M  173M 3109M|8128B 1998B|   0   372k|   0  17.0 | 873   978 |1.21 0.91 0.62|2.0   0 2.0|   0     0 |openstack            3714  25%8739k  73k|openstack            3714 8739k  73k 25%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 27 11:46:25 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:25| 22   5  73   0   0| 778M 3781M  173M 3109M|7905B 2160B|   0  2448k|   0   108 |1721  2639 |1.21 0.91 0.62|2.0   0  68|   0     0 |uwsgi                324615.0%5029B  16k|bash                 2324   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 27 11:46:26 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:26| 23   3  74   0   0| 818M 3740M  173M 3109M|6803B 2160B|   0     0 |   0     0 | 737   806 |1.21 0.91 0.62|2.0   0 2.0|   0     0 |openstack            3784  25%9923k  73k|openstack            3784 9923k  73k 25%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 27 11:46:27 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:27| 24   3  73   0   0| 789M 3769M  173M 3109M|7235B 1944B|   0    80k|   0  6.00 |1394  2156 |1.21 0.91 0.62|2.0   0  22|   0     0 |openstack            3807  10%3481k  37k|bash                 2324   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 27 11:46:28 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:28| 22   4  74   0   0| 821M 3737M  173M 3109M|6864B 2160B|   0     0 |   0     0 | 855  1135 |1.21 0.91 0.62|2.0   0 1.0|   0     0 |openstack            3807  22%7888k  37k|openstack            3807 7888k  37k 22%|mysqld       205M|   0     0 |  14   31    0  269    0
Mar 27 11:46:29 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:29| 22   5  73   0   0| 804M 3754M  173M 3109M|6844B 2160B|   0    44k|   0  3.00 |1156  1706 |1.19 0.91 0.63|2.0   0  46|   0     0 |openstack            3853  16%6595k  73k|bash                 2324   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 27 11:46:30 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:30| 24   2  74   0   0| 823M 3735M  173M 3109M|7124B 2160B|   0     0 |   0     0 | 989  1392 |1.19 0.91 0.63|2.0   0   0|   0     0 |openstack            3853  18%4782k   0 |openstack            3853 4782k   0  18%|mysqld       205M|   0     0 |  14   31    0  271    0
Mar 27 11:46:31 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:31| 21   6  73   0   0| 802M 3756M  173M 3109M|8223B 2160B|   0     0 |   0     0 |1174  1764 |1.19 0.91 0.63|2.0   0  70|   0     0 |openstack            3923  16%6193k  73k|bash                 2324   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 27 11:46:32 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:32| 24   3  73   0   0| 820M 3738M  173M 3109M|6804B 2160B|   0     0 |   0     0 |1202  1808 |1.19 0.91 0.63|2.0   0   0|   0     0 |uwsgi                324613.2%6050B  18k|python2              30363  60k 430B0.2%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 27 11:46:33 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:33| 22   5  74   0   0| 814M 3744M  173M 3109M|9613B 2160B|   0     0 |   0     0 | 901  1090 |1.19 0.91 0.63|2.0   0  25|   0     0 |openstack            3946  24%9638k  73k|bash                 2324   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 27 11:46:34 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:34| 23   4  72   0   0| 786M 3772M  173M 3109M|  12k 2160B|   0   164k|   0  16.0 |1440  2188 |1.18 0.91 0.63|3.0   0  44|   0     0 |openstack            3994 5.2%1952k   0 |bash                 2324   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 27 11:46:35 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:35| 23   3  74   0   0| 819M 3739M  173M 3109M|  31k 2234B|   0   396k|   0  30.0 | 850   871 |1.18 0.91 0.63|2.0   0 2.0|   0     0 |openstack            3994  25%8703k  73k|openstack            3994 8703k  73k 25%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 27 11:46:36 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:36| 22   5  73   0   0| 786M 3772M  173M 3109M|  17k 2160B|   0    36k|   0  5.00 |1680  2670 |1.18 0.91 0.63|3.0   0  68|   0     0 |openstack            4064 6.2%2045k   0 |bash                 2324   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 27 11:46:37 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:37| 24   3  74   0   0| 823M 3734M  173M 3109M|7831B 1998B|   0     0 |   0     0 | 999  1267 |1.18 0.91 0.63|2.0   0 2.0|   0     0 |openstack            4064  22%9333k  73k|openstack            4064 9333k  73k 22%|mysqld       205M|   0     0 |  14   31    0  289    0
Mar 27 11:46:38 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:38| 23   4  73   0   0| 805M 3752M  173M 3109M|6948B 2106B|   0     0 |   0     0 |1322  1862 |1.18 0.91 0.63|2.0   0  23|   0     0 |openstack            4087  16%7320k  73k|bash                 2324   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 27 11:46:39 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:39| 23   5  72   0   0| 782M 3776M  173M 3109M|7669B 2106B|   0    44k|   0  3.00 |1338  2064 |1.16 0.91 0.63|2.0   0  44|   0     0 |uwsgi                324613.2%5183B  15k|bash                 2324   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 27 11:46:40 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:40| 23   4  73   0   0| 824M 3734M  173M 3109M|  19k 2160B|   0   244k|   0  11.0 | 828   947 |1.16 0.91 0.63|2.0   0 2.0|   0     0 |openstack            4133  24%  10M  73k|openstack            4133   10M  73k 24%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 27 11:46:41 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:41| 21   6  73   0   0| 790M 3767M  173M 3110M|7344B 2160B|   0     0 |   0     0 |1626  2582 |1.16 0.91 0.63|2.0   0  69|   0     0 |openstack            4203 9.8%3031k  37k|bash                 2324   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 11:46:42 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:42| 23   3  74   0   0| 824M 3734M  173M 3110M|7624B 2256B|   0     0 |   0     0 |1287  1883 |1.16 0.91 0.63|2.0   0 1.0|   0     0 |openstack            4203  19%8346k  37k|openstack            4203 8346k  37k 19%|mysqld       205M|   0     0 |  14   31    0  289    0
Mar 27 11:46:43 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:43| 23   4  73   0   0| 810M 3747M  173M 3110M|7476B 2160B|   0    48k|   0  5.00 | 932  1158 |1.16 0.91 0.63|2.0   0  25|   0     0 |openstack            4226  21%8266k  73k|bash                 2324   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 11:46:44 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:44| 23   4  72   0   0| 787M 3771M  173M 3110M|5788B 2106B|   0    92k|   0  9.00 |1306  2067 |1.15 0.91 0.63|2.0   0  44|   0     0 |openstack            4274 6.8%2045k   0 |bash                 2324   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 27 11:46:45 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:45| 23   4  74   0   0| 820M 3737M  173M 3110M|6540B 2214B|   0   148k|   0  9.00 | 784   886 |1.15 0.91 0.63|2.0   0 2.0|   0     0 |openstack            4274  25%9175k  73k|openstack            4274 9175k  73k 25%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 27 11:46:46 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:46| 19   9  72   0   0| 786M 3771M  173M 3110M|6100B 2160B|   0     0 |   0     0 |1887  3189 |1.15 0.91 0.63|2.0   0 158|   0     0 |uwsgi                324614.2%5026B  16k|bash                 2324   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 27 11:46:47 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:47| 24   3  73   0   0| 824M 3733M  173M 3110M|5776B 1944B|   0     0 |   0     0 | 780   885 |1.15 0.91 0.63|2.0   0 2.0|   0     0 |openstack            4434  25%9410k  73k|openstack            4434 9410k  73k 25%|mysqld       205M|   0     0 |  14   31    0  285    0
Mar 27 11:46:48 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:48| 21   7  71   1   0| 791M 3766M  173M 3110M|7045B 2106B|   0  2500k|   0   113 |1862  2929 |1.15 0.91 0.63|2.0   0 151|   0     0 |openstack            4586 9.8%3031k  37k|bash                 2324   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 27 11:46:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:49| 23   3  74   0   0| 825M 3732M  173M 3110M|6144B 2214B|   0   732k|   0  24.0 | 954  1241 |1.14 0.92 0.64|2.0   0 1.0|   0     0 |openstack            4586  22%8346k  37k|openstack            4586 8346k  37k 22%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 27 11:46:50 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:50| 23   4  73   0   0| 786M 3771M  173M 3110M|  16k 2160B|   0    52k|   0  6.00 |1940  3087 |1.14 0.92 0.64|2.0   0  21|   0     0 |openstack            4609 6.5%2045k   0 |bash                 2324   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 27 11:46:51 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:51| 23   3  73   0   0| 823M 3734M  173M 3110M|8640B 2160B|   0     0 |   0     0 |1023  1328 |1.14 0.92 0.64|2.0   0 2.0|   0     0 |openstack            4609  22%9324k  73k|openstack            4609 9324k  73k 22%|mysqld       205M|   0     0 |  14   31    0  290    0
Mar 27 11:46:52 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:52| 23   5  72   0   0| 789M 3768M  173M 3110M|8436B 2052B|   0    72k|   0  8.00 |1880  3160 |1.14 0.92 0.64|2.0   0  71|   0     0 |openstack            4682 7.0%2063k   0 |bash                 2324   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 27 11:46:53 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:53| 24   3  73   0   0| 826M 3731M  173M 3110M|6701B 2214B|   0     0 |   0     0 |1144  1704 |1.14 0.92 0.64|2.0   0 4.0|   0     0 |openstack            4682  20%9314k  73k|openstack            4682 9314k  73k 20%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 27 11:46:54 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:54| 20   8  71   0   0| 789M 3768M  173M 3110M|  20k 2160B|   0     0 |   0     0 |2151  3701 |1.13 0.92 0.64|2.0   0 184|   0     0 |openstack            4870 6.5%2045k   0 |bash                 2324   11M  84k0.5%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 27 11:46:55 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:55| 23   3  73   1   0| 826M 3731M  173M 3110M|7383B 2160B|   0  2496k|   0   107 | 849  1023 |1.13 0.92 0.64|2.0   0 2.0|   0     0 |openstack            4870  24%9333k  73k|openstack            4870 9333k  73k 24%|mysqld       205M|   0     0 |  14   31    0  298    0
Mar 27 11:46:56 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:56| 24   3  73   0   0| 787M 3770M  173M 3111M|7296B 2214B|   0     0 |   0     0 |1786  3055 |1.13 0.92 0.64|3.0   0  21|   0     0 |openstack            4893 7.2%2045k   0 |bash                 2324   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 27 11:46:57 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:46:57| 23   4  73   0   0| 819M 3738M  173M 3111M|9219B 1944B|   0    80k|   0  6.00 | 769   841 |1.13 0.92 0.64|2.0   0 2.0|   0     0 |openstack            4893  25%8362k  73k|openstack            4893 8362k  73k 25%|mysqld       205M|   0     0 |  14   29    0  303    0
