-- Logs begin at Thu 2020-03-12 06:18:29 UTC, end at Thu 2020-03-12 09:16:57 UTC. --
Mar 12 09:05:28 cloud-provider1-0000014502 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 09:05:28 cloud-provider1-0000014502 dstat.sh[30613]: [286B blob data]
Mar 12 09:05:28 cloud-provider1-0000014502 dstat.sh[30613]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 09:06:39 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:39| 22   4  74   0   0| 832M 3618M  186M 3189M|6268B 6220B|   0   112k|   0  2.00 | 695   961 |1.04 0.76 0.54|1.0   0 2.0|   0     0 |openstack            2793  24%9445k  73k|openstack            2793 9445k  73k 24%|mysqld       205M|   0     0 |  14   30    0  184    0
Mar 12 09:06:40 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:40| 20   8  72   0   0| 807M 3643M  186M 3189M|5281B 4116B|   0    64k|   0  3.00 |1359  2092 |1.04 0.76 0.54|2.0   0 101|   0     0 |openstack            2894  13%5450k  73k|bash                 2156   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  187    0
Mar 12 09:06:41 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:41| 23   4  73   0   0| 784M 3665M  186M 3189M|6343B 3654B|   0   172k|   0  14.0 |1257  1973 |1.04 0.76 0.54|1.0   0  54|   0     0 |uwsgi                304  2.2%2483B7568B|bash                 2156   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 12 09:06:42 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:42| 21   6  72   0   0| 819M 3630M  186M 3189M|8770B 7680B|   0   512k|   0  19.0 | 946  1424 |1.04 0.77 0.55|2.0   0  92|   0     0 |openstack            3040  23%7996k  73k|openstack            3040 7996k  73k 23%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 12 09:06:43 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:43| 23   3  74   0   0| 832M 3617M  186M 3189M|  12k 2106B|   0    48k|   0  6.00 |1172  1798 |1.04 0.77 0.55|2.0   0   0|   0     0 |openstack            3040  18%3357k   1B|openstack            3040 3357k   1B 18%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 12 09:06:44 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:44| 22   4  74   0   0| 820M 3629M  186M 3189M|9228B 3450B|   0     0 |   0     0 | 730   981 |1.04 0.77 0.55|2.0   0  23|   0     0 |openstack            3063  23%9225k  73k|bash                 2156   11M  78k0.5%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 12 09:06:45 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:45| 22   6  72   0   0| 795M 3654M  186M 3189M|8084B 2160B|   0   100k|   0  9.00 |1338  2136 |1.04 0.77 0.55|1.0   0  71|   0     0 |openstack            3136 7.8%2346k   0 |bash                 2156   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  209    0
Mar 12 09:06:46 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:46| 23   4  73   0   0| 832M 3617M  186M 3189M|  18k 4380B|   0   116k|   0  11.0 | 725   980 |1.04 0.77 0.55|1.0   0 2.0|   0     0 |openstack            3136  25%8968k  73k|openstack            3136 8968k  73k 25%|mysqld       205M|   0     0 |  14   31    0  208    0
Mar 12 09:06:47 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:47| 21   8  71   0   0| 795M 3654M  186M 3190M|8938B 2160B|   0    88k|   0  6.00 |1812  3163 |1.03 0.77 0.55|2.0   0 168|   0     0 |openstack            3306 7.5%2039k   0 |bash                 2156   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 12 09:06:48 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:48| 23   3  74   0   0| 832M 3617M  186M 3190M|7390B 8754B|   0    52k|   0  6.00 | 798  1509 |1.03 0.77 0.55|1.0   0 2.0|   0     0 |openstack            3306  22%9314k  73k|openstack            3306 9314k  73k 22%|mysqld       205M|   0     0 |  14   32    0  221    0
Mar 12 09:06:49 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:49| 22   4  74   0   0| 809M 3640M  186M 3190M|6160B 3342B|   0     0 |   0     0 | 988  1568 |1.03 0.77 0.55|3.0   0  23|   0     0 |openstack            3329  15%6023k  73k|bash                 2156   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 12 09:06:50 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:50| 24   4  71   0   0| 786M 3663M  186M 3190M|7658B 1998B|   0   156k|   0  10.0 |1259  2270 |1.03 0.77 0.55|1.0   0  73|   0     0 |uwsgi                304  3.8%5159B  15k|bash                 2156   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 12 09:06:51 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:51| 22   4  73   0   0| 824M 3624M  186M 3190M|6802B 4162B|   0   308k|   0  13.0 | 861  1026 |1.03 0.77 0.55|1.0   0 2.0|   0     0 |openstack            3404  25%9533k  73k|openstack            3404 9533k  73k 25%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 12 09:06:52 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:52| 21   8  71   0   0| 794M 3655M  186M 3190M|8097B 2268B|   0    40k|   0  5.00 |1507  3076 |1.03 0.78 0.55|1.0   0 168|   0     0 |uwsgi                304  3.5%4906B  15k|bash                 2156   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  242    0
Mar 12 09:06:53 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:53| 23   4  74   0   0| 832M 3616M  186M 3190M|7645B 8660B|   0     0 |   0     0 | 708   821 |1.03 0.78 0.55|1.0   0 2.0|   0     0 |openstack            3574  24%9423k  73k|openstack            3574 9423k  73k 24%|mysqld       205M|   0     0 |  14   30    0  244    0
Mar 12 09:06:54 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:54| 23   4  73   0   0| 814M 3635M  186M 3190M|7426B 2558B|   0     0 |   0     0 |1242  1930 |1.03 0.78 0.55|2.0   0  23|   0     0 |openstack            3597  15%7363k  73k|bash                 2156   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  251    0
Mar 12 09:06:55 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:55| 23   5  72   0   0| 796M 3653M  186M 3190M|7813B 2998B|   0    84k|   0  8.00 |1271  2155 |1.03 0.78 0.55|1.0   0  71|   0     0 |openstack            3670 6.2%2021k   0 |bash                 2156   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  259    0
Mar 12 09:06:56 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:56| 24   3  73   0   0| 833M 3616M  186M 3190M|9642B 4278B|   0   132k|   0  11.0 | 805  1350 |1.03 0.78 0.55|1.0   0 2.0|   0     0 |openstack            3670  23%9332k  73k|openstack            3670 9332k  73k 23%|mysqld       205M|   0     0 |  14   32    0  257    0
Mar 12 09:06:57 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:57| 21   8  72   0   0| 802M 3646M  186M 3190M|  11k 2334B|   0     0 |   0     0 |1432  2515 |1.11 0.80 0.56|1.0   0 117|   0     0 |openstack            3787  11%4238k  73k|bash                 2156   11M  81k0.2%|mysqld       205M|   0     0 |  14   30    0  263    0
Mar 12 09:06:58 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:58| 24   3  74   0   0| 832M 3616M  186M 3190M|8429B 7720B|   0    52k|   0  5.00 | 756  1129 |1.11 0.80 0.56|2.0   0   0|   0     0 |openstack            3787  24%7120k   0 |openstack            3787 7120k   0  24%|mysqld       205M|   0     0 |  14   32    0  257    0
Mar 12 09:06:59 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:06:59| 19   8  73   0   0| 810M 3638M  186M 3191M|8577B 5274B|   0   116k|   0  9.00 |1150  2036 |1.11 0.80 0.56|2.0   0  93|   0     0 |openstack            3880  15%5979k  73k|bash                 2156   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  261    0
Mar 12 09:07:00 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:00| 23   4  72   0   0| 784M 3664M  186M 3191M|6076B 2160B|   0   756k|   0  23.0 | 986  1596 |1.11 0.80 0.56|1.0   0  26|   0     0 |uwsgi                304  1.5%2483B7570B|bash                 2156   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  257    0
Mar 12 09:07:01 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:01| 21   6  73   0   0| 819M 3629M  186M 3191M|5355B 5052B|   0   536k|   0  17.0 | 876  1461 |1.11 0.80 0.56|3.0   0  54|   0     0 |openstack            3960  23%7996k  73k|openstack            3960 7996k  73k 23%|mysqld       205M|   0     0 |  14   30    0  257    0
Mar 12 09:07:02 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:02| 23   3  73   0   0| 787M 3661M  186M 3191M|6940B 2160B|   0    36k|   0  5.00 |1264  2058 |1.18 0.82 0.57|1.0   0  21|   0     0 |uwsgi                304  3.2%6050B  18k|bash                 2156   11M  77k0.5%|mysqld       205M|   0     0 |  14   30    0  258    0
Mar 12 09:07:03 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:03| 22   4  74   0   0| 821M 3626M  186M 3191M|8806B 3348B|   0     0 |   0     0 | 739   803 |1.18 0.82 0.57|2.0   0 2.0|   0     0 |openstack            3983  25%8967k  73k|openstack            3983 8967k  73k 25%|mysqld       205M|   0     0 |  14   30    0  258    0
Mar 12 09:07:04 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:04| 23   4  73   0   0| 792M 3655M  186M 3191M|7264B 2160B|   0    48k|   0  3.00 |1327  2086 |1.18 0.82 0.57|3.0   0  44|   0     0 |openstack            4029 3.5%1467k   0 |bash                 2156   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  258    0
Mar 12 09:07:05 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:05| 24   3  73   1   0| 827M 3620M  186M 3191M|6005B 3342B|   0  2576k|   0   105 | 824   869 |1.18 0.82 0.57|2.0   0 2.0|   0     0 |openstack            4029  25%8915k  73k|openstack            4029 8915k  73k 25%|mysqld       205M|   0     0 |  14   30    0  258    0
Mar 12 09:07:06 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:06| 23   5  72   0   0| 794M 3652M  186M 3192M|7640B 2160B|   0    40k|   0  5.00 |1492  2549 |1.18 0.82 0.57|4.0   0  68|   0     0 |openstack            4099 5.8%1946k   0 |bash                 2156   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  262    0
Mar 12 09:07:07 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:07| 24   3  74   0   0| 832M 3615M  186M 3192M|6293B 4754B|   0     0 |   0     0 | 860  1054 |1.17 0.82 0.57|1.0   0 2.0|   0     0 |openstack            4099  24%9407k  73k|openstack            4099 9407k  73k 24%|mysqld       205M|   0     0 |  14   32    0  264    0
Mar 12 09:07:08 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:08| 23   4  73   0   0| 806M 3641M  186M 3192M|6674B 2052B|   0     0 |   0     0 |1365  1970 |1.17 0.82 0.57|1.0   0  23|   0     0 |openstack            4122  13%4856k  73k|bash                 2156   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 12 09:07:09 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:09| 23   4  74   0   0| 831M 3616M  186M 3192M|7555B 3464B|   0    52k|   0  5.00 | 903  1327 |1.17 0.82 0.57|1.0   0   0|   0     0 |openstack            4122  21%6489k   0 |openstack            4122 6489k   0  21%|mysqld       205M|   0     0 |  14   32    0  271    0
Mar 12 09:07:10 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:10| 22   5  73   0   0| 816M 3630M  186M 3192M|9303B 3296B|   0   136k|   0  5.00 |1097  1599 |1.17 0.82 0.57|1.0   0  48|   0     0 |openstack            4168  18%7996k  73k|bash                 2156   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 12 09:07:11 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:11| 23   4  73   0   0| 784M 3663M  186M 3192M|  22k 2106B|   0     0 |   0     0 |1134  1990 |1.17 0.82 0.57|1.0   0  25|   0     0 |uwsgi                304  3.8%5044B  16k|bash                 2156   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 12 09:07:12 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:12| 22   4  73   0   0| 820M 3627M  186M 3192M|8392B 5050B|   0   172k|   0  9.00 | 921  1220 |1.15 0.82 0.57|1.0   0  45|   0     0 |openstack            4240  24%8242k  73k|openstack            4240 8242k  73k 24%|mysqld       205M|   0     0 |  14   30    0  270    0
Mar 12 09:07:13 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:13| 24   4  73   0   0| 795M 3652M  186M 3192M|8679B 2160B|   0    40k|   0  5.00 |1272  1940 |1.15 0.82 0.57|3.0   0  21|   0     0 |openstack            4263 5.5%2021k   0 |bash                 2156   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  279    0
Mar 12 09:07:14 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:14| 24   2  73   0   0| 832M 3615M  186M 3192M|6037B 3188B|   0     0 |   0     0 | 812  1036 |1.15 0.82 0.57|1.0   0 2.0|   0     0 |openstack            4263  23%9323k  73k|openstack            4263 9323k  73k 23%|mysqld       205M|   0     0 |  14   32    0  276    0
Mar 12 09:07:15 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:15| 23   4  73   0   0| 809M 3637M  186M 3192M|5863B 3452B|   0   160k|   0  14.0 |1292  2082 |1.15 0.82 0.57|2.0   0  46|   0     0 |openstack            4309  15%5927k  73k|bash                 2156   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  282    0
Mar 12 09:07:16 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:16| 24   3  73   0   0| 832M 3614M  186M 3192M|6725B 2160B|   0    48k|   0  6.00 |1222  1759 |1.15 0.82 0.57|2.0   0   0|   0     0 |openstack            4309  18%5426k   0 |openstack            4309 5426k   0  18%|mysqld       205M|   0     0 |  14   32    0  282    0
Mar 12 09:07:17 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:17| 21   5  73   0   0| 815M 3631M  186M 3192M|6549B 4958B|   0     0 |   0     0 |1013  1636 |1.14 0.83 0.57|1.0   0  70|   0     0 |openstack            4379  18%7212k  73k|bash                 2156   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  284    0
Mar 12 09:07:18 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:18| 25   2  73   0   0| 831M 3615M  186M 3192M|7916B 2160B|   0     0 |   0     0 |1187  1749 |1.14 0.83 0.57|2.0   0   0|   0     0 |openstack            4379  18%4141k   0 |openstack            4379 4141k   0  18%|mysqld       205M|   0     0 |  14   30    0  284    0
Mar 12 09:07:19 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:19| 22   5  73   0   0| 818M 3628M  186M 3192M|6841B 3248B|   0   316k|   0  15.0 | 849  1037 |1.14 0.83 0.57|2.0   0  23|   0     0 |openstack            4402  22%8432k  73k|bash                 2156   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  284    0
Mar 12 09:07:20 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:20| 23   5  73   0   0| 795M 3651M  186M 3192M|  14k 2214B|   0    72k|   0  8.00 |1345  2098 |1.14 0.83 0.57|4.0   0  46|   0     0 |openstack            4450 7.0%2039k   0 |bash                 2156   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  281    0
Mar 12 09:07:21 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:21| 24   3  73   0   0| 832M 3614M  186M 3192M|7782B 3296B|   0     0 |   0     0 | 763   908 |1.14 0.83 0.57|2.0   0 2.0|   0     0 |openstack            4450  23%9310k  73k|openstack            4450 9310k  73k 23%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 12 09:07:22 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:22| 22   5  73   0   0| 805M 3641M  186M 3192M|  15k 1944B|   0     0 |   0     0 |1421  2269 |1.05 0.81 0.57|1.0   0  70|   0     0 |openstack            4520  11%4442k  73k|bash                 2156   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  281    0
Mar 12 09:07:23 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:23| 24   2  73   0   0| 832M 3614M  186M 3192M|8791B 5200B|   0    64k|   0  6.00 | 893  1319 |1.05 0.81 0.57|2.0   0   0|   0     0 |openstack            4520  21%6911k   0 |openstack            4520 6911k   0  21%|mysqld       205M|   0     0 |  14   32    0  286    0
Mar 12 09:07:24 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:24| 23   5  73   0   0| 816M 3630M  186M 3193M|7618B 3342B|   0     0 |   0     0 |1130  1561 |1.05 0.81 0.57|2.0   0  23|   0     0 |openstack            4543  17%7996k  73k|bash                 2156   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  281    0
Mar 12 09:07:25 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:25| 24   3  74   0   0| 783M 3662M  186M 3193M|  15k 2160B|   0    48k|   0  3.00 |1181  1774 |1.05 0.81 0.57|1.0   0 4.0|   0     0 |uwsgi                304  2.8%5165B  15k|bash                 2156   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  289    0
Mar 12 09:07:26 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:26| 22   5  73   0   0| 821M 3625M  186M 3193M|7441B 3498B|   0   180k|   0  10.0 | 813  1151 |1.05 0.81 0.57|2.0   0  42|   0     0 |openstack            4589  23%8955k  73k|openstack            4589 8955k  73k 23%|mysqld       205M|   0     0 |  14   30    0  281    0
Mar 12 09:07:27 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:27| 21   7  72   0   0| 785M 3661M  186M 3193M|7520B 2106B|   0    40k|   0  5.00 |1783  2985 |1.04 0.82 0.57|1.0   0 105|   0     0 |uwsgi                305  3.8%6048B  19k|bash                 2156   11M  83k1.0%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 12 09:07:28 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:28| 22   5  73   0   0| 825M 3621M  186M 3193M|7361B 8824B|   0     0 |   0     0 | 924  1506 |1.04 0.82 0.57|1.0   0  55|   0     0 |openstack            4749  23%9719k  73k|openstack            4749 9719k  73k 23%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 12 09:07:29 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:29| 21   8  72   0   0| 797M 3649M  186M 3193M|7978B 2214B|   0   236k|   0  22.0 |1523  2725 |1.04 0.82 0.57|1.0   0 148|   0     0 |openstack            4899 6.5%2021k   0 |bash                 2156   11M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 12 09:07:30 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:30| 23   3  74   0   0| 831M 3615M  186M 3193M|5415B 8014B|   0   720k|   0  29.0 | 841  1234 |1.04 0.82 0.57|1.0   0 4.0|   0     0 |openstack            4899  25%8887k  73k|openstack            4899 8887k  73k 25%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 12 09:07:31 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:31| 26   2  72   0   0| 834M 3611M  186M 3193M|6831B 2160B|   0   580k|   0  3.00 |1754  2971 |1.04 0.82 0.57|2.0   0   0|   0     0 |uwsgi                304  9.0%9433B  32k|bash                 4830   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 12 09:07:32 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:32| 22   4  74   0   0| 824M 3621M  186M 3193M|5438B 3388B|   0     0 |   0     0 | 853  1133 |1.04 0.82 0.58|2.0   0  23|   0     0 |openstack            4924  24%9683k  73k|bash                 2156   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 12 09:07:33 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:33| 24   3  73   0   0| 833M 3613M  186M 3193M|5608B 2160B|   0     0 |   0     0 |1676  2712 |1.04 0.82 0.58|2.0   0   0|   0     0 |openstack            4924  11%1661k   0 |openstack            4924 1661k   0  11%|mysqld       205M|   0     0 |  14   32    0  289    0
Mar 12 09:07:34 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:34| 22   6  72   0   0| 821M 3624M  186M 3193M|5359B 4482B|   0   136k|   0  11.0 |1209  1876 |1.04 0.82 0.58|1.0   0  73|   0     0 |openstack            4997  19%7996k  73k|bash                 2156   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 12 09:07:35 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:35| 24   3  73   0   0| 835M 3610M  186M 3193M|6477B 2106B|   0     0 |   0     0 |1367  2423 |1.04 0.82 0.58|2.0   0   0|   0     0 |openstack            4997  13%3357k   0 |openstack            4997 3357k   0  13%|mysqld       205M|   0     0 |  14   32    0  292    0
Mar 12 09:07:36 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:36| 20   9  70   1   0| 800M 3645M  186M 3193M|  16k 4128B|   0  2780k|   0   110 |1990  2986 |1.04 0.82 0.58|1.0   0 185|   0     0 |openstack            5183 9.8%2875k  37k|bash                 2156   11M  84k0.5%|mysqld       205M|   0     0 |  14   30    0  296    0
Mar 12 09:07:37 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:37| 22   4  73   0   0| 835M 3610M  186M 3193M|6525B 7864B|   0   104k|   0  6.00 | 936  1479 |1.04 0.82 0.58|1.0   0 1.0|   0     0 |openstack            5183  22%8478k  37k|openstack            5183 8478k  37k 22%|mysqld       205M|   0     0 |  14   32    0  292    0
Mar 12 09:07:38 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:07:38| 24   3  73   0   0| 796M 3649M  186M 3194M|7314B 2160B|   0    88k|   0  6.00 |1787  2967 |1.04 0.82 0.58|1.0   0  21|   0     0 |openstack            5206 7.0%2021k   0 |bash                 2156   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  303    0
