-- Logs begin at Mon 2020-03-30 08:26:06 UTC, end at Mon 2020-03-30 09:41:51 UTC. --
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]: [286B blob data]
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 09:32:40 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:39| 23   5  72   0   0| 796M 3986M  149M 2930M|6037B 2160B|   0   120k|   0  9.00 |1378  2322 |0.95 0.75 0.55|1.0   0  72|   0     0 |openstack            2044  11%5172k  37k|bash                 2284   11M  37k0.2%|mysqld       205M|   0     0 |  14   30    0  210    0
Mar 30 09:32:40 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:40| 25   3  72   0   0| 821M 3961M  149M 2930M|  12k 4270B|   0    80k|   0  6.00 |1125  1722 |0.96 0.76 0.55|1.0   0   0|   0     0 |openstack            2044  19%5972k   0 |openstack            2044 5972k   0  19%|mysqld       205M|   0     0 |  14   32    0  218    0
Mar 30 09:32:41 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:41| 20   9  72   0   0| 808M 3974M  149M 2930M|7327B 5996B|   0   124k|   0  11.0 |1462  2445 |0.96 0.76 0.55|1.0   0 169|   0     0 |openstack            2213  15%7739k  37k|bash                 2284   11M  46k0.2%|mysqld       205M|   0     0 |  14   30    0  219    0
Mar 30 09:32:42 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:42| 22   3  74   0   0| 776M 4006M  149M 2930M|7290B 5416B|   0    80k|   0  6.00 |1310  2181 |0.96 0.76 0.55|1.0   0  21|   0     0 |uwsgi                317194.5%4906B  15k|bash                 2284   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  228    0
Mar 30 09:32:43 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:43| 24   3  73   1   0| 815M 3967M  149M 2930M|  16k 3294B|   0   512k|   0  28.0 | 745   985 |0.96 0.76 0.55|1.0   0 3.0|   0     0 |openstack            2235  25%9891k  37k|openstack            2235 9891k  37k 25%|mysqld       205M|   0     0 |  14   30    0  228    0
Mar 30 09:32:44 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:44| 24   5  71   0   0| 801M 3981M  149M 2931M|6714B 2052B|   0    36k|   0  3.00 |1387  2261 |0.96 0.76 0.55|1.0   0  72|   0     0 |openstack            2310  12%5821k  37k|bash                 2284   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  235    0
Mar 30 09:32:45 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:45| 24   2  74   0   0| 821M 3961M  149M 2931M|6233B 4494B|   0    92k|   0  10.0 |1217  2007 |0.96 0.76 0.55|1.0   0   0|   0     0 |openstack            2310  16%5323k   0 |openstack            2310 5323k   0  16%|mysqld       205M|   0     0 |  14   30    0  244    0
Mar 30 09:32:47 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:46| 19   9  72   0   0| 806M 3976M  149M 2931M|6608B 5934B|   0     0 |   0     0 |1377  2104 |0.96 0.76 0.55|1.0   0 169|   0     0 |openstack            2479  16%7236k  37k|bash                 2284   11M  46k0.2%|mysqld       205M|   0     0 |  14   30    0  244    0
Mar 30 09:32:47 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:47| 23   4  73   0   0| 781M 4001M  149M 2931M|5518B 4886B|   0     0 |   0     0 |1290  2028 |0.96 0.76 0.55|1.0   0  21|   0     0 |uwsgi                317193.0%4924B  15k|bash                 2284   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  253    0
Mar 30 09:32:49 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:48| 24   2  74   0   0| 819M 3963M  149M 2931M|8304B 3294B|   0   152k|   0  9.00 | 989  1363 |0.96 0.76 0.55|1.0   0 1.0|   0     0 |openstack            2501  22%9218k  37k|openstack            2501 9218k  37k 22%|mysqld       205M|   0     0 |  14   32    0  259    0
Mar 30 09:32:49 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:49| 23   5  71   0   0| 808M 3974M  149M 2931M|9401B 4278B|   0    40k|   0  3.00 |1213  1753 |0.96 0.76 0.55|1.0   0  72|   0     0 |openstack            2573  18%7739k  37k|bash                 2284   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  261    0
Mar 30 09:32:50 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:50| 22   5  73   0   0| 773M 4009M  149M 2931M|7733B 2254B|   0    56k|   0  1.00 |1542  2485 |0.96 0.77 0.55|1.0   0  57|   0     0 |uwsgi                317205.2%4924B  15k|bash                 2284   11M  44k0.2%|mysqld       205M|   0     0 |  14   30    0  269    0
Mar 30 09:32:51 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:51| 22   5  73   0   0| 812M 3970M  149M 2931M|7226B 7522B|   0   132k|   0  11.0 |1043  1570 |0.96 0.77 0.55|1.0   0  59|   0     0 |openstack            2689  23%9101k  37k|openstack            2689 9101k  37k 23%|mysqld       205M|   0     0 |  14   30    0  269    0
Mar 30 09:32:52 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:52| 20   6  73   0   0| 786M 3996M  149M 2931M|  14k 2160B|   0   152k|   0  15.0 |1421  2046 |0.96 0.77 0.55|1.0   0  91|   0     0 |openstack            2781 8.0%2731k   0 |bash                 2284   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 30 09:32:54 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:53| 22   6  73   0   0| 775M 4006M  149M 2931M|7093B 5584B|   0   132k|   0  14.0 |1209  1963 |0.96 0.77 0.55|3.0   0  55|   0     0 |uwsgi                317191.8%3539B9496B|bash                 2284   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  279    0
Mar 30 09:32:54 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:54| 22   4  73   0   0| 816M 3965M  149M 2931M|  19k 4848B|   0    96k|   0  10.0 | 855  1034 |0.96 0.77 0.55|1.0   0  25|   0     0 |openstack            2860  24%  10M  37k|openstack            2860   10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 30 09:32:55 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:55| 23   5  73   0   0| 799M 3982M  149M 2932M|6509B 1998B|   0   156k|   0  7.00 |1318  2068 |0.97 0.77 0.56|1.0   0  22|   0     0 |openstack            2882  12%5931k  37k|bash                 2284   11M  40k0.2%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 30 09:32:56 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:56| 23   4  73   0   0| 778M 4002M  149M 2932M|6970B 3294B|   0   112k|   0  8.00 |1242  1989 |0.97 0.77 0.56|1.0   0  44|   0     0 |uwsgi                317203.0%5168B  15k|bash                 2284   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 30 09:32:57 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:57| 23   3  74   0   0| 817M 3963M  149M 2932M|6175B 3452B|   0   560k|   0  26.0 | 791   966 |0.97 0.77 0.56|1.0   0 1.0|   0     0 |openstack            2927  25%9990k  37k|openstack            2927 9990k  37k 25%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 30 09:32:58 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:58| 23   5  72   0   0| 793M 3987M  149M 2932M|8082B 2160B|   0     0 |   0     0 |1484  2468 |0.97 0.77 0.56|1.0   0  69|   0     0 |openstack            2996  11%4392k  37k|bash                 2284   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  292    0
Mar 30 09:33:00 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:32:59| 24   2  73   0   0| 820M 3960M  149M 2932M|7558B 5162B|   0    64k|   0  6.00 |1076  1799 |0.97 0.77 0.56|1.0   0   0|   0     0 |openstack            2996  18%6751k   0 |openstack            2996 6751k   0  18%|mysqld       205M|   0     0 |  14   30    0  293    1
Mar 30 09:33:00 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:00| 24   4  73   0   0| 811M 3969M  149M 2932M|  12k 3404B|   0     0 |   0     0 | 992  1292 |0.97 0.77 0.56|1.0   0  22|   0     0 |openstack            3018  21%9151k  37k|bash                 2284   11M  40k0.2%|mysqld       205M|   0     0 |  14   30    0  293    0
Mar 30 09:33:01 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:01| 23   3  73   0   0| 785M 3995M  149M 2933M|9852B 2160B|   0   768k|   0  30.0 |1282  2097 |0.97 0.77 0.56|2.0   0  44|   0     0 |openstack            3063 7.0%2055k   0 |bash                 2284   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  284    0
Mar 30 09:33:02 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:02| 24   2  74   0   0| 820M 3960M  149M 2932M|9391B 3452B|   0   152k|   0  9.00 | 985  1439 |0.97 0.77 0.56|1.0   0 1.0|   0     0 |openstack            3063  21%9088k  37k|openstack            3063 9088k  37k 21%|mysqld       205M|   0     0 |  14   32    0  288    0
Mar 30 09:33:03 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:03| 22   5  73   0   0| 793M 3987M  149M 2933M|  17k 2160B|   0     0 |   0     0 |1325  2147 |0.97 0.77 0.56|3.0   0  71|   0     0 |openstack            3132  13%4522k  37k|bash                 2284   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  288    0
Mar 30 09:33:05 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:04| 24   3  73   0   0| 821M 3959M  149M 2933M|8675B 4942B|   0     0 |   0     0 |1166  1779 |0.97 0.77 0.56|1.0   0   0|   0     0 |uwsgi                317193.0%5029B  16k|python2              29624  63k 430B0.5%|mysqld       205M|   0     0 |  14   30    0  297    0
Mar 30 09:33:06 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:05| 23   4  73   0   0| 819M 3960M  149M 2933M|9414B 3132B|   0     0 |   0     0 | 904  1219 |0.97 0.78 0.56|1.0   0  22|   0     0 |openstack            3156  23%  11M  37k|bash                 2284   11M  40k  0%|mysqld       205M|   0     0 |  14   32    0  294    0
Mar 30 09:33:06 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:06| 22   5  72   1   0| 807M 3973M  149M 2933M|6610B 2586B|   0  2864k|   0   125 |1481  2107 |0.97 0.78 0.56|1.0 1.0  45|   0     0 |openstack            3201  17%7739k  37k|bash                 2284   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  299    0
Mar 30 09:33:07 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:07| 21   6  72   0   0| 781M 3998M  149M 2933M|8483B 3012B|   0   128k|   0  12.0 |1435  2453 |0.97 0.78 0.56|1.0   0  68|   0     0 |uwsgi                317204.0%5029B  16k|bash                 2284   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 30 09:33:08 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:08| 24   2  74   0   0| 820M 3960M  149M 2933M|8033B 5216B|   0   340k|   0  16.0 | 805  1024 |0.97 0.78 0.56|1.0   0 1.0|   0     0 |openstack            3270  24%9224k  37k|openstack            3270 9224k  37k 24%|mysqld       205M|   0     0 |  14   30    0  302    0
Mar 30 09:33:09 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:09| 24   2  73   0   0| 798M 3982M  149M 2933M|6293B 2160B|   0    44k|   0  6.00 |1172  1915 |0.97 0.78 0.56|1.0   0  22|   0     0 |openstack            3292  13%5685k  37k|bash                 2284   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  305    0
Mar 30 09:33:10 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:10| 22   5  73   0   0| 778M 4001M  149M 2933M|6572B 3404B|   0    48k|   0  3.00 |1198  2110 |1.06 0.80 0.57|1.0   0  44|   0     0 |uwsgi                317202.5%5183B  15k|bash                 2284   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  313    0
Mar 30 09:33:11 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:11| 24   3  74   0   0| 820M 3959M  149M 2933M|  15k 3452B|   0   152k|   0  9.00 | 625   901 |1.06 0.80 0.57|2.0   0 1.0|   0     0 |openstack            3337  25%  10M  37k|openstack            3337   10M  37k 25%|mysqld       205M|   0     0 |  14   32    0  308    0
Mar 30 09:33:12 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:12| 22   5  73   0   0| 796M 3983M  149M 2933M|6557B 2160B|   0    48k|   0  6.00 |1560  2698 |1.06 0.80 0.57|1.0   0  69|   0     0 |openstack            3406 9.2%5172k  37k|bash                 2284   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  316    0
Mar 30 09:33:13 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:13| 25   2  73   0   0| 820M 3959M  149M 2933M|9146B 5188B|   0     0 |   0     0 |1140  1902 |1.06 0.80 0.57|1.0   0   0|   0     0 |openstack            3406  18%5972k   0 |openstack            3406 5972k   0  18%|mysqld       205M|   0     0 |  14   30    0  316    0
Mar 30 09:33:14 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:14| 22   4  74   0   0| 815M 3964M  149M 2933M|  15k 3294B|   0    52k|   0  5.00 | 789  1119 |1.06 0.80 0.57|1.0   0  24|   0     0 |openstack            3430  23%  10M  37k|bash                 2284   11M  40k0.2%|mysqld       205M|   0     0 |  14   30    0  316    0
Mar 30 09:33:15 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:15| 23   5  72   0   0| 798M 3981M  149M 2933M|8540B 2052B|   0    48k|   0  3.00 |1282  2032 |1.05 0.80 0.57|1.0   0  45|   0     0 |openstack            3475  12%5651k  37k|bash                 2284   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  315    0
Mar 30 09:33:16 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:16| 24   3  73   0   0| 821M 3958M  149M 2933M|  12k 3336B|   0     0 |   0     0 |1079  1812 |1.05 0.80 0.57|1.0   0   0|   0     0 |openstack            3475  18%5493k 108B|openstack            3475 5493k 108B 18%|mysqld       205M|   0     0 |  14   30    0  324    0
Mar 30 09:33:17 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:17| 19   8  72   0   0| 807M 3972M  149M 2933M|7660B 7104B|   0     0 |   0     0 |1502  2458 |1.05 0.80 0.57|1.0   0 159|   0     0 |openstack            3634  15%7739k  37k|bash                 2284   11M  46k0.8%|mysqld       205M|   0     0 |  14   30    0  316    0
Mar 30 09:33:18 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:18| 23   5  72   0   0| 774M 4005M  149M 2933M|8220B 4116B|   0   196k|   0  18.0 |1553  2427 |1.05 0.80 0.57|1.0   0  74|   0     0 |uwsgi                317193.0%3741B  11k|bash                 2284   11M  43k0.2%|mysqld       205M|   0     0 |  14   30    0  322    0
Mar 30 09:33:19 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:19| 23   5  72   0   0| 817M 3962M  149M 2933M|  10k 8256B|   0   808k|   0  26.0 |1004  1655 |1.05 0.80 0.57|1.0   0  75|   0     0 |openstack            3783  24%  10M  37k|openstack            3783   10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  313    0
Mar 30 09:33:20 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:20| 24   4  72   0   0| 779M 4000M  149M 2934M|9251B 2160B|   0    24k|   0  5.00 |2185  3547 |0.97 0.79 0.57|2.0   0  21|   0     0 |uwsgi                317207.0%9433B  31k|bash                 2284   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  328    0
Mar 30 09:33:21 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:21| 24   3  74   0   0| 819M 3960M  149M 2934M|7217B 3302B|   0   112k|   0  7.00 | 817   953 |0.97 0.79 0.57|2.0   0 1.0|   0     0 |openstack            3805  24%9704k  37k|openstack            3805 9704k  37k 24%|mysqld       205M|   0     0 |  14   32    0  313    0
Mar 30 09:33:22 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:22| 23   5  71   0   0| 785M 3993M  149M 2934M|6519B 2214B|   0    80k|   0  8.00 |2073  3586 |0.97 0.79 0.57|1.0   0  71|   0     0 |uwsgi                317207.5%7177B  23k|bash                 2284   11M  37k0.2%|mysqld       205M|   0     0 |  14   30    0  325    0
Mar 30 09:33:23 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:23| 23   3  74   0   0| 821M 3957M  149M 2934M|9138B 4482B|   0   344k|   0  15.0 | 974  1299 |0.97 0.79 0.57|1.0   0 1.0|   0     0 |openstack            3877  23%9179k  37k|openstack            3877 9179k  37k 23%|mysqld       205M|   0     0 |  14   32    0  319    0
Mar 30 09:33:24 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:24| 23   6  71   0   0| 774M 4005M  149M 2934M|5718B 2160B|   0     0 |   0     0 |2392  4171 |0.97 0.79 0.57|2.0   0 115|   0     0 |uwsgi                317207.0%7079B  25k|bash                 2284   11M  47k  0%|mysqld       205M|   0     0 |  14   30    0  331    0
Mar 30 09:33:25 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:25| 22   6  72   0   0| 809M 3969M  149M 2934M|6429B 9776B|   0     0 |   0     0 | 915  1598 |0.97 0.79 0.57|1.0   0  72|   0     0 |openstack            4064  23%8075k  37k|openstack            4064 8075k  37k 23%|mysqld       205M|   0     0 |  14   30    0  322    0
Mar 30 09:33:26 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:26| 25   3  72   0   0| 822M 3956M  149M 2934M|7280B 2106B|   0    68k|   0  6.00 |1926  3123 |0.97 0.79 0.57|1.0   0   0|   0     0 |openstack            4064 9.8%3068k   1B|openstack            4064 3068k   1B9.8%|mysqld       205M|   0     0 |  14   30    0  337    0
Mar 30 09:33:27 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:27| 22   5  73   0   0| 813M 3965M  149M 2934M|  15k 3232B|   0     0 |   0     0 | 893  1067 |0.97 0.79 0.57|1.0   0  22|   0     0 |openstack            4086  22%9956k  37k|bash                 2284   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  328    0
Mar 30 09:33:28 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:28| 25   4  71   0   0| 785M 3994M  149M 2934M|6592B 2160B|   0    96k|   0  9.00 |2155  3792 |0.97 0.79 0.57|2.0   0  71|   0     0 |uwsgi                317206.5%8510B  27k|bash                 2284   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  342    0
Mar 30 09:33:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:29| 24   2  74   0   0| 822M 3956M  149M 2934M|6480B 4262B|   0   152k|   0  9.00 | 823   977 |0.97 0.79 0.57|1.0   0 1.0|   0     0 |openstack            4158  23%9215k  37k|openstack            4158 9215k  37k 23%|mysqld       205M|   0     0 |  14   32    0  326    0
Mar 30 09:33:31 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:30| 22   6  72   0   0| 775M 4003M  149M 2935M|6263B 2106B|   0     0 |   0     0 |2121  3866 |0.97 0.80 0.57|1.0   0 104|   0     0 |uwsgi                317206.8%7073B  27k|bash                 2284   11M  45k0.2%|mysqld       205M|   0     0 |  14   30    0  340    0
Mar 30 09:33:31 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:31| 23   3  74   0   0| 818M 3960M  149M 2935M|7258B 5964B|   0   868k|   0  14.0 | 772   813 |0.97 0.80 0.57|1.0   0 9.0|   0     0 |openstack            4271  24%  11M  37k|openstack            4271   11M  37k 24%|mysqld       205M|   0     0 |  14   30    0  332    0
Mar 30 09:33:32 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:32| 22   5  72   1   0| 806M 3972M  149M 2935M|  10k 2160B|   0    88k|   0  6.00 |1261  1806 |0.97 0.80 0.57|1.0   0  52|   0     0 |openstack            4323  15%7739k  37k|bash                 4228   11M  39k0.2%|mysqld       205M|   0     0 |  14   30    0  338    0
Mar 30 09:33:33 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:33| 22   6  72   0   0| 785M 3993M  149M 2935M|5134B 3272B|   0    68k|   0  8.00 |1138  1830 |0.97 0.80 0.57|1.0   0  81|   0     0 |openstack            4405 6.0%2037k   0 |bash                 2284   22M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  333    0
Mar 30 09:33:34 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:34| 23   3  74   0   0| 822M 3956M  149M 2935M|6760B 5340B|   0   320k|   0  15.0 | 990  1489 |0.97 0.80 0.57|2.0   0 3.0|   0     0 |openstack            4405  21%9112k  37k|openstack            4405 9112k  37k 21%|mysqld       205M|   0     0 |  14   32    0  338    0
Mar 30 09:33:35 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:35| 22   5  73   0   0| 809M 3969M  149M 2935M|6508B 3954B|   0    52k|   0  6.00 |1167  1736 |0.97 0.80 0.57|1.0   0  65|   0     0 |openstack            4472  17%7739k  37k|bash                 4349   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  335    0
Mar 30 09:33:36 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:36| 21   6  72   1   0| 780M 3997M  149M 2935M|5903B 2106B|   0  3064k|   0   123 |1590  2344 |0.97 0.80 0.57|1.0   0  88|   0     0 |uwsgi                317192.5%3669B  12k|bash                 2284   22M  82k0.2%|mysqld       205M|   0     0 |  14   30    0  342    0
Mar 30 09:33:37 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:33:37| 23   4  73   0   0| 823M 3955M  149M 2935M|5818B 4792B|   0   188k|   0  9.00 | 787   973 |0.97 0.80 0.57|1.0   0 2.0|   0     0 |openstack            4561  24%9774k  37k|openstack            4561 9774k  37k 24%|mysqld       205M|   0     0 |  14   32    0  331    0
