-- Logs begin at Mon 2020-03-16 12:14:14 UTC, end at Mon 2020-03-16 13:43:22 UTC. --
Mar 16 13:11:24 cloud-provider1-0000016038 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 13:11:24 cloud-provider1-0000016038 dstat.sh[30351]: [286B blob data]
Mar 16 13:11:24 cloud-provider1-0000016038 dstat.sh[30351]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 13:12:35 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:35| 20   7  73   0   0| 803M 3666M  170M 3197M|7516B 2214B|   0    32k|   0  3.00 |1180  1683 |1.30 0.90 0.61|2.0   0  99|   0     0 |openstack            2622  16%7020k  73k|bash                 1960   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  188    0
Mar 16 13:12:36 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:36| 22   5  73   0   0| 773M 3696M  170M 3197M|5866B 2106B|   0   160k|   0  14.0 |1122  1755 |1.30 0.90 0.61|1.0   0  58|   0     0 |uwsgi                325082.2%2483B7598B|bash                 1960   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 16 13:12:37 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:37| 22   6  72   0   0| 811M 3658M  170M 3197M|  14k 2214B|   0   508k|   0  19.0 |1013  1465 |1.30 0.90 0.61|2.0   0  88|   0     0 |openstack            2768  23%9060k  73k|openstack            2768 9060k  73k 23%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 16 13:12:38 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:38| 22   5  73   0   0| 783M 3686M  170M 3197M|  14k 2160B|   0    44k|   0  6.00 |1341  2002 |1.27 0.90 0.62|1.0   0  21|   0     0 |openstack            2791 5.8%2045k   0 |bash                 1960   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 16 13:12:39 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:39| 23   3  74   0   0| 820M 3649M  170M 3197M|6479B 2160B|   0     0 |   0     0 | 721   844 |1.27 0.90 0.62|1.0   0 2.0|   0     0 |openstack            2791  25%9320k  73k|openstack            2791 9320k  73k 25%|mysqld       205M|   0     0 |  14   31    0  202    0
Mar 16 13:12:40 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:40| 22   6  72   0   0| 795M 3673M  170M 3197M|8766B 1944B|   0   168k|   0  15.0 |1415  2351 |1.27 0.90 0.62|1.0   0  75|   0     0 |openstack            2864  13%4880k  73k|bash                 1960   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 16 13:12:41 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:41| 24   3  73   0   0| 822M 3647M  170M 3197M|7449B 2202B|   0     0 |   0     0 |1114  1692 |1.27 0.90 0.62|1.0   0   0|   0     0 |openstack            2864  18%6497k   0 |openstack            2864 6497k   0  18%|mysqld       205M|   0     0 |  14   31    0  216    0
Mar 16 13:12:42 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:42| 20   8  71   0   0| 802M 3667M  170M 3197M|8806B 2160B|   0     0 |   0     0 |1440  2539 |1.27 0.90 0.62|1.0   0 170|   0     0 |openstack            3036  15%6055k  73k|bash                 1960   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 16 13:12:43 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:43| 24   3  73   0   0| 774M 3695M  170M 3198M|  10k 2160B|   0   196k|   0  8.00 |1230  1911 |1.25 0.90 0.62|1.0   0 9.0|   0     0 |uwsgi                325082.8%6163B  19k|bash                 1960   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 16 13:12:44 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:44| 23   3  74   0   0| 817M 3652M  170M 3198M|9440B 2160B|   0   332k|   0  14.0 | 714  1018 |1.25 0.90 0.62|1.0   0  14|   0     0 |openstack            3059  24%  10M  73k|openstack            3059   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 16 13:12:45 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:45| 22   5  72   0   0| 793M 3675M  170M 3198M|  11k 2160B|   0    80k|   0  9.00 |1353  2332 |1.25 0.90 0.62|1.0   0  73|   0     0 |openstack            3132  12%4315k  73k|bash                 1960   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 16 13:12:46 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:46| 24   2  74   0   0| 823M 3646M  170M 3198M|6123B 2160B|   0     0 |   0     0 |1155  1618 |1.25 0.90 0.62|1.0   0   0|   0     0 |openstack            3132  18%7062k   0 |openstack            3132 7062k   0  18%|mysqld       205M|   0     0 |  14   31    0  241    0
Mar 16 13:12:47 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:47| 19  10  72   0   0| 798M 3670M  170M 3198M|6707B 2160B|   0     0 |   0     0 |1527  2764 |1.25 0.90 0.62|1.0   0 170|   0     0 |openstack            3302  13%5474k  73k|bash                 1960   11M  83k0.5%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 16 13:12:48 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:48| 25   2  73   0   0| 823M 3645M  170M 3198M|5832B 1944B|   0     0 |   0     0 |1100  1859 |1.23 0.90 0.62|1.0   0   0|   0     0 |openstack            3302  18%5903k   1B|openstack            3302 5903k   1B 18%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 16 13:12:49 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:49| 22   4  73   0   0| 812M 3656M  170M 3198M|6705B 2160B|   0     0 |   0     0 | 903  1149 |1.23 0.90 0.62|1.0   0  23|   0     0 |openstack            3325  23%9713k  73k|bash                 1960   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 16 13:12:50 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:50| 22   6  72   0   0| 786M 3682M  170M 3198M|7425B 2160B|   0   208k|   0  20.0 |1482  2539 |1.23 0.90 0.62|1.0   0  73|   0     0 |openstack            3400 8.5%2063k   0 |bash                 1960   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 16 13:12:51 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:51| 23   3  73   0   0| 822M 3646M  170M 3198M|  14k 2160B|   0   336k|   0  14.0 | 815   992 |1.23 0.90 0.62|1.0   0 2.0|   0     0 |openstack            3400  23%9310k  73k|openstack            3400 9310k  73k 23%|mysqld       205M|   0     0 |  14   31    0  252    0
Mar 16 13:12:52 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:52| 21   6  73   0   0| 790M 3678M  170M 3198M|6962B 2160B|   0    48k|   0  6.00 |1700  2784 |1.23 0.90 0.62|2.0   0 116|   0     0 |openstack            3517  11%3870k  37k|bash                 1960   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 16 13:12:53 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:53| 23   4  73   0   0| 773M 3694M  170M 3198M|5969B 2160B|   0   628k|   0  6.00 |1149  1623 |1.21 0.90 0.62|1.0   0  48|   0     0 |uwsgi                325081.8%3542B9838B|bash                 1960   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 16 13:12:54 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:54| 23   4  73   0   0| 812M 3655M  170M 3198M|7170B 2160B|   0   152k|   0  9.00 | 892  1177 |1.21 0.90 0.62|1.0   0  46|   0     0 |openstack            3610  23%9060k  73k|openstack            3610 9060k  73k 23%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 16 13:12:55 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:55| 20   7  73   0   0| 783M 3684M  170M 3199M|  17k 2160B|   0   180k|   0  18.0 |1357  2086 |1.21 0.90 0.62|1.0   0  76|   0     0 |openstack            3688 5.0%1951k   0 |bash                 1960   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 16 13:12:56 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:56| 22   4  74   0   0| 817M 3650M  170M 3199M|4971B 1944B|   0   304k|   0  14.0 | 755   952 |1.21 0.90 0.62|1.0   0 2.0|   0     0 |openstack            3688  25%8703k  73k|openstack            3688 8703k  73k 25%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 16 13:12:57 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:57| 22   4  73   0   0| 792M 3675M  170M 3199M|5441B 2160B|   0    44k|   0  6.00 |1352  2329 |1.21 0.90 0.62|1.0   0  23|   0     0 |openstack            3711  10%4325k  73k|bash                 1960   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 16 13:12:58 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:58| 23   4  73   1   0| 820M 3646M  170M 3199M|  13k 2160B|   0  2380k|   0  84.0 |1311  1748 |1.20 0.91 0.63|2.0   0   0|   0     0 |openstack            3711  20%7043k   0 |openstack            3711 7043k   0  20%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 16 13:12:59 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:12:59| 22   5  73   0   0| 809M 3658M  170M 3199M|7464B 2160B|   0    48k|   0  7.00 | 901  1228 |1.20 0.91 0.63|1.0   0  46|   0     0 |openstack            3757  21%8020k  73k|bash                 1960   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 16 13:13:00 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:00| 23   4  73   0   0| 779M 3687M  170M 3200M|5902B 2202B|   0     0 |   0     0 |1363  2465 |1.20 0.91 0.63|2.0   0  70|   0     0 |uwsgi                325083.0%5029B  16k|bash                 1960   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  264    0
Mar 16 13:13:01 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:01| 23   4  74   0   0| 819M 3647M  170M 3199M|6570B 2160B|   0   156k|   0  9.00 | 771   867 |1.20 0.91 0.63|1.0   0 2.0|   0     0 |openstack            3829  25%  10M  73k|openstack            3829   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 16 13:13:02 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:02| 24   4  73   0   0| 798M 3669M  170M 3200M|7425B 2106B|   0     0 |   0     0 |1266  2035 |1.20 0.91 0.63|1.0   0  23|   0     0 |openstack            3852  13%5644k  73k|bash                 1960   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 16 13:13:03 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:03| 23   4  72   0   0| 778M 3689M  170M 3200M|9162B 2214B|   0   104k|   0  15.0 |1271  1889 |1.18 0.91 0.63|2.0   0  44|   0     0 |uwsgi                325082.8%5183B  15k|bash                 1960   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 16 13:13:04 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:04| 23   3  74   0   0| 817M 3649M  170M 3200M|6409B 1944B|   0   152k|   0  9.00 | 840   946 |1.18 0.91 0.63|1.0   0 2.0|   0     0 |openstack            3898  25%9646k  73k|openstack            3898 9646k  73k 25%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 16 13:13:05 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:05| 21   6  72   0   0| 789M 3678M  170M 3200M|5739B 2160B|   0    44k|   0  6.00 |1440  2407 |1.18 0.91 0.63|1.0   0  69|   0     0 |openstack            3968 9.5%3031k  37k|bash                 1960   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 16 13:13:06 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:06| 24   3  73   0   0| 822M 3644M  170M 3200M|5546B 2160B|   0    64k|   0  6.00 |1050  1595 |1.18 0.91 0.63|1.0   0 1.0|   0     0 |openstack            3968  19%8346k  37k|openstack            3968 8346k  37k 19%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 16 13:13:07 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:07| 23   4  74   0   0| 808M 3658M  170M 3200M|  15k 2202B|   0     0 |   0     0 | 881  1290 |1.18 0.91 0.63|1.0   0  23|   0     0 |openstack            3991  19%8020k  73k|bash                 1960   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 16 13:13:08 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:08| 24   4  72   0   0| 774M 3692M  170M 3200M|4856B 2106B|   0   152k|   0  15.0 |1412  2200 |1.16 0.91 0.63|1.0   0  42|   0     0 |uwsgi                325083.2%5168B  15k|bash                 1960   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 16 13:13:09 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:09| 22   4  74   0   0| 817M 3649M  170M 3200M|6721B 2214B|   0   312k|   0  15.0 | 853   953 |1.16 0.91 0.63|1.0   0 4.0|   0     0 |openstack            4037  25%  10M  73k|openstack            4037   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 16 13:13:10 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:10| 22   6  72   0   0| 779M 3686M  170M 3200M|4976B 2106B|   0    40k|   0  6.00 |1649  2818 |1.16 0.91 0.63|2.0   0  70|   0     0 |uwsgi                325084.5%5029B  16k|bash                 1960   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 16 13:13:11 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:11| 23   3  73   0   0| 818M 3647M  170M 3200M|9900B 2214B|   0     0 |   0     0 | 783   857 |1.16 0.91 0.63|1.0   0 2.0|   0     0 |openstack            4109  25%9785k  73k|openstack            4109 9785k  73k 25%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 16 13:13:12 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:12| 23   4  73   0   0| 788M 3678M  170M 3200M|7403B 1944B|   0     0 |   0     0 |1230  2043 |1.16 0.91 0.63|1.0   0  22|   0     0 |openstack            4132  12%3049k  37k|bash                 1960   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 16 13:13:13 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:13| 23   3  74   0   0| 821M 3645M  170M 3200M|6446B 2160B|   0    52k|   0  5.00 |1079  1523 |1.07 0.89 0.63|1.0   0 1.0|   0     0 |openstack            4132  20%8319k  37k|openstack            4132 8319k  37k 20%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 16 13:13:14 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:14| 22   5  73   0   0| 806M 3660M  170M 3200M|5278B 2106B|   0   136k|   0  5.00 |1176  1641 |1.07 0.89 0.63|1.0   0  46|   0     0 |openstack            4178  18%7394k  73k|bash                 1960   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 16 13:13:15 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:15| 25   2  74   0   0| 822M 3644M  170M 3200M|6744B 2214B|   0     0 |   0     0 |1226  1957 |1.07 0.89 0.63|1.0   0   0|   0     0 |openstack            4178  17%3983k 108B|openstack            4178 3983k 108B 17%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 16 13:13:16 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:16| 20   6  73   0   0| 806M 3660M  170M 3200M|8307B 2254B|   0     0 |   0     0 |1093  1556 |1.07 0.89 0.63|1.0   0  70|   0     0 |openstack            4248  19%7293k  73k|bash                 1960   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 16 13:13:17 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:17| 24   2  74   0   0| 822M 3644M  170M 3200M|9998B 2160B|   0     0 |   0     0 |1235  1860 |1.07 0.89 0.63|1.0   0   0|   0     0 |openstack            4248  18%4084k   0 |openstack            4248 4084k   0  18%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 16 13:13:18 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:18| 23   4  74   0   0| 809M 3657M  170M 3200M|  10k 2106B|   0     0 |   0     0 | 945  1141 |1.07 0.90 0.63|1.0   0  23|   0     0 |openstack            4271  21%8020k  73k|bash                 1960   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 16 13:13:19 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:19| 23   4  73   0   0| 781M 3684M  170M 3200M|9433B 2214B|   0    76k|   0  5.00 |1424  2191 |1.07 0.90 0.63|1.0   0  44|   0     0 |uwsgi                325083.0%5165B  15k|bash                 1960   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 16 13:13:20 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:20| 24   3  73   0   0| 823M 3643M  170M 3201M|  10k 1944B|   0   180k|   0  10.0 | 887  1068 |1.07 0.90 0.63|1.0   0 4.0|   0     0 |openstack            4317  24%  10M  73k|openstack            4317   10M  73k 24%|mysqld       205M|   0     0 |  14   31    0  290    0
Mar 16 13:13:21 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:21| 21   8  71   0   0| 786M 3680M  170M 3201M|9933B 2160B|   0     0 |   0     0 |2028  3381 |1.07 0.90 0.63|1.0   0 158|   0     0 |openstack            4479 8.0%2045k   0 |bash                 1960   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 16 13:13:22 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:22| 22   4  74   0   0| 818M 3647M  170M 3201M|9820B 2160B|   0     0 |   0     0 | 809   936 |1.07 0.90 0.63|1.0   0 2.0|   0     0 |openstack            4479  25%8609k  73k|openstack            4479 8609k  73k 25%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 16 13:13:23 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:23| 20   8  72   0   0| 790M 3675M  170M 3201M|9022B 2160B|   0   272k|   0  27.0 |1677  2860 |1.06 0.90 0.63|1.0   0 149|   0     0 |openstack            4629 9.2%3031k  37k|bash                 1960   11M  79k  0%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 16 13:13:24 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:24| 24   3  74   0   0| 824M 3641M  170M 3201M|9465B 2160B|   0   704k|   0  9.00 | 961  1271 |1.06 0.90 0.63|1.0   0 1.0|   0     0 |openstack            4629  22%8346k  37k|openstack            4629 8346k  37k 22%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 16 13:13:25 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:25| 24   3  73   0   0| 785M 3680M  170M 3201M|  18k 2160B|   0   120k|   0  8.00 |1780  2859 |1.06 0.90 0.63|1.0   0  21|   0     0 |uwsgi                325076.5%5941B  23k|bash                 1960   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 16 13:13:26 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:26| 23   3  73   0   0| 817M 3647M  170M 3201M|  17k 2160B|   0   568k|   0  21.0 | 815   901 |1.06 0.90 0.63|1.0   0 2.0|   0     0 |openstack            4652  25%8424k  73k|openstack            4652 8424k  73k 25%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 16 13:13:27 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:27| 25   2  73   0   0| 822M 3643M  170M 3201M|9658B 1944B|   0    96k|   0  14.0 |2025  3463 |1.06 0.90 0.63|1.0   0   0|   0     0 |uwsgi                325088.0%8516B  28k|bash                 1960   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 16 13:13:28 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:28| 23   5  72   0   0| 815M 3650M  170M 3201M|8531B 2160B|   0   348k|   0  15.0 | 994  1351 |1.06 0.90 0.63|2.0   0  73|   0     0 |openstack            4725  23%9414k  73k|openstack            4725 9414k  73k 23%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 16 13:13:29 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:29| 25   3  72   1   0| 824M 3640M  170M 3201M|9417B 2160B|   0  2708k|   0  97.0 |2300  3399 |1.06 0.90 0.63|1.0   0   0|   0     0 |openstack            4725 8.0%1963k   0 |openstack            4725 1963k   0 8.0%|mysqld       205M|   0     0 |  14   31    0  305    0
Mar 16 13:13:30 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:30| 19  10  72   0   0| 801M 3663M  170M 3201M|9705B 2160B|   0     0 |   0     0 |1495  2410 |1.06 0.90 0.63|1.0   0 188|   0     0 |openstack            4911  14%5696k  73k|bash                 1960   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 16 13:13:31 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:31| 24   2  72   1   0| 825M 3640M  170M 3201M|  10k 2160B|   0    68k|   0  6.00 |1200  1898 |1.06 0.90 0.63|1.0   0   0|   0     0 |openstack            4911  17%5681k   0 |openstack            4911 5681k   0  17%|mysqld       205M|   0     0 |  14   31    0  306    0
Mar 16 13:13:32 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:32| 24   3  73   0   0| 788M 3676M  170M 3201M|  12k 2160B|   0     0 |   0     0 |1445  2278 |1.06 0.90 0.63|1.0   0  22|   0     0 |openstack            4936  12%3031k  37k|bash                 1960   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 16 13:13:33 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:33| 24   3  73   0   0| 823M 3642M  170M 3201M|  14k 2160B|   0     0 |   0     0 |1046  1613 |0.97 0.88 0.63|1.0   0 1.0|   0     0 |openstack            4936  19%8337k  37k|openstack            4936 8337k  37k 19%|mysqld       205M|   0     0 |  14   31    0  312    0
Mar 16 13:13:34 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:13:34| 23   5  72   0   0| 801M 3663M  170M 3202M|8528B 2160B|   0   116k|   0  16.0 |1640  2597 |0.97 0.88 0.63|1.0   0  73|   0     0 |openstack            5009  12%5474k  73k|bash                 1960   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  309    0
