-- Logs begin at Tue 2020-03-17 04:20:55 UTC, end at Tue 2020-03-17 07:51:57 UTC. --
Mar 17 07:21:18 cloud-provider1-0000016943 systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 07:21:19 cloud-provider1-0000016943 dstat.sh[30730]: [286B blob data]
Mar 17 07:21:19 cloud-provider1-0000016943 dstat.sh[30730]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 07:22:30 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:30| 24   3  73   0   0| 780M 3667M  188M 3190M|  11k 2160B|   0   112k|   0  9.00 |1144  1737 |0.94 0.73 0.52|4.0   0  41|   0     0 |uwsgi                429  2.0%2483B7568B|bash                 2245   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 17 07:22:31 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:31| 23   5  72   0   0| 822M 3625M  188M 3190M|  11k 7478B|   0   560k|   0  25.0 |1077  1626 |0.94 0.73 0.52|2.0   0 105|   0     0 |openstack            3152  22%9760k  73k|openstack            3152 9760k  73k 22%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 17 07:22:32 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:32| 24   3  73   0   0| 790M 3657M  188M 3191M|  20k 3450B|   0    44k|   0  6.00 |1202  2174 |0.94 0.73 0.52|2.0   0  21|   0     0 |openstack            3175 7.5%2045k   0 |bash                 2245   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 17 07:22:33 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:33| 23   4  74   0   0| 826M 3621M  188M 3191M|  11k 2160B|   0     0 |   0     0 | 800   780 |0.94 0.73 0.52|2.0   0 2.0|   0     0 |openstack            3175  25%9321k  73k|openstack            3175 9321k  73k 25%|mysqld       205M|   0     0 |  14   32    0  202    0
Mar 17 07:22:34 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:34| 23   6  70   0   0| 816M 3631M  188M 3191M|  10k 4266B|   0   184k|   0  5.00 |1293  2406 |0.94 0.73 0.52|5.0   0  73|   0     0 |openstack            3248  16%8020k  73k|bash                 2245   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  209    0
Mar 17 07:22:35 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:35| 21   7  71   0   0| 782M 3664M  188M 3191M|9740B 4868B|   0   148k|   0  12.0 |1616  3432 |0.94 0.74 0.52|3.0   0 168|   0     0 |uwsgi                429  3.2%4909B  15k|bash                 2245   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  218    0
Mar 17 07:22:36 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:36| 24   3  73   0   0| 826M 3620M  188M 3191M|  14k 6438B|   0   316k|   0  14.0 | 873  1003 |0.94 0.74 0.52|2.0   0 2.0|   0     0 |openstack            3418  24%  11M  73k|openstack            3418   11M  73k 24%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 17 07:22:37 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:37| 22   4  74   0   0| 801M 3645M  188M 3191M|  12k 3396B|   0     0 |   0     0 |1401  2419 |0.94 0.74 0.52|2.0   0  23|   0     0 |openstack            3441  12%5148k  73k|bash                 2245   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 17 07:22:38 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:38| 24   3  72   0   0| 780M 3666M  188M 3191M|  14k 2160B|   0    84k|   0  8.00 |1120  1893 |0.94 0.74 0.52|5.0   0  12|   0     0 |uwsgi                428  2.5%4636B  14k|bash                 2245   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 17 07:22:39 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:39| 22   5  73   0   0| 823M 3623M  188M 3191M|  13k 4584B|   0     0 |   0     0 | 984  1444 |0.94 0.74 0.52|1.0   0  63|   0     0 |openstack            3514  24%  10M  73k|openstack            3514   10M  73k 24%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 17 07:22:40 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:40| 22   7  71   0   0| 784M 3662M  188M 3191M|  11k 5486B|   0    60k|   0  6.00 |1841  3545 |0.87 0.72 0.52|1.0   0 168|   0     0 |uwsgi                428  3.8%6163B  19k|bash                 2245   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  243    0
Mar 17 07:22:41 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:41| 23   3  74   0   0| 826M 3620M  188M 3191M|  10k 5342B|   0   152k|   0  9.00 | 666   766 |0.87 0.72 0.52|1.0   0 2.0|   0     0 |openstack            3686  25%  10M  73k|openstack            3686   10M  73k 25%|mysqld       205M|   0     0 |  14   30    0  243    0
Mar 17 07:22:42 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:42| 23   4  73   0   0| 801M 3645M  188M 3191M|  10k 3078B|   0     0 |   0     0 |1197  2111 |0.87 0.72 0.52|1.0   0  23|   0     0 |openstack            3709  12%4880k  73k|bash                 2245   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  251    0
Mar 17 07:22:43 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:43| 23   4  72   0   0| 785M 3661M  188M 3191M|9866B 2160B|   0    48k|   0  3.00 |1232  2300 |0.87 0.72 0.52|1.0   0  71|   0     0 |uwsgi                429  2.8%5177B  15k|bash                 2245   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  259    0
Mar 17 07:22:44 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:44| 24   3  73   0   0| 823M 3623M  188M 3191M|  21k 4380B|   0   184k|   0  11.0 | 838   867 |0.87 0.72 0.52|2.0   0 2.0|   0     0 |openstack            3782  25%9689k  73k|openstack            3782 9689k  73k 25%|mysqld       205M|   0     0 |  14   30    0  256    0
Mar 17 07:22:45 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:45| 21   7  71   0   0| 792M 3654M  188M 3191M|  11k 6516B|   0    84k|   0  11.0 |1581  3086 |0.88 0.73 0.52|3.0   0 115|   0     0 |openstack            3899 5.2%2045k   0 |bash                 2245   11M  81k0.2%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 17 07:22:46 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:46| 23   4  73   0   0| 830M 3616M  188M 3191M|  10k 2160B|   0   256k|   0  11.0 | 903  1113 |0.88 0.73 0.52|3.0   0 2.0|   0     0 |openstack            3899  23%9338k  73k|openstack            3899 9338k  73k 23%|mysqld       205M|   0     0 |  14   32    0  263    0
Mar 17 07:22:47 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:47| 21   6  72   0   0| 812M 3634M  188M 3192M|  19k 5446B|   0    32k|   0  3.00 |1231  1797 |0.88 0.73 0.52|3.0   0  93|   0     0 |openstack            3992  17%7106k  73k|bash                 2245   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 17 07:22:48 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:48| 22   6  72   0   0| 789M 3656M  188M 3192M|  12k 4902B|   0   180k|   0  18.0 |1258  1994 |0.88 0.73 0.52|2.0   0  76|   0     0 |openstack            4070 3.8%1693k   0 |bash                 2245   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 17 07:22:49 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:49| 23   4  73   0   0| 829M 3616M  188M 3192M|9996B 2052B|   0   904k|   0  17.0 | 961  1239 |0.88 0.73 0.52|2.0   0 4.0|   0     0 |openstack            4070  23%9684k  73k|openstack            4070 9684k  73k 23%|mysqld       205M|   0     0 |  14   32    0  268    0
Mar 17 07:22:50 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:50| 22   5  73   0   0| 809M 3636M  188M 3192M|9647B 3186B|   0     0 |   0     0 |1314  1973 |0.89 0.73 0.52|3.0   0  23|   0     0 |openstack            4095  17%6843k  73k|bash                 2245   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  266    0
Mar 17 07:22:51 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:51| 24   3  73   0   0| 792M 3653M  188M 3193M|  11k 3452B|   0    48k|   0  3.00 |1259  2059 |0.89 0.73 0.52|4.0   0  44|   0     0 |openstack            4141 4.8%1970k   0 |bash                 2245   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 17 07:22:52 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:52| 24   3  73   0   0| 829M 3615M  188M 3193M|  12k 2106B|   0   192k|   0  15.0 | 887  1085 |0.89 0.73 0.52|2.0   0 2.0|   0     0 |openstack            4141  23%9407k  73k|openstack            4141 9407k  73k 23%|mysqld       205M|   0     0 |  14   32    0  268    0
Mar 17 07:22:53 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:53| 22   5  73   0   0| 796M 3648M  188M 3193M|  13k 5216B|   0     0 |   0     0 |1487  2336 |0.89 0.73 0.52|2.0   0  69|   0     0 |openstack            4211  12%3188k  37k|bash                 2245   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 17 07:22:54 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:54| 24   3  72   0   0| 829M 3615M  188M 3193M|  11k 2160B|   0  2516k|   0  91.0 |1154  1694 |0.89 0.73 0.52|2.0   0 1.0|   0     0 |openstack            4211  19%8189k  37k|openstack            4211 8189k  37k 19%|mysqld       205M|   0     0 |  14   32    0  275    0
Mar 17 07:22:55 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:55| 24   4  73   0   0| 814M 3630M  188M 3193M|  12k 3248B|   0     0 |   0     0 |1006  1086 |0.90 0.74 0.52|2.0   0  23|   0     0 |openstack            4234  20%8020k  73k|bash                 2245   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  276    0
Mar 17 07:22:56 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:56| 24   4  72   0   0| 792M 3652M  188M 3193M|  11k 3404B|   0   120k|   0  9.00 |1247  1970 |0.90 0.74 0.52|3.0   0  44|   0     0 |openstack            4280 5.2%2045k   0 |bash                 2245   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 17 07:22:57 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:57| 24   3  73   0   0| 830M 3614M  188M 3193M|  13k 2052B|   0   160k|   0  9.00 | 952  1330 |0.90 0.74 0.52|2.0   0 2.0|   0     0 |openstack            4280  22%9333k  73k|openstack            4280 9333k  73k 22%|mysqld       205M|   0     0 |  14   32    0  278    0
Mar 17 07:22:58 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:58| 22   6  72   0   0| 811M 3633M  188M 3193M|  19k 5148B|   0     0 |   0     0 |1255  2127 |0.90 0.74 0.52|2.0   0  70|   0     0 |openstack            4350  17%6949k  73k|bash                 2245   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  278    0
Mar 17 07:22:59 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:22:59| 25   3  72   0   0| 829M 3615M  188M 3193M|  19k 2160B|   0   136k|   0  22.0 |1340  2086 |0.90 0.74 0.52|4.0   0 1.0|   0     0 |openstack            4350  18%4429k   0 |openstack            4350 4429k   0  18%|mysqld       205M|   0     0 |  14   30    0  288    0
Mar 17 07:23:00 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:00| 22   5  73   0   0| 818M 3626M  188M 3193M|  13k 3294B|   0     0 |   0     0 | 906   996 |0.91 0.74 0.53|3.0   0  24|   0     0 |openstack            4375  23%9248k  73k|bash                 2245   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 17 07:23:01 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:01| 23   4  72   0   0| 792M 3652M  188M 3193M|  10k 3452B|   0   188k|   0  19.0 |1397  2462 |0.91 0.74 0.53|2.0   0  44|   0     0 |openstack            4421 5.0%1970k   0 |bash                 2245   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  291    0
Mar 17 07:23:02 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:02| 23   4  73   0   0| 829M 3615M  188M 3193M|9202B 1890B|   0   312k|   0  15.0 | 949  1388 |0.91 0.74 0.53|2.0   0 2.0|   0     0 |openstack            4421  22%9407k  73k|openstack            4421 9407k  73k 22%|mysqld       205M|   0     0 |  14   31    0  290    1
Mar 17 07:23:03 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:03| 21   6  73   0   0| 812M 3632M  188M 3193M|  10k 5216B|   0     0 |   0     0 |1339  2253 |0.91 0.74 0.53|2.0   0  70|   0     0 |openstack            4491  15%7083k  73k|bash                 2245   11M  77k0.5%|mysqld       205M|   0     0 |  14   30    0  296    0
Mar 17 07:23:04 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:04| 24   2  73   0   0| 830M 3614M  188M 3193M|  12k 2160B|   0    96k|   0  2.00 |1259  1990 |0.91 0.74 0.53|2.0   0   0|   0     0 |openstack            4491  18%4295k   0 |openstack            4491 4295k   0  18%|mysqld       205M|   0     0 |  14   30    0  305    0
Mar 17 07:23:05 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:05| 22   5  74   0   0| 815M 3628M  188M 3193M|  11k 3498B|   0     0 |   0     0 | 896  1080 |0.91 0.75 0.53|1.0   0  23|   0     0 |openstack            4514  23%8020k  73k|bash                 2245   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  296    0
Mar 17 07:23:06 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:06| 23   5  73   0   0| 792M 3651M  188M 3193M|  11k 3398B|   0   104k|   0  8.00 |1404  2165 |0.91 0.75 0.53|3.0   0  44|   0     0 |openstack            4560 5.0%1970k   0 |bash                 2245   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  304    0
Mar 17 07:23:07 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:07| 24   2  73   0   0| 830M 3614M  188M 3193M|  13k 1944B|   0   148k|   0  9.00 | 798  1003 |0.91 0.75 0.53|2.0   0 2.0|   0     0 |openstack            4560  23%9404k  73k|openstack            4560 9404k  73k 23%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 17 07:23:08 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:08| 21   6  73   0   0| 793M 3651M  188M 3194M|  15k 5146B|   0     0 |   0     0 |1480  2549 |0.91 0.75 0.53|3.0   0  68|   0     0 |openstack            4630  10%2390k   0 |bash                 2245   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 17 07:23:09 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:09| 24   3  73   0   0| 830M 3613M  188M 3194M|  23k 2214B|   0     0 |   0     0 | 990  1403 |0.91 0.75 0.53|1.0   0 2.0|   0     0 |openstack            4630  20%8987k  73k|openstack            4630 8987k  73k 20%|mysqld       205M|   0     0 |  14   32    0  304    0
Mar 17 07:23:10 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:10| 23   4  73   0   0| 814M 3629M  188M 3194M|  11k 3396B|   0     0 |   0     0 |1047  1608 |0.92 0.75 0.53|5.0   0  25|   0     0 |openstack            4655  18%8020k  73k|bash                 2245   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 17 07:23:11 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:11| 22   5  73   0   0| 786M 3657M  188M 3194M|  11k 2436B|   0    84k|   0  8.00 |1286  2081 |0.92 0.75 0.53|2.0   0  44|   0     0 |uwsgi                429  3.2%5165B  15k|bash                 2245   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 17 07:23:12 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:12| 23   4  73   0   0| 827M 3616M  188M 3194M|  11k 3372B|   0   148k|   0  9.00 | 845   906 |0.92 0.75 0.53|1.0   0 2.0|   0     0 |openstack            4701  24%9955k  73k|openstack            4701 9955k  73k 24%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 17 07:23:13 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:13| 19   8  72   0   0| 793M 3650M  188M 3194M|  20k 8762B|   0    48k|   0  6.00 |1801  3668 |0.92 0.75 0.53|2.0   0 158|   0     0 |openstack            4861 5.2%2045k   0 |bash                 2245   11M  83k1.0%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 17 07:23:14 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:14| 23   4  73   0   0| 830M 3613M  188M 3194M|9951B 2106B|   0     0 |   0     0 | 669   811 |0.92 0.75 0.53|1.0   0 2.0|   0     0 |openstack            4861  24%9335k  73k|openstack            4861 9335k  73k 24%|mysqld       205M|   0     0 |  14   32    0  308    0
Mar 17 07:23:15 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:15| 20   8  72   0   0| 796M 3647M  188M 3194M|  12k 8028B|   0   224k|   0  21.0 |1650  3057 |0.85 0.74 0.53|2.0   0 148|   0     0 |openstack            5011  11%2580k   0 |bash                 2245   11M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 17 07:23:16 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:16| 22   4  73   0   0| 831M 3612M  188M 3194M|  11k 2160B|   0   108k|   0  6.00 |1091  1392 |0.85 0.74 0.53|2.0   0 2.0|   0     0 |openstack            5011  21%8798k  73k|openstack            5011 8798k  73k 21%|mysqld       205M|   0     0 |  14   32    0  305    0
Mar 17 07:23:17 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:17| 24   3  73   0   0| 792M 3650M  188M 3194M|  13k 3388B|   0   124k|   0  8.00 |1767  2848 |0.85 0.74 0.53|3.0   0  21|   0     0 |uwsgi                429  6.8%6015B  22k|bash                 2245   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  302    0
Mar 17 07:23:18 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:18| 24   4  73   0   0| 828M 3615M  188M 3194M|  10k 2160B|   0   564k|   0  21.0 | 862   875 |0.85 0.74 0.53|2.0   0 2.0|   0     0 |openstack            5034  24%9395k  73k|openstack            5034 9395k  73k 24%|mysqld       205M|   0     0 |  14   30    0  304    0
Mar 17 07:23:19 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:19| 25   5  70   0   0| 794M 3648M  188M 3194M|  11k 4428B|   0    68k|   0  8.00 |2194  3653 |0.85 0.74 0.53|2.0   0  71|   0     0 |uwsgi                429  6.8%7265B  27k|bash                 2245   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 17 07:23:20 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:20| 24   3  73   1   0| 832M 3611M  188M 3194M|  12k 2214B|   0  1080k|   0  25.0 | 965  1107 |0.86 0.74 0.53|2.0   0 4.0|   0     0 |openstack            5107  23%9333k  73k|openstack            5107 9333k  73k 23%|mysqld       205M|   0     0 |  14   32    0  309    0
Mar 17 07:23:21 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:21| 22   7  70   0   0| 784M 3658M  188M 3195M|  11k 6346B|   0     0 |   0     0 |2694  4715 |0.86 0.74 0.53|3.0   0 184|   0     0 |uwsgi                428  7.0%7455B  30k|bash                 2245   11M  84k0.2%|mysqld       205M|   0     0 |  14   30    0  314    0
Mar 17 07:23:22 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:22| 22   4  73   0   0| 830M 3613M  188M 3195M|  12k 5698B|   0     0 |   0     0 | 840   984 |0.86 0.74 0.53|2.0   0 2.0|   0     0 |openstack            5295  25%  11M  73k|openstack            5295   11M  73k 25%|mysqld       205M|   0     0 |  14   30    0  314    0
Mar 17 07:23:23 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:23| 25   4  71   0   0| 793M 3650M  188M 3195M|  12k 3118B|   0     0 |   0     0 |2087  3341 |0.86 0.74 0.53|3.0   0  21|   0     0 |uwsgi                429  6.2%9429B  31k|bash                 2245   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  320    0
Mar 17 07:23:24 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:24| 23   4  73   0   0| 830M 3612M  188M 3195M|  24k 2214B|   0     0 |   0     0 | 916   998 |0.86 0.74 0.53|3.0   0 2.0|   0     0 |openstack            5318  24%9399k  73k|openstack            5318 9399k  73k 24%|mysqld       205M|   0     0 |  14   32    0  322    0
Mar 17 07:23:25 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:25| 24   4  71   0   0| 795M 3647M  188M 3195M|  13k 4474B|   0  2896k|   0   102 |2126  3820 |0.87 0.75 0.54|3.0   0  71|   0     0 |openstack            5391 7.0%1970k   0 |bash                 2245   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  325    0
Mar 17 07:23:26 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:26| 23   4  73   0   0| 832M 3610M  188M 3195M|  11k 2160B|   0   152k|   0  9.00 | 876   950 |0.87 0.75 0.54|2.0   0 2.0|   0     0 |openstack            5391  24%9404k  73k|openstack            5391 9404k  73k 24%|mysqld       205M|   0     0 |  14   32    0  326    0
Mar 17 07:23:27 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:27| 24   3  73   0   0| 784M 3658M  188M 3195M|  12k 2160B|   0    36k|   0  5.00 |1843  3536 |0.87 0.75 0.54|3.0   0 5.0|   0     0 |uwsgi                429  9.5%7073B  28k|bash                 5321   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  326    0
Mar 17 07:23:28 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:28| 21   6  72   0   0| 818M 3624M  188M 3195M|  13k 6290B|   0     0 |   0     0 |1148  1758 |0.87 0.75 0.54|2.0   0 109|   0     0 |openstack            5505  21%8020k  73k|bash                 2245   11M  82k0.2%|mysqld       205M|   0     0 |  14   30    0  326    0
Mar 17 07:23:29 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:23:29| 23   4  73   0   0| 792M 3650M  188M 3195M|  11k 3428B|   0    64k|   0  6.00 |1264  1977 |0.87 0.75 0.54|2.0   0  51|   0     0 |openstack            5558 4.0%1942k   0 |bash                 5462   11M  76k0.2%|mysqld       205M|   0     0 |  14   30    0  324    0
