-- Logs begin at Tue 2020-03-31 06:59:28 UTC, end at Tue 2020-03-31 08:53:18 UTC. --
Mar 31 08:24:35 cloud-provider-iscsi-0000000091 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 08:24:35 cloud-provider-iscsi-0000000091 dstat.sh[23873]: [286B blob data]
Mar 31 08:24:35 cloud-provider-iscsi-0000000091 dstat.sh[23873]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 08:25:45 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:45| 20   8  72   0   0| 780M 4028M  151M 2907M|8249B 2160B|   0   376k|   0  13.0 |1413  2435 |0.94 0.71 0.51|1.0   0 145|   0     0 |openstack            286668.5%3046k  37k|bash                 2050   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 31 08:25:46 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:46| 24   3  73   0   0| 814M 3993M  151M 2907M|8200B 1944B|   0   308k|   0  7.00 | 921  1331 |0.94 0.71 0.51|2.0   0   0|   0     0 |openstack            28666 18%8098k   0 |openstack            286668098k   0  18%|mysqld       205M|   0     0 |  14   31    0  199    0
Mar 31 08:25:47 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:47| 23   3  73   0   0| 799M 4009M  151M 2907M|  16k 2160B|   0   280k|   0  6.00 | 991  1281 |0.94 0.71 0.51|2.0   0  22|   0     0 |openstack            28688 18%7740k  37k|bash                 2050   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 31 08:25:48 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:48| 23   5  72   0   0| 775M 4032M  151M 2907M|7597B 2106B|   0   288k|   0  9.00 |1204  2081 |0.94 0.71 0.51|3.0   0  71|   0     0 |uwsgi                260203.2%5162B  15k|bash                 2050   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 08:25:49 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:49| 23   4  74   0   0| 809M 3999M  151M 2907M|8976B 2214B|   0   580k|   0  17.0 | 721   736 |0.94 0.71 0.51|2.0   0 1.0|   0     0 |openstack            28760 25%8275k  37k|openstack            287608275k  37k 25%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 08:25:50 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:50| 20  10  71   0   0| 767M 4040M  151M 2907M|  13k 2160B|   0    76k|   0  6.00 |1767  3149 |0.94 0.71 0.51|2.0   0 164|   0     0 |uwsgi                260204.2%4909B  15k|bash                 2050   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 08:25:51 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:51| 23   4  73   0   0| 811M 3997M  151M 2907M|  11k 1944B|   0   632k|   0  17.0 | 781   809 |0.94 0.71 0.51|2.0   0 5.0|   0     0 |openstack            28929 25%  11M  37k|openstack            28929  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 08:25:52 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:52| 22   5  73   0   0| 776M 4031M  151M 2907M|7491B 2106B|   0   160k|   0  6.00 |1307  1988 |0.94 0.71 0.51|1.0   0  21|   0     0 |openstack            289519.0%2525k   0 |bash                 2050   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 31 08:25:53 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:53| 24   3  73   0   0| 812M 3995M  151M 2907M|  20k 2214B|   0     0 |   0     0 |1083  1631 |0.95 0.72 0.51|1.0   0 3.0|   0     0 |openstack            28951 19%8611k  37k|openstack            289518611k  37k 19%|mysqld       205M|   0     0 |  14   31    0  233    0
Mar 31 08:25:54 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:54| 23   5  73   0   0| 802M 4005M  151M 2907M|8511B 2160B|   0   300k|   0  3.00 | 936  1349 |0.95 0.72 0.51|3.0   0  72|   0     0 |openstack            29025 21%8424k  37k|bash                 2050   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 08:25:55 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:55| 20   9  71   0   0| 772M 4034M  151M 2907M|7536B 2106B|   0   848k|   0  64.0 |1699  3139 |0.95 0.72 0.51|2.0   0 168|   0     0 |uwsgi                260202.8%4906B  15k|bash                 2050   11M  46k  0%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 08:25:56 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:56| 22   4  74   0   0| 814M 3993M  151M 2907M|8218B 2214B|   0   416k|   0  9.00 | 748   795 |0.95 0.72 0.51|3.0   0 1.0|   0     0 |openstack            29194 25%  10M  37k|openstack            29194  10M  37k 25%|mysqld       205M|   0     0 |  14   31    0  244    0
Mar 31 08:25:57 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:57| 22   5  73   0   0| 787M 4020M  151M 2908M|9175B 2160B|   0     0 |   0     0 |1255  1919 |0.95 0.72 0.51|1.0   0  22|   0     0 |openstack            29216 14%4859k  37k|bash                 2050   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 08:25:58 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:58| 24   4  73   0   0| 770M 4037M  151M 2908M|7486B 2160B|   0   476k|   0  8.00 |1226  1851 |0.95 0.72 0.52|5.0   0  43|   0     0 |uwsgi                260203.0%5177B  15k|bash                 2050   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 31 08:25:59 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:25:59| 22   4  74   0   0| 810M 3997M  151M 2908M|  11k 2202B|   0     0 |   0     0 | 800   943 |0.95 0.72 0.52|2.0   0  29|   0     0 |openstack            29288 24%  10M  37k|openstack            29288  10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 31 08:26:00 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:00| 21   7  72   1   0| 774M 4032M  151M 2908M|7614B 2052B|   0   860k|   0  23.0 |1692  2871 |0.95 0.72 0.52|2.0   0 115|   0     0 |openstack            294044.5%1446k   0 |bash                 2050   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 08:26:01 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:01| 24   2  74   0   0| 808M 3998M  151M 2908M|7218B 2106B|   0  3584k|   0  59.0 | 877  1073 |0.95 0.72 0.52|2.0   0 1.0|   0     0 |openstack            29404 25%8746k  37k|openstack            294048746k  37k 25%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 08:26:02 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:02| 20   7  73   0   0| 777M 4029M  151M 2908M|7733B 2106B|   0   272k|   0  9.00 |1287  1987 |0.95 0.72 0.52|3.0   0  91|   0     0 |openstack            294968.8%2147k   0 |bash                 2050   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 31 08:26:03 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:03| 24   3  73   0   0| 813M 3993M  151M 2908M|7634B 2160B|   0   384k|   0  9.00 | 807  1069 |0.96 0.73 0.52|3.0   0 3.0|   0     0 |openstack            29496 23%9002k  37k|openstack            294969002k  37k 23%|mysqld       205M|   0     0 |  14   31    0  268    0
Mar 31 08:26:04 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:04| 21   6  73   0   0| 793M 4013M  151M 2908M|  14k 2160B|   0   388k|   0  14.0 |1177  1785 |0.96 0.73 0.52|2.0   0  77|   0     0 |openstack            29575 17%6229k  37k|bash                 2050   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 08:26:05 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:05| 26   1  73   0   0| 766M 4039M  151M 2909M|8264B 2160B|   0   856k|   0  14.0 |1263  1811 |0.96 0.73 0.52|2.0   0 4.0|   0     0 |uwsgi                260214.0%5029B  16k|bash                 2050   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 08:26:06 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:06| 23   4  74   0   0| 806M 4000M  151M 2909M|8272B 2160B|   0     0 |   0     0 | 654   826 |0.96 0.73 0.52|1.0   0  18|   0     0 |openstack            29597 24%9955k  37k|openstack            295979955k  37k 24%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 31 08:26:07 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:07| 22   4  73   0   0| 777M 4029M  151M 2909M|8696B 2106B|   0   544k|   0  14.0 |1181  2008 |0.96 0.73 0.52|1.0   0  44|   0     0 |openstack            296427.2%2055k   0 |bash                 2050   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 08:26:08 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:08| 24   3  73   0   0| 813M 3992M  151M 2909M|7564B 2214B|   0   308k|   0  6.00 |1074  1628 |0.96 0.73 0.52|2.0   0 1.0|   0     0 |openstack            29642 19%9089k  37k|openstack            296429089k  37k 19%|mysqld       205M|   0     0 |  14   31    0  271    0
Mar 31 08:26:09 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:09| 22   4  74   0   0| 800M 4005M  151M 2909M|7842B 2052B|   0   264k|   0  6.00 |1123  1659 |0.96 0.73 0.52|2.0   0  69|   0     0 |openstack            29711 17%7740k  37k|bash                 2050   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 08:26:10 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:10| 23   4  73   0   0| 774M 4031M  151M 2909M|  11k 2160B|   0  2392k|   0  80.0 |1360  1923 |0.96 0.73 0.52|1.0   0  21|   0     0 |openstack            297334.5%1466k   0 |bash                 2050   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 31 08:26:11 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:11| 23   3  73   0   0| 811M 3994M  151M 2909M|  10k 2106B|   0   580k|   0  14.0 | 723   728 |0.96 0.73 0.52|2.0   0 1.0|   0     0 |openstack            29733 25%9617k  37k|openstack            297339617k  37k 25%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 31 08:26:12 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:12| 22   5  73   0   0| 791M 4014M  151M 2909M|7746B 2106B|   0   252k|   0  8.00 |1307  2138 |0.96 0.73 0.52|2.0   0  45|   0     0 |openstack            29778 12%5685k  37k|bash                 2050   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 31 08:26:13 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:13| 25   2  73   0   0| 766M 4039M  151M 2909M|6468B 2160B|   0     0 |   0     0 |1236  1930 |0.96 0.74 0.52|3.0   0 6.0|   0     0 |uwsgi                260204.5%5044B  16k|bash                 2050   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 31 08:26:14 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:14| 22   4  74   0   0| 803M 4002M  151M 2909M|9093B 2160B|   0     0 |   0     0 | 892  1226 |0.96 0.74 0.52|1.0   0  65|   0     0 |openstack            29849 22%8911k  37k|openstack            298498911k  37k 22%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 31 08:26:15 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:15| 22   5  73   0   0| 778M 4027M  151M 2909M|8171B 2160B|   0   328k|   0  8.00 |1343  2096 |0.96 0.74 0.52|2.0   0  21|   0     0 |openstack            298718.0%2800k  37k|bash                 2050   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 31 08:26:16 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:16| 24   3  73   0   0| 812M 3992M  151M 2909M|6438B 2160B|   0     0 |   0     0 |1052  1548 |0.96 0.74 0.52|2.0   0 1.0|   0     0 |openstack            29871 19%8335k   0 |openstack            298718335k   0  19%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 31 08:26:17 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:17| 23   4  73   0   0| 805M 3999M  151M 2910M|  22k 2160B|   0   592k|   0  13.0 |1086  1508 |0.96 0.74 0.52|1.0   0  45|   0     0 |openstack            29916 19%9875k  37k|bash                 2050   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 31 08:26:18 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:18| 22   5  72   0   0| 777M 4028M  151M 2910M|6291B 2094B|   0   368k|   0  12.0 |1514  2594 |0.97 0.74 0.53|2.0   0  68|   0     0 |openstack            299856.2%2055k   0 |bash                 2050   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 31 08:26:19 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:19| 24   3  73   0   0| 813M 3991M  151M 2910M|5837B 2160B|   0   168k|   0  6.00 |1010  1409 |0.97 0.74 0.53|1.0   0 1.0|   0     0 |openstack            29985 20%9089k  37k|openstack            299859089k  37k 20%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 08:26:20 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:20| 21   5  73   0   0| 800M 4004M  151M 2910M|7987B 2160B|   0     0 |   0     0 |1100  1542 |0.97 0.74 0.53|2.0   0  22|   0     0 |openstack            30007 18%8206k  37k|bash                 2050   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 31 08:26:21 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:21| 22   5  73   0   0| 778M 4026M  151M 2910M|7050B 2160B|   0   444k|   0  10.0 |1357  2115 |0.97 0.74 0.53|2.0   0  44|   0     0 |openstack            300528.5%2522k   0 |bash                 2050   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 31 08:26:22 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:22| 23   3  74   0   0| 813M 3991M  151M 2910M|6122B 2106B|   0   512k|   0  14.0 | 931  1313 |0.97 0.74 0.53|2.0   0 1.0|   0     0 |openstack            30052 22%8622k  37k|openstack            300528622k  37k 22%|mysqld       205M|   0     0 |  14   31    0  308    0
Mar 31 08:26:23 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:23| 22   5  73   0   0| 800M 4004M  151M 2910M|8418B 2052B|   0     0 |   0     0 |1357  2064 |0.97 0.75 0.53|2.0   0  71|   0     0 |openstack            30121 16%7740k  37k|bash                 2050   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 08:26:24 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:24| 23   4  72   0   0| 778M 4026M  151M 2910M|5916B 2160B|   0     0 |   0     0 |1213  1917 |0.97 0.75 0.53|2.0   0  21|   0     0 |openstack            301456.5%2731k   0 |bash                 2050   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 31 08:26:25 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:25| 23   4  73   0   0| 813M 3991M  151M 2910M|6968B 2214B|   0    88k|   0  2.00 |1091  1512 |0.97 0.75 0.53|2.0   0 1.0|   0     0 |openstack            30145 20%8405k  37k|openstack            301458405k  37k 20%|mysqld       205M|   0     0 |  14   31    0  312    0
Mar 31 08:26:26 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:26| 21   5  73   1   0| 798M 4006M  151M 2910M|6927B 2160B|   0   344k|   0  8.00 | 960  1308 |0.97 0.75 0.53|1.0   0  45|   0     0 |openstack            30190 18%7739k  37k|bash                 2050   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 31 08:26:27 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:27| 23   4  73   0   0| 767M 4037M  151M 2910M|6694B 2106B|   0     0 |   0     0 |1329  2251 |0.97 0.75 0.53|2.0   0  44|   0     0 |uwsgi                260205.0%5026B  16k|bash                 2050   11M  42k0.5%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 08:26:28 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:28| 19   8  73   0   0| 801M 4003M  151M 2910M|7080B 2106B|   0     0 |   0     0 |1102  1776 |1.05 0.77 0.54|2.0   0 115|   0     0 |openstack            30349 21%8178k  37k|openstack            303498178k  37k 21%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 08:26:29 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:29| 21   7  72   0   0| 777M 4027M  151M 2910M|6395B 2214B|   0   472k|   0  19.0 |1681  2681 |1.05 0.77 0.54|2.0   0 148|   0     0 |openstack            304984.5%1926k   0 |bash                 2050   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 31 08:26:30 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:30| 22   4  73   0   0| 814M 3990M  151M 2910M|8618B 2242B|   0  1276k|   0  68.0 | 858   809 |1.05 0.77 0.54|1.0   0 1.0|   0     0 |openstack            30498 24%9215k  37k|openstack            304989215k  37k 24%|mysqld       205M|   0     0 |  14   31    0  305    0
Mar 31 08:26:31 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:31| 24   3  72   0   0| 775M 4029M  151M 2910M|  17k 2160B|   0     0 |   0     0 |1893  3175 |1.05 0.77 0.54|2.0   0  21|   0     0 |uwsgi                260207.2%8493B  29k|bash                 2050   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  309    0
Mar 31 08:26:32 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:32| 23   3  74   0   0| 809M 3995M  151M 2910M|6828B 2160B|   0     0 |   0     0 | 630   735 |1.05 0.77 0.54|1.0   0 1.0|   0     0 |openstack            30520 25%9112k  37k|openstack            305209112k  37k 25%|mysqld       205M|   0     0 |  14   29    0  309    0
Mar 31 08:26:33 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:33| 26   4  70   0   0| 772M 4032M  151M 2911M|  14k 2106B|   0   468k|   0  14.0 |2103  3641 |1.05 0.77 0.54|2.0   0  73|   0     0 |uwsgi                260209.2%8516B  27k|bash                 2050   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 31 08:26:34 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:34| 23   4  73   0   0| 809M 3995M  151M 2911M|6456B 2052B|   0   552k|   0  15.0 | 670   706 |1.05 0.77 0.54|2.0   0 1.0|   0     0 |openstack            30594 25%9338k  37k|openstack            305949338k  37k 25%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 31 08:26:35 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:35| 24   4  71   0   0| 767M 4036M  151M 2911M|  11k 2214B|   0   164k|   0  5.00 |2123  3545 |1.05 0.77 0.54|3.0   0  34|   0     0 |uwsgi                260207.0%8418B  29k|bash                 2050   11M  43k  0%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 31 08:26:36 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:36| 21   7  72   0   0| 807M 3996M  151M 2911M|6183B 2160B|   0   688k|   0  3.00 |1184  1841 |1.05 0.77 0.54|2.0   0 151|   0     0 |openstack            30779 19%9491k  37k|openstack            307799491k  37k 19%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 31 08:26:37 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:37| 26   2  73   0   0| 815M 3988M  151M 2911M|6907B 2052B|   0   324k|   0  6.00 |1795  3086 |1.05 0.77 0.54|2.0   0   0|   0     0 |openstack            307798.8%1653k   1B|openstack            307791653k   1B8.8%|mysqld       205M|   0     0 |  14   29    0  320    0
Mar 31 08:26:38 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:38| 24   3  73   0   0| 808M 3995M  151M 2911M|7737B 2160B|   0     0 |   0     0 | 820   968 |1.04 0.78 0.54|1.0   0  22|   0     0 |openstack            30801 22%  10M  37k|bash                 2050   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  320    0
Mar 31 08:26:39 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:39| 23   6  70   0   0| 781M 4022M  151M 2911M|7906B 2160B|   0   292k|   0  3.00 |1976  3375 |1.04 0.78 0.54|3.0   0  72|   0     0 |openstack            308737.8%3023k  37k|bash                 2050   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 31 08:26:40 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:40| 24   3  73   0   0| 815M 3987M  151M 2911M|7247B 2160B|   0     0 |   0     0 |1176  1680 |1.04 0.78 0.54|1.0   0   0|   0     0 |openstack            30873 19%8121k   0 |openstack            308738121k   0  19%|mysqld       205M|   0     0 |  14   31    0  331    0
Mar 31 08:26:41 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:41| 21   7  72   0   0| 778M 4025M  151M 2911M|7046B 2160B|   0  3072k|   0   118 |2056  3047 |1.04 0.78 0.54|2.0   0 112|   0     0 |uwsgi                260216.0%4870B  18k|bash                 2050   11M  45k0.5%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 31 08:26:42 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:42| 23   4  73   0   0| 814M 3988M  151M 2911M|9665B 2160B|   0   404k|   0  9.00 | 706   877 |1.04 0.78 0.54|1.0   0 1.0|   0     0 |openstack            30986 24%9181k  37k|openstack            309869181k  37k 24%|mysqld       205M|   0     0 |  14   31    0  331    0
Mar 31 08:26:43 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:26:43| 22   6  72   0   0| 797M 4006M  151M 2911M|  14k 2160B|   0     0 |   0     0 |1204  1624 |1.04 0.78 0.55|1.0   0  54|   0     0 |openstack            31038 16%6797k  37k|bash                 30943  11M  39k0.5%|mysqld       205M|   0     0 |  14   29    0  324    0
