-- Logs begin at Fri 2020-03-13 06:28:15 UTC, end at Fri 2020-03-13 08:51:27 UTC. --
Mar 13 08:20:14 cloud-provider1-0000015334 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 08:20:14 cloud-provider1-0000015334 dstat.sh[30383]: [286B blob data]
Mar 13 08:20:14 cloud-provider1-0000015334 dstat.sh[30383]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 08:21:25 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:25| 21   6  73   0   0| 809M 3658M  172M 3197M|5703B 2160B|   0   140k|   0  9.00 |1445  2120 |1.13 0.80 0.55|1.0   0 146|   0     0 |openstack            2902  15%6651k  73k|bash                 1967   11M  80k  0%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 13 08:21:26 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:26| 24   3  73   0   0| 780M 3687M  172M 3197M|6821B 7948B|   0   120k|   0  12.0 |1327  2250 |1.13 0.80 0.55|1.0   0 8.0|   0     0 |uwsgi                325423.5%6165B  19k|bash                 1967   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 13 08:21:27 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:27| 23   3  74   0   0| 821M 3646M  172M 3197M|  15k 3396B|   0   524k|   0  24.0 | 923  1195 |1.13 0.80 0.55|1.0   0  15|   0     0 |openstack            2925  24%  10M  73k|openstack            2925   10M  73k 24%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 13 08:21:28 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:28| 23   6  71   0   0| 792M 3674M  172M 3197M|8104B 1944B|   0   216k|   0  11.0 |1567  2468 |1.13 0.80 0.55|1.0   0  71|   0     0 |openstack            2998 8.8%2370k   0 |bash                 1967   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  209    0
Mar 13 08:21:29 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:29| 23   3  74   0   0| 829M 3638M  172M 3197M|  10k 4726B|   0   152k|   0  9.00 | 830  1281 |1.13 0.80 0.55|1.0   0 2.0|   0     0 |openstack            2998  23%9007k  73k|openstack            2998 9007k  73k 23%|mysqld       205M|   0     0 |  14   32    0  211    0
Mar 13 08:21:30 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:30| 21   8  71   0   0| 795M 3671M  172M 3197M|  14k 2214B|   0    44k|   0  5.00 |1808  3346 |1.12 0.80 0.56|1.0   0 171|   0     0 |openstack            3168  10%3015k  37k|bash                 1967   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 13 08:21:31 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:31| 25   2  73   0   0| 829M 3638M  172M 3197M|5624B 8856B|   0     0 |   0     0 |1288  2205 |1.12 0.80 0.56|1.0   0 1.0|   0     0 |openstack            3168  19%8362k  37k|openstack            3168 8362k  37k 19%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 13 08:21:32 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:32| 22   4  74   0   0| 819M 3648M  172M 3197M|5032B 3396B|   0     0 |   0     0 | 934  1242 |1.12 0.80 0.56|1.0   0  23|   0     0 |openstack            3193  22%9707k  73k|bash                 1967   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 13 08:21:33 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:33| 23   5  71   0   0| 792M 3674M  172M 3198M|6403B 2106B|   0   196k|   0  17.0 |1485  2408 |1.12 0.80 0.56|2.0   0  71|   0     0 |openstack            3266 9.0%2247k   0 |bash                 1967   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 13 08:21:34 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:34| 23   3  73   0   0| 829M 3637M  172M 3198M|6423B 4324B|   0   108k|   0  11.0 |1060  1452 |1.12 0.80 0.56|1.0   0 2.0|   0     0 |openstack            3266  21%9130k  73k|openstack            3266 9130k  73k 21%|mysqld       205M|   0     0 |  14   32    0  238    0
Mar 13 08:21:35 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:35| 20   9  71   0   0| 797M 3670M  172M 3198M|7216B 2160B|   0     0 |   0     0 |1733  2966 |1.19 0.82 0.56|1.0   0 169|   0     0 |openstack            3436  10%3130k  37k|bash                 1967   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  243    0
Mar 13 08:21:36 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:36| 24   3  73   0   0| 829M 3637M  172M 3198M|4954B 8502B|   0     0 |   0     0 |1041  1519 |1.19 0.82 0.56|1.0   0 1.0|   0     0 |openstack            3436  20%8247k  37k|openstack            3436 8247k  37k 20%|mysqld       205M|   0     0 |  14   30    0  251    0
Mar 13 08:21:37 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:37| 22   4  74   0   0| 814M 3653M  172M 3198M|8030B 2106B|   0     0 |   0     0 | 951  1401 |1.19 0.82 0.56|1.0   0  23|   0     0 |openstack            3459  19%8020k  73k|bash                 1967   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  252    0
Mar 13 08:21:38 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:38| 23   5  72   0   0| 792M 3674M  172M 3198M|6471B 3294B|   0   192k|   0  14.0 |1254  2203 |1.19 0.82 0.56|1.0   0  71|   0     0 |openstack            3532 3.8%1970k   0 |bash                 1967   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  259    0
Mar 13 08:21:39 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:39| 23   4  74   0   0| 825M 3641M  172M 3198M|6746B 4332B|   0   304k|   0  15.0 | 776   939 |1.19 0.82 0.56|1.0   0 2.0|   0     0 |openstack            3532  25%8724k  73k|openstack            3532 8724k  73k 25%|mysqld       205M|   0     0 |  14   30    0  259    0
Mar 13 08:21:40 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:40| 20   7  72   0   0| 791M 3675M  172M 3198M|7964B 2160B|   0   536k|   0  20.0 |1569  2944 |1.17 0.82 0.57|1.0   0 117|   0     0 |openstack            3649 5.5%2018k   0 |bash                 1967   11M  81k0.2%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 13 08:21:41 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:41| 24   3  73   0   0| 829M 3637M  172M 3198M|  15k 6516B|   0  3680k|   0  62.0 | 900  1170 |1.17 0.82 0.57|1.0   0 2.0|   0     0 |openstack            3649  23%9365k  73k|openstack            3649 9365k  73k 23%|mysqld       205M|   0     0 |  14   32    0  268    0
Mar 13 08:21:42 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:42| 21   6  73   0   0| 808M 3658M  172M 3198M|6132B 2160B|   0    32k|   0  3.00 |1071  1841 |1.17 0.82 0.57|1.0   0  93|   0     0 |openstack            3744  17%6527k  73k|bash                 1967   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 13 08:21:43 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:43| 22   5  72   2   0| 781M 3685M  172M 3198M|7032B 5584B|   0   800k|   0  23.0 |1197  2119 |1.17 0.82 0.57|2.0   0  76|   0     0 |uwsgi                325411.2%3539B9835B|bash                 1967   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  270    0
Mar 13 08:21:44 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:44| 23   3  73   1   0| 823M 3643M  172M 3198M|6893B 4848B|   0   344k|   0  15.0 | 814   917 |1.17 0.82 0.57|1.0   0 2.0|   0     0 |openstack            3822  25%  10M  73k|openstack            3822   10M  73k 25%|mysqld       205M|   0     0 |  14   30    0  257    0
Mar 13 08:21:45 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:45| 23   4  73   0   0| 794M 3671M  172M 3199M|5493B 1944B|   0    48k|   0  6.00 |1293  2120 |1.16 0.83 0.57|1.0   0  22|   0     0 |openstack            3845  11%3031k  37k|bash                 1967   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  266    0
Mar 13 08:21:46 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:46| 23   3  74   0   0| 827M 3638M  172M 3199M|5332B 3348B|   0     0 |   0     0 |1032  1602 |1.16 0.83 0.57|1.0   0 1.0|   0     0 |openstack            3845  19%8337k  37k|openstack            3845 8337k  37k 19%|mysqld       205M|   0     0 |  14   32    0  265    0
Mar 13 08:21:47 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:47| 21   5  73   0   0| 815M 3650M  172M 3199M|6792B 3072B|   0    48k|   0  3.00 |1017  1308 |1.16 0.83 0.57|1.0   0  46|   0     0 |openstack            3891  20%8020k  73k|bash                 1967   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  266    0
Mar 13 08:21:48 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:48| 22   4  71   2   0| 782M 3682M  172M 3199M|  11k 2572B|   0  2636k|   0   116 |1629  2318 |1.16 0.83 0.57|2.0   0  50|   0     0 |uwsgi                325423.8%5029B  16k|bash                 1967   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  267    0
Mar 13 08:21:49 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:49| 22   5  74   0   0| 824M 3640M  172M 3199M|6635B 5216B|   0   172k|   0  9.00 | 740  1139 |1.16 0.83 0.57|2.0   0  20|   0     0 |openstack            3961  24%  10M  73k|openstack            3961   10M  73k 24%|mysqld       205M|   0     0 |  14   30    0  267    0
Mar 13 08:21:50 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:50| 22   4  73   0   0| 794M 3670M  172M 3199M|  12k 2160B|   0     0 |   0     0 |1339  2090 |1.31 0.86 0.58|1.0   0  24|   0     0 |openstack            3984  11%3150k  37k|bash                 1967   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  271    0
Mar 13 08:21:51 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:51| 24   2  73   0   0| 827M 3637M  172M 3199M|7954B 3404B|   0     0 |   0     0 | 951  1328 |1.31 0.86 0.58|1.0   0 1.0|   0     0 |openstack            3984  22%8219k  37k|openstack            3984 8219k  37k 22%|mysqld       205M|   0     0 |  14   32    0  276    0
Mar 13 08:21:52 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:52| 23   4  73   0   0| 810M 3654M  172M 3200M|  16k 2160B|   0    48k|   0  3.00 |1143  1624 |1.31 0.86 0.58|2.0   0  46|   0     0 |openstack            4032  17%6957k  73k|bash                 1967   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  271    0
Mar 13 08:21:53 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:53| 23   5  72   0   0| 784M 3680M  172M 3200M|  11k 3236B|   0    72k|   0  8.00 |1527  2564 |1.31 0.86 0.58|1.0   0  68|   0     0 |uwsgi                325423.0%5044B  16k|bash                 1967   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  280    0
Mar 13 08:21:54 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:54| 24   3  74   0   0| 824M 3640M  172M 3200M|  18k 5154B|   0   164k|   0  9.00 | 793  1013 |1.31 0.86 0.58|1.0   0 2.0|   0     0 |openstack            4102  25%9997k  73k|openstack            4102 9997k  73k 25%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 13 08:21:55 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:55| 22   5  73   0   0| 796M 3669M  172M 3200M|8205B 2160B|   0    36k|   0  5.00 |1343  2149 |1.44 0.90 0.59|1.0   0  22|   0     0 |openstack            4125  11%3743k  37k|bash                 1967   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 13 08:21:56 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:56| 24   3  72   0   0| 781M 3683M  172M 3200M|6286B 3404B|   0   148k|   0  14.0 |1047  1690 |1.44 0.90 0.59|1.0   0 9.0|   0     0 |uwsgi                325422.5%5168B  15k|bash                 1967   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 13 08:21:57 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:57| 22   4  74   0   0| 821M 3643M  172M 3200M|  13k 3342B|   0   312k|   0  15.0 | 850  1117 |1.44 0.90 0.59|2.0   0  38|   0     0 |openstack            4171  24%9517k  73k|openstack            4171 9517k  73k 24%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 13 08:21:58 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:58| 22   5  73   0   0| 791M 3673M  172M 3200M|9725B 2106B|   0   136k|   0  8.00 |1400  2443 |1.44 0.90 0.59|1.0   0  68|   0     0 |uwsgi                325424.8%5029B  16k|bash                 1967   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  291    0
Mar 13 08:21:59 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:21:59| 24   3  74   0   0| 829M 3635M  172M 3200M|6774B 5012B|   0     0 |   0     0 | 783   892 |1.44 0.90 0.59|1.0   0 2.0|   0     0 |openstack            4241  24%9422k  73k|openstack            4241 9422k  73k 24%|mysqld       205M|   0     0 |  14   30    0  293    0
Mar 13 08:22:00 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:00| 22   4  73   0   0| 797M 3667M  172M 3200M|7439B 2160B|   0     0 |   0     0 |1273  2031 |1.41 0.90 0.60|1.0   0  24|   0     0 |openstack            4264  14%4067k  37k|bash                 1967   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  295    0
Mar 13 08:22:01 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:01| 24   2  74   0   0| 828M 3635M  172M 3200M|8198B 3248B|   0    64k|   0  3.00 |1068  1578 |1.41 0.90 0.60|1.0   0 1.0|   0     0 |openstack            4264  18%7301k  37k|openstack            4264 7301k  37k 18%|mysqld       205M|   0     0 |  14   30    0  303    0
Mar 13 08:22:02 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:02| 22   5  74   0   0| 818M 3646M  172M 3200M|6149B 3188B|   0    52k|   0  6.00 | 960  1288 |1.41 0.90 0.60|1.0   0  46|   0     0 |openstack            4312  21%9152k  73k|bash                 1967   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  303    0
Mar 13 08:22:03 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:03| 23   5  72   0   0| 792M 3672M  172M 3200M|7429B 2106B|   0     0 |   0     0 |1414  2435 |1.41 0.90 0.60|1.0   0  68|   0     0 |uwsgi                325423.5%5044B  16k|bash                 1967   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  304    0
Mar 13 08:22:04 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:04| 23   3  74   0   0| 827M 3637M  172M 3200M|8021B 4888B|   0   152k|   0  9.00 | 687   865 |1.41 0.90 0.60|1.0   0 2.0|   0     0 |openstack            4382  25%9322k  73k|openstack            4382 9322k  73k 25%|mysqld       205M|   0     0 |  14   30    0  304    0
Mar 13 08:22:05 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:05| 23   4  73   0   0| 802M 3662M  172M 3200M|5768B 2214B|   0     0 |   0     0 |1454  2261 |1.37 0.90 0.60|1.0   0  23|   0     0 |openstack            4405  12%4827k  73k|bash                 1967   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  299    0
Mar 13 08:22:06 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:06| 24   3  73   0   0| 829M 3635M  172M 3200M|6623B 3240B|   0    48k|   0  3.00 |1185  1706 |1.37 0.90 0.60|1.0   0   0|   0     0 |openstack            4405  19%6541k   0 |openstack            4405 6541k   0  19%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 13 08:22:07 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:07| 22   4  73   0   0| 820M 3643M  172M 3200M|7795B 3654B|   0   148k|   0  9.00 | 979  1221 |1.37 0.90 0.60|1.0   0  46|   0     0 |openstack            4451  22%9466k  73k|bash                 1967   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 13 08:22:08 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:08| 21   7  72   0   0| 782M 3681M  172M 3200M|7225B 2160B|   0    32k|   0  5.00 |1974  3420 |1.37 0.90 0.60|1.0   0 142|   0     0 |uwsgi                325424.2%5026B  16k|bash                 1967   11M  83k0.8%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 13 08:22:09 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:09| 23   3  74   0   0| 821M 3643M  172M 3200M|7952B 8612B|   0   108k|   0  8.00 | 762   986 |1.37 0.90 0.60|1.0   0  18|   0     0 |openstack            4611  24%9676k  73k|openstack            4611 9676k  73k 24%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 13 08:22:10 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:10| 21   8  71   0   0| 794M 3669M  172M 3201M|  15k 2160B|   0   212k|   0  21.0 |1613  2890 |1.34 0.91 0.60|1.0   0 150|   0     0 |openstack            4761 4.0%1970k   0 |bash                 1967   11M  79k  0%|mysqld       205M|   0     0 |  14   30    0  304    0
Mar 13 08:22:11 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:11| 23   3  74   0   0| 831M 3632M  172M 3201M|8831B 7654B|   0   728k|   0  25.0 | 853   948 |1.34 0.91 0.60|1.0   0 2.0|   0     0 |openstack            4761  24%9403k  73k|openstack            4761 9403k  73k 24%|mysqld       205M|   0     0 |  14   32    0  297    0
Mar 13 08:22:12 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:12| 24   3  73   0   0| 785M 3678M  172M 3201M|4702B 2214B|   0     0 |   0     0 |1961  3325 |1.34 0.91 0.60|1.0   0  21|   0     0 |uwsgi                325428.2%8493B  30k|bash                 1967   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  311    0
Mar 13 08:22:13 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:13| 23   3  74   0   0| 824M 3639M  172M 3201M|  19k 3342B|   0     0 |   0     0 | 765   880 |1.34 0.91 0.60|1.0   0 2.0|   0     0 |openstack            4786  25%9845k  73k|openstack            4786 9845k  73k 25%|mysqld       205M|   0     0 |  14   30    0  302    0
Mar 13 08:22:14 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:14| 24   4  71   0   0| 793M 3670M  172M 3201M|  17k 2160B|   0   712k|   0  11.0 |2199  3719 |1.34 0.91 0.60|1.0   0  71|   0     0 |uwsgi                325426.5%8516B  28k|bash                 1967   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  316    0
Mar 13 08:22:15 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:15| 22   4  74   0   0| 829M 3634M  172M 3201M|9158B 4528B|   0   348k|   0  15.0 | 803   974 |1.32 0.91 0.60|1.0   0 2.0|   0     0 |openstack            4859  25%9141k  73k|openstack            4859 9141k  73k 25%|mysqld       205M|   0     0 |  14   30    0  299    0
Mar 13 08:22:16 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:16| 23   5  72   0   0| 784M 3679M  172M 3201M|6785B 2160B|   0    36k|   0  5.00 |2225  3790 |1.32 0.91 0.60|1.0   0  36|   0     0 |uwsgi                325418.5%9433B  32k|bash                 1967   11M  80k  0%|mysqld       205M|   0     0 |  14   30    0  314    0
Mar 13 08:22:17 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:17| 20   7  73   0   0| 819M 3644M  172M 3201M|5821B 9470B|   0     0 |   0     0 |1149  1932 |1.32 0.91 0.60|1.0   0 150|   0     0 |openstack            5045  20%8020k  73k|openstack            5045 8020k  73k 20%|mysqld       205M|   0     0 |  14   30    0  305    0
Mar 13 08:22:18 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:18| 24   3  73   0   0| 832M 3630M  172M 3201M|5937B 2334B|   0    64k|   0  6.00 |1864  3178 |1.32 0.91 0.60|1.0   0   0|   0     0 |openstack            5045  10%3357k   1B|openstack            5045 3357k   1B 10%|mysqld       205M|   0     0 |  14   30    0  320    0
Mar 13 08:22:19 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:19| 23   4  73   1   0| 818M 3644M  172M 3201M|5030B 3286B|   0  2824k|   0   101 |1108  1187 |1.32 0.91 0.60|1.0   0  23|   0     0 |openstack            5068  21%8567k  73k|bash                 1967   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  312    0
Mar 13 08:22:20 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:20| 24   3  73   0   0| 830M 3632M  172M 3201M|5652B 1944B|   0     0 |   0     0 |1767  2877 |1.29 0.91 0.61|1.0   0 2.0|   0     0 |openstack            5068  11%2801k   0 |openstack            5068 2801k   0  11%|mysqld       205M|   0     0 |  14   32    0  324    0
Mar 13 08:22:21 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:21| 23   5  71   0   0| 819M 3643M  172M 3201M|4838B 2160B|   0    52k|   0  3.00 |1168  1642 |1.29 0.91 0.61|2.0   0  73|   0     0 |openstack            5143  18%8020k  73k|bash                 1967   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  316    0
Mar 13 08:22:22 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:22| 24   3  74   0   0| 833M 3630M  172M 3201M|5603B 4262B|   0     0 |   0     0 |1404  2189 |1.29 0.91 0.61|1.0   0   0|   0     0 |openstack            5143  11%3357k   0 |openstack            5143 3357k   0  11%|mysqld       205M|   0     0 |  14   32    0  325    0
Mar 13 08:22:23 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:23| 20   7  73   0   1| 796M 3666M  172M 3202M|  15k 2106B|   0     0 |   0     0 |1860  2955 |1.29 0.91 0.61|1.0   0 112|   0     0 |openstack            5257 9.5%2721k   0 |bash                 1967   11M  82k0.2%|mysqld       205M|   0     0 |  14   30    0  318    0
Mar 13 08:22:24 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:22:24| 25   3  72   0   0| 828M 3634M  172M 3202M|8152B 6270B|   0    60k|   0  13.0 |1104  1767 |1.29 0.91 0.61|1.0   0 2.0|   0     0 |uwsgi                325411.8%  45k  13k|bash                 5214   11M  74k  0%|mysqld       205M|   0     0 |  14   30    0  324    0
