-- Logs begin at Tue 2020-03-10 11:54:35 UTC, end at Tue 2020-03-10 16:21:38 UTC. --
Mar 10 16:10:08 cloud-provider1-0000012800 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 16:10:08 cloud-provider1-0000012800 dstat.sh[30382]: [286B blob data]
Mar 10 16:10:08 cloud-provider1-0000012800 dstat.sh[30382]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 16:11:19 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:19| 21   7  72   0   0| 789M 3609M  174M 3260M|6911B 2160B|   0   364k|   0  38.0 |1650  2872 |1.19 0.87 0.58|1.0   0 111|   0     0 |openstack            2553 6.2%2021k   0 |bash                 2003   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 10 16:11:20 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:20| 23   4  73   0   0| 823M 3576M  174M 3260M|6596B 2160B|   0     0 |   0     0 | 765   838 |1.19 0.87 0.58|1.0   0 2.0|   0     0 |openstack            2553  25%8831k  73k|openstack            2553 8831k  73k 25%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 10 16:11:21 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:21| 21   6  73   0   0| 794M 3605M  174M 3260M|6640B 2160B|   0    48k|   0  3.00 |1410  2143 |1.19 0.87 0.58|1.0   0  98|   0     0 |openstack            2652  10%3705k  37k|bash                 2003   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 10 16:11:22 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:22| 23   3  74   0   0| 827M 3572M  174M 3260M|7025B 2160B|   0     0 |   0     0 | 919  1363 |1.19 0.87 0.58|1.0   0 1.0|   0     0 |openstack            2652  19%7654k  37k|openstack            2652 7654k  37k 19%|mysqld       205M|   0     0 |  14   31    0  191    0
Mar 10 16:11:23 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:23| 19   8  72   1   0| 806M 3592M  174M 3260M|6568B 2160B|   0   124k|   0  7.00 |1181  1920 |1.18 0.87 0.58|2.0   0 146|   0     0 |openstack            2798  16%6119k  73k|bash                 2003   11M  80k  0%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 10 16:11:24 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:24| 24   3  72   0   0| 827M 3571M  174M 3261M|7812B 2160B|   0   260k|   0  13.0 |1137  1914 |1.18 0.87 0.58|1.0 1.0   0|   0     0 |openstack            2798  17%5234k   1B|openstack            2798 5234k   1B 17%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 10 16:11:25 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:25| 23   4  73   0   0| 815M 3584M  174M 3261M|6936B 2160B|   0   508k|   0  21.0 | 938  1195 |1.18 0.87 0.58|1.0   0  23|   0     0 |openstack            2821  23%9235k  73k|bash                 2003   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 10 16:11:26 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:26| 23   5  72   0   0| 790M 3608M  174M 3261M|6697B 2160B|   0    64k|   0  8.00 |1298  2356 |1.18 0.87 0.58|1.0   0  71|   0     0 |openstack            2894 7.8%2039k   0 |bash                 2003   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 10 16:11:27 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:27| 22   4  73   0   0| 828M 3571M  174M 3261M|5480B 1944B|   0   104k|   0  8.00 | 933  1619 |1.18 0.87 0.58|1.0 1.0 2.0|   0     0 |openstack            2894  21%9314k  73k|openstack            2894 9314k  73k 21%|mysqld       205M|   0     0 |  14   31    0  213    0
Mar 10 16:11:28 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:28| 20   9  71   0   0| 801M 3598M  174M 3261M|6221B 2160B|   0    40k|   0  4.00 |1622  2929 |1.16 0.87 0.58|2.0   0 170|   0     0 |openstack            3064  12%4797k  73k|bash                 2003   11M  83k0.5%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 10 16:11:29 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:29| 23   4  73   0   0| 827M 3571M  174M 3261M|  21k 2160B|   0    64k|   0  6.00 | 996  1406 |1.16 0.87 0.58|1.0   0 2.0|   0     0 |openstack            3064  20%6556k   0 |openstack            3064 6556k   0  20%|mysqld       205M|   0     0 |  14   31    0  223    0
Mar 10 16:11:30 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:30| 21   5  73   0   0| 807M 3591M  174M 3261M|6194B 2160B|   0     0 |   0     0 |1112  1587 |1.16 0.87 0.58|1.0   0  23|   0     0 |openstack            3089  18%6603k  73k|bash                 2003   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 10 16:11:31 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:31| 25   2  73   0   0| 825M 3573M  174M 3261M|  14k 2160B|   0   112k|   0  9.00 |1105  1710 |1.16 0.87 0.58|1.0   0   0|   0     0 |openstack            3089  18%4741k   0 |openstack            3089 4741k   0  18%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 10 16:11:32 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:32| 21   6  72   0   0| 816M 3582M  174M 3261M|6136B 2160B|   0   312k|   0  14.0 |1026  1442 |1.16 0.87 0.58|1.0   0  73|   0     0 |openstack            3162  21%8576k  73k|bash                 2003   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 10 16:11:33 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:33| 22   5  73   0   0| 778M 3620M  174M 3261M|7040B 2160B|   0    40k|   0  6.00 |1709  2749 |1.15 0.88 0.58|2.0   0  68|   0     0 |uwsgi                325393.8%6163B  20k|bash                 2003   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 10 16:11:34 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:34| 21   6  73   0   0| 815M 3582M  174M 3261M|6878B 2148B|   0     0 |   0     0 |1022  1533 |1.15 0.88 0.58|1.0   0 102|   0     0 |openstack            3332  22%8242k  73k|openstack            3332 8242k  73k 22%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 10 16:11:35 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:35| 24   4  73   0   0| 789M 3609M  174M 3261M|9317B 2160B|   0    64k|   0  6.00 |1457  2234 |1.15 0.88 0.58|1.0   0  21|   0     0 |openstack            3355 4.2%1946k   0 |bash                 2003   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 10 16:11:36 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:36| 24   3  74   0   0| 826M 3572M  174M 3261M|7083B 2160B|   0     0 |   0     0 | 903  1147 |1.15 0.88 0.58|1.0   0 2.0|   0     0 |openstack            3355  23%9398k  73k|openstack            3355 9398k  73k 23%|mysqld       205M|   0     0 |  14   31    0  252    0
Mar 10 16:11:37 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:37| 22   6  72   0   0| 805M 3593M  174M 3261M|6452B 1998B|   0   176k|   0  12.0 |1310  2130 |1.15 0.88 0.58|1.0 1.0  73|   0     0 |openstack            3428  16%5697k  73k|bash                 2003   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 10 16:11:38 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:38| 24   3  73   0   0| 827M 3570M  174M 3261M|7567B 2106B|   0   144k|   0  14.0 |1160  1659 |1.14 0.88 0.59|1.0   0   0|   0     0 |openstack            3428  19%5656k   0 |openstack            3428 5656k   0  19%|mysqld       205M|   0     0 |  14   31    0  257    0
Mar 10 16:11:39 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:39| 22   6  72   0   0| 808M 3589M  174M 3261M|  15k 2106B|   0   124k|   0  7.00 |1370  2233 |1.14 0.88 0.59|1.0 1.0 119|   0     0 |openstack            3547  15%6947k  73k|bash                 2003   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 10 16:11:40 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:40| 22   5  73   0   0| 785M 3612M  174M 3262M|5635B 2268B|   0   160k|   0  16.0 |1236  2058 |1.14 0.88 0.59|1.0   0  91|   0     0 |uwsgi                325381.5%3542B9838B|bash                 2003   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 10 16:11:41 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:41| 24   2  73   0   0| 825M 3572M  174M 3262M|4769B 2160B|   0   372k|   0  17.0 | 731   860 |1.14 0.88 0.59|1.0   0 2.0|   0     0 |openstack            3640  25%  10M  73k|openstack            3640   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 10 16:11:42 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:42| 22   6  73   0   0| 800M 3597M  174M 3262M|4709B 2160B|   0   132k|   0  13.0 |1185  1986 |1.14 0.88 0.59|1.0   0  78|   0     0 |openstack            3718  13%4978k  73k|bash                 2003   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 10 16:11:43 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:43| 25   3  72   0   0| 827M 3570M  174M 3262M|5316B 2160B|   0     0 |   0     0 |1195  1759 |1.13 0.88 0.59|1.0   0   0|   0     0 |openstack            3718  18%6375k   0 |openstack            3718 6375k   0  18%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 10 16:11:44 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:44| 22   4  74   0   0| 813M 3584M  174M 3262M|9328B 2106B|   0     0 |   0     0 | 913  1096 |1.13 0.88 0.59|1.0   0  23|   0     0 |openstack            3741  21%7996k  73k|bash                 2003   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 10 16:11:45 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:45| 23   5  71   1   0| 782M 3615M  174M 3263M|  15k 2214B|   0  3140k|   0   105 |1619  2128 |1.13 0.88 0.59|1.0   0  44|   0     0 |uwsgi                325383.8%5168B  16k|bash                 2003   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 10 16:11:46 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:46| 23   3  73   0   0| 820M 3576M  174M 3263M|6041B 1944B|   0   368k|   0  17.0 | 639   853 |1.13 0.88 0.59|1.0   0 2.0|   0     0 |openstack            3787  25%9724k  73k|openstack            3787 9724k  73k 25%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 10 16:11:47 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:47| 24   4  72   0   0| 787M 3609M  174M 3263M|5859B 2160B|   0    32k|   0  5.00 |1579  2575 |1.13 0.88 0.59|1.0   0  68|   0     0 |uwsgi                325383.8%5029B  16k|bash                 2003   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 10 16:11:48 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:48| 23   3  74   0   0| 821M 3575M  174M 3263M|6759B 2160B|   0     0 |   0     0 | 654   836 |1.12 0.88 0.59|1.0   0 2.0|   0     0 |openstack            3857  25%8845k  73k|openstack            3857 8845k  73k 25%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 10 16:11:49 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:49| 24   3  73   0   0| 789M 3607M  174M 3263M|  17k 2202B|   0     0 |   0     0 |1231  2082 |1.12 0.88 0.59|2.0   0  23|   0     0 |openstack            3882 7.2%2021k   0 |bash                 2003   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 10 16:11:50 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:50| 23   3  74   0   0| 826M 3570M  174M 3263M|6288B 2160B|   0     0 |   0     0 | 672   891 |1.12 0.88 0.59|1.0   0 2.0|   0     0 |openstack            3882  24%9320k  73k|openstack            3882 9320k  73k 24%|mysqld       205M|   0     0 |  14   29    0  263    0
Mar 10 16:11:51 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:51| 22   5  73   0   0| 807M 3589M  174M 3263M|9493B 2160B|   0   108k|   0  9.00 |1356  2139 |1.12 0.88 0.59|2.0   0  46|   0     0 |openstack            3928  15%6023k  73k|bash                 2003   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 10 16:11:52 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:52| 24   3  74   0   0| 828M 3568M  174M 3263M|5597B 2160B|   0    32k|   0  4.00 |1316  1950 |1.12 0.88 0.59|1.0   0   0|   0     0 |openstack            3928  17%5330k   0 |openstack            3928 5330k   0  17%|mysqld       205M|   0     0 |  14   31    0  273    0
Mar 10 16:11:53 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:53| 22   5  72   0   0| 809M 3587M  174M 3263M|5159B 2160B|   0     0 |   0     0 |1145  1710 |1.11 0.89 0.59|1.0   0  70|   0     0 |openstack            3998  17%6963k  73k|bash                 2003   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 10 16:11:54 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:54| 25   3  72   0   0| 780M 3616M  174M 3263M|7245B 1998B|   0    52k|   0  5.00 |1327  1986 |1.11 0.89 0.59|1.0   0 7.0|   0     0 |uwsgi                325383.2%6050B  18k|bash                 2003   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 10 16:11:55 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:55| 22   4  74   0   0| 822M 3574M  174M 3263M|5224B 2106B|   0   380k|   0  21.0 | 774  1086 |1.11 0.89 0.59|1.0 1.0  16|   0     0 |openstack            4021  24%  10M  73k|openstack            4021   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 10 16:11:56 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:56| 23   5  73   0   0| 791M 3605M  174M 3263M|6348B 2160B|   0   152k|   0  11.0 |1395  2184 |1.11 0.89 0.59|1.0   0  44|   0     0 |openstack            4067 9.8%2509k   0 |bash                 2003   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 10 16:11:57 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:57| 24   2  73   0   0| 827M 3568M  174M 3263M|5877B 2160B|   0     0 |   0     0 | 916  1115 |1.11 0.89 0.59|  0   0 2.0|   0     0 |openstack            4067  21%8844k  73k|openstack            4067 8844k  73k 21%|mysqld       205M|   0     0 |  14   31    0  280    0
Mar 10 16:11:58 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:58| 22   5  73   0   0| 796M 3600M  174M 3263M|9731B 2160B|   0     0 |   0     0 |1464  2372 |1.10 0.89 0.60|1.0   0  69|   0     0 |openstack            4137  13%3985k  37k|bash                 2003   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 10 16:11:59 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:11:59| 24   3  73   0   0| 828M 3567M  174M 3263M|  14k 2160B|   0     0 |   0     0 |1052  1556 |1.10 0.89 0.60|1.0   0 3.0|   0     0 |openstack            4137  19%7368k  37k|openstack            4137 7368k  37k 19%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 10 16:12:00 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:00| 23   4  73   0   0| 813M 3583M  174M 3263M|7804B 2254B|   0     0 |   0     0 |1044  1408 |1.10 0.89 0.60|1.0   0  23|   0     0 |openstack            4162  18%7996k  73k|bash                 2003   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 10 16:12:01 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:01| 24   4  72   0   0| 790M 3606M  174M 3263M|6316B 2052B|   0    84k|   0  8.00 |1217  1952 |1.10 0.89 0.60|1.0   0  44|   0     0 |openstack            4208 4.0%1927k   0 |bash                 2003   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 10 16:12:02 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:02| 23   3  73   0   0| 824M 3571M  174M 3263M|5933B 2160B|   0   184k|   0  10.0 | 733   789 |1.10 0.89 0.60|1.0   0 2.0|   0     0 |openstack            4208  25%8995k  73k|openstack            4208 8995k  73k 25%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 10 16:12:03 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:03| 22   7  71   0   0| 791M 3604M  174M 3264M|6639B 2214B|   0     0 |   0     0 |1550  2579 |1.09 0.89 0.60|1.0   0  68|   0     0 |openstack            4278 8.0%2039k   0 |bash                 2003   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 10 16:12:04 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:04| 23   3  74   0   0| 828M 3568M  174M 3264M|8841B 1890B|   0     0 |   0     0 | 853  1130 |1.09 0.89 0.60|1.0   0 2.0|   0     0 |openstack            4278  22%9314k  73k|openstack            4278 9314k  73k 22%|mysqld       205M|   0     0 |  14   31    0  285    0
Mar 10 16:12:05 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:05| 23   4  73   0   0| 806M 3589M  174M 3264M|7820B 2268B|   0     0 |   0     0 |1052  1639 |1.09 0.89 0.60|1.0   0  23|   0     0 |openstack            4301  16%6207k  73k|bash                 2003   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 10 16:12:06 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:06| 24   2  73   0   0| 826M 3569M  174M 3264M|6738B 2160B|   0   180k|   0  19.0 |1181  1753 |1.09 0.89 0.60|1.0   0   0|   0     0 |openstack            4301  18%5138k   0 |openstack            4301 5138k   0  18%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 10 16:12:07 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:07| 22   5  73   0   0| 822M 3573M  174M 3264M|7757B 2160B|   0   128k|   0  1.00 | 864  1091 |1.09 0.89 0.60|1.0 1.0  46|   0     0 |openstack            4347  22%  10M  73k|bash                 2003   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 10 16:12:08 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:08| 21   7  72   1   0| 780M 3615M  174M 3264M|  10k 2160B|   0   228k|   0  19.0 |1747  3196 |1.08 0.89 0.60|1.0   0 122|   0     0 |uwsgi                325384.2%5026B  16k|bash                 2003   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 10 16:12:09 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:09| 22   5  73   0   0| 820M 3575M  174M 3264M|7467B 2106B|   0     0 |   0     0 | 875  1145 |1.08 0.89 0.60|1.0   0  40|   0     0 |openstack            4507  24%9692k  73k|openstack            4507 9692k  73k 24%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 10 16:12:10 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:10| 20   7  72   0   0| 791M 3604M  174M 3264M|7791B 2214B|   0   256k|   0  21.0 |1600  2663 |1.08 0.89 0.60|1.0   0 148|   0     0 |openstack            4659 3.8%1946k   0 |bash                 2003   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 10 16:12:11 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:11| 23   4  73   0   0| 825M 3570M  174M 3264M|5570B 2160B|   0   412k|   0  6.00 | 689   747 |1.08 0.89 0.60|1.0 1.0 2.0|   0     0 |openstack            4659  25%8666k  73k|openstack            4659 8666k  73k 25%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 10 16:12:12 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:12| 24   5  72   0   0| 784M 3610M  174M 3264M|5684B 2106B|   0   308k|   0  21.0 |1879  3175 |1.08 0.89 0.60|1.0   0  21|   0     0 |uwsgi                325387.0%9433B  32k|bash                 2003   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 10 16:12:13 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:13| 24   3  73   0   0| 820M 3575M  174M 3264M|  15k 1998B|   0     0 |   0     0 | 743   820 |1.08 0.89 0.60|1.0   0 2.0|   0     0 |openstack            4682  25%8924k  73k|openstack            4682 8924k  73k 25%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 10 16:12:14 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:14| 25   2  73   0   0| 828M 3567M  174M 3264M|6967B 2160B|   0    52k|   0  3.00 |1691  2866 |1.08 0.89 0.60|1.0   0   0|   0     0 |openstack            4682 9.2%1519k   0 |openstack            4682 1519k   0 9.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 10 16:12:15 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:15| 23   4  72   1   0| 817M 3577M  174M 3264M|  14k 2106B|   0  3328k|   0  97.0 |1101  1222 |1.08 0.89 0.60|1.0 1.0  73|   0     0 |openstack            4755  21%8150k  73k|bash                 2003   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 10 16:12:16 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:16| 24   3  72   0   0| 830M 3565M  174M 3264M|5176B 2214B|   0   112k|   0  13.0 |1594  2553 |1.08 0.89 0.60|1.0   0   0|   0     0 |openstack            4755  12%3203k   0 |openstack            4755 3203k   0  12%|mysqld       205M|   0     0 |  14   31    0  293    0
Mar 10 16:12:17 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:17| 20   8  72   0   0| 794M 3600M  174M 3264M|5374B 2160B|   0     0 |   0     0 |1661  2904 |1.08 0.89 0.60|2.0   0 184|   0     0 |openstack            4941  10%2713k   0 |bash                 2003   11M  84k0.5%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 10 16:12:18 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:12:18| 23   4  73   0   0| 830M 3564M  174M 3264M|4801B 2052B|   0    52k|   0  5.00 | 861  1046 |1.07 0.90 0.61|1.0   0 2.0|   0     0 |openstack            4941  23%8640k  73k|openstack            4941 8640k  73k 23%|mysqld       205M|   0     0 |  14   31    0  291    0
