-- Logs begin at Wed 2020-03-11 20:29:21 UTC, end at Thu 2020-03-12 02:48:19 UTC. --
Mar 12 02:16:45 cloud-provider1-0000014072 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 02:16:45 cloud-provider1-0000014072 dstat.sh[30430]: [286B blob data]
Mar 12 02:16:45 cloud-provider1-0000014072 dstat.sh[30430]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 02:17:56 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:17:56| 24   3  73   0   0| 824M 3643M  172M 3196M|6792B 2160B|   0   508k|   0  30.0 | 914  1256 |0.93 0.75 0.56|  0 1.0 2.0|   0     0 |openstack            2696  20%8485k  37k|openstack            2696 8485k  37k 20%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 12 02:17:57 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:17:57| 19   9  72   0   0| 800M 3667M  172M 3196M|9524B 2160B|   0    76k|   0  6.00 |1303  1967 |0.93 0.76 0.56|1.0   0 148|   0     0 |openstack            2842  15%5450k  73k|bash                 2068   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 12 02:17:58 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:17:58| 24   2  73   0   0| 824M 3643M  172M 3196M|6497B 2160B|   0   100k|   0  11.0 |1101  1538 |0.93 0.76 0.56|4.0   0   0|   0     0 |openstack            2842  19%5903k   0 |openstack            2842 5903k   0  19%|mysqld       205M|   0     0 |  14   31    0  200    0
Mar 12 02:17:59 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:17:59| 23   4  73   0   0| 809M 3658M  172M 3196M|9388B 2106B|   0   124k|   0  12.0 |1049  1321 |0.93 0.76 0.56|1.0   0  23|   0     0 |openstack            2867  19%7996k  73k|bash                 2068   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 12 02:18:00 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:00| 24   4  71   0   0| 780M 3687M  172M 3196M|  14k 2214B|   0   140k|   0  15.0 |1442  2203 |0.93 0.76 0.56|1.0   0  71|   0     0 |uwsgi                325843.5%5162B  15k|bash                 2068   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  210    0
Mar 12 02:18:01 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:01| 22   4  74   0   0| 820M 3647M  172M 3196M|6261B 2160B|   0   144k|   0  14.0 | 788   892 |0.93 0.76 0.56|1.0   0 2.0|   0     0 |openstack            2940  25%  10M  73k|openstack            2940   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 12 02:18:02 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:02| 21   9  70   0   0| 780M 3687M  172M 3197M|7384B 1890B|   0   116k|   0  6.00 |1660  2999 |0.94 0.76 0.57|1.0   0 154|   0     0 |uwsgi                325845.0%4909B  16k|bash                 2068   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 12 02:18:03 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:03| 23   3  74   0   0| 817M 3650M  172M 3197M|8029B 2160B|   0   604k|   0  25.0 | 892  1062 |0.94 0.76 0.57|1.0   0  16|   0     0 |openstack            3110  24%  10M  73k|openstack            3110   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 12 02:18:04 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:04| 24   4  72   0   0| 786M 3681M  172M 3197M|5527B 2214B|   0    40k|   0  6.00 |1294  2062 |0.94 0.76 0.57|1.0   0  21|   0     0 |openstack            3133 7.0%2021k   0 |bash                 2068   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 12 02:18:05 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:05| 23   4  73   0   0| 823M 3644M  172M 3197M|5080B 1998B|   0     0 |   0     0 | 905  1280 |0.94 0.76 0.57|1.0   0 2.0|   0     0 |openstack            3133  22%9323k  73k|openstack            3133 9323k  73k 22%|mysqld       205M|   0     0 |  14   31    0  232    0
Mar 12 02:18:06 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:06| 22   5  72   0   0| 811M 3655M  172M 3197M|7527B 2322B|   0    68k|   0  8.00 |1094  1774 |0.94 0.76 0.57|1.0   0  73|   0     0 |openstack            3206  17%7996k  73k|bash                 2068   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 12 02:18:07 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:07| 24   3  73   0   0| 825M 3642M  172M 3197M|  15k 2160B|   0     0 |   0     0 |1226  1878 |0.94 0.77 0.57|1.0   0 2.0|   0     0 |openstack            3206  16%3357k 725B|openstack            3206 3357k 725B 16%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 12 02:18:08 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:08| 20   8  72   0   0| 812M 3655M  172M 3197M|6436B 2160B|   0     0 |   0     0 |1278  2150 |0.94 0.77 0.57|1.0   0 170|   0     0 |openstack            3378  18%7996k  73k|bash                 2068   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 12 02:18:09 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:09| 24   3  73   0   0| 785M 3681M  172M 3197M|7549B 2160B|   0     0 |   0     0 |1356  2056 |0.94 0.77 0.57|1.0   0  21|   0     0 |uwsgi                325843.8%6175B  19k|bash                 2068   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 12 02:18:10 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:10| 23   3  74   0   0| 818M 3648M  172M 3197M|7131B 1998B|   0   152k|   0  9.00 | 703   782 |0.94 0.77 0.57|1.0   0 2.0|   0     0 |openstack            3401  25%8657k  73k|openstack            3401 8657k  73k 25%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 12 02:18:11 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:11| 23   6  71   0   0| 792M 3675M  172M 3197M|  10k 2106B|   0   156k|   0  15.0 |1389  2313 |0.94 0.77 0.57|1.0   0  72|   0     0 |openstack            3474  11%3007k  37k|bash                 2068   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 12 02:18:12 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:12| 24   4  73   0   0| 825M 3641M  172M 3197M|8292B 2254B|   0    28k|   0  2.00 |1182  1683 |0.95 0.77 0.57|1.0   0 1.0|   0     0 |openstack            3474  19%8346k  37k|openstack            3474 8346k  37k 19%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 12 02:18:13 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:13| 20   8  73   0   0| 811M 3655M  172M 3197M|5937B 2160B|   0    56k|   0  5.00 |1191  1811 |0.95 0.77 0.57|1.0   0 117|   0     0 |openstack            3591  18%7996k  73k|bash                 2068   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 12 02:18:14 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:14| 22   6  73   0   0| 787M 3679M  172M 3197M|6685B 2160B|   0   124k|   0  9.00 |1227  1995 |0.95 0.77 0.57|1.0   0  91|   0     0 |openstack            3684 6.0%2021k   0 |bash                 2068   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 12 02:18:15 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:15| 23   4  73   0   0| 825M 3641M  172M 3198M|5604B 2160B|   0   372k|   0  16.0 | 870  1063 |0.95 0.77 0.57|1.0   0 2.0|   0     0 |openstack            3684  23%9338k  73k|openstack            3684 9338k  73k 23%|mysqld       205M|   0     0 |  14   31    0  263    0
Mar 12 02:18:16 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:16| 22   5  72   0   0| 806M 3660M  172M 3198M|  15k 2160B|   0   140k|   0  14.0 |1151  1750 |0.95 0.77 0.57|1.0   0  78|   0     0 |openstack            3762  16%7019k  73k|bash                 2068   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 12 02:18:17 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:17| 24   4  73   0   0| 782M 3683M  172M 3198M|6868B 2160B|   0   564k|   0  7.00 |1269  1992 |0.95 0.77 0.57|1.0   0  23|   0     0 |uwsgi                325843.0%6050B  18k|bash                 2068   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 12 02:18:18 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:18| 22   4  74   0   0| 818M 3647M  172M 3198M|6444B 2160B|   0   324k|   0  14.0 | 777   829 |0.95 0.77 0.57|1.0   0 2.0|   0     0 |openstack            3785  25%9328k  73k|openstack            3785 9328k  73k 25%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 12 02:18:19 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:19| 22   5  73   0   0| 795M 3670M  172M 3198M|7314B 1944B|   0    36k|   0  3.00 |1268  2091 |0.95 0.77 0.57|1.0   0  46|   0     0 |openstack            3833  11%4280k  73k|bash                 2068   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 12 02:18:20 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:20| 24   2  73   0   0| 825M 3640M  172M 3199M|5604B 2160B|   0    56k|   0  6.00 |1225  1817 |0.95 0.77 0.57|1.0   0   0|   0     0 |openstack            3833  18%7073k   0 |openstack            3833 7073k   0  18%|mysqld       205M|   0     0 |  14   31    0  274    0
Mar 12 02:18:21 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:21| 20   6  73   0   0| 811M 3653M  172M 3199M|7908B 2160B|   0     0 |   0     0 | 982  1478 |0.95 0.77 0.57|1.0   0  70|   0     0 |openstack            3903  18%7996k  73k|bash                 2068   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 12 02:18:22 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:22| 24   3  73   1   0| 786M 3678M  172M 3199M|4773B 2160B|   0  2404k|   0  77.0 |1342  1900 |0.88 0.76 0.57|1.0   0  21|   0     0 |openstack            3926 4.2%1928k   0 |bash                 2068   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 12 02:18:23 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:23| 22   4  74   0   0| 819M 3646M  172M 3199M|6196B 2160B|   0   168k|   0  9.00 | 706   742 |0.88 0.76 0.57|1.0   0 2.0|   0     0 |openstack            3926  25%8607k  73k|openstack            3926 8607k  73k 25%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 12 02:18:24 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:24| 23   4  72   0   0| 798M 3666M  172M 3199M|6960B 2160B|   0    36k|   0  3.00 |1310  2031 |0.88 0.76 0.57|1.0   0  46|   0     0 |openstack            3972  13%4931k  73k|bash                 2068   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 12 02:18:25 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:25| 24   3  73   0   0| 825M 3640M  172M 3199M|8591B 2160B|   0     0 |   0     0 |1069  1518 |0.88 0.76 0.57|2.0   0   0|   0     0 |openstack            3972  17%6421k   0 |openstack            3972 6421k   0  17%|mysqld       205M|   0     0 |  14   31    0  276    0
Mar 12 02:18:26 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:26| 21   6  73   0   0| 811M 3654M  172M 3199M|5236B 2052B|   0     0 |   0     0 |1156  1727 |0.88 0.76 0.57|1.0   0  70|   0     0 |openstack            4042  17%7996k  73k|bash                 2068   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 12 02:18:27 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:27| 24   2  73   0   0| 825M 3640M  172M 3199M|8840B 2052B|   0   216k|   0  22.0 |1185  1772 |0.89 0.77 0.57|1.0   0 2.0|   0     0 |openstack            4042  18%3357k   0 |openstack            4042 3357k   0  18%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 12 02:18:28 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:28| 22   4  74   0   0| 816M 3648M  172M 3199M|  14k 2160B|   0     0 |   0     0 | 816   991 |0.89 0.77 0.57|1.0   0  23|   0     0 |openstack            4067  23%  10M  73k|bash                 2068   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 12 02:18:29 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:29| 23   5  73   0   0| 788M 3676M  172M 3199M|7839B 2160B|   0   140k|   0  12.0 |1356  2085 |0.89 0.77 0.57|1.0   0  44|   0     0 |openstack            4113 6.2%2021k   0 |bash                 2068   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 12 02:18:30 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:30| 22   4  74   0   0| 822M 3642M  172M 3199M|  15k 2160B|   0   332k|   0  16.0 | 662   778 |0.89 0.77 0.57|1.0   0 2.0|   0     0 |openstack            4113  25%9108k  73k|openstack            4113 9108k  73k 25%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 12 02:18:31 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:31| 21   6  73   0   0| 789M 3675M  172M 3199M|5799B 2106B|   0     0 |   0     0 |1504  2502 |0.89 0.77 0.57|1.0   0  68|   0     0 |openstack            4183 8.8%2366k   0 |bash                 2068   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 12 02:18:32 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:32| 24   2  74   0   0| 825M 3639M  172M 3199M|4714B 2214B|   0     0 |   0     0 | 720   935 |0.90 0.77 0.57|1.0   0 2.0|   0     0 |openstack            4183  24%8986k  73k|openstack            4183 8986k  73k 24%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 12 02:18:33 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:33| 22   5  73   0   0| 800M 3664M  172M 3199M|6618B 2160B|   0     0 |   0     0 |1167  1781 |0.90 0.77 0.57|2.0   0  23|   0     0 |openstack            4206  14%5530k  73k|bash                 2068   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 12 02:18:34 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:34| 25   2  73   0   0| 807M 3657M  172M 3199M|7644B 2160B|   0    88k|   0  8.00 | 931  1494 |0.90 0.77 0.57|1.0   0   0|   0     0 |uwsgi                325843.2%5183B  15k|bash                 2068   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 12 02:18:35 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:35| 22   4  73   0   0| 816M 3648M  172M 3199M|5064B 1890B|   0   148k|   0  9.00 | 794  1060 |0.90 0.77 0.57|1.0   0  46|   0     0 |openstack            4252  23%9717k  73k|openstack            4252 9717k  73k 23%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 12 02:18:36 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:36| 22   5  73   0   0| 788M 3676M  172M 3199M|8952B 2214B|   0    40k|   0  6.00 |1449  2415 |0.90 0.77 0.57|1.0   0  68|   0     0 |openstack            4322 4.8%1980k   0 |bash                 2068   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 12 02:18:37 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:37| 23   4  74   0   0| 821M 3642M  172M 3199M|5641B 2160B|   0     0 |   0     0 | 642   786 |0.90 0.77 0.58|1.0   0 4.0|   0     0 |openstack            4322  25%9140k  73k|openstack            4322 9140k  73k 25%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 12 02:18:38 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:38| 23   5  73   0   0| 791M 3673M  172M 3199M|5060B 2160B|   0     0 |   0     0 |1239  1968 |0.90 0.77 0.58|1.0   0  22|   0     0 |openstack            4347 9.8%3007k  37k|bash                 2068   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 12 02:18:39 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:39| 24   3  73   0   0| 824M 3639M  172M 3199M|  20k 2106B|   0     0 |   0     0 |1183  1611 |0.90 0.77 0.58|1.0   0 1.0|   0     0 |openstack            4347  19%8337k  37k|openstack            4347 8337k  37k 19%|mysqld       205M|   0     0 |  14   31    0  304    0
Mar 12 02:18:40 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:40| 23   3  74   0   0| 817M 3647M  172M 3200M|9737B 2160B|   0    44k|   0  3.00 | 954  1214 |0.90 0.77 0.58|1.0   0  46|   0     0 |openstack            4393  20%9693k  73k|bash                 2068   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 12 02:18:41 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:41| 20   9  71   0   0| 780M 3683M  172M 3200M|7137B 2214B|   0    56k|   0  6.00 |1804  3140 |0.90 0.77 0.58|1.0   0 158|   0     0 |uwsgi                325844.0%5026B  16k|bash                 2068   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 12 02:18:42 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:42| 23   3  74   0   0| 821M 3643M  172M 3200M|8805B 2160B|   0   152k|   0  9.00 | 760   969 |0.91 0.78 0.58|1.0   0 2.0|   0     0 |openstack            4553  25%9849k  73k|openstack            4553 9849k  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 12 02:18:43 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:43| 21   8  71   0   0| 793M 3670M  172M 3200M|7206B 1944B|   0   240k|   0  23.0 |1705  2872 |0.91 0.78 0.58|1.0   0 149|   0     0 |openstack            4703 8.5%3007k  37k|bash                 2068   11M  79k  0%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 12 02:18:44 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:44| 25   3  73   0   0| 826M 3637M  172M 3200M|8879B 2160B|   0   108k|   0  6.00 |1099  1547 |0.91 0.78 0.58|1.0   0 1.0|   0     0 |openstack            4703  21%8346k  37k|openstack            4703 8346k  37k 21%|mysqld       205M|   0     0 |  14   31    0  292    0
Mar 12 02:18:45 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:45| 24   3  73   0   0| 788M 3675M  172M 3200M|7297B 2106B|   0     0 |   0     0 |1529  2559 |0.91 0.78 0.58|1.0   0  21|   0     0 |openstack            4726 8.2%2039k   0 |bash                 2068   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 12 02:18:46 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:46| 22   5  73   0   0| 825M 3638M  172M 3200M|6724B 2214B|   0   640k|   0  23.0 | 822  1182 |0.91 0.78 0.58|1.0   0 2.0|   0     0 |openstack            4726  23%9305k  73k|openstack            4726 9305k  73k 23%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 12 02:18:47 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:47| 23   5  72   0   0| 794M 3669M  172M 3200M|6061B 2160B|   0    64k|   0  8.00 |1797  3331 |1.08 0.81 0.59|1.0   0  74|   0     0 |openstack            4799 8.2%3007k  37k|bash                 2068   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 12 02:18:48 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:48| 24   2  73   0   0| 827M 3636M  172M 3200M|5903B 1944B|   0  1044k|   0  24.0 | 893  1065 |1.08 0.81 0.59|1.0   0 1.0|   0     0 |openstack            4799  24%8342k  37k|openstack            4799 8342k  37k 24%|mysqld       205M|   0     0 |  14   31    0  297    0
Mar 12 02:18:49 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:49| 23   6  71   0   0| 780M 3683M  172M 3200M|5351B 2244B|   0     0 |   0     0 |2717  4465 |1.08 0.81 0.59|4.0   0 138|   0     0 |uwsgi                325856.8%8493B  30k|bash                 2068   11M  84k  0%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 12 02:18:50 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:50| 23   4  73   0   0| 823M 3640M  172M 3200M|5525B 2160B|   0     0 |   0     0 | 843  1157 |1.08 0.81 0.59|1.0   0  48|   0     0 |openstack            4987  24%  10M  73k|openstack            4987   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 12 02:18:51 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:51| 25   3  72   0   0| 785M 3678M  172M 3200M|5822B 1944B|   0     0 |   0     0 |1846  3241 |1.08 0.81 0.59|1.0   0  21|   0     0 |uwsgi                325857.2%8412B  29k|bash                 2068   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 12 02:18:52 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:52| 22   4  74   0   0| 825M 3637M  172M 3200M|6005B 1944B|   0     0 |   0     0 | 606   824 |1.07 0.82 0.60|1.0   0 2.0|   0     0 |openstack            5010  25%9894k  73k|openstack            5010 9894k  73k 25%|mysqld       205M|   0     0 |  14   31    0  304    0
Mar 12 02:18:53 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:53| 24   5  71   1   0| 790M 3672M  172M 3201M|5802B 2160B|   0  2820k|   0  98.0 |1999  3485 |1.07 0.82 0.60|1.0   0  71|   0     0 |uwsgi                325847.2%7259B  27k|bash                 2068   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 12 02:18:54 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:54| 23   3  74   0   0| 825M 3638M  172M 3201M|6817B 2160B|   0   148k|   0  9.00 | 755   890 |1.07 0.82 0.60|1.0   0 2.0|   0     0 |openstack            5083  25%9206k  73k|openstack            5083 9206k  73k 25%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 12 02:18:55 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:18:55| 22   5  72   0   0| 778M 3684M  172M 3201M|7590B 2160B|   0    48k|   0  6.00 |2041  3839 |1.07 0.82 0.60|1.0   0  70|   0     0 |uwsgi                325848.0%8412B  29k|bash                 2068   11M  82k  0%|mysqld       205M|   0     0 |  14   29    0  323    0
