-- Logs begin at Tue 2020-03-31 15:45:57 UTC, end at Tue 2020-03-31 18:49:21 UTC. --
Mar 31 18:38:49 cloud-provider-iscsi-0000000105 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 18:38:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]: [286B blob data]
Mar 31 18:38:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 18:39:59 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:39:59| 20   9  71   0   0| 778M 4006M  150M 2930M|7559B 2160B|   0   224k|   0  6.00 |1560  3069 |0.79 0.68 0.50|2.0   0 168|   0     0 |uwsgi                263915.0%4909B  15k|bash                 2137   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 18:40:00 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:00| 24   3  73   0   0| 815M 3969M  150M 2930M|7593B 2160B|   0   808k|   0  29.0 | 846  1013 |0.79 0.68 0.50|2.0   0 1.0|   0     0 |openstack            29300 23%9196k  37k|openstack            293009196k  37k 23%|mysqld       205M|   0     0 |  14   31    0  219    0
Mar 31 18:40:01 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:01| 23   4  73   0   0| 787M 3997M  150M 2930M|8272B 2106B|   0   644k|   0  13.0 |1175  1909 |0.81 0.68 0.51|2.0   0  22|   0     0 |openstack            29322 11%4856k  37k|bash                 2137   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 31 18:40:02 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:02| 23   3  73   0   0| 813M 3972M  150M 2930M|8025B 2160B|   0   804k|   0  12.0 | 996  1660 |0.81 0.68 0.51|3.0   0   0|   0     0 |openstack            29322 20%6280k   0 |openstack            293226280k   0  20%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 18:40:03 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:03| 23   5  72   0   0| 805M 3979M  150M 2930M|  16k 2106B|   0   612k|   0  14.0 |1042  1386 |0.81 0.68 0.51|2.0   0  72|   0     0 |openstack            29394 23%9291k  37k|bash                 2137   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 18:40:05 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:04| 21   8  71   0   0| 772M 4012M  150M 2930M|8866B 2160B|   0   480k|   0  8.00 |1910  3323 |0.81 0.68 0.51|2.0   0 170|   0     0 |uwsgi                263903.5%6163B  19k|bash                 2137   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 18:40:06 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:05| 23   4  73   0   0| 810M 3974M  150M 2930M|7088B 2094B|   0  2836k|   0  51.0 | 870   968 |0.81 0.68 0.51|2.0   0 1.0|   0     0 |openstack            29565 25%9495k  37k|openstack            295659495k  37k 25%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 18:40:06 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:06| 22   5  73   0   0| 782M 4002M  150M 2930M|6899B 2160B|   0     0 |   0     0 |1429  2186 |0.83 0.69 0.51|2.0   0  22|   0     0 |openstack            29587 10%3745k  37k|bash                 2137   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 18:40:08 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:07| 24   3  74   0   0| 813M 3971M  150M 2930M|6873B 2202B|   0     0 |   0     0 | 996  1522 |0.83 0.69 0.51|2.0   0   0|   0     0 |openstack            29587 20%7391k   0 |openstack            295877391k   0  20%|mysqld       205M|   0     0 |  14   29    0  260    1
Mar 31 18:40:09 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:08| 23   5  72   0   0| 802M 3982M  150M 2930M|  16k 2160B|   0   288k|   0  3.00 | 926  1493 |0.83 0.69 0.51|2.0   0  72|   0     0 |openstack            29659 20%7740k  37k|bash                 2137   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 31 18:40:10 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:09| 22   6  72   0   0| 771M 4013M  150M 2930M|7763B 2160B|   0     0 |   0     0 |1652  2934 |0.83 0.69 0.51|3.0   0 115|   0     0 |uwsgi                263903.5%6175B  19k|bash                 2137   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 31 18:40:11 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:10| 24   3  73   0   0| 810M 3974M  150M 2930M|7843B 2160B|   0   360k|   0  12.0 | 708   807 |0.83 0.69 0.51|2.0 1.0 1.0|   0     0 |openstack            29775 25%9578k  37k|openstack            297759578k  37k 25%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 18:40:11 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:11| 21   6  73   0   0| 792M 3991M  150M 2931M|6535B 2160B|   0   472k|   0  14.0 |1293  2039 |0.92 0.71 0.52|3.0   0  92|   0     0 |openstack            29867 12%5685k  37k|bash                 2137   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 31 18:40:12 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:12| 22   4  73   0   0| 767M 4017M  150M 2931M|7780B 2106B|   0   372k|   0  16.0 |1130  1608 |0.92 0.71 0.52|2.0   0  39|   0     0 |uwsgi                263901.2%3539B9496B|bash                 2137   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 31 18:40:14 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:13| 22   4  74   0   0| 809M 3974M  150M 2931M|8505B 2160B|   0   288k|   0  7.00 | 749  1022 |0.92 0.71 0.52|2.0   0  38|   0     0 |openstack            29944 24%  10M  37k|openstack            29944  10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 18:40:15 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:14| 22   5  73   0   0| 785M 3998M  150M 2932M|6047B 2106B|   0   328k|   0  12.0 |1376  2208 |0.92 0.71 0.52|2.0   0  24|   0     0 |openstack            299689.2%4310k  37k|bash                 2137   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 31 18:40:16 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:15| 24   3  73   0   0| 779M 4004M  150M 2932M|  12k 2052B|   0   340k|   0  9.00 |1100  1625 |0.92 0.71 0.52|2.0   0   0|   0     0 |uwsgi                263913.0%5168B  15k|bash                 2137   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 31 18:40:17 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:16| 23   4  73   0   0| 809M 3973M  150M 2932M|  11k 2160B|   0   284k|   0  6.00 | 797  1072 |0.93 0.72 0.52|2.0   0  45|   0     0 |openstack            30013 24%  10M  37k|openstack            30013  10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 31 18:40:17 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:17| 21   7  72   1   0| 791M 3991M  150M 2932M|7746B 2160B|   0   984k|   0  14.0 |1355  2431 |0.93 0.72 0.52|2.0   0  69|   0     0 |openstack            30082 11%5343k  37k|bash                 2137   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 31 18:40:18 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:18| 24   2  73   0   0| 814M 3968M  150M 2932M|7676B 2160B|   0   428k|   0  11.0 |1213  1789 |0.93 0.72 0.52|2.0   0   0|   0     0 |openstack            30082 19%5801k   0 |openstack            300825801k   0  19%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 31 18:40:19 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:19| 23   3  74   0   0| 803M 3979M  150M 2932M|  13k 2160B|   0     0 |   0     0 | 814   960 |0.93 0.72 0.52|2.0   0  22|   0     0 |openstack            30104 21%8888k  37k|bash                 2137   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 31 18:40:20 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:20| 23   4  73   0   0| 778M 4004M  150M 2932M|8114B 2160B|   0   536k|   0  14.0 |1139  1923 |0.93 0.72 0.52|2.0   0  44|   0     0 |openstack            301497.8%2076k   0 |bash                 2137   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 31 18:40:22 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:21| 24   2  73   0   0| 814M 3968M  150M 2932M|8888B 2160B|   0   644k|   0  19.0 | 909  1318 |0.93 0.72 0.52|2.0   0 1.0|   0     0 |openstack            30149 20%9068k  37k|openstack            301499068k  37k 20%|mysqld       205M|   0     0 |  14   31    0  289    0
Mar 31 18:40:22 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:22| 20   7  72   1   0| 797M 3985M  150M 2932M|7002B 2254B|   0  2540k|   0  87.0 |1354  1893 |0.93 0.72 0.52|3.0   0  69|   0     0 |openstack            30218 15%7057k  37k|bash                 2137   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 31 18:40:23 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:23| 24   4  73   0   0| 771M 4011M  150M 2932M|6127B 2160B|   0     0 |   0     0 |1360  2093 |0.93 0.72 0.52|3.0   0  21|   0     0 |uwsgi                263903.5%5029B  16k|bash                 2137   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 31 18:40:24 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:24| 23   3  74   0   0| 810M 3972M  150M 2932M|6372B 1944B|   0     0 |   0     0 | 736   834 |0.93 0.72 0.52|2.0   0 3.0|   0     0 |openstack            30240 25%9876k  37k|openstack            302409876k  37k 25%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 31 18:40:25 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:25| 23   5  72   0   0| 791M 3991M  150M 2932M|7625B 2160B|   0   664k|   0  19.0 |1450  2222 |0.93 0.72 0.52|2.0   0  45|   0     0 |openstack            30287 12%5564k  37k|bash                 2137   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 31 18:40:26 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:26| 24   3  73   0   0| 814M 3968M  150M 2932M|  18k 2160B|   0   308k|   0  6.00 |1134  1719 |0.94 0.73 0.53|2.0   0   0|   0     0 |openstack            30287 18%5579k 108B|openstack            302875579k 108B 18%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 31 18:40:27 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:27| 21   6  73   0   0| 804M 3978M  150M 2932M|7927B 2160B|   0   436k|   0  37.0 | 954  1331 |0.94 0.73 0.53|2.0   0  69|   0     0 |openstack            30356 21%8752k  37k|bash                 2137   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 31 18:40:28 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:28| 23   4  73   0   0| 774M 4007M  150M 2933M|6994B 2160B|   0   280k|   0  12.0 |1519  2173 |0.94 0.73 0.53|3.0   0  21|   0     0 |openstack            303784.0%1831k   0 |bash                 2137   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  309    0
Mar 31 18:40:29 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:29| 22   4  74   0   0| 813M 3969M  150M 2933M|  13k 2160B|   0   496k|   0  13.0 | 752   785 |0.94 0.73 0.53|2.0   0 1.0|   0     0 |openstack            30378 24%9302k  37k|openstack            303789302k  37k 24%|mysqld       205M|   0     0 |  14   31    0  302    0
Mar 31 18:40:30 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:30| 23   4  73   0   0| 799M 3982M  150M 2933M|8477B 2160B|   0   172k|   0  3.00 |1209  1915 |0.94 0.73 0.53|2.0   0  45|   0     0 |openstack            30423 16%7740k  37k|bash                 2137   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  309    0
Mar 31 18:40:31 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:31| 23   4  73   0   0| 767M 4015M  150M 2933M|8514B 2160B|   0     0 |   0     0 |1230  2103 |0.94 0.73 0.53|4.0   0  42|   0     0 |uwsgi                263914.2%5044B  16k|bash                 2137   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  312    0
Mar 31 18:40:32 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:32| 23   4  74   0   0| 814M 3968M  150M 2933M|  17k 2106B|   0   308k|   0  6.00 | 842   948 |0.94 0.73 0.53|2.0   0  27|   0     0 |openstack            30492 24%  11M  37k|openstack            30492  11M  37k 24%|mysqld       205M|   0     0 |  14   31    0  313    0
Mar 31 18:40:33 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:33| 24   3  73   0   0| 791M 3990M  150M 2933M|8948B 2214B|   0     0 |   0     0 |1332  2102 |0.94 0.73 0.53|3.0   0  22|   0     0 |openstack            30514 14%5914k  37k|bash                 2137   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 31 18:40:34 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:34| 25   3  72   0   0| 767M 4015M  150M 2933M|5559B 2052B|   0   296k|   0  3.00 |1035  1714 |0.94 0.73 0.53|3.0   0  15|   0     0 |uwsgi                263913.5%5165B  15k|bash                 2137   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  324    0
Mar 31 18:40:35 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:35| 22   5  73   0   0| 807M 3974M  150M 2933M|6918B 2052B|   0     0 |   0     0 | 839   988 |0.94 0.73 0.53|2.0   0  32|   0     0 |openstack            30561 24%9956k  37k|openstack            305619956k  37k 24%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 31 18:40:36 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:36| 20   9  71   0   0| 775M 4006M  150M 2933M|  11k 2160B|   0     0 |   0     0 |1835  3078 |1.03 0.75 0.54|2.0   0 158|   0     0 |uwsgi                263913.2%5026B  16k|bash                 2137   11M  46k1.0%|mysqld       205M|   0     0 |  14   29    0  324    0
Mar 31 18:40:38 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:37| 24   3  73   0   0| 814M 3967M  150M 2933M|6830B 2106B|   0   528k|   0  12.0 | 750   877 |1.03 0.75 0.54|2.0   0 1.0|   0     0 |openstack            30720 24%9481k  37k|openstack            307209481k  37k 24%|mysqld       205M|   0     0 |  14   31    0  310    0
Mar 31 18:40:38 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:38| 20   8  71   0   0| 802M 3980M  150M 2933M|  14k 2214B|   0   528k|   0  21.0 |1512  2392 |1.03 0.75 0.54|2.0   0 149|   0     0 |openstack            30869 14%7739k  37k|bash                 2137   11M  43k  0%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 31 18:40:39 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:39| 24   3  72   0   0| 767M 4014M  150M 2933M|6302B 2160B|   0   336k|   0  11.0 |1605  3015 |1.03 0.75 0.54|3.0   0  21|   0     0 |uwsgi                263915.2%9433B  31k|bash                 2137   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
Mar 31 18:40:40 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:40| 23   3  74   0   0| 808M 3973M  150M 2933M|8099B 2160B|   0   324k|   0  8.00 | 690   810 |1.03 0.75 0.54|2.0   0 1.0|   0     0 |openstack            30891 25%  10M  37k|openstack            30891  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  319    0
Mar 31 18:40:41 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:41| 25   5  70   0   0| 779M 4002M  150M 2933M|7274B 2106B|   0   420k|   0  19.0 |1798  3424 |1.03 0.76 0.54|2.0   0  71|   0     0 |uwsgi                263917.5%8516B  27k|bash                 2137   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 31 18:40:42 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:42| 24   3  73   0   0| 815M 3965M  150M 2933M|8075B 2214B|   0   952k|   0  26.0 | 775  1030 |1.03 0.76 0.54|2.0   0 1.0|   0     0 |openstack            30963 23%9199k  37k|openstack            309639199k  37k 23%|mysqld       205M|   0     0 |  14   31    0  327    0
Mar 31 18:40:43 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:43| 22   7  72   0   0| 768M 4013M  150M 2934M|6663B 2106B|   0    32k|   0  2.00 |2165  3902 |1.03 0.76 0.54|2.0   0  97|   0     0 |uwsgi                263907.2%7242B  28k|bash                 2137   11M  44k0.5%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 31 18:40:44 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:44| 22   6  72   0   0| 811M 3969M  150M 2934M|7595B 2106B|   0     0 |   0     0 | 957  1352 |1.03 0.76 0.54|2.0   0  90|   0     0 |openstack            31148 23%  10M  37k|openstack            31148  10M  37k 23%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 31 18:40:45 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:45| 24   4  72   0   0| 774M 4006M  150M 2934M|  16k 2052B|   0   320k|   0  6.00 |1621  3050 |1.03 0.76 0.54|2.0   0  21|   0     0 |uwsgi                263916.5%9429B  30k|bash                 2137   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 31 18:40:46 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:46| 24   2  73   0   0| 814M 3967M  150M 2934M|5932B 2160B|   0   184k|   0  5.00 | 766   993 |1.02 0.76 0.54|2.0   0 1.0|   0     0 |openstack            31172 23%9669k  37k|openstack            311729669k  37k 23%|mysqld       205M|   0     0 |  14   31    0  332    0
Mar 31 18:40:47 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:47| 24   4  72   0   0| 788M 3992M  150M 2934M|6430B 2160B|   0   260k|   0  3.00 |1600  3000 |1.02 0.76 0.54|3.0   0  72|   0     0 |openstack            312449.8%4206k  37k|bash                 2137   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  334    0
Mar 31 18:40:48 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:48| 23   4  73   0   0| 816M 3965M  150M 2934M|8383B 2160B|   0   712k|   0  3.00 |1031  1520 |1.02 0.76 0.54|2.0   0   0|   0     0 |openstack            31244 19%6938k   0 |openstack            312446938k   0  19%|mysqld       205M|   0     0 |  14   31    0  341    0
Mar 31 18:40:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:49| 21   7  72   0   0| 778M 4002M  150M 2934M|5845B 2160B|   0     0 |   0     0 |1968  3336 |1.02 0.76 0.54|2.0   0 112|   0     0 |uwsgi                263906.5%4870B  18k|bash                 2137   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  340    0
Mar 31 18:40:50 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:50| 23   3  73   0   0| 815M 3965M  150M 2934M|5917B 2160B|   0   416k|   0  9.00 |1030  1378 |1.02 0.76 0.54|2.0   0 1.0|   0     0 |openstack            31357 21%9200k  37k|openstack            313579200k  37k 21%|mysqld       205M|   0     0 |  14   29    0  346    0
Mar 31 18:40:51 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:51| 23   5  73   0   0| 802M 3978M  150M 2934M|5526B 2160B|   0  3252k|   0   111 |1141  1241 |1.02 0.77 0.55|2.0   0  54|   0     0 |openstack            31409 20%7740k  37k|bash                 31314  11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 31 18:40:52 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:52| 20   7  73   0   0| 779M 4001M  150M 2934M|5649B 2160B|   0   264k|   0  16.0 |1378  2041 |1.02 0.77 0.55|3.0   0  81|   0     0 |openstack            314937.2%2055k   0 |bash                 2137   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  333    0
Mar 31 18:40:54 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:53| 24   3  73   1   0| 815M 3964M  150M 2934M|5656B 2160B|   0  1016k|   0  78.0 |1129  1499 |1.02 0.77 0.55|2.0   0 1.0|   0     0 |openstack            31493 20%9094k  37k|openstack            314939094k  37k 20%|mysqld       205M|   0     0 |  14   31    0  340    0
Mar 31 18:40:54 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:54| 22   5  72   0   0| 802M 3977M  150M 2934M|5929B 2106B|   0     0 |   0     0 |1167  1674 |1.02 0.77 0.55|2.0   0  67|   0     0 |openstack            31558 19%7940k  37k|bash                 31437  11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  336    0
Mar 31 18:40:55 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:55| 20   7  73   0   0| 778M 4002M  150M 2934M|  11k 1998B|   0   296k|   0  3.00 |1528  2298 |1.02 0.77 0.55|2.0   0  88|   0     0 |openstack            316494.5%1926k   0 |bash                 2137   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  343    0
Mar 31 18:40:56 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:56| 24   3  73   0   0| 816M 3964M  150M 2934M|9569B 2160B|   0   400k|   0  9.00 | 934  1133 |1.02 0.77 0.55|2.0   0 2.0|   0     0 |openstack            31649 22%9219k  37k|openstack            316499219k  37k 22%|mysqld       205M|   0     0 |  14   31    0  341    0
Mar 31 18:40:57 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:40:57| 22   5  73   0   0| 803M 3977M  150M 2934M|8982B 2160B|   0     0 |   0     0 |1092  1584 |1.02 0.77 0.55|2.0   0  52|   0     0 |openstack            31702 17%7740k  37k|bash                 31606  11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  344    0
