-- Logs begin at Thu 2020-03-12 08:36:13 UTC, end at Thu 2020-03-12 15:14:16 UTC. --
Mar 12 14:43:29 cloud-provider1-0000014595 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 14:43:29 cloud-provider1-0000014595 dstat.sh[30442]: [286B blob data]
Mar 12 14:43:29 cloud-provider1-0000014595 dstat.sh[30442]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 14:44:40 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:40| 21   7  72   0   0| 802M 3668M  170M 3196M|8040B 2106B|   0   240k|   0  11.0 |1195  1944 |1.15 0.79 0.57|1.0   0  73|   0     0 |openstack            2500  16%5927k  73k|bash                 2077   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  173    0
Mar 12 14:44:41 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:41| 24   3  73   0   0| 825M 3645M  170M 3196M|5911B 2160B|   0     0 |   0     0 |1161  1883 |1.14 0.80 0.57|1.0   0   0|   0     0 |openstack            2500  17%5426k   0 |openstack            2500 5426k   0  17%|mysqld       205M|   0     0 |  14   31    0  181    0
Mar 12 14:44:42 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:42| 22   6  73   0   0| 808M 3661M  170M 3196M|6624B 1998B|   0    52k|   0  6.00 |1232  1858 |1.14 0.80 0.57|2.0   0 111|   0     0 |openstack            2611  18%7943k  73k|bash                 2077   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 12 14:44:43 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:43| 21   7  72   0   0| 787M 3683M  170M 3196M|7741B 2106B|   0   124k|   0  9.00 |1497  2204 |1.14 0.80 0.57|1.0   0  97|   0     0 |openstack            2710 4.0%1946k   0 |bash                 2077   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  188    0
Mar 12 14:44:44 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:44| 23   3  74   0   0| 824M 3645M  170M 3196M|6340B 2214B|   0   400k|   0  17.0 | 822  1035 |1.14 0.80 0.57|1.0   0 4.0|   0     0 |openstack            2710  24%9409k  73k|openstack            2710 9409k  73k 24%|mysqld       205M|   0     0 |  14   31    0  189    0
Mar 12 14:44:45 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:45| 21   7  72   0   0| 805M 3664M  170M 3196M|5437B 2160B|   0   116k|   0  9.00 |1572  2530 |1.14 0.80 0.57|1.0   0 146|   0     0 |openstack            2858  13%6321k  73k|bash                 2077   11M  80k  0%|mysqld       205M|   0     0 |  14   29    0  191    0
Mar 12 14:44:46 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:46| 23   3  73   0   0| 825M 3644M  170M 3196M|  11k 2106B|   0    84k|   0  6.00 |1142  1703 |1.13 0.80 0.57|1.0   0   0|   0     0 |openstack            2858  17%5032k   1B|openstack            2858 5032k   1B 17%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 12 14:44:47 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:47| 22   5  73   0   0| 809M 3660M  170M 3197M|9488B 2214B|   0    84k|   0  6.00 | 983  1250 |1.13 0.80 0.57|1.0   0  23|   0     0 |openstack            2881  21%7996k  73k|bash                 2077   11M  78k0.5%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 12 14:44:48 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:48| 24   5  71   0   0| 787M 3682M  170M 3197M|  17k 2160B|   0   152k|   0  15.0 |1290  2206 |1.13 0.80 0.57|1.0   0  71|   0     0 |openstack            2954 3.5%1927k   0 |bash                 2077   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 12 14:44:49 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:49| 23   3  74   0   0| 825M 3644M  170M 3197M|7841B 2160B|   0   128k|   0  17.0 | 773   967 |1.13 0.80 0.57|1.0   0 2.0|   0     0 |openstack            2954  25%9423k  73k|openstack            2954 9423k  73k 25%|mysqld       205M|   0     0 |  14   31    0  209    0
Mar 12 14:44:50 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:50| 20   9  71   0   0| 788M 3681M  170M 3197M|7132B 2160B|   0   312k|   0  37.0 |1874  3205 |1.13 0.80 0.57|2.0   0 168|   0     0 |openstack            3124 6.0%2021k   0 |bash                 2077   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 12 14:44:51 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:51| 23   4  73   0   0| 825M 3643M  170M 3197M|  13k 1944B|   0    80k|   0  6.00 | 881  1187 |1.12 0.80 0.57|2.0   0 2.0|   0     0 |openstack            3124  23%9332k  73k|openstack            3124 9332k  73k 23%|mysqld       205M|   0     0 |  14   31    0  221    0
Mar 12 14:44:52 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:52| 22   5  74   0   0| 810M 3659M  170M 3197M|7534B 2106B|   0    84k|   0  6.00 |1041  1563 |1.12 0.80 0.57|1.0   0  23|   0     0 |openstack            3147  18%8001k  73k|bash                 2077   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 12 14:44:53 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:53| 23   5  72   0   0| 785M 3683M  170M 3197M|7558B 2214B|   0   116k|   0  9.00 |1323  2211 |1.12 0.80 0.57|1.0   0  71|   0     0 |uwsgi                325943.2%5159B  15k|bash                 2077   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  233    0
Mar 12 14:44:54 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:54| 22   4  73   1   0| 823M 3646M  170M 3197M|6276B 2160B|   0   436k|   0  19.0 | 907  1027 |1.12 0.80 0.57|1.0   0 4.0|   0     0 |openstack            3220  25%9786k  73k|openstack            3220 9786k  73k 25%|mysqld       205M|   0     0 |  14   29    0  233    0
Mar 12 14:44:55 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:55| 21   8  71   0   0| 788M 3680M  170M 3197M|7989B 2160B|   0    28k|   0  2.00 |1751  3091 |1.12 0.80 0.57|1.0   0 168|   0     0 |openstack            3392 4.2%1998k   0 |bash                 2077   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 12 14:44:56 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:56| 21   5  73   0   0| 826M 3643M  170M 3197M|6896B 2160B|   0    68k|   0  6.00 | 869  1472 |1.19 0.82 0.58|1.0   0 2.0|   0     0 |openstack            3392  22%9355k  73k|openstack            3392 9355k  73k 22%|mysqld       205M|   0     0 |  14   31    0  248    0
Mar 12 14:44:57 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:57| 23   3  74   0   0| 807M 3662M  170M 3197M|5771B 2106B|   0     0 |   0     0 | 864  1439 |1.19 0.82 0.58|1.0   0  23|   0     0 |openstack            3415  18%7269k  73k|bash                 2077   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 12 14:44:58 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:58| 24   3  73   0   0| 780M 3688M  170M 3197M|6259B 2214B|   0    80k|   0  8.00 |1247  2241 |1.19 0.82 0.58|3.0   0  59|   0     0 |uwsgi                325943.0%5177B  15k|bash                 2077   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 12 14:44:59 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:44:59| 23   3  74   0   0| 817M 3651M  170M 3197M|6531B 2160B|   0   104k|   0  11.0 | 707  1007 |1.19 0.82 0.58|1.0   0  14|   0     0 |openstack            3488  24%9822k  73k|openstack            3488 9822k  73k 24%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 12 14:45:00 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:00| 21   6  73   0   0| 787M 3682M  170M 3197M|5267B 1998B|   0     0 |   0     0 |1277  2735 |1.19 0.82 0.58|1.0   0 115|   0     0 |openstack            3605 4.8%1918k   0 |bash                 2077   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 12 14:45:01 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:01| 22   4  74   0   0| 819M 3649M  170M 3197M|5393B 2052B|   0   312k|   0  14.0 | 767   886 |1.25 0.84 0.59|1.0   0 2.0|   0     0 |openstack            3605  25%8428k  73k|openstack            3605 8428k  73k 25%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 12 14:45:02 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:02| 20   7  73   0   0| 790M 3678M  170M 3198M|6719B 2214B|   0    60k|   0  8.00 |1290  2009 |1.25 0.84 0.59|1.0   0  91|   0     0 |openstack            3698 9.8%2733k   0 |bash                 2077   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 12 14:45:03 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:03| 23   4  73   0   0| 824M 3643M  170M 3198M|  15k 2106B|   0   188k|   0  15.0 | 755   954 |1.25 0.84 0.59|1.0   0 2.0|   0     0 |openstack            3698  24%8622k  73k|openstack            3698 8622k  73k 24%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 12 14:45:04 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:04| 22   6  73   0   0| 793M 3674M  170M 3198M|5898B 2214B|   0   128k|   0  13.0 |1198  1869 |1.25 0.84 0.59|1.0   0  79|   0     0 |openstack            3776  14%3808k  37k|bash                 2077   11M  78k0.5%|mysqld       205M|   0     0 |  14   29    0  250    0
Mar 12 14:45:05 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:05| 24   3  73   0   0| 824M 3643M  170M 3198M|5331B 2160B|   0  2420k|   0  92.0 |1011  1281 |1.25 0.84 0.59|2.0   0 1.0|   0     0 |openstack            3776  21%7545k  37k|openstack            3776 7545k  37k 21%|mysqld       205M|   0     0 |  14   31    0  255    0
Mar 12 14:45:06 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:06| 23   4  73   0   0| 804M 3663M  170M 3198M|8174B 2160B|   0     0 |   0     0 |1056  1492 |1.23 0.85 0.59|1.0   0  23|   0     0 |openstack            3801  16%6321k  73k|bash                 2077   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  250    0
Mar 12 14:45:07 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:07| 24   3  73   0   0| 823M 3644M  170M 3199M|9524B 2106B|   0   112k|   0  9.00 |1135  1712 |1.23 0.85 0.59|1.0   0   0|   0     0 |openstack            3801  19%5024k   0 |openstack            3801 5024k   0  19%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 12 14:45:08 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:08| 22   5  73   0   0| 811M 3655M  170M 3199M|7651B 2214B|   0   372k|   0  16.0 | 859  1270 |1.23 0.85 0.59|1.0   0  46|   0     0 |openstack            3847  21%7996k  73k|bash                 2077   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 12 14:45:09 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:09| 23   4  73   0   0| 775M 3691M  170M 3199M|  13k 2106B|   0    44k|   0  6.00 |1295  2043 |1.23 0.85 0.59|1.0   0  19|   0     0 |uwsgi                325945.2%5029B  16k|bash                 2077   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 12 14:45:10 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:10| 21   5  74   0   0| 817M 3650M  170M 3199M|6004B 1944B|   0   788k|   0  12.0 | 859  1155 |1.23 0.85 0.59|1.0   0  51|   0     0 |openstack            3917  23%9723k  73k|openstack            3917 9723k  73k 23%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 12 14:45:11 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:11| 24   3  73   0   0| 786M 3680M  170M 3199M|6270B 2256B|   0     0 |   0     0 |1340  1995 |1.21 0.85 0.60|1.0   0  21|   0     0 |openstack            3940 6.0%2021k   0 |bash                 2077   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 12 14:45:12 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:12| 22   4  74   0   0| 818M 3649M  170M 3199M|5571B 2160B|   0     0 |   0     0 | 703   796 |1.21 0.85 0.60|1.0   0 2.0|   0     0 |openstack            3940  25%8345k  73k|openstack            3940 8345k  73k 25%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 12 14:45:13 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:13| 24   4  72   0   0| 791M 3675M  170M 3199M|5211B 2094B|   0    72k|   0  3.00 |1347  2085 |1.21 0.85 0.60|1.0   0  45|   0     0 |openstack            3986 9.8%3007k  37k|bash                 2077   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 12 14:45:14 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:14| 24   3  73   0   0| 825M 3642M  170M 3199M|5355B 2268B|   0     0 |   0     0 |1068  1492 |1.21 0.85 0.60|1.0   0 3.0|   0     0 |openstack            3986  21%8346k  37k|openstack            3986 8346k  37k 21%|mysqld       205M|   0     0 |  14   31    0  270    0
Mar 12 14:45:15 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:15| 22   5  73   0   0| 807M 3659M  170M 3199M|4182B 2160B|   0     0 |   0     0 |1200  1872 |1.21 0.85 0.60|1.0   0  70|   0     0 |openstack            4058  17%7064k  73k|bash                 2077   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 12 14:45:16 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:16| 24   3  73   0   0| 779M 3688M  170M 3199M|4750B 2052B|   0     0 |   0     0 |1141  1985 |1.28 0.87 0.60|1.0   0  21|   0     0 |uwsgi                325943.2%6050B  18k|bash                 2077   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 12 14:45:17 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:17| 23   3  74   0   0| 817M 3649M  170M 3199M|5953B 2268B|   0   148k|   0  9.00 | 759   852 |1.28 0.87 0.60|1.0   0 2.0|   0     0 |openstack            4081  25%9742k  73k|openstack            4081 9742k  73k 25%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 12 14:45:18 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:18| 22   5  73   0   0| 787M 3679M  170M 3199M|  14k 1944B|   0   144k|   0  17.0 |1173  2063 |1.28 0.87 0.60|1.0   0  44|   0     0 |openstack            4127 7.5%2021k   0 |bash                 2077   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 12 14:45:19 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:19| 23   3  74   0   0| 825M 3642M  170M 3199M|6951B 2160B|   0   304k|   0  15.0 | 814  1023 |1.28 0.87 0.60|1.0   0 2.0|   0     0 |openstack            4127  23%9329k  73k|openstack            4127 9329k  73k 23%|mysqld       205M|   0     0 |  14   31    0  278    0
Mar 12 14:45:20 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:20| 23   5  72   0   0| 790M 3676M  170M 3199M|6531B 2160B|   0     0 |   0     0 |1495  2385 |1.28 0.87 0.60|1.0   0  69|   0     0 |openstack            4197  10%2875k  37k|bash                 2077   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 12 14:45:21 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:21| 24   3  73   0   0| 825M 3641M  170M 3199M|7068B 2160B|   0    56k|   0  13.0 |1013  1419 |1.25 0.87 0.61|1.0   0 1.0|   0     0 |openstack            4197  21%8478k  37k|openstack            4197 8478k  37k 21%|mysqld       205M|   0     0 |  14   31    0  287    0
Mar 12 14:45:22 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:22| 22   5  73   0   0| 797M 3669M  170M 3199M|7632B 1998B|   0     0 |   0     0 |1071  1452 |1.25 0.87 0.61|1.0   0  23|   0     0 |openstack            4220  18%4856k  73k|bash                 2077   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 12 14:45:23 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:23| 25   3  72   0   0| 823M 3643M  170M 3199M|  14k 2322B|   0    96k|   0  10.0 |1061  1677 |1.25 0.87 0.61|1.0   0   0|   0     0 |openstack            4220  20%6489k   0 |openstack            4220 6489k   0  20%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 12 14:45:24 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:24| 22   4  74   0   0| 812M 3654M  170M 3199M|8310B 2160B|   0    56k|   0  6.00 | 929  1365 |1.25 0.87 0.61|1.0   0  48|   0     0 |openstack            4266  21%7996k  73k|bash                 2077   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 12 14:45:25 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:25| 22   5  73   0   0| 783M 3683M  170M 3199M|6213B 2160B|   0     0 |   0     0 |1222  2328 |1.25 0.87 0.61|1.0   0  68|   0     0 |uwsgi                325943.8%5044B  16k|bash                 2077   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 12 14:45:26 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:26| 23   3  74   0   0| 818M 3647M  170M 3200M|9707B 1890B|   0   148k|   0  9.00 | 682   875 |1.23 0.87 0.61|1.0   0 2.0|   0     0 |openstack            4338  25%9040k  73k|openstack            4338 9040k  73k 25%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 12 14:45:27 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:27| 23   4  73   0   0| 790M 3676M  170M 3200M|8480B 2160B|   0    44k|   0  6.00 |1285  2079 |1.23 0.87 0.61|1.0   0  22|   0     0 |openstack            4361 9.0%2905k  37k|bash                 2077   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 12 14:45:28 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:28| 24   3  73   0   0| 824M 3641M  170M 3200M|  17k 2214B|   0     0 |   0     0 |1093  1625 |1.23 0.87 0.61|3.0   0 1.0|   0     0 |openstack            4361  20%8439k  37k|openstack            4361 8439k  37k 20%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 12 14:45:29 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:29| 22   4  73   0   0| 812M 3653M  170M 3200M|6001B 2160B|   0    44k|   0  3.00 | 981  1249 |1.23 0.87 0.61|1.0   0  46|   0     0 |openstack            4407  20%7996k  73k|bash                 2077   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 12 14:45:30 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:30| 23   5  72   0   0| 777M 3688M  170M 3200M|5954B 2160B|   0    56k|   0  6.00 |1637  2674 |1.23 0.87 0.61|2.0   0  91|   0     0 |uwsgi                325944.5%5026B  16k|bash                 2077   11M  82k0.8%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 12 14:45:31 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:31| 22   5  73   0   0| 819M 3646M  170M 3200M|5641B 2106B|   0   192k|   0  11.0 | 923  1394 |1.21 0.88 0.61|1.0   0  69|   0     0 |openstack            4567  22%  10M  73k|openstack            4567   10M  73k 22%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 12 14:45:32 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:32| 21   8  71   0   0| 789M 3676M  170M 3200M|5039B 2308B|   0   228k|   0  25.0 |1658  2720 |1.21 0.88 0.61|1.0   0 148|   0     0 |openstack            4717 7.8%2021k   0 |bash                 2077   11M  79k  0%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 12 14:45:33 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:33| 23   3  73   0   0| 825M 3641M  170M 3200M|5152B 2160B|   0   696k|   0  24.0 | 786   950 |1.21 0.88 0.61|1.0   0 2.0|   0     0 |openstack            4717  25%9264k  73k|openstack            4717 9264k  73k 25%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 12 14:45:34 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:34| 24   4  72   0   0| 782M 3683M  170M 3200M|  10k 2160B|   0     0 |   0     0 |1871  3224 |1.21 0.88 0.61|1.0   0  23|   0     0 |uwsgi                325947.5%9433B  32k|bash                 2077   11M  78k0.5%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 12 14:45:35 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:35| 23   4  74   0   0| 820M 3645M  170M 3200M|6283B 1944B|   0     0 |   0     0 | 732   833 |1.21 0.88 0.61|1.0   0 2.0|   0     0 |openstack            4742  25%9492k  73k|openstack            4742 9492k  73k 25%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 12 14:45:36 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:36| 24   3  72   1   0| 779M 3686M  170M 3200M|7076B 2160B|   0  2760k|   0   109 |2159  3419 |1.20 0.88 0.61|3.0   0  18|   0     0 |uwsgi                325947.5%8516B  28k|bash                 2077   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 12 14:45:37 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:37| 22   5  73   0   0| 819M 3646M  170M 3200M|5299B 2160B|   0   344k|   0  15.0 | 968  1329 |1.20 0.88 0.61|1.0   0  55|   0     0 |openstack            4815  24%9726k  73k|openstack            4815 9726k  73k 24%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 12 14:45:38 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:38| 25   2  73   0   0| 828M 3637M  170M 3200M|  14k 2160B|   0    32k|   0  5.00 |1831  2934 |1.20 0.88 0.61|1.0   0   0|   0     0 |openstack            4815  10%1627k   0 |openstack            4815 1627k   0  10%|mysqld       205M|   0     0 |  14   31    0  302    0
Mar 12 14:45:39 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:45:39| 21   7  72   0   0| 795M 3670M  170M 3200M|6597B 2106B|   0     0 |   0     0 |1742  2871 |1.20 0.88 0.61|1.0   0 185|   0     0 |openstack            5001  10%3457k  37k|bash                 2077   11M  84k  0%|mysqld       205M|   0     0 |  14   29    0  296    0
