-- Logs begin at Fri 2020-03-13 08:54:12 UTC, end at Fri 2020-03-13 10:48:30 UTC. --
Mar 13 10:17:38 cloud-provider1-0000015593 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 10:17:38 cloud-provider1-0000015593 dstat.sh[30475]: [286B blob data]
Mar 13 10:17:38 cloud-provider1-0000015593 dstat.sh[30475]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 10:18:49 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:18:49| 20   7  72   0   0| 794M 3672M  172M 3197M|6064B 2160B|   0   276k|   0  13.0 |1356  2400 |1.01 0.75 0.53|1.0   0 145|   0     0 |openstack            2888 9.5%3031k  37k|bash                 1962   11M  80k0.5%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 13 10:18:50 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:18:50| 23   3  74   0   0| 827M 3639M  172M 3197M|6809B 7838B|   0   108k|   0  11.0 |1101  1797 |1.01 0.75 0.53|2.0   0 1.0|   0     0 |openstack            2888  20%8346k  37k|openstack            2888 8346k  37k 20%|mysqld       205M|   0     0 |  14   32    0  199    0
Mar 13 10:18:51 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:18:51| 23   4  73   0   0| 806M 3661M  172M 3197M|  16k 2160B|   0    88k|   0  6.00 | 969  1231 |1.01 0.75 0.53|1.0   0  23|   0     0 |openstack            2911  19%6361k  73k|bash                 1962   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 13 10:18:52 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:18:52| 22   5  73   0   0| 784M 3683M  172M 3197M|5284B 3294B|   0   160k|   0  15.0 |1327  2186 |1.01 0.75 0.54|1.0   0  71|   0     0 |uwsgi                326283.2%5162B  15k|bash                 1962   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  208    0
Mar 13 10:18:53 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:18:53| 23   3  74   0   0| 824M 3642M  172M 3197M|5640B 4216B|   0   384k|   0  18.0 | 794   880 |1.01 0.75 0.54|1.0   0 2.0|   0     0 |openstack            2984  25%  10M  73k|openstack            2984   10M  73k 25%|mysqld       205M|   0     0 |  14   30    0  209    0
Mar 13 10:18:54 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:18:54| 23   7  70   0   0| 791M 3675M  172M 3197M|  14k 2214B|   0    36k|   0  5.00 |1992  3233 |1.01 0.75 0.54|2.0   0 171|   0     0 |openstack            3157 6.5%2045k   0 |bash                 1962   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 13 10:18:55 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:18:55| 24   3  74   0   0| 827M 3639M  172M 3197M|8595B 8812B|   0     0 |   0     0 | 768   990 |1.01 0.75 0.54|2.0   0 2.0|   0     0 |openstack            3157  23%9332k  73k|openstack            3157 9332k  73k 23%|mysqld       205M|   0     0 |  14   32    0  220    0
Mar 13 10:18:56 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:18:56| 23   4  73   0   0| 800M 3666M  172M 3197M|7683B 2160B|   0     0 |   0     0 |1341  1938 |1.01 0.75 0.54|1.0   0  23|   0     0 |openstack            3180  14%5148k  73k|bash                 1962   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 13 10:18:57 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:18:57| 24   4  72   0   0| 781M 3685M  172M 3197M|8560B 2970B|   0   176k|   0  15.0 |1462  2281 |1.01 0.75 0.54|2.0   0  67|   0     0 |uwsgi                326282.5%5159B  15k|bash                 1962   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 13 10:18:58 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:18:58| 23   3  74   0   0| 824M 3643M  172M 3197M|8209B 4370B|   0   312k|   0  15.0 | 880   957 |1.01 0.75 0.54|1.0   0 6.0|   0     0 |openstack            3253  25%  10M  73k|openstack            3253   10M  73k 25%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 13 10:18:59 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:18:59| 21   9  71   0   0| 790M 3676M  172M 3198M|6085B 2160B|   0     0 |   0     0 |1962  3318 |1.01 0.75 0.54|1.0   0 168|   0     0 |uwsgi                326293.8%6163B  20k|bash                 1962   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  243    0
Mar 13 10:19:00 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:00| 23   3  74   0   0| 828M 3638M  172M 3198M|  14k 8652B|   0     0 |   0     0 | 754   819 |1.01 0.75 0.54|1.0   0 2.0|   0     0 |openstack            3423  24%9431k  73k|openstack            3423 9431k  73k 24%|mysqld       205M|   0     0 |  14   32    0  243    0
Mar 13 10:19:01 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:01| 22   5  74   0   0| 797M 3669M  172M 3198M|6524B 2160B|   0     0 |   0     0 |1460  2140 |1.01 0.75 0.54|1.0   0  23|   0     0 |openstack            3446  12%4315k  73k|bash                 1962   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  251    0
Mar 13 10:19:02 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:02| 23   3  73   0   0| 826M 3640M  172M 3198M|5668B 3294B|   0    84k|   0  8.00 |1154  1690 |1.01 0.76 0.54|1.0   0   0|   0     0 |openstack            3446  19%7054k   0 |openstack            3446 7054k   0  19%|mysqld       205M|   0     0 |  14   30    0  256    0
Mar 13 10:19:03 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:03| 23   5  73   0   0| 816M 3650M  172M 3198M|5522B 2600B|   0     0 |   0     0 | 878  1276 |1.01 0.76 0.54|1.0   0  73|   0     0 |openstack            3519  21%8293k  73k|bash                 1962   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  256    0
Mar 13 10:19:04 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:04| 22   7  71   0   0| 782M 3683M  172M 3198M|7651B 4144B|   0   212k|   0  18.0 |1836  3053 |1.01 0.76 0.54|2.0   0 117|   0     0 |uwsgi                326283.2%4924B  16k|bash                 1962   11M  81k0.2%|mysqld       205M|   0     0 |  14   30    0  263    0
Mar 13 10:19:05 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:05| 24   3  73   0   0| 823M 3642M  172M 3198M|6920B 6504B|   0   312k|   0  14.0 | 760  1008 |1.01 0.76 0.54|1.0   0 2.0|   0     0 |openstack            3638  25%  10M  73k|openstack            3638   10M  73k 25%|mysqld       205M|   0     0 |  14   30    0  263    0
Mar 13 10:19:06 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:06| 20   6  73   0   0| 801M 3664M  172M 3198M|  13k 2106B|   0    32k|   0  3.00 |1249  2059 |1.01 0.76 0.54|1.0   0  93|   0     0 |openstack            3731  13%4821k  73k|bash                 1962   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  261    0
Mar 13 10:19:07 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:07| 24   3  73   0   0| 827M 3638M  172M 3198M|6058B 5544B|   0   184k|   0  20.0 | 998  1513 |1.00 0.76 0.55|1.0   0   0|   0     0 |openstack            3731  21%   -    - |python2              30529  58k 451B0.2%|mysqld       205M|   0     0 |  14   30    0  266    0
Mar 13 10:19:08 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:08| 22   5  73   0   0| 814M 3651M  172M 3199M|6896B 4200B|   0   348k|   0  15.0 | 935  1426 |1.00 0.76 0.55|1.0   0  78|   0     0 |openstack            3809  21%8020k  73k|bash                 1962   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  257    0
Mar 13 10:19:09 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:09| 24   3  74   0   0| 779M 3685M  172M 3199M|6467B 2802B|   0   588k|   0  7.00 |1099  1793 |1.00 0.76 0.55|1.0   0 2.0|   0     0 |uwsgi                326283.5%6050B  18k|bash                 3766   11M  74k  0%|mysqld       205M|   0     0 |  14   30    0  266    0
Mar 13 10:19:10 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:10| 22   4  74   0   0| 813M 3652M  172M 3199M|7630B 3456B|   0     0 |   0     0 | 777  1053 |1.00 0.76 0.55|1.0   0  21|   0     0 |openstack            3832  24%8564k  73k|bash                 1962   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  258    0
Mar 13 10:19:11 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:11| 22   6  72   0   0| 790M 3675M  172M 3199M|7545B 2160B|   0   104k|   0  9.00 |1364  2145 |1.00 0.76 0.55|1.0   0  44|   0     0 |openstack            3878 3.8%1970k   0 |bash                 1962   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  266    0
Mar 13 10:19:12 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:12| 23   3  74   0   0| 823M 3642M  172M 3199M|8371B 3288B|   0   148k|   0  9.00 | 789   882 |1.00 0.77 0.55|1.0   0 2.0|   0     0 |openstack            3878  25%8420k  73k|openstack            3878 8420k  73k 25%|mysqld       205M|   0     0 |  14   30    0  258    0
Mar 13 10:19:13 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:13| 23   5  73   0   0| 785M 3680M  172M 3199M|6774B 2160B|   0     0 |   0     0 |1498  2474 |1.00 0.77 0.55|1.0   0  68|   0     0 |uwsgi                326286.5%5029B  16k|bash                 1962   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  267    0
Mar 13 10:19:14 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:14| 23   3  73   1   0| 823M 3641M  172M 3199M|9091B 4796B|   0  2404k|   0   102 | 977   903 |1.00 0.77 0.55|1.0   0 4.0|   0     0 |openstack            3948  25%9345k  73k|openstack            3948 9345k  73k 25%|mysqld       205M|   0     0 |  14   30    0  262    0
Mar 13 10:19:15 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:15| 23   4  73   0   0| 790M 3675M  172M 3199M|8415B 2160B|   0     0 |   0     0 |1322  2054 |1.00 0.77 0.55|1.0   0  21|   0     0 |openstack            3973 8.5%2063k   0 |bash                 1962   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  271    0
Mar 13 10:19:16 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:16| 24   3  74   0   0| 826M 3638M  172M 3199M|  14k 3302B|   0     0 |   0     0 | 876  1101 |1.00 0.77 0.55|1.0   0 2.0|   0     0 |openstack            3973  24%9304k  73k|openstack            3973 9304k  73k 24%|mysqld       205M|   0     0 |  14   31    0  267    0
Mar 13 10:19:17 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:17| 23   5  72   0   0| 801M 3663M  172M 3200M|5485B 2106B|   0    64k|   0  3.00 |1168  1889 |1.00 0.77 0.55|2.0   0  46|   0     0 |openstack            4019  15%4895k  73k|bash                 1962   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  273    0
Mar 13 10:19:18 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:18| 24   3  73   0   0| 828M 3636M  172M 3200M|7582B 3350B|   0    60k|   0  6.00 |1129  1913 |1.00 0.77 0.55|1.0   0   0|   0     0 |openstack            4019  18%6481k 108B|openstack            4019 6481k 108B 18%|mysqld       205M|   0     0 |  14   30    0  282    0
Mar 13 10:19:19 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:19| 21   6  74   0   0| 816M 3648M  172M 3200M|7057B 2838B|   0   100k|   0  2.00 | 902  1338 |1.00 0.77 0.55|1.0   0  70|   0     0 |openstack            4089  20%9060k  73k|bash                 1962   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 13 10:19:20 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:20| 23   4  73   0   0| 789M 3675M  172M 3200M|  15k 4476B|   0     0 |   0     0 |1210  2158 |1.00 0.77 0.55|1.0   0  21|   0     0 |openstack            4112 8.0%2045k   0 |bash                 1962   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 13 10:19:21 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:21| 23   4  73   0   0| 826M 3638M  172M 3200M|7204B 3348B|   0     0 |   0     0 |1036  1443 |1.00 0.77 0.55|1.0   0 2.0|   0     0 |openstack            4112  22%9323k  73k|openstack            4112 9323k  73k 22%|mysqld       205M|   0     0 |  14   32    0  284    0
Mar 13 10:19:22 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:22| 21   6  73   0   0| 814M 3649M  172M 3200M|7355B 1890B|   0   176k|   0  12.0 |1116  1728 |1.00 0.78 0.55|1.0   0  46|   0     0 |openstack            4158  18%8020k  73k|bash                 1962   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 13 10:19:23 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:23| 22   5  72   0   0| 784M 3679M  172M 3200M|5500B 3342B|   0   136k|   0  12.0 |1527  2638 |1.00 0.78 0.55|1.0   0  68|   0     0 |uwsgi                326283.2%5029B  16k|bash                 1962   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  291    0
Mar 13 10:19:24 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:24| 23   4  73   0   0| 823M 3641M  172M 3200M|7778B 4958B|   0   328k|   0  17.0 | 843   975 |1.00 0.78 0.55|1.0   0 4.0|   0     0 |openstack            4228  25%9573k  73k|openstack            4228 9573k  73k 25%|mysqld       205M|   0     0 |  14   30    0  291    0
Mar 13 10:19:25 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:25| 24   3  73   0   0| 793M 3671M  172M 3200M|5399B 2214B|   0    52k|   0  6.00 |1372  2160 |1.00 0.78 0.55|1.0   0  22|   0     0 |openstack            4253 9.0%3031k  37k|bash                 1962   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  293    0
Mar 13 10:19:26 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:26| 24   3  73   0   0| 827M 3636M  172M 3200M|  14k 3302B|   0     0 |   0     0 |1158  1728 |1.00 0.78 0.55|1.0   0 1.0|   0     0 |openstack            4253  20%8337k  37k|openstack            4253 8337k  37k 20%|mysqld       205M|   0     0 |  14   32    0  300    0
Mar 13 10:19:27 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:27| 21   6  73   0   0| 814M 3649M  172M 3200M|7216B 2160B|   0    48k|   0  3.00 |1015  1433 |1.00 0.78 0.56|1.0   0  46|   0     0 |openstack            4299  20%8020k  73k|bash                 1962   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  291    0
Mar 13 10:19:28 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:28| 25   2  73   0   0| 780M 3683M  172M 3200M|  11k 3350B|   0    60k|   0  6.00 |1368  2132 |1.00 0.78 0.56|1.0   0 4.0|   0     0 |uwsgi                326284.2%5044B  16k|bash                 1962   11M  76k  0%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 13 10:19:29 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:29| 22   6  73   0   0| 819M 3644M  172M 3200M|8334B 4942B|   0   156k|   0  9.00 | 943  1457 |1.00 0.78 0.56|1.0   0  66|   0     0 |openstack            4369  22%9583k  73k|openstack            4369 9583k  73k 22%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 13 10:19:30 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:30| 23   5  73   0   0| 790M 3673M  172M 3200M|9479B 1890B|   0     0 |   0     0 |1285  2066 |1.00 0.78 0.56|1.0   0  21|   0     0 |openstack            4392 7.5%2063k   0 |bash                 1962   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  299    0
Mar 13 10:19:31 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:31| 23   4  73   0   0| 827M 3636M  172M 3200M|6448B 3348B|   0     0 |   0     0 | 855  1093 |1.00 0.78 0.56|2.0   0 2.0|   0     0 |openstack            4392  23%9305k  73k|openstack            4392 9305k  73k 23%|mysqld       205M|   0     0 |  14   32    0  293    0
Mar 13 10:19:32 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:32| 22   5  73   0   0| 811M 3652M  172M 3200M|4502B 1944B|   0    84k|   0  8.00 |1315  2072 |1.00 0.78 0.56|1.0   0  46|   0     0 |openstack            4438  16%7293k  73k|bash                 1962   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 13 10:19:33 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:33| 23   4  73   0   0| 781M 3682M  172M 3200M|6571B 3444B|   0     0 |   0     0 |1231  2242 |1.00 0.78 0.56|1.0   0  39|   0     0 |uwsgi                326283.5%5026B  16k|bash                 1962   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 13 10:19:34 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:34| 19   8  72   0   0| 814M 3649M  172M 3201M|6577B 7336B|   0   156k|   0  9.00 |1242  2233 |1.00 0.78 0.56|1.0   0 123|   0     0 |openstack            4598  20%8020k  73k|openstack            4598 8020k  73k 20%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 13 10:19:35 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:35| 20   8  72   0   0| 784M 3679M  172M 3201M|7130B 5280B|   0   284k|   0  28.0 |1466  2707 |1.00 0.78 0.56|1.0   0 138|   0     0 |uwsgi                326292.8%3741B  12k|bash                 1962   11M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  296    0
Mar 13 10:19:36 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:36| 23   4  73   0   0| 821M 3642M  172M 3201M|  15k 8764B|   0   704k|   0  24.0 | 884  1343 |1.00 0.78 0.56|1.0   0  12|   0     0 |openstack            4750  25%9784k  73k|openstack            4750 9784k  73k 25%|mysqld       205M|   0     0 |  14   30    0  296    0
Mar 13 10:19:37 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:37| 24   4  72   0   0| 780M 3683M  172M 3201M|8166B 2106B|   0     0 |   0     0 |1783  3225 |1.00 0.79 0.56|2.0   0  17|   0     0 |uwsgi                326286.0%9433B  32k|bash                 1962   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  296    0
Mar 13 10:19:38 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:38| 23   3  74   0   0| 823M 3640M  172M 3201M|5970B 3340B|   0     0 |   0     0 | 782   910 |1.00 0.79 0.56|1.0   0 6.0|   0     0 |openstack            4773  25%  10M  73k|openstack            4773   10M  73k 25%|mysqld       205M|   0     0 |  14   30    0  296    0
Mar 13 10:19:39 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:39| 24   5  71   0   0| 783M 3680M  172M 3201M|5516B 1890B|   0   120k|   0  13.0 |2024  3610 |1.00 0.79 0.56|2.0   0  71|   0     0 |uwsgi                326287.5%8516B  28k|bash                 1962   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  299    0
Mar 13 10:19:40 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:40| 22   4  74   0   0| 820M 3642M  172M 3201M|6555B 4732B|   0  1004k|   0  18.0 | 827  1080 |1.00 0.79 0.56|1.0   0 2.0|   0     0 |openstack            4846  25%9363k  73k|openstack            4846 9363k  73k 25%|mysqld       205M|   0     0 |  14   30    0  299    0
Mar 13 10:19:41 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:41| 25   2  73   0   0| 830M 3632M  172M 3201M|6758B 2160B|   0     0 |   0     0 |1646  2971 |1.00 0.79 0.56|1.0   0   0|   0     0 |uwsgi                326298.8%9433B  32k|openstack            4846 1960k 725B7.5%|mysqld       205M|   0     0 |  14   30    0  305    0
Mar 13 10:19:42 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:42| 19   9  71   0   0| 812M 3650M  172M 3201M|7184B 2106B|   0     0 |   0     0 |1378  2145 |1.00 0.79 0.56|4.0   0 186|   0     0 |openstack            5032  16%7057k  73k|bash                 1962   11M  84k0.2%|mysqld       205M|   0     0 |  14   30    0  305    0
Mar 13 10:19:43 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:43| 24   3  73   0   0| 830M 3632M  172M 3201M|7037B 9476B|   0    52k|   0  5.00 |1420  2260 |1.00 0.79 0.56|1.0   0   0|   0     0 |openstack            5032  14%4320k   0 |openstack            5032 4320k   0  14%|mysqld       205M|   0     0 |  14   32    0  306    0
Mar 13 10:19:44 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:44| 22   5  73   0   0| 808M 3654M  172M 3201M|  15k 2214B|   0     0 |   0     0 |1386  2096 |1.00 0.79 0.56|1.0   0  25|   0     0 |openstack            5055  16%6503k  73k|bash                 1962   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  311    0
Mar 13 10:19:45 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:45| 26   2  72   1   0| 828M 3634M  172M 3201M|6588B 3286B|   0  2812k|   0  97.0 |1703  2600 |1.00 0.79 0.56|1.0   0   0|   0     0 |openstack            5055  14%4865k   0 |openstack            5055 4865k   0  14%|mysqld       205M|   0     0 |  14   32    0  310    0
Mar 13 10:19:46 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:46| 22   6  72   0   0| 813M 3649M  172M 3202M|9442B 2106B|   0    40k|   0  3.00 |1233  2016 |1.00 0.79 0.56|1.0   0  73|   0     0 |openstack            5130  18%7422k  73k|bash                 1962   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  313    0
Mar 13 10:19:47 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:47| 25   2  73   0   0| 831M 3631M  172M 3202M|6028B 4100B|   0     0 |   0     0 |1499  2441 |1.00 0.80 0.57|2.0   0   0|   0     0 |openstack            5130  12%3955k   0 |openstack            5130 3955k   0  12%|mysqld       205M|   0     0 |  14   32    0  313    0
Mar 13 10:19:48 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:19:48| 21   7  72   0   0| 802M 3660M  172M 3202M|7781B 2160B|   0     0 |   0     0 |1724  2657 |1.00 0.80 0.57|1.0   0 114|   0     0 |openstack            5244  12%4668k  73k|bash                 1962   11M  82k0.2%|mysqld       205M|   0     0 |  14   30    0  318    0
