-- Logs begin at Fri 2020-03-13 05:07:15 UTC, end at Fri 2020-03-13 07:21:38 UTC. --
Mar 13 06:50:42 cloud-provider1-0000015187 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 06:50:43 cloud-provider1-0000015187 dstat.sh[30578]: [286B blob data]
Mar 13 06:50:43 cloud-provider1-0000015187 dstat.sh[30578]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 06:51:54 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:51:54| 24   3  73   0   0| 827M 3621M  187M 3189M|  11k 2254B|   0    76k|   0  6.00 |1072  1499 |0.85 0.71 0.52|2.0   0 1.0|   0     0 |openstack            2993  20%8346k  37k|openstack            2993 8346k  37k 20%|mysqld       205M|   0     0 |  14   31    0  200    0
Mar 13 06:51:55 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:51:55| 22   4  74   0   0| 811M 3636M  187M 3189M|7860B 2160B|   0    88k|   0  6.00 | 963  1340 |0.85 0.71 0.52|1.0   0  23|   0     0 |openstack            3016  18%8020k  73k|bash                 2111   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  203    0
Mar 13 06:51:56 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:51:56| 23   5  71   0   0| 787M 3660M  187M 3189M|7820B 2160B|   0   100k|   0  9.00 |1257  2141 |0.87 0.71 0.53|1.0   0  71|   0     0 |uwsgi                327343.0%5162B  15k|bash                 2111   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  211    0
Mar 13 06:51:57 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:51:57| 23   3  74   0   0| 827M 3620M  187M 3189M|  11k 2160B|   0   112k|   0  11.0 | 663   854 |0.87 0.71 0.53|4.0   0 2.0|   0     0 |openstack            3089  25%9680k  73k|openstack            3089 9680k  73k 25%|mysqld       205M|   0     0 |  14   31    0  211    0
Mar 13 06:51:58 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:51:58| 21   8  71   0   0| 790M 3657M  187M 3190M|7130B 2160B|   0   132k|   0  12.0 |1717  3179 |0.87 0.71 0.53|2.0   0 168|   0     0 |openstack            3259 6.0%2045k   0 |bash                 2111   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  219    0
Mar 13 06:51:59 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:51:59| 23   4  73   0   0| 828M 3620M  187M 3190M|6580B 1944B|   0   532k|   0  22.0 | 891  1368 |0.87 0.71 0.53|2.0   0 2.0|   0     0 |openstack            3259  22%9332k  73k|openstack            3259 9332k  73k 22%|mysqld       205M|   0     0 |  14   31    0  224    0
Mar 13 06:52:00 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:00| 23   4  73   0   0| 812M 3635M  187M 3190M|6166B 2160B|   0   140k|   0  2.00 |1091  1692 |0.87 0.71 0.53|1.0   0  25|   0     0 |openstack            3284  18%8020k  73k|bash                 2111   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  228    0
Mar 13 06:52:01 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:01| 24   5  72   0   0| 791M 3656M  187M 3190M|9767B 2106B|   0    68k|   0  3.00 |1287  2157 |0.96 0.74 0.53|2.0   0  71|   0     0 |openstack            3357 6.2%2063k   0 |bash                 2111   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  236    0
Mar 13 06:52:02 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:02| 23   3  73   0   0| 828M 3619M  187M 3190M|7230B 2160B|   0     0 |   0     0 |1006  1458 |0.96 0.74 0.53|4.0   0 2.0|   0     0 |openstack            3357  20%9314k  73k|openstack            3357 9314k  73k 20%|mysqld       205M|   0     0 |  14   31    0  242    0
Mar 13 06:52:03 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:03| 20   9  72   0   0| 802M 3645M  187M 3190M|  15k 2214B|   0     0 |   0     0 |1517  2526 |0.96 0.74 0.53|2.0   0 170|   0     0 |openstack            3527  13%5067k  73k|bash                 2111   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  245    0
Mar 13 06:52:04 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:04| 25   3  72   0   0| 828M 3619M  187M 3190M|9770B 2160B|   0     0 |   0     0 |1093  1764 |0.96 0.74 0.53|2.0   0   0|   0     0 |openstack            3527  19%6310k   1B|openstack            3527 6310k   1B 19%|mysqld       205M|   0     0 |  14   29    0  254    0
Mar 13 06:52:05 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:05| 23   4  73   0   0| 813M 3634M  187M 3190M|6631B 2160B|   0    92k|   0  8.00 | 810  1091 |0.96 0.74 0.53|2.0   0  23|   0     0 |openstack            3550  21%8293k  73k|bash                 2111   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  254    0
Mar 13 06:52:06 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:06| 23   6  72   0   0| 791M 3656M  187M 3190M|6226B 2160B|   0    56k|   0  3.00 |1405  2317 |1.12 0.77 0.55|2.0   0  71|   0     0 |openstack            3624 5.2%2045k   0 |bash                 2111   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 13 06:52:07 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:07| 22   4  74   0   0| 826M 3620M  187M 3190M|5497B 2052B|   0   132k|   0  12.0 | 730   988 |1.12 0.77 0.55|2.0   0 2.0|   0     0 |openstack            3624  25%9305k  73k|openstack            3624 9305k  73k 25%|mysqld       205M|   0     0 |  14   31    0  260    0
Mar 13 06:52:08 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:08| 21   7  72   0   0| 790M 3656M  187M 3190M|  13k 2052B|   0    88k|   0  6.00 |1696  2831 |1.12 0.77 0.55|2.0   0 115|   0     0 |openstack            3743 6.5%2045k   0 |bash                 2111   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 13 06:52:09 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:09| 22   4  74   0   0| 823M 3624M  187M 3190M|7697B 2106B|   0   304k|   0  13.0 | 703   809 |1.12 0.77 0.55|2.0   0 2.0|   0     0 |openstack            3743  25%8828k  73k|openstack            3743 8828k  73k 25%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 13 06:52:10 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:10| 21   7  73   0   0| 795M 3652M  187M 3190M|5514B 2214B|   0    76k|   0  9.00 |1374  2124 |1.12 0.77 0.55|2.0   0  94|   0     0 |openstack            3838  11%3832k  37k|bash                 2111   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 13 06:52:11 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:11| 23   4  73   0   0| 778M 3668M  187M 3191M|7124B 2052B|   0    68k|   0  8.00 |1078  1647 |1.11 0.78 0.55|2.0   0  28|   0     0 |uwsgi                327332.0%3539B9835B|bash                 2111   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 13 06:52:12 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:12| 22   5  73   0   0| 820M 3626M  187M 3191M|7008B 2214B|   0   136k|   0  12.0 | 960  1239 |1.11 0.78 0.55|2.0   0  51|   0     0 |openstack            3916  24%  10M  73k|openstack            3916   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 13 06:52:13 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:13| 23   4  72   0   0| 790M 3656M  187M 3191M|6058B 2160B|   0   132k|   0  12.0 |1401  2060 |1.11 0.78 0.55|2.0   0  21|   0     0 |openstack            3939 9.5%2269k   0 |bash                 2111   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 13 06:52:14 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:14| 23   4  73   0   0| 826M 3620M  187M 3191M|  12k 2214B|   0   300k|   0  14.0 | 886  1050 |1.11 0.78 0.55|1.0   0 2.0|   0     0 |openstack            3939  23%9099k  73k|openstack            3939 9099k  73k 23%|mysqld       205M|   0     0 |  14   31    0  263    0
Mar 13 06:52:15 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:15| 22   5  73   0   0| 810M 3635M  187M 3191M|  14k 1944B|   0  3020k|   0   105 |1448  1946 |1.11 0.78 0.55|1.0   0  46|   0     0 |openstack            3985  16%7396k  73k|bash                 2111   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 13 06:52:16 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:16| 23   4  73   0   0| 779M 3666M  187M 3192M|6234B 2106B|   0     0 |   0     0 |1489  2268 |1.18 0.80 0.56|2.0   0  35|   0     0 |uwsgi                327344.0%5029B  16k|bash                 2111   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 13 06:52:17 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:17| 23   4  73   0   0| 824M 3621M  187M 3192M|5711B 2160B|   0   176k|   0  9.00 | 852  1056 |1.18 0.80 0.56|2.0   0  35|   0     0 |openstack            4055  24%  10M  73k|openstack            4055   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 13 06:52:18 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:18| 23   3  73   0   0| 793M 3652M  187M 3192M|6961B 2214B|   0    44k|   0  6.00 |1325  2071 |1.18 0.80 0.56|2.0   0  22|   0     0 |openstack            4078  11%3239k  37k|bash                 2111   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 13 06:52:19 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:19| 24   3  73   0   0| 826M 3619M  187M 3192M|6005B 2160B|   0    64k|   0  6.00 |1025  1488 |1.18 0.80 0.56|3.0   0 1.0|   0     0 |openstack            4078  20%8129k  37k|openstack            4078 8129k  37k 20%|mysqld       205M|   0     0 |  14   31    0  278    0
Mar 13 06:52:20 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:20| 23   4  73   0   0| 814M 3631M  187M 3192M|6737B 2160B|   0    36k|   0  3.00 |1044  1499 |1.18 0.80 0.56|2.0   0  48|   0     0 |openstack            4126  19%8020k  73k|bash                 2111   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 13 06:52:21 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:21| 23   4  73   0   0| 783M 3662M  187M 3192M|4897B 2160B|   0  8192B|   0  2.00 |1486  2529 |1.17 0.80 0.56|2.0   0  68|   0     0 |uwsgi                327345.0%5044B  16k|bash                 2111   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 13 06:52:22 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:22| 23   3  74   0   0| 816M 3629M  187M 3192M|4706B 2106B|   0   160k|   0  9.00 | 700   831 |1.17 0.80 0.56|2.0   0 2.0|   0     0 |openstack            4196  25%8387k  73k|openstack            4196 8387k  73k 25%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 13 06:52:23 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:23| 23   4  72   0   0| 789M 3655M  187M 3192M|5523B 1998B|   0    40k|   0  6.00 |1325  2073 |1.17 0.80 0.56|2.0   0  21|   0     0 |openstack            4219 5.8%2045k   0 |bash                 2111   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 13 06:52:24 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:24| 24   3  73   0   0| 825M 3620M  187M 3192M|  14k 2160B|   0     0 |   0     0 | 708   819 |1.17 0.80 0.56|2.0   0 2.0|   0     0 |openstack            4219  25%9285k  73k|openstack            4219 9285k  73k 25%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 13 06:52:25 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:25| 22   5  73   0   0| 797M 3648M  187M 3192M|5147B 2160B|   0   140k|   0  13.0 |1392  2228 |1.17 0.80 0.56|3.0   0  45|   0     0 |openstack            4265  14%4107k  73k|bash                 2111   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 13 06:52:26 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:26| 24   3  73   0   0| 827M 3617M  187M 3192M|7860B 2106B|   0    40k|   0  6.00 |1118  1519 |1.15 0.80 0.56|1.0   0 1.0|   0     0 |openstack            4265  20%7270k   0 |openstack            4265 7270k   0  20%|mysqld       205M|   0     0 |  14   31    0  287    0
Mar 13 06:52:27 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:27| 21   7  73   0   0| 804M 3640M  187M 3192M|8074B 2256B|   0     0 |   0     0 |1322  1937 |1.15 0.80 0.56|1.0   0  70|   0     0 |openstack            4335  13%5644k  73k|bash                 2111   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 13 06:52:28 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:28| 23   4  73   0   0| 779M 3665M  187M 3192M|6237B 2160B|   0     0 |   0     0 |1290  2073 |1.15 0.80 0.56|4.0   0  21|   0     0 |uwsgi                327343.8%6060B  18k|bash                 2111   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 13 06:52:29 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:29| 23   4  73   0   0| 822M 3622M  187M 3192M|8395B 2160B|   0   316k|   0  15.0 | 831   926 |1.15 0.80 0.56|2.0   0 2.0|   0     0 |openstack            4358  25%  10M  73k|openstack            4358   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 13 06:52:30 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:30| 23   5  72   0   0| 802M 3642M  187M 3192M|8385B 2160B|   0    68k|   0  9.00 |1348  2197 |1.15 0.80 0.56|3.0   0  48|   0     0 |openstack            4406  14%5250k  73k|bash                 2111   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 13 06:52:31 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:31| 24   3  73   0   0| 827M 3617M  187M 3192M|6749B 2106B|   0     0 |   0     0 |1223  1995 |1.14 0.81 0.57|3.0   0   0|   0     0 |openstack            4406  18%6127k 108B|openstack            4406 6127k 108B 18%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 13 06:52:32 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:32| 21   6  73   0   0| 815M 3630M  187M 3192M|5332B 1998B|   0     0 |   0     0 | 992  1556 |1.14 0.81 0.57|2.0   0  70|   0     0 |openstack            4476  20%8020k  73k|bash                 2111   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 13 06:52:33 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:33| 23   5  73   0   0| 788M 3656M  187M 3192M|5704B 2160B|   0    52k|   0  5.00 |1302  2040 |1.14 0.81 0.57|2.0   0  21|   0     0 |openstack            4499 4.5%1942k   0 |bash                 2111   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 13 06:52:34 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:34| 23   4  74   0   0| 822M 3622M  187M 3192M|6886B 2160B|   0   152k|   0  9.00 | 693   813 |1.14 0.81 0.57|2.0   0 2.0|   0     0 |openstack            4499  25%8464k  73k|openstack            4499 8464k  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 13 06:52:35 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:35| 23   4  72   0   0| 797M 3647M  187M 3193M|5619B 2160B|   0    76k|   0  9.00 |1341  2073 |1.14 0.81 0.57|1.0   0  45|   0     0 |openstack            4545  11%4067k  37k|bash                 2111   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 13 06:52:36 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:36| 24   3  73   0   0| 828M 3616M  187M 3193M|7908B 2160B|   0   116k|   0  4.00 |1141  1811 |1.13 0.81 0.57|1.0   0 1.0|   0     0 |openstack            4545  18%7309k  37k|python2              30630  63k 453B  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 13 06:52:37 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:37| 19   9  72   0   0| 811M 3633M  187M 3193M|4898B 2106B|   0     0 |   0     0 |1228  2134 |1.13 0.81 0.57|3.0   0 160|   0     0 |openstack            4705  18%7447k  73k|bash                 2111   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 13 06:52:38 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:38| 23   5  73   0   0| 780M 3664M  187M 3193M|5591B 2214B|   0   276k|   0  26.0 |1340  2123 |1.13 0.81 0.57|2.0   0  66|   0     0 |uwsgi                327332.5%3741B  12k|bash                 2111   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 13 06:52:39 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:39| 22   6  71   0   0| 816M 3628M  187M 3193M|5534B 2106B|   0   808k|   0  27.0 |1022  1422 |1.13 0.81 0.57|2.0   0  84|   0     0 |openstack            4855  23%8020k  73k|openstack            4855 8020k  73k 23%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 13 06:52:40 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:40| 25   2  73   0   0| 830M 3614M  187M 3193M|  15k 1998B|   0    32k|   0  5.00 |1832  3144 |1.13 0.81 0.57|2.0   0 2.0|   0     0 |openstack            4855  11%3357k   1B|openstack            4855 3357k   1B 11%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 13 06:52:41 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:41| 22   5  73   0   0| 814M 3630M  187M 3193M|5931B 2160B|   0     0 |   0     0 | 859  1003 |1.12 0.81 0.57|3.0   0  23|   0     0 |openstack            4880  21%8020k  73k|bash                 2111   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 13 06:52:42 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:42| 24   3  74   0   0| 827M 3616M  187M 3193M|5474B 2202B|   0    64k|   0  6.00 |1571  3087 |1.12 0.81 0.57|2.0   0   0|   0     0 |openstack            4880  11%3348k   0 |openstack            4880 3348k   0  11%|mysqld       205M|   0     0 |  14   29    0  306    0
Mar 13 06:52:43 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:43| 23   5  72   0   0| 814M 3629M  187M 3193M|5308B 2160B|   0   460k|   0  17.0 |1129  1691 |1.12 0.81 0.57|2.0   0  73|   0     0 |openstack            4953  19%7418k  73k|bash                 2111   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 13 06:52:44 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:44| 25   3  72   0   0| 830M 3613M  187M 3193M|5039B 2160B|   0   460k|   0  17.0 |1609  2776 |1.12 0.81 0.57|2.0   0   0|   0     0 |openstack            4953  14%3959k   0 |openstack            4953 3959k   0  14%|mysqld       205M|   0     0 |  14   31    0  309    0
Mar 13 06:52:45 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:45| 20  10  71   0   0| 797M 3646M  187M 3193M|5608B 2106B|   0   412k|   0  10.0 |1886  3239 |1.12 0.81 0.57|2.0   0 185|   0     0 |openstack            5139  11%3881k  37k|bash                 2111   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 13 06:52:46 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:46| 24   3  72   1   0| 830M 3613M  187M 3193M|6499B 2160B|   0  3744k|   0   119 |1369  2075 |1.11 0.82 0.57|2.0   0 1.0|   0     0 |openstack            5139  18%7496k  37k|openstack            5139 7496k  37k 18%|mysqld       205M|   0     0 |  14   31    0  313    0
Mar 13 06:52:47 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:47| 23   4  73   0   0| 798M 3645M  187M 3193M|5488B 2160B|   0   348k|   0  13.0 |1580  2455 |1.11 0.82 0.57|2.0   0  22|   0     0 |openstack            5162  11%4257k  73k|bash                 2111   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 13 06:52:48 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:48| 24   3  73   0   0| 829M 3614M  187M 3193M|7587B 1998B|   0   308k|   0  11.0 |1082  1661 |1.11 0.82 0.57|1.0   0 1.0|   0     0 |openstack            5162  18%7112k   0 |openstack            5162 7112k   0  18%|mysqld       205M|   0     0 |  14   31    0  319    0
Mar 13 06:52:49 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:49| 24   4  72   0   0| 806M 3637M  187M 3194M|6417B 2160B|   0   308k|   0  13.0 |1563  2675 |1.11 0.82 0.57|1.0   0  73|   0     0 |openstack            5235  13%5170k  73k|bash                 2111   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 13 06:52:50 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:50| 24   3  73   0   0| 831M 3612M  187M 3194M|6073B 2160B|   0   236k|   0  8.00 |1156  1783 |1.11 0.82 0.57|2.0   0 2.0|   0     0 |openstack            5235  16%6207k   0 |openstack            5235 6207k   0  16%|mysqld       205M|   0     0 |  14   30    0  321    1
Mar 13 06:52:51 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:51| 21   6  72   0   0| 792M 3651M  187M 3194M|6483B 2160B|   0   304k|   0  22.0 |2023  3467 |1.10 0.82 0.58|2.0   0 112|   0     0 |openstack            5351 7.0%2045k   0 |bash                 2111   11M  82k0.5%|mysqld       205M|   0     0 |  14   29    0  323    0
Mar 13 06:52:52 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:52| 24   3  73   0   0| 830M 3613M  187M 3194M|7527B 2160B|   0  1488k|   0  36.0 |1024  1382 |1.10 0.82 0.58|2.0   0 2.0|   0     0 |openstack            5351  22%9333k  73k|openstack            5351 9333k  73k 22%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 13 06:52:53 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:52:53| 21   5  73   0   0| 817M 3626M  187M 3194M|5902B 2160B|   0     0 |   0     0 |1000  1455 |1.10 0.82 0.58|2.0   0  53|   0     0 |openstack            5404  18%8020k  73k|bash                 5308   11M  76k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
