-- Logs begin at Tue 2020-03-31 16:09:11 UTC, end at Tue 2020-03-31 18:14:35 UTC. --
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]: [286B blob data]
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 17:49:07 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:07| 24   3  73   0   0| 816M 3994M  148M 2907M|7619B 2160B|   0   320k|   0  12.0 |1200  1780 |0.92 0.78 0.56|2.0   0   0|   0     0 |openstack            28999 17%   -    - |python2              24270  47k 448B0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 31 17:49:08 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:08| 24   3  73   0   0| 809M 4000M  148M 2907M|  16k 2214B|   0   304k|   0  6.00 | 823   926 |0.92 0.78 0.56|2.0   0  22|   0     0 |openstack            29021 24%  10M  37k|bash                 2114   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 31 17:49:09 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:09| 24   5  71   0   0| 783M 4026M  148M 2907M|6685B 2052B|   0   472k|   0  15.0 |1357  2202 |0.92 0.78 0.56|2.0   0  72|   0     0 |openstack            29093 10%3811k  37k|bash                 2114   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 17:49:10 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:10| 24   3  73   0   0| 816M 3994M  148M 2907M|  12k 2160B|   0   600k|   0  16.0 |1214  1719 |0.92 0.78 0.56|2.0   0   0|   0     0 |openstack            29093 18%7333k   0 |openstack            290937333k   0  18%|mysqld       205M|   0     0 |  14   31    0  216    0
Mar 31 17:49:11 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:11| 18  10  72   0   0| 797M 4012M  148M 2908M|9213B 2160B|   0   280k|   0  6.00 |1516  2283 |0.92 0.78 0.56|2.0   0 169|   0     0 |openstack            29262 14%6582k  37k|bash                 2114   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 17:49:12 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:12| 24   2  73   0   0| 817M 3993M  148M 2908M|5913B 2052B|   0   268k|   0  6.00 |1150  1764 |0.93 0.78 0.56|2.0   0   0|   0     0 |openstack            29262 16%4562k   1B|openstack            292624562k   1B 16%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 31 17:49:13 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:13| 22   4  74   0   0| 808M 4001M  148M 2908M|7765B 2160B|   0   288k|   0  6.00 | 827   928 |0.93 0.78 0.56|2.0   0  22|   0     0 |openstack            29284 23%  10M  37k|bash                 2114   11M  41k0.5%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 31 17:49:14 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:14| 22   6  71   0   0| 785M 4024M  148M 2908M|7515B 2160B|   0   500k|   0  15.0 |1211  2084 |0.93 0.78 0.56|2.0   0  72|   0     0 |openstack            293569.2%3637k  37k|bash                 2114   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 17:49:15 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:15| 23   3  74   0   0| 816M 3993M  148M 2908M|  11k 2160B|   0   296k|   0  6.00 | 898  1349 |0.93 0.78 0.56|2.0   0 2.0|   0     0 |openstack            29356 21%7506k   0 |openstack            293567506k   0  21%|mysqld       205M|   0     0 |  14   31    0  240    0
Mar 31 17:49:16 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:16| 20   8  71   0   0| 797M 4012M  148M 2908M|8333B 2106B|   0   264k|   0  6.00 |1346  2383 |0.93 0.78 0.56|1.0   0 169|   0     0 |openstack            29527 13%6129k  37k|bash                 2114   11M  46k  0%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 17:49:17 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:17| 24   3  73   0   0| 817M 3992M  148M 2908M|  10k 2160B|   0   268k|   0  6.00 |1111  1669 |0.93 0.79 0.56|2.0   0   0|   0     0 |openstack            29527 18%5015k   1B|openstack            295275015k   1B 18%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 17:49:18 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:18| 24   3  74   0   0| 801M 4007M  148M 2908M|7341B 2052B|   0   288k|   0  6.00 | 854   995 |0.93 0.79 0.56|1.0   0  22|   0     0 |openstack            29549 22%7740k  37k|bash                 2114   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 17:49:19 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:19| 23   5  72   0   0| 778M 4031M  148M 2908M|  23k 2160B|   0   296k|   0  14.0 |1274  2113 |0.93 0.79 0.56|2.0   0  71|   0     0 |openstack            296213.8%1917k   0 |bash                 2114   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 31 17:49:20 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:20| 24   3  73   0   0| 816M 3993M  148M 2908M|6634B 2160B|   0   820k|   0  27.0 | 834   944 |0.93 0.79 0.56|2.0   0 1.0|   0     0 |openstack            29621 25%9217k  37k|openstack            296219217k  37k 25%|mysqld       205M|   0     0 |  14   29    0  260    1
Mar 31 17:49:21 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:21| 22   6  72   0   0| 779M 4029M  148M 2908M|6525B 2052B|   0   712k|   0  16.0 |1821  2954 |0.93 0.79 0.56|2.0   0 115|   0     0 |openstack            297376.5%2055k   0 |bash                 2114   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 17:49:22 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:22| 24   3  73   0   0| 813M 3996M  148M 2908M|5794B 2214B|   0   660k|   0  12.0 | 883  1231 |0.94 0.79 0.56|2.0   0 1.0|   0     0 |uwsgi                263541.5%3542B9499B|bash                 29675  11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 17:49:23 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:23| 22   5  73   0   0| 807M 4002M  148M 2908M|6208B 2160B|   0   576k|   0  8.00 | 949  1449 |0.94 0.79 0.56|2.0   0  92|   0     0 |openstack            29829 22%9375k  37k|bash                 2114   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 17:49:24 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:24| 22   5  73   0   0| 795M 4013M  148M 2909M|5803B 2202B|   0   736k|   0  21.0 |1244  1937 |0.94 0.79 0.56|2.0   0  77|   0     0 |openstack            29906 11%6129k  37k|bash                 2114   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 17:49:25 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:25| 23   5  73   0   0| 774M 4034M  148M 2909M|6644B 2160B|   0   504k|   0  11.0 |1262  1986 |0.94 0.79 0.56|1.0   0  23|   0     0 |uwsgi                263533.0%5029B  16k|bash                 2114   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 17:49:26 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:26| 24   2  74   0   0| 809M 3999M  148M 2909M|6462B 2160B|   0  2532k|   0  49.0 | 808   883 |0.94 0.79 0.56|2.0   0 1.0|   0     0 |openstack            29930 25%8852k  37k|openstack            299308852k  37k 25%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 17:49:27 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:27| 23   5  73   0   0| 782M 4026M  148M 2909M|5940B 1998B|   0   268k|   0  8.00 |1189  1889 |1.02 0.81 0.57|1.0   0  45|   0     0 |openstack            299758.8%2909k  37k|bash                 2114   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 17:49:28 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:28| 23   3  74   0   0| 815M 3992M  148M 2909M|6006B 2256B|   0   208k|   0  5.00 | 915  1288 |1.02 0.81 0.57|2.0   0   0|   0     0 |openstack            29975 21%8235k   0 |openstack            299758235k   0  21%|mysqld       205M|   0     0 |  14   31    0  279    0
Mar 31 17:49:29 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:29| 21   6  73   0   0| 799M 4009M  148M 2910M|6547B 2160B|   0     0 |   0     0 |1340  1973 |1.02 0.81 0.57|2.0   0  69|   0     0 |openstack            30044 15%7236k  37k|bash                 2114   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 17:49:30 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:30| 24   3  72   1   0| 775M 4033M  148M 2910M|5237B 2106B|   0  3028k|   0  92.0 |1413  2001 |1.02 0.81 0.57|2.0   0  21|   0     0 |openstack            300663.2%1384k   0 |bash                 2114   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 31 17:49:31 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:31| 23   4  73   0   0| 810M 3998M  148M 2910M|  17k 2106B|   0   428k|   0  9.00 | 727   806 |1.02 0.81 0.57|2.0   0 1.0|   0     0 |openstack            30066 25%8816k  37k|openstack            300668816k  37k 25%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 31 17:49:32 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:32| 22   5  73   0   0| 788M 4019M  148M 2910M|5670B 2160B|   0   256k|   0  8.00 |1339  2037 |1.02 0.82 0.58|3.0   0  45|   0     0 |openstack            30111 10%4310k  37k|bash                 2114   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 31 17:49:33 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:33| 25   3  73   0   0| 816M 3991M  148M 2910M|5706B 2160B|   0     0 |   0     0 |1222  1832 |1.02 0.82 0.58|3.0   0   0|   0     0 |openstack            30111 17%6834k   0 |openstack            301116834k   0  17%|mysqld       205M|   0     0 |  14   31    0  281    0
Mar 31 17:49:34 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:34| 22   6  73   0   0| 805M 4002M  148M 2910M|6770B 2254B|   0     0 |   0     0 |1079  1525 |1.02 0.82 0.58|2.0   0  69|   0     0 |openstack            30180 17%8669k  37k|bash                 2114   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 31 17:49:35 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:35| 23   4  73   0   0| 796M 4011M  148M 2910M|5667B 2160B|   0   304k|   0  6.00 |1255  2088 |1.02 0.82 0.58|2.0   0  24|   0     0 |openstack            30204 11%6598k  37k|bash                 2114   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 31 17:49:36 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:36| 23   4  73   0   0| 779M 4028M  148M 2910M|  17k 2160B|   0   424k|   0  14.0 |1201  1936 |1.02 0.82 0.58|2.0   0  44|   0     0 |openstack            302495.0%2055k   0 |bash                 2114   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 31 17:49:37 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:37| 24   3  73   0   0| 815M 3991M  148M 2910M|7046B 1998B|   0   304k|   0  6.00 |1140  1786 |1.02 0.82 0.58|2.0   0 1.0|   0     0 |openstack            30249 19%9089k  37k|openstack            302499089k  37k 19%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 31 17:49:38 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:38| 22   5  73   0   0| 802M 4005M  148M 2910M|6992B 2214B|   0   280k|   0  6.00 |1008  1375 |1.02 0.82 0.58|3.0   0  69|   0     0 |openstack            30318 20%7740k  37k|bash                 2114   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 31 17:49:39 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:39| 23   4  73   0   0| 778M 4029M  148M 2910M|6682B 2160B|   0   296k|   0  11.0 |1271  1981 |1.02 0.82 0.58|3.0   0  21|   0     0 |openstack            303403.8%1926k   0 |bash                 2114   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 31 17:49:40 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:40| 23   3  73   0   0| 810M 3997M  148M 2910M|9529B 2052B|   0   792k|   0  65.0 | 782   787 |1.02 0.82 0.58|2.0   0 1.0|   0     0 |openstack            30340 25%8524k  37k|openstack            303408524k  37k 25%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 31 17:49:41 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:41| 22   5  73   0   0| 794M 4012M  148M 2910M|7914B 2160B|   0   280k|   0  10.0 |1053  1907 |1.02 0.82 0.58|3.0   0  45|   0     0 |openstack            30385 12%5716k  37k|bash                 2114   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 31 17:49:42 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:42| 23   3  74   0   0| 815M 3991M  148M 2910M|6218B 2160B|   0   252k|   0  6.00 |1020  1542 |1.02 0.82 0.58|3.0   0   0|   0     0 |openstack            30385 19%5428k   0 |openstack            303855428k   0  19%|mysqld       205M|   0     0 |  14   31    0  309    0
Mar 31 17:49:43 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:43| 21   6  73   0   0| 798M 4009M  148M 2910M|7208B 2160B|   0     0 |   0     0 |1132  1644 |1.02 0.82 0.58|2.0   0  69|   0     0 |openstack            30454 17%6765k  37k|bash                 2114   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 17:49:44 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:44| 24   2  73   0   0| 769M 4037M  148M 2910M|  14k 2160B|   0     0 |   0     0 |1093  1718 |1.02 0.82 0.58|4.0   0 5.0|   0     0 |uwsgi                263543.2%6048B  18k|bash                 30411  11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 31 17:49:45 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:45| 23   3  73   0   0| 809M 3998M  148M 2910M|8143B 2160B|   0     0 |   0     0 | 844  1000 |1.02 0.82 0.58|1.0   0  19|   0     0 |openstack            30476 24%  10M  37k|bash                 2114   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 31 17:49:46 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:46| 22   6  73   0   0| 779M 4027M  148M 2911M|  16k 2160B|   0   428k|   0  6.00 |1281  1879 |1.02 0.82 0.58|1.0   0  44|   0     0 |openstack            305237.0%2055k   0 |bash                 2114   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 17:49:47 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:47| 22   5  73   0   0| 816M 3990M  148M 2911M|8677B 2160B|   0   408k|   0  9.00 | 855  1029 |1.02 0.83 0.58|1.0   0 1.0|   0     0 |openstack            30523 23%9089k  37k|openstack            305239089k  37k 23%|mysqld       205M|   0     0 |  14   31    0  309    0
Mar 31 17:49:48 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:48| 19   9  72   0   0| 779M 4027M  148M 2911M|7507B 2052B|   0     0 |   0     0 |1804  2931 |1.02 0.83 0.58|1.0   0 158|   0     0 |openstack            306826.5%2055k   0 |bash                 2114   11M  46k1.0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 17:49:49 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:49| 24   3  73   0   0| 816M 3991M  148M 2911M|9049B 2160B|   0   528k|   0  19.0 |1017  1442 |1.02 0.83 0.58|1.0   0 1.0|   0     0 |openstack            30682 21%9094k  37k|openstack            306829094k  37k 21%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 31 17:49:50 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:50| 20   9  72   0   0| 804M 4002M  148M 2911M|6103B 2052B|   0   304k|   0  8.00 |1299  1869 |1.02 0.83 0.58|1.0   0 149|   0     0 |openstack            30831 19%7740k  37k|bash                 2114   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 31 17:49:51 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:51| 24   3  73   0   0| 817M 3989M  148M 2911M|7029B 2106B|   0   360k|   0  14.0 |1396  2446 |1.02 0.83 0.58|3.0   0   0|   0     0 |openstack            30831 11%3404k   0 |openstack            308313404k   0  11%|mysqld       205M|   0     0 |  14   31    0  318    0
Mar 31 17:49:52 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:52| 23   4  73   0   0| 802M 4004M  148M 2911M|6066B 2214B|   0   316k|   0  8.00 | 947  1248 |1.02 0.83 0.58|2.0   0  22|   0     0 |openstack            30853 19%7740k  37k|bash                 2114   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 31 17:49:53 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:53| 23   3  73   0   0| 815M 3990M  148M 2911M|7360B 2160B|   0   324k|   0  14.0 |1187  2349 |1.02 0.83 0.58|2.0   0   0|   0     0 |openstack            30853 13%3396k   0 |openstack            308533396k   0  13%|mysqld       205M|   0     0 |  14   31    0  317    0
Mar 31 17:49:54 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:54| 23   5  72   0   0| 805M 4001M  148M 2911M|  16k 2160B|   0   404k|   0  15.0 |1117  1679 |1.02 0.83 0.58|2.0   0  72|   0     0 |openstack            30925 19%8097k  37k|bash                 2114   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 17:49:55 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:55| 24   3  72   0   0| 817M 3988M  148M 2911M|  10k 2106B|   0   344k|   0  15.0 |1915  3328 |1.02 0.83 0.58|2.0   0 2.0|   0     0 |openstack            309259.5%3046k 725B|openstack            309253046k 725B9.5%|mysqld       205M|   0     0 |  14   29    0  322    0
Mar 31 17:49:56 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:56| 20   8  72   0   0| 805M 4001M  148M 2911M|  16k 2214B|   0   372k|   0  12.0 |1353  2171 |1.02 0.83 0.58|1.0   0 185|   0     0 |openstack            31112 18%7740k  37k|bash                 2114   11M  47k0.2%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 31 17:49:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:57| 24   3  73   0   0| 818M 3987M  148M 2911M|7294B 2106B|   0   332k|   0  14.0 |1588  2665 |1.01 0.83 0.59|2.0   0   0|   0     0 |openstack            31112 12%3404k   0 |openstack            311123404k   0  12%|mysqld       205M|   0     0 |  14   31    0  327    0
Mar 31 17:49:58 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:58| 23   4  73   0   0| 802M 4003M  148M 2911M|7870B 2052B|   0     0 |   0     0 |1054  1343 |1.01 0.83 0.59|2.0   0  22|   0     0 |openstack            31134 19%7739k  37k|bash                 2114   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  320    0
Mar 31 17:49:59 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:49:59| 24   3  72   0   0| 815M 3990M  148M 2911M|7282B 2052B|   0   492k|   0  12.0 |1798  2824 |1.01 0.83 0.59|2.0   0   0|   0     0 |openstack            31134 12%3396k   0 |openstack            311343396k   0  12%|mysqld       205M|   0     0 |  14   31    0  333    0
Mar 31 17:50:00 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:50:00| 23   5  72   0   0| 805M 4000M  148M 2912M|8602B 2214B|   0   316k|   0  9.00 |1138  1627 |1.01 0.83 0.59|2.0   0  72|   0     0 |openstack            31206 19%8222k  37k|bash                 2114   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 31 17:50:01 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:50:01| 24   4  71   1   0| 817M 3988M  148M 2912M|6760B 2202B|   0  3908k|   0   124 |2380  3563 |1.01 0.83 0.59|2.0   0   0|   0     0 |openstack            312069.5%2922k 725B|openstack            312062922k 725B9.5%|mysqld       205M|   0     0 |  14   29    0  340    0
Mar 31 17:50:02 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:50:02| 21   6  73   0   0| 803M 4001M  148M 2912M|8391B 2160B|   0   284k|   0  6.00 |1194  1748 |1.01 0.83 0.59|2.0   0 113|   0     0 |openstack            31319 19%7740k  37k|bash                 2114   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  323    0
Mar 31 17:50:03 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:50:03| 22   4  73   0   0| 780M 4024M  148M 2912M|8540B 2106B|   0    80k|   0  6.00 |1221  1747 |1.01 0.83 0.59|2.0   0  51|   0     0 |openstack            313714.5%1945k   0 |bash                 31276  11M  39k0.5%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 31 17:50:04 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:50:04| 23   3  74   0   0| 815M 3989M  148M 2912M|9128B 2214B|   0   628k|   0  16.0 | 626   751 |1.01 0.83 0.59|2.0   0 1.0|   0     0 |openstack            31371 25%9187k  37k|openstack            313719187k  37k 25%|mysqld       205M|   0     0 |  14   31    0  324    0
Mar 31 17:50:05 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:50:05| 22   6  72   0   0| 798M 4007M  148M 2912M|6417B 2160B|   0   188k|   0  8.00 |1222  1930 |1.01 0.83 0.59|2.0   0  84|   0     0 |openstack            31455 15%6477k  37k|bash                 2114   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  328    0
