-- Logs begin at Wed 2020-03-11 13:53:12 UTC, end at Wed 2020-03-11 21:09:17 UTC. --
Mar 11 20:57:54 cloud-provider1-0000013928 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 20:57:54 cloud-provider1-0000013928 dstat.sh[30410]: [286B blob data]
Mar 11 20:57:54 cloud-provider1-0000013928 dstat.sh[30410]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 20:59:05 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:05| 22   4  73   0   0| 815M 3655M  170M 3196M|6670B 2214B|   0   432k|   0  22.0 | 787   875 |0.84 0.77 0.56|1.0   0  16|   0     0 |openstack            2676  24%  10M  73k|openstack            2676   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  188    0
Mar 11 20:59:06 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:06| 21   8  71   0   0| 786M 3684M  170M 3196M|6237B 2160B|   0   132k|   0  13.0 |1256  2348 |0.84 0.77 0.56|1.0   0 144|   0     0 |openstack            2822 7.8%2509k   0 |bash                 2048   11M  80k  0%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 11 20:59:07 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:07| 23   3  73   0   0| 823M 3648M  170M 3196M|  15k 2160B|   0   368k|   0  13.0 | 839  1042 |0.84 0.77 0.56|1.0   0 4.0|   0     0 |openstack            2822  23%8844k  73k|openstack            2822 8844k  73k 23%|mysqld       205M|   0     0 |  14   29    0  197    0
Mar 11 20:59:08 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:08| 22   5  73   0   0| 796M 3674M  170M 3196M|7887B 2106B|   0     0 |   0     0 |1031  1663 |0.85 0.77 0.56|1.0   0  23|   0     0 |openstack            2847  14%5510k  73k|bash                 2048   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 11 20:59:09 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:09| 23   4  72   0   0| 776M 3694M  170M 3196M|7680B 2214B|   0    48k|   0  3.00 |1055  1835 |0.85 0.77 0.56|1.0   0  62|   0     0 |uwsgi                325612.5%5162B  15k|bash                 2048   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  210    0
Mar 11 20:59:10 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:10| 21   5  74   0   0| 816M 3655M  170M 3196M|6934B 2160B|   0   268k|   0  13.0 | 816   942 |0.85 0.77 0.56|1.0   0  11|   0     0 |openstack            2920  24%  10M  73k|openstack            2920   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 11 20:59:11 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:11| 21   8  70   0   0| 783M 3687M  170M 3196M|6679B 1890B|   0    88k|   0  6.00 |1821  3104 |0.85 0.77 0.56|1.0   0 168|   0     0 |openstack            3090 3.2%1692k   0 |bash                 2048   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 11 20:59:12 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:12| 23   4  74   0   0| 822M 3648M  170M 3196M|  10k 2214B|   0   328k|   0  19.0 | 782   953 |0.85 0.77 0.56|1.0   0 2.0|   0     0 |openstack            3090  25%9658k  73k|openstack            3090 9658k  73k 25%|mysqld       205M|   0     0 |  14   31    0  219    0
Mar 11 20:59:13 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:13| 24   4  72   0   0| 794M 3676M  170M 3196M|8334B 2202B|   0     0 |   0     0 |1346  2185 |0.86 0.77 0.56|1.0   0  23|   0     0 |openstack            3113  13%4644k  73k|bash                 2048   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 11 20:59:14 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:14| 24   3  73   0   0| 821M 3649M  170M 3196M|5927B 2202B|   0     0 |   0     0 |1022  1658 |0.86 0.77 0.56|1.0   0   0|   0     0 |openstack            3113  19%6700k   0 |openstack            3113 6700k   0  19%|mysqld       205M|   0     0 |  14   31    0  234    0
Mar 11 20:59:15 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:15| 23   5  72   0   0| 809M 3661M  170M 3196M|  20k 2160B|   0    48k|   0  3.00 |1041  1494 |0.86 0.77 0.56|1.0   0  73|   0     0 |openstack            3186  19%7996k  73k|bash                 2048   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 11 20:59:16 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:16| 24   3  73   0   0| 775M 3695M  170M 3196M|8611B 2160B|   0    48k|   0  5.00 |1463  2390 |0.86 0.77 0.56|1.0   0  34|   0     0 |uwsgi                325614.5%4906B  15k|python2              30453  54k 449B0.5%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 11 20:59:17 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:17| 21   8  72   0   0| 809M 3660M  170M 3196M|8319B 2160B|   0   156k|   0  9.00 |1336  2024 |0.86 0.77 0.56|1.0   0 138|   0     0 |openstack            3356  20%7996k  73k|bash                 2048   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 11 20:59:18 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:18| 23   3  73   0   0| 783M 3687M  170M 3196M|7441B 2160B|   0    32k|   0  5.00 |1484  2270 |0.87 0.78 0.57|1.0   0  21|   0     0 |openstack            3381 4.2%1946k   0 |bash                 2048   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 11 20:59:19 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:19| 23   3  74   0   0| 820M 3650M  170M 3196M|7468B 1944B|   0    64k|   0  6.00 | 794   857 |0.87 0.78 0.57|1.0   0 2.0|   0     0 |openstack            3381  25%9395k  73k|openstack            3381 9395k  73k 25%|mysqld       205M|   0     0 |  14   31    0  252    0
Mar 11 20:59:20 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:20| 24   5  71   0   0| 799M 3670M  170M 3196M|  15k 2160B|   0   148k|   0  14.0 |1578  2495 |0.87 0.78 0.57|1.0   0  73|   0     0 |openstack            3454  14%5571k  73k|bash                 2048   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 11 20:59:21 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:21| 23   4  73   0   0| 823M 3647M  170M 3196M|6511B 2160B|   0    28k|   0  2.00 |1378  1997 |0.87 0.78 0.57|1.0   0   0|   0     0 |openstack            3454  18%5782k 725B|openstack            3454 5782k 725B 18%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 11 20:59:22 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:22| 20   8  72   0   0| 809M 3660M  170M 3197M|7095B 2160B|   0     0 |   0     0 |1189  1787 |0.87 0.78 0.57|1.0   0 117|   0     0 |openstack            3571  17%7996k  73k|bash                 2048   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 11 20:59:23 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:23| 23   4  73   0   0| 775M 3694M  170M 3197M|6290B 2254B|   0   172k|   0  15.0 |1120  1633 |0.88 0.78 0.57|2.0   0  36|   0     0 |uwsgi                325611.8%3542B9838B|bash                 2048   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 11 20:59:25 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:24| 21   6  73   0   0| 813M 3656M  170M 3197M|6969B 2160B|   0   380k|   0  16.0 | 842  1230 |0.88 0.78 0.57|1.0   0  57|   0     0 |openstack            3664  23%9608k  73k|openstack            3664 9608k  73k 23%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 11 20:59:25 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:25| 20   7  72   0   0| 788M 3681M  170M 3197M|6568B 2106B|   0   164k|   0  18.0 |1350  2104 |0.88 0.78 0.57|1.0   0  77|   0     0 |openstack            3742 9.5%3007k  37k|bash                 2048   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 11 20:59:26 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:26| 24   3  72   0   0| 822M 3646M  170M 3198M|8288B 2160B|   0   580k|   0  8.00 |1209  1846 |0.88 0.78 0.57|1.0   0 1.0|   0     0 |openstack            3742  19%8346k  37k|openstack            3742 8346k  37k 19%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 11 20:59:27 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:27| 23   4  73   0   0| 811M 3657M  170M 3198M|8605B 2214B|   0     0 |   0     0 | 898  1126 |0.88 0.78 0.57|1.0   0  25|   0     0 |openstack            3765  22%9486k  73k|bash                 2048   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 11 20:59:28 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:28| 22   5  73   0   0| 786M 3682M  170M 3198M|7970B 1944B|   0   140k|   0  9.00 |1303  2152 |0.89 0.79 0.57|1.0   0  44|   0     0 |openstack            3813 9.5%2537k   0 |bash                 2048   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 11 20:59:29 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:29| 24   2  73   0   0| 822M 3646M  170M 3198M|7045B 2160B|   0    76k|   0  6.00 | 828  1186 |0.89 0.79 0.57|1.0   0 2.0|   0     0 |openstack            3813  22%8816k  73k|openstack            3813 8816k  73k 22%|mysqld       205M|   0     0 |  14   31    0  268    0
Mar 11 20:59:30 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:30| 22   6  73   0   0| 794M 3674M  170M 3198M|5020B 2160B|   0    76k|   0  5.00 |1307  2131 |0.89 0.79 0.57|1.0   0  70|   0     0 |openstack            3883  11%4518k  73k|bash                 2048   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 11 20:59:31 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:31| 24   4  72   1   0| 822M 3646M  170M 3198M|5769B 2160B|   0  2516k|   0   112 |1408  1859 |0.89 0.79 0.57|1.0   0   0|   0     0 |openstack            3883  19%6835k   0 |openstack            3883 6835k   0  19%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 11 20:59:32 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:32| 23   3  74   0   0| 813M 3655M  170M 3198M|  10k 2160B|   0     0 |   0     0 | 886  1092 |0.89 0.79 0.57|1.0   0  23|   0     0 |openstack            3906  23%9641k  73k|bash                 2048   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 11 20:59:33 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:33| 23   4  73   0   0| 785M 3683M  170M 3198M|5370B 2160B|   0   184k|   0  14.0 |1328  2211 |0.90 0.79 0.57|1.0   0  44|   0     0 |openstack            3952 7.5%2039k   0 |bash                 2048   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 11 20:59:34 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:34| 23   4  73   0   0| 818M 3650M  170M 3198M|5730B 2160B|   0   304k|   0  13.0 | 797   871 |0.90 0.79 0.57|1.0   0 2.0|   0     0 |openstack            3952  25%8343k  73k|openstack            3952 8343k  73k 25%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 11 20:59:35 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:35| 23   5  72   0   0| 785M 3682M  170M 3198M|7019B 2160B|   0    28k|   0  5.00 |1611  2664 |0.90 0.79 0.57|1.0   0  68|   0     0 |openstack            4022 7.8%2285k   0 |bash                 2048   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 11 20:59:36 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:36| 24   3  73   0   0| 822M 3646M  170M 3198M|7324B 2106B|   0     0 |   0     0 | 962  1261 |0.90 0.79 0.57|2.0   0 2.0|   0     0 |openstack            4022  22%9068k  73k|openstack            4022 9068k  73k 22%|mysqld       205M|   0     0 |  14   31    0  278    0
Mar 11 20:59:37 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:37| 23   4  73   0   0| 803M 3665M  170M 3198M|  12k 1944B|   0     0 |   0     0 |1289  1870 |0.90 0.79 0.57|1.0   0  25|   0     0 |openstack            4045  16%6857k  73k|bash                 2048   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 11 20:59:38 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:38| 25   3  72   0   0| 821M 3646M  170M 3198M|8551B 2214B|   0    72k|   0  8.00 |1109  1685 |0.91 0.79 0.58|1.0   0   0|   0     0 |openstack            4045  18%4488k   0 |openstack            4045 4488k   0  18%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 11 20:59:39 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:39| 23   4  73   0   0| 815M 3653M  170M 3198M|7429B 2160B|   0    84k|   0  6.00 | 872  1178 |0.91 0.79 0.58|1.0   0  46|   0     0 |openstack            4093  23%9736k  73k|bash                 2048   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 11 20:59:41 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:40| 24   4  72   0   0| 781M 3686M  170M 3199M|  19k 2106B|   0    52k|   0  6.00 |1611  2684 |0.91 0.79 0.58|1.0   0  68|   0     0 |uwsgi                325614.8%5029B  16k|bash                 2048   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 11 20:59:41 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:41| 23   3  74   0   0| 817M 3650M  170M 3199M|6950B 2214B|   0   320k|   0  15.0 | 746   971 |0.91 0.79 0.58|1.0   0 2.0|   0     0 |openstack            4163  25%8994k  73k|openstack            4163 8994k  73k 25%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 11 20:59:42 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:42| 23   5  72   0   0| 784M 3683M  170M 3199M|  12k 2106B|   0    44k|   0  6.00 |1469  2178 |0.91 0.79 0.58|1.0   0  21|   0     0 |openstack            4186 7.2%2039k   0 |bash                 2048   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 20:59:44 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:43| 23   4  73   0   0| 821M 3646M  170M 3199M|5255B 2160B|   0     0 |   0     0 | 999  1372 |1.24 0.86 0.60|1.0   0 2.0|   0     0 |openstack            4186  21%9305k  73k|openstack            4186 9305k  73k 21%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 11 20:59:44 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:44| 22   5  73   0   0| 796M 3671M  170M 3199M|6002B 2214B|   0    48k|   0  3.00 |1036  1625 |1.24 0.86 0.60|1.0   0  46|   0     0 |openstack            4232  18%4645k  73k|bash                 2048   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 11 20:59:45 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:45| 23   3  73   0   0| 822M 3645M  170M 3199M|5940B 1890B|   0    60k|   0  6.00 |1030  1492 |1.24 0.86 0.60|1.0   0   0|   0     0 |openstack            4232  19%6708k   0 |openstack            4232 6708k   0  19%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 11 20:59:46 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:46| 20   6  73   0   0| 805M 3662M  170M 3199M|  14k 2214B|   0   104k|   0  2.00 |1204  1906 |1.24 0.86 0.60|1.0   0  70|   0     0 |openstack            4302  14%7072k  73k|bash                 2048   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 20:59:47 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:47| 25   3  73   0   0| 823M 3644M  170M 3199M|7079B 2160B|   0     0 |   0     0 |1243  1880 |1.24 0.86 0.60|1.0   0 2.0|   0     0 |openstack            4302  17%4281k   0 |openstack            4302 4281k   0  17%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 11 20:59:48 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:48| 23   4  73   0   0| 814M 3653M  170M 3199M|5919B 2202B|   0     0 |   0     0 | 853  1068 |1.22 0.87 0.60|1.0   0  23|   0     0 |openstack            4327  23%9717k  73k|bash                 2048   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 11 20:59:49 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:49| 23   4  73   0   0| 786M 3681M  170M 3199M|5765B 2160B|   0    68k|   0  3.00 |1422  2140 |1.22 0.87 0.60|1.0   0  44|   0     0 |openstack            4373 6.8%2021k   0 |bash                 2048   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 11 20:59:50 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:50| 24   3  73   0   0| 823M 3644M  170M 3199M|5787B 2106B|   0   192k|   0  10.0 | 834  1047 |1.22 0.87 0.60|1.0   0 2.0|   0     0 |openstack            4373  23%9329k  73k|openstack            4373 9329k  73k 23%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 11 20:59:51 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:51| 20   9  72   0   0| 785M 3681M  170M 3199M|  14k 2214B|   0    28k|   0  2.00 |1801  3335 |1.22 0.87 0.60|1.0   0 158|   0     0 |openstack            4533 5.2%1928k   0 |bash                 2048   11M  83k0.8%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 20:59:52 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:52| 23   3  74   0   0| 820M 3647M  170M 3199M|6334B 2160B|   0     0 |   0     0 | 746   829 |1.22 0.87 0.60|1.0   0 2.0|   0     0 |openstack            4533  25%9329k  73k|openstack            4533 9329k  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 20:59:53 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:53| 20   9  71   0   0| 787M 3680M  170M 3199M|7531B 2160B|   0   228k|   0  21.0 |1725  2747 |1.20 0.87 0.61|1.0   0 148|   0     0 |openstack            4683 8.8%2021k   0 |bash                 2048   11M  79k0.5%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 11 20:59:54 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:54| 23   3  74   0   0| 825M 3642M  170M 3199M|5322B 1890B|   0   136k|   0  11.0 | 993  1428 |1.20 0.87 0.61|1.0   0 2.0|   0     0 |openstack            4683  21%9332k  73k|openstack            4683 9332k  73k 21%|mysqld       205M|   0     0 |  14   31    0  291    0
Mar 11 20:59:55 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:55| 24   3  73   0   0| 785M 3681M  170M 3199M|5579B 2214B|   0   124k|   0  8.00 |1686  2878 |1.20 0.87 0.61|1.0   0  21|   0     0 |openstack            4706 8.2%2039k   0 |bash                 2048   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 11 20:59:56 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:56| 23   4  73   0   0| 823M 3644M  170M 3199M|5685B 2160B|   0   596k|   0  2.00 | 948  1287 |1.20 0.87 0.61|1.0   0 2.0|   0     0 |openstack            4706  22%9305k  73k|openstack            4706 9305k  73k 22%|mysqld       205M|   0     0 |  14   31    0  297    0
Mar 11 20:59:58 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:57| 23   6  71   0   0| 788M 3679M  170M 3199M|9726B 2106B|   0   188k|   0  16.0 |1815  3310 |1.20 0.87 0.61|2.0   0  73|   0     0 |openstack            4781 7.2%2021k   0 |bash                 2048   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 11 20:59:58 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:58| 24   4  73   0   0| 825M 3641M  170M 3199M|  16k 2160B|   0   724k|   0  23.0 | 837   980 |1.18 0.87 0.61|1.0   0 2.0|   0     0 |openstack            4781  24%9329k  73k|openstack            4781 9329k  73k 24%|mysqld       205M|   0     0 |  14   31    0  300    0
Mar 11 20:59:59 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 20:59:59| 24   4  72   0   0| 776M 3691M  170M 3200M|6859B 2160B|   0     0 |   0     0 |2165  3766 |1.18 0.87 0.61|1.0   0  60|   0     0 |uwsgi                325617.8%7079B  28k|bash                 2048   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 11 21:00:00 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:00:00| 20   8  72   0   0| 811M 3655M  170M 3200M|7442B 2160B|   0     0 |   0     0 |1152  1722 |1.18 0.87 0.61|1.0   0 126|   0     0 |openstack            4967  21%7996k  73k|openstack            4967 7996k  73k 21%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 11 21:00:01 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:00:01| 25   2  73   0   0| 825M 3641M  170M 3200M|6585B 2214B|   0    52k|   0  5.00 |1531  2542 |1.18 0.87 0.61|1.0   0   0|   0     0 |openstack            4967  12%3357k   0 |openstack            4967 3357k   0  12%|mysqld       205M|   0     0 |  14   31    0  306    0
Mar 11 21:00:02 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:00:02| 22   5  73   1   0| 803M 3663M  170M 3200M|6120B 1890B|   0  2768k|   0  99.0 |1400  1829 |1.18 0.87 0.61|1.0   0  23|   0     0 |openstack            4990  17%6403k  73k|bash                 2048   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  309    0
Mar 11 21:00:03 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:00:03| 24   3  72   0   0| 822M 3643M  170M 3200M|6160B 2214B|   0     0 |   0     0 |1350  2108 |1.17 0.87 0.61|1.0   0   0|   0     0 |openstack            4990  16%4941k   0 |openstack            4990 4941k   0  16%|mysqld       205M|   0     0 |  14   31    0  303    0
Mar 11 21:00:04 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:00:04| 23   5  72   0   0| 797M 3669M  170M 3200M|6099B 2160B|   0    60k|   0  3.00 |1565  2479 |1.17 0.87 0.61|1.0   0  73|   0     0 |openstack            5063  13%4644k  73k|bash                 2048   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
