-- Logs begin at Mon 2020-03-30 09:45:32 UTC, end at Mon 2020-03-30 15:31:33 UTC. --
Mar 30 15:01:22 cloud-provider-iscsi-0000000076 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 15:01:23 cloud-provider-iscsi-0000000076 dstat.sh[29600]: [286B blob data]
Mar 30 15:01:23 cloud-provider-iscsi-0000000076 dstat.sh[29600]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 15:02:33 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:33| 24   4  72   0   0| 778M 4005M  148M 2930M|6007B 2052B|   0   128k|   0  12.0 |1355  2092 |1.22 0.96 0.66|1.0   0  22|   0     0 |openstack            2007 7.2%2975k  37k|bash                 2446   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 30 15:02:34 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:34| 24   3  73   0   0| 810M 3972M  148M 2930M|6010B 2160B|   0   464k|   0  18.0 | 931  1077 |1.22 0.96 0.66|3.0   0   0|   0     0 |openstack            2007  24%8160k   0 |openstack            2007 8160k   0  24%|mysqld       205M|   0     0 |  14   31    0  205    0
Mar 30 15:02:35 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:35| 23   5  72   0   0| 796M 3986M  148M 2930M|  11k 2106B|   0    84k|   0  9.00 |1350  2085 |1.22 0.96 0.66|2.0   0  72|   0     0 |openstack            2079  16%7027k  37k|bash                 2446   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  210    0
Mar 30 15:02:36 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:36| 22   5  73   0   0| 765M 4017M  148M 2930M|7598B 2160B|   0   124k|   0  11.0 |1230  2232 |1.22 0.96 0.66|1.0   0  43|   0     0 |uwsgi                317494.0%6165B  19k|bash                 2446   11M  44k  0%|mysqld       205M|   0     0 |  14   29    0  219    0
Mar 30 15:02:37 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:37| 20   8  72   0   0| 809M 3973M  148M 2930M|6943B 2160B|   0   348k|   0  15.0 |1034  1769 |1.22 0.96 0.66|1.0   0 126|   0     0 |openstack            2248  21%  10M  37k|openstack            2248   10M  37k 21%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 30 15:02:38 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:38| 24   3  73   0   0| 782M 4000M  149M 2930M|  13k 2214B|   0    48k|   0  6.00 |1108  1964 |1.21 0.96 0.66|1.0   0  22|   0     0 |openstack            2270 9.8%4135k  37k|bash                 2446   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 30 15:02:39 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:39| 24   3  73   0   0| 811M 3971M  149M 2930M|7467B 2250B|   0     0 |   0     0 | 926  1323 |1.21 0.96 0.66|1.0   0   0|   0     0 |openstack            2270  20%7000k   0 |openstack            2270 7000k   0  20%|mysqld       205M|   0     0 |  14   31    0  233    0
Mar 30 15:02:40 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:40| 23   5  72   0   0| 801M 3982M  149M 2930M|  16k 2160B|   0    52k|   0  3.00 |1099  1645 |1.21 0.96 0.66|2.0   0  72|   0     0 |openstack            2342  19%7739k  37k|bash                 2446   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 30 15:02:41 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:41| 24   3  73   0   0| 814M 3968M  149M 2930M|  11k 2052B|   0    64k|   0  6.00 |1378  2147 |1.21 0.96 0.66|2.0   0 2.0|   0     0 |openstack            2342  15%3404k 725B|openstack            2342 3404k 725B 15%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 30 15:02:42 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:42| 21   8  71   0   0| 800M 3982M  149M 2930M|6525B 2160B|   0   156k|   0  9.00 |1301  2185 |1.21 0.96 0.66|1.0   0 169|   0     0 |openstack            2514  18%7739k  37k|bash                 2446   11M  46k0.5%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 30 15:02:43 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:43| 23   4  73   0   0| 770M 4012M  149M 2930M|5310B 2052B|   0    28k|   0  5.00 |1237  1872 |1.19 0.97 0.66|2.0   0  21|   0     0 |uwsgi                317482.8%6175B  19k|bash                 2446   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 30 15:02:44 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:44| 22   4  74   0   0| 811M 3971M  149M 2930M|  10k 2160B|   0     0 |   0     0 | 728   777 |1.19 0.97 0.66|1.0   0 1.0|   0     0 |openstack            2536  25%  10M  37k|openstack            2536   10M  37k 25%|mysqld       205M|   0     0 |  14   31    0  253    0
Mar 30 15:02:45 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:45| 22   6  72   0   0| 791M 3991M  149M 2931M|8264B 2106B|   0   212k|   0  7.00 |1402  2257 |1.19 0.97 0.66|2.0   0  72|   0     0 |openstack            2608  13%5610k  37k|bash                 2446   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 30 15:02:46 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:46| 24   3  73   0   0| 814M 3968M  149M 2931M|7838B 2214B|   0   164k|   0  12.0 |1094  1630 |1.19 0.97 0.66|2.0   0   0|   0     0 |openstack            2608  18%5534k   0 |openstack            2608 5534k   0  18%|mysqld       205M|   0     0 |  14   30    0  268    0
Mar 30 15:02:47 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:47| 20   7  73   0   0| 800M 3982M  149M 2931M|6653B 2160B|   0     0 |   0     0 |1271  1990 |1.19 0.97 0.66|1.0   0 116|   0     0 |openstack            2724  15%7739k  37k|bash                 2446   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 30 15:02:48 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:48| 21   6  73   0   0| 773M 4009M  149M 2931M|9637B 2160B|   0   180k|   0  15.0 |1319  2026 |1.33 1.00 0.67|1.0   0  91|   0     0 |openstack            2816 2.0%1371k   0 |bash                 2446   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 30 15:02:49 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:49| 23   3  74   0   0| 808M 3974M  149M 2931M|9847B 2160B|   0   404k|   0  24.0 | 802   841 |1.33 1.00 0.67|2.0   0 1.0|   0     0 |openstack            2816  25%8821k  37k|openstack            2816 8821k  37k 25%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 30 15:02:50 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:50| 21   7  72   0   0| 791M 3990M  149M 2931M|5401B 2106B|   0   176k|   0  18.0 |1234  2011 |1.33 1.00 0.67|2.0   0  77|   0     0 |openstack            2893  12%5685k  37k|bash                 2446   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 30 15:02:51 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:51| 24   3  73   0   0| 813M 3968M  149M 2932M|6000B 2106B|   0     0 |   0     0 |1167  1791 |1.33 1.00 0.67|2.0   0 2.0|   0     0 |openstack            2893  18%5458k   0 |openstack            2893 5458k   0  18%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 30 15:02:52 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:52| 24   3  73   0   0| 807M 3973M  149M 2932M|9125B 2106B|   0   320k|   0  15.0 | 867  1010 |1.33 1.00 0.67|2.0   0  22|   0     0 |openstack            2917  23%  10M  37k|bash                 2446   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 30 15:02:53 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:53| 22   5  73   0   0| 796M 3985M  149M 2932M|6390B 2106B|   0    32k|   0  3.00 |1140  1846 |1.31 1.00 0.67|1.0   0  45|   0     0 |openstack            2962  14%7038k  37k|bash                 2446   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 30 15:02:54 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:54| 22   5  73   0   0| 768M 4012M  149M 2932M|7583B 2160B|   0     0 |   0     0 |1448  2324 |1.31 1.00 0.67|1.0   0  68|   0     0 |uwsgi                317483.0%5029B  16k|bash                 2446   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 30 15:02:55 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:55| 22   4  75   0   0| 807M 3973M  149M 2932M|8482B 2160B|   0  3320k|   0   117 | 830   794 |1.31 1.00 0.67|1.0   0 1.0|   0     0 |openstack            3031  24%  10M  37k|openstack            3031   10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 30 15:02:56 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:56| 22   4  73   0   0| 779M 4001M  149M 2932M|  15k 2160B|   0    44k|   0  6.00 |1149  2003 |1.31 1.00 0.67|1.0   0  22|   0     0 |openstack            3053 8.8%2935k  37k|bash                 2446   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 30 15:02:57 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:57| 23   3  74   0   0| 812M 3968M  149M 2932M|7524B 2160B|   0     0 |   0     0 | 893  1197 |1.31 1.00 0.67|2.0   0   0|   0     0 |openstack            3053  22%8200k   0 |openstack            3053 8200k   0  22%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 30 15:02:58 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:58| 22   5  73   0   0| 796M 3984M  149M 2932M|6200B 2160B|   0    56k|   0  3.00 |1180  1593 |1.28 1.00 0.68|2.0   0  45|   0     0 |openstack            3098  18%6864k  37k|bash                 2446   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  280    0
Mar 30 15:02:59 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:02:59| 24   3  73   0   0| 813M 3967M  149M 2932M|5771B 2160B|   0    60k|   0  6.00 |1120  1785 |1.28 1.00 0.68|2.0   0   0|   0     0 |openstack            3098  18%4280k 108B|openstack            3098 4280k 108B 18%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 30 15:03:00 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:00| 22   5  73   0   0| 800M 3980M  149M 2932M|  15k 2106B|   0   128k|   0  25.0 | 991  1321 |1.28 1.00 0.68|2.0   0  69|   0     0 |openstack            3167  21%7739k  37k|bash                 2446   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 30 15:03:01 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:01| 22   5  73   0   0| 771M 4009M  149M 2932M|6450B 2106B|   0     0 |   0     0 |1259  1980 |1.28 1.00 0.68|2.0   0  23|   0     0 |uwsgi                317483.0%6050B  18k|bash                 2446   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 30 15:03:02 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:02| 23   3  73   0   0| 808M 3972M  149M 2932M|8036B 2040B|   0   164k|   0  9.00 | 743   828 |1.28 1.00 0.68|1.0   0 1.0|   0     0 |openstack            3191  25%9328k  37k|openstack            3191 9328k  37k 25%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 30 15:03:03 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:03| 21   6  72   0   0| 785M 3994M  149M 2933M|9164B 2160B|   0   184k|   0  20.0 |1355  2086 |1.26 1.00 0.68|2.0   0  45|   0     0 |openstack            3236  10%4258k  37k|bash                 2446   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 30 15:03:04 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:04| 24   3  74   0   0| 812M 3967M  149M 2933M|  14k 2160B|   0     0 |   0     0 | 991  1301 |1.26 1.00 0.68|2.0   0   0|   0     0 |openstack            3236  21%6886k   0 |openstack            3236 6886k   0  21%|mysqld       205M|   0     0 |  14   31    0  293    0
Mar 30 15:03:05 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:05| 22   5  73   0   0| 799M 3980M  149M 2933M|  11k 2214B|   0     0 |   0     0 |1305  1923 |1.26 1.00 0.68|2.0   0  69|   0     0 |openstack            3305  15%7739k  37k|bash                 2446   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 30 15:03:06 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:06| 23   4  73   0   0| 776M 4004M  149M 2933M|9243B 2106B|   0    52k|   0  5.00 |1367  2078 |1.26 1.00 0.68|2.0   0  21|   0     0 |openstack            3327 6.5%2037k   0 |bash                 2446   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  301    0
Mar 30 15:03:07 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:07| 22   3  74   0   0| 812M 3968M  149M 2933M|7187B 2214B|   0   324k|   0  15.0 | 743   993 |1.26 1.00 0.68|2.0   0 1.0|   0     0 |openstack            3327  23%9098k  37k|openstack            3327 9098k  37k 23%|mysqld       205M|   0     0 |  14   31    0  304    0
Mar 30 15:03:08 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:08| 21   6  73   0   0| 794M 3985M  149M 2933M|8313B 2106B|   0    36k|   0  3.00 |1215  1927 |1.24 1.00 0.68|1.0   0  45|   0     0 |openstack            3372  15%6545k  37k|bash                 2446   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 30 15:03:09 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:09| 23   3  73   0   0| 766M 4014M  149M 2933M|7100B 2256B|   0     0 |   0     0 |1458  2329 |1.24 1.00 0.68|2.0   0  26|   0     0 |uwsgi                317483.8%5044B  16k|bash                 2446   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 30 15:03:10 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:10| 23   3  73   0   0| 810M 3969M  149M 2933M|  14k 2052B|   0   180k|   0  14.0 | 920  1152 |1.24 1.00 0.68|2.0   0  43|   0     0 |openstack            3441  24%  10M  37k|openstack            3441   10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 30 15:03:11 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:11| 24   4  72   0   0| 789M 3990M  149M 2933M|6629B 2052B|   0     0 |   0     0 |1465  2046 |1.24 1.00 0.68|2.0   0  24|   0     0 |openstack            3463  12%5427k  37k|bash                 2446   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 30 15:03:12 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:12| 24   3  73   0   0| 767M 4013M  149M 2933M|7233B 2160B|   0    48k|   0  3.00 |1281  1935 |1.24 1.00 0.68|3.0   0  34|   0     0 |uwsgi                317482.8%5165B  15k|bash                 2446   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 30 15:03:13 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:13| 23   3  73   0   0| 807M 3972M  149M 2933M|6504B 2160B|   0   148k|   0  9.00 | 764   852 |1.22 1.00 0.68|2.0   0  11|   0     0 |openstack            3510  25%  10M  37k|openstack            3510   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 30 15:03:14 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:14| 19   9  72   0   0| 774M 4005M  149M 2933M|5777B 2160B|   0    28k|   0  5.00 |2017  3472 |1.22 1.00 0.68|2.0   0 158|   0     0 |uwsgi                317483.5%5026B  16k|bash                 2446   11M  46k1.0%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 30 15:03:15 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:15| 22   4  74   0   0| 813M 3966M  149M 2933M|7405B 2160B|   0     0 |   0     0 | 704   826 |1.22 1.00 0.68|1.0   0 1.0|   0     0 |openstack            3669  25%9680k  37k|openstack            3669 9680k  37k 25%|mysqld       205M|   0     0 |  14   31    0  309    0
Mar 30 15:03:16 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:16| 21   7  72   0   0| 796M 3983M  149M 2933M|6673B 2160B|   0   312k|   0  22.0 |1618  2575 |1.22 1.00 0.68|2.0   0 149|   0     0 |openstack            3818  14%6724k  37k|bash                 2446   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 30 15:03:17 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:17| 25   3  73   0   0| 814M 3965M  149M 2933M|7679B 2052B|   0   144k|   0  12.0 |1484  2549 |1.22 1.00 0.68|2.0   0   0|   0     0 |openstack            3818  13%4419k   0 |openstack            3818 4419k   0  13%|mysqld       205M|   0     0 |  14   31    0  310    0
Mar 30 15:03:18 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:18| 23   4  73   0   0| 799M 3980M  149M 2933M|7549B 2268B|   0   120k|   0  8.00 |1098  1492 |1.20 1.00 0.68|2.0   0  22|   0     0 |openstack            3840  20%7829k  37k|bash                 2446   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 30 15:03:19 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:19| 24   4  72   0   0| 812M 3967M  149M 2934M|  10k 2160B|   0   200k|   0  22.0 |1895  3138 |1.20 1.00 0.68|2.0   0   0|   0     0 |openstack            3840 9.2%3307k   0 |openstack            3840 3307k   0 9.2%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 30 15:03:20 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:20| 23   5  72   0   0| 806M 3972M  149M 2934M|  14k 2052B|   0   116k|   0  7.00 | 937  1364 |1.20 1.00 0.68|2.0   0  72|   0     0 |openstack            3912  22%9783k  37k|bash                 2446   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 30 15:03:21 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:21| 25   2  72   0   0| 815M 3964M  149M 2934M|7211B 1998B|   0   172k|   0  14.0 |2085  3475 |1.20 1.00 0.68|2.0   0 2.0|   0     0 |openstack            3912 9.0%1360k 725B|openstack            3912 1360k 725B9.0%|mysqld       205M|   0     0 |  14   29    0  323    0
Mar 30 15:03:22 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:22| 17  11  72   0   0| 801M 3978M  149M 2934M|7393B 2214B|   0   668k|   0  24.0 |1341  2358 |1.20 1.00 0.68|1.0   0 185|   0     0 |openstack            4099  17%7739k  37k|bash                 2446   11M  47k  0%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 30 15:03:23 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:23| 24   3  73   0   0| 814M 3964M  149M 2934M|7255B 2160B|   0    64k|   0  9.00 |1638  2699 |1.18 1.00 0.69|2.0   0 2.0|   0     0 |openstack            4099  11%3404k   0 |openstack            4099 3404k   0  11%|mysqld       205M|   0     0 |  14   31    0  328    0
Mar 30 15:03:24 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:24| 23   4  73   0   0| 798M 3980M  149M 2934M|8719B 2200B|   0    52k|   0  6.00 |1171  1586 |1.18 1.00 0.69|2.0   0  22|   0     0 |openstack            4123  18%7739k  37k|bash                 2446   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  321    0
Mar 30 15:03:25 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:25| 24   3  73   0   0| 812M 3966M  149M 2934M|7916B 2214B|   0     0 |   0     0 |1785  3234 |1.18 1.00 0.69|2.0   0   0|   0     0 |openstack            4123 9.8%3396k   0 |openstack            4123 3396k   0 9.8%|mysqld       205M|   0     0 |  14   31    0  334    0
Mar 30 15:03:26 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:26| 23   5  72   1   0| 802M 3975M  149M 2934M|8244B 2160B|   0  3748k|   0   121 |1356  1670 |1.18 1.00 0.69|1.0   0  72|   0     0 |openstack            4195  19%8257k  37k|bash                 2446   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  319    0
Mar 30 15:03:27 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:27| 24   3  73   0   0| 815M 3963M  149M 2934M|8222B 2160B|   0     0 |   0     0 |1572  2942 |1.18 1.00 0.69|2.0   0   0|   0     0 |openstack            4195  10%2887k   0 |openstack            4195 2887k   0  10%|mysqld       205M|   0     0 |  14   31    0  331    0
Mar 30 15:03:28 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:28| 20   8  72   0   0| 791M 3987M  149M 2934M|7644B 2160B|   0     0 |   0     0 |1615  2510 |1.17 1.00 0.69|2.0   0 113|   0     0 |openstack            4308  12%5674k  37k|bash                 2446   11M  45k0.5%|mysqld       205M|   0     0 |  14   29    0  323    0
Mar 30 15:03:29 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:29| 22   4  73   0   0| 772M 4006M  149M 2934M|6855B 2106B|   0     0 |   0     0 |1177  1919 |1.17 1.00 0.69|1.0   0  51|   0     0 |uwsgi                317492.2%  45k  12k|bash                 4265   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 30 15:03:30 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:30| 23   3  74   0   0| 812M 3966M  149M 2934M|8522B 2052B|   0   168k|   0  9.00 | 799   866 |1.17 1.00 0.69|2.0   0 1.0|   0     0 |openstack            4360  25%  10M  37k|openstack            4360   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  324    0
Mar 30 15:03:31 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:03:31| 21   6  73   0   0| 794M 3984M  149M 2934M|9892B 2106B|   0    96k|   0  12.0 |1325  2037 |1.17 1.00 0.69|2.0   0  84|   0     0 |openstack            4442  15%5826k  37k|bash                 2446   22M  79k  0%|mysqld       205M|   0     0 |  14   29    0  328    0
