-- Logs begin at Tue 2020-03-31 01:52:34 UTC, end at Tue 2020-03-31 03:40:05 UTC. --
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]: [286B blob data]
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 03:09:47 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:47| 23   4  72   0   0| 777M 4010M  147M 2930M|5984B 2160B|   0   860k|   0  70.0 |1466  2198 |0.94 0.74 0.51|1.0   0  71|   0     0 |openstack            287654.8%1930k   0 |bash                 2080   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 03:09:48 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:48| 23   4  73   0   0| 815M 3973M  147M 2930M|  10k 2106B|   0   760k|   0  24.0 | 964  1226 |1.10 0.77 0.52|1.0   0 1.0|   0     0 |openstack            28765 23%9214k  37k|openstack            287659214k  37k 23%|mysqld       205M|   0     0 |  14   31    0  211    0
Mar 31 03:09:49 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:49| 21   8  71   0   0| 781M 4007M  147M 2930M|7512B 2214B|   0     0 |   0     0 |1701  3027 |1.10 0.77 0.52|1.0   0 168|   0     0 |openstack            289349.5%2909k  37k|bash                 2080   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 03:09:50 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:50| 23   4  73   0   0| 815M 3973M  147M 2930M|7382B 2160B|   0   492k|   0  12.0 | 900  1283 |1.10 0.77 0.52|2.0   0 1.0|   0     0 |openstack            28934 22%8235k   0 |openstack            289348235k   0  22%|mysqld       205M|   0     0 |  14   31    0  222    0
Mar 31 03:09:51 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:51| 23   4  73   0   0| 793M 3994M  147M 2930M|7101B 2160B|   0     0 |   0     0 |1237  1779 |1.10 0.77 0.52|1.0   0  22|   0     0 |openstack            28956 13%6205k  37k|bash                 2080   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 31 03:09:52 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:52| 23   5  72   0   0| 779M 4009M  147M 2930M|7765B 2254B|   0   604k|   0  11.0 |1380  2266 |1.10 0.77 0.52|1.0   0  71|   0     0 |openstack            290283.8%2037k   0 |bash                 2080   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 03:09:53 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:53| 23   4  73   0   0| 815M 3972M  147M 2930M|  16k 2160B|   0   396k|   0  10.0 |1115  1554 |1.18 0.79 0.53|2.0   0 1.0|   0     0 |openstack            29028 20%9107k  37k|openstack            290289107k  37k 20%|mysqld       205M|   0     0 |  14   31    0  239    0
Mar 31 03:09:54 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:54| 18  10  71   0   0| 792M 3995M  147M 2930M|8748B 2160B|   0     0 |   0     0 |1714  2862 |1.18 0.79 0.53|1.0   0 171|   0     0 |openstack            29197 12%5569k  37k|bash                 2080   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 03:09:55 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:55| 24   2  74   0   0| 815M 3972M  147M 2930M|8131B 2160B|   0     0 |   0     0 |1123  1723 |1.18 0.79 0.53|1.0   0   0|   0     0 |openstack            29197 18%5575k   0 |openstack            291975575k   0  18%|mysqld       205M|   0     0 |  14   31    0  251    0
Mar 31 03:09:56 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:56| 23   3  74   0   0| 800M 3987M  147M 2930M|8205B 2106B|   0     0 |   0     0 | 984  1229 |1.18 0.79 0.53|1.0   0  22|   0     0 |openstack            29221 20%7854k  37k|bash                 2080   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 03:09:57 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:57| 23   5  72   0   0| 782M 4005M  147M 2930M|7188B 1944B|   0   300k|   0  3.00 |1280  2086 |1.18 0.79 0.53|1.0   0  72|   0     0 |openstack            292937.0%2909k  37k|bash                 2080   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 31 03:09:58 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:58| 23   3  73   0   0| 815M 3972M  147M 2930M|8247B 2214B|   0   520k|   0  17.0 | 992  1309 |1.16 0.80 0.53|1.0   0   0|   0     0 |openstack            29293 22%8235k   0 |openstack            292938235k   0  22%|mysqld       205M|   0     0 |  14   31    0  262    0
Mar 31 03:09:59 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:09:59| 21   8  72   0   0| 787M 4000M  147M 2930M|6379B 2160B|   0    64k|   0  6.00 |1623  2555 |1.16 0.80 0.53|1.0   0 116|   0     0 |openstack            29409 10%4371k  37k|bash                 2080   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 03:10:00 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:00| 23   4  73   0   0| 814M 3972M  147M 2931M|6816B 2160B|   0   584k|   0  15.0 | 937  1288 |1.16 0.80 0.53|1.0   0   0|   0     0 |openstack            29409 23%6778k  33B|openstack            294096778k  33B 23%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 03:10:01 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:01| 20   7  73   0   0| 801M 3985M  147M 2931M|6232B 2106B|   0     0 |   0     0 |1141  1522 |1.16 0.80 0.53|1.0   0  92|   0     0 |openstack            29501 19%7740k  37k|bash                 2080   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 03:10:02 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:02| 21   5  73   0   0| 778M 4009M  147M 2931M|9557B 2160B|   0   568k|   0  18.0 |1178  1929 |1.16 0.80 0.53|1.0   0  76|   0     0 |openstack            295785.2%1945k   0 |bash                 2080   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 03:10:03 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:03| 22   5  73   0   0| 814M 3972M  147M 2931M|8643B 2214B|   0   556k|   0  17.0 | 851  1110 |1.15 0.80 0.54|1.0   0 1.0|   0     0 |openstack            29578 23%9199k  37k|openstack            295789199k  37k 23%|mysqld       205M|   0     0 |  14   31    0  274    0
Mar 31 03:10:04 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:04| 22   5  73   0   0| 800M 3986M  147M 2932M|9461B 2106B|   0     0 |   0     0 | 994  1658 |1.15 0.80 0.54|1.0   0  24|   0     0 |openstack            29600 18%7740k  37k|bash                 2080   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 31 03:10:05 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:05| 22   4  73   0   0| 775M 4010M  147M 2932M|8055B 2214B|   0   300k|   0  3.00 |1349  1976 |1.15 0.80 0.54|2.0   0  44|   0     0 |openstack            296473.8%1675k   0 |bash                 2080   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 31 03:10:06 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:06| 24   3  73   0   0| 814M 3972M  147M 2932M|7711B 1944B|   0   420k|   0  14.0 | 881  1099 |1.15 0.80 0.54|1.0   0 1.0|   0     0 |openstack            29647 23%9466k  37k|openstack            296479466k  37k 23%|mysqld       205M|   0     0 |  14   31    0  269    0
Mar 31 03:10:07 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:07| 20   6  73   0   0| 787M 3998M  147M 2932M|9660B 2160B|   0     0 |   0     0 |1543  2417 |1.15 0.80 0.54|2.0   0  69|   0     0 |openstack            29716 11%4538k  37k|bash                 2080   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 31 03:10:08 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:08| 25   2  73   0   0| 768M 4018M  147M 2932M|  11k 2106B|   0   516k|   0  1.00 |1132  1768 |1.14 0.80 0.54|1.0   0 2.0|   0     0 |uwsgi                260223.0%6060B  18k|python2              23939  59k 458B0.2%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 31 03:10:09 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:09| 23   3  74   0   0| 804M 3981M  147M 2932M|8684B 2214B|   0     0 |   0     0 | 801  1010 |1.14 0.80 0.54|1.0   0  20|   0     0 |openstack            29738 24%9346k  37k|bash                 2080   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 31 03:10:10 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:10| 22   5  73   0   0| 779M 4006M  147M 2932M|  16k 2160B|   0   472k|   0  8.00 |1242  2077 |1.14 0.80 0.54|2.0   0  44|   0     0 |openstack            297839.0%2442k   0 |bash                 2080   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 31 03:10:11 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:11| 23   4  74   0   0| 814M 3972M  147M 2932M|6110B 2160B|   0   368k|   0  9.00 | 868  1165 |1.14 0.80 0.54|1.0   0 1.0|   0     0 |openstack            29783 22%8701k  37k|openstack            297838701k  37k 22%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 31 03:10:12 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:12| 22   5  73   0   0| 794M 3991M  147M 2932M|8122B 2160B|   0     0 |   0     0 |1414  2208 |1.14 0.80 0.54|2.0   0  69|   0     0 |openstack            29852 13%6046k  37k|bash                 2080   11M  41k0.5%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 31 03:10:13 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:13| 23   4  73   1   0| 814M 3971M  147M 2932M|  14k 2160B|   0  2756k|   0  97.0 |1340  1868 |1.13 0.81 0.54|1.0   0   0|   0     0 |openstack            29852 19%   -    - |python2              23939  61k 460B  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 31 03:10:14 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:14| 23   4  73   0   0| 805M 3980M  147M 2932M|8005B 2160B|   0     0 |   0     0 | 847  1096 |1.13 0.81 0.54|2.0   0  24|   0     0 |openstack            29874 24%9718k  37k|bash                 2080   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 31 03:10:15 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:15| 23   4  72   0   0| 782M 4003M  147M 2932M|7060B 2160B|   0   644k|   0  18.0 |1499  2283 |1.13 0.81 0.54|1.0   0  45|   0     0 |openstack            299218.0%3199k  37k|bash                 2080   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 31 03:10:16 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:16| 23   3  73   0   0| 814M 3970M  147M 2932M|8717B 1998B|   0   520k|   0  15.0 |1034  1396 |1.13 0.81 0.54|1.0   0   0|   0     0 |openstack            29921 21%7944k   0 |openstack            299217944k   0  21%|mysqld       205M|   0     0 |  14   31    0  292    0
Mar 31 03:10:17 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:17| 20   6  73   0   0| 795M 3990M  147M 2932M|7366B 2106B|   0     0 |   0     0 |1307  2001 |1.13 0.81 0.54|2.0   0  69|   0     0 |openstack            29990 15%6094k  37k|bash                 2080   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 31 03:10:18 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:18| 24   3  73   0   0| 768M 4017M  147M 2933M|6475B 2160B|   0    68k|   0  14.0 |1359  2066 |1.12 0.81 0.54|1.0   0  21|   0     0 |uwsgi                260223.0%6060B  18k|bash                 2080   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 31 03:10:19 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:19| 23   3  73   0   0| 809M 3976M  147M 2933M|9230B 2160B|   0     0 |   0     0 | 783   892 |1.12 0.81 0.54|1.0   0 1.0|   0     0 |openstack            30012 25%  10M  37k|openstack            30012  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 31 03:10:20 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:20| 23   4  73   0   0| 792M 3993M  147M 2933M|7869B 2106B|   0   416k|   0  9.00 |1510  2234 |1.12 0.81 0.54|1.0   0  45|   0     0 |openstack            30057 13%5674k  37k|bash                 2080   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 31 03:10:21 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:21| 25   2  73   0   0| 814M 3971M  147M 2933M|7669B 2160B|   0     0 |   0     0 |1164  1672 |1.12 0.81 0.54|1.0   0   0|   0     0 |openstack            30057 17%5469k   0 |openstack            300575469k   0  17%|mysqld       205M|   0     0 |  14   30    0  310    0
Mar 31 03:10:22 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:22| 21   6  73   0   0| 792M 3992M  147M 2933M|6414B 2160B|   0     0 |   0     0 |1213  1814 |1.12 0.81 0.54|1.0   0  69|   0     0 |openstack            30126 17%5756k  37k|bash                 2080   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 03:10:23 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:23| 24   3  74   0   0| 815M 3970M  147M 2933M|8108B 2256B|   0     0 |   0     0 |1217  1855 |1.11 0.81 0.55|1.0   0   0|   0     0 |uwsgi                260233.5%5026B  16k|bash                 30083  11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 03:10:24 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:24| 22   4  73   0   0| 808M 3977M  147M 2933M|  16k 2160B|   0     0 |   0     0 | 903  1158 |1.11 0.81 0.55|1.0   0  22|   0     0 |openstack            30148 24%  10M  37k|bash                 2080   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 31 03:10:25 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:25| 23   5  72   0   0| 786M 3999M  147M 2933M|6670B 2160B|   0   448k|   0  9.00 |1458  2310 |1.11 0.81 0.55|2.0   0  47|   0     0 |openstack            301959.5%4185k  37k|bash                 2080   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 03:10:26 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:26| 24   3  74   0   0| 815M 3970M  147M 2933M|6925B 2052B|   0     0 |   0     0 |1105  1700 |1.11 0.81 0.55|1.0   0   0|   0     0 |openstack            30195 18%6959k   0 |openstack            301956959k   0  18%|mysqld       205M|   0     0 |  14   31    0  304    0
Mar 31 03:10:27 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:27| 18   8  73   0   0| 794M 3990M  147M 2933M|5739B 2052B|   0     0 |   0     0 |1441  2624 |1.11 0.81 0.55|2.0   0 159|   0     0 |openstack            30354 13%5726k  37k|bash                 2080   11M  46k1.0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 03:10:28 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:28| 24   2  73   0   0| 814M 3970M  147M 2933M|9111B 2160B|   0   460k|   0  15.0 |1138  1589 |1.10 0.82 0.55|1.0   0   0|   0     0 |openstack            30354 20%5423k  33B|openstack            303545423k  33B 20%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 31 03:10:29 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:29| 21   7  72   0   0| 802M 3982M  147M 2933M|7885B 2160B|   0   312k|   0  6.00 |1227  1907 |1.10 0.82 0.55|1.0   0 149|   0     0 |openstack            30503 19%7739k  37k|bash                 2080   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 31 03:10:30 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:30| 24   3  73   0   0| 816M 3968M  147M 2933M|  10k 2106B|   0   360k|   0  15.0 |1802  2886 |1.10 0.82 0.55|1.0   0   0|   0     0 |openstack            305039.8%3404k   0 |openstack            305033404k   0 9.8%|mysqld       205M|   0     0 |  14   31    0  300    0
Mar 31 03:10:31 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:31| 23   3  74   0   0| 803M 3981M  147M 2933M|6971B 2214B|   0   324k|   0  7.00 |1036  1430 |1.10 0.82 0.55|1.0   0  22|   0     0 |openstack            30525 19%8807k  37k|bash                 2080   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 31 03:10:32 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:32| 25   3  72   0   0| 813M 3971M  147M 2933M|  14k 2160B|   0   328k|   0  13.0 |1957  3396 |1.10 0.82 0.55|1.0   0   0|   0     0 |uwsgi                260227.5%8516B  27k|bash                 2080   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 03:10:33 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:33| 21   6  72   0   0| 807M 3977M  147M 2933M|6657B 2160B|   0   384k|   0  10.0 | 980  1338 |1.09 0.82 0.55|1.0   0  72|   0     0 |openstack            30597 23%9783k  37k|openstack            305979783k  37k 23%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 03:10:34 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:34| 25   2  73   0   0| 815M 3969M  147M 2934M|6714B 2106B|   0   320k|   0  12.0 |2093  3586 |1.09 0.82 0.55|1.0   0   0|   0     0 |openstack            305978.5%1360k 725B|openstack            305971360k 725B8.5%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 31 03:10:35 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:35| 19  10  71   0   0| 802M 3982M  147M 2934M|5995B 2214B|   0   304k|   0  7.00 |1503  2580 |1.09 0.82 0.55|1.0   0 187|   0     0 |openstack            30784 16%7740k  37k|bash                 2080   11M  47k  0%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 31 03:10:36 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:36| 25   2  73   0   0| 816M 3968M  147M 2934M|6655B 2106B|   0   356k|   0  13.0 |1830  3091 |1.09 0.82 0.55|1.0   0   0|   0     0 |openstack            30784 12%3404k   0 |openstack            307843404k   0  12%|mysqld       205M|   0     0 |  14   31    0  318    0
Mar 31 03:10:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:37| 23   3  74   0   0| 800M 3983M  147M 2934M|  16k 1998B|   0   296k|   0  7.00 |1023  1593 |1.09 0.82 0.55|1.0   0  22|   0     0 |openstack            30806 19%7740k  37k|bash                 2080   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  320    0
Mar 31 03:10:38 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:38| 24   3  73   0   0| 813M 3970M  147M 2934M|7338B 2160B|   0   712k|   0  3.00 |1679  3073 |1.08 0.82 0.56|1.0   0   0|   0     0 |openstack            30806 11%3396k   0 |openstack            308063396k   0  11%|mysqld       205M|   0     0 |  14   31    0  317    0
Mar 31 03:10:39 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:39| 23   5  72   0   0| 806M 3977M  147M 2934M|7249B 2160B|   0   536k|   0  10.0 |1083  1621 |1.08 0.82 0.56|1.0   0  72|   0     0 |openstack            30878 19%9150k  37k|bash                 2080   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  318    0
Mar 31 03:10:40 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:40| 25   3  72   0   0| 816M 3967M  147M 2934M|6825B 2202B|   0   292k|   0  11.0 |1896  3465 |1.08 0.82 0.56|1.0   0   0|   0     0 |uwsgi                260229.5%8412B  28k|openstack            308781994k   0 6.5%|mysqld       205M|   0     0 |  14   31    0  322    0
Mar 31 03:10:41 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:41| 19   8  73   0   0| 795M 3988M  147M 2934M|7950B 2160B|   0   276k|   0  12.0 |1324  2067 |1.08 0.82 0.56|1.0   0 113|   0     0 |openstack            30991 15%6205k  37k|bash                 2080   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  323    0
Mar 31 03:10:42 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:42| 23   4  73   0   0| 778M 4005M  147M 2934M|7033B 2106B|   0   340k|   0  11.0 |1251  2040 |1.08 0.82 0.56|1.0   0  51|   0     0 |openstack            310434.2%2037k   0 |bash                 30948  11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 31 03:10:43 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:43| 23   4  73   0   0| 767M 4016M  147M 2934M|  16k 2160B|   0   428k|   0  14.0 | 989  1479 |1.08 0.83 0.56|2.0   0  13|   0     0 |uwsgi                260231.5%2647B7858B|bash                 2080   22M  78k  0%|mysqld       205M|   0     0 |  14   29    0  328    0
Mar 31 03:10:44 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:44| 22   5  72   2   0| 808M 3975M  147M 2934M|7052B 2214B|   0  3224k|   0   102 |1207  1473 |1.08 0.83 0.56|1.0   0  70|   0     0 |openstack            31125 22%9875k  37k|openstack            311259875k  37k 22%|mysqld       205M|   0     0 |  14   29    0  328    0
Mar 31 03:10:45 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:10:45| 21   6  72   0   0| 779M 4004M  147M 2934M|6540B 2106B|   0   180k|   0  6.00 |1555  2540 |1.08 0.83 0.56|1.0   0  66|   0     0 |uwsgi                260234.8%4792B  16k|bash                 31069  11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  331    0
