-- Logs begin at Fri 2020-03-13 16:03:46 UTC, end at Fri 2020-03-13 19:34:36 UTC. --
Mar 13 19:23:14 cloud-provider1-0000015892 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 19:23:14 cloud-provider1-0000015892 dstat.sh[30343]: [286B blob data]
Mar 13 19:23:14 cloud-provider1-0000015892 dstat.sh[30343]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 19:24:25 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:25| 21   6  73   0   0| 791M 3688M  170M 3187M|  12k 2160B|   0    48k|   0  3.00 |1297  2005 |0.81 0.70 0.51|1.0   0  98|   0     0 |openstack            2608  11%3832k  37k|bash                 1964   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 13 19:24:26 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:26| 23   3  74   0   0| 821M 3658M  170M 3187M|  17k 2160B|   0   116k|   0  9.00 |1095  1477 |0.83 0.71 0.51|1.0   0 1.0|   0     0 |uwsgi                324912.2%2483B7598B|python2              30392  46k 458B  0%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 13 19:24:27 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:27| 20   8  72   0   0| 811M 3668M  170M 3187M|7902B 1836B|   0   652k|   0  21.0 |1359  1998 |0.83 0.71 0.51|1.0   0 146|   0     0 |openstack            2754  19%8020k  73k|bash                 1964   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 13 19:24:28 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:28| 22   4  73   0   0| 786M 3693M  170M 3187M|7173B 2268B|   0    44k|   0  6.00 |1411  2166 |0.83 0.71 0.51|1.0   0  21|   0     0 |openstack            2777 4.2%1970k   0 |bash                 1964   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 13 19:24:29 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:29| 22   4  74   0   0| 816M 3662M  170M 3187M|5644B 2160B|   0     0 |   0     0 | 742   798 |0.83 0.71 0.51|1.0   0 2.0|   0     0 |openstack            2777  25%8401k  73k|openstack            2777 8401k  73k 25%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 13 19:24:30 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:30| 24   5  72   0   0| 791M 3688M  170M 3187M|5954B 2160B|   0    96k|   0  9.00 |1352  2226 |0.83 0.71 0.51|1.0   0  71|   0     0 |openstack            2850 8.2%2733k   0 |bash                 1964   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 13 19:24:31 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:31| 23   4  74   0   0| 825M 3654M  170M 3187M|5606B 2052B|   0   136k|   0  12.0 | 860  1299 |0.84 0.71 0.52|1.0   0 2.0|   0     0 |openstack            2850  23%8643k  73k|openstack            2850 8643k  73k 23%|mysqld       205M|   0     0 |  14   31    0  210    0
Mar 13 19:24:32 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:32| 21   8  71   0   0| 789M 3689M  170M 3187M|6942B 2268B|   0     0 |   0     0 |1760  2966 |0.84 0.71 0.52|1.0   0 168|   0     0 |openstack            3020 8.2%2585k   0 |bash                 1964   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 13 19:24:33 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:33| 24   3  73   0   0| 825M 3653M  170M 3187M|7681B 2052B|   0     0 |   0     0 |1026  1492 |0.84 0.71 0.52|1.0   0 2.0|   0     0 |openstack            3020  20%8792k  73k|openstack            3020 8792k  73k 20%|mysqld       205M|   0     0 |  14   31    0  224    0
Mar 13 19:24:34 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:34| 22   4  73   0   0| 815M 3663M  170M 3187M|6556B 2256B|   0     0 |   0     0 |1076  1400 |0.84 0.71 0.52|1.0   0  25|   0     0 |openstack            3043  20%9692k  73k|bash                 1964   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 13 19:24:35 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:35| 23   4  72   0   0| 788M 3691M  170M 3187M|9564B 1986B|   0   160k|   0  14.0 |1406  2241 |0.84 0.71 0.52|1.0   0  71|   0     0 |openstack            3118 3.8%1970k   0 |bash                 1964   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 13 19:24:36 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:36| 23   4  74   0   0| 825M 3653M  170M 3187M|5461B 2214B|   0   308k|   0  14.0 | 684   974 |0.85 0.72 0.52|2.0   0 2.0|   0     0 |openstack            3118  23%9403k  73k|openstack            3118 9403k  73k 23%|mysqld       205M|   0     0 |  14   29    0  237    0
Mar 13 19:24:37 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:37| 21   8  71   0   0| 793M 3685M  170M 3187M|  22k 2106B|   0    36k|   0  5.00 |1756  3137 |0.85 0.72 0.52|1.0   0 169|   0     0 |openstack            3288  10%3743k  37k|bash                 1964   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 13 19:24:38 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:38| 23   3  74   0   0| 826M 3653M  170M 3187M|6677B 2160B|   0     0 |   0     0 | 809  1129 |0.85 0.72 0.52|1.0   0 1.0|   0     0 |openstack            3288  23%7634k  37k|openstack            3288 7634k  37k 23%|mysqld       205M|   0     0 |  14   31    0  246    0
Mar 13 19:24:39 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:39| 23   4  73   0   0| 806M 3672M  170M 3187M|5478B 2214B|   0     0 |   0     0 |1134  1621 |0.85 0.72 0.52|1.0   0  23|   0     0 |openstack            3311  17%7083k  73k|bash                 1964   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 13 19:24:40 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:40| 24   3  73   0   0| 823M 3655M  170M 3187M|5366B 2106B|   0    48k|   0  3.00 |1034  1575 |0.85 0.72 0.52|1.0   0   0|   0     0 |openstack            3311  19%4286k   0 |openstack            3311 4286k   0  19%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 13 19:24:41 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:41| 23   5  72   0   0| 812M 3666M  170M 3187M|5245B 2214B|   0   116k|   0  11.0 | 920  1456 |0.87 0.72 0.52|1.0   0  73|   0     0 |openstack            3384  22%8020k  73k|bash                 1964   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 13 19:24:42 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:42| 23   5  72   0   0| 776M 3702M  170M 3187M|7123B 2160B|   0   600k|   0  4.00 |1317  2283 |0.87 0.72 0.52|1.0   0  49|   0     0 |uwsgi                324913.8%4924B  16k|bash                 1964   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 13 19:24:43 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:43| 21   6  73   0   0| 812M 3666M  170M 3188M|6982B 1944B|   0   332k|   0  14.0 |1019  1422 |0.87 0.72 0.52|1.0   0  68|   0     0 |openstack            3501  22%8020k  73k|openstack            3501 8020k  73k 22%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 13 19:24:44 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:44| 21   6  73   0   0| 788M 3690M  170M 3188M|  12k 2160B|   0    80k|   0  9.00 |1317  2059 |0.87 0.72 0.52|1.0   0  93|   0     0 |openstack            3596 7.8%2370k   0 |bash                 1964   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 13 19:24:45 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:45| 23   3  74   0   0| 825M 3653M  170M 3188M|6331B 2160B|   0     0 |   0     0 | 722   939 |0.87 0.72 0.52|2.0   0 2.0|   0     0 |openstack            3596  24%9013k  73k|openstack            3596 9013k  73k 24%|mysqld       205M|   0     0 |  14   31    0  255    0
Mar 13 19:24:46 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:46| 21   6  73   0   0| 803M 3674M  170M 3188M|5800B 2106B|   0   580k|   0  25.0 |1265  1884 |0.88 0.73 0.53|1.0   0  78|   0     0 |openstack            3674  16%6047k  73k|bash                 1964   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 13 19:24:47 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:47| 23   3  73   1   0| 777M 3700M  170M 3189M|8318B 2160B|   0  2908k|   0   102 |1400  1925 |0.88 0.73 0.53|2.0   0  20|   0     0 |uwsgi                324913.2%6050B  18k|bash                 1964   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 13 19:24:48 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:48| 22   4  73   0   0| 813M 3664M  170M 3189M|5569B 2214B|   0  3116k|   0  52.0 | 892  1064 |0.88 0.73 0.53|1.0   0 3.0|   0     0 |openstack            3697  25%9060k  73k|openstack            3697 9009k  73k 24%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 13 19:24:49 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:49| 22   4  73   0   0| 788M 3689M  170M 3189M|6170B 2106B|   0    64k|   0  8.00 |1281  1965 |0.88 0.73 0.53|1.0   0  44|   0     0 |openstack            3743 5.8%2045k   0 |bash                 1964   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 13 19:24:50 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:50| 24   2  74   0   0| 825M 3652M  170M 3189M|  22k 1890B|   0     0 |   0     0 | 878  1079 |0.88 0.73 0.53|1.0   0 2.0|   0     0 |openstack            3743  22%9332k  73k|openstack            3743 9332k  73k 22%|mysqld       205M|   0     0 |  14   31    0  255    0
Mar 13 19:24:51 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:51| 21   6  73   0   0| 792M 3684M  170M 3189M|5155B 2214B|   0    60k|   0  6.00 |1503  2271 |0.89 0.73 0.53|1.0   0  69|   0     0 |openstack            3813  11%3574k  37k|bash                 1964   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 13 19:24:52 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:52| 24   3  74   0   0| 825M 3652M  170M 3189M|7905B 2214B|   0     0 |   0     0 |1001  1385 |0.89 0.73 0.53|1.0   0 1.0|   0     0 |openstack            3813  21%7803k  37k|openstack            3813 7803k  37k 21%|mysqld       205M|   0     0 |  14   31    0  262    0
Mar 13 19:24:53 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:53| 22   4  73   0   0| 806M 3670M  170M 3189M|8462B 2160B|   0    56k|   0  13.0 |1044  1474 |0.89 0.73 0.53|1.0   0  23|   0     0 |openstack            3836  17%6979k  73k|bash                 1964   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 13 19:24:54 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:54| 24   3  73   0   0| 824M 3652M  170M 3189M|  11k 2160B|   0    56k|   0  3.00 |1209  1759 |0.89 0.73 0.53|1.0   0 2.0|   0     0 |openstack            3836  18%4389k   0 |openstack            3836 4389k   0  18%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 13 19:24:55 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:55| 23   3  73   0   0| 812M 3664M  170M 3189M|8406B 2160B|   0   180k|   0  9.00 | 881  1141 |0.89 0.73 0.53|1.0   0  46|   0     0 |openstack            3884  22%8567k  73k|bash                 1964   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 13 19:24:56 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:56| 22   5  73   0   0| 787M 3689M  170M 3189M|7378B 2160B|   0    40k|   0  6.00 |1424  2423 |0.90 0.74 0.53|1.0   0  68|   0     0 |openstack            3954 6.5%2045k   0 |bash                 1964   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 13 19:24:57 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:57| 23   3  74   0   0| 820M 3656M  170M 3189M|6846B 2160B|   0     0 |   0     0 | 681   694 |0.90 0.74 0.53|1.0   0 2.0|   0     0 |openstack            3954  25%8607k  73k|openstack            3954 8607k  73k 25%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 13 19:24:58 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:58| 23   4  73   0   0| 791M 3685M  170M 3189M|5800B 1998B|   0    52k|   0  5.00 |1333  2154 |0.90 0.74 0.53|1.0   0  22|   0     0 |openstack            3977  11%3150k  37k|bash                 1964   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 13 19:24:59 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:24:59| 23   3  74   0   0| 824M 3652M  170M 3189M|5317B 2052B|   0   128k|   0  11.0 |1091  1813 |0.90 0.74 0.53|1.0   0 1.0|   0     0 |openstack            3977  20%8219k  37k|openstack            3977 8219k  37k 20%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 13 19:25:00 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:00| 23   4  73   0   0| 817M 3659M  170M 3189M|5979B 2308B|   0   312k|   0  15.0 | 802  1190 |0.90 0.74 0.53|1.0   0  46|   0     0 |openstack            4023  23%  10M  73k|bash                 1964   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 13 19:25:01 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:01| 22   6  73   0   0| 788M 3688M  170M 3190M|  14k 2106B|   0    44k|   0  6.00 |1521  2517 |0.90 0.74 0.54|1.0   0  68|   0     0 |openstack            4093 6.8%2045k   0 |bash                 1964   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 13 19:25:02 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:02| 23   4  73   0   0| 825M 3651M  170M 3190M|4819B 2160B|   0     0 |   0     0 | 826   979 |0.90 0.74 0.54|1.0   0 2.0|   0     0 |openstack            4093  23%9332k  73k|openstack            4093 9332k  73k 23%|mysqld       205M|   0     0 |  14   31    0  284    0
Mar 13 19:25:03 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:03| 23   5  73   0   0| 798M 3678M  170M 3190M|5983B 2214B|   0   100k|   0  2.00 |1287  1926 |0.90 0.74 0.54|1.0   0  23|   0     0 |openstack            4116  13%5148k  73k|bash                 1964   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 13 19:25:04 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:04| 24   3  73   0   0| 824M 3652M  170M 3190M|6432B 2160B|   0     0 |   0     0 |1113  1677 |0.90 0.74 0.54|1.0   0 2.0|   0     0 |openstack            4116  19%6220k   0 |openstack            4116 6220k   0  19%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 13 19:25:05 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:05| 22   5  73   0   0| 812M 3664M  170M 3190M|8279B 2160B|   0   100k|   0  8.00 | 968  1220 |0.90 0.74 0.54|1.0   0  46|   0     0 |openstack            4164  20%8020k  73k|bash                 1964   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 13 19:25:06 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:06| 23   5  72   0   0| 778M 3697M  170M 3190M|6832B 2160B|   0     0 |   0     0 |1468  2484 |0.91 0.74 0.54|1.0   0  68|   0     0 |uwsgi                324913.8%5044B  16k|bash                 1964   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 13 19:25:07 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:07| 23   4  74   0   0| 820M 3655M  170M 3190M|6082B 1836B|   0   156k|   0  9.00 | 783   868 |0.91 0.74 0.54|1.0   0 2.0|   0     0 |openstack            4234  25%  10M  73k|openstack            4234   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 13 19:25:08 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:08| 24   3  73   0   0| 788M 3688M  170M 3190M|6220B 2268B|   0     0 |   0     0 |1246  2006 |0.91 0.74 0.54|1.0   0  21|   0     0 |openstack            4257 7.2%2082k   0 |bash                 1964   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 13 19:25:09 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:09| 22   4  74   0   0| 824M 3651M  170M 3190M|5988B 2160B|   0     0 |   0     0 | 684   906 |0.91 0.74 0.54|1.0   0 2.0|   0     0 |openstack            4257  24%9286k  73k|openstack            4257 9286k  73k 24%|mysqld       205M|   0     0 |  14   31    0  292    0
Mar 13 19:25:10 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:10| 22   6  73   0   0| 804M 3672M  170M 3190M|7222B 2160B|   0    48k|   0  3.00 |1293  2026 |0.91 0.74 0.54|1.0   0  46|   0     0 |openstack            4303  15%6047k  73k|bash                 1964   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 13 19:25:11 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:11| 24   3  73   0   0| 825M 3650M  170M 3190M|5634B 2160B|   0     0 |   0     0 |1077  1661 |0.84 0.73 0.54|1.0   0   0|   0     0 |openstack            4303  16%5330k   0 |openstack            4303 5330k   0  16%|mysqld       205M|   0     0 |  14   31    0  297    0
Mar 13 19:25:12 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:12| 18   9  73   0   0| 805M 3671M  170M 3190M|6869B 2160B|   0    52k|   0  5.00 |1354  2365 |0.84 0.73 0.54|1.0   0 160|   0     0 |openstack            4463  14%6055k  73k|bash                 1964   11M  83k1.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 13 19:25:13 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:13| 22   5  73   0   0| 777M 3698M  170M 3190M|9363B 2160B|   0   772k|   0  22.0 |1206  2104 |0.84 0.73 0.54|2.0   0  69|   0     0 |uwsgi                324922.2%3741B  12k|bash                 1964   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 13 19:25:14 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:14| 21   6  73   0   0| 813M 3662M  170M 3190M|  17k 2160B|   0   804k|   0  28.0 | 979  1425 |0.84 0.73 0.54|1.0   0  83|   0     0 |openstack            4613  23%8020k  73k|openstack            4613 8020k  73k 23%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 13 19:25:15 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:15| 24   3  73   0   0| 827M 3648M  170M 3190M|  14k 1944B|   0    40k|   0  6.00 |1210  1913 |0.84 0.73 0.54|1.0   0   0|   0     0 |openstack            4613  16%3357k   0 |openstack            4613 3357k   0  16%|mysqld       205M|   0     0 |  14   31    0  293    0
Mar 13 19:25:16 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:16| 22   5  74   0   0| 804M 3671M  170M 3190M|6099B 2160B|   0     0 |   0     0 |1284  2010 |0.85 0.74 0.54|1.0   0  23|   0     0 |openstack            4638  14%6026k  73k|bash                 1964   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 13 19:25:17 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:17| 24   3  73   0   0| 825M 3650M  170M 3190M|6429B 2160B|   0     0 |   0     0 |1222  1969 |0.85 0.74 0.54|1.0   0   0|   0     0 |openstack            4638  16%5343k   0 |openstack            4638 5343k   0  16%|mysqld       205M|   0     0 |  14   31    0  295    0
Mar 13 19:25:18 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:18| 23   6  71   0   0| 807M 3668M  170M 3191M|7107B 2160B|   0  2712k|   0   103 |1525  2333 |0.85 0.74 0.54|1.0   0  73|   0     0 |openstack            4711  15%6287k  73k|bash                 1964   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 13 19:25:19 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:19| 25   3  71   0   0| 828M 3647M  170M 3191M|6409B 2160B|   0    72k|   0  6.00 |1390  2249 |0.85 0.74 0.54|1.0   0   0|   0     0 |openstack            4711  14%5090k   0 |openstack            4711 5090k   0  14%|mysqld       205M|   0     0 |  14   31    0  300    0
Mar 13 19:25:20 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:20| 21   8  71   0   0| 793M 3682M  170M 3191M|6828B 2106B|   0     0 |   0     0 |1988  3345 |0.85 0.74 0.54|1.0   0 185|   0     0 |openstack            4897 8.2%2800k  37k|bash                 1964   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 13 19:25:21 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:21| 22   4  74   0   0| 828M 3647M  170M 3191M|6059B 2214B|   0    92k|   0  6.00 | 741  1050 |0.86 0.74 0.54|1.0   0 1.0|   0     0 |openstack            4897  22%8577k  37k|openstack            4897 8577k  37k 22%|mysqld       205M|   0     0 |  14   31    0  300    0
Mar 13 19:25:22 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:22| 24   3  73   0   0| 789M 3686M  170M 3191M|5845B 2160B|   0    88k|   0  6.00 |1703  2970 |0.86 0.74 0.54|1.0   0  21|   0     0 |openstack            4920 7.2%2063k   0 |bash                 1964   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 13 19:25:23 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:23| 23   3  74   0   0| 824M 3651M  170M 3191M|9020B 2160B|   0   268k|   0  13.0 | 704   787 |0.86 0.74 0.54|1.0   0 2.0|   0     0 |openstack            4920  25%9302k  73k|openstack            4920 9302k  73k 25%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 13 19:25:24 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:25:24| 23   5  72   0   0| 791M 3683M  170M 3191M|5764B 1986B|   0    36k|   0  3.00 |1774  3415 |0.86 0.74 0.54|2.0   0  73|   0     0 |uwsgi                324916.5%8510B  28k|bash                 1964   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
