-- Logs begin at Mon 2020-03-16 14:01:24 UTC, end at Mon 2020-03-16 16:49:02 UTC. --
Mar 16 16:17:34 cloud-provider1-0000016259 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 16:17:34 cloud-provider1-0000016259 dstat.sh[30414]: [286B blob data]
Mar 16 16:17:34 cloud-provider1-0000016259 dstat.sh[30414]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 16:18:45 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:45| 21   6  72   0   0| 778M 3690M  170M 3197M|6842B 1998B|   0   328k|   0  17.0 |1401  2376 |0.94 0.70 0.50|5.0   0 120|   0     0 |uwsgi                325622.0%3575B9391B|bash                 2004   11M  80k  0%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 16 16:18:46 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:46| 22   5  73   0   0| 817M 3651M  170M 3197M|6591B 2160B|   0   508k|   0  18.0 | 867  1097 |1.02 0.72 0.50|2.0   0  26|   0     0 |openstack            2823  24%  10M  73k|openstack            2823   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 16 16:18:47 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:47| 24   4  72   0   0| 786M 3682M  170M 3197M|6078B 2160B|   0    36k|   0  6.00 |1271  1944 |1.02 0.72 0.50|1.0   0  21|   0     0 |openstack            2846 8.0%2137k   0 |bash                 2004   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 16 16:18:48 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:48| 23   4  73   0   0| 823M 3645M  170M 3197M|  14k 2160B|   0     0 |   0     0 | 861  1159 |1.02 0.72 0.50|2.0   0 2.0|   0     0 |openstack            2846  22%9232k  73k|openstack            2846 9232k  73k 22%|mysqld       205M|   0     0 |  14   30    1  204    0
Mar 16 16:18:49 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:49| 22   6  72   0   0| 804M 3664M  170M 3197M|6576B 2160B|   0    48k|   0  3.00 |1150  1769 |1.02 0.72 0.50|2.0   0  73|   0     0 |openstack            2919  17%6297k  73k|bash                 2004   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 16 16:18:50 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:50| 24   3  73   0   0| 825M 3643M  170M 3197M|7108B 2160B|   0   136k|   0  12.0 |1273  2000 |1.02 0.72 0.50|2.0   0   0|   0     0 |openstack            2919  17%5080k   0 |openstack            2919 5080k   0  17%|mysqld       205M|   0     0 |  14   31    0  216    0
Mar 16 16:18:51 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:51| 20   9  71   0   0| 800M 3667M  170M 3197M|6731B 2160B|   0    88k|   0  6.00 |1381  2249 |1.02 0.72 0.51|3.0   0 170|   0     0 |openstack            3089  14%5201k  73k|bash                 2004   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 16 16:18:52 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:52| 24   2  74   0   0| 825M 3643M  170M 3197M|7454B 2106B|   0    40k|   0  6.00 |1124  1677 |1.02 0.72 0.51|2.0   0   0|   0     0 |openstack            3089  19%6176k   0 |openstack            3089 6176k   0  19%|mysqld       205M|   0     0 |  14   31    0  225    0
Mar 16 16:18:53 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:53| 22   4  73   0   0| 809M 3659M  170M 3198M|6368B 1998B|   0     0 |   0     0 |1008  1316 |1.02 0.72 0.51|1.0   0  23|   0     0 |openstack            3112  20%8020k  73k|bash                 2004   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 16 16:18:54 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:54| 24   5  70   0   0| 784M 3684M  170M 3198M|6397B 2160B|   0   148k|   0  10.0 |1497  2443 |1.02 0.72 0.51|1.0   0  73|   0     0 |uwsgi                325633.0%5159B  15k|bash                 2004   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 16 16:18:55 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:55| 22   5  74   0   0| 820M 3648M  170M 3198M|7698B 2160B|   0   464k|   0  36.0 | 762   880 |1.02 0.72 0.51|1.0   0 2.0|   0     0 |openstack            3187  25%8950k  73k|openstack            3187 8950k  73k 25%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 16 16:18:56 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:56| 22   8  71   0   0| 785M 3683M  170M 3198M|7880B 2160B|   0    36k|   0  6.00 |1701  3210 |1.02 0.73 0.51|1.0   0 168|   0     0 |uwsgi                325624.0%6163B  20k|bash                 2004   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 16 16:18:57 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:57| 23   3  73   0   0| 820M 3647M  170M 3198M|6990B 2160B|   0     0 |   0     0 | 740   848 |1.02 0.73 0.51|1.0   0 2.0|   0     0 |openstack            3357  25%8973k  73k|openstack            3357 8973k  73k 25%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 16 16:18:58 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:58| 22   5  73   0   0| 789M 3679M  170M 3198M|8345B 2160B|   0    64k|   0  6.00 |1306  2157 |1.02 0.73 0.51|3.0   0  22|   0     0 |openstack            3380 8.8%3003k  37k|bash                 2004   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 16 16:18:59 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:18:59| 23   4  73   0   0| 822M 3645M  170M 3198M|  17k 2160B|   0     0 |   0     0 | 845   976 |1.02 0.73 0.51|2.0   0 1.0|   0     0 |openstack            3380  23%8365k  37k|openstack            3380 8365k  37k 23%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 16 16:19:00 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:00| 22   7  71   0   0| 805M 3662M  170M 3198M|5024B 1944B|   0   180k|   0  15.0 |1321  2198 |1.02 0.73 0.51|2.0   0  73|   0     0 |openstack            3453  14%6651k  73k|bash                 2004   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  254    0
Mar 16 16:19:01 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:01| 24   3  73   0   0| 777M 3691M  170M 3198M|8196B 2202B|   0    32k|   0  5.00 |1282  2047 |1.02 0.73 0.51|3.0   0 4.0|   0     0 |uwsgi                325634.0%4924B  16k|bash                 3383   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  263    0
Mar 16 16:19:02 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:02| 20   7  73   0   0| 812M 3655M  170M 3198M|5524B 2160B|   0     0 |   0     0 |1151  1843 |1.02 0.73 0.51|2.0   0 113|   0     0 |openstack            3570  21%8397k  73k|bash                 2004   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 16 16:19:03 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:03| 22   5  73   0   0| 784M 3683M  170M 3198M|9346B 2160B|   0   136k|   0  9.00 |1351  2063 |1.02 0.73 0.51|5.0   0  91|   0     0 |openstack            3663 2.0%1471k   0 |bash                 2004   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 16 16:19:04 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:04| 23   4  73   0   0| 816M 3651M  170M 3198M|6960B 2160B|   0   380k|   0  16.0 | 779   896 |1.02 0.73 0.51|2.0   0 4.0|   0     0 |openstack            3663  25%8591k  73k|openstack            3663 8591k  73k 25%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 16 16:19:05 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:05| 20   6  73   0   0| 788M 3678M  170M 3199M|7832B 2160B|   0   188k|   0  20.0 |1182  1989 |1.02 0.73 0.51|3.0   0  76|   0     0 |openstack            3743 9.8%2897k  37k|bash                 2004   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 16 16:19:06 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:06| 24   3  73   0   0| 824M 3642M  170M 3199M|6315B 2052B|   0     0 |   0     0 |1049  1505 |1.10 0.76 0.52|2.0   0 2.0|   0     0 |openstack            3743  19%8480k  37k|openstack            3743 8480k  37k 19%|mysqld       205M|   0     0 |  14   31    0  255    0
Mar 16 16:19:07 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:07| 22   5  73   0   0| 810M 3657M  170M 3199M|6225B 2052B|   0     0 |   0     0 |1018  1356 |1.10 0.76 0.52|3.0   0  23|   0     0 |openstack            3766  18%8020k  73k|bash                 2004   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 16 16:19:08 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:08| 23   5  73   0   0| 784M 3682M  170M 3199M|6058B 2160B|   0   168k|   0  15.0 |1426  2125 |1.10 0.76 0.52|2.0   0  44|   0     0 |uwsgi                325633.5%5168B  16k|bash                 2004   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 16 16:19:09 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:09| 23   3  73   0   0| 821M 3644M  170M 3199M|5927B 2106B|   0   376k|   0  17.0 | 733   822 |1.10 0.76 0.52|2.0   0 2.0|   0     0 |openstack            3812  25%9118k  73k|openstack            3812 9118k  73k 25%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 16 16:19:10 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:10| 22   6  73   0   0| 791M 3675M  170M 3199M|5947B 2160B|   0  3020k|   0   106 |1557  2522 |1.10 0.76 0.52|3.0   0  69|   0     0 |openstack            3882 9.5%3031k  37k|bash                 2004   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 16 16:19:11 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:11| 24   4  72   0   0| 825M 3641M  170M 3200M|5924B 2160B|   0     0 |   0     0 |1138  1791 |1.01 0.74 0.52|2.0   0 1.0|   0     0 |openstack            3882  20%8346k  37k|openstack            3882 8346k  37k 20%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 16 16:19:12 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:12| 23   4  73   0   0| 811M 3654M  170M 3200M|6670B 2160B|   0     0 |   0     0 | 845  1020 |1.01 0.74 0.52|2.0   0  23|   0     0 |openstack            3905  21%8564k  73k|bash                 2004   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 16 16:19:13 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:13| 22   5  72   0   0| 784M 3682M  170M 3200M|  15k 2214B|   0   120k|   0  9.00 |1344  2156 |1.01 0.74 0.52|6.0   0  44|   0     0 |uwsgi                325633.0%5183B  15k|bash                 2004   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 16 16:19:14 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:14| 23   4  73   0   0| 817M 3649M  170M 3200M|5932B 2106B|   0   152k|   0  9.00 | 794   905 |1.01 0.74 0.52|2.0   0 4.0|   0     0 |openstack            3951  25%8688k  73k|openstack            3951 8688k  73k 25%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 16 16:19:15 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:15| 22   6  72   0   0| 785M 3681M  170M 3200M|5714B 1998B|   0   152k|   0  10.0 |1625  2641 |1.01 0.74 0.52|2.0   0  68|   0     0 |uwsgi                325634.2%5044B  16k|bash                 2004   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 16 16:19:16 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:16| 22   4  74   0   0| 822M 3643M  170M 3200M|6122B 2160B|   0     0 |   0     0 | 581   707 |1.01 0.75 0.52|2.0   0 2.0|   0     0 |openstack            4023  25%9825k  73k|openstack            4023 9825k  73k 25%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 16 16:19:17 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:17| 22   5  72   0   0| 797M 3668M  170M 3200M|8147B 1932B|   0     0 |   0     0 |1338  2100 |1.01 0.75 0.52|2.0   0  23|   0     0 |openstack            4046  12%4821k  73k|bash                 2004   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 16 16:19:18 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:18| 23   3  73   0   0| 823M 3642M  170M 3200M|6836B 2214B|   0     0 |   0     0 | 931  1292 |1.01 0.75 0.52|2.0   0   0|   0     0 |openstack            4046  21%6547k   0 |openstack            4046 6547k   0  21%|mysqld       205M|   0     0 |  14   31    0  284    0
Mar 16 16:19:19 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:19| 22   5  73   0   0| 808M 3657M  170M 3200M|7840B 2052B|   0   180k|   0  14.0 |1022  1503 |1.01 0.75 0.52|2.0   0  46|   0     0 |openstack            4092  17%7763k  73k|bash                 2004   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 16 16:19:20 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:20| 22   5  73   0   0| 782M 3683M  170M 3200M|7086B 2214B|   0     0 |   0     0 |1472  2335 |1.01 0.75 0.52|2.0   0  68|   0     0 |uwsgi                325633.2%5029B  16k|bash                 2004   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 16 16:19:21 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:21| 23   4  74   0   0| 820M 3645M  170M 3200M|6819B 2160B|   0   320k|   0  14.0 | 592   761 |1.01 0.75 0.52|2.0   0 2.0|   0     0 |openstack            4162  25%9775k  73k|openstack            4162 9775k  73k 25%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 16 16:19:22 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:22| 23   4  73   0   0| 790M 3675M  170M 3200M|6251B 2214B|   0    32k|   0  5.00 |1317  2091 |1.01 0.75 0.52|2.0   0  22|   0     0 |openstack            4185 9.0%3031k  37k|bash                 2004   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 16 16:19:23 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:23| 24   4  72   0   0| 824M 3641M  170M 3200M|  15k 2106B|   0    48k|   0  3.00 |1080  1611 |1.01 0.75 0.52|3.0   0 1.0|   0     0 |openstack            4185  19%8337k  37k|openstack            4185 8337k  37k 19%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 16 16:19:24 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:24| 22   5  73   0   0| 812M 3653M  170M 3200M|7371B 2160B|   0     0 |   0     0 | 964  1224 |1.01 0.75 0.52|2.0   0  48|   0     0 |openstack            4231  21%8020k  73k|bash                 2004   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 16 16:19:25 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:25| 22   5  73   0   0| 778M 3686M  170M 3200M|  17k 1998B|   0    60k|   0  6.00 |1344  2298 |1.01 0.75 0.52|4.0   0  68|   0     0 |uwsgi                325634.5%5044B  16k|bash                 2004   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 16 16:19:26 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:26| 24   3  73   0   0| 822M 3643M  170M 3200M|8202B 2160B|   0   212k|   0  23.0 | 815   877 |1.01 0.76 0.53|2.0   0 2.0|   0     0 |openstack            4303  25%  10M  73k|openstack            4303   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 16 16:19:27 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:27| 23   4  73   0   0| 794M 3670M  170M 3200M|  10k 2106B|   0    40k|   0  6.00 |1222  2120 |1.01 0.76 0.53|5.0   0  23|   0     0 |openstack            4326  11%4304k  73k|bash                 2004   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 16 16:19:28 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:28| 24   3  73   0   0| 776M 3689M  170M 3201M|7171B 2214B|   0    48k|   0  3.00 |1064  1655 |1.01 0.76 0.53|2.0   0 5.0|   0     0 |uwsgi                325632.8%5165B  15k|bash                 2004   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 16 16:19:29 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:29| 22   5  73   0   0| 821M 3643M  170M 3201M|6873B 2148B|   0    60k|   0  6.00 | 857  1117 |1.01 0.76 0.53|2.0   0  41|   0     0 |openstack            4372  24%  10M  73k|openstack            4372   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 16 16:19:30 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:30| 19  10  71   0   0| 785M 3680M  170M 3201M|8034B 2160B|   0     0 |   0     0 |1835  3253 |1.01 0.76 0.53|4.0   0 158|   0     0 |uwsgi                325634.2%5026B  16k|bash                 2004   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 16 16:19:31 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:31| 22   4  74   0   0| 820M 3645M  170M 3201M|6674B 2214B|   0   156k|   0  9.00 | 774   849 |1.00 0.76 0.53|1.0   0 2.0|   0     0 |openstack            4532  25%8919k  73k|openstack            4532 8919k  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 16 16:19:32 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:32| 21   7  71   0   0| 789M 3675M  170M 3201M|5904B 1890B|   0   212k|   0  24.0 |1603  2685 |1.00 0.76 0.53|2.0   0 148|   0     0 |openstack            4682 6.8%2045k   0 |bash                 2004   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 16 16:19:33 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:33| 23   4  73   0   0| 827M 3638M  170M 3201M|6063B 2214B|   0   692k|   0  23.0 |1062  1418 |1.00 0.76 0.53|3.0   0 2.0|   0     0 |openstack            4682  22%9332k  73k|openstack            4682 9332k  73k 22%|mysqld       205M|   0     0 |  14   31    0  292    0
Mar 16 16:19:34 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:34| 24   3  73   0   0| 787M 3677M  170M 3201M|6889B 2254B|   0     0 |   0     0 |1691  2796 |1.00 0.76 0.53|2.0   0  23|   0     0 |openstack            4707 8.8%2221k   0 |bash                 2004   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 16 16:19:35 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:35| 23   4  72   0   0| 824M 3640M  170M 3201M|  15k 2160B|   0     0 |   0     0 | 898  1373 |1.00 0.76 0.53|2.0   0 2.0|   0     0 |openstack            4707  20%9148k  73k|openstack            4707 9148k  73k 20%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 16 16:19:36 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:36| 23   5  72   0   0| 800M 3664M  170M 3201M|7029B 2160B|   0   136k|   0  14.0 |1518  2877 |1.00 0.76 0.53|2.0   0  73|   0     0 |openstack            4780  12%4668k  73k|bash                 2004   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 16 16:19:37 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:37| 24   4  73   0   0| 827M 3637M  170M 3201M|8354B 2160B|   0     0 |   0     0 |1061  1594 |1.00 0.76 0.53|3.0   0   0|   0     0 |openstack            4780  20%6709k   0 |openstack            4780 6709k   0  20%|mysqld       205M|   0     0 |  14   31    0  295    0
Mar 16 16:19:38 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:38| 22   8  70   0   0| 788M 3676M  170M 3201M|7225B 2160B|   0     0 |   0     0 |2129  4095 |1.00 0.76 0.53|2.0   0 184|   0     0 |uwsgi                325635.0%4797B  20k|bash                 2004   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 16 16:19:39 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:39| 23   3  73   0   0| 822M 3642M  170M 3201M|7140B 1944B|   0   356k|   0  15.0 | 697   779 |1.00 0.76 0.53|2.0   0 2.0|   0     0 |openstack            4966  25%8677k  73k|openstack            4966 8677k  73k 25%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 16 16:19:40 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:40| 25   3  72   0   0| 827M 3637M  170M 3201M|7754B 2160B|   0    40k|   0  6.00 |1566  3244 |1.00 0.76 0.53|3.0   0   0|   0     0 |uwsgi                325636.8%9429B  31k|bash                 4897   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 16 16:19:41 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:41| 22   4  73   1   0| 816M 3648M  170M 3201M|  15k 2160B|   0  3468k|   0   101 | 965  1070 |1.00 0.77 0.54|2.0   0  23|   0     0 |openstack            4989  24%9380k  73k|bash                 2004   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 16 16:19:42 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:42| 25   3  72   0   0| 826M 3638M  170M 3201M|8114B 2160B|   0   108k|   0  9.00 |1569  2910 |1.00 0.77 0.54|4.0   0   0|   0     0 |openstack            4989  11%1988k   0 |openstack            4989 1988k   0  11%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 16 16:19:43 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:43| 22   6  72   0   0| 815M 3648M  170M 3202M|  10k 2160B|   0     0 |   0     0 | 998  1362 |1.00 0.77 0.54|1.0   0  73|   0     0 |openstack            5062  21%8020k  73k|bash                 2004   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  306    0
Mar 16 16:19:44 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:19:44| 24   4  73   0   0| 829M 3635M  170M 3202M|6869B 2160B|   0     0 |   0     0 |1159  2055 |1.00 0.77 0.54|4.0   0 2.0|   0     0 |openstack            5062  13%3357k   0 |openstack            5062 3357k   0  13%|mysqld       205M|   0     0 |  14   31    0  316    0
