-- Logs begin at Thu 2020-03-12 09:20:21 UTC, end at Thu 2020-03-12 14:44:36 UTC. --
Mar 12 14:33:10 cloud-provider1-0000014689 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 14:33:10 cloud-provider1-0000014689 dstat.sh[30391]: [286B blob data]
Mar 12 14:33:10 cloud-provider1-0000014689 dstat.sh[30391]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 14:34:21 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:21| 24   3  73   0   0| 824M 3645M  170M 3197M|7950B 2160B|   0   116k|   0  2.00 |1027  1287 |1.00 0.75 0.53|1.0   0 2.0|   0     0 |openstack            2673  21%9319k  73k|openstack            2673 9319k  73k 21%|mysqld       205M|   0     0 |  14   31    0  191    0
Mar 12 14:34:22 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:22| 21   6  72   0   0| 811M 3657M  170M 3197M|7305B 2160B|   0   172k|   0  14.0 |1153  1999 |1.00 0.76 0.53|2.0   0 146|   0     0 |openstack            2819  18%7996k  73k|bash                 2012   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 12 14:34:23 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:23| 23   4  73   0   0| 782M 3686M  170M 3197M|  16k 2160B|   0   124k|   0  12.0 |1318  2059 |1.00 0.76 0.53|1.0   0  21|   0     0 |uwsgi                325573.2%6165B  19k|bash                 2012   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 12 14:34:24 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:24| 24   2  74   0   0| 817M 3651M  170M 3197M|7275B 1944B|   0   468k|   0  18.0 | 801   876 |1.00 0.76 0.53|1.0   0 2.0|   0     0 |openstack            2842  25%8994k  73k|openstack            2842 8994k  73k 25%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 12 14:34:25 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:25| 22   6  72   0   0| 788M 3680M  170M 3197M|7908B 2160B|   0    84k|   0  9.00 |1366  2328 |1.00 0.76 0.53|1.0   0  73|   0     0 |openstack            2915 9.2%2536k   0 |bash                 2012   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 12 14:34:26 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:26| 24   3  73   0   0| 825M 3643M  170M 3197M|8332B 2160B|   0   124k|   0  12.0 |1006  1427 |1.00 0.76 0.53|1.0   0 2.0|   0     0 |openstack            2915  20%8817k  73k|openstack            2915 8817k  73k 20%|mysqld       205M|   0     0 |  14   31    0  212    0
Mar 12 14:34:27 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:27| 21   7  72   0   0| 791M 3676M  170M 3197M|  17k 2160B|   0     0 |   0     0 |1432  2645 |1.24 0.81 0.55|1.0   0 169|   0     0 |openstack            3087  13%3007k  37k|bash                 2012   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 12 14:34:28 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:28| 23   4  74   0   0| 825M 3643M  170M 3197M|7028B 2160B|   0     0 |   0     0 | 912  1115 |1.24 0.81 0.55|1.0   0 1.0|   0     0 |openstack            3087  22%8346k  37k|openstack            3087 8346k  37k 22%|mysqld       205M|   0     0 |  14   31    0  221    0
Mar 12 14:34:29 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:29| 23   4  73   0   0| 796M 3672M  170M 3197M|6927B 2106B|   0    60k|   0  6.00 |1170  1664 |1.24 0.81 0.55|1.0   0  23|   0     0 |openstack            3110  16%4856k  73k|bash                 2012   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 12 14:34:30 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:30| 24   3  73   0   0| 823M 3645M  170M 3197M|6340B 2214B|   0    52k|   0  3.00 |1104  1633 |1.24 0.81 0.55|1.0   0   0|   0     0 |openstack            3110  18%6489k   0 |openstack            3110 6489k   0  18%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 12 14:34:31 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:31| 23   5  72   0   0| 812M 3656M  170M 3197M|5158B 2160B|   0    80k|   0  6.00 | 885  1272 |1.24 0.81 0.55|1.0   0  73|   0     0 |openstack            3183  20%7996k  73k|bash                 2012   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 12 14:34:32 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:32| 22   6  72   0   0| 776M 3691M  170M 3197M|7216B 2160B|   0    44k|   0  6.00 |1562  2683 |1.22 0.81 0.55|1.0   0  91|   0     0 |uwsgi                325573.2%4906B  15k|bash                 2012   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 12 14:34:33 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:33| 22   5  73   0   0| 812M 3655M  170M 3197M|4869B 1944B|   0   312k|   0  14.0 | 909  1416 |1.22 0.81 0.55|1.0   0  79|   0     0 |openstack            3353  23%7996k  73k|openstack            3353 7996k  73k 23%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 12 14:34:34 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:34| 23   4  73   0   0| 825M 3643M  170M 3197M|6096B 2160B|   0    40k|   0  6.00 |1188  1802 |1.22 0.81 0.55|1.0   0   0|   0     0 |uwsgi                325573.8%6175B  19k|bash                 3284   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 12 14:34:35 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:35| 24   3  73   0   0| 817M 3651M  170M 3197M|6113B 2160B|   0     0 |   0     0 | 902  1163 |1.22 0.81 0.55|1.0   0  25|   0     0 |openstack            3376  23%  10M  73k|bash                 2012   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 12 14:34:36 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:36| 22   6  72   0   0| 789M 3679M  170M 3197M|  15k 2106B|   0   204k|   0  21.0 |1367  2325 |1.22 0.81 0.55|1.0   0  71|   0     0 |openstack            3451 9.0%2236k   0 |bash                 2012   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 12 14:34:37 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:37| 25   2  73   0   0| 823M 3645M  170M 3197M|6116B 2214B|   0   508k|   0  40.0 | 780   830 |1.20 0.82 0.56|1.0   0 2.0|   0     0 |openstack            3451  25%9020k  73k|openstack            3451 9020k  73k 25%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 12 14:34:38 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:38| 22   7  72   0   0| 787M 3680M  170M 3198M|5884B 2160B|   0     0 |   0     0 |1704  2907 |1.20 0.82 0.56|2.0   0 115|   0     0 |openstack            3568 7.0%2021k   0 |bash                 2012   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 12 14:34:39 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:39| 23   3  73   0   0| 824M 3644M  170M 3198M|6717B 2160B|   0     0 |   0     0 | 604   785 |1.20 0.82 0.56|1.0   0 2.0|   0     0 |openstack            3568  24%9334k  73k|openstack            3568 9334k  73k 24%|mysqld       205M|   0     0 |  14   31    0  261    0
Mar 12 14:34:40 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:40| 22   5  73   0   0| 799M 3668M  170M 3198M|7749B 2160B|   0    48k|   0  3.00 |1306  1953 |1.20 0.82 0.56|1.0   0  93|   0     0 |openstack            3661  15%4872k  73k|bash                 2012   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 12 14:34:41 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:41| 22   5  72   0   0| 780M 3687M  170M 3198M|6559B 2160B|   0   200k|   0  20.0 |1255  1992 |1.20 0.82 0.56|1.0   0  76|   0     0 |uwsgi                325561.0%3539B9835B|bash                 2012   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 12 14:34:42 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:42| 23   3  74   0   0| 821M 3646M  170M 3198M|5440B 1944B|   0   884k|   0  16.0 | 714   781 |1.19 0.82 0.56|1.0   0 2.0|   0     0 |openstack            3739  25%  10M  73k|openstack            3739   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  249    0
Mar 12 14:34:43 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:43| 23   4  73   0   0| 798M 3669M  170M 3199M|5584B 2160B|   0    56k|   0  6.00 |1241  1952 |1.19 0.82 0.56|1.0   0  23|   0     0 |openstack            3762  13%4872k  73k|bash                 2012   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 12 14:34:44 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:44| 25   2  73   0   0| 823M 3643M  170M 3199M|6036B 2160B|   0     0 |   0     0 | 873  1156 |1.19 0.82 0.56|1.0   0   0|   0     0 |openstack            3762  22%6473k   0 |openstack            3762 6473k   0  22%|mysqld       205M|   0     0 |  14   31    0  255    0
Mar 12 14:34:45 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:45| 23   4  73   0   0| 808M 3658M  170M 3199M|  11k 2234B|   0    44k|   0  3.00 |1120  1609 |1.19 0.82 0.56|1.0   0  48|   0     0 |openstack            3808  17%7394k  73k|bash                 2012   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 12 14:34:46 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:46| 24   2  73   0   0| 824M 3642M  170M 3199M|8513B 2160B|   0    56k|   0  6.00 |1135  1694 |1.19 0.82 0.56|2.0   0   0|   0     0 |openstack            3808  18%3959k   0 |openstack            3808 3959k   0  18%|mysqld       205M|   0     0 |  14   31    0  261    0
Mar 12 14:34:47 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:47| 21   6  73   0   0| 809M 3657M  170M 3199M|  16k 2160B|   0  2384k|   0  91.0 |1167  1603 |1.17 0.82 0.56|1.0   0  70|   0     0 |openstack            3880  18%7996k  73k|bash                 2012   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 12 14:34:48 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:48| 23   4  72   0   0| 780M 3685M  170M 3199M|8558B 2160B|   0     0 |   0     0 |1275  1895 |1.17 0.82 0.56|1.0   0  21|   0     0 |uwsgi                325573.2%6060B  18k|bash                 2012   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 12 14:34:49 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:49| 24   3  74   0   0| 816M 3650M  170M 3199M|7714B 2160B|   0   168k|   0  9.00 | 729   796 |1.17 0.82 0.56|1.0   0 2.0|   0     0 |openstack            3903  25%9260k  73k|openstack            3903 9260k  73k 25%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 12 14:34:50 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:50| 22   5  73   0   0| 793M 3673M  170M 3199M|6355B 2106B|   0    80k|   0  9.00 |1222  2024 |1.17 0.82 0.56|2.0   0  45|   0     0 |openstack            3949  11%4042k  37k|bash                 2012   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 12 14:34:51 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:51| 24   3  73   0   0| 825M 3641M  170M 3199M|6407B 2052B|   0     0 |   0     0 |1113  1686 |1.17 0.82 0.56|1.0   0 1.0|   0     0 |openstack            3949  18%7311k  37k|openstack            3949 7311k  37k 18%|mysqld       205M|   0     0 |  14   31    0  276    0
Mar 12 14:34:52 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:52| 22   5  73   0   0| 804M 3661M  170M 3199M|5800B 2106B|   0    96k|   0  2.00 |1080  1647 |1.16 0.83 0.56|1.0   0  70|   0     0 |openstack            4019  19%6403k  73k|bash                 2012   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 12 14:34:53 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:53| 24   3  73   0   0| 777M 3688M  170M 3199M|5002B 2160B|   0    80k|   0  6.00 |1212  1869 |1.16 0.83 0.56|1.0   0 6.0|   0     0 |uwsgi                325563.0%5029B  16k|bash                 2012   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 12 14:34:54 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:54| 23   4  74   0   0| 817M 3649M  170M 3199M|6075B 2160B|   0   148k|   0  9.00 | 861  1054 |1.16 0.83 0.56|1.0   0  17|   0     0 |openstack            4042  24%  10M  73k|openstack            4042   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 12 14:34:55 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:55| 23   5  72   0   0| 788M 3677M  171M 3199M|6590B 2160B|   0   120k|   0  12.0 |1497  2305 |1.16 0.83 0.56|2.0   0  46|   0     0 |openstack            4088 9.0%2039k   0 |bash                 2012   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 12 14:34:56 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:56| 23   3  74   0   0| 825M 3640M  171M 3199M|9670B 2160B|   0     0 |   0     0 |1013  1319 |1.16 0.83 0.56|2.0   0 2.0|   0     0 |openstack            4088  20%9314k  73k|openstack            4088 9314k  73k 20%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 12 14:34:57 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:57| 20   7  73   0   0| 797M 3668M  171M 3200M|9018B 2202B|   0    52k|   0  6.00 |1231  1881 |1.14 0.83 0.57|2.0   0  70|   0     0 |openstack            4160  16%4608k  73k|bash                 2012   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 12 14:34:58 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:58| 25   3  73   0   0| 825M 3640M  171M 3200M|6114B 2160B|   0     0 |   0     0 |1177  1660 |1.14 0.83 0.57|1.0   0   0|   0     0 |openstack            4160  18%6745k   0 |openstack            4160 6745k   0  18%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 12 14:34:59 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:34:59| 23   4  73   0   0| 811M 3654M  171M 3200M|  13k 2160B|   0     0 |   0     0 | 765  1024 |1.14 0.83 0.57|1.0   0  23|   0     0 |openstack            4183  20%7996k  73k|bash                 2012   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 12 14:35:00 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:00| 23   4  73   0   0| 788M 3678M  171M 3200M|6251B 1998B|   0   116k|   0  9.00 |1190  1945 |1.14 0.83 0.57|1.0   0  44|   0     0 |openstack            4229 4.2%1946k   0 |bash                 2012   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 12 14:35:01 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:01| 23   3  74   0   0| 820M 3645M  171M 3200M|7680B 2106B|   0   304k|   0  15.0 | 740   776 |1.14 0.83 0.57|1.0   0 2.0|   0     0 |openstack            4229  25%8429k  73k|openstack            4229 8429k  73k 25%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 12 14:35:02 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:02| 22   5  73   0   0| 787M 3678M  171M 3200M|5780B 2160B|   0     0 |   0     0 |1236  2289 |1.13 0.83 0.57|1.0   0  68|   0     0 |openstack            4299 6.8%2021k   0 |bash                 2012   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 12 14:35:03 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:03| 24   2  74   0   0| 819M 3646M  171M 3200M|6036B 2160B|   0     0 |   0     0 | 680   716 |1.13 0.83 0.57|1.0   0 2.0|   0     0 |openstack            4299  25%8591k  73k|openstack            4299 8591k  73k 25%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 12 14:35:04 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:04| 23   4  73   0   0| 799M 3666M  171M 3200M|5607B 2160B|   0    48k|   0  5.00 |1154  1931 |1.13 0.83 0.57|2.0   0  23|   0     0 |openstack            4322  12%5131k  73k|bash                 2012   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 12 14:35:05 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:05| 24   4  72   0   0| 779M 3686M  171M 3200M|8508B 2160B|   0    44k|   0  3.00 |1222  1857 |1.13 0.83 0.57|1.0   0  34|   0     0 |uwsgi                325573.0%5165B  15k|bash                 2012   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 12 14:35:06 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:06| 22   4  74   0   0| 820M 3645M  171M 3200M|8181B 2160B|   0   148k|   0  9.00 | 776   863 |1.13 0.83 0.57|1.0   0  14|   0     0 |openstack            4370  24%  10M  73k|openstack            4370   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 12 14:35:07 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:07| 20   8  71   0   0| 783M 3682M  171M 3200M|6753B 2160B|   0     0 |   0     0 |1835  3228 |1.20 0.85 0.58|1.0   0 158|   0     0 |uwsgi                325573.5%5026B  16k|bash                 2012   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 12 14:35:08 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:08| 23   3  74   0   0| 817M 3647M  171M 3200M|6494B 2202B|   0     0 |   0     0 | 709   744 |1.20 0.85 0.58|1.0   0 2.0|   0     0 |openstack            4530  25%8649k  73k|openstack            4530 8649k  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 12 14:35:09 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:09| 21   8  71   0   0| 784M 3681M  171M 3200M|8305B 2106B|   0   248k|   0  25.0 |1650  2604 |1.20 0.85 0.58|1.0   0 148|   0     0 |uwsgi                325563.5%3741B  12k|bash                 2012   11M  79k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 12 14:35:10 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:10| 23   3  74   0   0| 823M 3641M  171M 3200M|6350B 1998B|   0   692k|   0  24.0 | 804   847 |1.20 0.85 0.58|1.0   0 2.0|   0     0 |openstack            4680  25%9990k  73k|openstack            4680 9990k  73k 25%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 12 14:35:11 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:11| 24   3  72   0   0| 788M 3677M  171M 3200M|6682B 2160B|   0    36k|   0  5.00 |1778  3071 |1.20 0.85 0.58|1.0   0  21|   0     0 |uwsgi                325566.2%8418B  30k|bash                 2012   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 12 14:35:12 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:12| 23   4  74   0   0| 820M 3644M  171M 3200M|  19k 2106B|   0    88k|   0  16.0 | 752   809 |1.51 0.92 0.60|1.0   0 2.0|   0     0 |openstack            4703  25%8631k  73k|openstack            4703 8631k  73k 25%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 12 14:35:13 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:13| 25   4  71   0   0| 785M 3680M  171M 3200M|6583B 2160B|   0    72k|   0  7.00 |2193  3619 |1.51 0.92 0.60|1.0   0  71|   0     0 |uwsgi                325567.0%8061B  28k|bash                 2012   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 12 14:35:14 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:14| 23   4  74   0   0| 822M 3642M  171M 3200M|  13k 2214B|   0   348k|   0  15.0 | 730   886 |1.51 0.92 0.60|1.0   0 2.0|   0     0 |openstack            4776  25%9212k  73k|openstack            4776 9212k  73k 25%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 12 14:35:15 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:15| 25   3  72   0   0| 827M 3637M  171M 3201M|7514B 2160B|   0    28k|   0  5.00 |1893  3164 |1.51 0.92 0.60|2.0   0 2.0|   0     0 |openstack            4776 8.0% 987k   0 |openstack            4776  987k   0 8.0%|mysqld       205M|   0     0 |  14   31    0  298    0
Mar 12 14:35:16 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:16| 21   8  71   0   0| 804M 3660M  171M 3201M|5835B 2106B|   0     0 |   0     0 |1495  2488 |1.51 0.92 0.60|1.0   0 186|   0     0 |openstack            4964  13%5936k  73k|bash                 2012   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 12 14:35:17 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:17| 24   4  73   0   0| 827M 3637M  171M 3201M|5611B 2214B|   0    60k|   0  6.00 |1165  2109 |1.47 0.92 0.60|1.0   0   0|   0     0 |openstack            4964  15%5417k   0 |openstack            4964 5417k   0  15%|mysqld       205M|   0     0 |  14   31    0  299    0
Mar 12 14:35:18 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:18| 24   3  73   0   0| 807M 3657M  171M 3201M|6567B 2160B|   0  3496k|   0  91.0 |1428  1822 |1.47 0.92 0.60|1.0   0  23|   0     0 |openstack            4987  16%7040k  73k|bash                 2012   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 12 14:35:19 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:19| 24   3  72   0   0| 825M 3639M  171M 3201M|7235B 1984B|   0     0 |   0     0 |1266  2242 |1.47 0.92 0.60|1.0   0   0|   0     0 |openstack            4987  13%4305k   0 |openstack            4987 4305k   0  13%|mysqld       205M|   0     0 |  14   31    0  305    0
Mar 12 14:35:20 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:35:20| 23   5  72   0   0| 804M 3659M  171M 3201M|7200B 2214B|   0    60k|   0  3.00 |1299  1918 |1.47 0.92 0.60|1.0   0  73|   0     0 |openstack            5060  17%5961k  73k|bash                 2012   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
