-- Logs begin at Fri 2020-03-27 14:56:23 UTC, end at Fri 2020-03-27 16:32:50 UTC. --
Mar 27 16:21:45 cloud-provider-iscsi-0000000052 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 16:21:46 cloud-provider-iscsi-0000000052 dstat.sh[24526]: [286B blob data]
Mar 27 16:21:46 cloud-provider-iscsi-0000000052 dstat.sh[24526]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 16:22:56 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:22:56| 20   7  73   0   0| 778M 3788M  172M 3106M|5926B 2160B|   0   396k|   0  9.00 |1297  1931 |1.34 0.82 0.55|1.0   0  97|   0     0 |uwsgi                266862.0%2483B7598B|bash                 2022   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 27 16:22:57 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:22:57| 23   3  74   0   0| 816M 3750M  172M 3106M|8939B 2160B|   0   624k|   0  17.0 | 736   789 |1.34 0.82 0.55|1.0   0 2.0|   0     0 |openstack            29220 25%9166k  73k|openstack            292209166k  73k 25%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 27 16:22:58 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:22:58| 20   7  72   0   0| 784M 3782M  172M 3106M|8846B 1890B|   0   400k|   0  13.0 |1335  2452 |1.34 0.82 0.55|1.0   0 146|   0     0 |openstack            293688.2%2063k   0 |bash                 2022   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 27 16:22:59 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:22:59| 23   4  73   0   0| 822M 3745M  172M 3106M|7887B 2214B|   0   300k|   0  6.00 |1039  1379 |1.39 0.84 0.56|1.0   0 2.0|   0     0 |openstack            29368 21%9314k  73k|openstack            293689314k  73k 21%|mysqld       205M|   0     0 |  14   31    0  197    0
Mar 27 16:23:00 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:00| 22   5  73   0   0| 806M 3760M  172M 3106M|7675B 2160B|   0   312k|   0  6.00 |1141  1561 |1.39 0.84 0.56|3.0   0  23|   0     0 |openstack            29391 18%8020k  73k|bash                 2022   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 27 16:23:01 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:01| 24   5  71   0   0| 784M 3782M  172M 3106M|  11k 2160B|   0   344k|   0  15.0 |1225  2140 |1.39 0.84 0.56|2.0   0  71|   0     0 |openstack            294644.2%1970k   0 |bash                 2022   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 27 16:23:02 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:02| 23   3  74   0   0| 817M 3749M  172M 3106M|6489B 2160B|   0   596k|   0  18.0 | 791   850 |1.39 0.84 0.56|1.0   0 2.0|   0     0 |openstack            29464 25%8663k  73k|openstack            294648663k  73k 25%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 27 16:23:03 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:03| 21   8  71   0   0| 782M 3784M  172M 3107M|7759B 2160B|   0   180k|   0  10.0 |1929  3342 |1.39 0.84 0.56|1.0   0 168|   0     0 |uwsgi                266875.0%4909B  16k|bash                 2022   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 27 16:23:04 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:04| 22   4  74   0   0| 816M 3750M  172M 3107M|8293B 2160B|   0   648k|   0  14.0 | 799   827 |1.36 0.84 0.56|1.0   0 2.0|   0     0 |openstack            29634 25%8430k  73k|openstack            296348430k  73k 25%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 27 16:23:05 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:05| 23   5  73   0   0| 784M 3782M  172M 3107M|6926B 2106B|   0   136k|   0  6.00 |1296  1946 |1.36 0.84 0.56|1.0   0  21|   0     0 |openstack            296578.8%2898k  37k|bash                 2022   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 27 16:23:06 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:06| 22   4  74   0   0| 820M 3746M  172M 3107M|  13k 2160B|   0     0 |   0     0 | 860  1162 |1.36 0.84 0.56|1.0   0 2.0|   0     0 |openstack            29657 22%8471k  37k|openstack            296578471k  37k 22%|mysqld       205M|   0     0 |  14   31    0  230    0
Mar 27 16:23:07 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:07| 22   6  72   0   0| 805M 3761M  172M 3107M|  14k 2214B|   0   308k|   0  3.00 |1186  1950 |1.36 0.84 0.56|1.0   0  73|   0     0 |openstack            29730 17%7148k  73k|bash                 2022   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 27 16:23:08 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:08| 24   3  73   0   0| 809M 3756M  172M 3107M|6231B 1998B|   0   264k|   0  5.00 |1395  2215 |1.36 0.84 0.56|1.0   0 2.0|   0     0 |uwsgi                266874.5%4906B  15k|bash                 29660  11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 27 16:23:09 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:09| 20   8  72   0   0| 809M 3757M  172M 3107M|6856B 2106B|   0     0 |   0     0 |1244  2139 |1.33 0.84 0.56|1.0   0 170|   0     0 |openstack            29902 20%8020k  73k|bash                 2022   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 27 16:23:10 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:10| 22   4  73   0   0| 781M 3784M  172M 3107M|6750B 2200B|   0     0 |   0     0 |1263  1940 |1.33 0.84 0.56|1.0   0  21|   0     0 |uwsgi                266873.8%6175B  19k|bash                 2022   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 27 16:23:11 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:11| 24   3  74   0   0| 811M 3754M  172M 3107M|8133B 2160B|   0   424k|   0  9.00 | 736   770 |1.33 0.84 0.56|1.0   0 2.0|   0     0 |openstack            29925 25%7774k  73k|openstack            299257774k  73k 25%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 27 16:23:12 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:12| 22   6  72   0   0| 785M 3780M  172M 3107M|6525B 2160B|   0   244k|   0  8.00 |1280  2109 |1.33 0.84 0.56|1.0   0  71|   0     0 |openstack            299988.0%2063k   0 |bash                 2022   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 27 16:23:13 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:13| 22   4  74   0   0| 822M 3743M  172M 3107M|8550B 2214B|   0   372k|   0  11.0 | 832   900 |1.33 0.84 0.56|1.0   0 2.0|   0     0 |openstack            29998 24%9311k  73k|openstack            299989311k  73k 24%|mysqld       205M|   0     0 |  14   31    0  257    0
Mar 27 16:23:14 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:14| 21   6  72   0   0| 785M 3781M  172M 3107M|  10k 2106B|   0   600k|   0  4.00 |1609  2784 |1.30 0.85 0.56|1.0   0 115|   0     0 |openstack            301158.0%2063k   0 |bash                 2022   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 27 16:23:15 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:15| 23   3  74   0   0| 822M 3743M  172M 3107M|9839B 2214B|   0   508k|   0  8.00 | 952  1251 |1.30 0.85 0.56|2.0   0 2.0|   0     0 |openstack            30115 21%9320k  73k|openstack            301159320k  73k 21%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 27 16:23:16 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:16| 20   6  73   0   0| 808M 3757M  172M 3107M|9136B 2160B|   0   296k|   0  6.00 |1045  1486 |1.30 0.85 0.56|2.0   0  93|   0     0 |openstack            30208 18%8020k  73k|bash                 2022   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 27 16:23:17 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:17| 22   6  72   0   0| 783M 3781M  172M 3108M|8660B 2160B|   0   388k|   0  20.0 |1302  1990 |1.30 0.85 0.56|3.0   0  76|   0     0 |openstack            302864.5%2045k   0 |bash                 2022   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 27 16:23:18 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:18| 24   2  74   0   0| 821M 3743M  172M 3108M|  16k 1998B|   0   744k|   0  17.0 |1049  1423 |1.30 0.85 0.56|1.0   0 4.0|   0     0 |openstack            30286 22%9333k  73k|openstack            302869333k  73k 22%|mysqld       205M|   0     0 |  14   31    0  270    0
Mar 27 16:23:19 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:19| 23   4  73   0   0| 807M 3757M  172M 3108M|7978B 2052B|   0  2608k|   0   106 |1238  1597 |1.28 0.85 0.57|2.0   0  23|   0     0 |openstack            30311 18%8020k  73k|bash                 2022   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 27 16:23:20 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:20| 24   4  72   0   0| 779M 3785M  172M 3108M|  10k 2214B|   0   324k|   0  3.00 |1418  2081 |1.28 0.85 0.57|4.0   0  44|   0     0 |openstack            303573.8%1372k   0 |bash                 2022   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 27 16:23:21 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:21| 23   3  73   0   0| 810M 3754M  172M 3108M|7619B 2160B|   0   372k|   0  10.0 | 753   774 |1.28 0.85 0.57|2.0   0 2.0|   0     0 |openstack            30357 25%7700k  73k|openstack            303577700k  73k 25%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 27 16:23:22 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:22| 23   5  72   0   0| 781M 3783M  172M 3109M|6774B 2160B|   0    56k|   0  5.00 |1692  2606 |1.28 0.85 0.57|3.0   0  68|   0     0 |uwsgi                266874.0%5029B  16k|bash                 2022   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 27 16:23:23 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:23| 23   4  74   0   0| 821M 3743M  172M 3109M|7154B 2160B|   0     0 |   0     0 | 617   718 |1.28 0.85 0.57|1.0   0 2.0|   0     0 |openstack            30427 25%9873k  73k|openstack            304279873k  73k 25%|mysqld       205M|   0     0 |  14   29    0  264    0
Mar 27 16:23:24 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:24| 23   4  73   0   0| 797M 3767M  172M 3109M|8747B 2160B|   0     0 |   0     0 |1326  2016 |1.26 0.85 0.57|1.0   0  23|   0     0 |openstack            30450 14%5741k  73k|bash                 2022   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 27 16:23:25 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:25| 24   3  73   0   0| 820M 3743M  172M 3109M|7172B 2106B|   0   328k|   0  6.00 |1108  1580 |1.26 0.85 0.57|1.0   0   0|   0     0 |openstack            30450 19%5628k   0 |openstack            304505628k   0  19%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 27 16:23:26 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:26| 22   5  73   0   0| 809M 3755M  172M 3109M|6826B 2214B|   0     0 |   0     0 | 953  1185 |1.26 0.85 0.57|1.0   0  46|   0     0 |openstack            30496 21%8020k  73k|bash                 2022   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 27 16:23:27 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:27| 22   6  73   0   0| 776M 3788M  172M 3109M|  15k 2106B|   0   292k|   0  6.00 |1566  2599 |1.26 0.85 0.57|1.0   0  68|   0     0 |uwsgi                266874.0%5044B  16k|bash                 2022   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 27 16:23:28 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:28| 24   3  73   0   0| 812M 3752M  172M 3109M|7780B 2052B|   0   408k|   0  9.00 | 784   844 |1.26 0.85 0.57|1.0   0 4.0|   0     0 |openstack            30566 25%8954k  73k|openstack            305668954k  73k 25%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 27 16:23:29 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:29| 23   3  73   0   0| 784M 3779M  172M 3109M|7254B 2160B|   0   160k|   0  6.00 |1389  2076 |1.24 0.86 0.57|1.0   0  21|   0     0 |openstack            305916.2%2045k   0 |bash                 2022   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 27 16:23:30 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:30| 24   3  74   0   0| 821M 3742M  172M 3109M|7751B 2106B|   0     0 |   0     0 | 901  1129 |1.24 0.86 0.57|1.0   0 2.0|   0     0 |openstack            30591 22%9324k  73k|openstack            305919324k  73k 22%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 27 16:23:31 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:31| 22   5  73   0   0| 799M 3764M  172M 3109M|  18k 2160B|   0   556k|   0  13.0 |1282  1809 |1.24 0.86 0.57|2.0   0  46|   0     0 |openstack            30637 16%5711k  73k|bash                 2022   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 27 16:23:32 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:32| 23   3  74   0   0| 822M 3741M  172M 3109M|9271B 2160B|   0     0 |   0     0 |1276  1912 |1.24 0.86 0.57|1.0   0   0|   0     0 |openstack            30637 17%5667k 108B|openstack            306375667k 108B 17%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 27 16:23:33 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:33| 20   7  73   0   0| 809M 3754M  172M 3109M|8473B 2160B|   0     0 |   0     0 |1039  1403 |1.24 0.86 0.57|1.0   0  70|   0     0 |openstack            30707 20%8020k  73k|bash                 2022   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 27 16:23:34 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:34| 23   4  73   0   0| 779M 3784M  172M 3109M|6726B 2160B|   0   324k|   0  6.00 |1394  2145 |1.22 0.86 0.57|1.0   0  21|   0     0 |uwsgi                266873.5%6060B  18k|bash                 2022   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 27 16:23:35 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:35| 23   3  74   0   0| 821M 3742M  172M 3109M|6329B 2160B|   0   580k|   0  15.0 | 790   927 |1.22 0.86 0.57|1.0   0 2.0|   0     0 |openstack            30730 24%  10M  73k|openstack            30730  10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 27 16:23:36 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:36| 22   5  73   0   0| 809M 3754M  172M 3109M|7701B 2160B|   0   216k|   0  9.00 |1225  2057 |1.22 0.86 0.57|1.0   0  46|   0     0 |openstack            30776 16%8020k  73k|bash                 2022   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 27 16:23:37 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:37| 22   5  73   0   0| 778M 3785M  172M 3109M|  15k 2160B|   0     0 |   0     0 |1479  2551 |1.22 0.86 0.57|2.0   0  68|   0     0 |uwsgi                266873.2%5044B  16k|bash                 2022   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 27 16:23:38 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:38| 23   4  73   0   0| 814M 3749M  172M 3109M|9491B 2160B|   0   424k|   0  9.00 | 775   877 |1.22 0.86 0.57|2.0   0 4.0|   0     0 |openstack            30846 25%9016k  73k|openstack            308469016k  73k 25%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 27 16:23:39 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:39| 23   4  73   0   0| 784M 3779M  172M 3109M|7072B 2052B|   0   132k|   0  5.00 |1168  1945 |1.20 0.86 0.58|2.0   0  21|   0     0 |openstack            308716.5%2063k   0 |bash                 2022   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 16:23:40 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:40| 24   3  73   0   0| 822M 3741M  172M 3109M|6894B 2106B|   0    88k|   0  2.00 | 865  1378 |1.20 0.86 0.58|2.0   0 2.0|   0     0 |openstack            30871 20%9306k  73k|openstack            308719306k  73k 20%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 27 16:23:41 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:41| 22   5  73   0   0| 809M 3754M  172M 3110M|9074B 2052B|   0   328k|   0  3.00 |1021  1437 |1.20 0.86 0.58|1.0   0  46|   0     0 |openstack            30917 20%8020k  73k|bash                 2022   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 27 16:23:42 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:42| 22   5  72   0   0| 774M 3788M  173M 3110M|7595B 2214B|   0   296k|   0  6.00 |1562  2670 |1.20 0.86 0.58|1.0   0  90|   0     0 |uwsgi                266873.5%5026B  16k|bash                 2022   11M  82k0.5%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 27 16:23:43 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:43| 21   5  73   0   0| 817M 3746M  173M 3110M|6936B 2160B|   0   404k|   0  9.00 | 972  1320 |1.20 0.86 0.58|1.0   0  70|   0     0 |openstack            31077 22%  10M  73k|openstack            31077  10M  73k 22%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 16:23:44 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:44| 19   9  72   0   0| 786M 3776M  173M 3110M|  23k 2160B|   0   496k|   0  26.0 |1490  2667 |1.18 0.86 0.58|1.0   0 148|   0     0 |openstack            312277.5%2045k   0 |bash                 2022   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 27 16:23:45 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:45| 23   3  73   0   0| 824M 3739M  173M 3110M|  11k 2148B|   0  1488k|   0  25.0 | 844   973 |1.18 0.86 0.58|1.0   0 2.0|   0     0 |openstack            31227 23%9333k  73k|openstack            312279333k  73k 23%|mysqld       205M|   0     0 |  14   31    0  290    0
Mar 27 16:23:46 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:46| 25   3  72   0   0| 779M 3783M  173M 3110M|  13k 2214B|   0     0 |   0     0 |1559  2768 |1.18 0.86 0.58|3.0   0  21|   0     0 |uwsgi                266868.0%5941B  26k|bash                 2022   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 27 16:23:47 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:47| 22   4  74   0   0| 817M 3745M  173M 3110M|8186B 2160B|   0     0 |   0     0 | 694   744 |1.18 0.86 0.58|1.0   0 2.0|   0     0 |openstack            31250 25%9450k  73k|openstack            312509450k  73k 25%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 27 16:23:48 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:48| 23   5  71   0   0| 786M 3776M  173M 3110M|6076B 2094B|   0  2988k|   0  97.0 |2163  3492 |1.18 0.86 0.58|2.0   0  75|   0     0 |uwsgi                266878.0%8516B  28k|bash                 2022   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 27 16:23:49 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:49| 23   4  73   0   0| 824M 3738M  173M 3110M|8195B 2160B|   0   612k|   0  15.0 | 802   900 |1.17 0.87 0.58|2.0   0 2.0|   0     0 |openstack            31327 24%9420k  73k|openstack            313279420k  73k 24%|mysqld       205M|   0     0 |  14   31    0  295    0
Mar 27 16:23:50 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:50| 22   8  70   0   0| 777M 3785M  173M 3110M|7725B 2160B|   0  1100k|   0   108 |2615  4616 |1.17 0.87 0.58|3.0   0 184|   0     0 |uwsgi                266866.5%8493B  30k|bash                 2022   11M  84k0.5%|mysqld       205M|   0     0 |  14   29    0  309    0
Mar 27 16:23:51 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:51| 22   4  74   0   0| 818M 3744M  173M 3110M|7458B 2106B|   0     0 |   0     0 | 685   715 |1.17 0.87 0.58|2.0   0 2.0|   0     0 |openstack            31513 25%9890k  73k|openstack            315139890k  73k 25%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 27 16:23:52 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:52| 25   2  73   0   0| 821M 3741M  173M 3110M|8495B 2106B|   0   304k|   0  5.00 |1990  3159 |1.17 0.87 0.58|2.0   0   0|   0     0 |uwsgi                266877.5%9429B  31k|bash                 31444  11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 27 16:23:53 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:53| 22   4  74   0   0| 816M 3746M  173M 3110M|6523B 2160B|   0     0 |   0     0 | 859  1014 |1.17 0.87 0.58|1.0   0  23|   0     0 |openstack            31536 24%  10M  73k|bash                 2022   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 27 16:23:54 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:23:54| 25   4  71   0   0| 782M 3780M  173M 3111M|7715B 2106B|   0   316k|   0  3.00 |2160  3654 |1.15 0.87 0.58|1.0   0  71|   0     0 |uwsgi                266877.2%8510B  28k|bash                 2022   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
