-- Logs begin at Mon 2020-03-16 19:56:30 UTC, end at Mon 2020-03-16 21:35:21 UTC. --
Mar 16 21:23:59 cloud-provider1-0000016591 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 21:23:59 cloud-provider1-0000016591 dstat.sh[30297]: [286B blob data]
Mar 16 21:23:59 cloud-provider1-0000016591 dstat.sh[30297]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 21:25:10 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:10| 23   3  74   0   0| 819M 3647M  171M 3199M|5926B 2160B|   0   288k|   0  24.0 | 975  1309 |0.95 0.75 0.55|2.0   0 1.0|   0     0 |openstack            2566  21%7487k  37k|openstack            2566 7487k  37k 21%|mysqld       205M|   0     0 |  14   31    0  191    0
Mar 16 21:25:11 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:11| 19   9  72   0   0| 802M 3665M  171M 3199M|  14k 2160B|   0   132k|   0  9.00 |1299  1907 |0.95 0.75 0.55|3.0   0 146|   0     0 |openstack            2712  15%6542k  73k|bash                 1961   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 16 21:25:12 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:12| 24   3  74   0   0| 820M 3646M  171M 3199M|5278B 2052B|   0   116k|   0  12.0 |1127  1885 |0.95 0.75 0.55|1.0   0   0|   0     0 |openstack            2712  18%4835k   1B|openstack            2712 4835k   1B 18%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 16 21:25:13 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:13| 21   5  73   1   0| 810M 3656M  171M 3199M|5612B 2268B|   0    88k|   0  6.00 | 879  1088 |0.95 0.75 0.55|3.0   0  23|   0     0 |openstack            2735  22%9517k  73k|bash                 1961   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 16 21:25:14 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:14| 23   4  71   1   0| 784M 3682M  171M 3199M|  11k 2106B|   0   152k|   0  15.0 |1290  2280 |0.87 0.74 0.55|2.0   0  71|   0     0 |openstack            2808 8.5%2272k   0 |bash                 1961   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 16 21:25:15 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:15| 23   3  73   1   0| 820M 3646M  171M 3199M|6430B 2214B|   0   324k|   0  16.0 | 848  1091 |0.87 0.74 0.55|2.0   0 2.0|   0     0 |openstack            2808  23%9102k  73k|openstack            2808 9102k  73k 23%|mysqld       205M|   0     0 |  14   31    0  209    0
Mar 16 21:25:16 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:16| 20   9  71   0   0| 784M 3682M  171M 3199M|7398B 2160B|   0   120k|   0  6.00 |1748  3023 |0.87 0.74 0.55|2.0   0 168|   0     0 |openstack            2978 8.2%2063k   0 |bash                 1961   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 16 21:25:17 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:17| 24   3  72   2   0| 821M 3645M  171M 3199M|  11k 2052B|   0    84k|   0  6.00 |1069  1464 |0.87 0.74 0.55|1.0   0 2.0|   0     0 |openstack            2978  21%9314k  73k|openstack            2978 9314k  73k 21%|mysqld       205M|   0     0 |  14   31    0  223    0
Mar 16 21:25:18 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:18| 23   4  73   1   0| 805M 3661M  171M 3199M|8006B 2052B|   0    88k|   0  6.00 |1054  1507 |0.87 0.74 0.55|1.0   0  25|   0     0 |openstack            3003  17%8020k  73k|bash                 1961   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 16 21:25:19 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:19| 22   6  72   0   0| 784M 3682M  171M 3199M|9871B 2160B|   0   156k|   0  15.0 |1235  2134 |0.88 0.75 0.55|2.0   0  71|   0     0 |openstack            3076 6.0%2045k   0 |bash                 1961   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 16 21:25:20 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:20| 23   3  73   1   0| 821M 3645M  171M 3199M|  10k 2160B|   0   504k|   0  23.0 | 923  1097 |0.88 0.75 0.55|2.0   0 2.0|   0     0 |openstack            3076  22%9329k  73k|openstack            3076 9329k  73k 22%|mysqld       205M|   0     0 |  14   29    0  236    0
Mar 16 21:25:21 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:21| 21   7  72   0   0| 784M 3682M  171M 3199M|  16k 2052B|   0     0 |   0     0 |1785  2984 |0.88 0.75 0.55|1.0   0 168|   0     0 |openstack            3246 7.8%2045k   0 |bash                 1961   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 16 21:25:22 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:22| 22   4  74   0   0| 821M 3645M  171M 3199M|  16k 2268B|   0     0 |   0     0 | 764  1045 |0.88 0.75 0.55|1.0   0 2.0|   0     0 |openstack            3246  23%9332k  73k|openstack            3246 9332k  73k 23%|mysqld       205M|   0     0 |  14   31    0  246    0
Mar 16 21:25:23 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:23| 22   4  74   0   0| 798M 3667M  171M 3199M|5878B 2160B|   0     0 |   0     0 |1162  1887 |0.88 0.75 0.55|2.0   0  23|   0     0 |openstack            3269  15%6427k  73k|bash                 1961   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 16 21:25:24 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:24| 23   5  72   0   0| 774M 3691M  171M 3200M|  19k 2160B|   0    48k|   0  3.00 |1234  2193 |0.97 0.77 0.56|3.0   0  67|   0     0 |uwsgi                324432.5%5177B  15k|bash                 1961   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 16 21:25:25 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:25| 23   3  74   0   0| 813M 3652M  171M 3200M|8068B 1944B|   0   168k|   0  14.0 | 801   949 |0.97 0.77 0.56|1.0   0 6.0|   0     0 |openstack            3342  25%9846k  73k|openstack            3342 9729k  73k 25%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 16 21:25:26 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:26| 21   6  73   0   0| 777M 3688M  171M 3200M|5943B 2160B|   0    44k|   0  6.00 |1693  2990 |0.97 0.77 0.56|2.0   0 115|   0     0 |uwsgi                324434.5%4924B  16k|bash                 1961   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 16 21:25:27 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:27| 23   3  74   0   0| 816M 3649M  171M 3200M|6502B 2160B|   0   320k|   0  14.0 | 828   929 |0.97 0.77 0.56|2.0   0 2.0|   0     0 |openstack            3459  25%9815k  73k|openstack            3459 9815k  73k 25%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 16 21:25:28 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:28| 21   7  73   0   0| 796M 3669M  171M 3200M|6141B 2160B|   0    32k|   0  3.00 |1408  2150 |0.97 0.77 0.56|2.0   0  95|   0     0 |openstack            3554  13%5474k  73k|bash                 1961   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 16 21:25:29 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:29| 24   3  73   0   0| 820M 3644M  171M 3200M|5356B 2160B|   0   116k|   0  13.0 | 921  1340 |0.98 0.77 0.56|2.0   0   0|   0     0 |openstack            3554  21%5909k  33B|openstack            3554 5909k  33B 21%|mysqld       205M|   0     0 |  14   29    0  264    0
Mar 16 21:25:30 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:30| 21   5  73   1   0| 807M 3658M  171M 3200M|7674B 2160B|   0   900k|   0  17.0 | 990  1399 |0.98 0.77 0.56|2.0   0  78|   0     0 |openstack            3632  21%8020k  73k|bash                 1961   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  264    0
Mar 16 21:25:31 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:31| 23   4  74   0   0| 782M 3682M  171M 3201M|8677B 2160B|   0    40k|   0  6.00 |1275  1932 |0.98 0.77 0.56|2.0   0  21|   0     0 |openstack            3655 5.5%2045k   0 |bash                 1961   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 16 21:25:32 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:32| 23   3  74   0   0| 819M 3645M  171M 3201M|7213B 2160B|   0     0 |   0     0 | 741   829 |0.98 0.77 0.56|1.0   0 2.0|   0     0 |openstack            3655  25%9320k  73k|openstack            3655 9320k  73k 25%|mysqld       205M|   0     0 |  14   31    0  260    0
Mar 16 21:25:33 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:33| 23   5  72   0   0| 796M 3668M  171M 3201M|6801B 1986B|   0    96k|   0  9.00 |1329  2037 |0.98 0.77 0.56|1.0   0  46|   0     0 |openstack            3701  14%5533k  73k|bash                 1961   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 16 21:25:34 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:34| 24   2  74   0   0| 820M 3644M  171M 3201M|7981B 2160B|   0     0 |   0     0 |1072  1543 |0.98 0.77 0.57|2.0   0   0|   0     0 |openstack            3701  18%5843k   0 |openstack            3701 5843k   0  18%|mysqld       205M|   0     0 |  14   31    0  266    0
Mar 16 21:25:35 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:35| 22   5  73   0   0| 795M 3668M  171M 3201M|  15k 2160B|   0  2396k|   0  86.0 |1352  1907 |0.98 0.77 0.57|1.0   0  70|   0     0 |openstack            3771  14%5474k  73k|bash                 1961   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 16 21:25:36 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:36| 25   2  73   0   0| 821M 3643M  171M 3201M|  14k 2160B|   0     0 |   0     0 |1178  1728 |0.98 0.77 0.57|2.0   0   0|   0     0 |openstack            3771  18%5903k   0 |openstack            3771 5903k   0  18%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 16 21:25:37 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:37| 23   3  74   0   0| 806M 3657M  171M 3201M|8425B 2200B|   0     0 |   0     0 | 777  1016 |0.98 0.77 0.57|1.0   0  23|   0     0 |openstack            3794  21%8059k  73k|bash                 1961   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 16 21:25:38 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:38| 23   5  73   0   0| 780M 3683M  171M 3201M|  13k 2160B|   0    88k|   0  5.00 |1429  2117 |0.98 0.77 0.57|1.0   0  46|   0     0 |uwsgi                324433.5%5183B  15k|bash                 1961   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 16 21:25:39 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:39| 23   3  74   0   0| 819M 3645M  171M 3201M|  12k 2214B|   0   184k|   0  9.00 | 637   774 |0.98 0.78 0.57|1.0   0 2.0|   0     0 |openstack            3842  25%9825k  73k|openstack            3842 9825k  73k 25%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 16 21:25:40 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:40| 22   5  73   0   0| 783M 3680M  171M 3201M|7106B 1890B|   0    48k|   0  7.00 |1614  2547 |0.98 0.78 0.57|2.0   0  68|   0     0 |openstack            3912 8.0%2045k   0 |bash                 1961   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 16 21:25:41 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:41| 23   3  74   0   0| 821M 3643M  171M 3201M|5906B 2214B|   0     0 |   0     0 |1039  1402 |0.98 0.78 0.57|2.0   0 2.0|   0     0 |openstack            3912  21%9332k  73k|openstack            3912 9332k  73k 21%|mysqld       205M|   0     0 |  14   30    0  281    0
Mar 16 21:25:42 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:42| 23   3  73   0   0| 802M 3661M  171M 3202M|5680B 2106B|   0     0 |   0     0 |1023  1461 |0.98 0.78 0.57|1.0   0  23|   0     0 |openstack            3935  16%7162k  73k|bash                 1961   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 16 21:25:43 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:43| 24   4  72   0   0| 775M 3688M  171M 3202M|8215B 2214B|   0   148k|   0  13.0 |1188  1960 |0.98 0.78 0.57|1.0   0  44|   0     0 |uwsgi                324433.2%5168B  15k|bash                 1961   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 16 21:25:44 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:44| 23   3  74   0   0| 816M 3647M  171M 3202M|8208B 2160B|   0   308k|   0  15.0 | 762   851 |0.98 0.78 0.57|1.0   0 2.0|   0     0 |openstack            3981  25%  10M  73k|openstack            3981   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 16 21:25:45 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:45| 21   6  73   0   0| 783M 3680M  171M 3202M|6419B 2106B|   0    56k|   0  6.00 |1424  2456 |0.98 0.78 0.57|2.0   0  68|   0     0 |openstack            4051 5.8%2045k   0 |bash                 1961   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 16 21:25:46 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:46| 23   3  74   0   0| 820M 3643M  171M 3202M|6342B 2160B|   0    64k|   0  11.0 | 747   798 |0.98 0.78 0.57|1.0   0 2.0|   0     0 |openstack            4051  24%9329k  73k|openstack            4051 9329k  73k 24%|mysqld       205M|   0     0 |  14   31    0  287    0
Mar 16 21:25:47 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:47| 22   5  73   0   0| 793M 3670M  171M 3202M|5524B 2214B|   0    64k|   0  6.00 |1334  2020 |0.98 0.78 0.57|2.0   0  23|   0     0 |openstack            4074  13%4895k  73k|bash                 1961   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 16 21:25:48 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:48| 25   2  73   0   0| 819M 3644M  171M 3202M|7020B 1944B|   0     0 |   0     0 |1033  1442 |0.98 0.78 0.57|2.0   0 2.0|   0     0 |openstack            4074  20%6473k   0 |openstack            4074 6473k   0  20%|mysqld       205M|   0     0 |  14   31    0  297    0
Mar 16 21:25:49 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:49| 22   4  73   0   0| 808M 3656M  171M 3202M|5320B 2160B|   0    48k|   0  3.00 | 987  1319 |0.98 0.79 0.57|1.0   0  46|   0     0 |openstack            4122  19%8020k  73k|bash                 1961   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 16 21:25:50 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:50| 23   4  73   0   0| 772M 3691M  171M 3202M|5598B 2160B|   0     0 |   0     0 |1209  1927 |0.98 0.79 0.57|3.0   0  19|   0     0 |uwsgi                324434.2%5044B  16k|bash                 1961   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 16 21:25:51 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:51| 22   5  73   0   0| 817M 3646M  171M 3202M|  16k 2160B|   0   276k|   0  11.0 | 815  1139 |0.98 0.79 0.57|1.0   0  51|   0     0 |openstack            4192  23%  10M  73k|openstack            4192   10M  73k 23%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 16 21:25:52 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:52| 23   4  73   0   0| 793M 3670M  171M 3202M|5382B 2160B|   0    48k|   0  6.00 |1424  2209 |0.98 0.79 0.57|3.0   0  23|   0     0 |openstack            4215  11%4750k  73k|bash                 1961   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 16 21:25:53 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:53| 23   4  73   0   0| 774M 3689M  171M 3202M|5548B 2160B|   0    48k|   0  3.00 |1135  1833 |0.98 0.79 0.57|1.0   0  32|   0     0 |uwsgi                324432.5%5165B  15k|bash                 1961   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 16 21:25:54 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:54| 22   4  74   0   0| 815M 3648M  171M 3202M|7962B 2160B|   0   184k|   0  15.0 | 821   922 |0.98 0.79 0.58|1.0   0  14|   0     0 |openstack            4261  24%  10M  73k|openstack            4261   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 16 21:25:55 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:55| 20   8  72   0   0| 775M 3687M  171M 3202M|  44k 2160B|   0    32k|   0  5.00 |1964  3239 |0.98 0.79 0.58|3.0   0 158|   0     0 |uwsgi                324435.2%5026B  16k|bash                 1961   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 16 21:25:56 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:56| 23   3  74   0   0| 813M 3649M  171M 3202M|5828B 1944B|   0    28k|   0  2.00 | 680   695 |0.98 0.79 0.58|1.0   0 2.0|   0     0 |openstack            4421  25%9712k  73k|openstack            4421 9712k  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 16 21:25:57 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:57| 21   7  71   0   0| 785M 3677M  171M 3202M|6569B 2106B|   0   288k|   0  27.0 |1706  2737 |0.98 0.79 0.58|1.0   0 148|   0     0 |openstack            4571 6.0%2045k   0 |bash                 1961   11M  79k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 16 21:25:58 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:58| 23   4  73   0   0| 822M 3641M  171M 3202M|7469B 2160B|   0   696k|   0  24.0 | 750   819 |0.98 0.79 0.58|1.0   0 4.0|   0     0 |openstack            4571  25%9329k  73k|openstack            4571 9329k  73k 25%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 16 21:25:59 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:25:59| 24   3  73   0   0| 781M 3681M  171M 3203M|6615B 2160B|   0     0 |   0     0 |1608  3063 |0.99 0.79 0.58|2.0   0  21|   0     0 |uwsgi                324447.2%7167B  30k|bash                 1961   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 16 21:26:00 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:26:00| 23   3  74   0   0| 816M 3646M  171M 3203M|9916B 2214B|   0     0 |   0     0 | 704   720 |0.99 0.79 0.58|1.0   0 2.0|   0     0 |openstack            4596  25%8712k  73k|openstack            4596 8712k  73k 25%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 16 21:26:01 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:26:01| 25   3  72   0   0| 773M 3689M  171M 3203M|7027B 2160B|   0   748k|   0  15.0 |1722  3041 |0.99 0.79 0.58|3.0   0 3.0|   0     0 |uwsgi                324438.5%8516B  28k|bash                 1961   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 16 21:26:02 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:26:02| 22   6  72   0   0| 818M 3644M  171M 3203M|5637B 2160B|   0   348k|   0  15.0 | 880  1342 |0.99 0.79 0.58|2.0   0  70|   0     0 |openstack            4669  23%  10M  73k|openstack            4669   10M  73k 23%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 16 21:26:03 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:26:03| 24   3  74   0   0| 823M 3638M  171M 3203M|6751B 2160B|   0     0 |   0     0 |1974  3370 |0.99 0.79 0.58|2.0   0   0|   0     0 |uwsgi                324448.8%9433B  32k|openstack            4669  987k 725B6.0%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 16 21:26:04 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:26:04| 17  12  71   0   0| 800M 3662M  171M 3203M|  10k 1944B|   0     0 |   0     0 |1481  2224 |0.99 0.80 0.58|2.0   0 186|   0     0 |openstack            4855  14%5474k  73k|bash                 1961   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 16 21:26:05 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:26:05| 23   3  74   0   0| 823M 3639M  171M 3203M|  16k 2202B|   0    52k|   0  5.00 |1018  1403 |0.99 0.80 0.58|2.0   0   0|   0     0 |openstack            4855  20%5903k   0 |openstack            4855 5903k   0  20%|mysqld       205M|   0     0 |  14   31    0  306    0
Mar 16 21:26:06 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:26:06| 23   4  73   0   0| 787M 3675M  171M 3203M|8062B 2052B|   0  2784k|   0   101 |1962  2758 |0.99 0.80 0.58|2.0   0  22|   0     0 |openstack            4878 9.2%3009k  37k|bash                 1961   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 16 21:26:07 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:26:07| 24   3  73   0   0| 821M 3641M  171M 3203M|  11k 2268B|   0     0 |   0     0 | 860   935 |0.99 0.80 0.58|2.0   0 1.0|   0     0 |openstack            4878  23%8360k  37k|openstack            4878 8360k  37k 23%|mysqld       205M|   0     0 |  14   31    0  306    0
Mar 16 21:26:08 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:26:08| 23   5  71   0   0| 786M 3675M  171M 3203M|6231B 2106B|   0   100k|   0  9.00 |1907  3346 |0.99 0.80 0.58|2.0   0  73|   0     0 |uwsgi                324437.0%7171B  24k|bash                 1961   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 16 21:26:09 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:26:09| 23   4  74   0   0| 820M 3642M  171M 3203M|6314B 2214B|   0   152k|   0  9.00 | 702   766 |0.99 0.80 0.58|2.0   0 2.0|   0     0 |openstack            4953  25%9090k  73k|openstack            4953 9090k  73k 25%|mysqld       205M|   0     0 |  14   29    0  308    0
