-- Logs begin at Fri 2020-03-27 17:54:10 UTC, end at Fri 2020-03-27 23:26:37 UTC. --
Mar 27 22:54:22 cloud-provider-iscsi-0000000056 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 22:54:22 cloud-provider-iscsi-0000000056 dstat.sh[24876]: [286B blob data]
Mar 27 22:54:22 cloud-provider-iscsi-0000000056 dstat.sh[24876]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 22:55:32 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:32| 24   2  73   0   0| 825M 3738M  174M 3106M|  10k 2160B|   0     0 |   0     0 |1058  1735 |0.95 0.68 0.47|2.0   0   0|   0     0 |openstack            29346 17%6381k 725B|openstack            293466381k 725B 17%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 27 22:55:33 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:33| 19   8  73   0   0| 803M 3760M  174M 3106M|  15k 2160B|   0     0 |   0     0 |1196  1698 |0.95 0.68 0.47|1.0   0 111|   0     0 |openstack            29457 17%6090k  73k|bash                 2365   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 27 22:55:34 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:34| 23   4  73   0   0| 775M 3789M  174M 3106M|6721B 2160B|   0   596k|   0  14.0 |1081  1614 |0.95 0.68 0.47|2.0   0  53|   0     0 |uwsgi                270262.0%3541B9419B|bash                 2365   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 27 22:55:35 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:35| 22   5  73   0   0| 813M 3751M  174M 3106M|6345B 2160B|   0   692k|   0  23.0 | 804  1108 |0.95 0.69 0.47|2.0   0  46|   0     0 |openstack            29556 24%8979k  73k|openstack            295568979k  73k 24%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 27 22:55:36 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:36| 21   8  71   0   0| 788M 3776M  174M 3106M|6390B 2160B|   0   488k|   0  16.0 |1334  2334 |0.95 0.69 0.47|1.0   0 144|   0     0 |openstack            297026.2%2045k   0 |bash                 2365   11M  80k  0%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 27 22:55:37 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:37| 24   3  73   0   0| 822M 3741M  174M 3106M|6289B 2106B|   0   596k|   0  14.0 | 718   744 |0.95 0.69 0.47|2.0   0 4.0|   0     0 |openstack            29702 24%9236k  73k|openstack            297029236k  73k 24%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 27 22:55:38 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:38| 23   4  73   0   0| 785M 3778M  174M 3106M|7877B 2106B|   0   144k|   0  5.00 |1286  1963 |0.95 0.69 0.47|2.0   0  21|   0     0 |openstack            29727 12%2483k   0 |bash                 2365   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 27 22:55:39 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:39| 23   4  73   0   0| 823M 3740M  174M 3106M|  10k 2052B|   0     0 |   0     0 | 942  1214 |0.95 0.69 0.47|2.0   0 2.0|   0     0 |openstack            29727 21%8886k  73k|openstack            297278886k  73k 21%|mysqld       205M|   0     0 |  14   31    0  205    0
Mar 27 22:55:40 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:40| 22   6  72   0   0| 802M 3760M  174M 3106M|  12k 2160B|   0   584k|   0  15.0 |1094  1663 |0.96 0.69 0.48|2.0   0  73|   0     0 |openstack            29800 18%5749k  73k|bash                 2365   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 27 22:55:41 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:41| 24   3  73   0   0| 825M 3738M  174M 3106M|7236B 2160B|   0     0 |   0     0 |1004  1666 |0.96 0.69 0.48|3.0   0   0|   0     0 |openstack            29800 19%5629k   0 |openstack            298005629k   0  19%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 27 22:55:42 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:42| 20   9  72   0   0| 807M 3756M  174M 3107M|  14k 2160B|   0   276k|   0  6.00 |1173  2114 |0.96 0.69 0.48|1.0   0 170|   0     0 |openstack            29970 16%7021k  73k|bash                 2365   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 27 22:55:43 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:43| 25   2  73   0   0| 778M 3785M  174M 3107M|9531B 2106B|   0     0 |   0     0 |1234  1832 |0.96 0.69 0.48|1.0   0 4.0|   0     0 |uwsgi                270253.2%4906B  15k|bash                 2365   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 27 22:55:44 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:44| 23   4  74   0   0| 816M 3746M  174M 3107M|8801B 2214B|   0     0 |   0     0 | 856  1019 |0.96 0.69 0.48|1.0   0  19|   0     0 |openstack            29993 24%  10M  73k|openstack            29993  10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 27 22:55:45 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:45| 23   5  72   0   0| 789M 3774M  174M 3107M|8350B 2202B|   0   432k|   0  9.00 |1490  2302 |0.96 0.70 0.48|2.0   0  71|   0     0 |openstack            300667.5%2063k   0 |bash                 2365   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 27 22:55:46 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:46| 23   4  73   0   0| 826M 3737M  174M 3107M|7866B 2160B|   0   516k|   0  14.0 | 918  1113 |0.96 0.70 0.48|2.0   0 2.0|   0     0 |openstack            30066 23%9314k  73k|openstack            300669314k  73k 23%|mysqld       205M|   0     0 |  14   31    0  236    0
Mar 27 22:55:47 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:47| 20   9  71   0   0| 792M 3770M  174M 3107M|6046B 2160B|   0    28k|   0  2.00 |1730  3049 |0.96 0.70 0.48|3.0   0 171|   0     0 |openstack            30238 10%3565k  37k|bash                 2365   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 27 22:55:48 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:48| 23   4  73   0   0| 826M 3737M  174M 3107M|7346B 2160B|   0     0 |   0     0 | 928  1260 |0.96 0.70 0.48|2.0   0 1.0|   0     0 |openstack            30238 21%7812k  37k|openstack            302387812k  37k 21%|mysqld       205M|   0     0 |  14   31    0  247    0
Mar 27 22:55:49 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:49| 21   6  73   0   0| 804M 3758M  174M 3107M|6717B 1944B|   0   340k|   0  6.00 |1073  1607 |0.96 0.70 0.48|2.0   0  23|   0     0 |openstack            30261 16%6814k  73k|bash                 2365   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 27 22:55:50 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:50| 24   3  73   0   0| 777M 3786M  174M 3107M|  15k 2160B|   0   476k|   0  9.00 |1181  1790 |0.96 0.70 0.48|5.0   0  12|   0     0 |uwsgi                270253.2%4648B  14k|bash                 2365   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 27 22:55:51 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:51| 22   5  73   0   0| 817M 3746M  174M 3107M|6596B 2160B|   0   288k|   0  5.00 | 944  1302 |0.96 0.70 0.48|1.0   0  61|   0     0 |openstack            30334 24%9749k  73k|openstack            303349749k  73k 24%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 27 22:55:52 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:52| 21   7  72   0   0| 783M 3779M  174M 3107M|6099B 2160B|   0   848k|   0  13.0 |1847  2938 |0.96 0.70 0.48|2.0   0 115|   0     0 |uwsgi                270254.2%6175B  20k|bash                 2365   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 27 22:55:53 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:53| 23   3  74   0   0| 821M 3741M  174M 3107M|5934B 2160B|   0   592k|   0  15.0 | 812   893 |0.96 0.70 0.48|2.0   0 2.0|   0     0 |openstack            30451 25%9588k  73k|openstack            304519588k  73k 25%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 27 22:55:54 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:54| 21   6  73   0   0| 797M 3765M  174M 3107M|6514B 2202B|   0   264k|   0  8.00 |1383  2027 |0.96 0.70 0.48|2.0   0  93|   0     0 |openstack            30544 12%4491k  73k|bash                 2365   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 27 22:55:55 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:55| 23   4  73   0   0| 777M 3785M  174M 3108M|7804B 2160B|   0   396k|   0  14.0 | 976  1407 |0.97 0.71 0.49|2.0   0  18|   0     0 |uwsgi                270261.5%2483B7600B|bash                 2365   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 27 22:55:56 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:56| 21   6  73   0   0| 819M 3743M  174M 3108M|7289B 2160B|   0   604k|   0  20.0 | 965  1251 |0.97 0.71 0.49|1.0   0  60|   0     0 |openstack            30622 23%  10M  73k|openstack            30622  10M  73k 23%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 27 22:55:57 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:57| 23   4  73   0   0| 787M 3774M  174M 3108M|7309B 2254B|   0  2604k|   0   117 |1301  1917 |0.97 0.71 0.49|3.0   0  23|   0     0 |openstack            306475.8%2045k   0 |bash                 2365   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 27 22:55:58 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:58| 23   3  73   0   0| 823M 3738M  174M 3108M|5861B 2052B|   0     0 |   0     0 | 712   776 |0.97 0.71 0.49|2.0   0 2.0|   0     0 |openstack            30647 25%9321k  73k|openstack            306479321k  73k 25%|mysqld       205M|   0     0 |  14   31    0  258    0
Mar 27 22:55:59 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:55:59| 23   5  72   0   0| 795M 3765M  174M 3108M|6903B 2052B|   0   336k|   0  3.00 |1198  1885 |0.97 0.71 0.49|2.0   0  46|   0     0 |openstack            30693 12%4304k  73k|bash                 2365   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 27 22:56:00 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:00| 24   2  73   0   0| 825M 3736M  174M 3108M|8007B 2160B|   0     0 |   0     0 |1018  1462 |0.97 0.71 0.49|2.0   0   0|   0     0 |openstack            30693 20%7073k   0 |openstack            306937073k   0  20%|mysqld       205M|   0     0 |  14   31    0  259    0
Mar 27 22:56:01 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:01| 22   5  73   0   0| 808M 3753M  174M 3109M|7176B 2106B|   0     0 |   0     0 |1201  1786 |0.97 0.71 0.49|2.0   0  70|   0     0 |openstack            30763 16%7143k  73k|bash                 2365   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 27 22:56:02 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:02| 23   4  73   0   0| 784M 3776M  174M 3109M|6330B 2214B|   0     0 |   0     0 |1158  1873 |0.97 0.71 0.49|2.0   0  21|   0     0 |uwsgi                270252.8%5044B  16k|bash                 2365   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 27 22:56:03 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:03| 24   2  74   0   0| 821M 3740M  174M 3109M|  15k 2160B|   0   676k|   0  16.0 | 788   863 |0.97 0.71 0.49|2.0   0 2.0|   0     0 |openstack            30786 25%9648k  73k|openstack            307869648k  73k 25%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 27 22:56:04 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:04| 22   5  73   0   0| 794M 3767M  174M 3109M|7051B 2160B|   0   512k|   0  20.0 |1442  2335 |0.97 0.71 0.49|5.0   0  45|   0     0 |openstack            30832 10%4067k  37k|bash                 2365   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 27 22:56:05 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:05| 25   3  72   0   0| 825M 3735M  174M 3109M|8080B 2160B|   0     0 |   0     0 |1224  1774 |0.97 0.72 0.49|2.0   0 1.0|   0     0 |openstack            30832 18%7310k  37k|openstack            308327310k  37k 18%|mysqld       205M|   0     0 |  14   31    0  273    0
Mar 27 22:56:06 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:06| 21   6  73   0   0| 807M 3753M  174M 3109M|  18k 2160B|   0     0 |   0     0 |1061  1603 |0.97 0.72 0.49|2.0   0  70|   0     0 |openstack            30902 18%7048k  73k|bash                 2365   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 27 22:56:07 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:07| 23   3  73   0   0| 777M 3783M  174M 3109M|  11k 2160B|   0   324k|   0  6.00 |1256  1997 |0.97 0.72 0.49|4.0   0  21|   0     0 |uwsgi                270252.8%5029B  16k|bash                 2365   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 27 22:56:08 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:08| 23   3  73   0   0| 817M 3743M  174M 3109M|8224B 2052B|   0   588k|   0  14.0 | 748   845 |0.97 0.72 0.49|2.0   0 4.0|   0     0 |openstack            30927 25%  10M  73k|openstack            30927  10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 27 22:56:09 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:09| 21   6  73   0   0| 788M 3772M  174M 3109M|7757B 2160B|   0   220k|   0  8.00 |1323  2051 |0.97 0.72 0.49|3.0   0  44|   0     0 |openstack            309738.2%2063k   0 |bash                 2365   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 27 22:56:10 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:10| 23   3  74   0   0| 825M 3735M  174M 3109M|7073B 1998B|   0   456k|   0  15.0 | 786   823 |1.06 0.74 0.50|2.0   0 2.0|   0     0 |openstack            30973 25%9311k  73k|openstack            309739311k  73k 25%|mysqld       205M|   0     0 |  14   31    0  278    0
Mar 27 22:56:11 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:11| 22   6  73   0   0| 791M 3769M  174M 3109M|7217B 2214B|   0     0 |   0     0 |1360  2403 |1.06 0.74 0.50|2.0   0  69|   0     0 |openstack            31043 11%2899k  37k|bash                 2365   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 27 22:56:12 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:12| 24   2  74   0   0| 825M 3735M  174M 3109M|8663B 2160B|   0    96k|   0  2.00 | 935  1295 |1.06 0.74 0.50|2.0   0 1.0|   0     0 |openstack            31043 21%8479k  37k|openstack            310438479k  37k 21%|mysqld       205M|   0     0 |  14   31    0  286    0
Mar 27 22:56:13 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:13| 23   4  73   0   0| 811M 3749M  174M 3109M|7935B 2106B|   0     0 |   0     0 | 989  1492 |1.06 0.74 0.50|1.0   0  23|   0     0 |openstack            31066 17%8020k  73k|bash                 2365   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 22:56:14 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:14| 23   4  73   0   0| 787M 3773M  174M 3109M|9141B 2214B|   0   328k|   0  3.00 |1184  1945 |1.06 0.74 0.50|2.0   0  44|   0     0 |uwsgi                270263.2%5183B  15k|bash                 2365   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 27 22:56:15 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:15| 23   4  74   0   0| 821M 3739M  174M 3109M|7890B 2160B|   0   372k|   0  9.00 | 729   807 |1.21 0.78 0.51|2.0   0 2.0|   0     0 |openstack            31112 25%8449k  73k|openstack            311128449k  73k 25%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 27 22:56:16 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:16| 22   5  73   0   0| 788M 3772M  174M 3109M|  11k 2160B|   0   144k|   0  5.00 |1444  2508 |1.21 0.78 0.51|2.0   0  68|   0     0 |uwsgi                270264.5%5044B  16k|bash                 2365   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 22:56:17 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:17| 23   3  74   0   0| 825M 3735M  174M 3109M|  21k 2052B|   0   264k|   0  8.00 | 823   872 |1.21 0.78 0.51|2.0   0 4.0|   0     0 |openstack            31182 25%9404k  73k|openstack            311829404k  73k 25%|mysqld       205M|   0     0 |  14   31    0  291    0
Mar 27 22:56:18 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:18| 23   4  73   0   0| 794M 3766M  174M 3110M|8168B 2106B|   0     0 |   0     0 |1238  2018 |1.21 0.78 0.51|2.0   0  22|   0     0 |openstack            31207 13%4255k  73k|bash                 2365   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 27 22:56:19 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:19| 23   3  74   0   0| 824M 3735M  174M 3110M|7610B 2106B|   0     0 |   0     0 | 986  1497 |1.21 0.78 0.51|2.0   0 1.0|   0     0 |openstack            31207 19%7114k   0 |openstack            312077114k   0  19%|mysqld       205M|   0     0 |  14   30    0  297    0
Mar 27 22:56:20 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:20| 22   5  73   0   0| 812M 3748M  174M 3110M|9283B 2160B|   0   608k|   0  11.0 | 948  1289 |1.19 0.78 0.52|2.0   0  46|   0     0 |openstack            31253 20%8020k  73k|bash                 2365   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 27 22:56:21 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:21| 24   3  72   1   0| 826M 3734M  174M 3110M|6271B 2160B|   0  2528k|   0   111 |1582  2138 |1.19 0.78 0.52|2.0   0 2.0|   0     0 |openstack            31253 15%3357k 108B|openstack            312533357k 108B 15%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 22:56:22 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:22| 18   9  72   0   0| 806M 3754M  174M 3110M|6352B 2160B|   0   576k|   0  1.00 |1246  2161 |1.19 0.78 0.52|2.0   0 160|   0     0 |openstack            31415 16%6427k  73k|bash                 2365   11M  83k0.8%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 27 22:56:23 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:23| 22   5  73   0   0| 778M 3782M  174M 3110M|6194B 2160B|   0   512k|   0  22.0 |1312  2176 |1.19 0.78 0.52|4.0   0  82|   0     0 |uwsgi                270252.2%3741B  12k|bash                 2365   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 27 22:56:24 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:24| 23   4  72   0   0| 815M 3744M  174M 3110M|6816B 2160B|   0  1148k|   0  35.0 | 969  1307 |1.19 0.78 0.52|2.0   0  68|   0     0 |openstack            31565 24%8371k  73k|openstack            315658371k  73k 24%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 27 22:56:25 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:25| 24   3  73   0   0| 828M 3731M  174M 3110M|7977B 2202B|   0    68k|   0  6.00 |1663  2632 |1.18 0.79 0.52|2.0   0   0|   0     0 |openstack            31565 11%3007k   0 |openstack            315653007k   0  11%|mysqld       205M|   0     0 |  14   31    0  291    0
Mar 27 22:56:26 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:26| 22   4  74   0   0| 808M 3751M  174M 3110M|6579B 2160B|   0     0 |   0     0 |1043  1467 |1.18 0.79 0.52|2.0   0  23|   0     0 |openstack            31588 18%7286k  73k|bash                 2365   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 27 22:56:27 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:27| 24   3  73   0   0| 825M 3734M  174M 3110M|  15k 2106B|   0     0 |   0     0 |1163  1858 |1.18 0.79 0.52|2.0   0 2.0|   0     0 |openstack            31588 16%4083k   0 |openstack            315884083k   0  16%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 27 22:56:28 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:28| 22   6  71   0   0| 802M 3757M  174M 3110M|6822B 2106B|   0  1704k|   0   105 |1637  2392 |1.18 0.79 0.52|1.0   0  73|   0     0 |openstack            31663 13%5118k  73k|bash                 2365   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 22:56:29 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:29| 23   3  74   0   0| 828M 3731M  174M 3110M|4964B 2052B|   0     0 |   0     0 |1054  1497 |1.18 0.79 0.52|2.0   0   0|   0     0 |openstack            31663 18%6260k   0 |openstack            316636260k   0  18%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 27 22:56:30 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 22:56:30| 21   8  71   0   0| 782M 3777M  174M 3110M|7496B 2160B|   0     0 |   0     0 |2099  3780 |1.32 0.82 0.53|5.0   0 157|   0     0 |uwsgi                270266.0%4797B  19k|bash                 2365   11M  84k0.5%|mysqld       205M|   0     0 |  14   29    0  296    0
