-- Logs begin at Fri 2020-03-27 23:42:38 UTC, end at Sat 2020-03-28 11:25:58 UTC. --
Mar 28 11:14:44 cloud-provider-iscsi-0000000059 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 11:14:44 cloud-provider-iscsi-0000000059 dstat.sh[30734]: [286B blob data]
Mar 28 11:14:44 cloud-provider-iscsi-0000000059 dstat.sh[30734]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 11:15:54 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:15:54| 21   7  72   0   0| 788M 3741M  190M 3110M|  16k 2160B|   0    40k|   0  6.00 |1659  2743 |0.94 0.74 0.53|1.0   0 109|   0     0 |openstack            2898 7.8%2561k   0 |bash                 2717   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 28 11:15:55 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:15:55| 23   3  74   0   0| 824M 3705M  190M 3110M|7296B 2106B|   0     0 |   0     0 | 886  1059 |0.94 0.74 0.53|1.0   0 2.0|   0     0 |openstack            2898  23%8831k  73k|openstack            2898 8831k  73k 23%|mysqld       205M|   0     0 |  14   31    0  185    0
Mar 28 11:15:56 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:15:56| 21   6  73   0   0| 806M 3723M  190M 3110M|7378B 2254B|   0    88k|   0  9.00 |1221  1813 |0.94 0.74 0.53|1.0   0  99|   0     0 |openstack            2997  16%6757k  73k|bash                 2717   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 28 11:15:57 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:15:57| 22   7  72   0   0| 779M 3750M  190M 3110M|8417B 2160B|   0   112k|   0  8.00 |1471  2401 |0.94 0.74 0.54|1.0   0 132|   0     0 |uwsgi                424  2.5%2483B7568B|bash                 2717   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 28 11:15:58 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:15:58| 23   3  74   0   0| 812M 3717M  190M 3110M|8080B 2106B|   0   508k|   0  18.0 | 761   968 |0.94 0.74 0.54|1.0   0  14|   0     0 |openstack            3143  24%8109k  73k|openstack            3143 8109k  73k 24%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 28 11:15:59 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:15:59| 23   4  73   0   0| 783M 3745M  190M 3110M|7828B 2106B|   0   168k|   0  8.00 |1369  2068 |0.94 0.74 0.54|1.0   0  21|   0     0 |uwsgi                424  3.5%6165B  19k|bash                 2717   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 28 11:16:00 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:00| 23   4  73   0   0| 823M 3706M  190M 3110M|8877B 2160B|   0     0 |   0     0 | 899  1120 |0.94 0.74 0.54|1.0   0 4.0|   0     0 |openstack            3166  24%9878k  73k|openstack            3166 9878k  73k 24%|mysqld       205M|   0     0 |  14   31    0  203    0
Mar 28 11:16:01 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:01| 23   5  72   0   0| 808M 3720M  190M 3110M|  16k 2106B|   0    64k|   0  3.00 |1205  2055 |0.94 0.74 0.54|1.0   0  73|   0     0 |openstack            3241  16%7195k  73k|bash                 2717   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 28 11:16:02 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:02| 24   3  72   0   0| 826M 3703M  190M 3110M|7942B 2214B|   0   124k|   0  11.0 |1331  2032 |0.95 0.75 0.54|1.0   0   0|   0     0 |openstack            3241  17%4183k 725B|openstack            3241 4183k 725B 17%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 28 11:16:03 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:03| 18  10  72   0   0| 807M 3721M  190M 3110M|7781B 2160B|   0   124k|   0  12.0 |1289  2106 |0.95 0.75 0.54|1.0   0 170|   0     0 |openstack            3411  16%6814k  73k|bash                 2717   11M  83k0.5%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 28 11:16:04 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:04| 24   3  73   0   0| 781M 3748M  190M 3110M|9251B 2052B|   0   240k|   0  34.0 |1256  1953 |0.95 0.75 0.54|1.0   0  21|   0     0 |uwsgi                424  3.2%6163B  19k|bash                 2717   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 28 11:16:05 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:05| 24   3  74   0   0| 820M 3709M  190M 3111M|8096B 2160B|   0   320k|   0  14.0 | 795   866 |0.95 0.75 0.54|1.0   0 2.0|   0     0 |openstack            3434  25%9638k  73k|openstack            3434 9638k  73k 25%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 28 11:16:06 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:06| 23   5  72   0   0| 793M 3736M  190M 3111M|7852B 2160B|   0    80k|   0  9.00 |1437  2340 |0.95 0.75 0.54|1.0   0  72|   0     0 |openstack            3507 9.8%3031k  37k|bash                 2717   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 28 11:16:07 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:07| 23   3  74   0   0| 826M 3702M  190M 3111M|7643B 2160B|   0     0 |   0     0 |1079  1698 |0.95 0.75 0.54|1.0   0 1.0|   0     0 |openstack            3507  19%8346k  37k|openstack            3507 8346k  37k 19%|mysqld       205M|   0     0 |  14   31    0  241    0
Mar 28 11:16:08 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:08| 20   9  71   0   0| 803M 3726M  190M 3111M|8469B 2160B|   0     0 |   0     0 |1555  2494 |0.95 0.75 0.54|2.0   0 170|   0     0 |openstack            3677  14%5533k  73k|bash                 2717   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 28 11:16:09 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:09| 23   3  74   0   0| 826M 3702M  190M 3111M|  15k 2052B|   0    92k|   0  8.00 |1203  1819 |0.95 0.75 0.54|1.0   0   0|   0     0 |openstack            3677  18%5844k   1B|openstack            3677 5844k   1B 18%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 28 11:16:10 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:10| 22   4  74   0   0| 808M 3721M  190M 3111M|7139B 2160B|   0     0 |   0     0 | 967  1121 |0.95 0.75 0.54|1.0   0  25|   0     0 |openstack            3700  22%7499k  73k|bash                 2717   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 28 11:16:11 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:11| 23   5  72   0   0| 789M 3739M  190M 3111M|6755B 2106B|   0    56k|   0  3.00 |1221  2221 |0.95 0.75 0.54|1.0   0  71|   0     0 |openstack            3775 4.5%2045k   0 |bash                 2717   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 28 11:16:12 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:12| 22   5  74   0   0| 827M 3702M  190M 3111M|6848B 2106B|   0   116k|   0  11.0 | 897  1250 |1.03 0.77 0.55|2.0   0 2.0|   0     0 |openstack            3775  23%9332k  73k|openstack            3775 9332k  73k 23%|mysqld       205M|   0     0 |  14   31    0  253    0
Mar 28 11:16:13 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:13| 21   7  72   0   0| 791M 3737M  190M 3111M|9451B 2160B|   0    88k|   0  6.00 |1805  2758 |1.03 0.77 0.55|1.0   0 116|   0     0 |openstack            3892 8.2%2899k  37k|bash                 2717   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 28 11:16:14 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:14| 24   3  73   0   0| 777M 3750M  190M 3111M|6761B 2160B|   0    44k|   0  4.00 |1075  1367 |1.03 0.77 0.55|1.0   0 5.0|   0     0 |uwsgi                424  2.0%3542B9800B|bash                 3830   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 28 11:16:15 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:15| 20   7  73   0   0| 818M 3709M  190M 3111M|7335B 2160B|   0    88k|   0  6.00 |1080  1517 |1.03 0.77 0.55|1.0   0  89|   0     0 |openstack            3985  21%9805k  73k|bash                 2717   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 28 11:16:16 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:16| 21   6  73   0   0| 788M 3740M  190M 3111M|  16k 2160B|   0   164k|   0  18.0 |1338  2035 |1.03 0.77 0.55|1.0   0  76|   0     0 |openstack            4063 8.5%2045k   0 |bash                 2717   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 28 11:16:17 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:17| 24   2  74   0   0| 825M 3703M  190M 3112M|7065B 2160B|   0   564k|   0  24.0 | 843   952 |1.03 0.77 0.55|1.0   0 2.0|   0     0 |openstack            4063  24%9330k  73k|openstack            4063 9330k  73k 24%|mysqld       205M|   0     0 |  14   31    0  258    0
Mar 28 11:16:18 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:18| 23   4  73   0   0| 794M 3733M  190M 3112M|6570B 2160B|   0     0 |   0     0 |1302  2011 |1.03 0.77 0.55|1.0   0  22|   0     0 |openstack            4086  13%4255k  73k|bash                 2717   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 28 11:16:19 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:19| 22   4  73   0   0| 824M 3703M  190M 3112M|6772B 2160B|   0  3088k|   0  92.0 |1405  1741 |1.03 0.77 0.55|1.0   0 1.0|   0     0 |openstack            4086  19%7114k   0 |openstack            4086 7114k   0  19%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 28 11:16:20 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:20| 22   5  73   0   0| 812M 3715M  190M 3112M|  10k 2052B|   0     0 |   0     0 |1021  1210 |1.03 0.77 0.55|1.0   0  48|   0     0 |openstack            4132  21%8020k  73k|bash                 2717   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 28 11:16:21 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:21| 22   6  73   0   0| 778M 3748M  190M 3112M|7698B 2052B|   0    60k|   0  6.00 |1448  2320 |1.03 0.77 0.55|1.0   0  57|   0     0 |uwsgi                424  3.8%5029B  16k|bash                 2717   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 28 11:16:22 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:22| 23   4  73   0   0| 819M 3708M  190M 3112M|7945B 2160B|   0   152k|   0  9.00 | 841   994 |1.03 0.78 0.56|1.0   0  13|   0     0 |openstack            4204  25%  10M  73k|openstack            4204   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 28 11:16:23 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:23| 23   4  73   0   0| 798M 3729M  190M 3112M|8051B 2160B|   0    44k|   0  6.00 |1190  1915 |1.03 0.78 0.56|1.0   0  23|   0     0 |openstack            4227  11%4596k  73k|bash                 2717   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 28 11:16:24 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:24| 24   2  74   0   0| 824M 3702M  190M 3112M|8368B 2160B|   0    76k|   0  8.00 | 964  1315 |1.03 0.78 0.56|1.0   0   0|   0     0 |openstack            4227  22%6773k   0 |openstack            4227 6773k   0  22%|mysqld       205M|   0     0 |  14   31    0  276    0
Mar 28 11:16:25 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:25| 23   4  73   0   0| 802M 3724M  190M 3113M|7688B 2106B|   0    44k|   0  3.00 |1103  1550 |1.03 0.78 0.56|2.0   0  46|   0     0 |openstack            4273  16%5880k  73k|bash                 2717   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 28 11:16:26 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:26| 23   3  73   0   0| 826M 3701M  190M 3113M|7677B 2214B|   0     0 |   0     0 |1117  1767 |1.03 0.78 0.56|1.0   0   0|   0     0 |openstack            4273  17%5497k 108B|openstack            4273 5497k 108B 17%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 28 11:16:27 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:27| 22   4  74   0   0| 809M 3717M  190M 3113M|8997B 2160B|   0     0 |   0     0 |1051  1400 |1.03 0.78 0.56|1.0   0  70|   0     0 |openstack            4343  19%7763k  73k|bash                 2717   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 28 11:16:28 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:28| 24   3  73   0   0| 782M 3745M  190M 3113M|6012B 2160B|   0     0 |   0     0 |1213  1831 |1.03 0.78 0.56|1.0   0  21|   0     0 |uwsgi                424  3.2%6050B  18k|bash                 2717   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 28 11:16:29 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:29| 23   4  74   0   0| 815M 3711M  190M 3113M|  10k 2160B|   0   152k|   0  9.00 | 840   903 |1.03 0.78 0.56|1.0   0 2.0|   0     0 |openstack            4366  25%8554k  73k|openstack            4366 8554k  73k 25%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 28 11:16:30 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:30| 22   5  72   0   0| 788M 3738M  190M 3113M|7162B 2202B|   0   288k|   0  22.0 |1414  2214 |1.03 0.78 0.56|1.0   0  46|   0     0 |openstack            4412 6.0%1970k   0 |bash                 2717   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 28 11:16:31 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:31| 23   3  74   0   0| 822M 3705M  190M 3113M|  14k 1944B|   0   328k|   0  20.0 | 812   940 |1.03 0.78 0.56|1.0   0 2.0|   0     0 |openstack            4412  25%8903k  73k|openstack            4412 8903k  73k 25%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 28 11:16:32 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:32| 22   5  73   0   0| 792M 3734M  190M 3113M|7015B 2106B|   0     0 |   0     0 |1474  2596 |1.02 0.79 0.56|1.0   0  69|   0     0 |openstack            4484  10%3012k  37k|bash                 2717   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 28 11:16:33 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:33| 24   3  73   0   0| 826M 3700M  190M 3113M|6238B 2214B|   0     0 |   0     0 |1117  1653 |1.02 0.79 0.56|1.0   0 1.0|   0     0 |openstack            4484  19%8366k  37k|openstack            4484 8366k  37k 19%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 28 11:16:34 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:34| 22   5  74   0   0| 811M 3714M  190M 3113M|5536B 2106B|   0     0 |   0     0 | 943  1194 |1.02 0.79 0.56|1.0   0  23|   0     0 |openstack            4507  19%8020k  73k|bash                 2717   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 28 11:16:35 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:35| 24   4  73   0   0| 788M 3738M  190M 3113M|5803B 2214B|   0    92k|   0  8.00 |1338  2189 |1.02 0.79 0.56|1.0   0  44|   0     0 |openstack            4553 3.5%1970k   0 |bash                 2717   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 28 11:16:36 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:36| 23   2  74   0   0| 826M 3700M  190M 3113M|5176B 2160B|   0   152k|   0  9.00 | 796   945 |1.02 0.79 0.56|1.0   0 2.0|   0     0 |openstack            4553  24%9404k  73k|openstack            4553 9404k  73k 24%|mysqld       205M|   0     0 |  14   31    0  299    0
Mar 28 11:16:37 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:37| 22   6  72   0   0| 790M 3736M  190M 3113M|6015B 2160B|   0     0 |   0     0 |1442  2492 |1.02 0.79 0.56|2.0   0  68|   0     0 |openstack            4623 9.8%2897k  37k|bash                 2717   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 28 11:16:38 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:38| 24   2  74   0   0| 826M 3699M  190M 3113M|7018B 2160B|   0    64k|   0  6.00 | 947  1407 |1.02 0.79 0.56|1.0   0 2.0|   0     0 |openstack            4623  20%8481k  37k|openstack            4623 8481k  37k 20%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 28 11:16:39 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:39| 21   5  73   0   0| 807M 3718M  190M 3113M|6778B 2160B|   0     0 |   0     0 |1153  1570 |1.02 0.79 0.56|1.0   0  23|   0     0 |openstack            4646  18%7430k  73k|bash                 2717   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 28 11:16:40 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:40| 22   5  73   0   0| 780M 3745M  190M 3113M|5315B 2052B|   0   220k|   0  31.0 |1429  2141 |1.02 0.79 0.56|1.0   0  46|   0     0 |uwsgi                424  3.2%5165B  15k|bash                 2717   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 28 11:16:41 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:41| 22   4  74   0   0| 812M 3714M  190M 3113M|  14k 2052B|   0   152k|   0  9.00 | 739   761 |1.02 0.79 0.56|1.0   0 2.0|   0     0 |openstack            4694  25%7748k  73k|openstack            4694 7748k  73k 25%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 28 11:16:42 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:42| 24   3  73   0   0| 777M 3748M  190M 3113M|7200B 2106B|   0    40k|   0  6.00 |1444  2319 |1.02 0.79 0.57|3.0   0  28|   0     0 |uwsgi                424  5.2%5026B  16k|bash                 2717   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 28 11:16:43 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:43| 19   8  73   0   0| 812M 3713M  190M 3113M|8074B 2214B|   0     0 |   0     0 |1153  1863 |1.02 0.79 0.57|1.0   0 132|   0     0 |openstack            4854  19%8020k  73k|openstack            4854 8020k  73k 19%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 28 11:16:44 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:44| 20   9  71   0   0| 787M 3739M  190M 3113M|  10k 2202B|   0  2488k|   0   109 |1917  2903 |1.02 0.79 0.57|1.0   0 150|   0     0 |uwsgi                425  2.8%3741B  12k|bash                 2717   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 28 11:16:45 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:45| 23   3  74   0   0| 827M 3698M  190M 3114M|  12k 2106B|   0   728k|   0  29.0 | 928  1099 |1.02 0.79 0.57|1.0   0 2.0|   0     0 |openstack            5006  23%9887k  73k|openstack            5006 9887k  73k 23%|mysqld       205M|   0     0 |  14   31    0  290    0
Mar 28 11:16:46 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:46| 23   4  73   0   0| 787M 3738M  190M 3114M|7434B 2214B|   0     0 |   0     0 |1837  3020 |1.02 0.79 0.57|2.0   0  21|   0     0 |uwsgi                424  7.5%7154B  27k|bash                 2717   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 28 11:16:47 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:47| 24   2  74   0   0| 825M 3700M  190M 3114M|  15k 2160B|   0     0 |   0     0 | 753   846 |1.02 0.80 0.57|1.0   0 2.0|   0     0 |openstack            5029  24%9415k  73k|openstack            5029 9415k  73k 24%|mysqld       205M|   0     0 |  14   29    0  292    1
Mar 28 11:16:48 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:48| 24   4  72   0   0| 791M 3734M  190M 3114M|7532B 2160B|   0    80k|   0  8.00 |2039  3413 |1.02 0.80 0.57|1.0   0  71|   0     0 |uwsgi                424  8.5%7265B  27k|bash                 2717   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 28 11:16:49 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:49| 22   4  73   0   0| 828M 3697M  190M 3114M|6806B 2160B|   0   348k|   0  15.0 | 829  1047 |1.02 0.80 0.57|1.0   0 2.0|   0     0 |openstack            5102  24%9407k  73k|openstack            5102 9407k  73k 24%|mysqld       205M|   0     0 |  14   31    0  292    0
Mar 28 11:16:50 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:50| 21   7  71   0   0| 780M 3745M  190M 3114M|7664B 2106B|   0  2108k|   0  97.0 |2524  4145 |1.02 0.80 0.57|4.0   0 135|   0     0 |uwsgi                425  7.2%8493B  30k|bash                 2717   11M  84k  0%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 28 11:16:51 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:51| 22   5  74   0   0| 823M 3702M  190M 3114M|6156B 1998B|   0     0 |   0     0 | 802  1078 |1.02 0.80 0.57|1.0   0  53|   0     0 |openstack            5290  24%  10M  73k|openstack            5290   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 28 11:16:52 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:16:52| 24   3  73   0   0| 779M 3746M  190M 3114M|5861B 2160B|   0    84k|   0  6.00 |1642  3122 |1.02 0.80 0.57|2.0   0  15|   0     0 |uwsgi                424  7.5%9429B  31k|bash                 2717   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  311    0
