-- Logs begin at Mon 2020-03-16 21:51:06 UTC, end at Tue 2020-03-17 00:26:46 UTC. --
Mar 17 00:15:22 cloud-provider1-0000016687 systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 00:15:22 cloud-provider1-0000016687 dstat.sh[30379]: [286B blob data]
Mar 17 00:15:22 cloud-provider1-0000016687 dstat.sh[30379]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 00:16:33 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:33| 23   4  73   0   0| 773M 3693M  172M 3198M|5410B 2214B|   0   128k|   0  14.0 |1119  1772 |0.94 0.75 0.57|2.0   0  46|   0     0 |uwsgi                325262.2%2483B7598B|bash                 1991   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 17 00:16:34 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:34| 22   6  72   0   0| 810M 3656M  172M 3198M|6065B 2160B|   0   376k|   0  14.0 | 935  1502 |0.94 0.75 0.57|1.0   0 100|   0     0 |openstack            2794  22%8020k  73k|openstack            2794 8020k  73k 22%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 17 00:16:35 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:35| 23   4  73   0   0| 783M 3683M  172M 3198M|5584B 2160B|   0    44k|   0  6.00 |1397  2089 |0.94 0.75 0.57|1.0   0  21|   0     0 |openstack            2817 3.8%1951k   0 |bash                 1991   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 17 00:16:36 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:36| 22   4  74   0   0| 817M 3649M  172M 3198M|6199B 1890B|   0     0 |   0     0 | 656   686 |0.94 0.75 0.57|1.0   0 2.0|   0     0 |openstack            2817  25%8703k  73k|openstack            2817 8703k  73k 25%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 17 00:16:37 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:37| 24   4  71   0   0| 790M 3676M  172M 3198M|  15k 2214B|   0   220k|   0  21.0 |1325  2216 |0.94 0.75 0.57|1.0   0  72|   0     0 |openstack            2890 9.8%3020k  37k|bash                 1991   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 17 00:16:38 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:38| 24   3  73   0   0| 823M 3643M  172M 3198M|5555B 2160B|   0    40k|   0  6.00 | 771  1158 |0.94 0.76 0.57|1.0   0 1.0|   0     0 |openstack            2890  22%8357k  37k|openstack            2890 8357k  37k 22%|mysqld       205M|   0     0 |  14   31    0  212    0
Mar 17 00:16:39 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:39| 20   8  71   0   0| 798M 3668M  172M 3198M|5861B 2052B|   0     0 |   0     0 |1416  2660 |0.94 0.76 0.57|1.0   0 170|   0     0 |openstack            3060  12%5157k  73k|bash                 1991   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 17 00:16:40 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:40| 23   4  73   0   0| 775M 3691M  172M 3198M|8170B 2214B|   0     0 |   0     0 |1183  1845 |0.94 0.76 0.57|2.0   0  21|   0     0 |uwsgi                325263.0%6163B  19k|bash                 1991   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 17 00:16:41 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:41| 24   3  73   0   0| 813M 3652M  172M 3198M|8781B 2160B|   0   472k|   0  16.0 | 652   845 |0.94 0.76 0.57|1.0   0 4.0|   0     0 |openstack            3083  25%9663k  73k|openstack            3083 9663k  73k 25%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 17 00:16:42 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:42| 24   5  71   0   0| 786M 3679M  172M 3198M|7414B 2214B|   0    76k|   0  9.00 |1263  2065 |0.94 0.76 0.57|1.0   0  71|   0     0 |openstack            3158 7.5%2045k   0 |bash                 1991   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 17 00:16:43 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:43| 24   3  73   0   0| 823M 3642M  172M 3198M|6294B 2160B|   0   152k|   0  9.00 | 829  1021 |1.03 0.78 0.58|1.0   0 2.0|   0     0 |openstack            3158  22%9333k  73k|openstack            3158 9333k  73k 22%|mysqld       205M|   0     0 |  14   31    0  237    0
Mar 17 00:16:44 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:44| 21   8  71   0   0| 792M 3673M  172M 3198M|6544B 1944B|   0     0 |   0     0 |1590  2951 |1.03 0.78 0.58|1.0   0 169|   0     0 |openstack            3328  10%4067k  37k|bash                 1991   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 17 00:16:45 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:45| 24   2  73   0   0| 823M 3642M  172M 3198M|7879B 2160B|   0    64k|   0  6.00 | 842  1074 |1.03 0.78 0.58|1.0   0 1.0|   0     0 |openstack            3328  22%7310k  37k|openstack            3328 7310k  37k 22%|mysqld       205M|   0     0 |  14   31    0  246    0
Mar 17 00:16:46 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:46| 22   5  73   0   0| 797M 3668M  172M 3198M|7220B 2160B|   0     0 |   0     0 |1086  1530 |1.03 0.78 0.58|1.0   0  23|   0     0 |openstack            3351  15%5148k  73k|bash                 1991   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 17 00:16:47 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:47| 24   3  74   0   0| 821M 3644M  172M 3198M|7164B 2106B|   0    64k|   0  5.00 | 733   819 |1.03 0.78 0.58|1.0   0   0|   0     0 |openstack            3351  24%6221k   0 |openstack            3351 6221k   0  24%|mysqld       205M|   0     0 |  14   31    0  251    0
Mar 17 00:16:48 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:48| 23   5  72   0   0| 805M 3660M  172M 3198M|4705B 2214B|   0   104k|   0  8.00 |1226  1965 |1.03 0.78 0.58|2.0   0  73|   0     0 |openstack            3424  15%6759k  73k|bash                 1991   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 17 00:16:49 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:49| 23   4  73   0   0| 775M 3690M  172M 3198M|  15k 2160B|   0    76k|   0  6.00 |1226  1985 |1.03 0.78 0.58|1.0   0  14|   0     0 |uwsgi                325264.0%4924B  16k|bash                 3354   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 17 00:16:50 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:50| 20   7  73   0   0| 811M 3654M  172M 3198M|6579B 2160B|   0   376k|   0  15.0 |1078  1676 |1.03 0.78 0.58|1.0   0 103|   0     0 |openstack            3541  21%8404k  73k|bash                 1991   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 17 00:16:51 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:51| 22   6  72   0   0| 784M 3681M  172M 3199M|6574B 2160B|   0    72k|   0  9.00 |1367  2087 |1.03 0.78 0.58|2.0   0  93|   0     0 |openstack            3636 3.2%1942k   0 |bash                 1991   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 17 00:16:52 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:52| 24   3  73   0   0| 817M 3648M  172M 3199M|7285B 1944B|   0   896k|   0  40.0 | 719   844 |1.03 0.78 0.58|1.0   0 2.0|   0     0 |openstack            3636  25%8267k  73k|openstack            3636 8267k  73k 25%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 17 00:16:53 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:53| 22   6  73   0   0| 786M 3678M  172M 3199M|  15k 2160B|   0   148k|   0  17.0 |1312  1996 |1.02 0.79 0.58|1.0   0  76|   0     0 |openstack            3714 7.2%2063k   0 |bash                 1991   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  250    0
Mar 17 00:16:54 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:54| 22   4  74   0   0| 822M 3642M  172M 3199M|6842B 2106B|   0   300k|   0  14.0 | 705   901 |1.02 0.79 0.58|1.0   0 2.0|   0     0 |openstack            3714  24%9312k  73k|openstack            3714 9312k  73k 24%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 17 00:16:55 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:55| 23   4  73   0   0| 797M 3667M  172M 3199M|7196B 2214B|   0     0 |   0     0 |1528  2140 |1.02 0.79 0.58|1.0   0  23|   0     0 |openstack            3737  13%5250k  73k|bash                 1991   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 17 00:16:56 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:56| 24   2  73   0   0| 821M 3642M  172M 3200M|6630B 1782B|   0    48k|   0  3.00 |1215  1722 |1.02 0.79 0.58|1.0   0   0|   0     0 |uwsgi                325263.2%5168B  16k|bash                 1991   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 17 00:16:57 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:57| 22   5  72   1   0| 815M 3649M  172M 3200M|4926B 2322B|   0  2548k|   0   108 |1024  1192 |1.02 0.79 0.58|1.0   0  46|   0     0 |openstack            3783  23%9845k  73k|openstack            3783 9845k  73k 23%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 17 00:16:58 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:58| 22   5  72   0   0| 778M 3685M  172M 3200M|6619B 2106B|   0    44k|   0  6.00 |1600  2507 |1.02 0.79 0.59|1.0   0  68|   0     0 |uwsgi                325264.0%5029B  16k|bash                 1991   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 17 00:16:59 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:16:59| 23   3  74   0   0| 819M 3645M  172M 3200M|5406B 1998B|   0    64k|   0  6.00 | 603   753 |1.02 0.79 0.59|1.0   0 2.0|   0     0 |openstack            3853  25%  10M  73k|openstack            3853   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 17 00:17:00 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:00| 23   4  73   0   0| 789M 3675M  172M 3200M|5149B 2160B|   0     0 |   0     0 |1230  1988 |1.02 0.79 0.59|1.0   0  22|   0     0 |openstack            3876  11%3062k  37k|bash                 1991   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 17 00:17:01 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:01| 23   4  73   0   0| 820M 3644M  172M 3200M|8914B 2160B|   0     0 |   0     0 | 779   915 |1.02 0.79 0.59|1.0   0 6.0|   0     0 |openstack            3876  25%8070k  37k|openstack            3876 8070k  37k 25%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 17 00:17:02 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:02| 23   5  73   0   0| 790M 3673M  172M 3200M|7529B 2160B|   0   160k|   0  12.0 |1276  2058 |1.02 0.79 0.59|1.0   0  45|   0     0 |openstack            3927  10%3134k  37k|bash                 1991   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 17 00:17:03 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:03| 24   3  74   0   0| 823M 3640M  172M 3200M|6378B 2160B|   0     0 |   0     0 | 889  1266 |1.02 0.79 0.59|1.0   0 1.0|   0     0 |openstack            3927  21%8244k  37k|openstack            3927 8244k  37k 21%|mysqld       205M|   0     0 |  14   31    0  269    0
Mar 17 00:17:04 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:04| 21   6  73   0   0| 803M 3661M  172M 3200M|7651B 2202B|   0     0 |   0     0 |1264  2063 |1.02 0.79 0.59|1.0   0  70|   0     0 |openstack            3997  14%5964k  73k|bash                 1991   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 17 00:17:05 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:05| 23   3  73   0   0| 823M 3640M  172M 3200M|8897B 2160B|   0     0 |   0     0 |1110  1700 |1.02 0.79 0.59|1.0   0   0|   0     0 |openstack            3997  19%5413k   0 |openstack            3997 5413k   0  19%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 17 00:17:06 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:06| 22   5  74   0   0| 809M 3654M  172M 3200M|  14k 1890B|   0    52k|   0  5.00 | 793  1036 |1.02 0.79 0.59|1.0   0  23|   0     0 |openstack            4020  21%8020k  73k|bash                 1991   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 17 00:17:07 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:07| 23   4  73   0   0| 777M 3686M  172M 3200M|  15k 2202B|   0   112k|   0  9.00 |1063  1668 |1.02 0.79 0.59|2.0   0  24|   0     0 |uwsgi                325263.2%5168B  15k|bash                 1991   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 17 00:17:08 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:08| 22   4  73   0   0| 821M 3642M  172M 3200M|5173B 2106B|   0   312k|   0  14.0 | 742   919 |1.02 0.80 0.59|1.0   0  22|   0     0 |openstack            4066  24%  11M  73k|openstack            4066   11M  73k 24%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 17 00:17:09 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:09| 22   5  73   0   0| 787M 3676M  172M 3200M|6743B 2214B|   0     0 |   0     0 |1687  2576 |1.02 0.80 0.59|1.0   0  68|   0     0 |openstack            4136 6.8%2063k   0 |bash                 1991   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 17 00:17:10 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:10| 23   3  74   0   0| 824M 3639M  172M 3200M|6262B 2214B|   0     0 |   0     0 | 841  1057 |1.02 0.80 0.59|1.0   0 2.0|   0     0 |openstack            4136  23%9314k  73k|openstack            4136 9314k  73k 23%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 17 00:17:11 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:11| 23   4  72   0   0| 796M 3667M  172M 3200M|8300B 2160B|   0     0 |   0     0 |1276  1920 |1.02 0.80 0.59|1.0   0  25|   0     0 |openstack            4159  13%4821k  73k|bash                 1991   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 17 00:17:12 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:12| 24   3  73   0   0| 822M 3641M  172M 3201M|6617B 2160B|   0    48k|   0  3.00 |1173  1692 |1.02 0.80 0.59|1.0   0   0|   0     0 |openstack            4159  19%6548k   0 |openstack            4159 6548k   0  19%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 17 00:17:13 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:13| 23   4  73   0   0| 811M 3652M  172M 3201M|4935B 2160B|   0    40k|   0  5.00 | 952  1232 |1.02 0.80 0.59|1.0   0  46|   0     0 |openstack            4207  20%8020k  73k|bash                 1991   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  280    0
Mar 17 00:17:14 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:14| 23   6  72   0   0| 777M 3686M  172M 3201M|6804B 2106B|   0     0 |   0     0 |1498  2405 |1.02 0.80 0.59|1.0   0  53|   0     0 |uwsgi                325273.5%6060B  19k|bash                 1991   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 17 00:17:15 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:15| 21   5  73   0   0| 820M 3642M  172M 3201M|5642B 1998B|   0   156k|   0  9.00 | 840  1027 |1.02 0.80 0.59|1.0   0  17|   0     0 |openstack            4277  24%  11M  73k|openstack            4277   11M  73k 24%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 17 00:17:16 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:16| 23   4  73   0   0| 792M 3670M  172M 3201M|5189B 2106B|   0     0 |   0     0 |1418  2189 |1.02 0.80 0.59|1.0   0  22|   0     0 |openstack            4300  11%4060k  37k|bash                 1991   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 17 00:17:17 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:17| 24   3  73   0   0| 822M 3640M  172M 3201M|5884B 2160B|   0    88k|   0  2.00 |1207  1632 |1.02 0.80 0.59|1.0   0 1.0|   0     0 |openstack            4300  19%7309k  37k|openstack            4300 7309k  37k 19%|mysqld       205M|   0     0 |  14   31    0  280    0
Mar 17 00:17:18 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:18| 22   4  73   0   0| 811M 3651M  172M 3201M|5926B 2214B|   0   172k|   0  12.0 |1097  1510 |1.02 0.80 0.60|1.0   0  46|   0     0 |openstack            4346  20%8020k  73k|bash                 1991   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 17 00:17:19 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:19| 24   3  73   0   0| 824M 3638M  172M 3201M|7409B 2106B|   0    28k|   0  5.00 |1405  2113 |1.02 0.80 0.60|1.0   0   0|   0     0 |openstack            4346  16%3357k 108B|openstack            4346 3357k 108B 16%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 17 00:17:20 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:20| 20   8  72   0   0| 806M 3656M  172M 3201M|  15k 2160B|   0     0 |   0     0 |1361  2442 |1.02 0.80 0.60|2.0   0 160|   0     0 |openstack            4506  16%6979k  73k|bash                 1991   11M  83k0.8%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 17 00:17:21 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:21| 24   3  73   0   0| 824M 3638M  172M 3201M|9036B 2214B|   0   116k|   0  14.0 |1139  1680 |1.02 0.80 0.60|1.0   0 2.0|   0     0 |openstack            4506  18%4404k  33B|openstack            4506 4404k  33B 18%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 17 00:17:22 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:22| 20   8  72   0   0| 809M 3653M  172M 3201M|7658B 1944B|   0   188k|   0  23.0 |1323  1938 |1.02 0.80 0.60|1.0   0 150|   0     0 |openstack            4658  17%8020k  73k|bash                 1991   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 17 00:17:23 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:23| 24   2  73   0   0| 825M 3637M  172M 3201M|9015B 2160B|   0   136k|   0  11.0 |1155  1661 |1.01 0.81 0.60|1.0   0   0|   0     0 |openstack            4658  19%3358k   0 |openstack            4658 3358k   0  19%|mysqld       205M|   0     0 |  14   31    0  285    0
Mar 17 00:17:24 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:24| 23   4  72   0   0| 790M 3672M  172M 3201M|7073B 2106B|   0   120k|   0  8.00 |1568  2408 |1.01 0.81 0.60|1.0   0  22|   0     0 |openstack            4681 9.8%3031k  37k|bash                 1991   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 17 00:17:25 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:25| 24   4  73   0   0| 823M 3638M  172M 3201M|  11k 2214B|   0   108k|   0  8.00 |1208  1726 |1.01 0.81 0.60|1.0   0 1.0|   0     0 |openstack            4681  19%8338k  37k|openstack            4681 8338k  37k 19%|mysqld       205M|   0     0 |  14   31    0  292    0
Mar 17 00:17:26 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:26| 23   5  72   0   0| 795M 3667M  172M 3201M|  13k 2160B|   0   180k|   0  11.0 |1537  2676 |1.01 0.81 0.60|1.0   0  72|   0     0 |openstack            4754  10%3744k  37k|bash                 1991   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 17 00:17:27 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:27| 24   3  73   0   0| 826M 3636M  172M 3201M|5920B 1944B|   0   880k|   0  15.0 | 993  1484 |1.01 0.81 0.60|1.0   0 1.0|   0     0 |openstack            4754  20%7634k  37k|openstack            4754 7634k  37k 20%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 17 00:17:28 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:28| 21   8  70   0   0| 782M 3679M  172M 3202M|  13k 1944B|   0   124k|   0  8.00 |2245  3994 |1.01 0.81 0.60|1.0   0 184|   0     0 |uwsgi                325276.5%6015B  22k|bash                 1991   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 17 00:17:29 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:29| 23   3  74   0   0| 821M 3640M  172M 3202M|6580B 2160B|   0   600k|   0  24.0 | 756   863 |1.01 0.81 0.60|1.0   0 2.0|   0     0 |openstack            4940  25%9616k  73k|openstack            4940 9616k  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 17 00:17:30 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:30| 24   4  72   0   0| 783M 3678M  172M 3202M|  17k 2200B|   0     0 |   0     0 |1995  3245 |1.01 0.81 0.60|2.0   0  21|   0     0 |uwsgi                325276.5%8412B  29k|bash                 1991   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 17 00:17:31 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:31| 23   3  73   0   0| 816M 3646M  172M 3202M|7154B 2214B|   0     0 |   0     0 | 732   863 |1.01 0.81 0.60|1.0   0 4.0|   0     0 |openstack            4963  25%7927k  73k|openstack            4963 7927k  73k 25%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 17 00:17:32 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:17:32| 24   5  71   0   0| 781M 3681M  172M 3202M|9608B 1944B|   0  1088k|   0  30.0 |1956  3399 |1.01 0.81 0.60|1.0 1.0  71|   0     0 |uwsgi                325266.5%8510B  28k|bash                 1991   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  303    0
