-- Logs begin at Sun 2020-03-29 11:26:56 UTC, end at Mon 2020-03-30 00:59:38 UTC. --
Mar 30 00:47:55 cloud-provider-iscsi-0000000065 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 00:47:55 cloud-provider-iscsi-0000000065 dstat.sh[30726]: [286B blob data]
Mar 30 00:47:55 cloud-provider-iscsi-0000000065 dstat.sh[30726]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 00:49:05 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:05| 24   3  74   0   0| 825M 3734M  173M 3107M|6906B 2160B|   0    96k|   0  9.00 |1057  1419 |1.04 0.71 0.48|1.0   0 3.0|   0     0 |openstack            2906  21%7332k  37k|openstack            2906 7332k  37k 21%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 30 00:49:06 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:06| 20   7  73   0   0| 809M 3751M  173M 3107M|6577B 2160B|   0     0 |   0     0 |1066  1597 |1.04 0.71 0.48|1.0   0  99|   0     0 |openstack            3007  20%7314k  73k|bash                 2646   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 30 00:49:07 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:07| 22   7  71   0   0| 780M 3779M  173M 3107M|9393B 2160B|   0   148k|   0  13.0 |1411  2448 |1.04 0.71 0.48|1.0   0 144|   0     0 |uwsgi                426  2.2%2483B7568B|bash                 2646   11M  80k  0%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 30 00:49:08 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:08| 22   4  74   0   0| 814M 3745M  173M 3107M|5577B 2106B|   0   512k|   0  19.0 | 678   832 |1.04 0.71 0.48|1.0   0 2.0|   0     0 |openstack            3153  25%8024k  73k|openstack            3153 8024k  73k 25%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 30 00:49:09 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:09| 23   4  73   0   0| 787M 3772M  173M 3107M|  14k 2160B|   0    24k|   0  5.00 |1350  2053 |1.04 0.71 0.48|3.0   0  21|   0     0 |openstack            3176 5.0%1970k   0 |bash                 2646   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 30 00:49:10 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:10| 22   4  74   0   0| 824M 3735M  173M 3107M|6237B 1998B|   0    64k|   0  6.00 | 777   968 |1.04 0.72 0.48|1.0   0 2.0|   0     0 |openstack            3176  24%9396k  73k|openstack            3176 9396k  73k 24%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 30 00:49:11 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:11| 23   5  72   0   0| 801M 3758M  173M 3108M|6850B 2160B|   0   116k|   0  9.00 |1131  2037 |1.04 0.72 0.48|1.0   0  73|   0     0 |openstack            3249  14%5148k  73k|bash                 2646   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 30 00:49:12 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:12| 24   3  73   0   0| 827M 3732M  173M 3108M|6207B 2160B|   0    40k|   0  6.00 | 988  1677 |1.04 0.72 0.48|1.0   0   0|   0     0 |openstack            3249  17%6229k 725B|openstack            3249 6229k 725B 17%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 30 00:49:13 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:13| 19   9  72   0   0| 799M 3759M  173M 3108M|  17k 2106B|   0     0 |   0     0 |1375  2196 |1.04 0.72 0.48|1.0   0 170|   0     0 |openstack            3419  16%4669k  73k|bash                 2646   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 30 00:49:14 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:14| 24   4  73   0   0| 827M 3732M  173M 3108M|8239B 2214B|   0     0 |   0     0 |1018  1664 |1.04 0.72 0.48|1.0   0   0|   0     0 |openstack            3419  19%6708k   1B|openstack            3419 6708k   1B 19%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 30 00:49:15 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:15| 22   5  73   0   0| 811M 3748M  173M 3108M|9039B 2160B|   0     0 |   0     0 | 868  1053 |1.03 0.72 0.49|1.0   0  25|   0     0 |openstack            3444  22%8020k  73k|bash                 2646   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 30 00:49:16 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:16| 23   4  72   0   0| 790M 3769M  173M 3108M|7655B 2160B|   0   256k|   0  11.0 |1348  2171 |1.03 0.72 0.49|1.0   0  71|   0     0 |openstack            3517 5.2%1990k   0 |bash                 2646   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 30 00:49:17 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:17| 24   2  74   0   0| 825M 3734M  173M 3108M|8147B 2160B|   0   312k|   0  13.0 | 705   778 |1.03 0.72 0.49|1.0   0 2.0|   0     0 |openstack            3517  25%9291k  73k|openstack            3517 9291k  73k 25%|mysqld       205M|   0     0 |  14   29    0  233    0
Mar 30 00:49:18 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:18| 20   9  70   0   0| 790M 3769M  173M 3108M|8283B 2160B|   0    36k|   0  6.00 |1705  3177 |1.03 0.72 0.49|2.0   0 168|   0     0 |uwsgi                426  4.5%4906B  15k|bash                 2646   11M  83k0.5%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 30 00:49:19 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:19| 24   3  73   0   0| 822M 3736M  173M 3108M|7392B 2160B|   0    52k|   0  5.00 | 791   844 |1.03 0.72 0.49|1.0   0 2.0|   0     0 |openstack            3687  25%8612k  73k|openstack            3687 8612k  73k 25%|mysqld       205M|   0     0 |  14   29    0  239    0
Mar 30 00:49:20 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:20| 22   4  74   0   0| 788M 3771M  173M 3108M|4743B 1890B|   0    72k|   0  6.00 |1093  1972 |1.03 0.73 0.49|1.0   0  21|   0     0 |openstack            3710  11%2045k   0 |bash                 2646   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 30 00:49:21 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:21| 22   4  74   0   0| 825M 3734M  173M 3108M|6993B 2214B|   0   200k|   0  29.0 | 692   701 |1.03 0.73 0.49|2.0   0 2.0|   0     0 |openstack            3710  25%9321k  73k|openstack            3710 9321k  73k 25%|mysqld       205M|   0     0 |  14   31    0  244    0
Mar 30 00:49:22 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:22| 24   5  72   0   0| 796M 3762M  173M 3108M|7049B 2160B|   0   124k|   0  9.00 |1126  2055 |1.03 0.73 0.49|1.0   0  72|   0     0 |openstack            3783  14%4067k  37k|bash                 2646   11M  73k  0%|mysqld       206M|   0     0 |  14   29    0  251    0
Mar 30 00:49:23 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:23| 24   3  73   0   0| 827M 3731M  173M 3108M|6785B 2160B|   0    76k|   0  6.00 | 945  1496 |1.03 0.73 0.49|1.0   0 1.0|   0     0 |openstack            3783  18%7310k  37k|openstack            3783 7310k  37k 18%|mysqld       206M|   0     0 |  14   31    0  253    0
Mar 30 00:49:24 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:24| 20   7  72   0   0| 802M 3756M  173M 3108M|7531B 2160B|   0    88k|   0  6.00 |1308  2080 |1.03 0.73 0.49|2.0   0 117|   0     0 |openstack            3900  14%5157k  73k|bash                 2646   11M  81k0.2%|mysqld       206M|   0     0 |  14   29    0  256    0
Mar 30 00:49:25 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:25| 23   3  74   0   0| 778M 3780M  173M 3109M|9356B 2160B|   0    36k|   0  3.00 | 966  1301 |1.03 0.73 0.49|1.0   0  16|   0     0 |uwsgi                426  1.8%3542B9800B|bash                 3838   11M  76k  0%|mysqld       206M|   0     0 |  14   29    0  248    0
Mar 30 00:49:26 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:26| 20   7  73   0   0| 813M 3745M  173M 3109M|7701B 2148B|   0   652k|   0  12.0 |1084  1548 |1.03 0.73 0.49|1.0   0  79|   0     0 |openstack            3995  22%8020k  73k|bash                 2646   11M  78k  0%|mysqld       206M|   0     0 |  14   29    0  248    0
Mar 30 00:49:27 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:27| 22   5  73   0   0| 789M 3769M  173M 3109M|7099B 2214B|   0   172k|   0  19.0 |1161  1906 |1.03 0.73 0.49|1.0   0  76|   0     0 |openstack            4073 4.5%1970k   0 |bash                 2646   11M  78k  0%|mysqld       206M|   0     0 |  14   29    0  246    0
Mar 30 00:49:28 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:28| 23   3  74   0   0| 824M 3734M  173M 3109M|7718B 2202B|   0   572k|   0  21.0 | 796   889 |1.03 0.73 0.49|1.0   0 2.0|   0     0 |openstack            4073  25%9347k  73k|openstack            4073 9347k  73k 25%|mysqld       206M|   0     0 |  14   29    0  246    0
Mar 30 00:49:29 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:29| 23   4  74   0   0| 802M 3755M  173M 3109M|5503B 1944B|   0    36k|   0  5.00 |1356  2126 |1.03 0.73 0.49|1.0   0  23|   0     0 |openstack            4096  13%5548k  73k|bash                 2646   11M  77k0.2%|mysqld       206M|   0     0 |  14   29    0  245    0
Mar 30 00:49:30 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:30| 25   2  73   0   0| 825M 3732M  173M 3110M|7287B 2160B|   0    48k|   0  3.00 |1191  1655 |1.02 0.74 0.50|1.0   0   0|   0     0 |openstack            4096  19%5821k   0 |openstack            4096 5821k   0  19%|mysqld       206M|   0     0 |  14   29    0  253    0
Mar 30 00:49:31 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:31| 21   6  73   0   0| 819M 3738M  173M 3110M|  13k 2106B|   0  2376k|   0  89.0 |1067  1168 |1.02 0.74 0.50|1.0   0  46|   0     0 |openstack            4142  22%  10M  73k|bash                 2646   11M  73k  0%|mysqld       206M|   0     0 |  14   29    0  247    0
Mar 30 00:49:32 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:32| 23   5  72   0   0| 789M 3768M  173M 3110M|6485B 2214B|   0    68k|   0  5.00 |1528  2577 |1.02 0.74 0.50|1.0   0  68|   0     0 |openstack            4212 5.2%2045k   0 |bash                 2646   11M  77k0.2%|mysqld       206M|   0     0 |  14   29    0  256    0
Mar 30 00:49:33 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:33| 23   3  74   0   0| 823M 3733M  173M 3110M|8246B 2160B|   0   156k|   0  9.00 | 766   857 |1.02 0.74 0.50|1.0   0 2.0|   0     0 |openstack            4212  25%9236k  73k|openstack            4212 9236k  73k 25%|mysqld       206M|   0     0 |  14   29    0  252    0
Mar 30 00:49:34 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:34| 23   4  73   0   0| 791M 3765M  173M 3110M|  16k 2160B|   0    32k|   0  5.00 |1322  2136 |1.02 0.74 0.50|1.0   0  22|   0     0 |openstack            4235  11%3031k  37k|bash                 2646   11M  77k  0%|mysqld       206M|   0     0 |  14   29    0  261    0
Mar 30 00:49:35 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:35| 24   3  73   0   0| 825M 3732M  173M 3110M|5305B 2106B|   0     0 |   0     0 | 998  1496 |1.02 0.74 0.50|1.0   0 3.0|   0     0 |openstack            4235  20%8338k  37k|openstack            4235 8338k  37k 20%|mysqld       206M|   0     0 |  14   31    0  264    0
Mar 30 00:49:36 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:36| 23   4  73   0   0| 813M 3743M  173M 3110M|6653B 2214B|   0   144k|   0  11.0 |1008  1416 |1.02 0.74 0.50|2.0   0  46|   0     0 |openstack            4283  20%8020k  73k|bash                 2646   11M  73k  0%|mysqld       206M|   0     0 |  14   29    0  265    0
Mar 30 00:49:37 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:37| 23   4  73   0   0| 778M 3778M  173M 3110M|  12k 2160B|   0    40k|   0  6.00 |1277  2006 |1.02 0.74 0.50|1.0   0  12|   0     0 |uwsgi                426  4.5%5044B  16k|bash                 2646   11M  76k0.2%|mysqld       206M|   0     0 |  14   29    0  274    0
Mar 30 00:49:38 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:38| 21   5  74   0   0| 821M 3735M  173M 3110M|  11k 2160B|   0     0 |   0     0 |1035  1394 |1.02 0.74 0.50|1.0   0  58|   0     0 |openstack            4353  23%  10M  73k|openstack            4353   10M  73k 23%|mysqld       206M|   0     0 |  14   29    0  266    0
Mar 30 00:49:39 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:39| 23   4  73   0   0| 789M 3768M  173M 3110M|7185B 1944B|   0     0 |   0     0 |1303  2109 |1.02 0.74 0.50|1.0   0  21|   0     0 |openstack            4376  10%2063k   0 |bash                 2646   11M  77k  0%|mysqld       206M|   0     0 |  14   29    0  275    0
Mar 30 00:49:40 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:40| 23   4  73   0   0| 826M 3730M  173M 3110M|7513B 2106B|   0   316k|   0  14.0 |1029  1611 |1.02 0.75 0.50|1.0   0 2.0|   0     0 |openstack            4376  20%9306k  73k|openstack            4376 9306k  73k 20%|mysqld       206M|   0     0 |  14   31    0  276    0
Mar 30 00:49:41 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:41| 21   5  73   0   0| 817M 3739M  173M 3110M|7443B 2214B|   0    32k|   0  3.00 |1005  1338 |1.02 0.75 0.50|2.0   0  46|   0     0 |openstack            4422  19%9152k  73k|bash                 2646   11M  73k  0%|mysqld       206M|   0     0 |  14   29    0  277    0
Mar 30 00:49:42 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:42| 21   6  74   0   0| 789M 3767M  173M 3110M|7014B 2160B|   0    60k|   0  6.00 |1489  2457 |1.02 0.75 0.50|1.0   0  68|   0     0 |uwsgi                426  3.8%5029B  16k|bash                 2646   11M  77k0.5%|mysqld       206M|   0     0 |  14   29    0  281    0
Mar 30 00:49:43 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:43| 23   4  74   0   0| 825M 3731M  173M 3110M|8692B 2160B|   0   152k|   0  9.00 | 762   836 |1.02 0.75 0.50|1.0   0 2.0|   0     0 |openstack            4492  25%9382k  73k|openstack            4492 9382k  73k 25%|mysqld       206M|   0     0 |  14   31    0  282    0
Mar 30 00:49:44 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:44| 22   5  73   0   0| 797M 3759M  173M 3110M|9105B 2160B|   0     0 |   0     0 |1401  2179 |1.02 0.75 0.50|2.0   0  23|   0     0 |openstack            4515  12%4304k  73k|bash                 2646   11M  77k  0%|mysqld       206M|   0     0 |  14   29    0  281    0
Mar 30 00:49:45 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:45| 24   3  73   0   0| 826M 3731M  173M 3110M|6247B 2160B|   0     0 |   0     0 |1039  1572 |0.94 0.73 0.50|1.0   0 2.0|   0     0 |openstack            4515  19%7065k   0 |openstack            4515 7065k   0  19%|mysqld       206M|   0     0 |  14   29    0  289    0
Mar 30 00:49:46 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:46| 22   5  73   0   0| 813M 3743M  173M 3110M|8876B 2160B|   0   132k|   0  5.00 | 993  1333 |0.94 0.73 0.50|1.0   0  46|   0     0 |openstack            4563  20%8020k  73k|bash                 2646   11M  73k  0%|mysqld       206M|   0     0 |  14   29    0  281    0
Mar 30 00:49:47 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:47| 24   3  73   0   0| 779M 3777M  173M 3110M|6569B 2160B|   0    80k|   0  6.00 |1418  2275 |0.94 0.73 0.50|3.0   0  17|   0     0 |uwsgi                426  3.5%5044B  16k|bash                 2646   11M  77k  0%|mysqld       206M|   0     0 |  14   29    0  290    0
Mar 30 00:49:48 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:48| 22   5  73   0   0| 822M 3734M  173M 3111M|  23k 2106B|   0     0 |   0     0 | 960  1233 |0.94 0.73 0.50|1.0   0  53|   0     0 |openstack            4633  23%  10M  73k|openstack            4633   10M  73k 23%|mysqld       206M|   0     0 |  14   29    0  281    0
Mar 30 00:49:49 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:49| 22   4  74   0   0| 789M 3767M  173M 3111M|6467B 2200B|   0     0 |   0     0 |1226  2019 |0.94 0.73 0.50|1.0   0  21|   0     0 |openstack            4656 7.2%2045k   0 |bash                 2646   11M  77k0.5%|mysqld       206M|   0     0 |  14   29    0  290    0
Mar 30 00:49:50 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:50| 23   3  73   0   0| 826M 3730M  173M 3111M|  15k 2052B|   0   156k|   0  9.00 | 702   805 |0.94 0.74 0.50|1.0   0 2.0|   0     0 |openstack            4656  25%9321k  73k|openstack            4656 9321k  73k 25%|mysqld       206M|   0     0 |  14   31    0  282    0
Mar 30 00:49:51 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:51| 22   6  73   0   0| 794M 3761M  173M 3111M|8414B 2106B|   0   140k|   0  14.0 |1218  2008 |0.94 0.74 0.50|1.0   0  45|   0     0 |openstack            4702  14%3729k  37k|bash                 2646   11M  73k  0%|mysqld       206M|   0     0 |  14   29    0  289    0
Mar 30 00:49:52 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:52| 24   2  74   0   0| 826M 3729M  173M 3111M|7354B 2214B|   0   308k|   0  14.0 |1106  1543 |0.94 0.74 0.50|1.0   0 1.0|   0     0 |openstack            4702  20%7649k  37k|openstack            4702 7649k  37k 20%|mysqld       206M|   0     0 |  14   31    0  286    0
Mar 30 00:49:53 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:53| 19   8  73   0   0| 795M 3761M  173M 3111M|6613B 2160B|   0     0 |   0     0 |1513  2657 |0.94 0.74 0.50|3.0   0 159|   0     0 |openstack            4862  12%3908k  37k|bash                 2646   11M  83k0.8%|mysqld       206M|   0     0 |  14   29    0  289    0
Mar 30 00:49:54 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:54| 24   3  73   0   0| 827M 3729M  173M 3111M|7169B 2106B|   0    52k|   0  5.00 | 902  1207 |0.94 0.74 0.50|1.0   0 1.0|   0     0 |openstack            4862  21%7475k  37k|openstack            4862 7475k  37k 21%|mysqld       206M|   0     0 |  14   31    0  285    0
Mar 30 00:49:55 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:55| 20   8  72   0   0| 809M 3746M  173M 3111M|  10k 2214B|   0   200k|   0  18.0 |1437  2485 |0.95 0.74 0.51|1.0   0 152|   0     0 |openstack            5014  15%6843k  73k|bash                 2646   11M  79k0.2%|mysqld       206M|   0     0 |  14   29    0  287    0
Mar 30 00:49:56 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:56| 25   2  73   0   0| 829M 3727M  173M 3111M|7366B 2160B|   0     0 |   0     0 |1406  2316 |0.95 0.74 0.51|1.0   0   0|   0     0 |openstack            5014  14%4534k   0 |openstack            5014 4534k   0  14%|mysqld       206M|   0     0 |  14   31    0  286    0
Mar 30 00:49:57 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:57| 23   4  73   0   0| 807M 3749M  173M 3111M|  14k 2160B|   0    92k|   0  13.0 |1351  1948 |0.95 0.74 0.51|1.0   0  23|   0     0 |openstack            5037  17%6530k  73k|bash                 2646   11M  78k  0%|mysqld       206M|   0     0 |  14   29    0  290    0
Mar 30 00:49:58 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:58| 24   3  73   0   0| 827M 3729M  173M 3111M|7213B 2160B|   0     0 |   0     0 |1567  2317 |0.95 0.74 0.51|1.0   0   0|   0     0 |openstack            5037  15%4839k   0 |openstack            5037 4839k   0  15%|mysqld       206M|   0     0 |  14   31    0  285    0
Mar 30 00:49:59 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:49:59| 23   5  72   0   0| 807M 3748M  173M 3111M|7036B 1944B|   0   168k|   0  10.0 |1432  2274 |0.95 0.74 0.51|1.0   0  73|   0     0 |openstack            5110  15%6143k  73k|bash                 2646   11M  73k  0%|mysqld       206M|   0     0 |  14   29    0  290    0
Mar 30 00:50:00 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:50:00| 24   3  73   0   0| 828M 3727M  173M 3111M|  16k 2160B|   0   108k|   0  7.00 |1315  2047 |0.95 0.75 0.51|1.0   0   0|   0     0 |openstack            5110  16%5234k   0 |openstack            5110 5234k   0  16%|mysqld       206M|   0     0 |  14   31    0  290    0
Mar 30 00:50:01 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:50:01| 20   9  71   0   0| 792M 3763M  173M 3111M|  10k 2160B|   0   172k|   0  14.0 |2073  3677 |0.95 0.75 0.51|1.0   0 184|   0     0 |openstack            5296 7.8%2063k   0 |bash                 2646   11M  84k0.2%|mysqld       206M|   0     0 |  14   29    0  296    0
Mar 30 00:50:02 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:50:02| 23   4  73   0   0| 829M 3726M  173M 3111M|6507B 2160B|   0  4028k|   0   112 |1174  1462 |0.95 0.75 0.51|1.0   0 2.0|   0     0 |openstack            5296  22%9314k  73k|openstack            5296 9314k  73k 22%|mysqld       206M|   0     0 |  14   31    0  293    0
Mar 30 00:50:03 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:50:03| 23   4  72   0   0| 794M 3761M  173M 3112M|7357B 2160B|   0     0 |   0     0 |1867  2936 |0.95 0.75 0.51|2.0   0  22|   0     0 |openstack            5319 9.0%3031k  37k|bash                 2646   11M  78k0.2%|mysqld       206M|   0     0 |  14   29    0  303    0
