-- Logs begin at Sat 2020-03-28 15:01:23 UTC, end at Mon 2020-03-30 00:59:56 UTC. --
Mar 30 00:48:09 cloud-provider-iscsi-0000000064 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 00:48:09 cloud-provider-iscsi-0000000064 dstat.sh[31698]: [286B blob data]
Mar 30 00:48:09 cloud-provider-iscsi-0000000064 dstat.sh[31698]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 00:49:18 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:18| 20   8  72   0   0| 784M 3744M  190M 3111M|8276B 2106B|   0   304k|   0  15.0 |1669  2884 |0.89 0.66 0.49|1.0   0 109|   0     0 |openstack            3876 4.2%1716k   0 |bash                 3615   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 30 00:49:19 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:19| 24   2  74   0   0| 818M 3710M  190M 3111M|7662B 2106B|   0     0 |   0     0 | 663   700 |0.89 0.66 0.49|1.0   0 2.0|   0     0 |openstack            3876  25%8626k  73k|openstack            3876 8626k  73k 25%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 30 00:49:20 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:20| 20   7  73   0   0| 789M 3738M  190M 3111M|5217B 1998B|   0   440k|   0  37.0 |1319  1984 |0.89 0.66 0.49|2.0   0  98|   0     0 |openstack            3975 9.0%3031k  37k|bash                 3615   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 30 00:49:21 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:21| 24   3  73   0   0| 824M 3704M  190M 3111M|6768B 2308B|   0    92k|   0  8.00 | 949  1310 |0.90 0.67 0.50|1.0   0 1.0|   0     0 |openstack            3975  20%8352k  37k|openstack            3975 8352k  37k 20%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 30 00:49:22 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:22| 21   7  72   0   0| 807M 3720M  190M 3111M|6966B 2160B|   0    56k|   0  5.00 |1128  1752 |0.90 0.67 0.50|1.0   0 146|   0     0 |openstack            4121  17%6941k  73k|bash                 3615   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 30 00:49:23 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:23| 23   3  73   0   0| 777M 3751M  190M 3111M|6629B 2160B|   0   552k|   0  25.0 |1164  1854 |0.90 0.67 0.50|1.0   0 6.0|   0     0 |uwsgi                1427 3.2%6165B  19k|bash                 3615   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 30 00:49:24 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:24| 23   4  73   0   0| 814M 3714M  190M 3111M|7370B 2106B|   0     0 |   0     0 | 782   934 |0.90 0.67 0.50|1.0   0  17|   0     0 |openstack            4144  24%9515k  73k|openstack            4144 9515k  73k 24%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 30 00:49:25 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:25| 23   6  71   0   0| 790M 3737M  190M 3111M|7197B 2214B|   0   152k|   0  15.0 |1402  2236 |0.90 0.67 0.50|1.0   0  73|   0     0 |openstack            4219 8.5%2790k  37k|bash                 3615   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 30 00:49:26 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:26| 24   3  73   0   0| 825M 3702M  190M 3111M|9625B 2160B|   0    44k|   0  5.00 | 798   986 |0.91 0.67 0.50|2.0   0 2.0|   0     0 |openstack            4219  22%8588k  37k|openstack            4219 8588k  37k 22%|mysqld       205M|   0     0 |  14   31    0  211    0
Mar 30 00:49:27 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:27| 21   7  71   0   0| 791M 3736M  190M 3111M|7209B 2160B|   0     0 |   0     0 |1746  2876 |0.91 0.67 0.50|1.0   0 169|   0     0 |openstack            4389 9.8%2800k  37k|bash                 3615   11M  83k0.5%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 30 00:49:28 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:28| 24   3  73   0   0| 824M 3703M  190M 3111M|7585B 2160B|   0    68k|   0  6.00 | 811   982 |0.91 0.67 0.50|1.0   0 1.0|   0     0 |openstack            4389  23%8578k  37k|openstack            4389 8578k  37k 23%|mysqld       205M|   0     0 |  14   31    0  220    0
Mar 30 00:49:29 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:29| 22   5  73   0   0| 801M 3726M  190M 3111M|6693B 1944B|   0     0 |   0     0 |1281  1842 |0.91 0.67 0.50|1.0   0  23|   0     0 |openstack            4412  15%5960k  73k|bash                 3615   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 30 00:49:30 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:30| 24   3  73   0   0| 823M 3704M  190M 3111M|6748B 2106B|   0   184k|   0  5.00 |1117  1604 |0.91 0.67 0.50|1.0   0   0|   0     0 |openstack            4412  19%5409k   0 |openstack            4412 5409k   0  19%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 30 00:49:31 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:31| 22   5  72   0   0| 819M 3707M  190M 3111M|  14k 2214B|   0    64k|   0  6.00 | 877  1354 |0.92 0.68 0.50|2.0   0  73|   0     0 |openstack            4485  22%  10M  73k|bash                 3615   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 30 00:49:32 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:32| 20   9  71   0   0| 781M 3746M  190M 3112M|5551B 2160B|   0   308k|   0  14.0 |1810  3359 |0.92 0.68 0.50|1.0   0 168|   0     0 |uwsgi                1426 3.5%6163B  19k|bash                 3615   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 30 00:49:33 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:33| 23   4  73   0   0| 819M 3708M  190M 3112M|8271B 2160B|   0     0 |   0     0 | 706   731 |0.92 0.68 0.50|1.0   0 2.0|   0     0 |openstack            4655  25%9466k  73k|openstack            4655 9466k  73k 25%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 30 00:49:34 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:34| 23   4  73   0   0| 786M 3741M  190M 3112M|7925B 2160B|   0    52k|   0  5.00 |1411  2102 |0.92 0.68 0.50|1.0   0  21|   0     0 |openstack            4678 5.8%2045k   0 |bash                 3615   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 30 00:49:35 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:35| 23   4  73   0   0| 820M 3706M  190M 3112M|  14k 2160B|   0   124k|   0  13.0 | 776   948 |0.92 0.68 0.50|1.0   0 4.0|   0     0 |openstack            4678  25%9236k  73k|openstack            4678 9236k  73k 25%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 30 00:49:36 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:36| 23   6  71   0   0| 794M 3733M  190M 3112M|5372B 2160B|   0    44k|   0  3.00 |1449  2226 |0.92 0.68 0.50|2.0   0  72|   0     0 |openstack            4753  11%4050k  37k|bash                 3615   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 30 00:49:37 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:37| 23   4  73   0   0| 826M 3701M  190M 3112M|  11k 2160B|   0    68k|   0  5.00 |1067  1638 |0.92 0.68 0.50|3.0   0 1.0|   0     0 |openstack            4753  19%7328k  37k|openstack            4753 7328k  37k 19%|mysqld       205M|   0     0 |  14   31    0  257    0
Mar 30 00:49:38 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:38| 19   9  72   0   0| 800M 3726M  190M 3112M|  12k 2106B|   0    80k|   0  6.00 |1514  2132 |0.92 0.68 0.50|1.0   0 117|   0     0 |openstack            4870  14%5155k  73k|bash                 3615   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 30 00:49:39 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:39| 24   3  73   0   0| 825M 3701M  190M 3112M|7963B 1944B|   0   160k|   0  15.0 |1017  1372 |0.92 0.68 0.50|1.0   0   0|   0     0 |openstack            4870  21%6228k  33B|openstack            4870 6228k  33B 21%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 30 00:49:40 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:40| 20   7  73   0   0| 811M 3715M  190M 3112M|6730B 2160B|   0    56k|   0  5.00 |1127  1598 |0.92 0.68 0.50|1.0   0  93|   0     0 |openstack            4963  19%8020k  73k|bash                 3615   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 30 00:49:41 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:41| 22   6  72   0   0| 784M 3742M  190M 3112M|7878B 2214B|   0  1028k|   0  33.0 |1263  2041 |0.93 0.69 0.51|1.0   0  76|   0     0 |openstack            5041 3.8%1491k   0 |bash                 3615   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 30 00:49:42 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:42| 23   3  74   0   0| 821M 3704M  190M 3113M|6958B 2160B|   0   128k|   0  12.0 | 663   891 |0.93 0.69 0.51|1.0   0 2.0|   0     0 |openstack            5041  25%9626k  73k|openstack            5041 9626k  73k 25%|mysqld       205M|   0     0 |  14   29    0  249    0
Mar 30 00:49:43 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:43| 23   3  73   0   0| 795M 3730M  190M 3113M|6925B 2106B|   0   300k|   0  14.0 |1341  2184 |0.93 0.69 0.51|1.0   0  23|   0     0 |openstack            5064  12%4542k  73k|bash                 3615   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 30 00:49:44 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:44| 24   3  73   0   0| 823M 3702M  190M 3113M|  10k 2160B|   0     0 |   0     0 |1019  1606 |0.93 0.69 0.51|1.0   0   0|   0     0 |openstack            5064  20%6827k   0 |openstack            5064 6827k   0  20%|mysqld       205M|   0     0 |  14   31    0  256    0
Mar 30 00:49:45 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:45| 20   6  74   0   0| 811M 3714M  190M 3113M|6513B 2256B|   0    48k|   0  3.00 | 957  1429 |0.93 0.69 0.51|1.0   0  48|   0     0 |openstack            5110  18%8020k  73k|bash                 3615   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 30 00:49:46 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:46| 25   3  72   0   0| 825M 3700M  190M 3113M|6495B 2160B|   0  2484k|   0   102 |1526  2015 |1.02 0.71 0.52|1.0   0   0|   0     0 |openstack            5110  17%3358k 108B|openstack            5110 3358k 108B 17%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 30 00:49:47 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:47| 20   7  73   0   0| 812M 3713M  190M 3113M|9416B 2160B|   0     0 |   0     0 |1020  1367 |1.02 0.71 0.52|1.0   0  70|   0     0 |openstack            5182  21%8020k  73k|bash                 3615   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 30 00:49:48 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:48| 24   3  73   0   0| 787M 3738M  190M 3113M|9353B 1944B|   0   196k|   0  15.0 |1252  1963 |1.02 0.71 0.52|1.0   0  21|   0     0 |openstack            5205 6.8%2045k   0 |bash                 3615   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 30 00:49:49 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:49| 23   3  73   0   0| 824M 3701M  190M 3113M|  19k 2160B|   0    64k|   0  6.00 | 874  1277 |1.02 0.71 0.52|1.0   0 2.0|   0     0 |openstack            5205  22%9324k  73k|openstack            5205 9324k  73k 22%|mysqld       205M|   0     0 |  14   31    0  267    0
Mar 30 00:49:50 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:50| 23   5  73   0   0| 811M 3713M  190M 3114M|  15k 2106B|   0    52k|   0  5.00 |1149  1697 |1.02 0.71 0.52|1.0   0  46|   0     0 |openstack            5251  18%8020k  73k|bash                 3615   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 30 00:49:51 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:51| 24   3  73   0   0| 807M 3718M  190M 3114M|8968B 2160B|   0   200k|   0  28.0 |1410  2050 |1.02 0.72 0.52|1.0   0   0|   0     0 |uwsgi                1427 4.2%5044B  16k|bash                 5208   11M  74k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 30 00:49:52 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:52| 21   5  74   0   0| 813M 3712M  190M 3114M|8061B 2214B|   0     0 |   0     0 | 997  1371 |1.02 0.72 0.52|1.0   0  70|   0     0 |openstack            5321  22%8349k  73k|bash                 3615   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 30 00:49:53 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:53| 24   3  72   0   0| 787M 3738M  190M 3114M|7356B 2160B|   0   352k|   0  20.0 |1328  2083 |1.02 0.72 0.52|1.0   0  21|   0     0 |openstack            5344 5.5%2045k   0 |bash                 3615   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 30 00:49:54 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:54| 23   4  73   0   0| 824M 3701M  190M 3114M|6184B 2160B|   0     0 |   0     0 | 835  1070 |1.02 0.72 0.52|2.0   0 2.0|   0     0 |openstack            5344  23%9324k  73k|openstack            5344 9324k  73k 23%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 30 00:49:55 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:55| 23   5  72   0   0| 806M 3718M  190M 3114M|7843B 2160B|   0    48k|   0  3.00 |1226  1821 |1.02 0.72 0.52|1.0   0  48|   0     0 |openstack            5390  17%6843k  73k|bash                 3615   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 30 00:49:56 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:56| 24   3  73   0   0| 777M 3748M  190M 3114M|9533B 2160B|   0    60k|   0  6.00 |1380  1940 |1.01 0.72 0.52|2.0   0 4.0|   0     0 |uwsgi                1427 4.5%5029B  16k|python2              31772  62k 452B0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 30 00:49:57 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:57| 21   5  73   0   0| 811M 3713M  190M 3114M|  13k 2148B|   0     0 |   0     0 | 939  1301 |1.01 0.72 0.52|1.0   0  66|   0     0 |openstack            5462  22%8020k  73k|bash                 3615   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 30 00:49:58 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:58| 24   4  73   0   0| 787M 3738M  190M 3114M|7513B 1998B|   0   196k|   0  15.0 |1237  2004 |1.01 0.72 0.52|1.0   0  21|   0     0 |openstack            5485 4.0%1970k   0 |bash                 3615   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 30 00:49:59 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:49:59| 23   4  73   0   0| 824M 3700M  190M 3114M|8471B 2160B|   0     0 |   0     0 | 774   895 |1.01 0.72 0.52|1.0   0 2.0|   0     0 |openstack            5485  24%9399k  73k|openstack            5485 9399k  73k 24%|mysqld       205M|   0     0 |  14   31    0  283    0
Mar 30 00:50:00 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:00| 23   5  73   0   0| 804M 3720M  190M 3114M|6703B 2160B|   0    48k|   0  3.00 |1218  1844 |1.01 0.72 0.52|2.0   0  46|   0     0 |openstack            5531  16%6229k  73k|bash                 3615   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 30 00:50:01 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:01| 25   3  73   0   0| 826M 3698M  190M 3114M|  17k 2160B|   0   140k|   0  8.00 |1246  1839 |1.17 0.76 0.54|1.0   0   0|   0     0 |openstack            5531  16%5149k   0 |openstack            5531 5149k   0  16%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 30 00:50:02 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:02| 22   5  73   0   0| 813M 3712M  190M 3114M|8531B 2160B|   0     0 |   0     0 |1002  1400 |1.17 0.76 0.54|2.0   0  70|   0     0 |openstack            5601  19%8020k  73k|bash                 3615   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 30 00:50:03 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:03| 23   4  73   0   0| 785M 3739M  190M 3114M|7365B 2160B|   0     0 |   0     0 |1384  2020 |1.17 0.76 0.54|1.0   0  21|   0     0 |uwsgi                1427 3.5%6048B  18k|bash                 3615   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 30 00:50:04 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:04| 24   3  73   0   0| 820M 3704M  190M 3114M|6074B 2160B|   0     0 |   0     0 | 678   808 |1.17 0.76 0.54|1.0   0 2.0|   0     0 |openstack            5624  25%8711k  73k|openstack            5624 8711k  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 30 00:50:05 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:05| 21   6  73   0   0| 790M 3734M  190M 3114M|6415B 2106B|   0   232k|   0  17.0 |1494  2332 |1.17 0.76 0.54|1.0   0  46|   0     0 |openstack            5670  10%2559k   0 |bash                 3615   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 30 00:50:06 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:06| 23   3  74   0   0| 825M 3699M  190M 3114M|7372B 2214B|   0   100k|   0  7.00 |1030  1342 |1.16 0.76 0.54|2.0   0 2.0|   0     0 |openstack            5670  21%8818k  73k|openstack            5670 8818k  73k 21%|mysqld       205M|   0     0 |  14   31    0  293    0
Mar 30 00:50:07 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:07| 19   9  72   0   0| 789M 3735M  190M 3114M|6260B 2160B|   0     0 |   0     0 |1685  2981 |1.16 0.76 0.54|1.0   0 158|   0     0 |openstack            5832 8.5%2530k   0 |bash                 3615   11M  83k1.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 30 00:50:08 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:08| 24   3  73   1   0| 826M 3698M  190M 3114M|6345B 1944B|   0   156k|   0  16.0 |1101  1521 |1.16 0.76 0.54|  0 1.0 2.0|   0     0 |openstack            5832  20%8853k  73k|openstack            5832 8853k  73k 20%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 30 00:50:09 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:09| 19   9  72   0   0| 807M 3717M  190M 3115M|7783B 2160B|   0   124k|   0  11.0 |1350  2047 |1.16 0.76 0.54|1.0   0 150|   0     0 |openstack            5982  17%6576k  73k|bash                 3615   11M  79k  0%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 30 00:50:10 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:10| 24   4  72   0   0| 827M 3697M  190M 3115M|9620B 2202B|   0   968k|   0  34.0 |1236  1876 |1.16 0.76 0.54|3.0   0   0|   0     0 |openstack            5982  15%4802k   0 |openstack            5982 4802k   0  15%|mysqld       205M|   0     0 |  14   31    0  287    0
Mar 30 00:50:11 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:11| 22   4  74   0   0| 796M 3727M  190M 3115M|9566B 2160B|   0   608k|   0  2.00 |1416  2172 |1.15 0.77 0.54|1.0   0  23|   0     0 |openstack            6005  12%4304k  73k|bash                 3615   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 30 00:50:12 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:12| 23   3  73   0   0| 824M 3699M  190M 3115M|6274B 2160B|   0     0 |   0     0 | 970  1373 |1.15 0.77 0.54|1.0   0   0|   0     0 |openstack            6005  21%7065k   0 |openstack            6005 7065k   0  21%|mysqld       205M|   0     0 |  14   31    0  290    0
Mar 30 00:50:13 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:13| 24   4  71   0   0| 790M 3733M  190M 3115M|7629B 2160B|   0    56k|   0  3.00 |1737  2956 |1.15 0.77 0.54|1.0   0  71|   0     0 |openstack            6078 8.0%2247k   0 |bash                 3615   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 30 00:50:14 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:14| 24   3  73   0   0| 828M 3696M  190M 3115M|7252B 2160B|   0     0 |   0     0 | 941  1411 |1.15 0.77 0.54|1.0   0 2.0|   0     0 |openstack            6078  20%9130k  73k|openstack            6078 9130k  73k 20%|mysqld       205M|   0     0 |  14   31    0  295    0
Mar 30 00:50:15 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:15| 21   9  70   0   0| 788M 3735M  190M 3115M|  15k 2160B|   0     0 |   0     0 |2165  3975 |1.15 0.77 0.54|1.0   0 186|   0     0 |uwsgi                1427 6.0%4797B  20k|bash                 3615   11M  84k  0%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 30 00:50:16 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:16| 24   3  73   0   0| 825M 3698M  190M 3115M|9320B 2160B|   0  2740k|   0  99.0 | 886   731 |1.13 0.77 0.54|1.0   0 2.0|   0     0 |openstack            6266  25%9580k  73k|openstack            6266 9580k  73k 25%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 30 00:50:17 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:50:17| 23   4  72   1   0| 778M 3745M  190M 3115M|9625B 2106B|   0   208k|   0  15.0 |2239  3890 |1.13 0.77 0.54|1.0   0  21|   0     0 |uwsgi                1426 8.0%8412B  29k|bash                 3615   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  303    0
