-- Logs begin at Fri 2020-03-13 14:41:32 UTC, end at Fri 2020-03-13 16:16:52 UTC. --
Mar 13 16:05:33 cloud-provider1-0000015773 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 16:05:34 cloud-provider1-0000015773 dstat.sh[30297]: [286B blob data]
Mar 13 16:05:34 cloud-provider1-0000015773 dstat.sh[30297]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 16:06:45 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:45| 22   5  72   0   0| 798M 3668M  171M 3198M|6661B 1944B|   0    52k|   0  8.00 |1428  2159 |1.31 0.86 0.57|2.0   0  99|   0     0 |openstack            2569  13%5474k  73k|bash                 1886   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  188    0
Mar 13 16:06:46 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:46| 24   3  73   0   0| 823M 3643M  171M 3198M|6009B 2202B|   0   104k|   0  9.00 |1035  1487 |1.31 0.86 0.57|1.0   0 2.0|   0     0 |openstack            2569  20%5909k  33B|openstack            2569 5909k  33B 20%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 13 16:06:47 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:47| 19   9  72   0   0| 810M 3656M  171M 3198M|9238B 2160B|   0    88k|   0  6.00 |1101  1904 |1.28 0.86 0.58|1.0   0 146|   0     0 |openstack            2717  18%8020k  73k|bash                 1886   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 13 16:06:48 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:48| 23   4  73   1   0| 774M 3692M  171M 3198M|6974B 2148B|   0   116k|   0  12.0 |1257  2086 |1.28 0.86 0.58|1.0   0  12|   0     0 |uwsgi                324513.8%6165B  19k|bash                 1886   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 13 16:06:49 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:49| 24   3  74   0   0| 817M 3649M  171M 3198M|5176B 2160B|   0   224k|   0  8.00 | 733   911 |1.28 0.86 0.58|1.0   0  11|   0     0 |openstack            2740  24%  10M  73k|openstack            2740   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 13 16:06:50 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:50| 21   7  72   0   0| 794M 3672M  171M 3198M|8677B 2214B|   0   152k|   0  15.0 |1362  2347 |1.28 0.86 0.58|1.0   0  72|   0     0 |openstack            2813  11%4104k  37k|bash                 1886   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  210    0
Mar 13 16:06:51 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:51| 24   3  73   0   0| 825M 3641M  171M 3198M|7560B 2106B|   0   140k|   0  13.0 |1294  2094 |1.28 0.86 0.58|1.0   0 1.0|   0     0 |openstack            2813  18%7273k  37k|openstack            2813 7273k  37k 18%|mysqld       205M|   0     0 |  14   31    0  217    0
Mar 13 16:06:52 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:52| 20   8  72   0   0| 804M 3662M  171M 3198M|9136B 2214B|   0   120k|   0  6.00 |1537  2346 |1.26 0.87 0.58|1.0   0 170|   0     0 |openstack            2983  16%6126k  73k|bash                 1886   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 13 16:06:53 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:53| 24   3  73   0   0| 824M 3641M  171M 3198M|8162B 2160B|   0   116k|   0  12.0 |1253  1992 |1.26 0.87 0.58|1.0   0   0|   0     0 |openstack            2983  18%5251k   1B|openstack            2983 5251k   1B 18%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 13 16:06:54 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:54| 22   4  74   0   0| 811M 3655M  171M 3198M|  14k 1944B|   0    88k|   0  6.00 | 870  1063 |1.26 0.87 0.58|1.0   0  23|   0     0 |openstack            3006  23%8770k  73k|bash                 1886   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 13 16:06:55 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:55| 23   5  72   0   0| 788M 3678M  171M 3198M|  10k 2160B|   0   144k|   0  15.0 |1402  2411 |1.26 0.87 0.58|1.0   0  71|   0     0 |openstack            3079 5.5%1970k   0 |bash                 1886   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 13 16:06:56 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:56| 23   3  74   0   0| 824M 3642M  171M 3198M|  10k 2160B|   0   508k|   0  22.0 | 799   891 |1.26 0.87 0.58|1.0   0 4.0|   0     0 |openstack            3079  25%9390k  73k|openstack            3079 9390k  73k 25%|mysqld       205M|   0     0 |  14   31    0  235    0
Mar 13 16:06:57 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:57| 22   7  71   0   0| 787M 3678M  171M 3199M|  16k 2160B|   0     0 |   0     0 |1839  3394 |1.24 0.87 0.58|1.0   0 168|   0     0 |openstack            3251 6.5%2045k   0 |bash                 1886   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 13 16:06:58 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:58| 24   3  73   0   0| 825M 3641M  171M 3199M|7721B 2160B|   0     0 |   0     0 | 980  1523 |1.24 0.87 0.58|2.0   0 2.0|   0     0 |openstack            3251  21%9332k  73k|openstack            3251 9332k  73k 21%|mysqld       205M|   0     0 |  14   31    0  249    0
Mar 13 16:06:59 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:06:59| 24   3  73   0   0| 810M 3656M  171M 3199M|  10k 2160B|   0    28k|   0  2.00 |1066  1428 |1.24 0.87 0.58|1.0   0  23|   0     0 |openstack            3274  19%8020k  73k|bash                 1886   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 13 16:07:00 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:00| 23   5  72   0   0| 788M 3678M  171M 3199M|6644B 2160B|   0   104k|   0  9.00 |1359  2470 |1.24 0.87 0.58|1.0   0  71|   0     0 |openstack            3347 5.8%2045k   0 |bash                 1886   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 13 16:07:01 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:01| 23   3  74   0   0| 825M 3640M  171M 3199M|5626B 2106B|   0   124k|   0  12.0 | 801  1026 |1.24 0.87 0.58|1.0   0 2.0|   0     0 |openstack            3347  23%9329k  73k|openstack            3347 9329k  73k 23%|mysqld       205M|   0     0 |  14   28    0  262    1
Mar 13 16:07:02 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:02| 21   6  73   0   0| 791M 3675M  171M 3199M|6508B 2160B|   0     0 |   0     0 |1576  2972 |1.22 0.87 0.58|1.0   0 116|   0     0 |openstack            3464 9.5%3031k  37k|bash                 1886   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  264    0
Mar 13 16:07:03 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:03| 22   4  73   0   0| 776M 3689M  171M 3199M|7325B 2052B|   0    48k|   0  3.00 |1025  1481 |1.22 0.87 0.58|1.0   0  23|   0     0 |uwsgi                324511.5%3542B9838B|bash                 1886   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 13 16:07:04 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:04| 21   5  74   0   0| 813M 3652M  171M 3199M|5169B 2052B|   0    88k|   0  6.00 | 979  1300 |1.22 0.87 0.58|2.0   0  71|   0     0 |openstack            3557  21%8633k  73k|openstack            3557 8633k  73k 21%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 13 16:07:05 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:05| 22   5  73   0   0| 787M 3678M  171M 3199M|6914B 2308B|   0   148k|   0  16.0 |1306  2112 |1.22 0.87 0.58|1.0   0  76|   0     0 |openstack            3635 8.0%2045k   0 |bash                 1886   11M  78k0.5%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 13 16:07:06 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:06| 23   4  73   0   0| 824M 3641M  171M 3200M|4911B 2106B|   0   528k|   0  18.0 |1088  1589 |1.22 0.87 0.58|1.0   0 4.0|   0     0 |openstack            3635  21%9332k  73k|openstack            3635 9332k  73k 21%|mysqld       205M|   0     0 |  14   31    0  263    0
Mar 13 16:07:07 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:07| 22   4  73   0   0| 810M 3654M  171M 3200M|5596B 2160B|   0    48k|   0  6.00 |1070  1653 |1.20 0.87 0.58|1.0   0  23|   0     0 |openstack            3660  18%8020k  73k|bash                 1886   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 13 16:07:08 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:08| 22   4  74   0   0| 776M 3688M  171M 3200M|5737B 2160B|   0    48k|   0  3.00 |1217  2016 |1.20 0.87 0.58|2.0   0  40|   0     0 |uwsgi                324513.8%5168B  16k|bash                 1886   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 13 16:07:09 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:09| 23   4  73   0   0| 819M 3645M  171M 3200M|4932B 2214B|   0  3088k|   0   103 | 922   830 |1.20 0.87 0.58|1.0   0 6.0|   0     0 |openstack            3706  25%  10M  73k|openstack            3706   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 13 16:07:10 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:10| 22   5  73   0   0| 787M 3677M  171M 3200M|  22k 2160B|   0    80k|   0  6.00 |1493  2607 |1.20 0.87 0.58|1.0   0  68|   0     0 |openstack            3776 6.5%2045k   0 |bash                 1886   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 13 16:07:11 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:11| 24   3  73   0   0| 824M 3640M  171M 3200M|6779B 2160B|   0   156k|   0  9.00 | 910  1239 |1.20 0.87 0.58|2.0   0 2.0|   0     0 |openstack            3776  22%9332k  73k|openstack            3776 9332k  73k 22%|mysqld       205M|   0     0 |  14   31    0  273    0
Mar 13 16:07:12 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:12| 23   4  73   0   0| 805M 3659M  171M 3200M|7764B 2052B|   0     0 |   0     0 | 966  1538 |1.18 0.87 0.59|1.0   0  23|   0     0 |openstack            3799  18%6880k  73k|bash                 1886   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 13 16:07:13 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:13| 22   5  73   0   0| 779M 3684M  171M 3200M|6485B 1998B|   0    48k|   0  3.00 |1176  1938 |1.18 0.87 0.59|1.0   0  44|   0     0 |uwsgi                324513.0%5183B  15k|bash                 1886   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  280    0
Mar 13 16:07:14 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:14| 23   3  73   0   0| 821M 3643M  171M 3200M|7691B 2214B|   0    60k|   0  6.00 | 653   816 |1.18 0.87 0.59|1.0   0 2.0|   0     0 |openstack            3845  25%  10M  73k|openstack            3845   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 13 16:07:15 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:15| 22   5  73   0   0| 787M 3677M  171M 3200M|7610B 2160B|   0    12k|   0  2.00 |1529  2600 |1.18 0.87 0.59|1.0   0  68|   0     0 |openstack            3915 8.0%2045k   0 |bash                 1886   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 13 16:07:16 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:16| 23   4  73   0   0| 824M 3639M  171M 3200M|7601B 2160B|   0   160k|   0  9.00 | 954  1188 |1.18 0.87 0.59|1.0   0 4.0|   0     0 |openstack            3915  23%9332k  73k|openstack            3915 9332k  73k 23%|mysqld       205M|   0     0 |  14   31    0  279    0
Mar 13 16:07:17 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:17| 22   4  74   0   0| 802M 3661M  171M 3201M|6988B 2160B|   0     0 |   0     0 |1170  1744 |1.17 0.88 0.59|1.0   0  23|   0     0 |openstack            3940  16%5988k  73k|bash                 1886   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 13 16:07:18 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:18| 24   3  73   0   0| 777M 3687M  171M 3201M|5237B 2160B|   0    76k|   0  6.00 |1268  2081 |1.17 0.88 0.59|2.0   0  38|   0     0 |uwsgi                324513.0%5168B  15k|bash                 1886   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 13 16:07:19 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:19| 23   3  74   0   0| 819M 3644M  171M 3201M|5472B 2160B|   0    72k|   0  5.00 | 730   833 |1.17 0.88 0.59|1.0   0 8.0|   0     0 |openstack            3986  25%  10M  73k|openstack            3986   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 13 16:07:20 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:20| 22   6  73   0   0| 787M 3676M  171M 3201M|5969B 2160B|   0    28k|   0  5.00 |1463  2574 |1.17 0.88 0.59|1.0   0  68|   0     0 |openstack            4056 7.2%2063k   0 |bash                 1886   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 13 16:07:21 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:21| 22   4  74   0   0| 825M 3639M  171M 3201M|  10k 1944B|   0   316k|   0  15.0 |1028  1413 |1.17 0.88 0.59|1.0   0 2.0|   0     0 |openstack            4056  21%9314k  73k|openstack            4056 9314k  73k 21%|mysqld       205M|   0     0 |  14   29    0  298    1
Mar 13 16:07:22 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:22| 22   5  73   0   0| 806M 3657M  171M 3201M|  15k 2160B|   0     0 |   0     0 |1075  1554 |1.16 0.88 0.59|1.0   0  23|   0     0 |openstack            4079  17%6980k  73k|bash                 1886   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 13 16:07:23 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:23| 24   2  74   0   0| 823M 3640M  171M 3201M|  10k 2160B|   0    48k|   0  3.00 |1028  1558 |1.16 0.88 0.59|1.0   0   0|   0     0 |openstack            4079  19%4389k   0 |openstack            4079 4389k   0  19%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 13 16:07:24 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:24| 23   4  73   0   0| 812M 3651M  171M 3201M|  14k 2160B|   0     0 |   0     0 | 833  1122 |1.16 0.88 0.59|1.0   0  46|   0     0 |openstack            4125  23%8600k  73k|bash                 1886   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 13 16:07:25 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:25| 23   4  73   0   0| 787M 3676M  171M 3201M|5042B 2160B|   0   160k|   0  8.00 |1326  2337 |1.16 0.88 0.59|1.0   0  68|   0     0 |openstack            4195 6.0%2045k   0 |bash                 1886   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  301    0
Mar 13 16:07:26 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:26| 23   3  73   0   0| 825M 3638M  171M 3201M|7086B 2148B|   0   168k|   0  9.00 | 791  1097 |1.16 0.88 0.59|1.0   0 4.0|   0     0 |openstack            4195  23%9332k  73k|openstack            4195 9332k  73k 23%|mysqld       205M|   0     0 |  14   30    0  294    1
Mar 13 16:07:27 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:27| 22   5  73   0   0| 810M 3653M  171M 3201M|5857B 2214B|   0     0 |   0     0 |1053  1787 |1.14 0.88 0.59|1.0   0  23|   0     0 |openstack            4220  16%8020k  73k|bash                 1886   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 13 16:07:28 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:28| 22   4  73   0   0| 787M 3675M  171M 3201M|6334B 2106B|   0    96k|   0  9.00 |1207  1980 |1.14 0.88 0.59|1.0   0  44|   0     0 |openstack            4266 5.8%2045k   0 |bash                 1886   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 13 16:07:29 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:29| 24   2  74   0   0| 824M 3638M  171M 3201M|6882B 1998B|   0   152k|   0  9.00 | 786   944 |1.14 0.88 0.59|1.0   0 2.0|   0     0 |openstack            4266  24%9329k  73k|openstack            4266 9329k  73k 24%|mysqld       205M|   0     0 |  14   31    0  300    0
Mar 13 16:07:30 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:30| 20   9  71   0   0| 787M 3675M  171M 3201M|7393B 2160B|   0    32k|   0  2.00 |2036  3516 |1.14 0.88 0.59|1.0   0 158|   0     0 |openstack            4426 5.8%2045k   0 |bash                 1886   11M  83k0.8%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 13 16:07:31 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:31| 23   3  74   0   0| 825M 3638M  171M 3201M|  13k 2160B|   0     0 |   0     0 | 907  1166 |1.14 0.88 0.59|1.0   0 2.0|   0     0 |openstack            4426  22%9338k  73k|openstack            4426 9338k  73k 22%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 13 16:07:32 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:32| 20   8  71   0   0| 807M 3655M  171M 3201M|  12k 2160B|   0   232k|   0  21.0 |1445  2443 |1.13 0.88 0.60|1.0   0 150|   0     0 |openstack            4576  15%6779k  73k|bash                 1886   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 13 16:07:33 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:33| 25   2  73   0   0| 826M 3636M  171M 3202M|9911B 2160B|   0   116k|   0  6.00 |1422  2399 |1.13 0.88 0.60|1.0   0   0|   0     0 |openstack            4576  14%4598k   0 |openstack            4576 4598k   0  14%|mysqld       205M|   0     0 |  14   31    0  308    0
Mar 13 16:07:34 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:34| 22   4  74   0   0| 807M 3655M  171M 3202M|9021B 2160B|   0   120k|   0  8.00 |1299  1817 |1.13 0.88 0.60|1.0   0  23|   0     0 |openstack            4599  17%7143k  73k|bash                 1886   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 13 16:07:35 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:35| 24   2  73   0   0| 824M 3638M  171M 3202M|7074B 2160B|   0   136k|   0  13.0 |1368  2163 |1.13 0.88 0.60|1.0   0   0|   0     0 |openstack            4599  16%4225k   0 |openstack            4599 4225k   0  16%|mysqld       205M|   0     0 |  14   31    0  312    0
Mar 13 16:07:36 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:36| 24   4  72   0   0| 800M 3662M  171M 3202M|  19k 2160B|   0   180k|   0  15.0 |1630  2726 |1.13 0.88 0.60|1.0   0  75|   0     0 |openstack            4674  14%4880k  73k|bash                 1886   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 13 16:07:37 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:37| 24   2  74   0   0| 827M 3635M  171M 3202M|5982B 2106B|   0   108k|   0  6.00 | 994  1532 |1.12 0.89 0.60|1.0   0   0|   0     0 |openstack            4674  19%6497k   0 |openstack            4674 6497k   0  19%|mysqld       205M|   0     0 |  14   31    0  308    0
Mar 13 16:07:38 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:38| 20   9  70   0   0| 785M 3677M  171M 3202M|7512B 1998B|   0   160k|   0  9.00 |2314  4050 |1.12 0.89 0.60|1.0   0 184|   0     0 |uwsgi                324525.2%6015B  22k|bash                 1886   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 13 16:07:39 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:39| 23   3  74   0   0| 823M 3639M  171M 3202M|6249B 2160B|   0   572k|   0  20.0 | 676   871 |1.12 0.89 0.60|1.0   0 2.0|   0     0 |openstack            4860  25%9832k  73k|openstack            4860 9832k  73k 25%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 13 16:07:40 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:40| 25   3  72   1   0| 779M 3682M  171M 3202M|7629B 2160B|   0  3584k|   0   113 |2367  3550 |1.12 0.89 0.60|1.0   0  21|   0     0 |uwsgi                324518.2%9429B  31k|bash                 1886   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 13 16:07:41 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:41| 22   4  74   0   0| 821M 3641M  171M 3202M|4800B 2052B|   0     0 |   0     0 | 670   919 |1.12 0.89 0.60|1.0   0 2.0|   0     0 |openstack            4883  25%  10M  73k|openstack            4883   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 13 16:07:42 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:42| 24   5  71   0   0| 786M 3675M  171M 3202M|6227B 2268B|   0    96k|   0  8.00 |2164  3647 |1.19 0.91 0.61|1.0   0  71|   0     0 |uwsgi                324518.5%8510B  28k|bash                 1886   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 13 16:07:43 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:43| 24   3  74   0   0| 823M 3639M  171M 3202M|5736B 2106B|   0   156k|   0  9.00 | 637   802 |1.19 0.91 0.61|1.0   0 2.0|   0     0 |openstack            4956  25%9287k  73k|openstack            4956 9287k  73k 25%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 13 16:07:44 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:07:44| 24   3  72   0   0| 828M 3634M  171M 3203M|6853B 2214B|   0    28k|   0  5.00 |1947  3232 |1.19 0.91 0.61|1.0   0   0|   0     0 |uwsgi                32451 12%8412B  28k|openstack            4956  827k   0 4.5%|mysqld       205M|   0     0 |  14   31    0  330    0
