-- Logs begin at Tue 2020-03-31 18:18:32 UTC, end at Tue 2020-03-31 22:01:29 UTC. --
Mar 31 21:34:22 cloud-provider-iscsi-0000000107 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 21:34:22 cloud-provider-iscsi-0000000107 dstat.sh[24157]: [286B blob data]
Mar 31 21:34:22 cloud-provider-iscsi-0000000107 dstat.sh[24157]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 21:35:32 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:32| 24   3  73   0   0| 789M 3997M  149M 2930M|  24k 2160B|   0     0 |   0     0 |1205  1902 |0.92 0.74 0.52|2.0   0  22|   0     0 |openstack            28983 11%5421k  37k|bash                 2051   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 31 21:35:33 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:33| 23   5  72   0   0| 775M 4010M  149M 2930M|7633B 2160B|   0   288k|   0  3.00 |1242  2027 |0.92 0.74 0.52|2.0   0  71|   0     0 |openstack            290553.2%1668k   0 |bash                 2051   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 21:35:34 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:34| 24   3  73   0   0| 809M 3976M  149M 2930M|8341B 2106B|   0   276k|   0  6.00 | 692   761 |0.92 0.74 0.52|2.0   0 1.0|   0     0 |openstack            29055 25%8782k  37k|openstack            290558782k  37k 25%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 21:35:35 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:35| 19  10  71   0   0| 777M 4008M  149M 2930M|7896B 2214B|   0   276k|   0  11.0 |1855  3218 |0.92 0.74 0.52|1.0   0 168|   0     0 |uwsgi                263084.0%4909B  15k|bash                 2051   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 21:35:36 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:36| 24   3  73   0   0| 814M 3971M  149M 2930M|7891B 1944B|   0   872k|   0  24.0 | 872  1050 |0.92 0.74 0.52|1.0   0 3.0|   0     0 |openstack            29224 23%9199k  37k|openstack            292249199k  37k 23%|mysqld       205M|   0     0 |  14   31    0  220    0
Mar 31 21:35:37 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:37| 22   5  73   0   0| 798M 3987M  149M 2930M|9737B 2160B|   0   268k|   0  6.00 |1246  1919 |0.93 0.75 0.52|2.0   0  22|   0     0 |openstack            29248 17%7739k  37k|bash                 2051   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 31 21:35:38 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:38| 23   5  72   0   0| 767M 4018M  149M 2930M|8156B 2160B|   0   200k|   0  3.00 |1304  2245 |0.93 0.75 0.52|2.0   0  70|   0     0 |uwsgi                263082.8%5159B  15k|bash                 2051   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 21:35:39 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:39| 23   3  74   0   0| 811M 3973M  149M 2930M|7372B 2160B|   0   276k|   0  6.00 | 740   754 |0.93 0.75 0.52|1.0   0 2.0|   0     0 |openstack            29320 25%  11M  37k|openstack            29320  11M  37k 25%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 21:35:40 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:40| 20   9  71   0   0| 777M 4008M  149M 2931M|8155B 2160B|   0     0 |   0     0 |1826  3220 |0.93 0.75 0.52|1.0   0 168|   0     0 |openstack            294895.5%1945k   0 |bash                 2051   11M  46k0.5%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 21:35:41 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:41| 24   3  73   0   0| 814M 3971M  149M 2931M|7043B 2160B|   0   396k|   0  9.00 |1010  1363 |0.93 0.75 0.52|1.0   0 1.0|   0     0 |openstack            29489 21%9199k  37k|openstack            294899199k  37k 21%|mysqld       205M|   0     0 |  14   31    0  249    0
Mar 31 21:35:42 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:42| 22   5  73   0   0| 798M 3987M  149M 2931M|  10k 2160B|   0     0 |   0     0 |1055  1470 |0.94 0.75 0.53|1.0   0  22|   0     0 |openstack            29511 19%7739k  37k|bash                 2051   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 21:35:43 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:43| 23   5  72   0   0| 777M 4007M  149M 2931M|6656B 2160B|   0   288k|   0  3.00 |1485  2265 |0.94 0.75 0.53|3.0   0  71|   0     0 |openstack            295833.8%1945k   0 |bash                 2051   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 31 21:35:44 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:44| 23   3  74   0   0| 814M 3971M  149M 2931M|  14k 2106B|   0   484k|   0  15.0 | 724   786 |0.94 0.75 0.53|1.0   0 1.0|   0     0 |openstack            29583 25%9196k  37k|openstack            295839196k  37k 25%|mysqld       205M|   0     0 |  14   31    0  260    0
Mar 31 21:35:45 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:45| 22   7  71   0   0| 777M 4008M  149M 2931M|5064B 2214B|   0   660k|   0  21.0 |1747  2978 |0.94 0.75 0.53|1.0   0 115|   0     0 |openstack            296995.8%1945k   0 |bash                 2051   11M  44k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 21:35:46 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:46| 23   3  74   0   0| 808M 3976M  149M 2931M|6318B 1890B|   0  3860k|   0  60.0 | 780   970 |0.94 0.75 0.53|2.0   0 3.0|   0     0 |openstack            29699 25%8390k  37k|openstack            296998390k  37k 25%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 21:35:47 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:47| 20   7  73   0   0| 786M 3998M  149M 2931M|7538B 2214B|   0   160k|   0  3.00 |1234  1869 |0.94 0.75 0.53|1.0   0  92|   0     0 |openstack            29793 10%4538k  37k|bash                 2051   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 31 21:35:48 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:48| 24   3  73   0   0| 813M 3971M  149M 2931M|7374B 2106B|   0   524k|   0  17.0 | 949  1365 |0.94 0.75 0.53|4.0   0   0|   0     0 |openstack            29793 22%6612k  33B|openstack            297936612k  33B 22%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 31 21:35:49 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:49| 20   7  73   0   0| 799M 3985M  149M 2931M|  16k 2160B|   0   264k|   0  6.00 |1074  1415 |0.94 0.75 0.53|2.0   0  77|   0     0 |openstack            29870 19%7739k  37k|bash                 2051   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 31 21:35:50 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:50| 24   4  72   0   0| 773M 4011M  149M 2932M|7737B 2214B|   0     0 |   0     0 |1261  1946 |0.94 0.75 0.53|2.0   0  21|   0     0 |uwsgi                263083.5%6050B  18k|bash                 2051   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 21:35:51 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:51| 22   4  74   0   0| 812M 3972M  149M 2932M|6479B 2160B|   0  1244k|   0  23.0 | 651   859 |0.94 0.75 0.53|1.0   0 1.0|   0     0 |openstack            29892 24%9666k  37k|openstack            298929666k  37k 24%|mysqld       205M|   0     0 |  14   31    0  275    0
Mar 31 21:35:52 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:52| 23   4  73   0   0| 790M 3993M  149M 2932M|6995B 2160B|   0   116k|   0  3.00 |1365  1941 |0.95 0.76 0.53|3.0   0  45|   0     0 |openstack            29937 13%5652k  37k|bash                 2051   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 21:35:53 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:53| 25   2  73   0   0| 813M 3971M  149M 2932M|9121B 2160B|   0     0 |   0     0 |1255  1882 |0.95 0.76 0.53|2.0   0   0|   0     0 |openstack            29937 17%5492k 108B|openstack            299375492k 108B 17%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 31 21:35:54 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:54| 21   6  73   0   0| 800M 3983M  149M 2932M|6777B 2160B|   0     0 |   0     0 | 876  1327 |0.95 0.76 0.53|1.0   0  69|   0     0 |openstack            30006 19%7740k  37k|bash                 2051   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 31 21:35:55 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:55| 23   4  73   0   0| 770M 4013M  149M 2932M|8991B 2052B|   0     0 |   0     0 |1328  2048 |0.95 0.76 0.53|3.0   0  21|   0     0 |uwsgi                263073.5%5044B  16k|bash                 2051   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 31 21:35:56 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:56| 24   3  73   1   0| 809M 3974M  149M 2932M|8808B 2202B|   0  3032k|   0   109 | 877  1068 |0.95 0.76 0.53|1.0   0 3.0|   0     0 |openstack            30028 25%9699k  37k|openstack            300289699k  37k 25%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 31 21:35:58 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:57| 22   5  73   0   0| 786M 3997M  149M 2933M|7112B 2052B|   0   128k|   0  3.00 |1328  2000 |0.95 0.76 0.53|3.0   0  45|   0     0 |openstack            30075 12%4570k  37k|bash                 2051   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 31 21:35:58 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:58| 25   2  72   0   0| 813M 3970M  149M 2933M|9523B 2234B|   0   308k|   0  6.00 |1449  2090 |0.95 0.76 0.53|1.0   0   0|   0     0 |openstack            30075 18%6574k 108B|openstack            300756574k 108B 18%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 31 21:35:59 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:35:59| 21   6  74   0   0| 800M 3982M  149M 2933M|8028B 2160B|   0     0 |   0     0 | 988  1362 |0.95 0.76 0.53|3.0   0  69|   0     0 |openstack            30144 20%7988k  37k|bash                 2051   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 31 21:36:00 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:00| 23   5  73   0   0| 776M 4006M  149M 2933M|7356B 2160B|   0     0 |   0     0 |1199  1819 |0.95 0.76 0.53|2.0   0  21|   0     0 |openstack            301667.2%2386k   0 |bash                 2051   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 31 21:36:01 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:01| 24   3  74   0   0| 812M 3970M  149M 2933M|  15k 2160B|   0   484k|   0  26.0 | 809  1171 |0.95 0.76 0.53|2.0   0 1.0|   0     0 |openstack            30166 22%8749k  37k|openstack            301668749k  37k 22%|mysqld       205M|   0     0 |  14   31    0  291    0
Mar 31 21:36:02 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:02| 23   5  73   0   0| 796M 3987M  149M 2933M|8512B 2160B|   0   408k|   0  11.0 |1196  1806 |1.04 0.78 0.54|2.0   0  45|   0     0 |openstack            30211 16%7017k  37k|bash                 2051   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 31 21:36:03 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:03| 23   3  73   0   0| 766M 4016M  149M 2933M|9763B 2160B|   0     0 |   0     0 |1166  2012 |1.04 0.78 0.54|2.0   0  33|   0     0 |uwsgi                263083.8%5029B  16k|bash                 2051   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 31 21:36:04 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:04| 22   4  74   0   0| 811M 3971M  149M 2933M|7039B 2052B|   0   324k|   0  6.00 | 860  1031 |1.04 0.78 0.54|3.0   0  36|   0     0 |openstack            30280 24%  11M  37k|openstack            30280  11M  37k 24%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 31 21:36:05 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:05| 22   5  73   0   0| 788M 3995M  149M 2933M|6603B 2160B|   0     0 |   0     0 |1288  2048 |1.04 0.78 0.54|2.0   0  22|   0     0 |openstack            30302 12%5212k  37k|bash                 2051   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 31 21:36:06 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:06| 24   4  72   0   0| 766M 4016M  149M 2933M|  16k 2160B|   0   288k|   0  3.00 |1451  2285 |1.04 0.78 0.54|4.0   0  38|   0     0 |uwsgi                263083.0%5183B  15k|bash                 2051   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 31 21:36:07 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:07| 23   3  74   0   0| 803M 3979M  149M 2933M|7560B 2160B|   0   328k|   0  11.0 | 778   847 |1.03 0.79 0.55|2.0   0 9.0|   0     0 |openstack            30349 25%9118k  37k|openstack            303499118k  37k 25%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 31 21:36:08 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:08| 22   7  72   0   0| 777M 4005M  149M 2933M|6692B 2052B|   0     0 |   0     0 |1695  2620 |1.03 0.79 0.55|2.0   0  68|   0     0 |openstack            304184.8%2037k   0 |bash                 2051   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 31 21:36:09 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:09| 24   3  73   0   0| 813M 3969M  149M 2933M|6154B 2160B|   0   556k|   0  15.0 | 958  1295 |1.03 0.79 0.55|2.0   0 1.0|   0     0 |openstack            30418 22%9107k  37k|openstack            304189107k  37k 22%|mysqld       205M|   0     0 |  14   31    0  310    0
Mar 31 21:36:10 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:10| 23   4  73   0   0| 796M 3986M  149M 2933M|9392B 2160B|   0     0 |   0     0 |1057  1423 |1.03 0.79 0.55|2.0   0  22|   0     0 |openstack            30440 16%7126k  37k|bash                 2051   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 31 21:36:11 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:11| 22   5  73   0   0| 769M 4013M  149M 2933M|9865B 2106B|   0   384k|   0  6.00 |1271  1935 |1.03 0.79 0.55|1.0   0  44|   0     0 |uwsgi                263082.8%5165B  15k|bash                 2051   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 21:36:12 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:12| 22   4  74   0   0| 810M 3972M  149M 2933M|9144B 2214B|   0   296k|   0  6.00 | 626   752 |1.03 0.79 0.55|2.0   0 1.0|   0     0 |openstack            30485 25%  10M  37k|openstack            30485  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 21:36:13 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:13| 19  11  71   0   0| 777M 4005M  149M 2933M|8390B 2160B|   0     0 |   0     0 |2082  3474 |1.03 0.79 0.55|1.0   0 158|   0     0 |openstack            306445.0%2055k   0 |bash                 2051   11M  46k1.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 21:36:14 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:14| 23   3  73   0   0| 813M 3969M  149M 2933M|8051B 1998B|   0   548k|   0  22.0 |1065  1535 |1.03 0.79 0.55|1.0   0 1.0|   0     0 |uwsgi                263072.5%3741B  11k|bash                 30601  11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 31 21:36:15 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:15| 20   8  72   0   0| 802M 3980M  149M 2933M|  17k 2160B|   0   364k|   0  14.0 |1209  2119 |1.03 0.79 0.55|2.0   0 149|   0     0 |openstack            30793 20%7740k  37k|bash                 2051   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 31 21:36:16 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:16| 24   4  72   0   0| 815M 3967M  149M 2934M|  10k 2256B|   0   260k|   0  6.00 |1617  2943 |1.03 0.79 0.55|1.0   0 2.0|   0     0 |openstack            30793 10%3404k   0 |openstack            307933404k   0  10%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 31 21:36:17 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:17| 23   3  74   0   0| 805M 3977M  149M 2934M|8566B 2106B|   0   332k|   0  8.00 | 962  1214 |1.03 0.80 0.55|1.0   0  22|   0     0 |openstack            30817 21%9783k  37k|bash                 2051   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 31 21:36:18 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:18| 24   5  71   0   0| 779M 4003M  149M 2934M|8346B 2106B|   0   348k|   0  14.0 |1744  3389 |1.03 0.80 0.55|2.0   0  71|   0     0 |uwsgi                263085.8%8516B  27k|bash                 2051   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 31 21:36:19 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:19| 24   3  73   0   0| 815M 3967M  149M 2934M|  16k 2160B|   0  1064k|   0  30.0 | 976  1515 |1.03 0.80 0.55|2.0   0 1.0|   0     0 |openstack            30889 19%9107k  37k|openstack            308899107k  37k 19%|mysqld       205M|   0     0 |  14   31    0  313    0
Mar 31 21:36:20 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:20| 19   9  71   0   0| 778M 4003M  149M 2934M|8629B 2160B|   0     0 |   0     0 |1987  3819 |1.03 0.80 0.55|2.0   0 184|   0     0 |uwsgi                263074.2%4870B  21k|bash                 2051   11M  47k0.2%|mysqld       205M|   0     0 |  14   29    0  322    0
Mar 31 21:36:21 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:21| 23   3  74   0   0| 812M 3970M  149M 2934M|6666B 2160B|   0   272k|   0  5.00 | 742   792 |1.03 0.80 0.55|1.0   0 1.0|   0     0 |openstack            31074 25%8960k  37k|openstack            310748960k  37k 25%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 31 21:36:23 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:22| 24   4  72   0   0| 772M 4009M  149M 2934M|6830B 2202B|   0   688k|   0  6.00 |1838  3112 |1.02 0.80 0.55|2.0   0  21|   0     0 |uwsgi                263086.8%9429B  30k|bash                 2051   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 31 21:36:23 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:23| 23   4  73   0   0| 803M 3978M  149M 2934M|5980B 2106B|   0     0 |   0     0 | 714   750 |1.02 0.80 0.55|1.0   0 1.0|   0     0 |openstack            31096 24%7740k  37k|openstack            310967740k  37k 24%|mysqld       205M|   0     0 |  14   29    0  320    0
Mar 31 21:36:24 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:24| 25   3  73   0   0| 812M 3969M  149M 2934M|6275B 2052B|   0   312k|   0  3.00 |1655  2913 |1.02 0.80 0.55|1.0   0   0|   0     0 |openstack            31096 11%2024k   0 |openstack            310962024k   0  11%|mysqld       205M|   0     0 |  14   29    0  334    0
Mar 31 21:36:26 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:25| 21   6  73   0   0| 806M 3975M  149M 2934M|7705B 2160B|   0     0 |   0     0 | 968  1291 |1.02 0.80 0.55|1.0   0  72|   0     0 |openstack            31168 23%9783k  37k|bash                 2051   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  321    0
Mar 31 21:36:26 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:26| 25   3  72   0   0| 815M 3966M  149M 2934M|7835B 2214B|   0     0 |   0     0 |1881  3038 |1.02 0.80 0.55|2.0   0 2.0|   0     0 |uwsgi                263088.8%8412B  24k|openstack            311681360k   0 8.0%|mysqld       205M|   0     0 |  14   31    0  334    0
Mar 31 21:36:27 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:27| 19   8  73   0   0| 796M 3984M  149M 2935M|8053B 2052B|   0  3056k|   0   111 |1506  2085 |1.02 0.80 0.56|2.0   0 113|   0     0 |openstack            31283 15%6721k  37k|bash                 2051   11M  45k0.5%|mysqld       205M|   0     0 |  14   29    0  323    0
Mar 31 21:36:28 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:28| 22   5  72   1   0| 773M 4007M  149M 2935M|6582B 2160B|   0   716k|   0  80.0 |1414  1910 |1.02 0.80 0.56|1.0   0  53|   0     0 |uwsgi                263072.5%  45k  12k|bash                 31240  11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 31 21:36:29 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:29| 23   3  74   0   0| 814M 3966M  149M 2935M|  15k 2160B|   0   548k|   0  18.0 | 862  1050 |1.02 0.80 0.56|2.0   0 1.0|   0     0 |openstack            31335 24%9774k  37k|openstack            313359774k  37k 24%|mysqld       205M|   0     0 |  14   31    0  326    0
Mar 31 21:36:30 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:36:30| 22   5  73   0   0| 802M 3979M  149M 2935M|  10k 2106B|   0   120k|   0  8.00 |1163  1687 |1.02 0.80 0.56|2.0   0  82|   0     0 |openstack            31419 18%8097k  37k|bash                 2051   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  328    0
