-- Logs begin at Mon 2020-03-30 09:02:40 UTC, end at Mon 2020-03-30 16:19:41 UTC. --
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]: [286B blob data]
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 15:50:46 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:46| 22   4  73   0   0| 807M 4001M  147M 2907M|7275B 2160B|   0    88k|   0  6.00 | 813  1015 |0.93 0.77 0.55|1.0   0  18|   0     0 |openstack            2026  24%  10M  37k|openstack            2026   10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 30 15:50:47 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:47| 22   6  72   0   0| 789M 4018M  147M 2908M|7956B 2106B|   0   152k|   0  15.0 |1328  2251 |0.93 0.77 0.55|1.0   0  72|   0     0 |openstack            2098  11%5172k  37k|bash                 2458   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 30 15:50:48 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:48| 24   2  73   0   0| 813M 3995M  147M 2908M|6858B 2214B|   0    76k|   0  6.00 |1200  1858 |0.93 0.77 0.55|1.0   0   0|   0     0 |openstack            2098  17%5972k 725B|openstack            2098 5972k 725B 17%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 30 15:50:49 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:49| 20   8  72   0   0| 790M 4017M  147M 2908M|  16k 2160B|   0   124k|   0  12.0 |1301  2201 |0.93 0.77 0.55|2.0   0 169|   0     0 |openstack            2267  16%5425k  37k|bash                 2458   11M  46k0.5%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 30 15:50:50 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:50| 25   2  72   0   0| 812M 3995M  147M 2908M|6531B 2160B|   0   112k|   0  12.0 |1210  1720 |0.94 0.77 0.56|2.0   0   0|   0     0 |openstack            2267  17%5719k   1B|openstack            2267 5719k   1B 17%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 30 15:50:51 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:51| 23   4  73   0   0| 802M 4005M  147M 2908M|6396B 2106B|   0    88k|   0  6.00 | 904  1149 |0.94 0.77 0.56|2.0   0  24|   0     0 |openstack            2289  21%9447k  37k|bash                 2458   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  228    0
Mar 30 15:50:52 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:52| 23   5  71   0   0| 788M 4019M  147M 2908M|6483B 2214B|   0   152k|   0  15.0 |1411  2207 |0.94 0.77 0.56|2.0   0  72|   0     0 |openstack            2363 9.5%5421k  37k|bash                 2458   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  236    0
Mar 30 15:50:53 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:53| 23   5  72   0   0| 767M 4040M  147M 2908M|7575B 2106B|   0    76k|   0  6.00 |1471  2293 |0.94 0.77 0.56|4.0   0  34|   0     0 |uwsgi                317723.2%4906B  15k|bash                 2293   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 30 15:50:54 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:54| 21   6  73   0   0| 803M 4004M  147M 2908M|  14k 2200B|   0    88k|   0  6.00 |1193  1843 |0.94 0.77 0.56|2.0   0 135|   0     0 |openstack            2533  20%8886k  37k|bash                 2458   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 30 15:50:55 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:55| 23   4  73   0   0| 775M 4032M  147M 2908M|6000B 2106B|   0   112k|   0  11.0 |1311  2083 |0.94 0.78 0.56|3.0   0  21|   0     0 |openstack            2555 8.5%2037k   0 |bash                 2458   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 30 15:50:56 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:56| 24   2  74   0   0| 811M 3996M  147M 2908M|7339B 2106B|   0   336k|   0  16.0 | 855  1101 |0.94 0.78 0.56|2.0   0 1.0|   0     0 |openstack            2555  23%9098k  37k|openstack            2555 9098k  37k 23%|mysqld       205M|   0     0 |  14   31    0  255    0
Mar 30 15:50:57 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:57| 22   6  72   0   0| 797M 4010M  147M 2908M|7863B 2106B|   0    80k|   0  9.00 |1234  1860 |0.94 0.78 0.56|2.0   0  72|   0     0 |openstack            2627  15%7038k  37k|bash                 2458   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 30 15:50:58 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:58| 24   3  73   0   0| 765M 4041M  147M 2908M|6539B 2214B|   0   116k|   0  2.00 |1143  1883 |0.94 0.78 0.56|3.0   0  15|   0     0 |uwsgi                317724.5%4924B  15k|bash                 2557   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 30 15:50:59 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:50:59| 21   6  73   0   0| 804M 4003M  147M 2908M|  14k 2160B|   0   148k|   0  12.0 |1038  1568 |0.94 0.78 0.56|2.0   0 101|   0     0 |openstack            2743  21%9323k  37k|bash                 2458   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 30 15:51:00 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:00| 20   6  73   0   0| 789M 4018M  147M 2908M|6865B 2160B|   0   120k|   0  9.00 |1153  1917 |0.95 0.78 0.56|2.0   0  92|   0     0 |openstack            2835  11%5294k  37k|bash                 2458   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 30 15:51:01 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:01| 22   5  73   0   0| 766M 4040M  147M 2909M|8501B 2160B|   0   108k|   0  11.0 |1131  1872 |0.95 0.78 0.56|2.0   0  78|   0     0 |uwsgi                317711.5%3539B9496B|bash                 2458   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 30 15:51:02 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:02| 24   2  74   0   0| 807M 3999M  147M 2909M|8184B 2160B|   0   504k|   0  19.0 | 635   715 |0.95 0.78 0.56|2.0   0 1.0|   0     0 |openstack            2914  25%  10M  37k|openstack            2914   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 30 15:51:03 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:03| 23   3  73   0   0| 775M 4030M  147M 2909M|  15k 2052B|   0    72k|   0  8.00 |1259  1924 |0.95 0.78 0.56|6.0   0  21|   0     0 |openstack            2936 7.5%2146k   0 |bash                 2458   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 30 15:51:04 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:04| 23   3  73   0   0| 811M 3994M  147M 2909M|8473B 2160B|   0   104k|   0  9.00 |1113  1694 |0.95 0.78 0.56|1.0   0 1.0|   0     0 |openstack            2936  20%8989k  37k|openstack            2936 8989k  37k 20%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 30 15:51:05 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:05| 22   5  73   0   0| 807M 3998M  147M 2909M|  16k 2160B|   0     0 |   0     0 | 809  1133 |0.95 0.79 0.56|2.0   0  45|   0     0 |openstack            2981  22%  10M  37k|bash                 2458   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 30 15:51:06 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:06| 23   5  72   0   0| 781M 4024M  147M 2910M|6796B 2106B|   0     0 |   0     0 |1523  2573 |0.95 0.79 0.56|2.0   0  69|   0     0 |openstack            3050 8.5%3845k  37k|bash                 2458   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 30 15:51:07 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:07| 24   2  74   0   0| 812M 3993M  147M 2910M|7219B 2052B|   0     0 |   0     0 |1045  1721 |0.95 0.79 0.56|2.0   0   0|   0     0 |openstack            3050  19%7299k   0 |openstack            3050 7299k   0  19%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 30 15:51:08 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:08| 23   4  73   0   0| 798M 4007M  147M 2910M|6644B 2214B|   0  3204k|   0   111 |1058  1055 |0.95 0.79 0.56|2.0   0  22|   0     0 |openstack            3072  22%7739k  37k|bash                 2458   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 30 15:51:09 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:09| 23   4  73   0   0| 776M 4029M  147M 2910M|  19k 2160B|   0    76k|   0  3.00 |1286  2054 |0.95 0.79 0.56|2.0   0  44|   0     0 |openstack            3117 4.8%1945k   0 |bash                 2458   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 30 15:51:10 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:10| 23   4  73   0   0| 812M 3993M  147M 2910M|7788B 2160B|   0   180k|   0  10.0 | 812  1024 |0.95 0.79 0.57|1.0   0 1.0|   0     0 |openstack            3117  22%9199k  37k|openstack            3117 9199k  37k 22%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 30 15:51:11 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:11| 22   6  73   0   0| 792M 4013M  147M 2910M|6625B 2160B|   0    48k|   0  6.00 |1446  2381 |0.95 0.79 0.57|2.0   0  71|   0     0 |openstack            3186  14%6046k  37k|bash                 2458   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 30 15:51:12 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:12| 23   4  73   0   0| 767M 4037M  147M 2910M|9490B 2052B|   0     0 |   0     0 |1217  1921 |0.95 0.79 0.57|2.0   0  21|   0     0 |uwsgi                317713.0%5029B  16k|bash                 2458   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 30 15:51:13 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:13| 23   4  74   0   0| 811M 3993M  147M 2910M|6851B 2160B|   0  8192B|   0  2.00 | 800  1184 |0.95 0.79 0.57|1.0   0 1.0|   0     0 |openstack            3210  23%  11M  37k|openstack            3210   11M  37k 23%|mysqld       205M|   0     0 |  14   31    0  295    0
Mar 30 15:51:14 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:14| 22   5  73   0   0| 799M 4006M  147M 2910M|7669B 2160B|   0   160k|   0  14.0 |1097  1766 |0.95 0.79 0.57|2.0   0  45|   0     0 |openstack            3255  18%7739k  37k|bash                 2458   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 30 15:51:15 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:15| 23   5  73   0   0| 773M 4032M  147M 2910M|5899B 2160B|   0     0 |   0     0 |1362  2416 |0.96 0.79 0.57|3.0   0  68|   0     0 |uwsgi                317713.8%6050B  18k|bash                 2458   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 30 15:51:16 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:16| 23   3  73   0   0| 812M 3993M  147M 2910M|7363B 2106B|   0   320k|   0  15.0 | 825  1150 |0.96 0.79 0.57|1.0   0 1.0|   0     0 |openstack            3324  23%9227k  37k|openstack            3324 9227k  37k 23%|mysqld       205M|   0     0 |  14   31    0  308    0
Mar 30 15:51:17 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:17| 23   4  73   0   0| 787M 4017M  147M 2910M|6330B 2202B|   0     0 |   0     0 |1193  1813 |0.96 0.79 0.57|1.0   0  22|   0     0 |openstack            3346  16%5233k  37k|bash                 2458   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 30 15:51:18 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:18| 24   2  74   0   0| 811M 3993M  147M 2910M|7200B 2106B|   0    84k|   0  8.00 |1083  1631 |0.96 0.79 0.57|1.0   0   0|   0     0 |openstack            3346  19%5902k   0 |openstack            3346 5902k   0  19%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 30 15:51:19 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:19| 22   5  73   0   0| 806M 3998M  147M 2910M|7903B 2160B|   0     0 |   0     0 | 876  1024 |0.96 0.79 0.57|1.0   0  45|   0     0 |openstack            3391  23%9956k  37k|bash                 2458   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 30 15:51:20 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:20| 21   6  73   0   0| 776M 4028M  147M 2910M|8034B 2160B|   0    60k|   0  6.00 |1597  2577 |0.96 0.80 0.57|1.0   0  68|   0     0 |openstack            3460 6.0%2055k   0 |bash                 2458   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 30 15:51:21 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:21| 24   3  73   0   0| 812M 3992M  147M 2910M|8579B 2052B|   0   156k|   0  9.00 | 827  1138 |0.96 0.80 0.57|2.0   0 1.0|   0     0 |openstack            3460  23%9088k  37k|openstack            3460 9088k  37k 23%|mysqld       205M|   0     0 |  14   31    0  316    0
Mar 30 15:51:22 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:22| 23   4  73   0   0| 798M 4006M  147M 2911M|9316B 2160B|   0     0 |   0     0 |1180  1722 |0.96 0.80 0.57|2.0   0  24|   0     0 |openstack            3484  16%7739k  37k|bash                 2458   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  321    0
Mar 30 15:51:23 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:23| 22   5  73   0   0| 776M 4028M  147M 2911M|7813B 2160B|   0    48k|   0  3.00 |1257  1992 |0.96 0.80 0.57|1.0   0  44|   0     0 |openstack            3529 5.0%2037k   0 |bash                 2458   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 30 15:51:24 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:24| 23   3  73   0   0| 813M 3991M  147M 2911M|7778B 2160B|   0   152k|   0  9.00 | 891  1072 |0.96 0.80 0.57|2.0   0 1.0|   0     0 |openstack            3529  22%9107k  37k|openstack            3529 9107k  37k 22%|mysqld       205M|   0     0 |  14   31    0  317    0
Mar 30 15:51:25 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:25| 19   9  72   0   0| 776M 4027M  147M 2911M|  12k 2160B|   0    36k|   0  5.00 |1874  3054 |0.97 0.80 0.57|1.0   0 158|   0     0 |openstack            3688 6.2%2100k   0 |bash                 2458   11M  46k1.0%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 30 15:51:26 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:26| 25   2  73   0   0| 813M 3991M  147M 2911M|7850B 2160B|   0   104k|   0  13.0 |1027  1489 |0.97 0.80 0.57|1.0   0 1.0|   0     0 |openstack            3688  20%9049k  37k|openstack            3688 9049k  37k 20%|mysqld       205M|   0     0 |  14   29    0  322    0
Mar 30 15:51:27 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:27| 18   9  72   0   0| 801M 4003M  147M 2911M|6722B 2148B|   0   124k|   0  8.00 |1254  1926 |0.97 0.80 0.57|2.0   0 149|   0     0 |openstack            3837  18%7739k  37k|bash                 2458   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  322    0
Mar 30 15:51:28 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:28| 24   3  73   0   0| 814M 3990M  147M 2911M|  15k 2052B|   0   152k|   0  12.0 |1339  2156 |0.97 0.80 0.57|2.0   0   0|   0     0 |openstack            3837  14%3404k   0 |openstack            3837 3404k   0  14%|mysqld       205M|   0     0 |  14   31    0  319    0
Mar 30 15:51:29 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:29| 23   4  73   0   0| 793M 4010M  147M 2911M|8984B 2160B|   0   232k|   0  10.0 |1384  1948 |0.97 0.80 0.57|2.0   0  22|   0     0 |openstack            3859  14%6545k  37k|bash                 2458   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  324    0
Mar 30 15:51:30 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:30| 25   2  73   0   0| 812M 3992M  147M 2911M|  18k 2214B|   0   112k|   0  8.00 |1411  2240 |0.97 0.80 0.58|2.0   0   0|   0     0 |openstack            3859  14%4590k   0 |openstack            3859 4590k   0  14%|mysqld       205M|   0     0 |  14   31    0  322    0
Mar 30 15:51:31 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:31| 23   4  72   0   0| 801M 4003M  147M 2911M|6966B 2052B|   0   224k|   0  21.0 |1336  2159 |0.97 0.80 0.58|2.0   0  72|   0     0 |openstack            3931  17%7739k  37k|bash                 2458   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 30 15:51:32 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:32| 26   3  71   0   0| 814M 3989M  147M 2911M|7889B 2160B|   0   108k|   0  7.00 |1415  2256 |0.97 0.80 0.58|2.0   0 2.0|   0     0 |openstack            3931  14%3404k   0 |openstack            3931 3404k   0  14%|mysqld       205M|   0     0 |  14   31    0  326    0
Mar 30 15:51:33 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:33| 20   9  71   0   0| 780M 4023M  147M 2911M|7666B 2160B|   0   156k|   0  9.00 |1965  3371 |0.97 0.80 0.58|1.0   0 185|   0     0 |openstack            4118 8.2%3034k  37k|bash                 2458   11M  47k0.2%|mysqld       205M|   0     0 |  14   29    0  331    0
Mar 30 15:51:34 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:34| 25   2  73   0   0| 814M 3990M  147M 2911M|9278B 2160B|   0   152k|   0  8.00 |1057  1535 |0.97 0.80 0.58|2.0   0   0|   0     0 |openstack            4118  20%8110k   0 |openstack            4118 8110k   0  20%|mysqld       205M|   0     0 |  14   31    0  329    0
Mar 30 15:51:35 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:35| 23   4  73   0   0| 788M 4015M  147M 2912M|6064B 2160B|   0    88k|   0  6.00 |1427  2403 |0.97 0.81 0.58|2.0   0  22|   0     0 |openstack            4140  11%5172k  37k|bash                 2458   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  337    0
Mar 30 15:51:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:36| 24   3  73   0   0| 812M 3991M  147M 2912M|7464B 2160B|   0    76k|   0  6.00 |1102  1630 |0.97 0.81 0.58|2.0   0   0|   0     0 |openstack            4140  18%5963k   0 |openstack            4140 5963k   0  18%|mysqld       205M|   0     0 |  14   31    0  327    0
Mar 30 15:51:37 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:37| 22   6  71   0   0| 785M 4018M  147M 2912M|7619B 2160B|   0   104k|   0  8.00 |1708  2745 |0.97 0.81 0.58|2.0   0  72|   0     0 |openstack            4212 8.8%3968k  37k|bash                 2458   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  334    0
Mar 30 15:51:38 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:38| 24   3  73   0   0| 814M 3989M  147M 2912M|  17k 2106B|   0   108k|   0  11.0 | 991  1455 |0.97 0.81 0.58|1.0   0   0|   0     0 |openstack            4212  19%7175k   0 |openstack            4212 7175k   0  19%|mysqld       205M|   0     0 |  14   31    0  330    0
Mar 30 15:51:39 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:39| 21   7  72   0   0| 775M 4027M  147M 2912M|6999B 2106B|   0  3744k|   0   102 |2349  3583 |0.97 0.81 0.58|2.0   0 112|   0     0 |uwsgi                317726.0%4797B  18k|bash                 2458   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  340    0
Mar 30 15:51:40 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:40| 23   3  73   0   0| 813M 3990M  147M 2912M|7299B 2052B|   0   384k|   0  16.0 | 741   793 |0.97 0.81 0.58|2.0   0 1.0|   0     0 |openstack            4325  25%9225k  37k|openstack            4325 9225k  37k 25%|mysqld       205M|   0     0 |  14   31    0  333    0
Mar 30 15:51:41 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:41| 22   5  73   0   0| 793M 4009M  147M 2912M|8828B 2160B|   0     0 |   0     0 |1238  1810 |0.97 0.81 0.58|3.0   0  52|   0     0 |openstack            4377  15%6274k  37k|bash                 4282   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  338    0
Mar 30 15:51:42 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:42| 22   5  73   0   0| 768M 4035M  147M 2912M|  12k 2214B|   0    56k|   0  7.00 |1114  1730 |0.97 0.81 0.58|2.0   0  75|   0     0 |uwsgi                317711.5%2647B7858B|bash                 2458   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  332    0
Mar 30 15:51:43 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:43| 23   4  73   0   0| 810M 3992M  147M 2912M|  11k 2094B|   0   320k|   0  15.0 | 757   780 |0.97 0.81 0.58|2.0   0 9.0|   0     0 |openstack            4461  24%  10M  37k|openstack            4461   10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  332    0
Mar 30 15:51:44 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:51:44| 21   6  73   0   0| 784M 4018M  147M 2912M|7048B 2160B|   0    88k|   0  18.0 |1364  2203 |0.97 0.81 0.58|1.0   0  65|   0     0 |openstack            4526 9.2%3907k  37k|bash                 4405   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  331    0
