-- Logs begin at Tue 2020-03-31 18:53:43 UTC, end at Tue 2020-03-31 20:50:14 UTC. --
Mar 31 20:22:00 cloud-provider-iscsi-0000000108 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 20:22:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]: [286B blob data]
Mar 31 20:22:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 20:23:10 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:10| 23   6  71   0   0| 787M 4021M  149M 2907M|7466B 2160B|   0   712k|   0  50.0 |1499  2409 |0.86 0.75 0.51|1.0   0  72|   0     0 |openstack            28992 12%4311k  37k|bash                 2012   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  210    0
Mar 31 20:23:11 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:11| 24   3  73   0   0| 814M 3994M  149M 2908M|9534B 2160B|   0   596k|   0  18.0 |1347  2116 |0.86 0.75 0.51|2.0   0 2.0|   0     0 |openstack            28992 19%6832k 725B|openstack            289926832k 725B 19%|mysqld       205M|   0     0 |  14   29    0  219    0
Mar 31 20:23:12 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:12| 20   8  71   0   0| 802M 4006M  149M 2908M|6614B 2106B|   0   220k|   0  5.00 |1281  2216 |0.86 0.75 0.51|1.0   0 169|   0     0 |openstack            29163 18%7740k  37k|bash                 2012   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 20:23:13 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:13| 24   3  73   0   0| 768M 4040M  149M 2908M|7984B 2160B|   0     0 |   0     0 |1390  2097 |0.87 0.76 0.51|2.0   0 1.0|   0     0 |uwsgi                262474.8%4906B  15k|python2              24159  51k 430B  0%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 31 20:23:14 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:14| 23   4  74   0   0| 809M 3999M  149M 2908M|  14k 2106B|   0     0 |   0     0 | 733  1052 |0.87 0.76 0.51|2.0   0  21|   0     0 |openstack            29185 24%  10M  37k|bash                 2012   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 31 20:23:15 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:15| 23   6  71   0   0| 795M 4013M  149M 2908M|8065B 2160B|   0   824k|   0  17.0 |1430  2453 |0.87 0.76 0.51|1.0   0  72|   0     0 |openstack            29257 13%6205k  37k|bash                 2012   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 20:23:16 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:16| 24   3  73   0   0| 815M 3993M  149M 2908M|  10k 2052B|   0   480k|   0  15.0 |1201  1856 |0.87 0.76 0.51|1.0   0   0|   0     0 |openstack            29257 18%4939k   0 |openstack            292574939k   0  18%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 20:23:17 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:17| 20   8  71   0   0| 797M 4011M  149M 2908M|7303B 2160B|   0     0 |   0     0 |1266  2049 |0.87 0.76 0.51|2.0   0 169|   0     0 |openstack            29426 15%6758k  37k|bash                 2012   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 20:23:18 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:18| 23   4  72   0   0| 772M 4036M  149M 2908M|7975B 2160B|   0     0 |   0     0 |1322  1931 |0.88 0.76 0.51|2.0   0  21|   0     0 |openstack            294483.2%1351k   0 |bash                 2012   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 20:23:19 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:19| 23   4  74   0   0| 811M 3997M  149M 2908M|7586B 2160B|   0   292k|   0  5.00 | 717   748 |0.88 0.76 0.51|2.0   0 1.0|   0     0 |openstack            29448 25%9732k  37k|openstack            294489732k  37k 25%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 20:23:20 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:20| 22   6  72   0   0| 795M 4013M  149M 2908M|6011B 2160B|   0   168k|   0  3.00 |1321  2111 |0.88 0.76 0.51|1.0   0  72|   0     0 |openstack            29520 13%6046k  37k|bash                 2012   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 31 20:23:21 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:21| 24   3  73   0   0| 815M 3993M  149M 2908M|  13k 2160B|   0     0 |   0     0 |1224  1845 |0.88 0.76 0.51|2.0   0 2.0|   0     0 |uwsgi                262473.8%6175B  19k|bash                 29451  11M  38k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 31 20:23:22 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:22| 22   7  71   0   0| 801M 4007M  149M 2908M|5888B 2160B|   0   428k|   0  17.0 |1176  1744 |0.88 0.76 0.51|2.0   0 116|   0     0 |openstack            29638 20%7739k  37k|bash                 2012   11M  44k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 20:23:23 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:23| 19   7  73   0   0| 772M 4035M  149M 2908M|5827B 2106B|   0   268k|   0  9.00 |1346  1926 |0.89 0.77 0.52|2.0   0  91|   0     0 |uwsgi                262471.8%2483B7340B|bash                 2012   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 31 20:23:24 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:24| 24   2  74   0   0| 812M 3996M  149M 2908M|8386B 2160B|   0   624k|   0  23.0 | 734   755 |0.89 0.77 0.52|2.0   0 1.0|   0     0 |openstack            29730 25%  10M  37k|openstack            29730  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 20:23:25 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:25| 21   6  73   0   0| 797M 4010M  149M 2909M|5282B 1998B|   0   404k|   0  14.0 |1230  1921 |0.89 0.77 0.52|1.0   0  77|   0     0 |openstack            29807 15%7096k  37k|bash                 2012   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 31 20:23:26 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:26| 24   3  73   0   0| 767M 4040M  149M 2909M|  19k 2160B|   0     0 |   0     0 | 997  1607 |0.89 0.77 0.52|1.0   0 9.0|   0     0 |uwsgi                262473.2%5029B  16k|bash                 2012   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 31 20:23:27 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:27| 23   3  74   0   0| 809M 3997M  149M 2909M|  10k 2160B|   0     0 |   0     0 | 718   824 |0.89 0.77 0.52|1.0   0  13|   0     0 |openstack            29829 25%  10M  37k|openstack            29829  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 31 20:23:28 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:28| 23   4  73   0   0| 795M 4011M  149M 2909M|8164B 2160B|   0   504k|   0  9.00 |1395  2122 |0.90 0.77 0.52|2.0   0  45|   0     0 |openstack            29874 14%6481k  37k|bash                 2012   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 31 20:23:29 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:29| 23   5  72   0   0| 768M 4038M  150M 2909M|6659B 2160B|   0   348k|   0  12.0 |1367  2444 |0.90 0.77 0.52|2.0   0  68|   0     0 |uwsgi                262483.0%5029B  16k|bash                 2012   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 31 20:23:30 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:30| 22   4  73   0   0| 810M 3996M  150M 2910M|5781B 2160B|   0   936k|   0  14.0 | 785   847 |0.90 0.77 0.52|2.0   0 1.0|   0     0 |openstack            29943 25%  10M  37k|openstack            29943  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 31 20:23:31 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:31| 23   5  72   0   0| 789M 4017M  150M 2910M|6792B 2160B|   0     0 |   0     0 |1451  2195 |0.90 0.77 0.52|3.0   0  24|   0     0 |openstack            29967 11%5421k  37k|bash                 2012   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 31 20:23:32 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:32| 25   2  73   0   0| 813M 3993M  150M 2910M|6423B 2160B|   0   296k|   0  3.00 |1219  1758 |0.90 0.77 0.52|2.0   0   0|   0     0 |openstack            29967 19%   -    - |python2              24159  60k 447B  0%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 31 20:23:33 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:33| 21   6  73   0   0| 804M 4002M  150M 2910M|9130B 2160B|   0   260k|   0  6.00 | 857  1200 |0.91 0.77 0.52|1.0   0  45|   0     0 |openstack            30012 23%8805k  37k|bash                 2012   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 31 20:23:34 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:34| 23   5  72   0   0| 767M 4039M  150M 2910M|  14k 1998B|   0     0 |   0     0 |1626  2547 |0.91 0.77 0.52|2.0   0  61|   0     0 |uwsgi                262485.0%5044B  16k|bash                 2012   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 31 20:23:35 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:35| 23   3  72   2   0| 807M 3999M  150M 2910M|5569B 2106B|   0  2824k|   0   104 | 958   920 |0.91 0.77 0.52|2.0   0 8.0|   0     0 |openstack            30081 25%9875k  37k|openstack            300819831k  37k 25%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 31 20:23:36 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:36| 23   4  73   0   0| 783M 4023M  150M 2910M|6095B 2160B|   0     0 |   0     0 |1370  2074 |0.91 0.77 0.52|3.0   0  22|   0     0 |openstack            301038.5%3968k  37k|bash                 2012   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 31 20:23:37 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:37| 24   3  73   0   0| 813M 3992M  150M 2910M|9650B 2160B|   0   700k|   0  20.0 |1235  1833 |0.91 0.77 0.52|1.0   0   0|   0     0 |openstack            30103 18%7167k   0 |openstack            301037167k   0  18%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 31 20:23:38 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:38| 22   4  73   0   0| 810M 3996M  150M 2910M|  15k 2202B|   0   684k|   0  16.0 | 869  1222 |0.91 0.78 0.53|2.0   0  45|   0     0 |openstack            30148 21%  10M  37k|bash                 2012   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 31 20:23:39 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:39| 21   6  73   0   0| 780M 4025M  150M 2910M|6642B 2160B|   0   580k|   0  11.0 |1716  2752 |0.91 0.78 0.53|2.0   0  69|   0     0 |openstack            302177.8%2909k  37k|bash                 2012   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 31 20:23:40 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:40| 24   3  73   1   0| 814M 3991M  150M 2910M|6995B 2160B|   0  3532k|   0  84.0 |1112  1531 |0.91 0.78 0.53|1.0   0   0|   0     0 |openstack            30217 21%8235k   0 |openstack            302178235k   0  21%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 31 20:23:41 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:41| 23   4  73   0   0| 796M 4009M  150M 2910M|7194B 2160B|   0     0 |   0     0 |1136  1696 |0.91 0.78 0.53|2.0   0  24|   0     0 |openstack            30239 16%6995k  37k|bash                 2012   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 31 20:23:42 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:42| 23   3  74   0   0| 767M 4038M  150M 2910M|6619B 2106B|   0   308k|   0  3.00 |1136  1724 |0.91 0.78 0.53|3.0   0  11|   0     0 |uwsgi                262482.8%5183B  15k|bash                 2012   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 31 20:23:43 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:43| 22   4  73   0   0| 810M 3995M  150M 2910M|6210B 2214B|   0   276k|   0  6.00 | 864  1093 |0.92 0.78 0.53|2.0   0  34|   0     0 |openstack            30286 24%  10M  37k|openstack            30286  10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 31 20:23:44 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:44| 20   7  73   0   0| 780M 4025M  150M 2910M|6809B 1998B|   0     0 |   0     0 |1429  2373 |0.92 0.78 0.53|3.0   0  69|   0     0 |openstack            303557.8%3023k  37k|bash                 2012   11M  41k0.5%|mysqld       205M|   0     0 |  14   29    0  312    0
Mar 31 20:23:45 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:45| 24   4  72   0   0| 814M 3991M  150M 2910M|6315B 2160B|   0   416k|   0  9.00 | 979  1490 |0.92 0.78 0.53|3.0   0   0|   0     0 |openstack            30355 19%8121k   0 |openstack            303558121k   0  19%|mysqld       205M|   0     0 |  14   31    0  314    0
Mar 31 20:23:46 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:46| 22   4  73   0   0| 801M 4004M  150M 2910M|6840B 2106B|   0    84k|   0  3.00 | 902  1180 |0.92 0.78 0.53|2.0   0  22|   0     0 |openstack            30377 20%8335k  37k|bash                 2012   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 31 20:23:47 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:47| 22   5  73   0   0| 778M 4027M  150M 2911M|  15k 2148B|   0   312k|   0  3.00 |1272  2054 |0.92 0.78 0.53|1.0   0  44|   0     0 |openstack            304229.0%2105k   0 |bash                 2012   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 31 20:23:48 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:48| 24   3  74   0   0| 814M 3991M  150M 2911M|7032B 2160B|   0   364k|   0  9.00 | 878  1273 |0.93 0.78 0.53|2.0   0 1.0|   0     0 |openstack            30422 21%9039k  37k|openstack            304229039k  37k 21%|mysqld       205M|   0     0 |  14   31    0  319    0
Mar 31 20:23:49 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:49| 20   8  72   0   0| 779M 4026M  150M 2911M|7104B 2160B|   0     0 |   0     0 |1637  2699 |0.93 0.78 0.53|2.0   0 158|   0     0 |openstack            305819.5%2400k   0 |bash                 2012   11M  46k1.2%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 31 20:23:50 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:50| 24   3  73   0   0| 814M 3991M  150M 2911M|7398B 2214B|   0   304k|   0  6.00 | 924  1316 |0.93 0.78 0.53|2.0   0 1.0|   0     0 |openstack            30581 21%8749k  37k|openstack            305818749k  37k 21%|mysqld       205M|   0     0 |  14   31    0  318    0
Mar 31 20:23:51 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:51| 20   8  72   0   0| 798M 4007M  150M 2911M|6697B 2160B|   0   360k|   0  21.0 |1355  2083 |0.93 0.78 0.53|2.0   0 151|   0     0 |openstack            30730 16%6821k  37k|bash                 2012   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 31 20:23:52 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:52| 25   2  73   0   0| 815M 3990M  150M 2911M|6847B 2106B|   0   332k|   0  6.00 |1175  1967 |0.93 0.78 0.53|2.0   0   0|   0     0 |openstack            30730 15%4323k   0 |openstack            307304323k   0  15%|mysqld       205M|   0     0 |  14   31    0  315    0
Mar 31 20:23:53 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:53| 22   5  73   0   0| 800M 4005M  150M 2911M|7719B 2106B|   0   272k|   0  8.00 |1220  1749 |0.93 0.79 0.53|2.0   0  22|   0     0 |openstack            30754 17%7739k  37k|bash                 2012   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 31 20:23:54 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:54| 25   3  72   0   0| 813M 3991M  150M 2911M|8159B 2160B|   0   320k|   0  8.00 |1558  2726 |0.93 0.79 0.53|2.0   0   0|   0     0 |openstack            30754 13%3396k   0 |openstack            307543396k   0  13%|mysqld       205M|   0     0 |  14   31    0  324    0
Mar 31 20:23:55 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:55| 22   6  72   0   0| 802M 4003M  150M 2911M|9678B 2106B|   0   332k|   0  14.0 |1104  1647 |0.93 0.79 0.53|2.0   0  72|   0     0 |openstack            30826 20%7740k  37k|bash                 2012   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 31 20:23:56 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:56| 25   3  73   0   0| 816M 3989M  150M 2911M|9472B 2106B|   0   288k|   0  7.00 |1665  2566 |0.93 0.79 0.53|2.0   0   0|   0     0 |openstack            30826 11%3404k   0 |openstack            308263404k   0  11%|mysqld       205M|   0     0 |  14   31    0  326    0
Mar 31 20:23:57 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:57| 19  10  70   0   0| 779M 4025M  150M 2911M|  10k 2160B|   0   240k|   0  14.0 |1922  3184 |0.93 0.79 0.53|1.0   0 184|   0     0 |openstack            310117.0%2055k   0 |bash                 2012   11M  47k0.5%|mysqld       205M|   0     0 |  14   29    0  319    0
Mar 31 20:23:58 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:58| 24   3  73   0   0| 815M 3989M  150M 2911M|  14k 2160B|   0   768k|   0  21.0 | 987  1311 |0.94 0.79 0.54|1.0   0 1.0|   0     0 |openstack            31011 22%9089k  37k|openstack            310119089k  37k 22%|mysqld       205M|   0     0 |  14   31    0  323    0
Mar 31 20:23:59 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:23:59| 24   3  73   0   0| 786M 4018M  150M 2911M|9100B 2160B|   0     0 |   0     0 |1834  2997 |0.94 0.79 0.54|3.0   0  22|   0     0 |openstack            310338.5%4463k  37k|bash                 2012   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  320    0
Mar 31 20:24:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:24:00| 23   3  74   0   0| 814M 3990M  150M 2911M|7863B 2160B|   0     0 |   0     0 |1361  2197 |0.94 0.79 0.54|2.0   0   0|   0     0 |openstack            31033 16%6672k   0 |openstack            310336672k   0  16%|mysqld       205M|   0     0 |  14   31    0  330    0
Mar 31 20:24:01 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:24:01| 23   5  72   0   0| 803M 4001M  150M 2912M|7954B 2160B|   0  1032k|   0  7.00 |1455  2362 |0.94 0.79 0.54|1.0   0  74|   0     0 |openstack            31105 17%7740k  37k|bash                 2012   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 31 20:24:02 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:24:02| 24   3  73   0   0| 816M 3988M  150M 2912M|6105B 2160B|   0     0 |   0     0 |1426  2412 |0.94 0.79 0.54|2.0   0   0|   0     0 |openstack            31105 11%3404k   0 |openstack            311053404k   0  11%|mysqld       205M|   0     0 |  14   31    0  335    0
Mar 31 20:24:03 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:24:03| 20   9  72   0   0| 780M 4023M  150M 2912M|6545B 2106B|   0     0 |   0     0 |1560  2781 |0.94 0.80 0.54|2.0   0 112|   0     0 |openstack            312208.8%2810k  37k|bash                 2012   11M  45k0.5%|mysqld       205M|   0     0 |  14   29    0  331    0
Mar 31 20:24:04 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:24:04| 24   3  73   0   0| 815M 3989M  150M 2912M|  15k 2106B|   0   528k|   0  14.0 |1065  1644 |0.94 0.80 0.54|1.0   0 1.0|   0     0 |openstack            31220 20%8335k  63B|openstack            312208335k  63B 20%|mysqld       205M|   0     0 |  14   29    0  337    0
Mar 31 20:24:05 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:24:05| 22   4  73   0   0| 804M 3999M  150M 2912M|6708B 2254B|   0     0 |   0     0 | 900  1189 |0.94 0.80 0.54|2.0   0  52|   0     0 |openstack            31272 22%8742k  37k|bash                 31177  11M  39k0.5%|mysqld       205M|   0     0 |  14   29    0  324    0
Mar 31 20:24:06 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:24:06| 22   6  72   0   0| 781M 4022M  150M 2912M|7875B 2106B|   0  3280k|   0   118 |1486  1980 |0.94 0.80 0.54|3.0   0  82|   0     0 |openstack            313549.0%3023k  37k|bash                 2012   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  328    0
Mar 31 20:24:07 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:24:07| 23   3  73   0   0| 815M 3988M  150M 2912M|8064B 2106B|   0   548k|   0  15.0 |1092  1607 |0.94 0.80 0.54|1.0   0   0|   0     0 |openstack            31354 19%8126k   0 |openstack            313548126k   0  19%|mysqld       205M|   0     0 |  14   30    0  330    1
Mar 31 20:24:08 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:24:08| 21   5  73   0   0| 801M 4002M  150M 2912M|6765B 2160B|   0     0 |   0     0 |1079  1389 |0.95 0.80 0.54|2.0   0  65|   0     0 |openstack            31419 18%7740k  37k|bash                 31298  11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  331    0
