-- Logs begin at Tue 2020-03-31 03:32:10 UTC, end at Tue 2020-03-31 06:18:42 UTC. --
Mar 31 06:07:40 cloud-provider-iscsi-0000000084 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 06:07:40 cloud-provider-iscsi-0000000084 dstat.sh[24052]: [286B blob data]
Mar 31 06:07:40 cloud-provider-iscsi-0000000084 dstat.sh[24052]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 06:08:50 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:08:50| 20   8  72   0   0| 804M 4005M  148M 2907M|  11k 8772B|   0   848k|   0  67.0 |1336  2260 |1.06 0.89 0.57|4.0   0 145|   0     0 |openstack            28853 20%7740k  37k|bash                 2064   11M  43k  0%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 31 06:08:51 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:08:51| 24   3  73   0   0| 769M 4041M  148M 2907M|8777B 2160B|   0   356k|   0  12.0 |1305  2077 |1.06 0.89 0.57|4.0   0  21|   0     0 |uwsgi                261985.5%6165B  19k|bash                 2064   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 31 06:08:52 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:08:52| 22   3  74   0   0| 808M 4002M  148M 2907M|  14k 3396B|   0   264k|   0  6.00 | 708   949 |1.06 0.89 0.57|3.0   0 1.0|   0     0 |openstack            28875 25%9868k  37k|openstack            288759868k  37k 25%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 31 06:08:53 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:08:53| 22   6  72   0   0| 793M 4017M  148M 2907M|7465B 2160B|   0   384k|   0  15.0 |1295  2310 |1.06 0.89 0.57|1.0   0  72|   0     0 |openstack            28947 11%4896k  37k|bash                 2064   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  209    0
Mar 31 06:08:54 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:08:54| 24   3  72   0   0| 818M 3992M  148M 2907M|  10k 5172B|   0   592k|   0  17.0 |1132  1842 |1.06 0.89 0.57|2.0   0   0|   0     0 |openstack            28947 19%6248k   0 |openstack            289476248k   0  19%|mysqld       205M|   0     0 |  14   32    0  217    0
Mar 31 06:08:55 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:08:55| 20   9  71   0   0| 798M 4011M  148M 2907M|6950B 6692B|   0   368k|   0  12.0 |1311  2631 |1.06 0.89 0.57|2.0   0 169|   0     0 |openstack            29116 16%6352k  37k|bash                 2064   11M  46k0.2%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 31 06:08:56 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:08:56| 24   2  73   0   0| 818M 3992M  148M 2907M|  18k 5236B|   0     0 |   0     0 |1240  1901 |1.06 0.89 0.57|2.0   0   0|   0     0 |openstack            29116 15%4792k   1B|openstack            291164792k   1B 15%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 31 06:08:57 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:08:57| 23   4  73   0   0| 803M 4007M  148M 2907M|7236B 3498B|   0     0 |   0     0 | 885  1112 |1.06 0.89 0.57|2.0   0  22|   0     0 |openstack            29138 21%7740k  37k|bash                 2064   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 31 06:08:58 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:08:58| 23   5  71   0   0| 778M 4031M  148M 2907M|6479B 2160B|   0   500k|   0  9.00 |1382  2236 |1.05 0.90 0.58|1.0   0  71|   0     0 |openstack            292104.0%1466k   0 |bash                 2064   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 31 06:08:59 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:08:59| 23   3  74   0   0| 817M 3993M  148M 2907M|8612B 4324B|   0   296k|   0  6.00 | 808   885 |1.05 0.90 0.58|2.0   0 3.0|   0     0 |openstack            29210 25%9675k  37k|openstack            292109675k  37k 25%|mysqld       205M|   0     0 |  14   30    0  235    0
Mar 31 06:09:00 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:00| 21   9  70   0   0| 782M 4027M  148M 2907M|7320B 2160B|   0     0 |   0     0 |1942  3125 |1.05 0.90 0.58|4.0   0 168|   0     0 |openstack            293817.2%2230k   0 |bash                 2064   11M  46k0.2%|mysqld       205M|   0     0 |  14   30    0  243    0
Mar 31 06:09:01 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:01| 23   4  72   0   0| 818M 3991M  148M 2907M|8523B 8974B|   0   648k|   0  16.0 |1040  1752 |1.05 0.90 0.58|2.0   0 1.0|   0     0 |openstack            29381 21%8914k  37k|openstack            293818914k  37k 21%|mysqld       205M|   0     0 |  14   32    0  250    0
Mar 31 06:09:02 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:02| 22   4  73   0   0| 803M 4006M  148M 2908M|8408B 3404B|   0   172k|   0  5.00 |1015  1287 |1.05 0.90 0.58|2.0   0  22|   0     0 |openstack            29403 19%7976k  37k|bash                 2064   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  252    0
Mar 31 06:09:03 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:03| 23   5  72   0   0| 782M 4027M  148M 2908M|  14k 2106B|   0   292k|   0  3.00 |1284  2196 |1.05 0.90 0.58|3.0   0  71|   0     0 |openstack            294755.0%2037k   0 |bash                 2064   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  259    0
Mar 31 06:09:04 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:04| 24   3  74   0   0| 818M 3991M  148M 2908M|8155B 4116B|   0   364k|   0  9.00 | 876  1091 |1.05 0.90 0.58|2.0   0 1.0|   0     0 |openstack            29475 21%9107k  37k|openstack            294759107k  37k 21%|mysqld       205M|   0     0 |  14   32    0  262    0
Mar 31 06:09:05 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:05| 20   7  72   0   0| 788M 4021M  148M 2908M|6923B 2106B|   0   244k|   0  6.00 |1508  2460 |1.05 0.90 0.58|3.0   0 116|   0     0 |openstack            29591 11%3968k  37k|bash                 2064   11M  44k0.2%|mysqld       205M|   0     0 |  14   30    0  268    0
Mar 31 06:09:06 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:06| 24   3  74   0   0| 770M 4039M  148M 2908M|  18k 6570B|   0   312k|   0  5.00 | 895  1212 |1.05 0.90 0.58|2.0   0 3.0|   0     0 |uwsgi                261981.5%3542B9499B|bash                 29529  11M  39k  0%|mysqld       205M|   0     0 |  14   30    0  273    0
Mar 31 06:09:07 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:07| 21   5  74   0   0| 809M 4000M  148M 2908M|  10k 5388B|   0   252k|   0  5.00 |1052  1472 |1.05 0.90 0.58|2.0   0  89|   0     0 |openstack            29683 22%9491k  37k|bash                 2064   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  268    0
Mar 31 06:09:08 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:08| 22   6  72   0   0| 790M 4018M  148M 2908M|8936B 2106B|   0   368k|   0  19.0 |1322  2044 |1.05 0.90 0.58|2.0   0  77|   0     0 |openstack            297609.8%4640k  37k|bash                 2064   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  273    0
Mar 31 06:09:09 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:09| 25   3  72   0   0| 817M 3991M  148M 2909M|8679B 4956B|   0   856k|   0  23.0 |1109  1785 |1.05 0.90 0.58|2.0   0 2.0|   0     0 |openstack            29760 19%6504k   0 |openstack            297606504k   0  19%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 31 06:09:10 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:10| 23   3  74   0   0| 810M 3998M  148M 2909M|  11k 3294B|   0     0 |   0     0 | 776   911 |1.05 0.90 0.58|2.0   0  22|   0     0 |openstack            29784 24%  10M  37k|bash                 2064   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 31 06:09:11 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:11| 22   6  72   0   0| 781M 4027M  148M 2909M|  11k 2148B|   0   968k|   0  10.0 |1267  1965 |1.05 0.90 0.58|2.0   0  44|   0     0 |openstack            298298.2%2055k   0 |bash                 2064   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  282    0
Mar 31 06:09:12 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:12| 24   3  73   0   0| 817M 3990M  148M 2909M|8229B 3506B|   0   364k|   0  9.00 |1020  1633 |1.05 0.90 0.58|2.0   0 1.0|   0     0 |openstack            29829 19%9089k  37k|openstack            298299089k  37k 19%|mysqld       205M|   0     0 |  14   32    0  281    0
Mar 31 06:09:13 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:13| 22   5  73   0   0| 804M 4003M  148M 2909M|  10k 5294B|   0     0 |   0     0 |1221  1853 |1.04 0.90 0.58|1.0   0  69|   0     0 |openstack            29898 17%7739k  37k|bash                 2064   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 31 06:09:14 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:14| 23   4  73   0   0| 780M 4027M  148M 2909M|  12k 2172B|   0     0 |   0     0 |1390  2080 |1.04 0.90 0.58|3.0   0  21|   0     0 |openstack            299205.5%2037k   0 |bash                 2064   11M  40k0.2%|mysqld       205M|   0     0 |  14   30    0  284    0
Mar 31 06:09:15 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:15| 24   2  74   0   0| 816M 3991M  148M 2909M|6922B 3248B|   0     0 |   0     0 |1023  1376 |1.04 0.90 0.58|5.0   0 1.0|   0     0 |openstack            29920 20%9098k  37k|openstack            299209098k  37k 20%|mysqld       205M|   0     0 |  14   32    0  289    0
Mar 31 06:09:16 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:16| 23   4  73   0   0| 804M 4003M  148M 2909M|7153B 3350B|   0  2868k|   0   104 |1314  1640 |1.04 0.90 0.58|2.0   0  45|   0     0 |openstack            29965 18%7739k  37k|bash                 2064   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  281    0
Mar 31 06:09:17 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:17| 22   5  73   0   0| 770M 4037M  148M 2909M|6650B 2106B|   0     0 |   0     0 |1399  2259 |1.04 0.90 0.58|4.0   0  37|   0     0 |uwsgi                261994.0%6060B  18k|bash                 2064   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 31 06:09:18 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:18| 22   4  73   0   0| 806M 4001M  148M 2909M|7016B 5376B|   0     0 |   0     0 | 841  1160 |1.04 0.90 0.58|2.0   0  32|   0     0 |openstack            30034 24%8767k  37k|openstack            300348767k  37k 24%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 31 06:09:19 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:19| 24   4  72   0   0| 779M 4028M  148M 2910M|5973B 2160B|   0   328k|   0  6.00 |1440  2158 |1.04 0.90 0.58|2.0   0  23|   0     0 |openstack            300584.5%1942k   0 |bash                 2064   11M  40k0.2%|mysqld       205M|   0     0 |  14   30    0  292    0
Mar 31 06:09:20 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:20| 24   3  73   0   0| 816M 3991M  148M 2910M|  15k 3404B|   0   408k|   0  9.00 | 996  1360 |1.04 0.90 0.58|2.0   0 1.0|   0     0 |openstack            30058 22%9194k  37k|openstack            300589194k  37k 22%|mysqld       205M|   0     0 |  14   30    0  292    1
Mar 31 06:09:21 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:21| 23   4  73   0   0| 804M 4003M  148M 2910M|7232B 3342B|   0   632k|   0  46.0 |1194  1673 |1.04 0.90 0.58|3.0   0  45|   0     0 |openstack            30103 18%7740k  37k|bash                 2064   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  295    0
Mar 31 06:09:22 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:22| 23   5  72   0   0| 773M 4034M  148M 2910M|6872B 2160B|   0     0 |   0     0 |1564  2463 |1.04 0.90 0.58|2.0   0  68|   0     0 |uwsgi                261985.0%5029B  16k|bash                 2064   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 31 06:09:23 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:23| 23   3  73   0   0| 817M 3990M  148M 2910M|8175B 4958B|   0   288k|   0  6.00 | 719   996 |1.04 0.91 0.59|1.0   0 1.0|   0     0 |openstack            30172 24%  10M  37k|openstack            30172  10M  37k 24%|mysqld       205M|   0     0 |  14   32    0  302    0
Mar 31 06:09:24 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:24| 23   3  74   0   0| 803M 4004M  148M 2910M|7638B 2052B|   0     0 |   0     0 |1242  1866 |1.04 0.91 0.59|3.0   0  22|   0     0 |openstack            30194 16%7740k  37k|bash                 2064   11M  40k0.2%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 31 06:09:25 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:25| 23   4  73   0   0| 778M 4028M  148M 2910M|7974B 3194B|   0   292k|   0  3.00 |1372  2138 |1.04 0.91 0.59|3.0   0  44|   0     0 |openstack            302394.0%1917k   0 |bash                 2064   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  308    0
Mar 31 06:09:26 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:26| 24   3  74   0   0| 817M 3989M  148M 2910M|6060B 3452B|   0   348k|   0  7.00 | 839  1002 |1.04 0.91 0.59|2.0   0 1.0|   0     0 |openstack            30239 23%9226k  37k|openstack            302399226k  37k 23%|mysqld       205M|   0     0 |  14   32    0  305    0
Mar 31 06:09:27 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:27| 22   6  72   0   0| 786M 4020M  148M 2910M|6020B 2106B|   0     0 |   0     0 |1438  2439 |1.04 0.91 0.59|2.0   0  69|   0     0 |openstack            30308 10%3777k  37k|bash                 2064   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  312    0
Mar 31 06:09:28 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:28| 24   2  73   0   0| 816M 3990M  148M 2910M|6219B 4996B|   0   564k|   0  15.0 |1148  1724 |1.03 0.91 0.59|2.0   0   0|   0     0 |openstack            30308 19%7366k   0 |openstack            303087366k   0  19%|mysqld       205M|   0     0 |  14   32    0  315    0
Mar 31 06:09:29 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:29| 23   4  73   0   0| 803M 4003M  148M 2910M|6417B 3396B|   0     0 |   0     0 | 891  1219 |1.03 0.91 0.59|2.0   0  24|   0     0 |openstack            30332 20%7740k  37k|bash                 2064   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  316    0
Mar 31 06:09:30 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:30| 22   4  73   0   0| 781M 4026M  148M 2910M|  17k 2160B|   0   476k|   0  8.00 |1300  2016 |1.03 0.91 0.59|2.0   0  44|   0     0 |openstack            303774.8%2037k   0 |bash                 2064   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  315    0
Mar 31 06:09:31 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:31| 21   5  74   0   0| 817M 3989M  148M 2910M|9735B 3444B|   0     0 |   0     0 | 656   840 |1.03 0.91 0.59|2.0   0 1.0|   0     0 |openstack            30377 24%9104k  37k|openstack            303779104k  37k 24%|mysqld       205M|   0     0 |  14   32    0  316    0
Mar 31 06:09:32 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:32| 20   8  71   0   0| 781M 4025M  148M 2910M|  17k 2106B|   0     0 |   0     0 |1800  3049 |1.03 0.91 0.59|4.0   0 158|   0     0 |openstack            305367.5%2037k   0 |bash                 2064   11M  46k1.0%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 31 06:09:33 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:33| 24   3  74   0   0| 817M 3989M  148M 2910M|9046B 8972B|   0   396k|   0  9.00 | 772  1192 |1.03 0.91 0.59|2.0   0 1.0|   0     0 |openstack            30536 24%9112k  37k|openstack            305369112k  37k 24%|mysqld       205M|   0     0 |  14   32    0  309    0
Mar 31 06:09:34 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:34| 21   7  71   0   0| 791M 4015M  148M 2910M|8246B 2106B|   0   396k|   0  20.0 |1599  2517 |1.03 0.91 0.59|1.0   0 149|   0     0 |openstack            30685 11%4258k  37k|bash                 2064   11M  43k0.2%|mysqld       205M|   0     0 |  14   30    0  304    0
Mar 31 06:09:35 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:35| 24   3  72   0   0| 818M 3988M  148M 2910M|7065B 7966B|   0   908k|   0  22.0 |1262  2179 |1.03 0.91 0.59|2.0   0   0|   0     0 |openstack            30685 18%6886k   0 |openstack            306856886k   0  18%|mysqld       205M|   0     0 |  14   32    0  313    0
Mar 31 06:09:36 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:36| 23   4  73   0   0| 801M 4005M  148M 2910M|8420B 2160B|   0    80k|   0  3.00 |1343  2092 |1.03 0.91 0.59|1.0   0  22|   0     0 |openstack            30707 15%7218k  37k|bash                 2064   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  311    0
Mar 31 06:09:37 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:37| 25   2  73   0   0| 817M 3989M  148M 2911M|7556B 3490B|   0   304k|   0  6.00 |1386  2438 |1.03 0.91 0.59|2.0   0   0|   0     0 |openstack            30707 13%3917k   0 |openstack            307073917k   0  13%|mysqld       205M|   0     0 |  14   32    0  323    0
Mar 31 06:09:38 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:38| 23   5  72   0   0| 811M 3995M  148M 2911M|7825B 4270B|   0   224k|   0  6.00 |1224  1990 |1.03 0.91 0.59|2.0   0  72|   0     0 |openstack            30779 19%9291k  37k|bash                 2064   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  316    0
Mar 31 06:09:39 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:39| 24   3  73   0   0| 772M 4034M  148M 2911M|8533B 2160B|   0   280k|   0  6.00 |1823  3373 |1.03 0.91 0.59|2.0   0 6.0|   0     0 |uwsgi                261986.8%8418B  29k|bash                 30709  11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  331    0
Mar 31 06:09:40 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:40| 19   9  72   0   0| 810M 3996M  148M 2911M|7355B 9876B|   0     0 |   0     0 |1243  2579 |1.03 0.91 0.59|2.0   0 181|   0     0 |openstack            30966 19%9323k  37k|bash                 2064   11M  47k0.2%|mysqld       205M|   0     0 |  14   30    0  314    0
Mar 31 06:09:41 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:41| 24   3  73   0   0| 778M 4027M  148M 2911M|6202B 2214B|   0     0 |   0     0 |1965  3696 |1.03 0.91 0.59|2.0   0  21|   0     0 |uwsgi                261986.5%9429B  30k|bash                 2064   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  329    0
Mar 31 06:09:42 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:42| 23   4  73   0   0| 817M 3989M  148M 2911M|  14k 3272B|   0   708k|   0  3.00 | 917  1161 |1.03 0.91 0.59|3.0   0 1.0|   0     0 |openstack            30988 23%9218k  37k|openstack            309889218k  37k 23%|mysqld       205M|   0     0 |  14   32    0  324    0
Mar 31 06:09:43 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:43| 24   5  70   0   0| 787M 4019M  148M 2911M|7253B 2160B|   0   388k|   0  8.00 |2000  3467 |1.02 0.91 0.60|3.0   0  72|   0     0 |openstack            310608.2%3167k  37k|bash                 2064   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  334    0
Mar 31 06:09:44 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:44| 25   3  73   0   0| 819M 3986M  148M 2911M|7348B 4316B|   0   608k|   0  20.0 |1106  1546 |1.02 0.91 0.60|2.0   0   0|   0     0 |openstack            31060 20%7977k   0 |openstack            310607977k   0  20%|mysqld       205M|   0     0 |  14   32    0  330    0
Mar 31 06:09:45 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:45| 21   7  72   0   0| 782M 4023M  148M 2911M|9140B 1944B|   0     0 |   0     0 |1780  3258 |1.02 0.91 0.60|2.0   0 112|   0     0 |openstack            311736.5%2055k   0 |bash                 2064   11M  45k0.2%|mysqld       205M|   0     0 |  14   30    0  340    0
Mar 31 06:09:46 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:46| 23   4  73   0   0| 819M 3987M  148M 2911M|8262B 5910B|   0     0 |   0     0 | 753   922 |1.02 0.91 0.60|2.0   0 1.0|   0     0 |openstack            31173 23%9090k  37k|openstack            311739090k  37k 23%|mysqld       205M|   0     0 |  14   30    0  326    0
Mar 31 06:09:47 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:47| 22   5  73   0   0| 802M 4003M  148M 2911M|7349B 3254B|   0  3064k|   0   110 |1286  1608 |1.02 0.91 0.60|1.0   0  52|   0     0 |openstack            31225 17%7120k  37k|bash                 31130  11M  39k  0%|mysqld       205M|   0     0 |  14   30    0  329    0
Mar 31 06:09:48 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:09:48| 21   6  73   0   0| 782M 4023M  148M 2911M|  16k 2334B|   0   332k|   0  8.00 |1186  1764 |1.02 0.91 0.60|1.0   0  81|   0     0 |openstack            313073.8%1945k   0 |bash                 2064   22M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  328    0
