-- Logs begin at Fri 2020-03-27 17:58:10 UTC, end at Sat 2020-03-28 00:24:20 UTC. --
Mar 28 00:13:05 cloud-provider-iscsi-0000000057 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 00:13:05 cloud-provider-iscsi-0000000057 dstat.sh[24799]: [286B blob data]
Mar 28 00:13:05 cloud-provider-iscsi-0000000057 dstat.sh[24799]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 00:14:15 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:15| 20   7  73   0   0| 785M 3781M  170M 3107M|6737B 2160B|   0     0 |   0     0 |1542  2673 |1.13 0.76 0.52|1.0   0 109|   0     0 |openstack            293945.5%1942k   0 |bash                 2247   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 28 00:14:16 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:16| 23   3  74   0   0| 823M 3743M  170M 3107M|7518B 2160B|   0  1096k|   0  60.0 | 788   820 |1.13 0.76 0.52|1.0   0 2.0|   0     0 |openstack            29394 25%9368k  73k|openstack            293949368k  73k 25%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 28 00:14:17 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:17| 21   7  72   0   0| 797M 3769M  170M 3107M|  28k 2160B|   0   112k|   0  3.00 |1430  2010 |1.13 0.76 0.52|1.0   0  99|   0     0 |openstack            29493 12%4564k  73k|bash                 2247   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 28 00:14:18 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:18| 23   4  74   0   0| 776M 3790M  170M 3107M|9343B 2160B|   0   308k|   0  3.00 |1082  1567 |1.13 0.76 0.52|2.0   0  30|   0     0 |uwsgi                269582.2%3575B9391B|bash                 2247   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 28 00:14:19 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:19| 20   7  72   0   0| 817M 3749M  170M 3107M|6463B 2052B|   0   372k|   0  12.0 |1016  1583 |1.12 0.76 0.53|1.0   0 116|   0     0 |openstack            29639 22%9672k  73k|openstack            296399672k  73k 22%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 28 00:14:20 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:20| 23   4  73   0   0| 787M 3779M  170M 3107M|5890B 2052B|   0   232k|   0  6.00 |1297  2007 |1.12 0.76 0.53|1.0   0  21|   0     0 |openstack            296626.0%1989k   0 |bash                 2247   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 28 00:14:21 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:21| 22   4  73   1   0| 824M 3742M  171M 3107M|  10k 2106B|   0   980k|   0  25.0 | 830   906 |1.12 0.76 0.53|1.0   0 2.0|   0     0 |openstack            29662 25%9377k  73k|openstack            296629377k  73k 25%|mysqld       205M|   0     0 |  14   31    0  201    0
Mar 28 00:14:22 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:22| 23   5  73   0   0| 803M 3762M  171M 3107M|8002B 2160B|   0   120k|   0  3.00 |1294  2239 |1.12 0.76 0.53|2.0   0  74|   0     0 |openstack            29735 14%5749k  73k|bash                 2247   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 28 00:14:23 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:23| 25   3  73   0   0| 826M 3740M  171M 3107M|6151B 2214B|   0   528k|   0  12.0 |1056  1772 |1.12 0.76 0.53|1.0   0 1.0|   0     0 |openstack            29735 18%5629k 725B|openstack            297355629k 725B 18%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 28 00:14:24 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:24| 19  10  71   0   0| 808M 3758M  171M 3107M|7371B 2160B|   0   240k|   0  6.00 |1307  2117 |1.11 0.76 0.53|1.0   0 170|   0     0 |openstack            29907 16%7048k  73k|bash                 2247   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 28 00:14:25 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:25| 24   4  73   0   0| 780M 3786M  171M 3107M|8092B 2160B|   0     0 |   0     0 |1182  1825 |1.11 0.76 0.53|1.0   0  21|   0     0 |uwsgi                269573.2%6163B  19k|bash                 2247   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 28 00:14:26 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:26| 23   3  73   0   0| 820M 3746M  171M 3107M|9776B 2106B|   0   312k|   0  5.00 | 756   788 |1.11 0.76 0.53|1.0   0 2.0|   0     0 |openstack            29930 25%9773k  73k|openstack            299309773k  73k 25%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 28 00:14:27 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:27| 22   6  72   0   0| 791M 3774M  171M 3107M|9855B 2214B|   0   284k|   0  10.0 |1424  2263 |1.11 0.76 0.53|1.0   0  72|   0     0 |openstack            300039.5%2897k  37k|bash                 2247   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 28 00:14:28 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:28| 24   3  74   0   0| 826M 3740M  171M 3107M|  15k 2160B|   0   604k|   0  20.0 | 915  1082 |1.11 0.76 0.53|1.0   0 1.0|   0     0 |openstack            30003 23%8481k  37k|openstack            300038481k  37k 23%|mysqld       205M|   0     0 |  14   31    0  235    0
Mar 28 00:14:29 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:29| 20   9  71   0   0| 789M 3776M  171M 3108M|5667B 1944B|   0     0 |   0     0 |1721  3039 |1.26 0.80 0.54|2.0   0 168|   0     0 |openstack            301738.8%2045k   0 |bash                 2247   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 28 00:14:30 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:30| 23   4  73   0   0| 827M 3738M  171M 3108M|6671B 2160B|   0     0 |   0     0 | 871  1200 |1.26 0.80 0.54|2.0   0 2.0|   0     0 |openstack            30173 22%9333k  73k|openstack            301739333k  73k 22%|mysqld       205M|   0     0 |  14   31    0  243    0
Mar 28 00:14:31 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:31| 22   4  73   0   0| 804M 3761M  171M 3108M|6008B 2202B|   0    28k|   0  2.00 |1144  1673 |1.26 0.80 0.54|3.0   0  23|   0     0 |openstack            30196 16%6143k  73k|bash                 2247   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 28 00:14:32 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:32| 25   2  74   0   0| 824M 3741M  171M 3108M|  10k 2160B|   0   320k|   0  3.00 |1178  1744 |1.26 0.80 0.54|2.0   0   0|   0     0 |openstack            30196 18%5226k   0 |openstack            301965226k   0  18%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 28 00:14:33 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:33| 22   6  71   0   0| 815M 3750M  171M 3108M|5823B 2160B|   0   468k|   0  12.0 |1038  1534 |1.26 0.80 0.54|2.0   0  75|   0     0 |openstack            30271 22%9060k  73k|bash                 2247   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 28 00:14:34 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:34| 21   7  72   0   0| 779M 3786M  171M 3108M|  13k 2160B|   0     0 |   0     0 |1716  2867 |1.24 0.81 0.55|2.0   0 115|   0     0 |uwsgi                269574.0%4924B  16k|bash                 2247   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 28 00:14:35 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:35| 23   4  74   0   0| 817M 3748M  171M 3108M|7986B 2160B|   0   580k|   0  14.0 | 647   756 |1.24 0.81 0.55|2.0   0 2.0|   0     0 |openstack            30388 25%9083k  73k|openstack            303889083k  73k 25%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 28 00:14:36 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:36| 21   7  72   0   0| 789M 3776M  171M 3108M|9301B 2160B|   0   780k|   0  11.0 |1360  2056 |1.24 0.81 0.55|2.0   0  91|   0     0 |openstack            304817.0%2045k   0 |bash                 2247   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 28 00:14:37 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:37| 23   3  74   0   0| 826M 3739M  171M 3108M|6881B 2160B|   0   400k|   0  10.0 | 748   780 |1.24 0.81 0.55|2.0   0 2.0|   0     0 |openstack            30481 25%9335k  73k|openstack            304819335k  73k 25%|mysqld       205M|   0     0 |  14   31    0  253    0
Mar 28 00:14:38 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:38| 22   6  73   0   0| 806M 3758M  171M 3109M|7047B 2160B|   0   500k|   0  17.0 |1274  2014 |1.24 0.81 0.55|2.0   0  78|   0     0 |openstack            30559 14%6971k  73k|bash                 2247   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  249    0
Mar 28 00:14:39 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:39| 23   4  73   0   0| 784M 3780M  171M 3109M|6308B 1944B|   0     0 |   0     0 |1214  1986 |1.22 0.81 0.55|2.0   0  21|   0     0 |uwsgi                269573.0%6050B  18k|bash                 2247   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 28 00:14:40 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:40| 23   3  73   0   0| 822M 3742M  171M 3109M|  13k 2106B|   0   580k|   0  14.0 | 848   920 |1.22 0.81 0.55|2.0   0 2.0|   0     0 |openstack            30582 25%9938k  73k|openstack            305829938k  73k 25%|mysqld       205M|   0     0 |  14   29    0  250    0
Mar 28 00:14:41 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:41| 22   5  72   0   0| 793M 3770M  171M 3109M|  13k 2160B|   0  2752k|   0   110 |1538  2256 |1.22 0.81 0.55|3.0   0  45|   0     0 |openstack            30628 12%3524k  37k|bash                 2247   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 28 00:14:42 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:42| 23   3  74   0   0| 826M 3738M  171M 3109M|9531B 2214B|   0   408k|   0  9.00 | 885  1130 |1.22 0.81 0.55|3.0   0 1.0|   0     0 |openstack            30628 22%7853k  37k|openstack            306287853k  37k 22%|mysqld       205M|   0     0 |  14   31    0  256    0
Mar 28 00:14:43 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:43| 22   6  72   0   0| 803M 3761M  171M 3109M|  17k 2160B|   0   128k|   0  6.00 |1424  2227 |1.22 0.81 0.55|4.0   0  72|   0     0 |openstack            30700 13%5595k  73k|bash                 2247   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 28 00:14:44 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:44| 24   3  74   0   0| 825M 3738M  171M 3109M|  10k 2160B|   0     0 |   0     0 |1038  1373 |1.20 0.81 0.55|2.0   0   0|   0     0 |openstack            30700 20%5783k   0 |openstack            307005783k   0  20%|mysqld       205M|   0     0 |  14   31    0  268    0
Mar 28 00:14:45 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:45| 22   5  73   0   0| 808M 3755M  171M 3109M|7563B 2160B|   0     0 |   0     0 | 936  1373 |1.20 0.81 0.55|2.0   0  23|   0     0 |openstack            30723 18%7396k  73k|bash                 2247   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  264    0
Mar 28 00:14:46 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:46| 23   5  73   0   0| 779M 3784M  171M 3110M|8526B 2160B|   0   316k|   0  3.00 |1114  1814 |1.20 0.81 0.55|3.0   0  30|   0     0 |uwsgi                269573.0%5183B  15k|bash                 2247   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 28 00:14:47 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:47| 23   3  74   0   0| 820M 3743M  171M 3110M|8957B 2160B|   0   312k|   0  43.0 | 768   835 |1.20 0.81 0.55|1.0   0  16|   0     0 |openstack            30769 24%  10M  73k|openstack            30769  10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 28 00:14:48 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:48| 23   5  72   0   0| 783M 3780M  171M 3110M|8216B 2160B|   0   308k|   0  6.00 |1619  2605 |1.20 0.81 0.55|1.0   0  68|   0     0 |uwsgi                269574.0%5044B  16k|bash                 2247   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 28 00:14:49 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:49| 23   3  74   0   0| 818M 3745M  171M 3110M|6277B 2052B|   0   396k|   0  9.00 | 697   741 |1.18 0.82 0.55|2.0   0 2.0|   0     0 |openstack            30839 25%8719k  73k|openstack            308398719k  73k 25%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 28 00:14:50 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:50| 23   4  73   0   0| 788M 3775M  171M 3110M|6519B 2052B|   0    64k|   0  6.00 |1258  2189 |1.18 0.82 0.55|3.0   0  21|   0     0 |openstack            308627.5%2138k   0 |bash                 2247   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 28 00:14:51 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:51| 23   3  74   0   0| 825M 3738M  171M 3110M|6824B 2160B|   0     0 |   0     0 | 702   760 |1.18 0.82 0.55|1.0   0 2.0|   0     0 |openstack            30862 25%9228k  73k|openstack            308629228k  73k 25%|mysqld       205M|   0     0 |  14   31    0  275    0
Mar 28 00:14:52 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:52| 22   6  72   0   0| 797M 3766M  171M 3110M|7444B 2160B|   0   540k|   0  11.0 |1392  2225 |1.18 0.82 0.55|3.0   0  46|   0     0 |openstack            30908 14%4304k  73k|bash                 2247   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 28 00:14:53 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:53| 24   3  74   0   0| 826M 3737M  171M 3110M|9695B 2160B|   0   548k|   0  15.0 |1048  1609 |1.18 0.82 0.55|3.0   0 2.0|   0     0 |openstack            30908 20%7073k   0 |openstack            309087073k   0  20%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 28 00:14:54 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:54| 21   7  73   0   0| 803M 3760M  171M 3110M|  17k 2106B|   0     0 |   0     0 |1316  2130 |1.17 0.82 0.56|1.0   0  70|   0     0 |openstack            30980 13%5721k  73k|bash                 2247   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 28 00:14:55 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:55| 23   4  74   0   0| 826M 3737M  171M 3110M|8004B 2214B|   0     0 |   0     0 |1016  1483 |1.17 0.82 0.56|2.0   0   0|   0     0 |openstack            30980 20%5656k   0 |openstack            309805656k   0  20%|mysqld       205M|   0     0 |  14   31    0  287    0
Mar 28 00:14:56 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:56| 22   5  73   0   0| 800M 3762M  171M 3110M|7706B 2148B|   0     0 |   0     0 |1022  1467 |1.17 0.82 0.56|2.0   0  23|   0     0 |openstack            31003 18%5474k  73k|bash                 2247   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 28 00:14:57 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:57| 24   3  73   0   0| 778M 3785M  171M 3110M|9200B 2214B|   0   664k|   0  11.0 |1084  1797 |1.17 0.82 0.56|2.0   0 4.0|   0     0 |uwsgi                269572.2%5183B  15k|bash                 2247   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 28 00:14:58 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:58| 21   5  74   0   0| 817M 3746M  171M 3110M|7091B 2202B|   0     0 |   0     0 | 802   999 |1.17 0.82 0.56|3.0   0  42|   0     0 |openstack            31049 24%9416k  73k|openstack            310499416k  73k 24%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 28 00:14:59 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:14:59| 21   6  72   0   0| 789M 3774M  171M 3110M|6551B 2160B|   0   292k|   0  6.00 |1508  2552 |1.08 0.81 0.55|3.0   0  68|   0     0 |openstack            311195.0%1970k   0 |bash                 2247   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 28 00:15:00 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:00| 23   3  73   1   0| 827M 3736M  171M 3110M|8825B 1944B|   0  2432k|   0  86.0 |1024  1063 |1.08 0.81 0.55|2.0   0 4.0|   0     0 |openstack            31119 24%9407k  73k|openstack            311199407k  73k 24%|mysqld       205M|   0     0 |  14   31    0  286    0
Mar 28 00:15:01 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:01| 23   3  73   0   0| 803M 3759M  171M 3110M|8896B 2160B|   0     0 |   0     0 |1339  2229 |1.08 0.81 0.55|2.0   0  23|   0     0 |openstack            31144 15%5964k  73k|bash                 2247   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 28 00:15:02 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:02| 22   5  72   0   0| 783M 3779M  171M 3110M|8588B 2160B|   0   308k|   0  3.00 |1272  2112 |1.08 0.81 0.55|3.0   0  44|   0     0 |uwsgi                269572.5%5165B  15k|bash                 2247   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 28 00:15:03 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:03| 23   3  74   0   0| 823M 3739M  171M 3110M|7142B 2160B|   0   384k|   0  9.00 | 718   825 |1.08 0.81 0.55|2.0   0 4.0|   0     0 |openstack            31190 25%  10M  73k|openstack            31190  10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 28 00:15:04 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:04| 19   9  72   0   0| 789M 3773M  171M 3110M|6752B 2160B|   0   176k|   0  6.00 |1727  3509 |0.99 0.79 0.55|3.0   0 158|   0     0 |openstack            313527.2%2063k   0 |bash                 2247   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 28 00:15:05 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:05| 23   3  74   0   0| 825M 3738M  171M 3110M|7244B 2214B|   0     0 |   0     0 | 692   709 |0.99 0.79 0.55|2.0   0 2.0|   0     0 |openstack            31352 25%9247k  73k|openstack            313529247k  73k 25%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 28 00:15:06 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:06| 21   8  71   0   0| 790M 3772M  171M 3110M|  14k 2200B|   0   616k|   0  27.0 |1508  2904 |0.99 0.79 0.55|2.0   0 148|   0     0 |openstack            315025.8%1970k   0 |bash                 2247   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 28 00:15:07 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:07| 23   3  74   0   0| 828M 3734M  171M 3111M|6262B 2160B|   0  1536k|   0  27.0 | 874  1189 |0.99 0.79 0.55|2.0   0 2.0|   0     0 |openstack            31502 23%9407k  73k|openstack            315029407k  73k 23%|mysqld       205M|   0     0 |  14   31    0  281    0
Mar 28 00:15:08 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:08| 24   3  73   0   0| 789M 3773M  171M 3111M|  15k 2160B|   0     0 |   0     0 |1608  3061 |0.99 0.79 0.55|2.0   0  21|   0     0 |openstack            315257.5%2433k   0 |bash                 2247   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 28 00:15:09 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:09| 24   3  74   0   0| 826M 3736M  171M 3111M|6686B 2106B|   0     0 |   0     0 | 921  1355 |0.99 0.80 0.55|2.0   0 2.0|   0     0 |openstack            31525 21%8936k  73k|openstack            315258936k  73k 21%|mysqld       205M|   0     0 |  14   31    0  291    0
Mar 28 00:15:10 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:10| 23   4  72   0   0| 803M 3758M  171M 3111M|6045B 1998B|   0   332k|   0  8.00 |1575  2863 |0.99 0.80 0.55|1.0   0  73|   0     0 |openstack            31598 12%5148k  73k|bash                 2247   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 28 00:15:11 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:11| 24   3  73   0   0| 828M 3734M  171M 3111M|9096B 2160B|   0   252k|   0  6.00 |1111  1697 |0.99 0.80 0.55|2.0   0   0|   0     0 |openstack            31598 18%6229k   0 |openstack            315986229k   0  18%|mysqld       205M|   0     0 |  14   31    0  297    0
Mar 28 00:15:12 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:12| 19  10  71   0   0| 791M 3770M  171M 3111M|7663B 2160B|   0  1812k|   0  83.0 |2001  3585 |0.99 0.80 0.55|4.0   0 184|   0     0 |openstack            317847.0%2045k   0 |bash                 2247   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 28 00:15:13 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:15:13| 23   4  73   0   0| 829M 3733M  171M 3111M|7341B 2106B|   0   652k|   0  15.0 | 990  1312 |0.99 0.80 0.55|2.0   0 4.0|   0     0 |openstack            31784 22%9333k  73k|openstack            317849333k  73k 22%|mysqld       205M|   0     0 |  14   31    0  300    0
