-- Logs begin at Mon 2020-03-30 06:26:10 UTC, end at Mon 2020-03-30 07:58:19 UTC. --
Mar 30 07:27:09 cloud-provider-iscsi-0000000068 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 07:27:09 cloud-provider-iscsi-0000000068 dstat.sh[24012]: [286B blob data]
Mar 30 07:27:09 cloud-provider-iscsi-0000000068 dstat.sh[24012]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 07:28:19 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:19| 21   7  72   0   0| 780M 4008M  148M 2929M|  17k 2214B|   0   276k|   0  8.00 |1369  2505 |0.99 0.77 0.52|1.0   0 144|   0     0 |uwsgi                261634.8%2483B7339B|bash                 2190   11M  43k0.2%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 30 07:28:20 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:20| 23   3  73   0   0| 816M 3972M  148M 2929M|  10k 8042B|   0   592k|   0  14.0 | 875  1357 |0.99 0.77 0.52|3.0   0 1.0|   0     0 |openstack            28813 23%9107k  37k|openstack            288139107k  37k 23%|mysqld       205M|   0     0 |  14   32    0  195    0
Mar 30 07:28:21 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:21| 23   4  73   0   0| 798M 3990M  148M 2929M|8112B 1890B|   0     0 |   0     0 |1294  2038 |0.99 0.77 0.52|1.0   0  22|   0     0 |openstack            28835 15%7057k  37k|bash                 2190   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 30 07:28:22 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:22| 24   4  71   0   0| 770M 4018M  148M 2929M|7116B 3348B|   0   496k|   0  9.00 |1325  2539 |0.99 0.77 0.52|2.0   0  67|   0     0 |uwsgi                261622.8%4638B  13k|bash                 2190   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  209    0
Mar 30 07:28:23 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:23| 23   4  74   0   0| 810M 3978M  148M 2929M|7131B 4270B|   0   284k|   0  6.00 | 776   922 |0.99 0.77 0.52|1.0   0 7.0|   0     0 |openstack            28909 25%  10M  37k|openstack            289099960k  37k 25%|mysqld       205M|   0     0 |  14   30    0  209    0
Mar 30 07:28:24 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:24| 22   7  71   0   0| 778M 4010M  148M 2929M|8491B 2160B|   0   276k|   0  12.0 |1880  3358 |0.91 0.76 0.52|1.0   0 168|   0     0 |uwsgi                261623.8%6165B  19k|bash                 2190   11M  46k0.2%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 30 07:28:25 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:25| 23   4  73   0   0| 816M 3971M  148M 2930M|  14k 8598B|   0   564k|   0  18.0 | 815  1035 |0.91 0.76 0.52|1.0   0 1.0|   0     0 |openstack            29078 24%9678k  37k|openstack            290789678k  37k 24%|mysqld       205M|   0     0 |  14   32    0  219    0
Mar 30 07:28:26 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:26| 22   4  74   0   0| 791M 3997M  148M 2930M|6716B 2214B|   0     0 |   0     0 |1162  1991 |0.91 0.76 0.52|1.0   0  22|   0     0 |openstack            29100 11%5233k  37k|bash                 2190   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 30 07:28:27 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:27| 24   3  73   0   0| 814M 3973M  148M 2930M|8649B 3294B|   0   296k|   0  3.00 |1138  1687 |0.91 0.76 0.52|1.0   0   0|   0     0 |openstack            29100 19%5902k   0 |openstack            291005902k   0  19%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 30 07:28:28 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:28| 23   5  72   0   0| 804M 3983M  148M 2930M|6487B 4216B|   0     0 |   0     0 | 904  1236 |0.91 0.76 0.52|1.0   0  72|   0     0 |openstack            29172 20%8283k  37k|bash                 2190   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 30 07:28:29 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:29| 21   8  71   0   0| 775M 4012M  148M 2930M|6480B 2214B|   0     0 |   0     0 |1769  3133 |0.92 0.76 0.52|1.0   0 168|   0     0 |uwsgi                261623.5%6163B  19k|bash                 2190   11M  46k0.2%|mysqld       205M|   0     0 |  14   30    0  243    0
Mar 30 07:28:30 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:30| 23   3  74   0   0| 813M 3974M  148M 2930M|7957B 8648B|   0   404k|   0  9.00 | 711  1079 |0.92 0.76 0.52|1.0   0 1.0|   0     0 |openstack            29341 25%9736k  37k|openstack            293419736k  37k 25%|mysqld       205M|   0     0 |  14   30    0  243    0
Mar 30 07:28:31 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:31| 23   3  73   0   0| 797M 3991M  148M 2930M|7672B 2106B|   0   212k|   0  6.00 |1462  2228 |0.92 0.76 0.52|1.0   0  22|   0     0 |openstack            29363 12%6786k  37k|bash                 2190   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  252    0
Mar 30 07:28:32 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:32| 24   5  71   0   0| 778M 4010M  148M 2930M|7752B 3458B|   0   296k|   0  3.00 |1518  2481 |0.92 0.76 0.52|1.0   0  73|   0     0 |openstack            294373.5%1668k   0 |bash                 2190   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  260    0
Mar 30 07:28:33 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:33| 22   4  74   0   0| 817M 3970M  148M 2930M|  17k 4584B|   0   548k|   0  14.0 | 816  1254 |0.92 0.76 0.52|1.0   0 1.0|   0     0 |openstack            29437 23%9473k  37k|openstack            294379473k  37k 23%|mysqld       205M|   0     0 |  14   30    0  261    0
Mar 30 07:28:34 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:34| 20   9  71   0   0| 779M 4008M  148M 2930M|  11k 2160B|   0     0 |   0     0 |1798  2855 |1.01 0.79 0.53|1.0   0 115|   0     0 |openstack            295539.2%2055k   0 |bash                 2190   11M  44k0.5%|mysqld       205M|   0     0 |  14   30    0  268    0
Mar 30 07:28:35 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:35| 23   3  74   0   0| 816M 3971M  148M 2930M|7610B 6516B|   0  1016k|   0  64.0 | 987  1169 |1.01 0.79 0.53|2.0   0 1.0|   0     0 |openstack            29553 23%9094k  37k|openstack            295539094k  37k 23%|mysqld       205M|   0     0 |  14   32    0  268    0
Mar 30 07:28:36 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:36| 21   6  73   0   0| 797M 3990M  148M 2930M|9778B 4236B|   0   208k|   0  3.00 |1137  1843 |1.01 0.79 0.53|1.0   0  92|   0     0 |openstack            29645 16%6461k  37k|bash                 2190   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  270    0
Mar 30 07:28:37 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:37| 21   6  73   0   0| 769M 4018M  148M 2931M|  15k 3516B|   0   464k|   0  13.0 |1211  1947 |1.01 0.79 0.53|4.0   0  71|   0     0 |uwsgi                261621.5%3539B9496B|bash                 2190   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  270    0
Mar 30 07:28:38 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:38| 24   3  73   0   0| 810M 3976M  148M 2931M|7355B 4848B|   0   292k|   0  6.00 | 824   866 |1.01 0.79 0.53|1.0   0 6.0|   0     0 |openstack            29722 25%  10M  37k|openstack            29722  10M  37k 25%|mysqld       205M|   0     0 |  14   30    0  270    0
Mar 30 07:28:39 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:39| 23   4  73   0   0| 780M 4006M  148M 2931M|  12k 2214B|   0   272k|   0  6.00 |1187  1961 |1.01 0.79 0.53|1.0   0  21|   0     0 |openstack            297447.8%2810k  37k|bash                 2190   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 30 07:28:40 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:40| 23   3  74   0   0| 815M 3971M  148M 2931M|8897B 3132B|   0  1072k|   0  16.0 | 966  1577 |1.01 0.79 0.53|1.0   0 1.0|   0     0 |openstack            29744 19%8325k   0 |openstack            297448325k   0  19%|mysqld       205M|   0     0 |  14   32    0  281    0
Mar 30 07:28:41 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:41| 22   5  73   0   0| 803M 3983M  148M 2931M|8554B 3398B|   0   112k|   0  3.00 | 878  1135 |1.01 0.79 0.53|1.0   0  45|   0     0 |openstack            29789 20%8281k  37k|bash                 2190   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  267    0
Mar 30 07:28:42 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:42| 22   6  72   0   0| 774M 4012M  148M 2931M|7305B 2160B|   0     0 |   0     0 |1447  2437 |1.01 0.79 0.53|1.0   0  70|   0     0 |uwsgi                261634.0%5029B  16k|bash                 2190   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  276    0
Mar 30 07:28:43 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:43| 23   3  73   0   0| 813M 3973M  148M 2931M|8006B 4958B|   0   408k|   0  9.00 | 713   759 |1.01 0.79 0.53|1.0   0 1.0|   0     0 |openstack            29860 25%9907k  37k|openstack            298609907k  37k 25%|mysqld       205M|   0     0 |  14   30    0  267    0
Mar 30 07:28:44 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:44| 24   3  73   0   0| 782M 4004M  148M 2932M|6083B 2160B|   0     0 |   0     0 |1308  2093 |1.01 0.79 0.53|1.0   0  22|   0     0 |openstack            29882 10%3281k  37k|bash                 2190   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  276    0
Mar 30 07:28:45 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:45| 24   3  73   0   0| 815M 3971M  148M 2931M|8107B 3302B|   0   500k|   0  8.00 |1060  1533 |1.01 0.79 0.53|1.0   0   0|   0     0 |openstack            29882 19%7855k   0 |openstack            298827855k   0  19%|mysqld       205M|   0     0 |  14   30    0  279    0
Mar 30 07:28:46 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:46| 22   5  73   0   0| 806M 3980M  148M 2932M|6681B 3452B|   0  2512k|   0  96.0 |1024  1131 |1.01 0.79 0.53|1.0   0  45|   0     0 |openstack            29927 22%8669k  37k|bash                 2190   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  279    0
Mar 30 07:28:47 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:47| 22   6  73   0   0| 775M 4010M  148M 2932M|7476B 2160B|   0     0 |   0     0 |1548  2604 |1.01 0.79 0.53|1.0   0  68|   0     0 |uwsgi                261634.2%5044B  16k|bash                 2190   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  282    0
Mar 30 07:28:48 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:48| 23   3  73   1   0| 815M 3970M  148M 2932M|9422B 4888B|   0   424k|   0  9.00 | 761   822 |1.01 0.79 0.53|2.0   0 1.0|   0     0 |openstack            29996 25%9776k  37k|openstack            299969776k  37k 25%|mysqld       205M|   0     0 |  14   32    0  283    0
Mar 30 07:28:49 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:49| 22   4  74   0   0| 798M 3987M  148M 2932M|  16k 2106B|   0     0 |   0     0 |1150  1945 |1.01 0.80 0.54|1.0   0  22|   0     0 |openstack            30018 15%6774k  37k|bash                 2190   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 30 07:28:50 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:50| 23   3  74   0   0| 814M 3971M  148M 2932M|7013B 3294B|   0   500k|   0  12.0 |1089  1717 |1.01 0.80 0.54|1.0   0   0|   0     0 |openstack            30018 18%4361k   0 |openstack            300184361k   0  18%|mysqld       205M|   0     0 |  14   30    0  291    0
Mar 30 07:28:51 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:51| 22   5  73   0   0| 803M 3983M  148M 2932M|8932B 3288B|   0   264k|   0  6.00 | 920  1090 |1.01 0.80 0.54|2.0   0  45|   0     0 |openstack            30063 23%7740k  37k|bash                 2190   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  288    0
Mar 30 07:28:52 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:52| 25   4  72   0   0| 770M 4015M  148M 2932M|6521B 2052B|   0   360k|   0  11.0 |1409  2406 |1.01 0.80 0.54|2.0   0  52|   0     0 |uwsgi                261635.0%5029B  16k|bash                 2190   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  297    0
Mar 30 07:28:53 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:53| 22   4  74   0   0| 812M 3973M  148M 2932M|8728B 5216B|   0   584k|   0  17.0 | 755  1067 |1.01 0.80 0.54|1.0   0  19|   0     0 |openstack            30134 24%  10M  37k|openstack            30134  10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  291    0
Mar 30 07:28:54 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:54| 24   3  73   0   0| 789M 3996M  148M 2932M|9109B 2160B|   0     0 |   0     0 |1189  1971 |1.00 0.80 0.54|1.0   0  22|   0     0 |openstack            30156 11%4994k  37k|bash                 2190   11M  40k0.2%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 30 07:28:55 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:55| 23   4  73   0   0| 768M 4017M  148M 2932M|8323B 3404B|   0   296k|   0  3.00 |1111  1810 |1.00 0.80 0.54|1.0   0 9.0|   0     0 |uwsgi                261633.0%5183B  15k|bash                 2190   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  299    0
Mar 30 07:28:56 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:56| 21   5  74   0   0| 812M 3973M  148M 2932M|7778B 3452B|   0     0 |   0     0 | 843  1060 |1.00 0.80 0.54|1.0   0  36|   0     0 |openstack            30201 24%  10M  37k|openstack            30201  10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  299    0
Mar 30 07:28:57 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:57| 22   5  72   0   0| 779M 4006M  148M 2932M|9381B 2160B|   0     0 |   0     0 |1638  2454 |1.00 0.80 0.54|1.0   0  68|   0     0 |openstack            302704.2%1938k   0 |bash                 2190   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 30 07:28:58 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:58| 23   4  73   0   0| 816M 3969M  148M 2932M|8380B 4954B|   0   404k|   0  9.00 | 893  1144 |1.00 0.80 0.54|1.0   0 1.0|   0     0 |openstack            30270 23%9206k  37k|openstack            302709206k  37k 23%|mysqld       205M|   0     0 |  14   32    0  302    0
Mar 30 07:28:59 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:28:59| 22   4  73   0   0| 797M 3987M  148M 2932M|  20k 2504B|   0   196k|   0  5.00 |1167  1573 |0.92 0.79 0.54|1.0   0  22|   0     0 |openstack            30292 17%6643k  37k|bash                 2190   11M  40k0.2%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 30 07:29:00 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:00| 24   4  72   1   0| 773M 4012M  148M 2932M|  14k 3202B|   0   440k|   0  9.00 |1331  1995 |0.92 0.79 0.54|1.0   0  44|   0     0 |uwsgi                261633.2%5165B  15k|bash                 2190   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  308    0
Mar 30 07:29:01 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:01| 23   3  74   0   0| 810M 3975M  148M 2932M|8757B 3342B|   0     0 |   0     0 | 686   709 |0.92 0.79 0.54|1.0   0 1.0|   0     0 |openstack            30337 25%9609k  37k|openstack            303379609k  37k 25%|mysqld       205M|   0     0 |  14   30    0  299    0
Mar 30 07:29:02 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:02| 19   9  72   0   0| 772M 4013M  148M 2933M|9351B 2052B|   0     0 |   0     0 |1881  3367 |0.92 0.79 0.54|1.0   0 160|   0     0 |uwsgi                261633.8%5026B  16k|bash                 2190   11M  46k0.8%|mysqld       205M|   0     0 |  14   30    0  308    0
Mar 30 07:29:03 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:03| 24   3  74   0   0| 810M 3974M  148M 2933M|  12k   11k|   0   412k|   0  9.00 | 737  1030 |0.92 0.79 0.54|1.0   0 1.0|   0     0 |openstack            30498 25%9433k  37k|openstack            304989433k  37k 25%|mysqld       205M|   0     0 |  14   30    0  296    0
Mar 30 07:29:04 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:04| 21   8  71   0   0| 780M 4004M  148M 2933M|7703B 2160B|   0   388k|   0  22.0 |1669  2659 |1.01 0.81 0.54|1.0   0 148|   0     0 |openstack            306476.0%2037k   0 |bash                 2190   11M  43k0.2%|mysqld       205M|   0     0 |  14   30    0  302    0
Mar 30 07:29:05 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:05| 23   4  73   0   0| 817M 3967M  148M 2933M|  16k 8536B|   0   908k|   0  23.0 | 875  1335 |1.01 0.81 0.54|1.0   0 1.0|   0     0 |openstack            30647 23%9107k  37k|openstack            306479107k  37k 23%|mysqld       205M|   0     0 |  14   32    0  291    0
Mar 30 07:29:06 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:06| 23   5  72   0   0| 778M 4006M  148M 2933M|8229B 2160B|   0   624k|   0  57.0 |1810  2805 |1.01 0.81 0.54|1.0   0  21|   0     0 |openstack            306697.2%2055k   0 |bash                 2190   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  303    0
Mar 30 07:29:07 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:07| 23   4  73   0   0| 814M 3970M  148M 2933M|6531B 3070B|   0     0 |   0     0 | 705   885 |1.01 0.81 0.54|1.0   0 1.0|   0     0 |openstack            30669 24%9080k  37k|openstack            306699080k  37k 24%|mysqld       205M|   0     0 |  14   32    0  296    0
Mar 30 07:29:08 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:08| 24   4  71   0   0| 780M 4004M  148M 2933M|7716B 2106B|   0   356k|   0  9.00 |2009  3490 |1.01 0.81 0.54|2.0   0  71|   0     0 |uwsgi                261638.0%7177B  23k|bash                 2190   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  308    0
Mar 30 07:29:09 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:09| 22   4  73   0   0| 817M 3967M  148M 2933M|7469B 4372B|   0   580k|   0  15.0 |1053  1469 |1.01 0.81 0.55|1.0   0 1.0|   0     0 |openstack            30741 21%9199k  37k|openstack            307419199k  37k 21%|mysqld       205M|   0     0 |  14   31    0  304    1
Mar 30 07:29:10 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:10| 22   7  71   0   0| 773M 4010M  148M 2933M|  16k 2214B|   0     0 |   0     0 |2225  3862 |1.01 0.81 0.55|3.0   0 160|   0     0 |uwsgi                261636.8%5941B  22k|bash                 2190   11M  47k0.5%|mysqld       205M|   0     0 |  14   30    0  315    0
Mar 30 07:29:11 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:11| 22   4  74   0   0| 813M 3971M  148M 2933M|8871B 9578B|   0   628k|   0  2.00 | 838   974 |1.01 0.81 0.55|1.0   0  25|   0     0 |openstack            30926 24%  10M  37k|openstack            30926  10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  306    0
Mar 30 07:29:12 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:12| 24   4  72   0   0| 777M 4006M  148M 2933M|6925B 1944B|   0     0 |   0     0 |2043  3570 |1.01 0.81 0.55|1.0   0  23|   0     0 |uwsgi                261636.5%9429B  30k|bash                 2190   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  321    0
Mar 30 07:29:13 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:13| 23   3  74   0   0| 815M 3969M  148M 2933M|8810B 3286B|   0   340k|   0  6.00 | 774   831 |1.01 0.81 0.55|1.0   0 1.0|   0     0 |openstack            30950 24%9207k  37k|openstack            309509207k  37k 24%|mysqld       205M|   0     0 |  14   32    0  313    0
Mar 30 07:29:14 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:14| 24   5  71   0   0| 780M 4003M  148M 2933M|7812B 2160B|   0   212k|   0  3.00 |1999  3607 |1.01 0.81 0.55|1.0   0  71|   0     0 |uwsgi                261637.0%7259B  26k|bash                 2190   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  326    0
Mar 30 07:29:15 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:15| 23   3  74   0   0| 817M 3967M  148M 2934M|8721B 4262B|   0   376k|   0  9.00 | 682   699 |1.01 0.81 0.55|1.0   0 1.0|   0     0 |openstack            31022 25%9104k  37k|openstack            310229104k  37k 25%|mysqld       205M|   0     0 |  14   32    0  327    0
Mar 30 07:29:16 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:16| 24   5  72   0   0| 771M 4013M  148M 2934M|6586B 2160B|   0  2932k|   0   101 |2324  3619 |1.01 0.81 0.55|1.0   0  38|   0     0 |uwsgi                261628.5%8489B  29k|bash                 2190   11M  43k  0%|mysqld       205M|   0     0 |  14   30    0  324    0
Mar 30 07:29:17 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:29:17| 22   5  73   0   0| 805M 3978M  148M 2934M|7155B 5910B|   0     0 |   0     0 | 945  1360 |1.01 0.81 0.55|1.0   0  75|   0     0 |openstack            31135 22%8655k  37k|openstack            311358655k  37k 22%|mysqld       205M|   0     0 |  14   30    0  324    0
