-- Logs begin at Wed 2020-03-11 10:06:54 UTC, end at Wed 2020-03-11 16:48:02 UTC. --
Mar 11 16:34:29 cloud-provider1-0000013727 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 16:34:29 cloud-provider1-0000013727 dstat.sh[30407]: [286B blob data]
Mar 11 16:34:29 cloud-provider1-0000013727 dstat.sh[30407]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 16:35:40 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:40| 20   7  73   0   0| 805M 3664M  170M 3196M|6352B 1998B|   0    56k|   0  3.00 |1194  1837 |1.08 0.72 0.53|1.0   0  99|   0     0 |openstack            2682  16%6758k  73k|bash                 2056   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 11 16:35:41 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:41| 24   3  73   0   0| 776M 3693M  170M 3196M|6359B 2160B|   0   176k|   0  15.0 |1050  1435 |1.08 0.72 0.53|1.0   0 9.0|   0     0 |uwsgi                325672.8%2483B7599B|bash                 2614   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 11 16:35:42 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:42| 20   8  72   0   0| 808M 3661M  170M 3196M|4995B 2160B|   0   564k|   0  25.0 |1111  1868 |1.08 0.72 0.53|1.0   0 137|   0     0 |openstack            2828  20%7475k  73k|bash                 2056   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 11 16:35:43 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:43| 23   4  72   1   0| 782M 3687M  170M 3196M|5397B 2106B|   0    40k|   0  6.00 |1215  1849 |1.07 0.73 0.53|1.0   0  21|   0     0 |uwsgi                325673.5%6165B  19k|bash                 2056   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 11 16:35:44 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:44| 22   4  74   0   0| 817M 3652M  170M 3196M|6608B 2214B|   0   228k|   0  23.0 | 724   735 |1.07 0.73 0.53|1.0   0 2.0|   0     0 |openstack            2851  25%9200k  73k|openstack            2851 9200k  73k 25%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 11 16:35:45 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:45| 23   5  72   0   0| 788M 3681M  170M 3196M|7183B 2160B|   0    96k|   0  9.00 |1326  2034 |1.07 0.73 0.53|1.0   0  71|   0     0 |openstack            2924 8.2%2021k   0 |bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 11 16:35:46 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:46| 23   3  74   0   0| 824M 3644M  170M 3196M|6536B 2160B|   0   104k|   0  11.0 | 684   811 |1.07 0.73 0.53|1.0   0 2.0|   0     0 |openstack            2924  25%9329k  73k|openstack            2924 9329k  73k 25%|mysqld       205M|   0     0 |  14   31    0  209    0
Mar 11 16:35:47 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:47| 20   9  71   0   0| 788M 3680M  170M 3196M|6610B 2106B|   0     0 |   0     0 |1651  2960 |1.07 0.73 0.53|1.0   0 168|   0     0 |openstack            3094 8.0%2248k   0 |bash                 2056   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 11 16:35:48 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:48| 24   2  73   0   0| 826M 3643M  170M 3196M|  23k 2214B|   0     0 |   0     0 | 888  1499 |1.06 0.73 0.53|1.0   0 4.0|   0     0 |openstack            3094  20%9105k  73k|openstack            3094 9105k  73k 20%|mysqld       205M|   0     0 |  14   31    0  223    0
Mar 11 16:35:49 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:49| 22   4  74   0   0| 807M 3662M  170M 3196M|5073B 1890B|   0   188k|   0  7.00 | 986  1368 |1.06 0.73 0.53|1.0   0  23|   0     0 |openstack            3119  18%7308k  73k|bash                 2056   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 11 16:35:50 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:50| 24   3  73   0   0| 778M 3690M  170M 3197M|5361B 1998B|   0   132k|   0  9.00 |1176  1871 |1.06 0.73 0.53|3.0   0  25|   0     0 |uwsgi                325672.8%5159B  15k|bash                 2056   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 11 16:35:51 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:51| 22   4  73   0   0| 817M 3652M  170M 3197M|6685B 1890B|   0   308k|   0  15.0 | 775  1148 |1.06 0.73 0.53|1.0   0  48|   0     0 |openstack            3192  24%9756k  73k|openstack            3192 9756k  73k 24%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 11 16:35:52 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:52| 21   8  71   0   0| 780M 3688M  170M 3197M|7899B 2256B|   0    28k|   0  5.00 |1725  3235 |1.06 0.73 0.53|1.0   0 168|   0     0 |uwsgi                325664.2%6163B  20k|bash                 2056   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 11 16:35:53 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:53| 23   3  74   0   0| 825M 3644M  170M 3197M|6864B 2106B|   0     0 |   0     0 | 669   717 |1.06 0.74 0.54|1.0   0 2.0|   0     0 |openstack            3362  25%  11M  73k|openstack            3362   11M  73k 25%|mysqld       205M|   0     0 |  14   31    0  243    0
Mar 11 16:35:54 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:54| 22   4  74   0   0| 803M 3666M  170M 3197M|8963B 2160B|   0     0 |   0     0 |1303  2130 |1.06 0.74 0.54|1.0   0  23|   0     0 |openstack            3385  15%6066k  73k|bash                 2056   11M  78k0.5%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 11 16:35:55 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:55| 23   5  72   0   0| 780M 3688M  170M 3197M|8230B 2214B|   0    48k|   0  3.00 |1071  1823 |1.06 0.74 0.54|3.0   0  46|   0     0 |uwsgi                325673.0%5177B  15k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 11 16:35:56 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:56| 22   5  74   0   0| 816M 3652M  170M 3197M|7080B 2160B|   0   132k|   0  16.0 | 904  1108 |1.06 0.74 0.54|1.0   0  27|   0     0 |openstack            3458  25%9726k  73k|openstack            3458 9726k  73k 25%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 11 16:35:57 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:57| 21   7  72   0   0| 784M 3684M  170M 3197M|6449B 2160B|   0     0 |   0     0 |1702  2810 |1.06 0.74 0.54|1.0   0 115|   0     0 |uwsgi                325673.5%4924B  16k|bash                 2056   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  264    0
Mar 11 16:35:58 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:58| 22   3  74   0   0| 819M 3649M  170M 3197M|  12k 2160B|   0   316k|   0  14.0 | 743   886 |1.05 0.74 0.54|1.0   0 4.0|   0     0 |openstack            3575  25%9117k  73k|openstack            3575 9117k  73k 25%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 11 16:35:59 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:35:59| 21   7  72   0   0| 791M 3677M  170M 3197M|6693B 2160B|   0   660k|   0  13.0 |1205  1998 |1.05 0.74 0.54|1.0   0  92|   0     0 |openstack            3670  11%3007k  37k|bash                 2056   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 11 16:36:00 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:00| 22   4  73   0   0| 776M 3692M  170M 3198M|7607B 1944B|   0   132k|   0  13.0 | 967  1580 |1.05 0.74 0.54|2.0   0  49|   0     0 |uwsgi                325661.2%3539B9835B|bash                 2056   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 11 16:36:01 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:01| 22   4  74   0   0| 819M 3648M  170M 3198M|7839B 2160B|   0   344k|   0  15.0 | 757   951 |1.05 0.74 0.54|1.0   0  30|   0     0 |openstack            3748  24%  10M  73k|openstack            3748   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 11 16:36:02 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:02| 24   3  73   0   0| 786M 3681M  170M 3198M|6432B 2160B|   0    32k|   0  5.00 |1272  2011 |1.05 0.74 0.54|1.0   0  21|   0     0 |openstack            3771 8.5%2353k   0 |bash                 2056   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 16:36:03 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:03| 24   3  73   0   0| 823M 3644M  170M 3198M|6383B 2106B|   0    64k|   0  6.00 | 956  1361 |0.97 0.73 0.54|1.0   0 2.0|   0     0 |openstack            3771  20%8991k  73k|openstack            3771 8991k  73k 20%|mysqld       205M|   0     0 |  14   31    0  265    0
Mar 11 16:36:04 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:04| 22   4  74   0   0| 811M 3656M  170M 3198M|5587B 2106B|   0  2460k|   0  97.0 |1101  1208 |0.97 0.73 0.54|1.0   0  46|   0     0 |openstack            3817  20%7996k  73k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 16:36:05 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:05| 22   6  72   0   0| 785M 3681M  170M 3198M|  13k 2268B|   0     0 |   0     0 |1374  2266 |0.97 0.73 0.54|1.0   0  68|   0     0 |uwsgi                325673.5%5029B  16k|bash                 2056   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 11 16:36:06 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:06| 23   3  74   0   0| 823M 3643M  170M 3198M|6596B 2160B|   0   172k|   0  9.00 | 677   727 |0.97 0.73 0.54|1.0   0 2.0|   0     0 |openstack            3887  25%9431k  73k|openstack            3887 9431k  73k 25%|mysqld       205M|   0     0 |  14   31    0  263    0
Mar 11 16:36:07 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:07| 23   4  73   0   0| 800M 3666M  170M 3198M|  15k 2202B|   0     0 |   0     0 |1063  1764 |0.97 0.73 0.54|1.0   0  23|   0     0 |openstack            3910  14%5695k  73k|bash                 2056   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 11 16:36:08 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:08| 22   5  73   0   0| 782M 3685M  170M 3199M|8501B 1944B|   0    48k|   0  3.00 |1133  1793 |1.05 0.75 0.54|1.0   0  46|   0     0 |uwsgi                325672.2%5183B  15k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 11 16:36:09 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:09| 22   4  73   0   0| 820M 3647M  170M 3199M|6699B 2160B|   0   172k|   0  11.0 | 697   770 |1.05 0.75 0.54|1.0   0 2.0|   0     0 |openstack            3958  25%9501k  73k|openstack            3958 9501k  73k 25%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 11 16:36:10 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:10| 22   5  72   0   0| 787M 3679M  170M 3199M|7222B 2160B|   0    48k|   0  6.00 |1366  2348 |1.05 0.75 0.54|1.0   0  68|   0     0 |openstack            4028 7.0%2039k   0 |bash                 2056   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 11 16:36:11 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:11| 23   3  73   0   0| 825M 3641M  170M 3199M|  10k 2160B|   0     0 |   0     0 | 870  1143 |1.05 0.75 0.54|1.0   0 2.0|   0     0 |openstack            4028  21%9314k  73k|openstack            4028 9314k  73k 21%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 11 16:36:12 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:12| 22   5  73   0   0| 807M 3659M  170M 3199M|7314B 2160B|   0     0 |   0     0 |1123  1678 |1.05 0.75 0.54|1.0   0  23|   0     0 |openstack            4051  18%7115k  73k|bash                 2056   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 11 16:36:13 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:13| 25   2  74   0   0| 777M 3689M  170M 3199M|9092B 2160B|   0    76k|   0  8.00 |1152  1733 |1.21 0.79 0.56|1.0   0  13|   0     0 |uwsgi                325672.8%5168B  15k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 11 16:36:14 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:14| 23   3  74   0   0| 819M 3647M  170M 3199M|7797B 2160B|   0    84k|   0  6.00 | 820  1056 |1.21 0.79 0.56|1.0   0  33|   0     0 |openstack            4097  24%  10M  73k|openstack            4097   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 11 16:36:15 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:15| 23   5  72   0   0| 788M 3678M  170M 3199M|8381B 2160B|   0    36k|   0  5.00 |1526  2531 |1.21 0.79 0.56|1.0   0  68|   0     0 |openstack            4167 8.0%2021k   0 |bash                 2056   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 11 16:36:16 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:16| 23   3  73   0   0| 825M 3641M  170M 3199M|6956B 2160B|   0   320k|   0  15.0 | 880  1188 |1.21 0.79 0.56|1.0   0 2.0|   0     0 |openstack            4167  23%9332k  73k|openstack            4167 9332k  73k 23%|mysqld       205M|   0     0 |  14   31    0  290    0
Mar 11 16:36:17 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:17| 23   4  73   0   0| 811M 3655M  170M 3199M|  23k 1944B|   0    52k|   0  6.00 |1160  1678 |1.21 0.79 0.56|1.0   0  23|   0     0 |openstack            4190  17%7996k  73k|bash                 2056   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 11 16:36:18 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:18| 23   5  72   0   0| 788M 3678M  170M 3199M|7322B 2106B|   0    48k|   0  3.00 |1248  2054 |1.19 0.79 0.56|1.0   0  46|   0     0 |openstack            4238 5.2%2021k   0 |bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 11 16:36:19 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:19| 23   3  73   0   0| 824M 3641M  170M 3199M|5398B 2214B|   0   316k|   0  29.0 | 762   867 |1.19 0.79 0.56|1.0   0 2.0|   0     0 |openstack            4238  24%9329k  73k|openstack            4238 9329k  73k 24%|mysqld       205M|   0     0 |  14   31    0  299    0
Mar 11 16:36:20 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:20| 21   6  73   0   0| 800M 3666M  170M 3199M|6694B 2202B|   0     0 |   0     0 |1436  2345 |1.19 0.79 0.56|1.0   0  70|   0     0 |openstack            4308  11%5450k  73k|bash                 2056   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 11 16:36:21 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:21| 24   4  72   0   0| 780M 3686M  170M 3199M|4933B 2160B|   0     0 |   0     0 |1348  2131 |1.19 0.79 0.56|1.0   0  21|   0     0 |uwsgi                325663.0%5026B  16k|bash                 2056   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 11 16:36:22 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:22| 24   3  74   0   0| 819M 3647M  170M 3199M|6581B 2106B|   0     0 |   0     0 | 584   781 |1.19 0.79 0.56|1.0   0 2.0|   0     0 |openstack            4331  25%  10M  73k|openstack            4331   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 11 16:36:23 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:23| 22   6  72   1   0| 792M 3673M  170M 3199M|7203B 2214B|   0  2152k|   0  83.0 |1552  2098 |1.18 0.79 0.56|1.0   0  47|   0     0 |openstack            4377  11%3545k  37k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 11 16:36:24 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:24| 22   4  73   0   0| 826M 3640M  170M 3199M|7196B 2160B|   0    60k|   0  9.00 |1015  1309 |1.18 0.79 0.56|1.0   0 1.0|   0     0 |openstack            4377  21%7808k  37k|openstack            4377 7808k  37k 21%|mysqld       205M|   0     0 |  14   31    0  304    0
Mar 11 16:36:25 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:25| 18   9  72   0   0| 791M 3674M  170M 3199M|7049B 1998B|   0     0 |   0     0 |1676  2788 |1.18 0.79 0.56|1.0   0 159|   0     0 |openstack            4539 8.8%2875k  37k|bash                 2056   11M  83k0.8%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 11 16:36:26 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:26| 23   3  74   0   0| 825M 3641M  170M 3200M|6509B 2146B|   0   152k|   0  9.00 | 876  1097 |1.18 0.79 0.56|1.0   0 1.0|   0     0 |openstack            4539  22%8484k  37k|openstack            4539 8484k  37k 22%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 11 16:36:27 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:27| 20   8  72   0   0| 801M 3664M  170M 3200M|7033B 2214B|   0   212k|   0  21.0 |1455  2291 |1.18 0.79 0.56|1.0   0 150|   0     0 |openstack            4689  13%5124k  73k|bash                 2056   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 11 16:36:28 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:28| 23   3  73   0   0| 826M 3639M  170M 3200M|8360B 2160B|   0   160k|   0  12.0 |1113  1814 |1.16 0.80 0.57|1.0   0 2.0|   0     0 |openstack            4689  18%6229k   0 |openstack            4689 6229k   0  18%|mysqld       205M|   0     0 |  14   31    0  305    0
Mar 11 16:36:29 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:29| 23   4  73   0   0| 804M 3661M  170M 3200M|7103B 2106B|   0   120k|   0  8.00 |1291  2081 |1.16 0.80 0.57|1.0   0  23|   0     0 |openstack            4714  15%6176k  73k|bash                 2056   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 11 16:36:30 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:30| 24   3  73   0   0| 824M 3641M  170M 3200M|6634B 2214B|   0   612k|   0  2.00 |1061  1727 |1.16 0.80 0.57|1.0   0   0|   0     0 |openstack            4714  16%5168k   0 |openstack            4714 5168k   0  16%|mysqld       205M|   0     0 |  14   31    0  311    0
Mar 11 16:36:31 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:31| 24   5  71   0   0| 804M 3661M  170M 3200M|6754B 2160B|   0   232k|   0  21.0 |1439  2448 |1.16 0.80 0.57|1.0   0  73|   0     0 |openstack            4787  14%5841k  73k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 11 16:36:32 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:32| 24   3  73   0   0| 827M 3637M  171M 3200M|  15k 2160B|   0   108k|   0  7.00 |1324  2022 |1.16 0.80 0.57|1.0   0   0|   0     0 |openstack            4787  15%5512k   0 |openstack            4787 5512k   0  15%|mysqld       205M|   0     0 |  14   31    0  316    0
Mar 11 16:36:33 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:33| 19  10  71   0   0| 794M 3671M  171M 3200M|7461B 2052B|   0   120k|   0  7.00 |1994  3434 |1.15 0.80 0.57|1.0   0 185|   0     0 |openstack            4973 9.5%3126k  37k|bash                 2056   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 11 16:36:34 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:34| 25   2  73   0   0| 827M 3637M  171M 3200M|9915B 2052B|   0   112k|   0  8.00 |1006  1381 |1.15 0.80 0.57|1.0   0 1.0|   0     0 |openstack            4973  21%8227k  37k|openstack            4973 8227k  37k 21%|mysqld       205M|   0     0 |  14   30    0  318    1
Mar 11 16:36:35 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:35| 24   3  72   0   0| 789M 3675M  171M 3200M|7592B 2160B|   0  1964k|   0  87.0 |1635  2671 |1.15 0.80 0.57|1.0   0  21|   0     0 |openstack            4996 9.0%2697k   0 |bash                 2056   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 11 16:36:36 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:36| 24   2  74   0   0| 825M 3639M  171M 3200M|6786B 2160B|   0    84k|   0  6.00 |1095  1598 |1.15 0.80 0.57|1.0   0 2.0|   0     0 |openstack            4996  19%8648k  73k|openstack            4996 8648k  73k 19%|mysqld       205M|   0     0 |  14   31    0  320    0
Mar 11 16:36:37 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:37| 23   6  71   0   0| 797M 3668M  171M 3201M|8059B 2160B|   0   116k|   0  9.00 |1667  2761 |1.15 0.80 0.57|1.0   0  72|   0     0 |openstack            5069  12%3840k  37k|bash                 2056   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 11 16:36:38 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:38| 23   3  73   0   0| 827M 3637M  171M 3201M|7026B 2160B|   0   120k|   0  12.0 |1220  1723 |1.14 0.80 0.57|1.0   0 3.0|   0     0 |openstack            5069  20%7513k  37k|openstack            5069 7513k  37k 20%|mysqld       205M|   0     0 |  14   31    0  323    0
Mar 11 16:36:39 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:36:39| 21   7  72   0   0| 789M 3675M  171M 3201M|7297B 2106B|   0   120k|   0  6.00 |2091  3424 |1.14 0.80 0.57|1.0   0 112|   0     0 |uwsgi                325666.2%4870B  20k|bash                 2056   11M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  323    0
