-- Logs begin at Fri 2020-03-13 14:30:32 UTC, end at Fri 2020-03-13 16:01:26 UTC. --
Mar 13 15:50:17 cloud-provider1-0000015752 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 15:50:17 cloud-provider1-0000015752 dstat.sh[30333]: [286B blob data]
Mar 13 15:50:17 cloud-provider1-0000015752 dstat.sh[30333]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 15:51:28 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:28| 23   4  73   0   0| 822M 3648M  169M 3197M|6624B 1944B|   0   532k|   0  24.0 | 809  1194 |0.99 0.75 0.54|2.0   0  51|   0     0 |openstack            2751  24%  10M  73k|openstack            2751   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 13 15:51:29 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:29| 23   4  73   0   0| 789M 3681M  169M 3197M|6945B 2160B|   0     0 |   0     0 | 981  1752 |0.99 0.75 0.54|2.0   0  21|   0     0 |openstack            2774 8.2%2063k   0 |bash                 1941   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 13 15:51:30 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:30| 22   4  74   0   0| 825M 3644M  169M 3197M|8344B 2160B|   0    64k|   0  6.00 | 596   736 |0.99 0.75 0.54|2.0   0 2.0|   0     0 |openstack            2774  25%9302k  73k|openstack            2774 9302k  73k 25%|mysqld       205M|   0     0 |  14   31    0  203    0
Mar 13 15:51:31 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:31| 23   6  71   0   0| 807M 3663M  169M 3197M|7441B 2106B|   0    36k|   0  3.00 |1131  1963 |0.99 0.75 0.54|2.0   0  73|   0     0 |openstack            2847  14%6055k  73k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 13 15:51:32 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:32| 24   4  72   0   0| 828M 3642M  169M 3197M|9191B 2160B|   0   124k|   0  11.0 |1065  1778 |0.99 0.75 0.54|2.0   0 2.0|   0     0 |openstack            2847  18%5322k 725B|openstack            2847 5322k 725B 18%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 13 15:51:33 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:33| 21   8  71   0   0| 814M 3655M  169M 3197M|6724B 2214B|   0    92k|   0  8.00 |1245  2079 |0.99 0.75 0.54|2.0 1.0 170|   0     0 |openstack            3019  19%8020k  73k|bash                 1941   11M  83k0.5%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 13 15:51:34 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:34| 24   4  72   0   0| 787M 3683M  169M 3197M|7212B 2160B|   0    28k|   0  4.00 |1207  1802 |0.99 0.75 0.54|2.0   0  21|   0     0 |uwsgi                324853.0%6163B  19k|bash                 1941   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 13 15:51:35 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:35| 24   3  73   0   0| 826M 3644M  169M 3197M|  16k 2160B|   0   320k|   0  14.0 | 846  1024 |0.99 0.75 0.54|2.0   0 2.0|   0     0 |openstack            3042  24%9426k  73k|openstack            3042 9426k  73k 24%|mysqld       205M|   0     0 |  14   31    0  230    0
Mar 13 15:51:36 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:36| 23   6  72   0   0| 806M 3663M  169M 3197M|7541B 2160B|   0    36k|   0  3.00 |1159  1891 |0.99 0.75 0.54|2.0   0  73|   0     0 |openstack            3115  15%6055k  73k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 13 15:51:37 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:37| 25   3  73   0   0| 828M 3642M  169M 3197M|  14k 1998B|   0     0 |   0     0 | 984  1659 |0.99 0.76 0.55|2.0   0   0|   0     0 |uwsgi                324853.5%4906B  15k|bash                 3046   11M  75k0.2%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 13 15:51:38 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:38| 19  10  71   0   0| 814M 3655M  169M 3197M|5862B 2106B|   0     0 |   0     0 |1241  2020 |0.99 0.76 0.55|2.0   0 170|   0     0 |openstack            3285  19%8020k  73k|bash                 1941   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 13 15:51:39 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:39| 24   3  72   0   0| 787M 3682M  169M 3197M|5342B 2202B|   0    64k|   0  6.00 |1167  1914 |0.99 0.76 0.55|1.0   0  21|   0     0 |uwsgi                324853.2%6175B  19k|bash                 1941   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 13 15:51:40 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:40| 23   3  74   0   0| 823M 3646M  169M 3197M|7613B 2160B|   0   156k|   0  9.00 | 762   912 |0.99 0.76 0.55|2.0   0 2.0|   0     0 |openstack            3308  25%9338k  73k|openstack            3308 9338k  73k 25%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 13 15:51:41 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:41| 23   6  71   0   0| 802M 3667M  169M 3197M|6627B 2160B|   0    68k|   0  9.00 |1393  2360 |0.99 0.76 0.55|2.0   0  73|   0     0 |openstack            3381  13%5074k  73k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 13 15:51:42 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:42| 24   3  73   0   0| 780M 3689M  169M 3197M|6086B 2160B|   0   136k|   0  12.0 |1109  1945 |0.99 0.76 0.55|1.0   0  22|   0     0 |uwsgi                324842.5%6175B  20k|bash                 3311   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 13 15:51:43 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:43| 22   5  73   0   0| 821M 3648M  169M 3198M|8069B 2160B|   0   284k|   0  24.0 |1080  1518 |0.99 0.76 0.55|2.0   0  97|   0     0 |openstack            3500  21%  10M  73k|bash                 1941   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 13 15:51:44 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:44| 21   7  72   0   0| 790M 3678M  169M 3198M|8462B 2160B|   0   204k|   0  15.0 |1166  1987 |0.99 0.76 0.55|2.0   0  91|   0     0 |openstack            3593  10%2045k   0 |bash                 1941   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 13 15:51:45 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:45| 23   4  73   0   0| 827M 3641M  169M 3198M|5336B 2106B|   0   420k|   0  23.0 |1006  1412 |0.99 0.76 0.55|2.0   0 2.0|   0     0 |openstack            3593  22%9338k  73k|openstack            3593 9338k  73k 22%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 13 15:51:46 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:46| 21   6  73   0   0| 814M 3654M  169M 3198M|7086B 2160B|   0    76k|   0  5.00 |1076  1462 |0.99 0.76 0.55|2.0   0  78|   0     0 |openstack            3671  19%8020k  73k|bash                 1941   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 13 15:51:47 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:47| 22   5  73   0   0| 789M 3678M  169M 3199M|5441B 1998B|   0    24k|   0  5.00 |1143  1872 |0.99 0.77 0.55|3.0   0  21|   0     0 |openstack            3694 6.8%2045k   0 |bash                 1941   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 13 15:51:48 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:48| 24   3  73   0   0| 826M 3641M  169M 3199M|5945B 2160B|   0   368k|   0  16.0 |1028  1544 |0.99 0.77 0.55|4.0   0 2.0|   0     0 |openstack            3694  21%9323k  73k|openstack            3694 9323k  73k 21%|mysqld       205M|   0     0 |  14   31    0  273    0
Mar 13 15:51:49 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:49| 22   5  73   0   0| 814M 3653M  169M 3199M|  22k 2160B|   0    32k|   0  3.00 | 987  1396 |0.99 0.77 0.55|1.0   0  46|   0     0 |openstack            3740  21%8109k  73k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 13 15:51:50 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:50| 22   6  72   0   0| 785M 3683M  169M 3199M|5347B 2160B|   0     0 |   0     0 |1470  2548 |0.99 0.77 0.55|1.0   0  68|   0     0 |uwsgi                324855.0%5029B  16k|bash                 1941   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 13 15:51:51 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:51| 23   3  74   0   0| 823M 3645M  169M 3199M|9659B 2160B|   0   156k|   0  9.00 | 817   927 |0.99 0.77 0.55|2.0   0 2.0|   0     0 |openstack            3810  25%9532k  73k|openstack            3810 9532k  73k 25%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 13 15:51:52 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:52| 22   5  73   0   0| 799M 3668M  169M 3199M|  11k 2160B|   0    44k|   0  6.00 |1317  2085 |0.99 0.77 0.55|2.0   0  25|   0     0 |openstack            3833  12%4583k  73k|bash                 1941   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 13 15:51:53 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:53| 24   3  73   1   0| 807M 3660M  169M 3199M|7019B 2160B|   0  2544k|   0  92.0 |1288  1798 |0.99 0.77 0.55|2.0   0 1.0|   0     0 |uwsgi                324852.8%5183B  15k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 13 15:51:54 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:54| 23   4  73   0   0| 819M 3648M  169M 3199M|  12k 2160B|   0     0 |   0     0 | 844  1199 |0.99 0.77 0.55|2.0   0  45|   0     0 |openstack            3881  23%9804k  73k|openstack            3881 9804k  73k 23%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 13 15:51:55 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:55| 22   5  72   0   0| 785M 3682M  169M 3199M|9467B 2160B|   0    60k|   0  6.00 |1661  2664 |0.99 0.77 0.55|1.0   0  68|   0     0 |uwsgi                324855.2%5044B  16k|bash                 1941   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 13 15:51:56 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:56| 24   3  73   0   0| 824M 3643M  169M 3199M|6224B 1944B|   0   156k|   0  9.00 | 761   888 |0.99 0.77 0.55|1.0   0 2.0|   0     0 |openstack            3951  25%9917k  73k|openstack            3951 9917k  73k 25%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 13 15:51:57 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:57| 23   4  73   0   0| 796M 3670M  169M 3199M|6781B 2202B|   0    40k|   0  6.00 |1354  2132 |0.99 0.78 0.56|1.0   0  22|   0     0 |openstack            3974  11%4104k  37k|bash                 1941   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 13 15:51:58 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:58| 24   3  73   0   0| 827M 3640M  169M 3199M|6942B 2160B|   0   760k|   0  11.0 |1095  1657 |0.99 0.78 0.56|2.0   0 1.0|   0     0 |openstack            3974  19%7264k  37k|openstack            3974 7264k  37k 19%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 13 15:51:59 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:51:59| 22   5  73   0   0| 815M 3652M  169M 3199M|6831B 2106B|   0    84k|   0  6.00 | 910  1134 |0.99 0.78 0.56|1.0   0  46|   0     0 |openstack            4020  20%8020k  73k|bash                 1941   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 13 15:52:00 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:00| 22   6  72   0   0| 783M 3683M  169M 3199M|7738B 2160B|   0    40k|   0  6.00 |1496  2482 |0.99 0.78 0.56|3.0   0  68|   0     0 |uwsgi                324854.2%5029B  16k|bash                 1941   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 13 15:52:01 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:01| 22   4  73   0   0| 823M 3644M  169M 3200M|  15k 2214B|   0   316k|   0  15.0 | 789   872 |0.99 0.78 0.56|2.0   0 2.0|   0     0 |openstack            4090  25%9939k  73k|openstack            4090 9939k  73k 25%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 13 15:52:02 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:02| 23   5  73   0   0| 797M 3669M  169M 3200M|5970B 2106B|   0    40k|   0  6.00 |1268  1992 |1.00 0.78 0.56|2.0   0  24|   0     0 |openstack            4113  11%4079k  37k|bash                 1941   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 13 15:52:03 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:03| 23   4  73   0   0| 827M 3640M  169M 3200M|  17k 2214B|   0     0 |   0     0 | 858  1034 |1.00 0.78 0.56|1.0   0 1.0|   0     0 |openstack            4113  23%7289k  37k|openstack            4113 7289k  37k 23%|mysqld       205M|   0     0 |  14   31    0  299    0
Mar 13 15:52:04 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:04| 22   5  73   0   0| 810M 3656M  169M 3200M|5281B 1998B|   0    56k|   0  3.00 |1178  1632 |1.00 0.78 0.56|2.0   0  46|   0     0 |openstack            4161  16%7073k  73k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 13 15:52:05 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:05| 23   5  73   0   0| 781M 3686M  169M 3200M|6125B 2148B|   0     0 |   0     0 |1250  2098 |1.00 0.78 0.56|3.0   0  46|   0     0 |uwsgi                324843.5%6060B  19k|bash                 1941   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 13 15:52:06 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:06| 23   4  73   0   0| 823M 3643M  169M 3200M|5598B 2160B|   0   152k|   0  9.00 | 854  1012 |1.00 0.78 0.56|2.0   0  24|   0     0 |openstack            4231  24%  10M  73k|openstack            4231   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 13 15:52:07 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:07| 23   4  73   0   0| 792M 3675M  169M 3200M|6715B 2160B|   0    28k|   0  5.00 |1249  1977 |1.00 0.78 0.56|2.0   0  21|   0     0 |openstack            4254 9.8%2545k   0 |bash                 1941   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 13 15:52:08 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:08| 23   3  74   0   0| 827M 3639M  169M 3200M|6247B 2160B|   0     0 |   0     0 |1000  1240 |1.00 0.78 0.56|1.0   0 2.0|   0     0 |openstack            4254  22%8823k  73k|openstack            4254 8823k  73k 22%|mysqld       205M|   0     0 |  14   31    0  303    0
Mar 13 15:52:09 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:09| 23   4  73   0   0| 814M 3652M  169M 3200M|5865B 2160B|   0    96k|   0  9.00 |1191  1723 |1.00 0.78 0.56|2.0   0  46|   0     0 |openstack            4300  17%8020k  73k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 13 15:52:10 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:10| 24   5  71   0   0| 780M 3687M  169M 3200M|6032B 2160B|   0     0 |   0     0 |1547  2662 |1.00 0.78 0.56|4.0   0  87|   0     0 |uwsgi                324853.8%5026B  16k|bash                 1941   11M  81k0.5%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 13 15:52:11 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:11| 22   5  73   0   0| 814M 3652M  169M 3200M|6529B 2160B|   0   152k|   0  9.00 |1008  1411 |1.00 0.78 0.56|2.0   0  73|   0     0 |openstack            4460  22%8079k  73k|openstack            4460 8079k  73k 22%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 13 15:52:12 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:12| 21   8  71   0   0| 792M 3674M  169M 3200M|6055B 2160B|   0   220k|   0  25.0 |1613  2860 |1.00 0.79 0.56|2.0   0 150|   0     0 |openstack            4612 5.2%2045k   0 |bash                 1941   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 13 15:52:13 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:13| 23   3  73   0   0| 829M 3637M  169M 3200M|5808B 2160B|   0   728k|   0  24.0 | 839   985 |1.00 0.79 0.56|3.0   0 2.0|   0     0 |openstack            4612  23%9332k  73k|openstack            4612 9332k  73k 23%|mysqld       205M|   0     0 |  14   31    0  306    0
Mar 13 15:52:14 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:14| 25   3  72   0   0| 785M 3681M  169M 3200M|  17k 1944B|   0    60k|   0  15.0 |1803  2969 |1.00 0.79 0.56|2.0   0  21|   0     0 |uwsgi                324848.0%7079B  26k|bash                 1941   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 13 15:52:15 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:15| 23   4  74   0   0| 819M 3647M  169M 3200M|9433B 2254B|   0     0 |   0     0 | 701   725 |1.00 0.79 0.56|1.0   0 2.0|   0     0 |openstack            4635  25%8607k  73k|openstack            4635 8607k  73k 25%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 13 15:52:16 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:16| 25   2  73   0   0| 828M 3638M  170M 3200M|  10k 2160B|   0   120k|   0  12.0 |1684  2975 |1.00 0.79 0.56|2.0   0   0|   0     0 |openstack            4635 9.8%1499k   0 |openstack            4635 1499k   0 9.8%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 13 15:52:17 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:17| 23   5  72   0   0| 816M 3649M  170M 3200M|6715B 2160B|   0     0 |   0     0 | 868  1288 |1.00 0.79 0.57|2.0   0  73|   0     0 |openstack            4708  21%8020k  73k|bash                 1941   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 13 15:52:18 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:18| 25   2  72   0   0| 830M 3635M  170M 3201M|5965B 2160B|   0    60k|   0  6.00 |1680  2806 |1.00 0.79 0.57|2.0   0   0|   0     0 |openstack            4708  11%3357k   0 |openstack            4708 3357k   0  11%|mysqld       205M|   0     0 |  14   31    0  312    0
Mar 13 15:52:19 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:19| 20  10  71   0   0| 806M 3659M  170M 3201M|6559B 2160B|   0   132k|   0  4.00 |1491  2575 |1.00 0.79 0.57|1.0   0 186|   0     0 |openstack            4894  13%5721k  73k|bash                 1941   11M  84k  0%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 13 15:52:20 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:20| 24   3  73   0   0| 830M 3635M  170M 3201M|6683B 2160B|   0   104k|   0  6.00 |1027  1543 |1.00 0.79 0.57|2.0   0   0|   0     0 |openstack            4894  19%5656k   0 |openstack            4894 5656k   0  19%|mysqld       205M|   0     0 |  14   31    0  312    0
Mar 13 15:52:21 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:21| 24   3  72   0   0| 793M 3673M  170M 3201M|5210B 2160B|   0    96k|   0  6.00 |1411  2397 |1.00 0.79 0.57|3.0   0  21|   0     0 |openstack            4917 9.5%2800k  37k|bash                 1941   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  321    0
Mar 13 15:52:22 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:22| 24   3  73   0   0| 828M 3637M  170M 3201M|6595B 2160B|   0    84k|   0  6.00 | 982  1461 |1.00 0.80 0.57|2.0   0 4.0|   0     0 |openstack            4917  20%8569k  37k|openstack            4917 8569k  37k 20%|mysqld       205M|   0     0 |  14   31    0  317    0
Mar 13 15:52:23 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:23| 24   5  71   0   0| 796M 3669M  170M 3201M|5108B 1890B|   0   140k|   0  13.0 |1528  2808 |1.00 0.80 0.57|2.0   0  72|   0     0 |openstack            4992 9.5%3031k  37k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 13 15:52:24 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:24| 24   3  72   0   0| 830M 3635M  170M 3201M|5592B 2214B|   0  3012k|   0   119 |1097  1520 |1.00 0.80 0.57|2.0   0 1.0|   0     0 |openstack            4992  20%8346k  37k|openstack            4992 8346k  37k 20%|mysqld       205M|   0     0 |  14   31    0  314    0
Mar 13 15:52:25 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:25| 22   7  71   0   0| 790M 3675M  170M 3201M|  17k 2106B|   0    88k|   0  6.00 |1941  3444 |1.00 0.80 0.57|3.0   0 112|   0     0 |uwsgi                324856.0%4797B  19k|bash                 1941   11M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  323    0
Mar 13 15:52:26 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:26| 24   3  73   0   0| 825M 3640M  170M 3201M|  15k 2214B|   0   240k|   0  13.0 | 751   792 |1.00 0.80 0.57|2.0   0 2.0|   0     0 |openstack            5106  25%8844k  73k|openstack            5106 8844k  73k 25%|mysqld       205M|   0     0 |  14   29    0  318    0
Mar 13 15:52:27 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:52:27| 22   5  72   0   0| 802M 3663M  170M 3201M|7415B 2160B|   0    48k|   0  6.00 |1185  1823 |0.92 0.78 0.56|2.0   0  53|   0     0 |openstack            5159  11%4325k  73k|bash                 5063   11M  76k0.2%|mysqld       205M|   0     0 |  14   29    0  324    0
