-- Logs begin at Fri 2020-03-27 06:41:19 UTC, end at Fri 2020-03-27 07:53:57 UTC. --
Mar 27 07:40:25 cloud-provider-iscsi-0000000046 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 07:40:26 cloud-provider-iscsi-0000000046 dstat.sh[24589]: [286B blob data]
Mar 27 07:40:26 cloud-provider-iscsi-0000000046 dstat.sh[24589]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 07:41:36 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:36| 20   6  73   0   0| 806M 3760M  171M 3106M|  10k 2052B|   0   340k|   0  8.00 |1294  1985 |0.94 0.84 0.57|3.0   0  99|   0     0 |openstack            29273 16%6576k  73k|bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 27 07:41:37 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:37| 23   3  74   0   0| 825M 3741M  171M 3106M|  13k 2052B|   0   304k|   0  3.00 | 908  1306 |0.94 0.84 0.57|1.0   0   0|   0     0 |openstack            29273 19%4807k  33B|openstack            292734807k  33B 19%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 27 07:41:38 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:38| 20   8  72   0   0| 809M 3758M  171M 3106M|8608B 2160B|   0   276k|   0  6.00 |1217  2064 |0.94 0.84 0.57|2.0   0 146|   0     0 |openstack            29419 18%7139k  73k|bash                 2051   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 27 07:41:39 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:39| 24   2  73   0   0| 826M 3740M  171M 3106M|  14k 2106B|   0   292k|   0  11.0 |1259  1833 |0.94 0.84 0.57|2.0   0   0|   0     0 |openstack            29419 18%4238k   1B|openstack            294194238k   1B 18%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 27 07:41:40 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:40| 22   4  74   0   0| 814M 3752M  171M 3106M|6657B 2214B|   0   300k|   0  6.00 | 762  1047 |0.94 0.84 0.57|1.0   0  23|   0     0 |openstack            29442 22%9161k  73k|bash                 2051   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 27 07:41:41 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:41| 23   5  72   0   0| 789M 3777M  171M 3106M|8677B 2160B|   0   476k|   0  15.0 |1329  2353 |0.94 0.84 0.57|1.0   0  71|   0     0 |openstack            295157.5%2207k   0 |bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 27 07:41:42 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:42| 23   3  74   0   0| 826M 3740M  171M 3106M|7015B 2160B|   0   468k|   0  13.0 | 798   985 |0.94 0.84 0.57|1.0   0 2.0|   0     0 |openstack            29515 22%9168k  73k|openstack            295159168k  73k 22%|mysqld       205M|   0     0 |  14   31    0  209    0
Mar 27 07:41:43 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:43| 21   7  71   0   0| 791M 3775M  171M 3106M|8176B 2160B|   0   384k|   0  12.0 |1802  3053 |0.94 0.84 0.57|1.0   0 168|   0     0 |openstack            296858.2%2897k  37k|bash                 2051   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 27 07:41:44 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:44| 23   4  73   0   0| 827M 3739M  171M 3106M|8512B 2160B|   0   332k|   0  6.00 |1084  1858 |0.95 0.85 0.57|3.0   0 4.0|   0     0 |openstack            29685 19%8481k  37k|openstack            296858481k  37k 19%|mysqld       205M|   0     0 |  14   31    0  225    0
Mar 27 07:41:45 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:45| 22   5  74   0   0| 811M 3755M  171M 3106M|6670B 2052B|   0   292k|   0  6.00 | 988  1306 |0.95 0.85 0.57|1.0   0  23|   0     0 |openstack            29710 19%8020k  73k|bash                 2051   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 27 07:41:46 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:46| 23   5  71   0   0| 789M 3777M  171M 3106M|8087B 2052B|   0   364k|   0  14.0 |1489  2535 |0.95 0.85 0.57|3.0   0  71|   0     0 |openstack            297836.0%2045k   0 |bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 27 07:41:47 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:47| 23   3  74   0   0| 827M 3739M  171M 3106M|  15k 2160B|   0   752k|   0  23.0 | 864  1063 |0.95 0.85 0.57|1.0   0 2.0|   0     0 |openstack            29783 24%9330k  73k|openstack            297839330k  73k 24%|mysqld       205M|   0     0 |  14   31    0  235    0
Mar 27 07:41:48 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:48| 20   8  71   0   0| 790M 3776M  171M 3107M|7699B 2106B|   0     0 |   0     0 |1845  3080 |0.95 0.85 0.57|2.0   0 168|   0     0 |openstack            299537.0%2063k   0 |bash                 2051   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 27 07:41:49 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:49| 23   4  74   0   0| 827M 3739M  171M 3107M|7015B 2160B|   0     0 |   0     0 | 995  1465 |0.95 0.85 0.57|1.0   0 2.0|   0     0 |openstack            29953 21%9314k  73k|openstack            299539314k  73k 21%|mysqld       205M|   0     0 |  14   31    0  247    0
Mar 27 07:41:50 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:50| 22   4  74   0   0| 808M 3758M  171M 3107M|6862B 2214B|   0   328k|   0  6.00 |1118  1539 |0.95 0.85 0.57|1.0   0  23|   0     0 |openstack            29976 18%7089k  73k|bash                 2051   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 27 07:41:51 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:51| 23   4  73   0   0| 779M 3786M  171M 3107M|6345B 2160B|   0   452k|   0  8.00 |1281  2218 |0.95 0.85 0.57|2.0   0  68|   0     0 |uwsgi                267403.2%5177B  15k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 27 07:41:52 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:52| 23   3  74   0   0| 820M 3745M  171M 3107M|  14k 2106B|   0   540k|   0  14.0 | 805   971 |0.95 0.85 0.57|2.0   0 5.0|   0     0 |openstack            30049 25%  10M  73k|openstack            30049  10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  254    0
Mar 27 07:41:53 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:53| 21   6  73   0   0| 786M 3779M  171M 3107M|  15k 2214B|   0   148k|   0  5.00 |1811  3210 |0.95 0.85 0.57|1.0   0 115|   0     0 |uwsgi                267403.8%4924B  16k|bash                 2051   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  263    0
Mar 27 07:41:54 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:54| 23   3  74   0   0| 822M 3743M  171M 3107M|  16k 2160B|   0   580k|   0  14.0 | 659   871 |0.96 0.85 0.58|2.0   0 4.0|   0     0 |openstack            30166 25%9186k  73k|openstack            301669186k  73k 25%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 27 07:41:55 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:55| 22   6  72   0   0| 800M 3765M  171M 3107M|9358B 2052B|   0   168k|   0  3.00 |1273  2082 |0.96 0.85 0.58|2.0   0  93|   0     0 |openstack            30261 13%4943k  73k|bash                 2051   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 27 07:41:56 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:56| 21   5  73   0   0| 778M 3787M  171M 3107M|8494B 2052B|   0   404k|   0  13.0 |1189  2049 |0.96 0.85 0.58|1.0   0  72|   0     0 |uwsgi                267401.5%2483B7600B|bash                 2051   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 27 07:41:57 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:57| 23   3  74   0   0| 817M 3748M  171M 3107M|9050B 2254B|   0   608k|   0  20.0 | 831   929 |0.96 0.85 0.58|2.0   0 6.0|   0     0 |openstack            30339 25%9823k  73k|openstack            303399816k  73k 25%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 27 07:41:58 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:58| 23   4  73   0   0| 788M 3776M  171M 3108M|6897B 2160B|   0  1184k|   0  73.0 |1389  2160 |0.96 0.85 0.58|1.0   0  21|   0     0 |openstack            303628.0%2221k   0 |bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 27 07:41:59 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:41:59| 22   4  74   0   0| 824M 3739M  171M 3108M|8575B 2160B|   0   304k|   0  3.00 |1115  1894 |0.96 0.86 0.58|1.0   0 2.0|   0     0 |uwsgi                267402.2%5168B  16k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 27 07:42:00 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:00| 21   5  73   0   0| 815M 3749M  171M 3108M|8538B 2160B|   0     0 |   0     0 | 840  1142 |0.96 0.86 0.58|2.0   0  46|   0     0 |openstack            30408 23%9060k  73k|openstack            304089060k  73k 23%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 27 07:42:01 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:01| 21   6  73   0   0| 779M 3784M  171M 3108M|  16k 2160B|   0   288k|   0  6.00 |1522  2689 |0.96 0.86 0.58|2.0   0  68|   0     0 |uwsgi                267403.8%5029B  16k|bash                 2051   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 27 07:42:02 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:02| 23   3  74   0   0| 818M 3746M  171M 3108M|9694B 2160B|   0   396k|   0  10.0 | 698   847 |0.96 0.86 0.58|2.0   0 2.0|   0     0 |openstack            30478 25%9676k  73k|openstack            304789676k  73k 25%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 27 07:42:03 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:03| 22   4  73   1   0| 788M 3776M  171M 3108M|8322B 2160B|   0  2648k|   0   100 |1371  2039 |0.96 0.86 0.58|2.0   0  21|   0     0 |openstack            305016.8%2063k   0 |bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 27 07:42:04 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:04| 24   3  73   0   0| 825M 3738M  171M 3108M|7788B 2160B|   0   500k|   0  9.00 |1095  1848 |0.96 0.86 0.58|1.0   0 4.0|   0     0 |openstack            30501 20%9306k  73k|openstack            305019306k  73k 20%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 27 07:42:05 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:05| 21   5  74   0   0| 813M 3750M  171M 3109M|7350B 2052B|   0     0 |   0     0 | 888  1167 |0.96 0.86 0.58|2.0   0  46|   0     0 |openstack            30549 22%8397k  73k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 27 07:42:06 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:06| 22   5  73   0   0| 781M 3782M  171M 3109M|8488B 2052B|   0     0 |   0     0 |1479  2487 |0.96 0.86 0.58|1.0   0  68|   0     0 |uwsgi                267394.2%6060B  19k|bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 27 07:42:07 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:07| 23   3  74   0   0| 822M 3742M  171M 3109M|7286B 2160B|   0   412k|   0  9.00 | 662   842 |0.96 0.86 0.58|1.0   0 2.0|   0     0 |openstack            30619 25%9865k  73k|openstack            306199865k  73k 25%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 27 07:42:08 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:08| 23   4  73   0   0| 789M 3775M  171M 3109M|9209B 2160B|   0     0 |   0     0 |1357  2028 |0.96 0.86 0.58|1.0   0  21|   0     0 |openstack            306429.0%2528k   0 |bash                 2051   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 27 07:42:09 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:09| 24   3  74   0   0| 825M 3738M  171M 3109M|8507B 2106B|   0     0 |   0     0 |1078  1392 |0.97 0.86 0.58|2.0   0 2.0|   0     0 |openstack            30642 20%8841k  73k|openstack            306428841k  73k 20%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 27 07:42:10 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:10| 22   4  73   0   0| 813M 3750M  171M 3109M|6534B 2214B|   0   632k|   0  15.0 |1028  1551 |0.97 0.86 0.58|2.0   0  46|   0     0 |openstack            30688 18%8020k  73k|bash                 2051   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 27 07:42:11 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:11| 25   2  73   0   0| 826M 3738M  171M 3109M|  12k 2160B|   0    80k|   0  6.00 |1288  1880 |0.97 0.86 0.58|2.0   0   0|   0     0 |uwsgi                267403.5%5029B  16k|bash                 30645  11M  74k  0%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 27 07:42:12 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:12| 21   6  74   0   0| 813M 3750M  171M 3109M|  16k 2160B|   0   572k|   0  15.0 |1044  1431 |0.97 0.86 0.58|1.0   0  70|   0     0 |openstack            30758 21%8109k  73k|bash                 2051   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 27 07:42:13 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:13| 23   4  73   0   0| 788M 3775M  171M 3109M|  11k 2160B|   0   164k|   0  6.00 |1289  2103 |0.97 0.86 0.58|2.0   0  21|   0     0 |openstack            307814.8%2045k   0 |bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 27 07:42:14 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:14| 23   3  73   0   0| 825M 3738M  171M 3109M|8265B 2160B|   0     0 |   0     0 | 768   911 |0.97 0.86 0.59|1.0   0 4.0|   0     0 |openstack            30781 24%9321k  73k|openstack            307819321k  73k 24%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 27 07:42:15 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:15| 23   4  73   0   0| 801M 3762M  171M 3109M|6995B 1944B|   0   312k|   0  3.00 |1367  2085 |0.97 0.86 0.59|2.0   0  46|   0     0 |openstack            30829 14%5474k  73k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 27 07:42:16 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:16| 24   3  72   0   0| 827M 3736M  171M 3109M|  14k 2052B|   0     0 |   0     0 |1242  1842 |0.97 0.86 0.59|2.0   0   0|   0     0 |openstack            30829 16%5904k 108B|openstack            308295904k 108B 16%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 27 07:42:17 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:17| 21   6  73   0   0| 813M 3750M  171M 3109M|  11k 2268B|   0     0 |   0     0 |1050  1388 |0.97 0.86 0.59|2.0   0  70|   0     0 |openstack            30899 19%8020k  73k|bash                 2051   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 07:42:18 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:18| 23   4  73   0   0| 784M 3779M  172M 3109M|5925B 2106B|   0   308k|   0  5.00 |1328  2017 |0.97 0.86 0.59|2.0   0  21|   0     0 |uwsgi                267393.5%5026B  16k|bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 27 07:42:19 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:19| 23   3  74   0   0| 820M 3743M  172M 3109M|8735B 2214B|   0   412k|   0  9.00 | 725   761 |0.97 0.87 0.59|2.0   0 2.0|   0     0 |openstack            30922 25%9003k  73k|openstack            309229003k  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 07:42:20 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:20| 22   5  73   0   0| 793M 3770M  172M 3109M|6923B 2160B|   0   172k|   0  3.00 |1396  2139 |0.97 0.87 0.59|2.0   0  45|   0     0 |openstack            309689.5%3031k  37k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 27 07:42:21 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:21| 24   3  74   0   0| 826M 3737M  172M 3109M|6474B 2160B|   0   384k|   0  9.00 | 826   977 |0.97 0.87 0.59|2.0   0 1.0|   0     0 |openstack            30968 22%8345k  37k|openstack            309688345k  37k 22%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 27 07:42:22 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:22| 20   8  72   0   0| 790M 3773M  172M 3109M|8297B 2230B|   0     0 |   0     0 |1831  3196 |0.97 0.87 0.59|2.0   0 158|   0     0 |openstack            311286.5%2045k   0 |bash                 2051   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 27 07:42:23 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:23| 23   4  74   0   0| 826M 3736M  172M 3109M|8230B 2160B|   0     0 |   0     0 | 794   920 |0.97 0.87 0.59|2.0   0 2.0|   0     0 |openstack            31128 24%9338k  73k|openstack            311289338k  73k 24%|mysqld       205M|   0     0 |  14   31    0  291    0
Mar 27 07:42:24 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:24| 20   8  72   0   0| 802M 3761M  172M 3110M|6521B 2052B|   0   632k|   0  21.0 |1645  2818 |0.97 0.87 0.59|2.0   0 152|   0     0 |openstack            31278 12%4981k  73k|bash                 2051   11M  79k  0%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 27 07:42:25 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:25| 24   2  74   0   0| 827M 3735M  172M 3110M|5949B 2106B|   0   380k|   0  11.0 | 957  1419 |0.97 0.87 0.59|2.0   0   0|   0     0 |openstack            31278 20%6397k   0 |openstack            312786397k   0  20%|mysqld       205M|   0     0 |  14   31    0  287    0
Mar 27 07:42:26 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:26| 24   3  72   0   0| 789M 3774M  172M 3110M|6253B 2106B|   0   164k|   0  8.00 |1709  2748 |0.97 0.87 0.59|2.0   0  21|   0     0 |uwsgi                267407.2%6015B  22k|bash                 2051   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 27 07:42:27 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:27| 23   3  74   1   0| 826M 3736M  172M 3110M|5375B 2160B|   0  3236k|   0   103 | 916   916 |0.97 0.87 0.59|1.0   0 4.0|   0     0 |openstack            31303 25%9321k  73k|openstack            313039321k  73k 25%|mysqld       205M|   0     0 |  14   31    0  286    0
Mar 27 07:42:28 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:28| 25   5  69   2   0| 791M 3771M  172M 3110M|6466B 2160B|   0  1296k|   0  59.0 |2169  3556 |0.97 0.87 0.59|1.0   0  71|   0     0 |uwsgi                267406.8%7265B  27k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 27 07:42:29 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:29| 23   3  74   0   0| 828M 3734M  172M 3110M|  15k 2202B|   0     0 |   0     0 | 976  1293 |0.98 0.87 0.59|1.0   0 2.0|   0     0 |openstack            31378 21%9333k  73k|openstack            313789333k  73k 21%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 27 07:42:30 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:30| 19   9  71   0   0| 784M 3778M  172M 3110M|6787B 2202B|   0     0 |   0     0 |2567  4438 |0.98 0.87 0.59|1.0   0 184|   0     0 |uwsgi                267406.5%5941B  23k|bash                 2051   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 27 07:42:31 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:31| 23   3  74   0   0| 824M 3738M  172M 3110M|6124B 2160B|   0   640k|   0  15.0 | 631   795 |0.98 0.87 0.59|1.0   0 2.0|   0     0 |openstack            31564 25%9783k  73k|openstack            315649783k  73k 25%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 27 07:42:32 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:32| 26   2  72   0   0| 828M 3734M  172M 3110M|5702B 2106B|   0   196k|   0  6.00 |1811  3178 |0.98 0.87 0.59|1.0   0   0|   0     0 |uwsgi                267399.5%8412B  29k|bash                 31495  11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 27 07:42:33 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:33| 22   5  73   1   0| 820M 3742M  172M 3110M|9100B 2214B|   0  1424k|   0  98.0 | 921  1032 |0.98 0.87 0.59|1.0   0  23|   0     0 |openstack            31587 23%  10M  73k|bash                 2051   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 27 07:42:34 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:42:34| 24   3  72   0   0| 825M 3736M  172M 3110M|  12k 2052B|   0   316k|   0  3.00 |1591  2887 |0.98 0.87 0.60|2.0   0 2.0|   0     0 |uwsgi                267409.0%8510B  28k|openstack            31587 978k   0 9.0%|mysqld       205M|   0     0 |  14   29    0  317    0
