-- Logs begin at Tue 2020-03-31 03:44:47 UTC, end at Tue 2020-03-31 06:39:03 UTC. --
Mar 31 06:07:55 cloud-provider-iscsi-0000000085 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 06:07:55 cloud-provider-iscsi-0000000085 dstat.sh[24149]: [286B blob data]
Mar 31 06:07:55 cloud-provider-iscsi-0000000085 dstat.sh[24149]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 06:09:05 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:05| 24   3  73   0   0| 783M 4027M  147M 2908M|6693B 2952B|   0   304k|   0  11.0 |1263  1963 |1.07 0.84 0.55|1.0   0   0|   0     0 |uwsgi                262956.2%6165B  19k|bash                 28871  11M  39k  0%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 31 06:09:06 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:06| 22   5  73   0   0| 808M 4001M  147M 2908M|  18k 3516B|   0   288k|   0  6.00 | 846  1095 |1.07 0.84 0.55|2.0   0  22|   0     0 |openstack            28963 24%9957k  37k|bash                 2056   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 31 06:09:07 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:07| 23   5  72   0   0| 782M 4028M  147M 2908M|9931B 2160B|   0   352k|   0  15.0 |1459  2373 |1.07 0.84 0.55|1.0   0  71|   0     0 |openstack            290358.0%2774k  37k|bash                 2056   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  209    0
Mar 31 06:09:08 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:08| 24   3  73   0   0| 817M 3993M  147M 2908M|8942B 4270B|   0   588k|   0  18.0 |1149  1509 |1.07 0.84 0.55|2.0   0 1.0|   0     0 |openstack            29035 21%8369k   0 |openstack            290358369k   0  21%|mysqld       205M|   0     0 |  14   32    0  213    0
Mar 31 06:09:09 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:09| 20  10  71   0   0| 794M 4015M  147M 2908M|8613B 2280B|   0   232k|   0  7.00 |1686  2723 |1.07 0.84 0.55|1.0   0 171|   0     0 |openstack            29206 13%5456k  37k|bash                 2056   11M  46k0.2%|mysqld       205M|   0     0 |  14   30    0  218    0
Mar 31 06:09:10 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:10| 24   3  73   0   0| 816M 3993M  147M 2908M|  11k 8700B|   0   632k|   0  19.0 |1113  1491 |1.07 0.84 0.55|1.0   0   0|   0     0 |openstack            29206 20%5688k   0 |openstack            292065688k   0  20%|mysqld       205M|   0     0 |  14   32    0  225    0
Mar 31 06:09:11 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:11| 22   5  73   0   0| 802M 4008M  147M 2908M|  11k 3294B|   0     0 |   0     0 | 982  1213 |1.07 0.84 0.55|1.0   0  22|   0     0 |openstack            29228 19%7746k  37k|bash                 2056   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 31 06:09:12 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:12| 23   5  72   0   0| 781M 4028M  147M 2908M|8217B 2160B|   0   292k|   0  3.00 |1286  2111 |1.07 0.84 0.55|1.0   0  71|   0     0 |uwsgi                262944.2%4636B  13k|bash                 2056   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 31 06:09:13 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:13| 23   4  73   0   0| 817M 3992M  147M 2908M|  10k 4270B|   0   376k|   0  9.00 | 967  1278 |1.07 0.84 0.55|1.0   0 1.0|   0     0 |openstack            29300 21%9153k  37k|openstack            293009153k  37k 21%|mysqld       205M|   0     0 |  14   32    0  238    0
Mar 31 06:09:14 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:14| 20   9  71   0   0| 790M 4020M  147M 2909M|  12k 2160B|   0     0 |   0     0 |1698  2629 |1.07 0.84 0.55|1.0   0 169|   0     0 |openstack            29469 11%4310k  37k|bash                 2056   11M  46k0.2%|mysqld       205M|   0     0 |  14   30    0  243    0
Mar 31 06:09:15 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:15| 24   3  73   0   0| 817M 3992M  147M 2909M|7080B 8552B|   0  2492k|   0  55.0 | 990  1606 |1.06 0.84 0.55|2.0   0   0|   0     0 |openstack            29469 17%6834k   1B|openstack            294696834k   1B 17%|mysqld       205M|   0     0 |  14   30    0  252    0
Mar 31 06:09:16 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:16| 23   4  74   0   0| 803M 4007M  147M 2909M|6789B 3186B|   0     0 |   0     0 | 831  1003 |1.06 0.84 0.55|1.0   0  22|   0     0 |openstack            29491 21%7740k  37k|bash                 2056   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  252    0
Mar 31 06:09:17 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:17| 23   6  71   0   0| 781M 4028M  147M 2909M|6650B 2160B|   0   520k|   0  9.00 |1513  2381 |1.06 0.84 0.55|1.0   0  71|   0     0 |openstack            295635.2%2037k   0 |bash                 2056   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  260    0
Mar 31 06:09:18 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:18| 24   2  74   0   0| 817M 3992M  147M 2909M|6722B 4428B|   0   364k|   0  9.00 | 852  1016 |1.06 0.84 0.55|1.0   0 1.0|   0     0 |openstack            29563 24%9104k  37k|openstack            295639104k  37k 24%|mysqld       205M|   0     0 |  14   32    0  262    0
Mar 31 06:09:19 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:19| 22   7  72   0   0| 781M 4028M  147M 2909M|5913B 2160B|   0   220k|   0  6.00 |1764  2898 |1.06 0.84 0.55|1.0   0 117|   0     0 |openstack            296817.8%2318k   0 |bash                 2056   11M  44k  0%|mysqld       205M|   0     0 |  14   30    0  268    0
Mar 31 06:09:20 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:20| 23   3  73   0   0| 817M 3992M  147M 2909M|  16k 6570B|   0   612k|   0  17.0 |1028  1384 |1.06 0.84 0.56|1.0   0 1.0|   0     0 |openstack            29681 22%8831k  37k|openstack            296818831k  37k 22%|mysqld       205M|   0     0 |  14   30    0  273    0
Mar 31 06:09:21 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:21| 21   6  73   0   0| 803M 4006M  147M 2909M|7430B 5530B|   0     0 |   0     0 |1048  1590 |1.06 0.84 0.56|1.0   0  92|   0     0 |openstack            29773 19%7740k  37k|bash                 2056   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  270    0
Mar 31 06:09:22 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:22| 21   6  72   0   0| 779M 4030M  147M 2909M|6872B 2160B|   0   552k|   0  19.0 |1297  1935 |1.06 0.84 0.56|1.0   0  76|   0     0 |openstack            298503.2%1926k   0 |bash                 2056   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  275    0
Mar 31 06:09:23 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:23| 23   4  74   0   0| 816M 3993M  147M 2909M|8439B 5466B|   0   560k|   0  16.0 | 792  1053 |1.06 0.84 0.56|  0   0 1.0|   0     0 |openstack            29850 24%9215k  37k|openstack            298509215k  37k 24%|mysqld       205M|   0     0 |  14   30    0  271    0
Mar 31 06:09:24 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:24| 22   4  74   0   0| 791M 4017M  147M 2910M|7786B 2106B|   0   172k|   0  5.00 |1242  1969 |1.06 0.84 0.56|1.0   0  22|   0     0 |openstack            29872 13%4853k  37k|bash                 2056   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  278    0
Mar 31 06:09:25 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:25| 24   3  73   0   0| 816M 3992M  147M 2910M|8232B 3388B|   0   820k|   0  4.00 |1255  1796 |1.05 0.85 0.56|1.0   0   0|   0     0 |openstack            29872 19%6282k   0 |openstack            298726282k   0  19%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 31 06:09:26 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:26| 23   4  73   0   0| 803M 4004M  147M 2910M|5772B 3180B|   0     0 |   0     0 | 872  1081 |1.05 0.85 0.56|1.0   0  45|   0     0 |openstack            29917 21%7740k  37k|bash                 2056   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 31 06:09:27 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:27| 22   5  73   0   0| 775M 4033M  147M 2910M|6080B 2160B|   0   248k|   0  5.00 |1518  2494 |1.05 0.85 0.56|2.0   0  68|   0     0 |uwsgi                262953.5%5029B  16k|bash                 2056   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  275    0
Mar 31 06:09:28 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:28| 22   4  74   0   0| 812M 3996M  147M 2910M|6681B 5766B|   0   400k|   0  9.00 | 742   965 |1.05 0.85 0.56|1.0   0 1.0|   0     0 |openstack            29986 25%9287k  37k|openstack            299869287k  37k 25%|mysqld       205M|   0     0 |  14   30    0  275    0
Mar 31 06:09:29 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:29| 22   5  72   0   0| 788M 4019M  147M 2910M|6285B 2160B|   0   180k|   0  6.00 |1434  2174 |1.05 0.85 0.56|2.0   0  24|   0     0 |openstack            300109.2%4302k  37k|bash                 2056   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  276    0
Mar 31 06:09:30 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:30| 24   4  73   0   0| 816M 3992M  147M 2910M|  18k 3302B|   0   400k|   0  19.0 |1112  1649 |1.05 0.85 0.56|2.0   0   0|   0     0 |openstack            30010 20%6834k   0 |openstack            300106834k   0  20%|mysqld       205M|   0     0 |  14   30    0  284    0
Mar 31 06:09:31 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:31| 22   5  73   0   0| 813M 3994M  147M 2910M|9381B 3350B|   0    48k|   0  5.00 | 886  1155 |1.05 0.85 0.56|1.0   0  45|   0     0 |openstack            30055 22%  10M  37k|bash                 2056   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 31 06:09:32 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:32| 22   5  73   0   0| 783M 4025M  147M 2910M|  17k 2160B|   0     0 |   0     0 |1554  2538 |1.05 0.85 0.56|1.0   0  69|   0     0 |openstack            301248.5%3034k  37k|bash                 2056   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 31 06:09:33 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:33| 24   3  72   0   0| 769M 4038M  147M 2911M|8656B 5044B|   0     0 |   0     0 |1127  1804 |1.05 0.85 0.56|1.0   0 2.0|   0     0 |uwsgi                262942.2%5029B  16k|python2              24222  61k 430B  0%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 31 06:09:34 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:34| 23   3  74   0   0| 811M 3996M  147M 2911M|8504B 3498B|   0     0 |   0     0 | 835  1031 |1.05 0.85 0.56|1.0   0  20|   0     0 |openstack            30146 24%  10M  37k|bash                 2056   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 31 06:09:35 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:35| 22   6  73   0   0| 792M 4015M  147M 2911M|6905B 2160B|   0   532k|   0  14.0 |1430  2134 |1.04 0.85 0.56|2.0   0  45|   0     0 |openstack            30191 10%5253k  37k|bash                 2056   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  295    0
Mar 31 06:09:36 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:36| 25   3  73   0   0| 817M 3990M  147M 2911M|8346B 3072B|   0   320k|   0  6.00 |1413  2118 |1.04 0.85 0.56|2.0   0   0|   0     0 |openstack            30191 16%5891k 108B|openstack            301915891k 108B 16%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 31 06:09:37 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:37| 20   6  74   0   0| 804M 4003M  147M 2911M|7334B 5012B|   0     0 |   0     0 |1027  1297 |1.04 0.85 0.56|1.0   0  69|   0     0 |openstack            30260 20%8106k  37k|bash                 2056   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 31 06:09:38 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:38| 24   3  73   0   0| 777M 4030M  147M 2911M|8035B 2160B|   0   268k|   0  5.00 |1442  2172 |1.04 0.85 0.56|2.0   0  21|   0     0 |openstack            302824.2%1668k   0 |bash                 2056   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  305    0
Mar 31 06:09:39 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:39| 24   3  74   0   0| 816M 3991M  147M 2911M|8377B 3302B|   0   572k|   0  15.0 | 939  1214 |1.04 0.85 0.56|1.0   0 3.0|   0     0 |openstack            30282 23%9467k  37k|openstack            302829467k  37k 23%|mysqld       205M|   0     0 |  14   32    0  309    0
Mar 31 06:09:40 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:40| 22   5  72   0   0| 800M 4007M  147M 2911M|6713B 3134B|   0   212k|   0  4.00 |1058  1561 |1.04 0.86 0.57|1.0   0  45|   0     0 |openstack            30329 18%6851k  37k|bash                 2056   11M  37k0.2%|mysqld       205M|   0     0 |  14   30    0  303    0
Mar 31 06:09:41 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:41| 23   4  73   0   0| 770M 4036M  147M 2911M|6216B 2580B|   0     0 |   0     0 |1228  2066 |1.04 0.86 0.57|3.0   0  46|   0     0 |uwsgi                262954.0%5044B  16k|bash                 2056   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  312    0
Mar 31 06:09:42 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:42| 23   3  73   0   0| 813M 3993M  147M 2911M|  14k 5008B|   0     0 |   0     0 | 747   900 |1.04 0.86 0.57|1.0   0  23|   0     0 |openstack            30398 24%  11M  37k|openstack            30398  11M  37k 24%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 31 06:09:43 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:43| 23   3  73   0   0| 792M 4014M  147M 2911M|7253B 2160B|   0   328k|   0  6.00 |1292  2036 |1.04 0.86 0.57|1.0   0  22|   0     0 |openstack            30420 12%5421k  37k|bash                 2056   11M  40k0.5%|mysqld       205M|   0     0 |  14   30    0  316    0
Mar 31 06:09:44 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:44| 24   3  73   0   0| 769M 4037M  147M 2911M|7282B 3294B|   0   292k|   0  3.00 |1108  1580 |1.04 0.86 0.57|4.0   0 3.0|   0     0 |uwsgi                262953.0%5165B  15k|bash                 2056   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  315    0
Mar 31 06:09:45 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:45| 22   5  73   1   0| 810M 3997M  147M 2911M|9502B 3342B|   0  2664k|   0   108 | 959  1108 |1.04 0.86 0.57|1.0   0  42|   0     0 |openstack            30465 24%  10M  37k|openstack            30465  10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  315    0
Mar 31 06:09:46 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:46| 20   8  72   0   0| 769M 4037M  147M 2911M|7768B 1944B|   0     0 |   0     0 |1793  3179 |1.04 0.86 0.57|3.0   0 127|   0     0 |uwsgi                262954.8%5026B  16k|bash                 2056   11M  46k0.8%|mysqld       205M|   0     0 |  14   30    0  308    0
Mar 31 06:09:47 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:47| 21   5  74   0   0| 812M 3994M  147M 2911M|7613B 8670B|   0   464k|   0  9.00 | 718  1012 |1.04 0.86 0.57|1.0   0  32|   0     0 |openstack            30624 24%  10M  37k|openstack            30624  10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  308    0
Mar 31 06:09:48 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:48| 20   9  71   0   0| 782M 4025M  147M 2911M|  16k 2160B|   0   468k|   0  27.0 |1650  2661 |1.04 0.86 0.57|1.0   0 148|   0     0 |openstack            307736.5%2120k   0 |bash                 2056   11M  43k0.2%|mysqld       205M|   0     0 |  14   30    0  304    0
Mar 31 06:09:49 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:49| 24   3  73   0   0| 818M 3988M  147M 2911M|6818B 7924B|   0   916k|   0  23.0 | 937  1176 |1.04 0.86 0.57|1.0   0 3.0|   0     0 |openstack            30773 22%9023k  37k|openstack            307739023k  37k 22%|mysqld       205M|   0     0 |  14   32    0  307    0
Mar 31 06:09:50 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:50| 24   3  73   0   0| 780M 4027M  147M 2912M|  12k 2106B|   0    80k|   0  3.00 |1680  2903 |1.03 0.86 0.57|1.0   0  21|   0     0 |uwsgi                262957.0%7154B  26k|bash                 2056   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  311    0
Mar 31 06:09:51 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:51| 23   4  74   0   0| 815M 3991M  147M 2912M|  10k 3340B|   0     0 |   0     0 | 709   769 |1.03 0.86 0.57|1.0   0 1.0|   0     0 |openstack            30797 25%9096k  37k|openstack            307979096k  37k 25%|mysqld       205M|   0     0 |  14   32    0  312    0
Mar 31 06:09:52 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:52| 24   5  71   0   0| 781M 4025M  147M 2912M|7506B 2160B|   0   376k|   0  13.0 |2138  3655 |1.03 0.86 0.57|1.0   0  71|   0     0 |uwsgi                262956.5%7265B  26k|bash                 2056   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  316    0
Mar 31 06:09:53 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:53| 23   4  73   1   0| 818M 3988M  147M 2912M|8140B 4270B|   0   564k|   0  15.0 | 879  1080 |1.03 0.86 0.57|1.0   0 1.0|   0     0 |openstack            30869 23%9107k  37k|openstack            308699107k  37k 23%|mysqld       205M|   0     0 |  14   30    0  320    0
Mar 31 06:09:54 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:54| 22   7  71   0   0| 771M 4035M  147M 2912M|9744B 2160B|   0     0 |   0     0 |2383  4368 |1.03 0.86 0.57|1.0   0 184|   0     0 |uwsgi                262956.2%7079B  25k|bash                 2056   11M  47k0.2%|mysqld       205M|   0     0 |  14   30    0  315    0
Mar 31 06:09:55 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:55| 22   4  75   0   0| 813M 3992M  147M 2912M|7400B 9578B|   0     0 |   0     0 | 754   821 |1.03 0.86 0.57|1.0   0 1.0|   0     0 |openstack            31054 25%  10M  37k|openstack            31054  10M  37k 25%|mysqld       205M|   0     0 |  14   30    0  315    0
Mar 31 06:09:56 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:56| 25   3  71   1   0| 771M 4035M  147M 2912M|  14k 1944B|   0   988k|   0  10.0 |1880  3125 |1.03 0.86 0.57|1.0   0 2.0|   0     0 |uwsgi                262959.0%9429B  30k|bash                 2056   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  320    0
Mar 31 06:09:57 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:57| 23   4  74   0   0| 811M 3994M  147M 2912M|7122B 3232B|   0     0 |   0     0 | 822   998 |1.03 0.86 0.57|1.0   0  20|   0     0 |openstack            31076 24%  10M  37k|openstack            31076  10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  320    0
Mar 31 06:09:58 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:58| 24   5  71   0   0| 777M 4028M  147M 2912M|8058B 2214B|   0   420k|   0  9.00 |2234  3657 |1.03 0.86 0.57|1.0   0  71|   0     0 |uwsgi                262956.5%8510B  27k|bash                 2056   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  325    0
Mar 31 06:09:59 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:09:59| 23   3  74   0   0| 817M 3989M  147M 2912M|  16k 4262B|   0   380k|   0  9.00 | 735   946 |1.03 0.86 0.57|1.0   0 3.0|   0     0 |openstack            31148 25%9766k  37k|openstack            311489766k  37k 25%|mysqld       205M|   0     0 |  14   30    0  325    0
Mar 31 06:10:00 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:10:00| 23   6  72   0   0| 770M 4036M  147M 2912M|7972B 1890B|   0     0 |   0     0 |2246  3884 |1.03 0.87 0.58|2.0   0  75|   0     0 |uwsgi                262957.8%8412B  28k|bash                 2056   11M  45k0.2%|mysqld       205M|   0     0 |  14   30    0  332    0
Mar 31 06:10:01 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:10:01| 23   4  74   0   0| 812M 3994M  147M 2913M|6252B 7452B|   0   152k|   0  26.0 | 884  1210 |1.03 0.87 0.58|1.0   0  38|   0     0 |openstack            31263 24%  10M  37k|openstack            31263  10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  332    0
Mar 31 06:10:02 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:10:02| 22   6  73   0   0| 791M 4014M  147M 2913M|7567B 2160B|   0   304k|   0  5.00 |1242  1786 |1.03 0.87 0.58|1.0   0  52|   0     0 |openstack            31315 11%4538k  37k|bash                 31220  11M  39k0.2%|mysqld       205M|   0     0 |  14   30    0  326    0
Mar 31 06:10:03 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:10:03| 22   5  73   0   0| 769M 4036M  147M 2913M|9606B 3522B|   0   312k|   0  8.00 |1102  1571 |1.03 0.87 0.58|2.0   0  22|   0     0 |uwsgi                262941.5%2647B7858B|bash                 2056   22M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  330    0
