-- Logs begin at Wed 2020-03-11 08:58:36 UTC, end at Wed 2020-03-11 10:04:59 UTC. --
Mar 11 09:53:40 cloud-provider1-0000013615 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 09:53:40 cloud-provider1-0000013615 dstat.sh[30500]: [286B blob data]
Mar 11 09:53:40 cloud-provider1-0000013615 dstat.sh[30500]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 09:54:51 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:54:51| 21   7  72   0   0| 807M 3663M  169M 3197M|  10k 7598B|   0   136k|   0  9.00 |1318  2092 |1.05 0.74 0.53|1.0   0 146|   0     0 |openstack            2918  16%6337k  73k|bash                 2118   11M  80k0.5%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 11 09:54:52 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:54:52| 24   3  73   0   0| 828M 3643M  169M 3197M|6915B 2214B|   0   116k|   0  12.0 |1058  1754 |1.05 0.74 0.53|1.0   0 2.0|   0     0 |openstack            2918  17%5016k   1B|openstack            2918 5016k   1B 17%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 11 09:54:53 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:54:53| 22   4  73   0   0| 812M 3658M  169M 3197M|7843B 3186B|   0    88k|   0  6.00 | 837  1082 |1.05 0.74 0.53|1.0   0  23|   0     0 |openstack            2943  21%8145k  73k|bash                 2118   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 11 09:54:54 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:54:54| 23   5  72   0   0| 790M 3680M  169M 3197M|5258B 4264B|   0   136k|   0  14.0 |1406  2309 |1.05 0.74 0.53|1.0   0  71|   0     0 |openstack            3016 6.8%2021k   0 |bash                 2118   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  208    0
Mar 11 09:54:55 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:54:55| 23   4  73   0   0| 827M 3643M  169M 3197M|6000B 2106B|   0   212k|   0  15.0 | 820  1090 |1.04 0.74 0.53|1.0   0 2.0|   0     0 |openstack            3016  23%9329k  73k|openstack            3016 9329k  73k 23%|mysqld       205M|   0     0 |  14   30    0  210    0
Mar 11 09:54:56 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:54:56| 20   8  71   0   0| 791M 3679M  169M 3197M|5215B 8816B|   0   120k|   0  6.00 |1690  3004 |1.04 0.74 0.53|1.0   0 168|   0     0 |openstack            3186 9.0%2039k   0 |bash                 2118   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 11 09:54:57 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:54:57| 23   3  73   0   0| 827M 3643M  169M 3197M|6883B 2160B|   0   600k|   0  25.0 | 779  1051 |1.04 0.74 0.53|1.0   0 2.0|   0     0 |openstack            3186  24%9314k  73k|openstack            3186 9314k  73k 24%|mysqld       205M|   0     0 |  14   32    0  219    0
Mar 11 09:54:58 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:54:58| 23   4  73   0   0| 796M 3674M  169M 3197M|6182B 3294B|   0     0 |   0     0 |1240  1861 |1.04 0.74 0.53|2.0   0  23|   0     0 |openstack            3209  14%4280k  73k|bash                 2118   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 11 09:54:59 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:54:59| 23   3  73   0   0| 826M 3644M  169M 3197M|6410B 2254B|   0     0 |   0     0 | 910  1213 |1.04 0.74 0.53|1.0   0   0|   0     0 |openstack            3209  22%7064k   0 |openstack            3209 7064k   0  22%|mysqld       205M|   0     0 |  14   32    0  231    0
Mar 11 09:55:00 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:00| 22   6  72   0   0| 813M 3656M  169M 3198M|7722B 4270B|   0   116k|   0  4.00 |1233  1862 |0.96 0.73 0.53|1.0   0  73|   0     0 |openstack            3282  17%7996k  73k|bash                 2118   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 11 09:55:01 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:01| 25   2  73   0   0| 828M 3642M  169M 3198M|  14k 2160B|   0    72k|   0  6.00 |1141  1837 |0.96 0.73 0.53|1.0   0   0|   0     0 |openstack            3282  17%3357k 725B|openstack            3282 3357k 725B 17%|mysqld       205M|   0     0 |  14   30    0  244    0
Mar 11 09:55:02 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:02| 20   8  71   0   0| 811M 3659M  169M 3198M|4715B 8390B|   0     0 |   0     0 |1268  2178 |0.96 0.73 0.53|1.0   0 172|   0     0 |openstack            3452  17%7072k  73k|bash                 2118   11M  83k0.5%|mysqld       205M|   0     0 |  14   30    0  242    0
Mar 11 09:55:03 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:03| 23   4  73   0   0| 779M 3690M  169M 3198M|8180B 2214B|   0     0 |   0     0 |1188  1876 |0.96 0.73 0.53|1.0   0  12|   0     0 |uwsgi                326553.2%6175B  19k|bash                 2118   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  251    0
Mar 11 09:55:04 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:04| 22   4  74   0   0| 817M 3653M  169M 3198M|6079B 3294B|   0   152k|   0  9.00 | 817  1008 |0.96 0.73 0.53|1.0   0  11|   0     0 |openstack            3477  24%9228k  73k|openstack            3477 9228k  73k 24%|mysqld       205M|   0     0 |  14   30    0  248    0
Mar 11 09:55:05 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:05| 23   5  72   0   0| 791M 3678M  169M 3198M|5913B 4326B|   0   208k|   0  20.0 |1307  2322 |0.96 0.74 0.53|1.0   0  71|   0     0 |openstack            3550 7.5%2183k   0 |bash                 2118   11M  73k  0%|mysqld       206M|   0     0 |  14   30    0  256    0
Mar 11 09:55:06 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:06| 24   3  73   0   0| 828M 3641M  169M 3198M|6031B 2160B|   0    76k|   0  6.00 | 897  1261 |0.96 0.74 0.53|1.0   0 2.0|   0     0 |openstack            3550  20%9170k  73k|openstack            3550 9170k  73k 20%|mysqld       206M|   0     0 |  14   32    0  257    0
Mar 11 09:55:07 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:07| 20   7  72   0   0| 801M 3669M  169M 3198M|5995B 6570B|   0    76k|   0  5.00 |1366  2358 |0.96 0.74 0.53|1.0   0 117|   0     0 |openstack            3667  13%4644k  73k|bash                 2118   11M  81k  0%|mysqld       206M|   0     0 |  14   30    0  262    0
Mar 11 09:55:08 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:08| 23   3  74   0   0| 827M 3642M  169M 3198M|  14k 2160B|   0   120k|   0  13.0 | 940  1324 |0.96 0.74 0.53|1.0   0   0|   0     0 |openstack            3667  21%6715k  33B|openstack            3667 6715k  33B 21%|mysqld       206M|   0     0 |  14   30    0  260    0
Mar 11 09:55:09 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:09| 21   6  73   0   0| 814M 3655M  169M 3198M|7192B 5380B|   0    88k|   0  6.00 | 927  1673 |0.96 0.74 0.53|1.0   0  93|   0     0 |openstack            3760  19%7996k  73k|bash                 2118   11M  78k  0%|mysqld       206M|   0     0 |  14   30    0  260    0
Mar 11 09:55:10 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:10| 22   5  73   0   0| 787M 3682M  169M 3198M|9760B 3788B|   0   700k|   0  18.0 |1266  2004 |0.97 0.74 0.53|1.0   0  76|   0     0 |openstack            3838 2.2%1467k   0 |bash                 2118   11M  78k0.2%|mysqld       206M|   0     0 |  14   30    0  257    0
Mar 11 09:55:11 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:11| 23   3  74   0   0| 826M 3643M  169M 3198M|  10k 3270B|   0   568k|   0  23.0 | 620   759 |0.97 0.74 0.53|1.0   0 2.0|   0     0 |openstack            3838  25%9847k  73k|openstack            3838 9847k  73k 25%|mysqld       206M|   0     0 |  14   30    0  257    0
Mar 11 09:55:12 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:12| 23   5  73   0   0| 799M 3670M  169M 3199M|9980B 3240B|   0     0 |   0     0 |1624  2431 |0.97 0.74 0.53|1.0   0  25|   0     0 |openstack            3863  11%4442k  73k|bash                 2118   11M  77k  0%|mysqld       206M|   0     0 |  14   30    0  258    0
Mar 11 09:55:13 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:13| 23   3  74   0   0| 825M 3643M  169M 3199M|8502B 1998B|   0     0 |   0     0 | 723   791 |0.97 0.74 0.53|2.0   0   0|   0     0 |openstack            3863  25%6899k   0 |openstack            3863 6899k   0  25%|mysqld       206M|   0     0 |  14   32    0  259    0
Mar 11 09:55:14 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:14| 22   4  73   0   0| 803M 3665M  169M 3199M|9364B 3452B|   0    48k|   0  3.00 |1148  1949 |0.97 0.74 0.53|1.0   0  46|   0     0 |openstack            3909  14%5450k  73k|bash                 2118   11M  73k  0%|mysqld       206M|   0     0 |  14   30    0  258    0
Mar 11 09:55:15 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:15| 24   3  73   1   0| 828M 3640M  169M 3199M|9673B 2160B|   0  2468k|   0   118 |1235  1769 |0.97 0.75 0.53|1.0   0   0|   0     0 |openstack            3909  18%5903k 108B|openstack            3909 5903k 108B 18%|mysqld       206M|   0     0 |  14   30    0  267    0
Mar 11 09:55:16 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:16| 21   6  73   0   0| 814M 3654M  169M 3199M|7996B 5108B|   0     0 |   0     0 |1032  1619 |0.97 0.75 0.53|1.0   0  70|   0     0 |openstack            3979  19%7996k  73k|bash                 2118   11M  77k0.2%|mysqld       206M|   0     0 |  14   30    0  267    0
Mar 11 09:55:17 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:17| 23   4  73   0   0| 787M 3681M  169M 3199M|6434B 2214B|   0     0 |   0     0 |1316  2140 |0.97 0.75 0.53|1.0   0  22|   0     0 |uwsgi                326553.2%6060B  18k|bash                 2118   11M  77k  0%|mysqld       206M|   0     0 |  14   30    0  266    0
Mar 11 09:55:18 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:18| 22   4  74   0   0| 826M 3642M  169M 3199M|6715B 3302B|   0   172k|   0  9.00 | 806   967 |0.97 0.75 0.53|1.0   0 2.0|   0     0 |openstack            4002  24%9649k  73k|openstack            4002 9649k  73k 24%|mysqld       206M|   0     0 |  14   32    0  267    0
Mar 11 09:55:19 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:19| 23   4  73   0   0| 801M 3666M  169M 3200M|7365B 3554B|   0   116k|   0  12.0 |1321  2149 |0.97 0.75 0.53|1.0   0  46|   0     0 |openstack            4049  14%4872k  73k|bash                 2118   11M  73k  0%|mysqld       206M|   0     0 |  14   30    0  270    0
Mar 11 09:55:20 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:20| 24   3  73   0   0| 827M 3640M  169M 3200M|5626B 2106B|   0    12k|   0  2.00 |1126  1654 |0.97 0.75 0.54|1.0   0   0|   0     0 |openstack            4049  18%6481k   0 |openstack            4049 6481k   0  18%|mysqld       206M|   0     0 |  14   30    0  278    0
Mar 11 09:55:21 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:21| 21   6  73   0   0| 814M 3653M  169M 3200M|  14k 5058B|   0     0 |   0     0 |1114  1875 |0.97 0.75 0.54|1.0   0  70|   0     0 |openstack            4119  18%7996k  73k|bash                 2118   11M  77k0.2%|mysqld       206M|   0     0 |  14   30    0  274    0
Mar 11 09:55:22 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:22| 24   4  73   0   0| 784M 3684M  169M 3200M|5157B 2160B|   0    60k|   0  5.00 |1366  2176 |0.97 0.75 0.54|1.0   0  23|   0     0 |uwsgi                326554.0%6050B  18k|bash                 2118   11M  77k0.2%|mysqld       206M|   0     0 |  14   30    0  283    0
Mar 11 09:55:23 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:23| 23   3  74   0   0| 822M 3646M  169M 3200M|5295B 3294B|   0   320k|   0  14.0 | 780   933 |0.97 0.75 0.54|1.0   0 2.0|   0     0 |openstack            4144  25%9492k  73k|openstack            4144 9492k  73k 25%|mysqld       206M|   0     0 |  14   30    0  279    0
Mar 11 09:55:24 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:24| 24   4  73   0   0| 793M 3674M  169M 3200M|5866B 3398B|   0    84k|   0  9.00 |1232  2100 |0.97 0.75 0.54|1.0   0  45|   0     0 |openstack            4190  11%3007k  37k|bash                 2118   11M  73k  0%|mysqld       206M|   0     0 |  14   30    0  287    0
Mar 11 09:55:25 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:25| 24   3  73   0   0| 827M 3640M  169M 3200M|7187B 2160B|   0     0 |   0     0 |1027  1401 |0.97 0.75 0.54|1.0   0 1.0|   0     0 |openstack            4190  21%8346k  37k|openstack            4190 8346k  37k 21%|mysqld       206M|   0     0 |  14   32    0  287    0
Mar 11 09:55:26 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:26| 21   6  73   0   0| 802M 3665M  169M 3200M|6506B 5216B|   0     0 |   0     0 |1294  2132 |0.97 0.75 0.54|1.0   0  70|   0     0 |openstack            4260  14%5271k  73k|bash                 2118   11M  77k0.2%|mysqld       206M|   0     0 |  14   30    0  291    0
Mar 11 09:55:27 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:27| 23   4  73   0   0| 828M 3640M  169M 3200M|  15k 2160B|   0     0 |   0     0 |1199  1837 |0.97 0.75 0.54|1.0   0   0|   0     0 |openstack            4260  18%6082k   0 |openstack            4260 6082k   0  18%|mysqld       206M|   0     0 |  14   30    0  290    0
Mar 11 09:55:28 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:28| 23   4  73   0   0| 813M 3654M  169M 3200M|  10k 3350B|   0     0 |   0     0 | 893  1133 |0.97 0.75 0.54|1.0   0  23|   0     0 |openstack            4283  20%7996k  73k|bash                 2118   11M  77k0.2%|mysqld       206M|   0     0 |  14   30    0  290    0
Mar 11 09:55:29 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:29| 22   5  73   0   0| 790M 3677M  169M 3200M|6585B 3452B|   0    96k|   0  9.00 |1243  2064 |0.97 0.75 0.54|1.0   0  44|   0     0 |openstack            4329 5.2%2021k   0 |bash                 2118   11M  73k  0%|mysqld       206M|   0     0 |  14   30    0  289    0
Mar 11 09:55:30 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:30| 23   4  73   0   0| 827M 3640M  169M 3200M|4748B 1998B|   0   184k|   0  10.0 | 832  1078 |1.14 0.79 0.55|1.0   0 2.0|   0     0 |openstack            4329  23%9332k  73k|openstack            4329 9332k  73k 23%|mysqld       206M|   0     0 |  14   32    0  292    0
Mar 11 09:55:31 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:31| 21   6  73   0   0| 801M 3666M  169M 3200M|9658B 5248B|   0    48k|   0  1.00 |1307  2352 |1.14 0.79 0.55|1.0   0  70|   0     0 |openstack            4399  13%4856k  73k|bash                 2118   11M  77k  0%|mysqld       206M|   0     0 |  14   30    0  290    0
Mar 11 09:55:32 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:32| 23   4  73   0   0| 828M 3639M  169M 3200M|7719B 2160B|   0     0 |   0     0 | 963  1366 |1.14 0.79 0.55|1.0   0 2.0|   0     0 |openstack            4399  21%6497k   0 |openstack            4399 6497k   0  21%|mysqld       206M|   0     0 |  14   32    0  295    0
Mar 11 09:55:33 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:33| 23   4  73   0   0| 809M 3658M  169M 3200M|7526B 3288B|   0     0 |   0     0 |1228  1721 |1.14 0.79 0.55|1.0   0  23|   0     0 |openstack            4424  16%7002k  73k|bash                 2118   11M  77k0.2%|mysqld       206M|   0     0 |  14   30    0  291    0
Mar 11 09:55:34 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:34| 21   5  73   0   0| 782M 3685M  169M 3200M|7064B 2268B|   0   148k|   0  14.0 |1275  2171 |1.14 0.79 0.55|1.0   0  44|   0     0 |uwsgi                326552.5%5165B  15k|bash                 2118   11M  73k  0%|mysqld       206M|   0     0 |  14   30    0  299    0
Mar 11 09:55:35 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:35| 24   3  74   0   0| 819M 3648M  169M 3200M|7652B 3444B|   0   312k|   0  14.0 | 712   980 |1.21 0.81 0.56|1.0   0 2.0|   0     0 |openstack            4470  25%9214k  73k|openstack            4470 9214k  73k 25%|mysqld       206M|   0     0 |  14   30    0  282    0
Mar 11 09:55:36 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:36| 20   8  72   0   0| 780M 3686M  169M 3200M|7251B 4930B|   0   116k|   0  9.00 |1779  3336 |1.21 0.81 0.56|2.0   0 131|   0     0 |uwsgi                326554.0%5026B  16k|bash                 2118   11M  83k0.8%|mysqld       206M|   0     0 |  14   30    0  291    0
Mar 11 09:55:37 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:37| 21   5  74   0   0| 822M 3644M  169M 3200M|  14k 6306B|   0     0 |   0     0 | 874  1292 |1.21 0.81 0.56|1.0   0  29|   0     0 |openstack            4630  24%  10M  73k|openstack            4630   10M  73k 24%|mysqld       206M|   0     0 |  14   30    0  282    0
Mar 11 09:55:38 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:38| 21   7  71   0   0| 793M 3674M  169M 3201M|  16k 7966B|   0   284k|   0  25.0 |1779  3229 |1.21 0.81 0.56|1.0   0 148|   0     0 |openstack            4780 6.5%2021k   0 |bash                 2118   11M  79k0.2%|mysqld       206M|   0     0 |  14   30    0  288    0
Mar 11 09:55:39 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:39| 23   3  73   0   0| 830M 3637M  169M 3201M|7988B 2106B|   0   700k|   0  26.0 | 940  1293 |1.21 0.81 0.56|2.0   0 2.0|   0     0 |openstack            4780  23%9332k  73k|openstack            4780 9332k  73k 23%|mysqld       206M|   0     0 |  14   32    0  283    0
Mar 11 09:55:40 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:40| 24   3  73   0   0| 790M 3676M  169M 3201M|6086B 3286B|   0     0 |   0     0 |1664  2936 |1.27 0.83 0.57|1.0   0  21|   0     0 |openstack            4803 7.5%2039k   0 |bash                 2118   11M  78k  0%|mysqld       206M|   0     0 |  14   30    0  294    0
Mar 11 09:55:41 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:41| 23   3  74   0   0| 827M 3639M  169M 3201M|7316B 2214B|   0   592k|   0  1.00 | 795  1005 |1.27 0.83 0.57|1.0   0 2.0|   0     0 |openstack            4803  24%9305k  73k|openstack            4803 9305k  73k 24%|mysqld       206M|   0     0 |  14   32    0  288    0
Mar 11 09:55:42 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:42| 24   5  71   0   0| 793M 3673M  169M 3201M|7191B 4474B|   0    56k|   0  3.00 |2007  3598 |1.27 0.83 0.57|1.0   0  73|   0     0 |uwsgi                326557.8%7177B  24k|bash                 2118   11M  73k  0%|mysqld       206M|   0     0 |  14   30    0  300    0
Mar 11 09:55:43 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:43| 24   3  73   0   0| 830M 3636M  169M 3201M|8587B 2160B|   0   188k|   0  15.0 | 815   972 |1.27 0.83 0.57|1.0   0 2.0|   0     0 |openstack            4878  24%9384k  73k|openstack            4878 9384k  73k 24%|mysqld       206M|   0     0 |  14   32    0  292    0
Mar 11 09:55:44 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:44| 24   3  72   0   0| 782M 3684M  169M 3201M|7577B 2106B|   0     0 |   0     0 |2404  3818 |1.27 0.83 0.57|1.0   0  34|   0     0 |uwsgi                32656 10%8493B  30k|bash                 4808   11M  78k  0%|mysqld       206M|   0     0 |  14   30    0  306    0
Mar 11 09:55:45 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:45| 20   8  72   0   0| 817M 3649M  169M 3201M|6476B 9832B|   0     0 |   0     0 |1276  2464 |1.33 0.85 0.58|1.0   0 152|   0     0 |openstack            5064  19%7996k  73k|bash                 2118   11M  84k0.2%|mysqld       206M|   0     0 |  14   30    0  293    0
Mar 11 09:55:46 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:46| 24   3  72   1   0| 830M 3636M  169M 3201M|5862B 2160B|   0  2752k|   0   104 |1699  2455 |1.33 0.85 0.58|1.0   0   0|   0     0 |openstack            5064  14%3357k   0 |openstack            5064 3357k   0  14%|mysqld       206M|   0     0 |  14   32    0  304    0
Mar 11 09:55:47 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:47| 23   4  73   0   0| 805M 3661M  169M 3201M|8740B 3334B|   0     0 |   0     0 |1315  1972 |1.33 0.85 0.58|1.0   0  23|   0     0 |openstack            5087  16%5704k  73k|bash                 2118   11M  78k0.2%|mysqld       206M|   0     0 |  14   30    0  295    0
Mar 11 09:55:48 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:48| 24   2  73   0   0| 828M 3638M  169M 3201M|5697B 2214B|   0     0 |   0     0 |1217  2062 |1.33 0.85 0.58|1.0   0   0|   0     0 |openstack            5087  17%5640k   0 |openstack            5087 5640k   0  17%|mysqld       206M|   0     0 |  14   32    0  304    0
Mar 11 09:55:49 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:49| 22   6  72   0   0| 804M 3661M  169M 3201M|7721B 4412B|   0    52k|   0  3.00 |1476  2394 |1.33 0.85 0.58|1.0   0  73|   0     0 |openstack            5160  13%5131k  73k|bash                 2118   11M  73k  0%|mysqld       206M|   0     0 |  14   30    0  304    0
Mar 11 09:55:50 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:55:50| 25   2  73   0   0| 830M 3635M  169M 3201M|6631B 2160B|   0    60k|   0  6.00 |1180  1815 |1.38 0.87 0.59|2.0   0   0|   0     0 |openstack            5160  16%6222k   0 |openstack            5160 6222k   0  16%|mysqld       206M|   0     0 |  14   32    0  311    0
