-- Logs begin at Mon 2020-03-16 12:08:13 UTC, end at Mon 2020-03-16 13:59:13 UTC. --
Mar 16 13:26:44 cloud-provider1-0000016029 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 13:26:44 cloud-provider1-0000016029 dstat.sh[30342]: [286B blob data]
Mar 16 13:26:44 cloud-provider1-0000016029 dstat.sh[30342]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 13:27:55 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:27:55| 23   3  73   0   0| 826M 3653M  170M 3187M|  12k 1944B|   0   348k|   0  21.0 | 837   896 |0.83 0.69 0.52|1.0   0 2.0|   0     0 |openstack            2497  24%9437k  73k|openstack            2497 9437k  73k 24%|mysqld       205M|   0     0 |  14   31    0  184    0
Mar 16 13:27:56 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:27:56| 19   6  73   2   0| 789M 3690M  170M 3187M|  15k 2160B|   0    32k|   0  3.00 |1136  1824 |0.83 0.69 0.52|1.0   0  97|   0     0 |openstack            2596  12%2052k   0 |bash                 1935   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  188    0
Mar 16 13:27:57 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:27:57| 24   3  73   0   0| 826M 3653M  170M 3187M|9041B 2160B|   0   372k|   0  17.0 | 807   889 |0.83 0.69 0.52|1.0   0 2.0|   0     0 |openstack            2596  24%9327k  73k|openstack            2596 9327k  73k 24%|mysqld       205M|   0     0 |  14   31    0  189    0
Mar 16 13:27:58 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:27:58| 22   6  72   0   0| 801M 3677M  170M 3187M|6014B 2160B|   0   104k|   0  8.00 |1268  2333 |0.84 0.69 0.53|1.0   0 146|   0     0 |openstack            2742  13%5474k  73k|bash                 1935   11M  80k  0%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 16 13:27:59 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:27:59| 24   4  72   0   0| 778M 3701M  170M 3187M|5685B 1944B|   0    76k|   0  6.00 |1115  1923 |0.84 0.69 0.53|1.0   0  22|   0     0 |uwsgi                324862.8%4909B  16k|bash                 1935   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 16 13:28:00 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:00| 23   3  74   0   0| 820M 3659M  170M 3187M|  16k 2160B|   0   120k|   0  12.0 | 800   853 |0.84 0.69 0.53|1.0   0 2.0|   0     0 |openstack            2766  25%  10M  73k|openstack            2766   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 16 13:28:01 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:01| 23   5  72   0   0| 794M 3685M  170M 3187M|8410B 2160B|   0   116k|   0  9.00 |1087  1955 |0.84 0.69 0.53|1.0   0  72|   0     0 |openstack            2839 9.0%3031k  37k|bash                 1935   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 16 13:28:02 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:02| 23   3  74   0   0| 826M 3652M  170M 3187M|7975B 2160B|   0   800k|   0  61.0 | 945  1297 |0.84 0.69 0.53|1.0   0 1.0|   0     0 |openstack            2839  21%8346k  37k|openstack            2839 8346k  37k 21%|mysqld       205M|   0     0 |  14   31    0  213    0
Mar 16 13:28:03 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:03| 21   8  72   0   0| 800M 3679M  170M 3188M|6590B 2160B|   0   476k|   0  12.0 |1291  2663 |0.86 0.70 0.53|1.0   0 170|   0     0 |openstack            3009  12%4629k  73k|bash                 1935   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 16 13:28:04 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:04| 24   2  74   0   0| 826M 3652M  170M 3188M|6816B 2160B|   0   396k|   0  7.00 | 904  1659 |0.86 0.70 0.53|1.0   0 2.0|   0     0 |uwsgi                324862.8%4906B  15k|bash                 2940   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 16 13:28:05 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:05| 22   5  74   0   0| 819M 3659M  170M 3188M|6068B 2052B|   0   420k|   0  14.0 | 847  1026 |0.86 0.70 0.53|1.0   0  23|   0     0 |openstack            3034  24%  10M  73k|bash                 1935   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 16 13:28:06 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:06| 23   5  72   0   0| 801M 3677M  170M 3188M|6816B 2052B|   0   404k|   0  18.0 |1304  2244 |0.86 0.70 0.53|1.0   0  73|   0     0 |openstack            3107  11%5155k  73k|bash                 1935   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 16 13:28:07 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:07| 25   2  73   0   0| 828M 3651M  170M 3188M|5982B 2202B|   0   288k|   0  10.0 |1229  1867 |0.86 0.70 0.53|1.0   0   0|   0     0 |openstack            3107  17%6222k 725B|openstack            3107 6222k 725B 17%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 16 13:28:08 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:08| 19   9  72   0   0| 810M 3668M  170M 3188M|5823B 2106B|   0   280k|   0  8.00 |1380  2273 |0.87 0.70 0.53|1.0   0 170|   0     0 |openstack            3277  17%7394k  73k|bash                 1935   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 16 13:28:09 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:09| 23   4  74   0   0| 781M 3697M  170M 3188M|  13k 2214B|   0   268k|   0  15.0 |1231  2020 |0.87 0.70 0.53|1.0   0  21|   0     0 |uwsgi                324873.5%6175B  19k|bash                 1935   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 16 13:28:10 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:10| 23   3  74   0   0| 821M 3657M  170M 3188M|6481B 2202B|   0  1848k|   0  40.0 | 726   947 |0.87 0.70 0.53|1.0   0 2.0|   0     0 |openstack            3300  25%  10M  73k|openstack            3300   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  249    0
Mar 16 13:28:11 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:11| 22   6  72   0   0| 799M 3679M  170M 3188M|7615B 2160B|   0    56k|   0  8.00 |1212  2184 |0.87 0.70 0.53|1.0   0  73|   0     0 |openstack            3373  11%4516k  73k|bash                 1935   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 16 13:28:12 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:12| 24   3  73   0   0| 828M 3650M  170M 3188M|6262B 2160B|   0   220k|   0  20.0 |1162  1905 |0.87 0.70 0.53|1.0   0   0|   0     0 |openstack            3373  18%6861k 725B|openstack            3373 6861k 725B 18%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 16 13:28:13 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:13| 19   8  73   0   0| 809M 3668M  170M 3188M|7629B 2160B|   0     0 |   0     0 |1196  1772 |0.88 0.71 0.53|1.0   0 117|   0     0 |openstack            3490  17%7048k  73k|bash                 1935   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 16 13:28:14 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:14| 21   6  73   0   0| 782M 3695M  170M 3188M|5291B 1944B|   0   188k|   0  15.0 |1238  1947 |0.88 0.71 0.53|1.0   0  93|   0     0 |uwsgi                324871.5%3542B9838B|bash                 1935   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 16 13:28:15 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:15| 24   2  73   0   0| 822M 3655M  170M 3189M|6678B 2160B|   0   376k|   0  16.0 | 611   762 |0.88 0.71 0.53|1.0   0 2.0|   0     0 |openstack            3585  25%9630k  73k|openstack            3585 9630k  73k 25%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 16 13:28:16 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:16| 21   6  73   0   0| 791M 3686M  170M 3189M|9399B 2160B|   0   156k|   0  18.0 |1242  1947 |0.88 0.71 0.53|1.0   0  76|   0     0 |openstack            3663  10%2899k  37k|bash                 1935   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 16 13:28:17 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:17| 25   2  73   0   0| 826M 3651M  170M 3189M|9559B 2160B|   0  2376k|   0  81.0 |1141  1326 |0.88 0.71 0.53|1.0   0 2.0|   0     0 |openstack            3663  20%8478k  37k|openstack            3663 8478k  37k 20%|mysqld       205M|   0     0 |  14   31    0  263    2
Mar 16 13:28:18 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:18| 22   4  74   0   0| 809M 3668M  170M 3189M|6557B 2106B|   0     0 |   0     0 | 999  1324 |0.89 0.71 0.54|1.0   0  23|   0     0 |openstack            3686  18%7293k  73k|bash                 1935   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 16 13:28:19 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:19| 22   4  73   1   0| 782M 3694M  170M 3189M|5925B 2214B|   0   188k|   0  15.0 |1298  2004 |0.89 0.71 0.54|1.0   0  44|   0     0 |uwsgi                324873.2%5168B  16k|bash                 1935   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 16 13:28:20 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:20| 23   4  73   0   0| 822M 3654M  170M 3189M|  14k 2160B|   0   380k|   0  17.0 | 740   800 |0.89 0.71 0.54|1.0   0 2.0|   0     0 |openstack            3732  25%9822k  73k|openstack            3732 9822k  73k 25%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 16 13:28:21 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:21| 23   5  72   0   0| 790M 3686M  170M 3189M|9326B 2254B|   0    40k|   0  6.00 |1570  2492 |0.89 0.71 0.54|1.0   0  68|   0     0 |openstack            3802 6.8%2063k   0 |bash                 1935   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 16 13:28:22 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:22| 23   3  74   0   0| 827M 3649M  170M 3190M|6466B 1944B|   0   548k|   0  4.00 | 850  1048 |0.89 0.71 0.54|1.0   0 2.0|   0     0 |openstack            3802  23%9314k  73k|openstack            3802 9314k  73k 23%|mysqld       205M|   0     0 |  14   30    0  262    1
Mar 16 13:28:23 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:23| 22   5  73   0   0| 811M 3666M  170M 3190M|6584B 2106B|   0     0 |   0     0 |1183  1780 |0.98 0.74 0.55|1.0   0  23|   0     0 |openstack            3825  17%8020k  73k|bash                 1935   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 16 13:28:24 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:24| 24   3  73   0   0| 780M 3696M  170M 3190M|7345B 2214B|   0    60k|   0  3.00 |1339  2102 |0.98 0.74 0.55|1.0   0  46|   0     0 |uwsgi                324873.0%5183B  15k|bash                 1935   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 16 13:28:25 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:25| 23   3  74   0   0| 823M 3653M  170M 3190M|6143B 2160B|   0     0 |   0     0 | 636   757 |0.98 0.74 0.55|1.0   0 2.0|   0     0 |openstack            3873  25%  10M  73k|openstack            3873   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 16 13:28:26 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:26| 23   4  72   0   0| 789M 3687M  170M 3190M|6575B 2106B|   0    48k|   0  5.00 |1535  2688 |0.98 0.74 0.55|1.0   0  68|   0     0 |openstack            3943 7.8%2045k   0 |bash                 1935   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 16 13:28:27 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:27| 22   4  73   0   0| 827M 3649M  170M 3190M|6670B 2214B|   0   156k|   0  9.00 | 918  1315 |0.98 0.74 0.55|1.0   0 2.0|   0     0 |openstack            3943  22%9332k  73k|openstack            3943 9332k  73k 22%|mysqld       205M|   0     0 |  14   31    0  281    0
Mar 16 13:28:28 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:28| 22   4  73   0   0| 808M 3667M  170M 3190M|5546B 2160B|   0     0 |   0     0 |1141  1611 |0.98 0.74 0.55|1.0   0  23|   0     0 |openstack            3966  16%7132k  73k|bash                 1935   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 16 13:28:29 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:29| 23   4  73   0   0| 781M 3695M  170M 3190M|4972B 2160B|   0   124k|   0  13.0 |1298  2123 |0.98 0.74 0.55|1.0   0  44|   0     0 |uwsgi                324873.0%5168B  15k|bash                 1935   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 16 13:28:30 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:30| 24   2  74   0   0| 822M 3654M  170M 3190M|5576B 1890B|   0   312k|   0  15.0 | 749   856 |0.98 0.74 0.55|1.0   0 2.0|   0     0 |openstack            4012  25%  10M  73k|openstack            4012   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 16 13:28:31 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:31| 22   5  73   0   0| 790M 3686M  170M 3190M|7854B 2214B|   0    32k|   0  5.00 |1588  2742 |0.98 0.74 0.55|1.0   0  68|   0     0 |openstack            4082 5.8%2045k   0 |bash                 1935   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 16 13:28:32 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:32| 22   4  74   0   0| 827M 3649M  170M 3190M|6537B 2160B|   0   144k|   0  11.0 | 822   946 |0.98 0.74 0.55|1.0   0 2.0|   0     0 |openstack            4082  23%9332k  73k|openstack            4082 9332k  73k 23%|mysqld       205M|   0     0 |  14   31    0  295    0
Mar 16 13:28:33 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:33| 22   5  73   0   0| 801M 3675M  170M 3190M|6085B 2106B|   0    84k|   0  6.00 |1392  2043 |1.14 0.78 0.56|1.0   0  23|   0     0 |openstack            4105  13%5148k  73k|bash                 1935   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 16 13:28:34 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:34| 24   2  73   0   0| 827M 3649M  170M 3190M|5502B 2214B|   0    48k|   0  3.00 |1108  1697 |1.14 0.78 0.56|1.0   0 2.0|   0     0 |openstack            4105  19%6220k   0 |openstack            4105 6220k   0  19%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 16 13:28:35 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:35| 20   7  73   0   0| 814M 3662M  170M 3190M|6459B 2106B|   0     0 |   0     0 | 933  1129 |1.14 0.78 0.56|1.0   0  46|   0     0 |openstack            4153  21%8020k  73k|bash                 1935   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 16 13:28:36 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:36| 24   4  72   0   0| 783M 3693M  170M 3190M|  15k 2214B|   0     0 |   0     0 |1544  2492 |1.14 0.78 0.56|1.0   0  68|   0     0 |uwsgi                324873.8%5044B  16k|bash                 1935   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  309    0
Mar 16 13:28:37 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:37| 23   3  74   0   0| 822M 3653M  170M 3190M|6008B 2160B|   0   156k|   0  9.00 | 745   836 |1.14 0.78 0.56|1.0   0 2.0|   0     0 |openstack            4223  25%9711k  73k|openstack            4223 9711k  73k 25%|mysqld       205M|   0     0 |  14   29    0  294    0
Mar 16 13:28:38 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:38| 23   3  74   0   0| 789M 3686M  170M 3190M|6429B 1944B|   0    44k|   0  6.00 |1303  2176 |1.21 0.80 0.57|1.0   0  21|   0     0 |openstack            4246 8.2%2045k   0 |bash                 1935   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 16 13:28:39 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:39| 23   3  74   0   0| 826M 3649M  170M 3190M|6864B 2160B|   0     0 |   0     0 | 718   848 |1.21 0.80 0.57|1.0   0 2.0|   0     0 |openstack            4246  24%9320k  73k|openstack            4246 9320k  73k 24%|mysqld       205M|   0     0 |  14   31    0  293    0
Mar 16 13:28:40 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:40| 22   5  73   0   0| 802M 3673M  170M 3191M|8089B 2160B|   0    84k|   0  8.00 |1372  2245 |1.21 0.80 0.57|1.0   0  46|   0     0 |openstack            4292  13%5164k  73k|bash                 1935   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 16 13:28:41 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:41| 24   3  74   0   0| 828M 3647M  170M 3191M|6854B 2160B|   0     0 |   0     0 |1146  2088 |1.21 0.80 0.57|1.0   0   0|   0     0 |openstack            4292  18%6212k 108B|openstack            4292 6212k 108B 18%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 16 13:28:42 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:42| 17  10  72   0   0| 806M 3669M  170M 3191M|9490B 2160B|   0     0 |   0     0 |1408  2211 |1.21 0.80 0.57|1.0   0 160|   0     0 |openstack            4452  16%6047k  73k|bash                 1935   11M  83k0.8%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 16 13:28:43 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:43| 23   3  73   1   0| 827M 3648M  170M 3191M|7682B 2160B|   0  2968k|   0   111 |1255  1639 |1.28 0.82 0.58|5.0   0   0|   0     0 |openstack            4452  20%   -    - |python2              30386  63k 460B0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 16 13:28:44 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:44| 22   7  72   0   0| 815M 3660M  170M 3191M|  16k 2202B|   0   152k|   0  9.00 |1254  1947 |1.28 0.82 0.58|1.0   0 152|   0     0 |openstack            4602  20%8020k  73k|bash                 1935   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 16 13:28:45 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:45| 24   3  72   0   0| 829M 3646M  170M 3191M|8337B 2052B|   0   188k|   0  15.0 |1665  2738 |1.28 0.82 0.58|1.0   0   0|   0     0 |openstack            4602  11%3357k   0 |openstack            4602 3357k   0  11%|mysqld       205M|   0     0 |  14   31    0  297    0
Mar 16 13:28:46 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:46| 23   3  74   0   0| 802M 3672M  170M 3191M|7969B 2052B|   0   120k|   0  7.00 |1068  1435 |1.28 0.82 0.58|1.0   0  23|   0     0 |openstack            4627  18%5533k  73k|bash                 1935   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 16 13:28:47 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:47| 24   3  73   0   0| 827M 3647M  170M 3191M|6599B 2160B|   0   148k|   0  14.0 |1283  1976 |1.28 0.82 0.58|1.0   0   0|   0     0 |openstack            4627  16%5835k   0 |openstack            4627 5835k   0  16%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 16 13:28:48 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:48| 23   5  72   0   0| 809M 3665M  170M 3191M|6443B 2160B|   0   176k|   0  14.0 |1670  2655 |1.33 0.84 0.58|1.0   0  73|   0     0 |openstack            4700  14%6427k  73k|bash                 1935   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  301    0
Mar 16 13:28:49 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:49| 25   2  73   0   0| 830M 3644M  170M 3191M|  14k 2160B|   0   108k|   0  7.00 |1185  1989 |1.33 0.84 0.58|1.0   0   0|   0     0 |openstack            4700  14%4950k   0 |openstack            4700 4950k   0  14%|mysqld       205M|   0     0 |  14   31    0  302    0
Mar 16 13:28:50 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:50| 20   9  71   0   0| 798M 3676M  170M 3191M|9123B 2160B|   0   120k|   0  6.00 |1946  3256 |1.33 0.84 0.58|1.0   0 185|   0     0 |openstack            4886 9.8%3898k  37k|bash                 1935   11M  84k0.5%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 16 13:28:51 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:51| 23   4  73   0   0| 830M 3644M  170M 3191M|7899B 2160B|   0   108k|   0  8.00 |1063  1675 |1.33 0.84 0.58|1.0   0 1.0|   0     0 |openstack            4886  18%7479k  37k|openstack            4886 7479k  37k 18%|mysqld       205M|   0     0 |  14   31    0  306    0
Mar 16 13:28:52 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:52| 23   4  73   0   0| 801M 3673M  170M 3191M|6066B 2160B|   0   120k|   0  7.00 |1533  2417 |1.33 0.84 0.58|1.0   0  23|   0     0 |openstack            4909  13%4718k  73k|bash                 1935   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 16 13:28:53 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:53| 24   3  73   0   0| 828M 3646M  170M 3192M|  10k 2160B|   0    80k|   0  6.00 |1103  1819 |1.31 0.84 0.59|2.0   0   0|   0     0 |openstack            4909  19%6651k   0 |openstack            4909 6651k   0  19%|mysqld       205M|   0     0 |  14   31    0  314    0
Mar 16 13:28:54 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:28:54| 22   6  72   0   0| 797M 3677M  170M 3192M|6239B 1944B|   0   164k|   0  15.0 |1496  2522 |1.31 0.84 0.59|1.0   0  74|   0     0 |openstack            4982  14%3524k  37k|bash                 1935   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  319    0
