-- Logs begin at Fri 2020-03-27 12:01:01 UTC, end at Fri 2020-03-27 17:09:38 UTC. --
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]: [286B blob data]
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 16:38:56 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:38:56| 20   7  73   0   0| 780M 3785M  173M 3106M|5660B 2160B|   0     0 |   0     0 |1662  2825 |1.00 0.78 0.58|2.0   0 109|   0     0 |uwsgi                267023.8%4909B  16k|bash                 2038   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 27 16:38:57 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:38:57| 23   3  73   0   0| 820M 3745M  173M 3106M|8066B 2160B|   0   608k|   0  20.0 | 856   978 |1.00 0.78 0.58|3.0   0 2.0|   0     0 |openstack            29136 25%  10M  73k|openstack            29136  10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 27 16:38:58 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:38:58| 21   6  73   0   0| 791M 3774M  173M 3106M|7272B 2160B|   0   168k|   0  3.00 |1321  2170 |1.00 0.78 0.58|2.0   0  98|   0     0 |openstack            29235 11%3031k  37k|bash                 2038   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 27 16:38:59 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:38:59| 24   3  73   0   0| 824M 3741M  173M 3106M|8826B 2160B|   0   420k|   0  9.00 | 840  1034 |1.00 0.79 0.58|2.0   0 1.0|   0     0 |openstack            29235 23%8350k  37k|openstack            292358350k  37k 23%|mysqld       205M|   0     0 |  14   29    0  189    0
Mar 27 16:39:00 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:00| 22   7  72   0   0| 804M 3761M  173M 3106M|7365B 2160B|   0   540k|   0  11.0 |1260  2273 |1.00 0.79 0.58|3.0   0 146|   0     0 |openstack            29381 15%6406k  73k|bash                 2038   11M  80k  0%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 27 16:39:01 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:01| 24   3  73   0   0| 777M 3788M  173M 3106M|7037B 2052B|   0   308k|   0  6.00 |1128  1728 |1.00 0.79 0.58|2.0   0 6.0|   0     0 |uwsgi                267013.2%4909B  16k|bash                 2038   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 27 16:39:02 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:02| 22   4  74   0   0| 814M 3751M  173M 3106M|6614B 2052B|   0   364k|   0  12.0 | 828  1041 |1.00 0.79 0.58|3.0   0  17|   0     0 |openstack            29404 24%9802k  73k|openstack            294049802k  73k 24%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 27 16:39:03 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:03| 23   6  70   0   0| 788M 3777M  173M 3106M|  16k 2254B|   0   444k|   0  15.0 |1455  2360 |1.00 0.79 0.58|2.0   0  71|   0     0 |openstack            294777.5%2045k   0 |bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 27 16:39:04 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:04| 23   3  74   0   0| 825M 3740M  173M 3106M|  14k 2160B|   0   340k|   0  12.0 | 874  1082 |1.00 0.79 0.58|2.0   0 2.0|   0     0 |openstack            29477 24%9330k  73k|openstack            294779330k  73k 24%|mysqld       205M|   0     0 |  14   31    0  209    0
Mar 27 16:39:05 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:05| 21   9  71   0   0| 788M 3776M  173M 3106M|  14k 2160B|   0   252k|   0  6.00 |1962  3351 |1.00 0.79 0.58|2.0   0 170|   0     0 |openstack            296497.5%2045k   0 |bash                 2038   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 27 16:39:06 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:06| 23   3  73   0   0| 826M 3739M  173M 3106M|  11k 2160B|   0   724k|   0  21.0 | 994  1305 |1.00 0.79 0.58|2.0   0 2.0|   0     0 |openstack            29649 22%9333k  73k|openstack            296499333k  73k 22%|mysqld       205M|   0     0 |  14   31    0  221    0
Mar 27 16:39:07 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:07| 22   5  73   0   0| 805M 3759M  173M 3107M|6713B 2160B|   0     0 |   0     0 |1326  1845 |1.00 0.79 0.58|2.0   0  23|   0     0 |openstack            29672 16%7064k  73k|bash                 2038   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 27 16:39:08 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:08| 23   5  72   0   0| 779M 3785M  173M 3107M|6509B 2106B|   0   308k|   0  3.00 |1336  2102 |1.00 0.79 0.58|4.0   0  59|   0     0 |uwsgi                267023.2%5159B  15k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 27 16:39:09 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:09| 23   3  74   0   0| 819M 3745M  173M 3107M|7619B 2214B|   0   292k|   0  7.00 | 841  1004 |1.00 0.79 0.59|2.0   0  14|   0     0 |openstack            29745 25%  10M  73k|openstack            29745  10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  233    0
Mar 27 16:39:10 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:10| 20   8  71   0   0| 788M 3776M  173M 3107M|6771B 2160B|   0    28k|   0  2.00 |1826  3187 |1.00 0.79 0.59|2.0   0 168|   0     0 |openstack            299153.8%1970k   0 |bash                 2038   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 27 16:39:11 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:11| 23   4  73   0   0| 825M 3739M  173M 3107M|7333B 2052B|   0   584k|   0  15.0 | 709   924 |1.00 0.79 0.59|2.0   0 2.0|   0     0 |openstack            29915 24%9404k  73k|openstack            299159404k  73k 24%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 27 16:39:12 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:12| 23   4  73   0   0| 797M 3767M  173M 3107M|8584B 1998B|   0     0 |   0     0 |1327  2040 |1.00 0.79 0.59|3.0   0  23|   0     0 |openstack            29938 13%5155k  73k|bash                 2038   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 27 16:39:13 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:13| 24   3  73   0   0| 823M 3741M  173M 3107M|7477B 2214B|   0   316k|   0  3.00 |1060  1672 |1.00 0.79 0.59|2.0   0   0|   0     0 |openstack            29938 18%6214k   0 |openstack            299386214k   0  18%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 27 16:39:14 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:14| 22   7  72   0   0| 812M 3752M  173M 3107M|  11k 2106B|   0   324k|   0  12.0 |1092  1523 |1.24 0.85 0.61|2.0   0  73|   0     0 |openstack            30011 21%8169k  73k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  254    0
Mar 27 16:39:15 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:15| 22   5  72   0   0| 776M 3788M  173M 3107M|7090B 2214B|   0   564k|   0  2.00 |1512  2680 |1.24 0.85 0.61|3.0   0  74|   0     0 |uwsgi                267024.2%4924B  16k|bash                 2038   11M  81k0.5%|mysqld       205M|   0     0 |  14   29    0  263    0
Mar 27 16:39:16 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:16| 22   5  73   0   0| 816M 3748M  173M 3107M|  12k 2160B|   0   668k|   0  20.0 | 935  1273 |1.24 0.85 0.61|2.0   0  45|   0     0 |openstack            30130 23%9387k  73k|openstack            301309387k  73k 23%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 27 16:39:17 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:17| 21   6  73   0   0| 777M 3786M  173M 3107M|  11k 2160B|   0   252k|   0  9.00 |1384  1976 |1.24 0.85 0.61|3.0   0  91|   0     0 |uwsgi                267022.5%3542B9838B|bash                 2038   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 27 16:39:18 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:18| 23   3  73   0   0| 820M 3743M  173M 3108M|9088B 2160B|   0   412k|   0  15.0 | 786   806 |1.24 0.85 0.61|3.0   0 2.0|   0     0 |openstack            30223 25%  10M  73k|openstack            30223  10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 27 16:39:19 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:19| 22   5  72   0   0| 796M 3767M  173M 3108M|8410B 2160B|   0   420k|   0  14.0 |1335  1980 |1.22 0.85 0.61|2.0   0  78|   0     0 |openstack            30301 12%4402k  73k|bash                 2038   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 27 16:39:20 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:20| 23   3  73   1   0| 825M 3738M  173M 3108M|  18k 2052B|   0  2464k|   0  99.0 |1184  1553 |1.22 0.85 0.61|4.0   0   0|   0     0 |openstack            30301 19%6976k   0 |openstack            303016976k   0  19%|mysqld       205M|   0     0 |  14   31    0  257    0
Mar 27 16:39:21 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:21| 23   4  73   0   0| 810M 3753M  173M 3108M|7583B 2160B|   0     0 |   0     0 | 981  1182 |1.22 0.85 0.61|2.0   0  23|   0     0 |openstack            30324 20%8020k  73k|bash                 2038   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 27 16:39:22 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:22| 21   6  73   0   0| 781M 3782M  173M 3108M|7082B 2160B|   0   392k|   0  9.00 |1318  1992 |1.22 0.85 0.61|2.0   0  44|   0     0 |uwsgi                267022.8%5168B  16k|bash                 2038   11M  73k0.5%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 27 16:39:23 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:23| 22   4  74   0   0| 812M 3751M  173M 3108M|7105B 2052B|   0   640k|   0  23.0 | 772   822 |1.22 0.85 0.61|2.0   0 2.0|   0     0 |openstack            30370 25%7604k  73k|openstack            303707604k  73k 25%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 27 16:39:24 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:24| 22   5  73   0   0| 777M 3786M  173M 3108M|8577B 2160B|   0     0 |   0     0 |1384  2385 |1.20 0.85 0.61|4.0   0  56|   0     0 |uwsgi                267025.0%5029B  16k|bash                 2038   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 27 16:39:25 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:25| 23   3  74   0   0| 814M 3748M  173M 3108M|8826B 2160B|   0   252k|   0  8.00 | 821   915 |1.20 0.85 0.61|2.0   0  16|   0     0 |openstack            30440 25%9262k  73k|openstack            304409262k  73k 25%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 27 16:39:26 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:26| 24   4  73   0   0| 783M 3779M  173M 3109M|6191B 2160B|   0     0 |   0     0 |1394  2091 |1.20 0.85 0.61|2.0   0  21|   0     0 |uwsgi                267013.8%5044B  16k|bash                 2038   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 27 16:39:27 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:27| 23   3  74   0   0| 821M 3741M  173M 3109M|8744B 2106B|   0     0 |   0     0 | 764   854 |1.20 0.85 0.61|2.0   0 2.0|   0     0 |openstack            30465 25%9826k  73k|openstack            304659826k  73k 25%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 27 16:39:28 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:28| 23   5  72   0   0| 794M 3768M  173M 3109M|7701B 2214B|   0   324k|   0  3.00 |1351  2097 |1.20 0.85 0.61|3.0   0  45|   0     0 |openstack            30511 12%4067k  37k|bash                 2038   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 27 16:39:29 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:29| 23   4  73   0   0| 825M 3737M  173M 3109M|8215B 2052B|   0     0 |   0     0 | 982  1409 |1.19 0.86 0.61|2.0   0 1.0|   0     0 |openstack            30511 18%7310k  37k|openstack            305117310k  37k 18%|mysqld       205M|   0     0 |  14   30    0  272    0
Mar 27 16:39:30 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:30| 21   6  72   0   0| 803M 3759M  173M 3109M|8838B 2202B|   0     0 |   0     0 |1280  1854 |1.19 0.86 0.61|3.0   0  70|   0     0 |openstack            30581 15%6055k  73k|bash                 2038   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 27 16:39:31 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:31| 25   2  73   0   0| 824M 3738M  173M 3109M|7555B 2160B|   0    96k|   0  2.00 |1206  1733 |1.19 0.86 0.61|2.0   0   0|   0     0 |uwsgi                267023.5%6050B  18k|python2              24604  60k 446B0.2%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 27 16:39:32 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:32| 23   3  74   0   0| 816M 3746M  173M 3109M|  12k 2148B|   0     0 |   0     0 | 833   959 |1.19 0.86 0.61|2.0   0  23|   0     0 |openstack            30604 24%  10M  73k|bash                 2038   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 27 16:39:33 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:33| 23   5  72   0   0| 788M 3774M  173M 3109M|6865B 2106B|   0   464k|   0  15.0 |1278  2078 |1.19 0.86 0.61|2.0   0  44|   0     0 |openstack            306508.0%2045k   0 |bash                 2038   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 27 16:39:34 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:34| 23   4  74   0   0| 825M 3737M  173M 3109M|6532B 2160B|   0   560k|   0  16.0 | 806   952 |1.17 0.86 0.62|2.0   0 2.0|   0     0 |openstack            30650 23%9330k  73k|openstack            306509330k  73k 23%|mysqld       205M|   0     0 |  14   31    0  278    0
Mar 27 16:39:35 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:35| 21   6  73   0   0| 788M 3774M  173M 3109M|9251B 2106B|   0     0 |   0     0 |1414  2342 |1.17 0.86 0.62|2.0   0  70|   0     0 |openstack            307229.0%2311k   0 |bash                 2038   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 27 16:39:36 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:36| 23   3  74   0   0| 824M 3738M  173M 3109M|8116B 2160B|   0     0 |   0     0 | 673   855 |1.17 0.86 0.62|2.0   0 2.0|   0     0 |openstack            30722 24%9067k  73k|openstack            307229067k  73k 24%|mysqld       205M|   0     0 |  14   31    0  278    0
Mar 27 16:39:37 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:37| 24   4  73   0   0| 801M 3761M  173M 3109M|  22k 2214B|   0     0 |   0     0 |1197  1793 |1.17 0.86 0.62|2.0   0  23|   0     0 |openstack            30745 14%5480k  73k|bash                 2038   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 27 16:39:38 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:38| 23   3  74   0   0| 824M 3738M  173M 3109M|  14k 2160B|   0   316k|   0  3.00 |1193  1723 |1.17 0.86 0.62|2.0   0   0|   0     0 |openstack            30745 19%5888k   0 |openstack            307455888k   0  19%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 27 16:39:39 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:39| 22   5  73   0   0| 812M 3750M  173M 3109M|6331B 2052B|   0    36k|   0  5.00 | 979  1246 |1.24 0.88 0.62|2.0   0  46|   0     0 |openstack            30791 20%8020k  73k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 27 16:39:40 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:40| 24   3  73   0   0| 822M 3739M  173M 3109M|8610B 2160B|   0     0 |   0     0 |1351  2018 |1.24 0.88 0.62|2.0   0   0|   0     0 |uwsgi                267024.2%5044B  16k|bash                 30748  11M  74k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 27 16:39:41 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:41| 21   6  73   0   0| 812M 3750M  173M 3109M|8186B 2160B|   0  2692k|   0   115 |1118  1436 |1.24 0.88 0.62|2.0   0  70|   0     0 |openstack            30861 22%8020k  73k|bash                 2038   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 27 16:39:42 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:42| 23   3  73   0   0| 780M 3781M  173M 3109M|6574B 2052B|   0     0 |   0     0 |1351  2135 |1.24 0.88 0.62|2.0   0  21|   0     0 |uwsgi                267013.2%5026B  16k|bash                 2038   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 27 16:39:43 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:43| 22   5  73   0   0| 820M 3742M  173M 3109M|6363B 2160B|   0     0 |   0     0 | 749   805 |1.24 0.88 0.62|2.0   0 2.0|   0     0 |openstack            30884 25%9691k  73k|openstack            308849691k  73k 25%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 27 16:39:44 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:44| 24   4  72   0   0| 793M 3769M  173M 3110M|6583B 2160B|   0   456k|   0  6.00 |1491  2294 |1.22 0.88 0.63|4.0   0  45|   0     0 |openstack            30930 11%3239k  37k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 27 16:39:45 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:45| 24   3  73   0   0| 825M 3736M  173M 3110M|8055B 2160B|   0   432k|   0  10.0 |1278  1778 |1.22 0.88 0.63|2.0   0 3.0|   0     0 |openstack            30930 20%8139k  37k|openstack            309308139k  37k 20%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 27 16:39:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:46| 19  10  71   0   0| 792M 3770M  173M 3110M|9441B 2160B|   0   132k|   0  6.00 |1452  2472 |1.22 0.88 0.63|2.0   0 159|   0     0 |openstack            31092 12%3035k  37k|bash                 2038   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 27 16:39:47 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:47| 24   3  74   0   0| 826M 3736M  173M 3110M|6636B 2160B|   0     0 |   0     0 | 863  1192 |1.22 0.88 0.63|2.0   0 1.0|   0     0 |openstack            31092 21%8348k  37k|openstack            310928348k  37k 21%|mysqld       205M|   0     0 |  14   31    0  285    0
Mar 27 16:39:48 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:48| 20   8  72   1   0| 799M 3762M  173M 3110M|8701B 2160B|   0  1868k|   0   131 |1698  2489 |1.22 0.88 0.63|2.0   0 152|   0     0 |openstack            31242 14%4647k  73k|bash                 2038   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 27 16:39:49 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:49| 25   3  73   0   0| 826M 3735M  173M 3110M|6766B 2160B|   0    76k|   0  3.00 |1085  1619 |1.20 0.88 0.63|2.0   0   0|   0     0 |openstack            31242 18%6731k   0 |openstack            312426731k   0  18%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 27 16:39:50 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:50| 23   3  73   0   0| 794M 3767M  173M 3110M|6741B 2106B|   0     0 |   0     0 |1334  2225 |1.20 0.88 0.63|2.0   0  22|   0     0 |openstack            31267 12%4257k  73k|bash                 2038   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 27 16:39:51 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:51| 24   3  73   0   0| 825M 3736M  173M 3110M|8060B 2052B|   0     0 |   0     0 |1114  1788 |1.20 0.88 0.63|2.0   0 1.0|   0     0 |openstack            31267 18%7112k   0 |openstack            312677112k   0  18%|mysqld       205M|   0     0 |  14   31    0  293    0
Mar 27 16:39:52 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:52| 23   5  72   0   0| 804M 3757M  173M 3110M|  18k 2106B|   0   620k|   0  14.0 |1312  2483 |1.20 0.88 0.63|2.0   0  73|   0     0 |openstack            31340 14%5964k  73k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 27 16:39:53 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:53| 24   3  73   0   0| 827M 3733M  173M 3110M|6573B 2160B|   0   544k|   0  16.0 |1215  2009 |1.20 0.88 0.63|2.0   0   0|   0     0 |openstack            31340 15%5413k   0 |openstack            313405413k   0  15%|mysqld       205M|   0     0 |  14   31    0  295    0
Mar 27 16:39:54 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:39:54| 20   8  71   1   0| 791M 3770M  173M 3110M|9198B 2160B|   0   172k|   0  7.00 |1892  3560 |1.10 0.87 0.62|2.0   0 184|   0     0 |openstack            315267.5%2063k   0 |bash                 2038   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  301    0
