-- Logs begin at Fri 2020-03-27 07:58:14 UTC, end at Fri 2020-03-27 10:44:03 UTC. --
Mar 27 10:12:45 cloud-provider-iscsi-0000000048 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 10:12:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]: [286B blob data]
Mar 27 10:12:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 10:13:55 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:13:55| 20   7  73   0   0| 811M 3751M  172M 3107M|7831B 5574B|   0    48k|   0  5.00 | 963  1542 |1.00 0.76 0.57|3.0   0  99|   0     0 |openstack            2798  21%8020k  73k|bash                 2502   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  187    0
Mar 27 10:13:56 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:13:56| 21   7  72   0   0| 782M 3779M  172M 3107M|7600B 2160B|   0   108k|   0  8.00 |1322  2384 |1.00 0.76 0.57|3.0   0 144|   0     0 |uwsgi                326792.0%2483B7598B|bash                 2502   11M  80k  0%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 27 10:13:57 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:13:57| 24   3  73   0   0| 821M 3740M  172M 3107M|9705B 8034B|   0   504k|   0  19.0 | 805  1010 |1.00 0.76 0.57|2.0 1.0 2.0|   0     0 |openstack            2944  25%9625k  73k|openstack            2944 9625k  73k 25%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 27 10:13:58 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:13:58| 23   4  73   0   0| 787M 3774M  172M 3107M|  16k 1890B|   0   308k|   0  29.0 |1310  2019 |1.00 0.76 0.57|3.0   0  21|   0     0 |openstack            2967 9.5%2390k   0 |bash                 2502   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 27 10:13:59 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:13:59| 23   3  74   0   0| 823M 3739M  172M 3107M|8208B 3294B|   0    72k|   0  6.00 | 762   822 |1.00 0.76 0.57|2.0   0 2.0|   0     0 |openstack            2967  25%8975k  73k|openstack            2967 8975k  73k 25%|mysqld       205M|   0     0 |  14   32    0  202    0
Mar 27 10:14:00 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:00| 23   5  72   0   0| 797M 3764M  172M 3107M|8654B 2214B|   0   100k|   0  9.00 |1403  2287 |1.00 0.76 0.57|2.0   0  75|   0     0 |openstack            3042  12%4530k  73k|bash                 2502   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  208    0
Mar 27 10:14:01 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:01| 25   2  73   0   0| 826M 3735M  172M 3107M|9630B 4270B|   0    88k|   0  6.00 |1272  1943 |1.00 0.76 0.57|2.0   0   0|   0     0 |openstack            3042  18%6847k 725B|openstack            3042 6847k 725B 18%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 27 10:14:02 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:02| 19   9  72   0   0| 812M 3749M  172M 3107M|  11k 8718B|   0     0 |   0     0 |1405  2060 |1.08 0.79 0.58|2.0   0 170|   0     0 |openstack            3212  17%8020k  73k|bash                 2502   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 27 10:14:03 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:03| 23   4  73   0   0| 787M 3774M  172M 3107M|9274B 2160B|   0    48k|   0  5.00 |1303  2112 |1.08 0.79 0.58|2.0   0  21|   0     0 |openstack            3235 3.5%1970k   0 |bash                 2502   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 27 10:14:04 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:04| 22   4  74   0   0| 819M 3742M  172M 3107M|7498B 3396B|   0   392k|   0  15.0 | 784   966 |1.08 0.79 0.58|2.0   0 2.0|   0     0 |openstack            3235  25%8484k  73k|openstack            3235 8484k  73k 25%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 27 10:14:05 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:05| 23   5  72   0   0| 789M 3771M  172M 3107M|7020B 2160B|   0    68k|   0  9.00 |1417  2368 |1.08 0.79 0.58|3.0   0  71|   0     0 |openstack            3308 8.8%2309k   0 |bash                 2502   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 27 10:14:06 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:06| 23   3  74   0   0| 826M 3735M  172M 3107M|7552B 4270B|   0   176k|   0  14.0 | 860  1056 |1.08 0.79 0.58|2.0   0 2.0|   0     0 |openstack            3308  23%9066k  73k|openstack            3308 9066k  73k 23%|mysqld       205M|   0     0 |  14   32    0  235    0
Mar 27 10:14:07 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:07| 20   8  72   0   0| 789M 3772M  172M 3107M|5926B 2052B|   0     0 |   0     0 |1775  3196 |1.07 0.79 0.58|3.0   0 168|   0     0 |openstack            3478 6.5%2045k   0 |bash                 2502   11M  83k0.5%|mysqld       205M|   0     0 |  14   30    0  243    0
Mar 27 10:14:08 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:08| 23   3  74   0   0| 821M 3740M  172M 3107M|  15k 8866B|   0     0 |   0     0 | 752  1153 |1.07 0.79 0.58|3.0   0 2.0|   0     0 |openstack            3478  25%8472k  73k|openstack            3478 8472k  73k 25%|mysqld       205M|   0     0 |  14   30    0  242    0
Mar 27 10:14:09 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:09| 23   4  73   0   0| 787M 3773M  172M 3108M|6791B 2106B|   0    76k|   0  7.00 |1441  2261 |1.07 0.79 0.58|3.0   0  21|   0     0 |openstack            3501 8.8%2207k   0 |bash                 2502   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  251    0
Mar 27 10:14:10 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:10| 23   3  73   0   0| 824M 3737M  172M 3108M|6977B 3458B|   0     0 |   0     0 |1107  1638 |1.07 0.79 0.58|2.0   0 4.0|   0     0 |openstack            3501  20%9162k  73k|openstack            3501 9162k  73k 20%|mysqld       205M|   0     0 |  14   32    0  255    0
Mar 27 10:14:11 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:11| 23   5  72   0   0| 813M 3747M  172M 3108M|  10k 4278B|   0   172k|   0  14.0 |1098  1737 |1.07 0.79 0.58|5.0   0  73|   0     0 |openstack            3576  19%8020k  73k|bash                 2502   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  256    0
Mar 27 10:14:12 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:12| 24   4  72   0   0| 777M 3784M  172M 3108M|  10k 2160B|   0    76k|   0  6.00 |1712  2650 |1.07 0.79 0.58|2.0   0  64|   0     0 |uwsgi                326804.5%6175B  20k|bash                 2502   11M  81k0.2%|mysqld       205M|   0     0 |  14   30    0  260    0
Mar 27 10:14:13 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:13| 21   5  73   0   0| 812M 3748M  172M 3108M|  11k 6666B|   0   408k|   0  20.0 |1030  1455 |1.07 0.79 0.58|2.0   0  53|   0     0 |openstack            3693  23%8020k  73k|openstack            3693 8020k  73k 23%|mysqld       205M|   0     0 |  14   30    0  260    0
Mar 27 10:14:14 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:14| 21   6  73   0   0| 788M 3772M  172M 3108M|9663B 2214B|   0   616k|   0  10.0 |1318  2035 |1.07 0.79 0.58|2.0   0  91|   0     0 |openstack            3786 3.5%1970k   0 |bash                 2502   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 27 10:14:15 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:15| 22   4  74   0   0| 823M 3737M  172M 3108M|  16k 5436B|   0   148k|   0  9.00 | 619   931 |1.07 0.79 0.58|2.0   0 2.0|   0     0 |openstack            3786  25%9311k  73k|openstack            3786 9311k  73k 25%|mysqld       205M|   0     0 |  14   30    0  260    0
Mar 27 10:14:16 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:16| 21   6  73   0   0| 798M 3761M  172M 3108M|7233B 3070B|   0   172k|   0  20.0 |1199  2063 |1.07 0.79 0.58|2.0   0  78|   0     0 |openstack            3864  14%4821k  73k|bash                 2502   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 27 10:14:17 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:17| 25   2  73   0   0| 825M 3734M  172M 3109M|6240B 3940B|   0     0 |   0     0 |1046  1682 |1.06 0.80 0.58|2.0   0   0|   0     0 |openstack            3864  18%6557k   0 |openstack            3864 6557k   0  18%|mysqld       205M|   0     0 |  14   30    0  266    0
Mar 27 10:14:18 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:18| 23   4  74   0   0| 811M 3748M  172M 3109M|8608B 3294B|   0     0 |   0     0 | 890  1124 |1.06 0.80 0.58|2.0   0  23|   0     0 |openstack            3887  21%8293k  73k|bash                 2502   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  266    0
Mar 27 10:14:19 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:19| 22   4  73   0   0| 787M 3772M  172M 3109M|6261B 2160B|   0  2624k|   0   105 |1547  2180 |1.06 0.80 0.58|2.0   0  44|   0     0 |openstack            3933 5.2%1970k   0 |bash                 2502   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 27 10:14:20 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:20| 22   4  73   0   0| 813M 3746M  172M 3109M|9010B 3288B|   0   412k|   0  23.0 | 823   928 |1.06 0.80 0.58|3.0   0 4.0|   0     0 |openstack            3933  25%6865k  73k|openstack            3933 6865k  73k 25%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 27 10:14:21 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:21| 21   6  73   0   0| 787M 3772M  172M 3109M|  17k 2160B|   0    44k|   0  6.00 |1453  2465 |1.06 0.80 0.58|2.0   0  68|   0     0 |openstack            4005 3.8%1970k   0 |bash                 2502   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  262    0
Mar 27 10:14:22 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:22| 23   4  74   0   0| 824M 3734M  172M 3109M|9948B 4958B|   0     0 |   0     0 | 702   799 |1.22 0.83 0.60|2.0   0 2.0|   0     0 |openstack            4005  25%9404k  73k|openstack            4005 9404k  73k 25%|mysqld       205M|   0     0 |  14   32    0  263    0
Mar 27 10:14:23 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:23| 23   5  73   0   0| 794M 3764M  172M 3109M|9913B 2214B|   0     0 |   0     0 |1421  2159 |1.22 0.83 0.60|2.0   0  23|   0     0 |openstack            4028  11%4325k  73k|bash                 2502   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 27 10:14:24 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:24| 23   3  73   0   0| 824M 3735M  172M 3109M|7095B 3302B|   0     0 |   0     0 |1039  1541 |1.22 0.83 0.60|3.0   0   0|   0     0 |openstack            4028  19%7044k   0 |openstack            4028 7044k   0  19%|mysqld       205M|   0     0 |  14   32    0  272    0
Mar 27 10:14:25 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:25| 22   5  73   0   0| 812M 3746M  172M 3109M|7307B 3350B|   0   144k|   0  13.0 |1012  1322 |1.22 0.83 0.60|2.0   0  46|   0     0 |openstack            4074  19%8266k  73k|bash                 2502   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  269    0
Mar 27 10:14:26 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:26| 22   6  72   0   0| 788M 3771M  172M 3109M|6894B 1998B|   0    44k|   0  6.00 |1506  2556 |1.22 0.83 0.60|2.0   0  68|   0     0 |openstack            4144 4.2%2045k   0 |bash                 2502   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  278    0
Mar 27 10:14:27 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:27| 22   4  73   0   0| 825M 3733M  172M 3109M|6739B 4834B|   0   312k|   0  14.0 | 979  1402 |1.20 0.84 0.60|2.0   0 2.0|   0     0 |openstack            4144  21%9333k  73k|openstack            4144 9333k  73k 21%|mysqld       205M|   0     0 |  14   32    0  280    0
Mar 27 10:14:28 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:28| 22   4  74   0   0| 808M 3750M  172M 3110M|5935B 3348B|   0     0 |   0     0 |1029  1475 |1.20 0.84 0.60|2.0   0  23|   0     0 |openstack            4167  18%8020k  73k|bash                 2502   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  283    0
Mar 27 10:14:29 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:29| 22   5  73   0   0| 784M 3774M  172M 3110M|8322B 2254B|   0   156k|   0  16.0 |1311  2125 |1.20 0.84 0.60|2.0   0  44|   0     0 |uwsgi                326793.2%5168B  15k|bash                 2502   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  282    0
Mar 27 10:14:30 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:30| 23   4  74   0   0| 820M 3739M  172M 3110M|6567B 3288B|   0   144k|   0  9.00 | 792   918 |1.20 0.84 0.60|2.0   0 4.0|   0     0 |openstack            4213  25%9050k  73k|openstack            4213 9050k  73k 25%|mysqld       205M|   0     0 |  14   30    0  282    0
Mar 27 10:14:31 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:31| 22   5  73   0   0| 787M 3771M  172M 3110M|8945B 2160B|   0    40k|   0  6.00 |1314  2458 |1.20 0.84 0.60|2.0   0  68|   0     0 |openstack            4285 5.2%1970k   0 |bash                 2502   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  286    0
Mar 27 10:14:32 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:32| 23   3  74   0   0| 825M 3733M  172M 3110M|  12k 5216B|   0     0 |   0     0 | 788   988 |1.18 0.84 0.60|2.0   0 2.0|   0     0 |openstack            4285  25%9404k  73k|openstack            4285 9404k  73k 25%|mysqld       205M|   0     0 |  14   32    0  287    0
Mar 27 10:14:33 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:33| 23   4  73   0   0| 800M 3758M  172M 3110M|  18k 2160B|   0     0 |   0     0 |1307  2166 |1.18 0.84 0.60|2.0   0  23|   0     0 |openstack            4308  13%5474k  73k|bash                 2502   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 27 10:14:34 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:34| 24   3  73   0   0| 824M 3734M  172M 3110M|  10k 3248B|   0    60k|   0  6.00 | 971  1550 |1.18 0.84 0.60|2.0   0   0|   0     0 |openstack            4308  20%5895k   0 |openstack            4308 5895k   0  20%|mysqld       205M|   0     0 |  14   32    0  296    0
Mar 27 10:14:35 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:35| 22   5  74   0   0| 810M 3748M  172M 3110M|  11k 3344B|   0    40k|   0  3.00 | 977  1554 |1.18 0.84 0.60|3.0   0  46|   0     0 |openstack            4354  18%7763k  73k|bash                 2502   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  285    0
Mar 27 10:14:36 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:36| 24   2  74   0   0| 826M 3732M  172M 3110M|7218B 2106B|   0     0 |   0     0 |1183  2129 |1.18 0.84 0.60|3.0   0   0|   0     0 |openstack            4354  17%3615k 108B|openstack            4354 3615k 108B 17%|mysqld       205M|   0     0 |  14   30    0  294    0
Mar 27 10:14:37 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:37| 21   6  73   0   0| 812M 3746M  172M 3110M|  18k 4942B|   0     0 |   0     0 |1063  1450 |1.17 0.84 0.60|2.0   0  70|   0     0 |openstack            4424  21%8020k  73k|bash                 2502   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  281    0
Mar 27 10:14:38 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:38| 25   3  72   0   0| 784M 3774M  172M 3110M|9502B 2106B|   0     0 |   0     0 |1369  2259 |1.17 0.84 0.60|2.0   0  21|   0     0 |uwsgi                326794.0%6048B  18k|bash                 2502   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 27 10:14:39 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:39| 23   4  73   0   0| 821M 3737M  172M 3110M|6575B 3458B|   0   228k|   0  11.0 | 819   991 |1.17 0.84 0.60|2.0   0 2.0|   0     0 |openstack            4447  25%9554k  73k|openstack            4447 9554k  73k 25%|mysqld       205M|   0     0 |  14   30    0  281    0
Mar 27 10:14:40 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:40| 22   5  72   0   0| 799M 3759M  172M 3110M|6466B 2234B|   0   212k|   0  18.0 |1493  2333 |1.17 0.84 0.60|2.0   0  48|   0     0 |openstack            4495  11%4880k  73k|bash                 2502   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  289    0
Mar 27 10:14:41 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:41| 24   3  73   0   0| 826M 3732M  172M 3110M|9591B 3342B|   0    44k|   0  6.00 |1032  1680 |1.17 0.84 0.60|2.0   0   0|   0     0 |openstack            4495  18%6498k   0 |openstack            4495 6498k   0  18%|mysqld       205M|   0     0 |  14   32    0  288    0
Mar 27 10:14:42 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:42| 19   8  72   0   0| 796M 3762M  172M 3110M|8891B 5396B|   0     0 |   0     0 |1480  2234 |1.07 0.83 0.60|2.0   0 159|   0     0 |openstack            4655  11%4255k  73k|bash                 2502   11M  83k1.0%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 27 10:14:43 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:43| 22   4  73   0   0| 777M 3780M  172M 3110M|6833B 5638B|   0    84k|   0  12.0 |1125  1649 |1.07 0.83 0.60|2.0   0 8.0|   0     0 |uwsgi                326803.0%3741B  12k|bash                 2502   11M  76k  0%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 27 10:14:44 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:44| 21   8  71   0   0| 814M 3743M  172M 3110M|6905B 7924B|   0   116k|   0  7.00 |1300  1899 |1.07 0.83 0.60|2.0   0 143|   0     0 |openstack            4805  19%8020k  73k|openstack            4805 8020k  73k 19%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 27 10:14:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:45| 24   3  73   0   0| 827M 3730M  172M 3110M|7406B 2106B|   0   700k|   0  12.0 |1812  3018 |1.07 0.83 0.60|2.0   0   0|   0     0 |openstack            4805  10%3357k   0 |openstack            4805 3357k   0  10%|mysqld       205M|   0     0 |  14   32    0  292    0
Mar 27 10:14:46 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:46| 23   4  73   0   0| 812M 3745M  172M 3111M|8448B 3124B|   0   116k|   0  8.00 |1020  1309 |1.07 0.83 0.60|2.0   0  23|   0     0 |openstack            4828  20%8020k  73k|bash                 2502   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  293    0
Mar 27 10:14:47 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:47| 25   2  73   0   0| 825M 3732M  172M 3111M|8077B 2160B|   0   172k|   0  15.0 |1999  3244 |1.07 0.83 0.60|2.0   0   0|   0     0 |openstack            4828  11%3349k   0 |openstack            4828 3349k   0  11%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 27 10:14:48 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:48| 22   5  72   0   0| 823M 3734M  172M 3111M|7088B 4270B|   0   184k|   0  13.0 |1124  1504 |1.07 0.83 0.60|2.0   0  73|   0     0 |openstack            4901  22%  10M  73k|bash                 2502   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 27 10:14:49 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:49| 23   6  71   0   0| 778M 3779M  172M 3111M|  14k 2106B|   0   144k|   0  13.0 |2319  3962 |1.07 0.83 0.60|2.0   0  62|   0     0 |uwsgi                326806.8%9433B  32k|bash                 2502   11M  81k0.2%|mysqld       205M|   0     0 |  14   30    0  296    0
Mar 27 10:14:50 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:50| 22   6  71   1   0| 803M 3754M  172M 3111M|7995B 9530B|   0  3444k|   0   120 |1366  1842 |1.07 0.83 0.60|2.0   0 126|   0     0 |openstack            5087  21%5508k  73k|openstack            5087 5508k  73k 21%|mysqld       205M|   0     0 |  14   30    0  296    0
Mar 27 10:14:51 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:51| 24   3  73   0   0| 828M 3729M  172M 3111M|9992B 2160B|   0    44k|   0  6.00 |1174  1688 |1.07 0.83 0.60|2.0   0   0|   0     0 |openstack            5087  19%5869k   0 |openstack            5087 5869k   0  19%|mysqld       205M|   0     0 |  14   32    0  295    0
Mar 27 10:14:52 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:52| 23   4  73   0   0| 790M 3767M  172M 3111M|7205B 2106B|   0     0 |   0     0 |1689  2651 |1.06 0.83 0.60|2.0   0  21|   0     0 |openstack            5112 8.8%2433k   0 |bash                 2502   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  303    0
Mar 27 10:14:53 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:14:53| 23   4  74   0   0| 825M 3732M  172M 3111M|9662B 3340B|   0     0 |   0     0 | 840   991 |1.06 0.83 0.60|3.0   0 2.0|   0     0 |openstack            5112  24%8936k  73k|openstack            5112 8936k  73k 24%|mysqld       205M|   0     0 |  14   32    0  296    0
