-- Logs begin at Tue 2020-03-10 17:34:49 UTC, end at Tue 2020-03-10 21:25:07 UTC. --
Mar 10 21:13:51 cloud-provider1-0000013187 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 21:13:52 cloud-provider1-0000013187 dstat.sh[30521]: [286B blob data]
Mar 10 21:13:52 cloud-provider1-0000013187 dstat.sh[30521]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 21:15:03 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:03| 20   8  72   0   0| 797M 3604M  170M 3261M|8101B 2160B|   0   252k|   0  12.0 |1416  2205 |1.00 0.74 0.52|1.0   0 146|   0     0 |openstack            2940  14%5732k  73k|bash                 2140   11M  80k0.5%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 10 21:15:04 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:04| 23   3  73   0   0| 771M 3630M  170M 3261M|5655B 2160B|   0    76k|   0  6.00 |1289  2030 |1.00 0.74 0.52|1.0   0  17|   0     0 |uwsgi                326723.2%4909B  16k|bash                 2140   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 10 21:15:05 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:05| 22   3  74   0   0| 818M 3583M  170M 3261M|6803B 2160B|   0   120k|   0  12.0 | 719   924 |1.00 0.74 0.52|1.0   0 6.0|   0     0 |openstack            2963  24%  11M  73k|openstack            2963   11M  73k 24%|mysqld       205M|   0     0 |  14   31    0  202    0
Mar 10 21:15:06 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:06| 24   5  71   0   0| 794M 3607M  170M 3261M|  12k 2160B|   0   112k|   0  9.00 |1457  2148 |1.08 0.76 0.53|1.0   0  73|   0     0 |openstack            3036  14%4528k  73k|bash                 2140   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 10 21:15:07 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:07| 24   3  73   0   0| 821M 3581M  170M 3261M|7058B 2106B|   0   112k|   0  11.0 |1091  1536 |1.08 0.76 0.53|1.0   0   0|   0     0 |openstack            3036  19%6825k   0 |openstack            3036 6825k   0  19%|mysqld       205M|   0     0 |  14   31    0  213    0
Mar 10 21:15:08 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:08| 20   9  72   0   0| 789M 3612M  170M 3261M|8214B 2202B|   0   120k|   0  12.0 |1572  2740 |1.08 0.76 0.53|1.0   0 169|   0     0 |openstack            3206  11%3580k  37k|bash                 2140   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 10 21:15:09 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:09| 23   3  73   0   0| 821M 3580M  170M 3261M|6662B 2160B|   0    76k|   0  6.00 |1131  1765 |1.08 0.76 0.53|1.0   0 1.0|   0     0 |openstack            3206  19%7773k  37k|openstack            3206 7773k  37k 19%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 10 21:15:10 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:10| 22   4  74   0   0| 811M 3590M  170M 3261M|  14k 2214B|   0    88k|   0  6.00 | 800  1115 |1.08 0.76 0.53|1.0   0  23|   0     0 |openstack            3229  21%9725k  73k|bash                 2140   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 10 21:15:11 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:11| 22   6  72   0   0| 784M 3617M  170M 3262M|  17k 1944B|   0   116k|   0  9.00 |1332  2184 |0.99 0.75 0.52|1.0   0  71|   0     0 |openstack            3302 6.8%2021k   0 |bash                 2140   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 10 21:15:12 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:12| 23   3  74   0   0| 820M 3581M  170M 3261M|6620B 2160B|   0   464k|   0  25.0 | 808   894 |0.99 0.75 0.52|1.0   0 4.0|   0     0 |openstack            3302  25%9284k  73k|openstack            3302 9284k  73k 25%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 10 21:15:13 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:13| 21   8  71   0   0| 785M 3616M  170M 3262M|7750B 2160B|   0     0 |   0     0 |1679  3159 |0.99 0.75 0.52|2.0   0 168|   0     0 |openstack            3474 8.0%2366k   0 |bash                 2140   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 10 21:15:14 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:14| 23   4  73   0   0| 821M 3579M  170M 3262M|7899B 2160B|   0     0 |   0     0 | 864  1153 |0.99 0.75 0.52|1.0   0 2.0|   0     0 |openstack            3474  21%8987k  73k|openstack            3474 8987k  73k 21%|mysqld       205M|   0     0 |  14   31    0  247    0
Mar 10 21:15:15 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:15| 22   4  73   0   0| 800M 3600M  170M 3262M|6488B 2160B|   0    64k|   0  6.00 | 987  1512 |0.99 0.75 0.52|1.0   0  23|   0     0 |openstack            3497  16%6627k  73k|bash                 2140   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 10 21:15:16 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:16| 24   2  74   0   0| 819M 3582M  170M 3262M|5554B 2160B|   0    36k|   0  3.00 | 923  1501 |0.99 0.75 0.53|1.0   0   0|   0     0 |openstack            3497  19%4718k   0 |openstack            3497 4718k   0  19%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 10 21:15:17 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:17| 24   4  72   0   0| 816M 3585M  171M 3262M|6200B 2160B|   0   112k|   0  11.0 | 956  1369 |0.99 0.75 0.53|1.0   0  73|   0     0 |openstack            3570  22%  10M  73k|bash                 2140   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 10 21:15:18 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:18| 21   7  73   0   0| 783M 3617M  171M 3262M|6801B 2160B|   0   164k|   0  24.0 |1667  2794 |0.99 0.75 0.53|1.0   0 115|   0     0 |openstack            3687 6.8%2021k   0 |bash                 2140   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 10 21:15:19 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:19| 23   3  74   0   0| 820M 3580M  171M 3262M|6189B 2160B|   0   344k|   0  19.0 | 698   944 |0.99 0.75 0.53|1.0   0 2.0|   0     0 |openstack            3687  24%9338k  73k|openstack            3687 9338k  73k 24%|mysqld       205M|   0     0 |  14   31    0  262    0
Mar 10 21:15:20 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:20| 21   6  73   0   0| 801M 3599M  171M 3262M|6162B 1890B|   0    32k|   0  3.00 |1279  1888 |0.99 0.75 0.53|1.0   0  93|   0     0 |openstack            3780  15%6549k  73k|bash                 2140   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 10 21:15:21 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:21| 24   3  73   0   0| 772M 3628M  171M 3262M|  14k 2214B|   0    64k|   0  6.00 |1029  1410 |1.00 0.75 0.53|1.0   0  12|   0     0 |uwsgi                326711.8%2483B7600B|bash                 3718   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 10 21:15:22 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:22| 21   5  73   0   0| 808M 3592M  171M 3262M|7352B 2106B|   0   120k|   0  12.0 |1076  1487 |1.00 0.75 0.53|1.0   0  68|   0     0 |openstack            3858  22%7996k  73k|bash                 2140   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 10 21:15:23 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:23| 22   5  73   0   0| 776M 3623M  171M 3263M|5702B 2214B|   0   112k|   0  7.00 |1363  2000 |1.00 0.75 0.53|1.0   0  21|   0     0 |uwsgi                326723.2%5029B  17k|bash                 2140   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 10 21:15:24 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:24| 22   4  74   0   0| 817M 3582M  171M 3263M|6607B 2094B|   0    68k|   0  6.00 | 769   863 |1.00 0.75 0.53|1.0   0 2.0|   0     0 |openstack            3883  25%  10M  73k|openstack            3883   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 10 21:15:25 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:25| 22   5  73   0   0| 788M 3611M  171M 3263M|6453B 2214B|   0   116k|   0  9.00 |1464  2289 |1.00 0.75 0.53|1.0   0  45|   0     0 |openstack            3929  11%3847k  37k|bash                 2140   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 10 21:15:26 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:26| 24   2  73   0   0| 821M 3578M  171M 3263M|  20k 2106B|   0    64k|   0  5.00 |1181  1930 |1.00 0.76 0.53|1.0   0 1.0|   0     0 |openstack            3929  18%7506k  37k|openstack            3929 7506k  37k 18%|mysqld       205M|   0     0 |  14   31    0  274    0
Mar 10 21:15:27 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:27| 20   6  74   0   0| 803M 3596M  171M 3263M|5524B 2268B|   0    88k|   0  6.00 |1134  1636 |1.00 0.76 0.53|1.0   0  70|   0     0 |openstack            3999  17%7052k  73k|bash                 2140   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 10 21:15:28 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:28| 23   3  73   0   0| 821M 3578M  171M 3263M|6860B 2160B|   0  3004k|   0   104 |1502  1765 |1.00 0.76 0.53|1.0   0   0|   0     0 |openstack            3999  17%4301k   0 |openstack            3999 4301k   0  17%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 10 21:15:29 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:29| 22   4  74   0   0| 813M 3586M  171M 3263M|6666B 1944B|   0    84k|   0  6.00 | 835   976 |1.00 0.76 0.53|1.0   0  23|   0     0 |openstack            4022  22%  10M  73k|bash                 2140   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 10 21:15:30 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:30| 22   5  73   0   0| 784M 3615M  171M 3263M|8136B 2106B|   0   116k|   0  9.00 |1437  2324 |1.00 0.76 0.53|1.0   0  44|   0     0 |openstack            4068 8.0%2039k   0 |bash                 2140   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 10 21:15:31 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:31| 24   3  73   0   0| 820M 3579M  171M 3263M|6533B 2214B|   0   336k|   0  19.0 | 721   764 |1.00 0.76 0.53|1.0   0 2.0|   0     0 |openstack            4068  25%9310k  73k|openstack            4068 9310k  73k 25%|mysqld       205M|   0     0 |  14   31    0  270    0
Mar 10 21:15:32 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:32| 23   4  73   0   0| 785M 3613M  171M 3264M|  15k 2106B|   0     0 |   0     0 |1434  2630 |1.00 0.76 0.53|1.0   0  70|   0     0 |openstack            4138 8.5%2873k  37k|bash                 2140   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 10 21:15:33 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:33| 23   3  74   0   0| 820M 3578M  171M 3264M|7209B 2214B|   0   100k|   0  2.00 | 865  1184 |1.00 0.76 0.53|1.0   0 2.0|   0     0 |openstack            4138  22%8480k  37k|openstack            4138 8480k  37k 22%|mysqld       205M|   0     0 |  14   31    0  279    0
Mar 10 21:15:34 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:34| 23   3  73   0   0| 804M 3595M  171M 3264M|7071B 2160B|   0     0 |   0     0 |1071  1548 |1.00 0.76 0.53|1.0   0  23|   0     0 |openstack            4163  15%7983k  73k|bash                 2140   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 10 21:15:35 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:35| 25   2  73   0   0| 772M 3626M  171M 3264M|5808B 2160B|   0    88k|   0  6.00 |1164  1712 |1.00 0.76 0.53|1.0   0 6.0|   0     0 |uwsgi                326713.0%5168B  15k|bash                 2140   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 10 21:15:36 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:36| 23   4  72   0   0| 813M 3585M  171M 3264M|8609B 2160B|   0   104k|   0  11.0 | 785  1069 |1.00 0.77 0.54|1.0   0  40|   0     0 |openstack            4209  23%9795k  73k|openstack            4209 9795k  73k 23%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 10 21:15:37 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:37| 23   4  73   0   0| 784M 3614M  171M 3264M|  15k 2148B|   0     0 |   0     0 |1433  2397 |1.00 0.77 0.54|1.0   0  68|   0     0 |openstack            4279 4.5%1946k   0 |bash                 2140   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 10 21:15:38 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:38| 24   3  73   0   0| 821M 3577M  171M 3264M|7279B 1890B|   0   388k|   0  22.0 | 662   933 |1.00 0.77 0.54|1.0   0 2.0|   0     0 |openstack            4279  24%9407k  73k|openstack            4279 9407k  73k 24%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 10 21:15:39 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:39| 22   5  73   0   0| 796M 3602M  171M 3264M|6813B 2362B|   0     0 |   0     0 |1094  1756 |1.00 0.77 0.54|1.0   0  23|   0     0 |openstack            4302  14%5724k  73k|bash                 2140   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 10 21:15:40 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:40| 23   4  73   0   0| 819M 3579M  171M 3264M|6509B 2160B|   0    48k|   0  3.00 |1067  1552 |1.00 0.77 0.54|1.0   0   0|   0     0 |openstack            4302  19%5620k   0 |python2              30560  63k 442B  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 10 21:15:41 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:41| 23   4  74   0   0| 808M 3591M  171M 3264M|5027B 2160B|   0    60k|   0  6.00 | 809  1146 |1.00 0.77 0.54|1.0   0  46|   0     0 |openstack            4348  23%7996k  73k|bash                 2140   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 10 21:15:42 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:42| 21   6  73   0   0| 782M 3616M  171M 3264M|  13k 2160B|   0     0 |   0     0 |1345  2307 |1.00 0.77 0.54|1.0   0  70|   0     0 |uwsgi                326713.2%5044B  16k|bash                 2140   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 10 21:15:43 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:43| 22   4  73   0   0| 817M 3581M  171M 3264M|6723B 2160B|   0   188k|   0  15.0 | 722   757 |1.00 0.77 0.54|1.0   0 2.0|   0     0 |openstack            4420  25%8725k  73k|openstack            4420 8725k  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 10 21:15:44 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:44| 22   5  73   0   0| 787M 3611M  171M 3264M|4940B 2160B|   0     0 |   0     0 |1239  1957 |1.00 0.77 0.54|1.0   0  22|   0     0 |openstack            4443  10%3078k  37k|bash                 2140   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 10 21:15:45 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:45| 23   3  74   0   0| 820M 3578M  171M 3264M|9643B 2160B|   0    64k|   0  6.00 | 699   816 |1.00 0.77 0.54|1.0   0 1.0|   0     0 |openstack            4443  24%8264k  37k|openstack            4443 8264k  37k 24%|mysqld       205M|   0     0 |  14   31    0  292    0
Mar 10 21:15:46 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:46| 22   5  73   0   0| 799M 3599M  171M 3264M|  11k 1890B|   0    40k|   0  3.00 |1370  2048 |1.00 0.77 0.54|1.0   0  46|   0     0 |openstack            4489  14%5892k  73k|bash                 2140   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 10 21:15:47 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:47| 25   3  72   0   0| 822M 3576M  171M 3264M|7810B 2160B|   0     0 |   0     0 |1259  1931 |1.00 0.77 0.54|1.0   0   0|   0     0 |openstack            4489  17%5461k 108B|openstack            4489 5461k 108B 17%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 10 21:15:48 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:48| 20   8  72   0   0| 804M 3594M  171M 3264M|7372B 2160B|   0     0 |   0     0 |1353  2275 |1.00 0.77 0.54|1.0   0 160|   0     0 |openstack            4649  17%7095k  73k|bash                 2140   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 10 21:15:49 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:49| 22   7  71   0   0| 778M 3620M  171M 3265M|7726B 2214B|   0   224k|   0  21.0 |1508  2696 |1.00 0.77 0.54|1.0   0 148|   0     0 |uwsgi                326722.5%3741B  12k|bash                 2140   11M  79k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 10 21:15:50 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:50| 24   3  74   0   0| 823M 3575M  171M 3265M|6445B 2160B|   0   828k|   0  32.0 | 813   917 |1.00 0.77 0.54|1.0   0 2.0|   0     0 |openstack            4799  24%  11M  73k|openstack            4799   11M  73k 24%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 10 21:15:51 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:51| 22   4  74   0   0| 781M 3616M  171M 3265M|  22k 2160B|   0     0 |   0     0 |1895  3271 |1.00 0.78 0.55|1.0   0  21|   0     0 |uwsgi                326727.2%7167B  29k|bash                 2140   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 10 21:15:52 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:52| 23   4  74   0   0| 816M 3582M  171M 3265M|5686B 2160B|   0    68k|   0  6.00 | 790   901 |1.00 0.78 0.55|1.0   0 4.0|   0     0 |openstack            4822  25%8697k  73k|openstack            4822 8697k  73k 25%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 10 21:15:53 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:53| 24   4  72   0   0| 776M 3621M  171M 3265M|5121B 2160B|   0    56k|   0  6.00 |1990  3341 |1.00 0.78 0.55|4.0   0  22|   0     0 |uwsgi                326718.0%8516B  28k|bash                 2140   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 10 21:15:54 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:54| 22   5  73   0   0| 816M 3582M  171M 3265M|  13k 2052B|   0    92k|   0  16.0 | 913  1183 |1.00 0.78 0.55|1.0   0  51|   0     0 |openstack            4897  23%9822k  73k|openstack            4897 9822k  73k 23%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 10 21:15:55 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:55| 24   3  73   0   0| 823M 3574M  171M 3265M|6911B 1998B|   0     0 |   0     0 |1958  3221 |1.00 0.78 0.55|1.0   0   0|   0     0 |openstack            4897 8.8%1531k   0 |openstack            4897 1531k   0 8.8%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 10 21:15:56 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:56| 19   9  71   0   0| 801M 3596M  171M 3265M|4959B 2214B|   0     0 |   0     0 |1366  2355 |1.00 0.78 0.55|1.0   0 186|   0     0 |openstack            5083  14%5957k  73k|bash                 2140   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 10 21:15:57 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:57| 24   3  73   0   0| 824M 3573M  171M 3265M|5955B 2160B|   0   136k|   0  11.0 |1323  1896 |1.00 0.78 0.55|1.0   0   0|   0     0 |openstack            5083  17%5396k   0 |openstack            5083 5396k   0  17%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 10 21:15:58 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:58| 23   4  73   0   0| 791M 3606M  171M 3265M|  13k 2160B|   0    88k|   0  6.00 |1462  2135 |1.00 0.78 0.55|1.0   0  22|   0     0 |openstack            5106  12%3985k  37k|bash                 2140   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 10 21:15:59 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:15:59| 23   3  73   1   0| 821M 3576M  171M 3265M|7636B 2160B|   0  3688k|   0   102 |1123  1279 |1.00 0.78 0.55|1.0   0 1.0|   0     0 |openstack            5106  21%7359k  37k|openstack            5106 7359k  37k 21%|mysqld       205M|   0     0 |  14   31    0  299    0
Mar 10 21:16:00 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:16:00| 23   6  71   0   0| 787M 3610M  171M 3265M|6047B 2160B|   0    36k|   0  3.00 |1576  2830 |1.00 0.78 0.55|1.0   0  71|   0     0 |uwsgi                326717.2%6039B  21k|bash                 2140   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 10 21:16:01 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:16:01| 23   3  74   0   0| 817M 3580M  171M 3265M|6942B 2202B|   0   176k|   0  14.0 | 669   786 |1.00 0.79 0.55|1.0   0 2.0|   0     0 |openstack            5179  25%8107k  73k|openstack            5179 8107k  73k 25%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 10 21:16:02 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:16:02| 24   4  73   0   0| 823M 3573M  171M 3266M|5876B 2160B|   0     0 |   0     0 |1573  3014 |1.00 0.79 0.55|1.0   0 2.0|   0     0 |openstack            5179 9.5%1225k 725B|openstack            5179 1225k 725B9.5%|mysqld       205M|   0     0 |  14   29    0  318    0
