-- Logs begin at Mon 2020-03-30 21:47:58 UTC, end at Tue 2020-03-31 01:48:09 UTC. --
Mar 31 01:16:59 cloud-provider-iscsi-0000000081 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 01:17:00 cloud-provider-iscsi-0000000081 dstat.sh[23857]: [286B blob data]
Mar 31 01:17:00 cloud-provider-iscsi-0000000081 dstat.sh[23857]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 01:18:10 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:10| 21   7  72   0   0| 776M 4009M  150M 2929M|6950B 2106B|   0   268k|   0  3.00 |1426  2089 |0.98 0.74 0.53|1.0   0  97|   0     0 |openstack            285178.5%2909k  37k|bash                 2052   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 31 01:18:11 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:11| 24   3  73   0   0| 811M 3975M  150M 2929M|6591B 2214B|   0   404k|   0  9.00 |1012  1341 |0.98 0.74 0.53|2.0   0 1.0|   0     0 |openstack            28517 21%8240k   0 |openstack            285178240k   0  21%|mysqld       205M|   0     0 |  14   31    0  191    0
Mar 31 01:18:12 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:12| 19   9  72   0   0| 793M 3992M  150M 2929M|7682B 2160B|   0   340k|   0  8.00 |1376  2056 |0.98 0.74 0.53|2.0   0 145|   0     0 |openstack            28662 16%6721k  37k|bash                 2052   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 31 01:18:13 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:13| 24   3  72   1   0| 811M 3974M  150M 2929M|8006B 2160B|   0   932k|   0  66.0 |1269  1629 |0.98 0.74 0.53|2.0   0   0|   0     0 |openstack            28662 16%4423k   0 |openstack            286624423k   0  16%|mysqld       205M|   0     0 |  14   31    0  200    0
Mar 31 01:18:14 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:14| 23   4  73   0   0| 797M 3988M  150M 2929M|6341B 2160B|   0   292k|   0  6.00 | 908  1193 |0.98 0.74 0.54|1.0   0  22|   0     0 |openstack            28684 20%7829k  37k|bash                 2052   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 31 01:18:15 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:15| 23   6  72   0   0| 773M 4012M  150M 2929M|7132B 2160B|   0   340k|   0  15.0 |1386  2303 |0.98 0.74 0.54|2.0   0  71|   0     0 |uwsgi                260103.0%5162B  15k|bash                 2052   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 01:18:16 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:16| 23   3  74   0   0| 812M 3973M  150M 2929M|8798B 2160B|   0   344k|   0  12.0 | 844  1040 |0.98 0.74 0.54|1.0   0 1.0|   0     0 |openstack            28756 24%9466k  37k|openstack            287569466k  37k 24%|mysqld       205M|   0     0 |  14   29    0  211    0
Mar 31 01:18:17 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:17| 21   8  71   0   0| 777M 4008M  150M 2929M|6454B 2106B|   0   244k|   0  6.00 |1845  3306 |0.98 0.74 0.54|1.0   0 170|   0     0 |openstack            289258.0%2771k  37k|bash                 2052   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 31 01:18:18 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:18| 24   3  73   0   0| 812M 3973M  150M 2929M|5946B 1998B|   0   788k|   0  24.0 |1032  1478 |0.98 0.74 0.54|2.0   0 1.0|   0     0 |openstack            28925 22%8373k   0 |openstack            289258373k   0  22%|mysqld       205M|   0     0 |  14   31    0  222    0
Mar 31 01:18:19 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:19| 23   3  74   0   0| 792M 3993M  150M 2929M|7606B 2160B|   0     0 |   0     0 |1091  1607 |1.22 0.80 0.56|2.0   0  22|   0     0 |openstack            28949 15%6393k  37k|bash                 2052   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 31 01:18:20 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:20| 24   3  73   0   0| 810M 3975M  150M 2930M|6443B 2160B|   0   292k|   0  3.00 |1084  1690 |1.22 0.80 0.56|1.0   0   0|   0     0 |openstack            28949 19%4742k   0 |openstack            289494742k   0  19%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 01:18:21 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:21| 23   5  72   0   0| 805M 3980M  150M 2930M|  14k 2202B|   0     0 |   0     0 | 880  1317 |1.22 0.80 0.56|2.0   0  72|   0     0 |openstack            29021 22%9565k  37k|bash                 2052   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 01:18:22 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:22| 20   9  71   0   0| 767M 4018M  150M 2930M|6520B 2202B|   0   312k|   0  6.00 |1702  3249 |1.22 0.80 0.56|2.0   0 168|   0     0 |uwsgi                260104.0%4906B  15k|bash                 2052   11M  46k  0%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 01:18:23 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:23| 23   3  74   0   0| 808M 3977M  150M 2930M|  16k 2160B|   0   400k|   0  15.0 | 798   903 |1.22 0.80 0.56|1.0   0 1.0|   0     0 |openstack            29190 25%  10M  37k|openstack            29190  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 31 01:18:24 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:24| 22   5  73   0   0| 774M 4010M  150M 2930M|6512B 2160B|   0     0 |   0     0 |1275  2049 |1.20 0.80 0.56|2.0   0  21|   0     0 |openstack            292128.8%2055k   0 |bash                 2052   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 31 01:18:25 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:25| 24   3  73   0   0| 811M 3974M  150M 2930M|7134B 2160B|   0   308k|   0  6.00 | 729  1025 |1.20 0.80 0.56|1.0   0 1.0|   0     0 |openstack            29212 23%9080k  37k|openstack            292129080k  37k 23%|mysqld       205M|   0     0 |  14   31    0  254    0
Mar 31 01:18:26 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:26| 23   6  71   0   0| 795M 3989M  150M 2930M|6468B 2160B|   0   776k|   0  25.0 |1204  2113 |1.20 0.80 0.56|2.0   0  72|   0     0 |openstack            29284 16%6989k  37k|bash                 2052   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 31 01:18:27 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:27| 24   4  72   0   0| 765M 4019M  150M 2930M|9258B 1998B|   0   644k|   0  11.0 |1389  2355 |1.20 0.80 0.56|2.0   0  40|   0     0 |uwsgi                260103.5%4924B  15k|bash                 2052   11M  43k  0%|mysqld       205M|   0     0 |  14   29    0  263    0
Mar 31 01:18:28 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:28| 21   6  73   0   0| 801M 3983M  150M 2930M|9252B 2106B|   0   624k|   0  14.0 |1140  1619 |1.20 0.80 0.56|1.0   0  78|   0     0 |openstack            29402 22%8594k  37k|openstack            294028594k  37k 22%|mysqld       205M|   0     0 |  14   29    0  263    0
Mar 31 01:18:29 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:29| 20   7  73   0   0| 776M 4008M  150M 2930M|6532B 2160B|   0  1292k|   0  19.0 |1306  2046 |1.19 0.81 0.56|2.0   0  91|   0     0 |openstack            294947.0%2281k   0 |bash                 2052   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 31 01:18:30 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:30| 23   4  74   0   0| 811M 3972M  150M 2930M|5980B 2160B|   0  2960k|   0  59.0 | 961  1541 |1.19 0.81 0.56|1.0   0 1.0|   0     0 |openstack            29494 22%8868k  37k|openstack            294948868k  37k 22%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 01:18:31 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:31| 21   6  72   0   0| 806M 3978M  150M 2930M|6883B 2160B|   0   328k|   0  11.0 |1014  1405 |1.19 0.81 0.56|2.0   0  77|   0     0 |openstack            29571 20%  10M  37k|bash                 2052   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 31 01:18:32 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:32| 22   5  73   0   0| 776M 4007M  150M 2931M|7323B 2160B|   0     0 |   0     0 |1126  1882 |1.19 0.81 0.56|2.0   0  21|   0     0 |openstack            295938.2%3012k  37k|bash                 2052   11M  40k0.5%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 31 01:18:33 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:33| 23   4  73   0   0| 810M 3973M  150M 2931M|6020B 2160B|   0   560k|   0  15.0 | 898  1228 |1.19 0.81 0.56|1.0   0 1.0|   0     0 |openstack            29593 22%8123k   0 |openstack            295938123k   0  22%|mysqld       205M|   0     0 |  14   31    0  262    0
Mar 31 01:18:34 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:34| 23   4  73   0   0| 788M 3995M  150M 2931M|  18k 2160B|   0  2644k|   0   100 |1279  1743 |1.17 0.81 0.56|2.0   0  45|   0     0 |openstack            29638 15%5564k  37k|bash                 2052   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 31 01:18:35 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:35| 23   3  74   0   0| 811M 3972M  150M 2931M|6710B 2106B|   0     0 |   0     0 |1002  1739 |1.17 0.81 0.56|1.0   0   0|   0     0 |openstack            29638 18%5579k   0 |openstack            296385579k   0  18%|mysqld       205M|   0     0 |  14   31    0  274    0
Mar 31 01:18:36 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:36| 22   5  73   0   0| 798M 3985M  150M 2931M|6716B 2214B|   0   328k|   0  6.00 |1041  1568 |1.17 0.81 0.56|1.0   0  69|   0     0 |openstack            29707 19%7739k  37k|bash                 2052   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 31 01:18:37 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:37| 24   3  73   0   0| 774M 4009M  150M 2931M|6957B 1890B|   0     0 |   0     0 |1341  2037 |1.17 0.81 0.56|2.0   0  23|   0     0 |openstack            297313.8%1945k   0 |bash                 2052   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 31 01:18:38 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:38| 22   5  73   0   0| 806M 3977M  150M 2931M|7416B 2214B|   0   452k|   0  14.0 | 762   804 |1.17 0.81 0.56|2.0   0 1.0|   0     0 |openstack            29731 25%8512k  37k|openstack            297318512k  37k 25%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 31 01:18:39 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:39| 22   5  73   0   0| 788M 3995M  150M 2931M|6936B 2160B|   0   172k|   0  3.00 |1182  2028 |1.16 0.81 0.57|2.0   0  45|   0     0 |openstack            29776 12%5421k  37k|bash                 2052   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 31 01:18:40 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:40| 24   3  73   0   0| 811M 3972M  150M 2932M|6732B 2254B|   0     0 |   0     0 |1034  1608 |1.16 0.81 0.57|2.0   0   0|   0     0 |openstack            29776 18%5723k   0 |openstack            297765723k   0  18%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 31 01:18:41 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:41| 21   6  73   0   0| 798M 3984M  150M 2932M|7714B 2160B|   0     0 |   0     0 | 877  1303 |1.16 0.81 0.57|2.0   0  69|   0     0 |openstack            29845 20%7740k  37k|bash                 2052   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 31 01:18:42 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:42| 24   3  73   0   0| 774M 4008M  150M 2932M|  16k 2160B|   0     0 |   0     0 |1157  1908 |1.16 0.81 0.57|3.0   0  21|   0     0 |openstack            298674.5%1990k   0 |bash                 2052   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 31 01:18:43 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:43| 23   3  73   0   0| 810M 3972M  150M 2932M|6363B 2160B|   0   568k|   0  14.0 | 844  1302 |1.16 0.81 0.57|2.0   0 1.0|   0     0 |openstack            29867 22%9145k  37k|openstack            298679145k  37k 22%|mysqld       205M|   0     0 |  14   28    0  288    1
Mar 31 01:18:44 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:44| 22   5  72   0   0| 798M 3984M  150M 2932M|7853B 2160B|   0   432k|   0  14.0 |1157  1686 |1.15 0.82 0.57|2.0   0  45|   0     0 |openstack            29912 17%7739k  37k|bash                 2052   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 31 01:18:45 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:45| 22   5  73   0   0| 766M 4017M  150M 2932M|6085B 2160B|   0     0 |   0     0 |1256  2114 |1.15 0.82 0.57|4.0   0  56|   0     0 |uwsgi                260103.2%5029B  16k|bash                 2052   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 31 01:18:46 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:46| 23   3  74   0   0| 801M 3981M  150M 2932M|8221B 2160B|   0   308k|   0  6.00 | 797   868 |1.15 0.82 0.57|2.0   0  13|   0     0 |openstack            29981 25%8747k  37k|openstack            299818740k  37k 25%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 31 01:18:47 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:47| 23   4  72   0   0| 774M 4008M  150M 2932M|  10k 1890B|   0     0 |   0     0 |1391  2031 |1.15 0.82 0.57|1.0   0  23|   0     0 |openstack            300034.8%2037k   0 |bash                 2052   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 31 01:18:48 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:48| 23   3  73   0   0| 810M 3972M  150M 2932M|9465B 2160B|   0   736k|   0  21.0 | 825   894 |1.15 0.82 0.57|1.0   0 1.0|   0     0 |openstack            30003 24%9096k  37k|openstack            300039096k  37k 24%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 31 01:18:49 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:49| 22   5  73   0   0| 790M 3992M  150M 2932M|7100B 2214B|   0   388k|   0  47.0 |1344  1987 |1.13 0.82 0.57|2.0   0  45|   0     0 |openstack            30050 13%5877k  37k|bash                 2052   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 01:18:50 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:50| 24   3  74   0   0| 811M 3971M  150M 2932M|6735B 2106B|   0   304k|   0  6.00 |1125  1895 |1.13 0.82 0.57|2.0   0   0|   0     0 |openstack            30050 17%5266k 108B|openstack            300505266k 108B 17%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 01:18:51 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:51| 22   5  73   0   0| 798M 3984M  150M 2932M|6955B 2160B|   0     0 |   0     0 | 972  1339 |1.13 0.82 0.57|1.0   0  69|   0     0 |openstack            30119 20%7740k  37k|bash                 2052   11M  41k0.5%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 01:18:52 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:52| 24   3  73   0   0| 768M 4014M  150M 2932M|7369B 2214B|   0     0 |   0     0 |1355  2021 |1.13 0.82 0.57|1.0   0  21|   0     0 |uwsgi                260093.0%5026B  16k|bash                 2052   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 31 01:18:53 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:53| 24   2  74   0   0| 808M 3974M  150M 2932M|6747B 2160B|   0     0 |   0     0 | 682   756 |1.13 0.82 0.57|1.0   0 1.0|   0     0 |openstack            30141 25%  10M  37k|openstack            30141  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 31 01:18:54 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:54| 23   5  72   0   0| 788M 3994M  150M 2932M|7838B 2160B|   0   292k|   0  3.00 |1347  2006 |1.12 0.82 0.57|2.0   0  45|   0     0 |openstack            30186 12%5421k  37k|bash                 2052   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 31 01:18:55 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:55| 25   2  73   0   0| 812M 3970M  150M 2932M|7342B 2160B|   0     0 |   0     0 |1280  1947 |1.12 0.82 0.57|1.0   0   0|   0     0 |openstack            30186 16%5723k 108B|openstack            301865723k 108B 16%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 31 01:18:56 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:56| 19   9  72   0   0| 795M 3986M  150M 2932M|7519B 2160B|   0     0 |   0     0 |1457  2376 |1.12 0.82 0.57|1.0   0 159|   0     0 |openstack            30345 16%7473k  37k|bash                 2052   11M  46k0.8%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 31 01:18:57 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:57| 21   8  71   0   0| 773M 4009M  150M 2933M|7710B 1944B|   0   540k|   0  24.0 |1668  2785 |1.12 0.82 0.57|1.0   0 150|   0     0 |uwsgi                260092.0%3741B  11k|bash                 2052   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 31 01:18:58 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:58| 23   3  74   0   0| 813M 3969M  150M 2933M|  14k 2160B|   0  1028k|   0  28.0 | 768   867 |1.12 0.82 0.57|2.0   0 1.0|   0     0 |openstack            30496 24%9770k  37k|openstack            304969770k  37k 24%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 31 01:18:59 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:18:59| 24   4  72   0   0| 774M 4007M  150M 2933M|7916B 2160B|   0   800k|   0  9.00 |1802  3059 |1.11 0.83 0.58|2.0   0  21|   0     0 |uwsgi                260107.2%8493B  29k|bash                 2052   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 31 01:19:00 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:19:00| 23   4  74   0   0| 809M 3972M  150M 2933M|  16k 2160B|   0     0 |   0     0 | 665   746 |1.11 0.83 0.58|3.0   0 1.0|   0     0 |openstack            30518 25%9170k  37k|openstack            305189170k  37k 25%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 31 01:19:01 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:19:01| 25   5  70   0   0| 776M 4005M  150M 2933M|8590B 2202B|   0   448k|   0  13.0 |1992  3540 |1.11 0.83 0.58|1.0   0  71|   0     0 |uwsgi                260106.8%8516B  27k|bash                 2052   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 01:19:02 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:19:02| 23   4  73   0   0| 812M 3969M  150M 2933M|8076B 2160B|   0   568k|   0  15.0 | 790   856 |1.11 0.83 0.58|5.0   0 1.0|   0     0 |openstack            30590 24%9203k  37k|openstack            305909203k  37k 24%|mysqld       205M|   0     0 |  14   31    0  300    0
Mar 31 01:19:03 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:19:03| 23   6  72   0   0| 764M 4017M  150M 2933M|9097B 2160B|   0   168k|   0  6.00 |2355  3997 |1.11 0.83 0.58|2.0   0  85|   0     0 |uwsgi                260107.0%7167B  28k|bash                 2052   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 31 01:19:04 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:19:04| 22   5  72   0   0| 809M 3972M  150M 2933M|8117B 2160B|   0  2676k|   0  85.0 |1176  1470 |1.10 0.83 0.58|1.0   0 100|   0     0 |openstack            30775 22%  10M  37k|openstack            30775  10M  37k 22%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 31 01:19:05 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:19:05| 24   4  72   0   0| 768M 4013M  150M 2933M|9544B 2160B|   0   308k|   0  6.00 |1918  3259 |1.10 0.83 0.58|2.0   0  21|   0     0 |uwsgi                260106.8%9429B  30k|bash                 2052   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  318    0
Mar 31 01:19:06 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:19:06| 23   3  74   0   0| 807M 3974M  150M 2933M|7882B 2052B|   0     0 |   0     0 | 629   763 |1.10 0.83 0.58|2.0   0 1.0|   0     0 |openstack            30797 25%  10M  37k|openstack            30797  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 31 01:19:07 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:19:07| 23   5  71   0   0| 773M 4008M  150M 2933M|9974B 2052B|   0   292k|   0  3.00 |1955  3729 |1.10 0.83 0.58|2.0   0  73|   0     0 |uwsgi                260106.5%8510B  27k|bash                 2052   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  318    0
Mar 31 01:19:08 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:19:08| 23   3  74   0   0| 812M 3969M  150M 2933M|  11k 2160B|   0   368k|   0  9.00 | 671   809 |1.10 0.83 0.58|2.0   0 1.0|   0     0 |openstack            30871 25%9688k  37k|openstack            308719688k  37k 25%|mysqld       205M|   0     0 |  14   30    0  309    0
