-- Logs begin at Wed 2020-03-11 09:06:32 UTC, end at Wed 2020-03-11 10:53:08 UTC. --
Mar 11 10:23:58 cloud-provider1-0000013628 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 10:23:58 cloud-provider1-0000013628 dstat.sh[30288]: [286B blob data]
Mar 11 10:23:58 cloud-provider1-0000013628 dstat.sh[30288]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 10:25:09 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:09| 23   4  73   0   0| 818M 3653M  169M 3196M|7611B 2160B|   0   448k|   0  24.0 | 746  1009 |0.81 0.82 0.60|1.0   0 2.0|   0     0 |openstack            2556  25%9998k  73k|openstack            2556 9998k  73k 25%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 11 10:25:10 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:10| 21   9  70   0   0| 787M 3684M  169M 3196M|  12k 2160B|   0   108k|   0  8.00 |1433  2604 |0.81 0.82 0.60|1.0   0 146|   0     0 |openstack            2704 6.2%2028k   0 |bash                 1979   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 11 10:25:11 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:11| 25   2  72   0   0| 824M 3646M  169M 3196M|  10k 2160B|   0    76k|   0  6.00 |1013  1620 |0.82 0.83 0.61|1.0   0 3.0|   0     0 |openstack            2704  20%9325k  73k|openstack            2704 9325k  73k 20%|mysqld       205M|   0     0 |  14   31    0  198    0
Mar 11 10:25:12 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:12| 23   4  73   0   0| 805M 3665M  169M 3196M|6634B 2160B|   0   108k|   0  11.0 | 848  1332 |0.82 0.83 0.61|2.0   0  23|   0     0 |openstack            2728  20%7080k  73k|bash                 1979   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 11 10:25:13 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:13| 23   4  73   0   0| 779M 3692M  169M 3196M|7595B 2106B|   0    44k|   0  3.00 | 947  1720 |0.82 0.83 0.61|3.0   0  47|   0     0 |uwsgi                324403.2%5162B  15k|bash                 1979   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 11 10:25:14 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:14| 22   5  73   0   0| 820M 3651M  169M 3196M|7080B 2214B|   0   276k|   0  14.0 | 868  1249 |0.82 0.83 0.61|1.0   0  26|   0     0 |openstack            2801  24%  10M  73k|openstack            2801   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 11 10:25:15 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:15| 22   7  71   0   0| 788M 3683M  169M 3196M|7147B 2106B|   0   108k|   0  6.00 |1737  3293 |0.82 0.83 0.61|1.0   0 168|   0     0 |openstack            2971 5.2%2021k   0 |bash                 1979   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 11 10:25:16 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:16| 24   3  73   0   0| 825M 3646M  169M 3196M|5689B 1998B|   0   532k|   0  22.0 | 726  1048 |0.84 0.83 0.61|1.0   0 2.0|   0     0 |openstack            2971  24%9332k  73k|openstack            2971 9332k  73k 24%|mysqld       205M|   0     0 |  14   31    0  219    0
Mar 11 10:25:17 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:17| 23   5  73   0   0| 804M 3666M  169M 3196M|6184B 2160B|   0     0 |   0     0 |1136  1822 |0.84 0.83 0.61|2.0   0  23|   0     0 |openstack            2994  16%6749k  73k|bash                 1979   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 11 10:25:18 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:18| 24   3  73   0   0| 822M 3648M  169M 3196M|5463B 2160B|   0    48k|   0  3.00 |1170  1733 |0.84 0.83 0.61|1.0   0   0|   0     0 |uwsgi                324402.8%5159B  15k|bash                 1979   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 11 10:25:19 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:19| 22   6  72   0   0| 811M 3659M  169M 3196M|5999B 2160B|   0    48k|   0  5.00 | 936  1407 |0.84 0.83 0.61|1.0   0  73|   0     0 |openstack            3067  23%8197k  73k|openstack            3067 8197k  73k 23%|mysqld       205M|   0     0 |  14   29    0  233    0
Mar 11 10:25:20 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:20| 23   6  71   0   0| 775M 3695M  169M 3196M|  15k 2160B|   0     0 |   0     0 |1548  2581 |0.84 0.83 0.61|2.0   0  59|   0     0 |uwsgi                324405.0%4906B  15k|bash                 1979   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 11 10:25:21 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:21| 22   7  71   0   0| 813M 3657M  169M 3196M|5006B 2160B|   0   188k|   0  15.0 |1042  1734 |0.85 0.83 0.61|1.0   0 113|   0     0 |openstack            3239  21%8576k  73k|openstack            3239 8576k  73k 21%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 11 10:25:22 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:22| 23   4  73   0   0| 786M 3684M  169M 3197M|4802B 2106B|   0     0 |   0     0 |1418  2201 |0.85 0.83 0.61|1.0   0  21|   0     0 |openstack            3262 5.5%2021k   0 |bash                 1979   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 11 10:25:23 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:23| 22   4  74   0   0| 822M 3648M  169M 3197M|6079B 2214B|   0    64k|   0  6.00 | 765   897 |0.85 0.83 0.61|1.0   0 2.0|   0     0 |openstack            3262  25%9293k  73k|openstack            3262 9293k  73k 25%|mysqld       205M|   0     0 |  14   29    0  246    0
Mar 11 10:25:24 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:24| 23   5  72   0   0| 797M 3673M  169M 3197M|5994B 1890B|   0   172k|   0  15.0 |1369  2553 |0.85 0.83 0.61|1.0   0  73|   0     0 |openstack            3335  11%4467k  73k|bash                 1979   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  254    0
Mar 11 10:25:25 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:25| 24   2  73   0   0| 826M 3644M  169M 3197M|  11k 2214B|   0   116k|   0  8.00 |1174  1922 |0.85 0.83 0.61|1.0   0   0|   0     0 |openstack            3335  19%6886k 725B|openstack            3335 6886k 725B 19%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 10:25:26 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:26| 21   6  72   0   0| 810M 3660M  169M 3197M|  14k 2160B|   0   120k|   0  12.0 |1222  1976 |0.86 0.84 0.61|2.0   0 117|   0     0 |openstack            3452  20%7996k  73k|bash                 1979   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 10:25:27 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:27| 21   6  72   0   0| 784M 3685M  169M 3197M|5696B 2160B|   0   116k|   0  9.00 |1362  2054 |0.86 0.84 0.61|2.0   0  91|   0     0 |openstack            3545 2.5%1669k   0 |bash                 1979   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  263    0
Mar 11 10:25:28 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:28| 23   4  74   0   0| 822M 3647M  169M 3197M|4600B 2106B|   0   444k|   0  24.0 | 775   949 |0.86 0.84 0.61|1.0   0 2.0|   0     0 |openstack            3545  25%9623k  73k|openstack            3545 9623k  73k 25%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 11 10:25:29 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:29| 22   6  73   0   0| 803M 3666M  169M 3197M|5968B 2160B|   0   128k|   0  13.0 |1299  2135 |0.86 0.84 0.61|1.0   0  78|   0     0 |openstack            3623  13%6097k  73k|bash                 1979   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 10:25:30 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:30| 24   3  73   0   0| 824M 3645M  169M 3198M|7625B 2214B|   0   504k|   0  1.00 |1153  1780 |0.86 0.84 0.61|1.0   0 2.0|   0     0 |openstack            3623  18%5256k   0 |openstack            3623 5256k   0  18%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 10:25:31 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:31| 23   4  73   0   0| 810M 3659M  169M 3198M|7328B 2160B|   0     0 |   0     0 | 856  1048 |0.87 0.84 0.62|1.0   0  23|   0     0 |openstack            3648  21%7996k  73k|bash                 1979   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 10:25:32 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:32| 22   5  73   0   0| 786M 3682M  169M 3198M|7691B 2160B|   0   128k|   0  9.00 |1329  2090 |0.87 0.84 0.62|1.0   0  44|   0     0 |openstack            3694 4.8%1946k   0 |bash                 1979   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 10:25:33 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:33| 23   3  74   0   0| 820M 3648M  170M 3198M|5064B 2106B|   0   372k|   0  17.0 | 757   880 |0.87 0.84 0.62|1.0 1.0 2.0|   0     0 |openstack            3694  25%8961k  73k|openstack            3694 8961k  73k 25%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 11 10:25:34 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:34| 23   5  72   0   0| 787M 3681M  170M 3198M|7121B 1998B|   0    32k|   0  6.00 |1540  2625 |0.87 0.84 0.62|1.0   0  68|   0     0 |openstack            3764 6.8%2039k   0 |bash                 1979   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 11 10:25:35 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:35| 23   3  73   1   0| 824M 3644M  170M 3198M|6880B 2106B|   0  2460k|   0   105 |1173  1438 |0.87 0.84 0.62|1.0   0 2.0|   0     0 |openstack            3764  21%9314k  73k|openstack            3764 9314k  73k 21%|mysqld       205M|   0     0 |  14   31    0  268    0
Mar 11 10:25:36 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:36| 23   3  73   0   0| 802M 3666M  170M 3198M|6843B 2214B|   0     0 |   0     0 | 960  1532 |0.88 0.84 0.62|1.0   0  23|   0     0 |openstack            3787  18%6036k  73k|bash                 1979   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 11 10:25:37 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:37| 24   4  73   0   0| 777M 3691M  170M 3198M|7962B 2160B|   0    80k|   0  7.00 |1163  1865 |0.88 0.84 0.62|2.0   0  19|   0     0 |uwsgi                324403.2%5183B  15k|bash                 1979   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 11 10:25:38 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:38| 22   4  74   0   0| 818M 3650M  170M 3198M|8943B 2160B|   0    72k|   0  5.00 | 849  1068 |0.88 0.84 0.62|1.0   0  27|   0     0 |openstack            3833  24%  10M  73k|openstack            3833   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 11 10:25:39 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:39| 22   6  72   0   0| 787M 3681M  170M 3198M|  14k 2160B|   0    20k|   0  5.00 |1604  2703 |0.88 0.84 0.62|1.0   0  68|   0     0 |openstack            3903 6.8%2039k   0 |bash                 1979   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 11 10:25:40 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:40| 23   4  73   0   0| 823M 3644M  170M 3198M|6349B 2160B|   0   336k|   0  16.0 | 915  1200 |0.88 0.84 0.62|1.0   0 4.0|   0     0 |openstack            3903  23%9314k  73k|openstack            3903 9314k  73k 23%|mysqld       205M|   0     0 |  14   31    0  273    0
Mar 11 10:25:41 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:41| 22   5  73   0   0| 795M 3672M  170M 3199M|5250B 2106B|   0    44k|   0  6.00 |1174  1923 |0.89 0.84 0.62|1.0   0  23|   0     0 |openstack            3928  14%4533k  73k|bash                 1979   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 11 10:25:42 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:42| 24   3  73   0   0| 823M 3645M  170M 3199M|6952B 2214B|   0    48k|   0  3.00 |1101  1785 |0.89 0.84 0.62|1.0   0   0|   0     0 |openstack            3928  19%6812k   0 |openstack            3928 6812k   0  19%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 11 10:25:43 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:43| 23   4  74   0   0| 811M 3657M  170M 3199M|  17k 1944B|   0     0 |   0     0 | 946  1246 |0.89 0.84 0.62|2.0   0  46|   0     0 |openstack            3974  21%8145k  73k|bash                 1979   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 11 10:25:44 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:44| 22   6  72   0   0| 777M 3690M  170M 3199M|6701B 2160B|   0    60k|   0  6.00 |1733  2823 |0.89 0.84 0.62|2.0   0  68|   0     0 |uwsgi                324393.8%6050B  19k|bash                 1979   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 11 10:25:45 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:45| 23   3  74   0   0| 819M 3649M  170M 3199M|5638B 2106B|   0   264k|   0  11.0 | 775   935 |0.89 0.84 0.62|1.0   0 2.0|   0     0 |openstack            4044  25%  10M  73k|openstack            4044   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 11 10:25:46 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:46| 23   4  73   0   0| 786M 3681M  170M 3199M|7974B 2214B|   0    36k|   0  6.00 |1412  2222 |0.90 0.85 0.62|2.0   0  21|   0     0 |openstack            4067 8.2%2039k   0 |bash                 1979   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 10:25:47 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:47| 23   4  73   0   0| 823M 3645M  170M 3199M|6368B 2160B|   0     0 |   0     0 | 875  1090 |0.90 0.85 0.62|1.0   0 2.0|   0     0 |openstack            4067  23%9305k  73k|openstack            4067 9305k  73k 23%|mysqld       205M|   0     0 |  14   31    0  293    0
Mar 11 10:25:48 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:48| 22   5  72   0   0| 799M 3668M  170M 3199M|6197B 2106B|   0   100k|   0  9.00 |1179  1875 |0.90 0.85 0.62|1.0   0  46|   0     0 |openstack            4113  13%5450k  73k|bash                 1979   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 11 10:25:49 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:49| 24   3  73   0   0| 824M 3643M  170M 3199M|6026B 2106B|   0     0 |   0     0 | 964  1466 |0.90 0.85 0.62|1.0   0   0|   0     0 |openstack            4113  18%5903k   0 |openstack            4113 5903k   0  18%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 11 10:25:50 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:50| 21   7  73   0   0| 806M 3661M  170M 3199M|  10k 2268B|   0     0 |   0     0 |1263  1859 |0.90 0.85 0.62|1.0   0  72|   0     0 |openstack            4183  15%6745k  73k|bash                 1979   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 11 10:25:51 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:51| 24   3  73   0   0| 775M 3692M  170M 3199M|9322B 1836B|   0     0 |   0     0 |1311  2046 |0.91 0.85 0.63|1.0   0  21|   0     0 |uwsgi                324393.5%5026B  16k|bash                 1979   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 11 10:25:52 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:52| 22   4  74   0   0| 818M 3649M  170M 3199M|7581B 2268B|   0     0 |   0     0 | 685   852 |0.91 0.85 0.63|1.0   0 2.0|   0     0 |openstack            4208  25%  10M  73k|openstack            4208   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 11 10:25:53 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:53| 22   5  72   0   0| 791M 3676M  170M 3199M|6617B 2160B|   0   180k|   0  16.0 |1328  2146 |0.91 0.85 0.63|1.0   0  45|   0     0 |openstack            4254  10%3259k  37k|bash                 1979   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 11 10:25:54 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:54| 24   3  73   0   0| 825M 3642M  170M 3199M|6638B 2160B|   0    80k|   0  6.00 |1089  1694 |0.91 0.85 0.63|1.0   0 1.0|   0     0 |openstack            4254  19%8094k  37k|openstack            4254 8094k  37k 19%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 11 10:25:55 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:55| 19   9  72   0   0| 799M 3668M  170M 3199M|6317B 2160B|   0    68k|   0  7.00 |1492  2561 |0.91 0.85 0.63|2.0   0 160|   0     0 |openstack            4414  13%5226k  73k|bash                 1979   11M  83k0.5%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 11 10:25:56 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:56| 23   3  73   0   0| 776M 3690M  170M 3199M|7148B 2190B|   0   124k|   0  14.0 |1111  1596 |0.84 0.84 0.62|1.0   0 4.0|   0     0 |uwsgi                324393.0%3741B  12k|bash                 1979   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 11 10:25:57 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:57| 22   6  71   0   0| 812M 3654M  170M 3199M|7315B 2214B|   0   196k|   0  11.0 |1181  2027 |0.84 0.84 0.62|1.0   0 146|   0     0 |openstack            4564  21%7996k  73k|openstack            4564 7996k  73k 21%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 11 10:25:58 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:58| 24   4  73   0   0| 826M 3641M  170M 3200M|6307B 2160B|   0   164k|   0  14.0 |1739  2884 |0.84 0.84 0.62|2.0   0   0|   0     0 |openstack            4564 9.5%3357k   0 |openstack            4564 3357k   0 9.5%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 11 10:25:59 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:25:59| 22   5  73   0   0| 811M 3656M  170M 3200M|5684B 1890B|   0   108k|   0  5.00 | 940  1174 |0.84 0.84 0.62|1.0   0  23|   0     0 |openstack            4587  20%7996k  73k|bash                 1979   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 11 10:26:00 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:26:00| 24   3  72   0   0| 824M 3642M  170M 3200M|5788B 2160B|   0   148k|   0  13.0 |1716  2928 |0.84 0.84 0.62|1.0   0 2.0|   0     0 |openstack            4587  12%3348k   0 |openstack            4587 3348k   0  12%|mysqld       205M|   0     0 |  14   31    0  298    0
Mar 11 10:26:01 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:26:01| 23   5  72   0   0| 814M 3653M  170M 3200M|5627B 2214B|   0  1204k|   0  21.0 |1064  1523 |0.85 0.84 0.62|1.0   0  73|   0     0 |openstack            4662  19%7996k  73k|bash                 1979   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 11 10:26:02 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:26:02| 25   3  72   0   0| 827M 3639M  170M 3200M|5130B 2160B|   0   468k|   0  19.0 |1687  2748 |0.85 0.84 0.62|1.0   0   0|   0     0 |openstack            4662  10%3357k   0 |openstack            4662 3357k   0  10%|mysqld       205M|   0     0 |  14   31    0  302    0
Mar 11 10:26:03 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:26:03| 21   8  70   0   0| 799M 3667M  170M 3200M|  13k 2106B|   0   408k|   0  6.00 |1622  2764 |0.85 0.84 0.62|1.0   0 186|   0     0 |openstack            4848  12%4644k  73k|bash                 1979   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 11 10:26:04 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:26:04| 24   3  74   0   0| 827M 3639M  170M 3200M|5677B 2160B|   0   352k|   0  10.0 | 972  1596 |0.85 0.84 0.62|1.0   0   0|   0     0 |openstack            4848  18%6709k   0 |openstack            4848 6709k   0  18%|mysqld       205M|   0     0 |  14   31    0  302    0
Mar 11 10:26:05 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:26:05| 24   3  73   0   0| 787M 3679M  170M 3200M|6033B 2160B|   0   344k|   0  8.00 |1338  2222 |0.85 0.84 0.62|1.0   0  21|   0     0 |openstack            4871 8.2%2030k   0 |bash                 1979   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  310    0
Mar 11 10:26:06 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:26:06| 23   4  72   1   0| 825M 3641M  170M 3200M|7690B 2214B|   0  5080k|   0   150 |1059  1430 |0.86 0.84 0.63|1.0   0 2.0|   0     0 |openstack            4871  21%9314k  73k|openstack            4871 9314k  73k 21%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 11 10:26:07 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:26:07| 23   6  71   0   0| 790M 3676M  170M 3200M|  16k 1944B|   0    36k|   0  3.00 |1602  2851 |0.86 0.84 0.63|1.0   0  71|   0     0 |openstack            4944 7.8%2021k   0 |bash                 1979   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 11 10:26:08 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:26:08| 23   3  73   0   0| 826M 3639M  170M 3200M|7473B 2254B|   0   152k|   0  9.00 | 782   918 |0.86 0.84 0.63|1.0   0 2.0|   0     0 |openstack            4944  23%9329k  73k|openstack            4944 9329k  73k 23%|mysqld       205M|   0     0 |  14   29    0  305    0
