-- Logs begin at Sat 2020-03-28 00:29:50 UTC, end at Sat 2020-03-28 05:15:25 UTC. --
Mar 28 05:04:18 cloud-provider-iscsi-0000000060 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 05:04:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]: [286B blob data]
Mar 28 05:04:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 05:05:28 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:28| 20   6  73   0   0| 774M 3792M  171M 3107M|6764B 2160B|   0   392k|   0  9.00 |1265  1796 |1.13 0.77 0.53|2.0   0  63|   0     0 |uwsgi                268342.2%3541B9419B|bash                 2146   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  188    0
Mar 28 05:05:29 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:29| 23   4  73   0   0| 814M 3752M  171M 3107M|7169B 2214B|   0   624k|   0  17.0 | 879  1052 |1.12 0.77 0.53|2.0   0  36|   0     0 |openstack            29367 23%9267k  73k|openstack            293679267k  73k 23%|mysqld       205M|   0     0 |  14   29    0  188    0
Mar 28 05:05:30 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:30| 21   7  72   0   0| 786M 3780M  171M 3107M|6249B 2160B|   0   328k|   0  14.0 |1494  2586 |1.12 0.77 0.53|2.0   0 144|   0     0 |openstack            295133.0%1961k   0 |bash                 2146   11M  80k0.5%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 28 05:05:32 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:31| 22   4  74   0   0| 824M 3742M  171M 3107M|6764B 2160B|   0   592k|   0  14.0 | 841  1031 |1.12 0.77 0.53|2.0   0 2.0|   0     0 |openstack            29513 24%9416k  73k|openstack            295139416k  73k 24%|mysqld       205M|   0     0 |  14   31    0  196    0
Mar 28 05:05:33 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:32| 23   4  73   0   0| 801M 3766M  171M 3107M|6683B 2160B|   0     0 |   0     0 |1210  1884 |1.12 0.77 0.53|2.0   0  25|   0     0 |openstack            29536 17%6047k  73k|bash                 2146   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 28 05:05:33 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:33| 24   5  71   0   0| 779M 3787M  171M 3107M|6875B 2052B|   0   316k|   0  3.00 |1332  2134 |1.12 0.77 0.53|3.0   0  71|   0     0 |uwsgi                268342.5%5162B  15k|bash                 2146   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  210    0
Mar 28 05:05:34 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:34| 23   4  73   0   0| 818M 3748M  171M 3107M|  10k 2052B|   0   404k|   0  14.0 | 832   959 |1.11 0.77 0.53|1.0   0 2.0|   0     0 |openstack            29611 25%9811k  73k|openstack            296119811k  73k 25%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 28 05:05:36 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:35| 20   9  71   0   0| 785M 3781M  171M 3107M|  29k 2160B|   0   352k|   0  12.0 |1833  3367 |1.11 0.77 0.53|2.0   0 168|   0     0 |openstack            297814.5%1951k   0 |bash                 2146   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 28 05:05:36 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:36| 23   4  73   0   0| 821M 3745M  171M 3107M|7340B 2160B|   0   500k|   0  11.0 | 778   878 |1.11 0.77 0.53|1.0   0 2.0|   0     0 |openstack            29781 25%9327k  73k|openstack            297819327k  73k 25%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 28 05:05:37 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:37| 23   4  73   0   0| 789M 3777M  171M 3107M|6684B 2160B|   0   168k|   0  6.00 |1379  2099 |1.11 0.77 0.53|3.0   0  22|   0     0 |openstack            29804 11%3562k  37k|bash                 2146   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 28 05:05:38 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:38| 25   3  73   0   0| 822M 3743M  171M 3107M|6711B 2202B|   0   308k|   0  3.00 |1154  1691 |1.11 0.77 0.53|1.0   0 1.0|   0     0 |openstack            29804 19%7807k  37k|openstack            298047807k  37k 19%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 28 05:05:39 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:39| 21   7  72   0   0| 815M 3751M  171M 3107M|7192B 2106B|   0     0 |   0     0 | 910  1379 |1.18 0.79 0.54|4.0   0  73|   0     0 |openstack            29877 22%9662k  73k|bash                 2146   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 28 05:05:41 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:40| 20   9  71   0   0| 783M 3783M  171M 3107M|5734B 2214B|   0   280k|   0  5.00 |1832  3193 |1.18 0.79 0.54|1.0   0 168|   0     0 |uwsgi                268333.5%6163B  20k|bash                 2146   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 28 05:05:41 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:41| 25   2  73   0   0| 815M 3750M  171M 3107M|  11k 2202B|   0   400k|   0  9.00 | 831   917 |1.18 0.79 0.54|1.0   0 2.0|   0     0 |openstack            30047 24%8371k  73k|openstack            300478371k  73k 24%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 28 05:05:42 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:42| 23   4  73   0   0| 788M 3777M  171M 3107M|  10k 2052B|   0    52k|   0  5.00 |1207  1982 |1.18 0.79 0.54|2.0   0  24|   0     0 |openstack            300708.8%2963k  37k|bash                 2146   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 28 05:05:43 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:43| 24   3  73   0   0| 822M 3743M  171M 3107M|  10k 2160B|   0     0 |   0     0 | 986  1312 |1.18 0.79 0.54|3.0   0 1.0|   0     0 |openstack            30070 21%8406k  37k|openstack            300708406k  37k 21%|mysqld       205M|   0     0 |  14   31    0  258    0
Mar 28 05:05:44 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:44| 22   6  72   0   0| 811M 3754M  171M 3107M|7860B 2052B|   0   316k|   0  3.00 |1080  1605 |1.17 0.80 0.54|2.0   0  73|   0     0 |openstack            30145 18%8020k  73k|bash                 2146   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 28 05:05:45 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:45| 23   5  72   0   0| 775M 3790M  171M 3107M|7571B 2106B|   0   916k|   0  67.0 |1630  2666 |1.17 0.80 0.54|2.0   0  65|   0     0 |uwsgi                268333.8%6175B  20k|bash                 2146   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 28 05:05:46 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:46| 22   5  73   0   0| 819M 3746M  171M 3107M|7435B 2214B|   0   536k|   0  14.0 | 923  1353 |1.17 0.80 0.54|2.0   0  52|   0     0 |openstack            30262 22%  10M  73k|openstack            30262  10M  73k 22%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 28 05:05:48 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:47| 21   6  73   0   0| 791M 3774M  171M 3108M|8525B 2160B|   0   292k|   0  9.00 |1371  2160 |1.17 0.80 0.54|2.0   0  92|   0     0 |openstack            303559.5%3150k  37k|bash                 2146   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 28 05:05:48 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:48| 23   4  73   0   0| 775M 3789M  171M 3108M|9534B 2160B|   0   556k|   0  19.0 |1130  1583 |1.17 0.80 0.54|2.0   0  22|   0     0 |uwsgi                268331.5%3539B9835B|bash                 2146   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 28 05:05:49 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:49| 22   5  73   0   0| 810M 3754M  171M 3108M|5539B 2160B|   0   560k|   0  15.0 |1011  1415 |1.16 0.80 0.55|2.0   0  57|   0     0 |openstack            30433 22%8020k  73k|openstack            304338020k  73k 22%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 28 05:05:50 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:50| 23   4  73   0   0| 786M 3778M  171M 3108M|  11k 2106B|   0    72k|   0  6.00 |1220  1939 |1.16 0.80 0.55|2.0   0  21|   0     0 |openstack            304567.0%2045k   0 |bash                 2146   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 28 05:05:51 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:51| 23   4  73   0   0| 823M 3742M  171M 3108M|  27k 2052B|   0  2992k|   0  83.0 |1081  1131 |1.16 0.80 0.55|1.0   0 2.0|   0     0 |openstack            30456 23%9324k  73k|openstack            304569324k  73k 23%|mysqld       205M|   0     0 |  14   31    0  262    0
Mar 28 05:05:52 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:52| 22   5  72   0   0| 804M 3760M  171M 3109M|  16k 2106B|   0   336k|   0  3.00 |1299  1907 |1.16 0.80 0.55|2.0   0  48|   0     0 |openstack            30502 16%6645k  73k|bash                 2146   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 28 05:05:53 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:53| 25   3  72   0   0| 775M 3788M  171M 3109M|6885B 2106B|   0     0 |   0     0 |1293  2101 |1.16 0.80 0.55|2.0   0  14|   0     0 |uwsgi                268343.5%5029B  16k|bash                 2146   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 28 05:05:54 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:54| 21   6  74   0   0| 810M 3754M  171M 3109M|7125B 2160B|   0   432k|   0  10.0 | 923  1383 |1.14 0.80 0.55|1.0   0  56|   0     0 |openstack            30574 22%8020k  73k|openstack            305748020k  73k 22%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 28 05:05:55 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:55| 23   4  73   0   0| 782M 3781M  171M 3109M|7581B 2214B|   0    52k|   0  5.00 |1246  1949 |1.14 0.80 0.55|3.0   0  21|   0     0 |uwsgi                268344.0%6060B  18k|bash                 2146   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 28 05:05:56 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:56| 24   3  73   0   0| 817M 3747M  171M 3109M|6847B 2160B|   0  4096B|   0  1.00 | 749   865 |1.14 0.80 0.55|2.0   0 2.0|   0     0 |openstack            30597 25%8850k  73k|openstack            305978850k  73k 25%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 28 05:05:57 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:57| 23   4  73   0   0| 788M 3776M  171M 3109M|8599B 2160B|   0   444k|   0  9.00 |1371  2135 |1.14 0.80 0.55|2.0   0  44|   0     0 |openstack            306439.5%2370k   0 |bash                 2146   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 28 05:05:58 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:58| 22   4  74   0   0| 824M 3740M  171M 3109M|6885B 2160B|   0     0 |   0     0 | 892  1139 |1.14 0.80 0.55|1.0   0 2.0|   0     0 |openstack            30643 21%9008k  73k|openstack            306439008k  73k 21%|mysqld       205M|   0     0 |  14   31    0  276    0
Mar 28 05:06:00 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:05:59| 22   6  72   0   0| 797M 3766M  171M 3109M|9377B 2200B|   0     0 |   0     0 |1364  2224 |1.29 0.84 0.56|2.0   0  70|   0     0 |openstack            30713 12%4895k  73k|bash                 2146   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 28 05:06:01 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:00| 24   3  73   0   0| 824M 3740M  171M 3109M|7360B 2214B|   0     0 |   0     0 |1071  1719 |1.29 0.84 0.56|2.0   0   0|   0     0 |openstack            30713 19%6482k   0 |openstack            307136482k   0  19%|mysqld       205M|   0     0 |  14   31    0  286    0
Mar 28 05:06:01 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:01| 22   4  73   0   0| 810M 3754M  171M 3109M|8155B 1944B|   0     0 |   0     0 | 935  1127 |1.29 0.84 0.56|2.0   0  23|   0     0 |openstack            30736 20%8020k  73k|bash                 2146   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 28 05:06:02 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:02| 22   5  72   0   0| 785M 3778M  171M 3109M|8163B 2160B|   0   528k|   0  16.0 |1328  2213 |1.29 0.84 0.56|3.0   0  46|   0     0 |openstack            307842.8%1942k   0 |bash                 2146   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 28 05:06:03 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:03| 23   3  74   0   0| 821M 3743M  171M 3109M|  15k 2106B|   0   564k|   0  16.0 | 855   888 |1.29 0.84 0.56|1.0   0 2.0|   0     0 |openstack            30784 25%9190k  73k|openstack            307849190k  73k 25%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 28 05:06:04 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:04| 21   6  73   0   0| 787M 3776M  171M 3109M|6003B 2160B|   0     0 |   0     0 |1582  2596 |1.27 0.84 0.57|1.0   0  68|   0     0 |openstack            308546.8%2045k   0 |bash                 2146   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 28 05:06:05 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:05| 23   4  73   0   0| 824M 3739M  171M 3109M|  17k 2214B|   0     0 |   0     0 | 975  1443 |1.27 0.84 0.57|3.0   0 2.0|   0     0 |openstack            30854 20%9333k  73k|openstack            308549333k  73k 20%|mysqld       205M|   0     0 |  14   31    0  292    0
Mar 28 05:06:06 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:06| 22   5  73   0   0| 809M 3754M  171M 3109M|8660B 2160B|   0    88k|   0  2.00 |1137  1530 |1.27 0.84 0.57|2.0   0  23|   0     0 |openstack            30877 18%8020k  73k|bash                 2146   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 28 05:06:07 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:07| 22   5  73   0   0| 783M 3780M  171M 3109M|9125B 2160B|   0   324k|   0  3.00 |1094  1881 |1.27 0.84 0.57|1.0   0  44|   0     0 |openstack            309233.8%1456k   0 |bash                 2146   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 28 05:06:09 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:08| 23   3  73   0   0| 824M 3739M  171M 3110M|  17k 2160B|   0   384k|   0  9.00 | 690   878 |1.27 0.84 0.57|1.0   0 2.0|   0     0 |openstack            30923 25%9918k  73k|openstack            309239918k  73k 25%|mysqld       205M|   0     0 |  14   31    0  299    0
Mar 28 05:06:09 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:09| 22   6  72   0   0| 790M 3772M  171M 3110M|8071B 2160B|   0   184k|   0  6.00 |1322  2329 |1.25 0.85 0.57|2.0   0  69|   0     0 |openstack            309938.8%3009k  37k|bash                 2146   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 28 05:06:10 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:10| 24   3  73   0   0| 824M 3739M  171M 3110M|8660B 2160B|   0     0 |   0     0 | 958  1501 |1.25 0.85 0.57|2.0   0 1.0|   0     0 |openstack            30993 20%8369k  37k|openstack            309938369k  37k 20%|mysqld       205M|   0     0 |  14   31    0  306    0
Mar 28 05:06:11 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:11| 23   4  73   0   0| 800M 3762M  171M 3110M|  11k 1998B|   0     0 |   0     0 | 928  1295 |1.25 0.85 0.57|2.0   0  23|   0     0 |openstack            31016 20%5749k  73k|bash                 2146   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  294    0
Mar 28 05:06:12 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:12| 23   3  73   1   0| 823M 3740M  171M 3110M|  10k 2052B|   0   544k|   0  9.00 |1186  1794 |1.25 0.85 0.57|2.0   0 2.0|   0     0 |openstack            31016 19%5620k   0 |openstack            310165620k   0  19%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 28 05:06:13 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:13| 22   5  73   0   0| 812M 3751M  171M 3110M|8292B 2214B|   0     0 |   0     0 | 875  1112 |1.25 0.85 0.57|3.0   0  46|   0     0 |openstack            31064 23%8584k  73k|bash                 2146   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 28 05:06:14 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:14| 21   7  72   0   0| 776M 3787M  171M 3110M|7742B 2106B|   0     0 |   0     0 |1825  3002 |1.23 0.85 0.57|1.0   0 103|   0     0 |uwsgi                268344.0%5026B  16k|bash                 2146   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  301    0
Mar 28 05:06:15 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:15| 22   5  73   0   0| 813M 3749M  171M 3110M|9517B 2214B|   0   416k|   0  9.00 | 999  1274 |1.23 0.85 0.57|2.0   0  57|   0     0 |openstack            31224 23%9016k  73k|openstack            312249016k  73k 23%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 28 05:06:16 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:16| 20   9  71   1   0| 789M 3774M  171M 3110M|7658B 2106B|   0   844k|   0  35.0 |1639  2844 |1.23 0.85 0.57|1.0   0 148|   0     0 |openstack            313745.2%1970k   0 |bash                 2146   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 28 05:06:17 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:17| 22   4  73   0   0| 820M 3742M  171M 3110M|6710B 2160B|   0  3876k|   0  68.0 | 793  1094 |1.23 0.85 0.57|1.0   0 2.0|   0     0 |openstack            31374 25%8421k  73k|openstack            313748421k  73k 25%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 28 05:06:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:18| 24   4  72   0   0| 782M 3780M  171M 3110M|  13k 2214B|   0   176k|   0  6.00 |1911  3330 |1.23 0.85 0.57|1.0   0  21|   0     0 |uwsgi                268337.0%8418B  30k|bash                 2146   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 28 05:06:19 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:19| 23   3  70   3   0| 821M 3741M  171M 3110M|7961B 2106B|   0  2676k|   0  93.0 |1027   899 |1.21 0.85 0.57|1.0   0 4.0|   0     0 |openstack            31397 25%9876k  73k|openstack            313979876k  73k 25%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 28 05:06:20 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:20| 24   5  71   0   0| 785M 3778M  171M 3110M|8921B 2052B|   0   304k|   0  8.00 |1824  3450 |1.21 0.85 0.57|1.0   0  71|   0     0 |uwsgi                268347.8%8516B  28k|bash                 2146   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 28 05:06:21 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:21| 24   2  73   1   0| 824M 3738M  171M 3110M|  15k 2106B|   0  2020k|   0   133 |1046  1036 |1.21 0.85 0.57|1.0   0 2.0|   0     0 |openstack            31472 25%  10M  73k|openstack            31472  10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 28 05:06:22 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:22| 21   9  70   0   0| 781M 3781M  171M 3111M|9052B 2160B|   0     0 |   0     0 |2206  4488 |1.21 0.85 0.57|1.0   0 186|   0     0 |uwsgi                268346.0%8418B  30k|bash                 2146   11M  84k0.5%|mysqld       205M|   0     0 |  14   29    0  310    0
Mar 28 05:06:24 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:23| 23   4  74   0   0| 826M 3735M  171M 3111M|8599B 2160B|   0   248k|   0  5.00 | 757   882 |1.21 0.85 0.57|2.0   0 2.0|   0     0 |openstack            31660 25%  11M  73k|openstack            31660  11M  73k 25%|mysqld       205M|   0     0 |  14   31    0  297    0
Mar 28 05:06:24 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:24| 24   4  72   0   0| 786M 3775M  171M 3111M|8679B 2160B|   0     0 |   0     0 |1861  3306 |1.19 0.86 0.58|2.0   0  21|   0     0 |uwsgi                268347.2%8489B  30k|bash                 2146   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 28 05:06:25 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:25| 23   4  73   0   0| 820M 3742M  171M 3111M|8542B 2160B|   0     0 |   0     0 | 744   809 |1.19 0.86 0.58|2.0   0 2.0|   0     0 |openstack            31683 25%8664k  73k|openstack            316838664k  73k 25%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 28 05:06:26 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:06:26| 24   5  71   0   0| 790M 3771M  171M 3111M|7370B 2160B|   0   320k|   0  5.00 |1679  3161 |1.19 0.86 0.58|3.0   0  71|   0     0 |openstack            317567.2%2063k   0 |bash                 2146   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
