-- Logs begin at Tue 2020-03-10 13:44:42 UTC, end at Tue 2020-03-10 15:03:18 UTC. --
Mar 10 14:32:11 cloud-provider1-0000012858 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 14:32:11 cloud-provider1-0000012858 dstat.sh[30445]: [286B blob data]
Mar 10 14:32:11 cloud-provider1-0000012858 dstat.sh[30445]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 14:33:22 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:22| 21   6  73   0   0| 777M 3632M  174M 3251M|6033B 5904B|   0   184k|   0  15.0 |1342  2192 |1.22 0.83 0.57|1.0   0  93|   0     0 |uwsgi                325991.8%3541B9419B|bash                 1958   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  187    0
Mar 10 14:33:23 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:23| 23   4  73   0   0| 821M 3587M  174M 3251M|7659B 5786B|   0   408k|   0  17.0 | 902  1226 |1.22 0.83 0.57|1.0   0 6.0|   0     0 |openstack            2709  25%  11M  73k|openstack            2709   11M  73k 25%|mysqld       205M|   0     0 |  14   30    0  187    0
Mar 10 14:33:24 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:24| 21   8  71   0   0| 795M 3614M  174M 3251M|9734B 2106B|   0   272k|   0  16.0 |1539  2700 |1.22 0.83 0.57|1.0   0 145|   0     0 |openstack            2855  11%4083k  73k|bash                 1958   11M  80k0.5%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 10 14:33:25 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:25| 23   4  72   0   0| 825M 3583M  174M 3251M|7327B 7790B|   0   136k|   0  11.0 |1267  2206 |1.28 0.85 0.58|1.0   0 1.0|   0     0 |openstack            2855  18%7270k   1B|openstack            2855 7270k   1B 18%|mysqld       205M|   0     0 |  14   30    0  201    0
Mar 10 14:33:26 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:26| 22   5  73   0   0| 810M 3598M  174M 3251M|7627B 2382B|   0    88k|   0  6.00 | 936  1166 |1.28 0.85 0.58|2.0   0  23|   0     0 |openstack            2878  20%7996k  73k|bash                 1958   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  200    0
Mar 10 14:33:27 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:27| 23   6  71   0   0| 788M 3620M  174M 3251M|  10k 3378B|   0   144k|   0  14.0 |1382  2353 |1.28 0.85 0.58|2.0   0  71|   0     0 |openstack            2951 5.8%2021k   0 |bash                 1958   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  208    0
Mar 10 14:33:28 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:28| 23   4  73   0   0| 826M 3583M  174M 3251M|6133B 4266B|   0   124k|   0  12.0 | 931  1364 |1.28 0.85 0.58|1.0   0 2.0|   0     0 |openstack            2951  22%9331k  73k|openstack            2951 9331k  73k 22%|mysqld       205M|   0     0 |  14   32    0  210    0
Mar 10 14:33:29 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:29| 21   8  71   0   0| 788M 3620M  174M 3251M|5620B 2160B|   0    88k|   0  6.00 |1761  3155 |1.28 0.85 0.58|2.0   0 170|   0     0 |openstack            3121 9.2%2197k   0 |bash                 1958   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 10 14:33:30 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:30| 24   2  74   0   0| 823M 3585M  174M 3251M|  15k 8598B|   0   508k|   0  21.0 | 718   854 |1.26 0.85 0.58|2.0   0 2.0|   0     0 |openstack            3121  25%9096k  73k|openstack            3121 9096k  73k 25%|mysqld       205M|   0     0 |  14   32    0  217    0
Mar 10 14:33:31 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:31| 23   4  73   0   0| 796M 3612M  174M 3252M|6588B 2160B|   0     0 |   0     0 |1302  2023 |1.26 0.85 0.58|1.0   0  23|   0     0 |openstack            3146  12%4694k  73k|bash                 1958   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 10 14:33:32 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:32| 24   3  73   0   0| 823M 3584M  174M 3252M|  16k 3294B|   0   100k|   0  9.00 |1195  1758 |1.26 0.85 0.58|3.0   0   0|   0     0 |openstack            3146  19%6651k   0 |openstack            3146 6651k   0  19%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 10 14:33:33 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:33| 22   5  73   0   0| 816M 3592M  174M 3252M|7483B 4528B|   0     0 |   0     0 | 900  1446 |1.26 0.85 0.58|1.0   0  73|   0     0 |openstack            3219  23%9036k  73k|bash                 1958   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 10 14:33:34 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:34| 22   6  72   0   0| 776M 3632M  174M 3252M|6943B 2160B|   0    48k|   0  5.00 |1503  2635 |1.26 0.85 0.58|1.0   0  55|   0     0 |uwsgi                325994.0%4906B  15k|bash                 1958   11M  81k  0%|mysqld       205M|   0     0 |  14   30    0  242    0
Mar 10 14:33:35 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:35| 22   6  72   0   0| 812M 3595M  174M 3252M|9089B 8884B|   0   192k|   0  10.0 |1041  2018 |1.24 0.86 0.58|2.0   0 115|   0     0 |openstack            3389  22%7996k  73k|openstack            3389 7996k  73k 22%|mysqld       205M|   0     0 |  14   30    0  242    0
Mar 10 14:33:36 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:36| 23   5  73   0   0| 781M 3627M  174M 3252M|8651B 2214B|   0    28k|   0  5.00 |1290  2060 |1.24 0.86 0.58|1.0   0  21|   0     0 |uwsgi                325994.2%6175B  19k|bash                 1958   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  248    0
Mar 10 14:33:37 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:37| 23   3  73   0   0| 815M 3592M  174M 3252M|6821B 3024B|   0     0 |   0     0 | 726   804 |1.24 0.86 0.58|2.0   0 2.0|   0     0 |openstack            3412  25%8970k  73k|openstack            3412 8970k  73k 25%|mysqld       205M|   0     0 |  14   30    0  248    0
Mar 10 14:33:38 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:38| 24   5  71   0   0| 789M 3619M  174M 3252M|7796B 2214B|   0   212k|   0  20.0 |1481  2494 |1.24 0.86 0.58|2.0   0  71|   0     0 |openstack            3485 7.5%2039k   0 |bash                 1958   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  251    0
Mar 10 14:33:39 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:39| 25   3  73   0   0| 826M 3582M  174M 3252M|5725B 4224B|   0    40k|   0  6.00 |1106  1643 |1.24 0.86 0.58|2.0   0 4.0|   0     0 |openstack            3485  21%9314k  73k|openstack            3485 9314k  73k 21%|mysqld       205M|   0     0 |  14   32    0  256    0
Mar 10 14:33:40 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:40| 21   8  72   0   0| 794M 3613M  174M 3252M|5793B 2254B|   0   568k|   0  2.00 |1495  2440 |1.22 0.86 0.58|1.0   0 116|   0     0 |openstack            3604  12%4044k  37k|bash                 1958   11M  81k0.2%|mysqld       205M|   0     0 |  14   30    0  255    0
Mar 10 14:33:41 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:41| 23   3  73   0   0| 777M 3630M  174M 3252M|4924B 6570B|   0   124k|   0  9.00 |1073  1606 |1.22 0.86 0.58|1.0   0  22|   0     0 |uwsgi                325991.8%3542B9838B|bash                 1958   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  260    0
Mar 10 14:33:42 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:42| 21   6  73   0   0| 812M 3595M  174M 3252M|5283B 5232B|   0   384k|   0  17.0 | 941  1391 |1.22 0.86 0.58|2.0   0  72|   0     0 |openstack            3697  22%8269k  73k|openstack            3697 8269k  73k 22%|mysqld       205M|   0     0 |  14   30    0  252    0
Mar 10 14:33:43 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:43| 21   6  73   0   0| 791M 3616M  174M 3253M|  14k 2214B|   0   156k|   0  17.0 |1256  2109 |1.22 0.86 0.58|1.0   0  77|   0     0 |openstack            3775 8.8%3007k  37k|bash                 1958   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  257    0
Mar 10 14:33:44 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:44| 24   3  74   0   0| 825M 3582M  174M 3253M|  11k 4950B|   0    68k|   0  5.00 |1114  1736 |1.22 0.86 0.58|3.0   0 1.0|   0     0 |openstack            3775  18%8346k  37k|openstack            3775 8346k  37k 18%|mysqld       205M|   0     0 |  14   32    0  257    0
Mar 10 14:33:45 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:45| 23   4  73   0   0| 810M 3596M  174M 3253M|9969B 2160B|   0  2492k|   0  90.0 |1160  1288 |1.20 0.86 0.59|2.0   0  23|   0     0 |openstack            3798  19%7996k  73k|bash                 1958   11M  77k0.5%|mysqld       205M|   0     0 |  14   30    0  258    0
Mar 10 14:33:46 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:46| 22   5  72   0   0| 783M 3623M  174M 3253M|  14k 3132B|   0   156k|   0  15.0 |1401  2280 |1.20 0.86 0.59|1.0   0  44|   0     0 |uwsgi                325993.0%5168B  16k|bash                 1958   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  258    0
Mar 10 14:33:47 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:47| 24   4  72   0   0| 822M 3584M  174M 3253M|6323B 3342B|   0   412k|   0  18.0 | 805   927 |1.20 0.86 0.59|3.0   0 2.0|   0     0 |openstack            3844  25%9694k  73k|openstack            3844 9694k  73k 25%|mysqld       205M|   0     0 |  14   30    0  258    0
Mar 10 14:33:48 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:48| 23   5  73   0   0| 788M 3618M  174M 3253M|8112B 2160B|   0     0 |   0     0 |1583  2649 |1.20 0.86 0.59|1.0   0  68|   0     0 |openstack            3914 7.2%2021k   0 |bash                 1958   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  263    0
Mar 10 14:33:49 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:49| 23   3  73   0   0| 821M 3585M  174M 3253M|6223B 4958B|   0     0 |   0     0 | 810   902 |1.20 0.86 0.59|2.0   0 4.0|   0     0 |openstack            3914  25%8823k  73k|openstack            3914 8823k  73k 25%|mysqld       205M|   0     0 |  14   30    0  263    0
Mar 10 14:33:50 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:50| 23   4  73   0   0| 789M 3617M  174M 3254M|5454B 2160B|   0    56k|   0  14.0 |1356  2131 |1.18 0.86 0.59|1.0   0  22|   0     0 |openstack            3939  10%2875k  37k|bash                 1958   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 10 14:33:51 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:51| 23   3  73   0   0| 824M 3582M  174M 3254M|6583B 3302B|   0    48k|   0  3.00 |1121  1862 |1.18 0.86 0.59|3.0   0 1.0|   0     0 |openstack            3939  19%8469k  37k|openstack            3939 8469k  37k 19%|mysqld       205M|   0     0 |  14   30    0  273    0
Mar 10 14:33:52 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:52| 22   5  73   0   0| 813M 3593M  174M 3254M|8045B 3278B|   0     0 |   0     0 | 923  1274 |1.18 0.86 0.59|1.0   0  46|   0     0 |openstack            3985  21%8398k  73k|bash                 1958   11M  73k0.2%|mysqld       205M|   0     0 |  14   30    0  267    0
Mar 10 14:33:53 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:53| 22   6  72   0   0| 788M 3618M  174M 3254M|5722B 2382B|   0   168k|   0  15.0 |1580  2764 |1.18 0.86 0.59|3.0   0  68|   0     0 |openstack            4055 5.0%2021k   0 |bash                 1958   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  276    0
Mar 10 14:33:54 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:54| 23   3  74   0   0| 821M 3585M  174M 3254M|6245B 5092B|   0   304k|   0  14.0 | 721  1007 |1.18 0.86 0.59|1.0   0 2.0|   0     0 |openstack            4055  25%8887k  73k|openstack            4055 8887k  73k 25%|mysqld       205M|   0     0 |  14   30    0  270    0
Mar 10 14:33:55 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:55| 24   3  72   0   0| 789M 3616M  174M 3254M|5669B 1998B|   0    44k|   0  1.00 |1128  1855 |1.18 0.86 0.59|3.0   0  21|   0     0 |openstack            4078 9.5%2874k  37k|bash                 1958   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  279    0
Mar 10 14:33:56 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:56| 22   5  73   0   0| 823M 3582M  174M 3254M|  14k 3458B|   0     0 |   0     0 | 971  1457 |1.25 0.88 0.60|1.0   0 2.0|   0     0 |openstack            4078  21%8470k  37k|openstack            4078 8470k  37k 21%|mysqld       205M|   0     0 |  14   31    0  279    1
Mar 10 14:33:57 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:57| 22   5  73   0   0| 807M 3599M  174M 3254M|6555B 2106B|   0   152k|   0  13.0 |1102  1675 |1.25 0.88 0.60|1.0   0  46|   0     0 |openstack            4124  17%6819k  73k|bash                 1958   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  282    0
Mar 10 14:33:58 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:58| 24   3  73   0   0| 777M 3628M  174M 3254M|5666B 3452B|   0    32k|   0  5.00 |1294  2104 |1.25 0.88 0.60|1.0   0  11|   0     0 |uwsgi                325993.5%5029B  16k|bash                 1958   11M  76k0.2%|mysqld       205M|   0     0 |  14   30    0  286    0
Mar 10 14:33:59 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:33:59| 22   5  73   0   0| 816M 3589M  174M 3254M|  14k 5000B|   0   320k|   0  15.0 |1012  1443 |1.25 0.88 0.60|1.0   0  61|   0     0 |openstack            4194  23%9435k  73k|openstack            4194 9435k  73k 23%|mysqld       205M|   0     0 |  14   30    0  286    0
Mar 10 14:34:00 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:00| 24   3  73   0   0| 787M 3618M  174M 3254M|6738B 2214B|   0    92k|   0  7.00 |1289  2134 |1.25 0.88 0.60|3.0   0  21|   0     0 |openstack            4219 6.8%2021k   0 |bash                 1958   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 10 14:34:01 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:01| 23   3  74   0   0| 820M 3586M  174M 3254M|7210B 3302B|   0     0 |   0     0 | 657   789 |1.23 0.88 0.60|2.0   0 2.0|   0     0 |openstack            4219  25%8674k  73k|openstack            4219 8674k  73k 25%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 10 14:34:02 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:02| 21   6  73   0   0| 790M 3615M  174M 3254M|6273B 2160B|   0    60k|   0  3.00 |1352  2135 |1.23 0.88 0.60|3.0   0  44|   0     0 |openstack            4265 9.8%2554k   0 |bash                 1958   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  298    0
Mar 10 14:34:03 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:03| 24   3  73   0   0| 825M 3580M  174M 3254M|9712B 3026B|   0     0 |   0     0 | 953  1457 |1.23 0.88 0.60|1.0   0 2.0|   0     0 |openstack            4265  19%8799k  73k|openstack            4265 8799k  73k 19%|mysqld       205M|   0     0 |  14   32    0  291    0
Mar 10 14:34:04 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:04| 22   5  72   0   0| 806M 3599M  174M 3254M|9402B 2268B|   0     0 |   0     0 |1215  1897 |1.23 0.88 0.60|2.0   0  70|   0     0 |openstack            4335  16%6627k  73k|bash                 1958   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  295    0
Mar 10 14:34:05 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:05| 23   4  73   0   0| 779M 3626M  174M 3254M|7023B 4888B|   0     0 |   0     0 |1133  1931 |1.23 0.88 0.60|2.0   0  21|   0     0 |uwsgi                325993.0%6048B  18k|bash                 1958   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 10 14:34:06 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:06| 23   3  73   0   0| 816M 3589M  174M 3254M|7030B 3348B|   0   156k|   0  9.00 | 694   847 |1.21 0.89 0.60|1.0   0 2.0|   0     0 |openstack            4358  25%9375k  73k|openstack            4358 9375k  73k 25%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 10 14:34:07 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:07| 23   5  73   0   0| 788M 3617M  174M 3255M|  15k 2160B|   0    84k|   0  9.00 |1210  1960 |1.21 0.89 0.60|2.0   0  44|   0     0 |openstack            4404 7.0%2021k   0 |bash                 1958   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  289    0
Mar 10 14:34:08 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:08| 24   2  74   0   0| 826M 3579M  174M 3255M|8736B 3342B|   0     0 |   0     0 | 769   939 |1.21 0.89 0.60|3.0   0 2.0|   0     0 |openstack            4404  22%9332k  73k|openstack            4404 9332k  73k 22%|mysqld       205M|   0     0 |  14   31    0  293    0
Mar 10 14:34:09 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:09| 20   8  71   0   0| 788M 3616M  174M 3255M|8325B 2106B|   0     0 |   0     0 |1983  3100 |1.21 0.89 0.60|1.0   0 160|   0     0 |openstack            4564 7.8%2039k   0 |bash                 1958   11M  83k1.2%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 10 14:34:10 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:10| 23   4  73   0   0| 825M 3579M  174M 3255M|9067B 8768B|   0   188k|   0  11.0 | 898  1111 |1.21 0.89 0.60|1.0   0 2.0|   0     0 |openstack            4564  23%9319k  73k|openstack            4564 9319k  73k 23%|mysqld       205M|   0     0 |  14   32    0  293    0
Mar 10 14:34:11 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:11| 21   7  71   1   0| 792M 3613M  174M 3255M|7246B 2106B|   0   216k|   0  21.0 |1570  2445 |1.19 0.89 0.60|2.0   0 148|   0     0 |openstack            4716  11%2737k  37k|bash                 1958   11M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 10 14:34:12 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:12| 23   4  74   0   0| 827M 3577M  174M 3255M|5531B 7816B|   0     0 |   0     0 | 876  1268 |1.19 0.89 0.60|1.0   0 2.0|   0     0 |openstack            4716  21%8616k  37k|openstack            4716 8616k  37k 21%|mysqld       205M|   0     0 |  14   32    0  292    0
Mar 10 14:34:13 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:13| 24   4  73   0   0| 788M 3616M  174M 3255M|  12k 2052B|   0     0 |   0     0 |1546  2686 |1.19 0.89 0.60|3.0   0  21|   0     0 |openstack            4739 8.0%2183k   0 |bash                 1958   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  293    0
Mar 10 14:34:14 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:14| 24   3  73   0   0| 825M 3579M  174M 3255M|6580B 3340B|   0   768k|   0  29.0 |1054  1342 |1.19 0.89 0.60|2.0   0 2.0|   0     0 |openstack            4739  23%9161k  73k|openstack            4739 9161k  73k 23%|mysqld       205M|   0     0 |  14   32    0  297    0
Mar 10 14:34:15 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:15| 23   6  71   0   0| 791M 3614M  174M 3255M|7468B 2106B|   0    64k|   0  8.00 |2002  3284 |1.19 0.89 0.60|3.0   0  71|   0     0 |uwsgi                325997.0%6039B  21k|bash                 1958   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  299    0
Mar 10 14:34:16 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:16| 24   3  73   1   0| 828M 3576M  174M 3255M|5674B 4270B|   0  3692k|   0   108 |1057  1179 |1.18 0.89 0.61|1.0   0 2.0|   0     0 |openstack            4812  22%9332k  73k|openstack            4812 9332k  73k 22%|mysqld       205M|   0     0 |  14   32    0  303    0
Mar 10 14:34:17 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:17| 22   8  70   0   0| 791M 3613M  174M 3255M|5796B 2202B|   0     0 |   0     0 |2257  4146 |1.18 0.89 0.61|2.0   0 184|   0     0 |uwsgi                325985.2%7154B  27k|bash                 1958   11M  84k0.2%|mysqld       205M|   0     0 |  14   30    0  304    0
Mar 10 14:34:18 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:18| 23   4  74   0   0| 828M 3576M  174M 3255M|7949B 9548B|   0     0 |   0     0 | 756   933 |1.18 0.89 0.61|2.0   0 2.0|   0     0 |openstack            4998  24%9407k  73k|openstack            4998 9407k  73k 24%|mysqld       205M|   0     0 |  14   32    0  307    0
Mar 10 14:34:19 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:19| 24   4  72   0   0| 794M 3610M  174M 3255M|5096B 2106B|   0     0 |   0     0 |1879  3262 |1.18 0.89 0.61|2.0   0  24|   0     0 |openstack            5021 8.5%3545k  37k|bash                 1958   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  303    0
Mar 10 14:34:20 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:20| 23   3  73   0   0| 825M 3578M  174M 3255M|6384B 3286B|   0     0 |   0     0 | 955  1434 |1.18 0.89 0.61|3.0   0 1.0|   0     0 |openstack            5021  20%7800k  37k|openstack            5021 7800k  37k 20%|mysqld       205M|   0     0 |  14   32    0  309    0
Mar 10 14:34:21 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:34:21| 25   4  71   0   0| 795M 3609M  174M 3256M|4875B 2052B|   0   104k|   0  10.0 |1820  3065 |1.24 0.91 0.61|3.0   0  72|   0     0 |openstack            5096  11%3229k  37k|bash                 1958   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  308    0
