-- Logs begin at Fri 2020-03-27 10:09:34 UTC, end at Fri 2020-03-27 14:51:54 UTC. --
Mar 27 14:20:02 cloud-provider-iscsi-0000000049 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 14:20:02 cloud-provider-iscsi-0000000049 dstat.sh[30474]: [286B blob data]
Mar 27 14:20:02 cloud-provider-iscsi-0000000049 dstat.sh[30474]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 14:21:12 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:12| 23   6  71   0   0| 787M 3797M  172M 3084M|  11k 2160B|   0   108k|   0  9.00 |1495  2277 |0.91 0.74 0.54|1.0   0  71|   0     0 |openstack            2540 6.5%2045k   0 |bash                 2477   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  173    0
Mar 27 14:21:13 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:13| 24   2  73   0   0| 824M 3760M  172M 3084M|  11k 2160B|   0   308k|   0  15.0 | 815  1008 |0.91 0.74 0.54|1.0   0 2.0|   0     0 |openstack            2540  23%9330k  73k|openstack            2540 9330k  73k 23%|mysqld       205M|   0     0 |  14   31    0  174    0
Mar 27 14:21:14 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:14| 20   8  72   0   0| 791M 3793M  172M 3084M|  16k 2106B|   0     0 |   0     0 |1750  2658 |0.91 0.74 0.54|1.0   0 110|   0     0 |openstack            2651  10%3253k  37k|bash                 2477   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 27 14:21:15 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:15| 23   3  74   0   0| 824M 3760M  172M 3084M|  14k 2214B|   0     0 |   0     0 | 839  1133 |0.91 0.74 0.54|1.0   0 1.0|   0     0 |openstack            2651  22%8139k  37k|openstack            2651 8139k  37k 22%|mysqld       205M|   0     0 |  14   31    0  186    0
Mar 27 14:21:16 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:16| 21   7  72   0   0| 802M 3782M  172M 3084M|  10k 2160B|   0    44k|   0  3.00 |1077  1689 |0.91 0.74 0.54|1.0   0  99|   0     0 |openstack            2750  15%6047k  73k|bash                 2477   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 27 14:21:17 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:17| 23   3  74   0   0| 776M 3809M  172M 3084M|  17k 2160B|   0    80k|   0  8.00 | 953  1412 |0.92 0.75 0.54|1.0   0  12|   0     0 |uwsgi                326352.8%2483B7598B|python2              30527  46k 457B0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 27 14:21:18 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:18| 21   7  72   0   0| 812M 3772M  172M 3084M|9145B 2052B|   0    72k|   0  5.00 |1123  1840 |0.92 0.75 0.54|1.0   0 134|   0     0 |openstack            2896  21%8020k  73k|bash                 2477   11M  80k  0%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 27 14:21:19 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:19| 23   4  73   1   0| 779M 3805M  172M 3084M|7482B 2052B|   0   260k|   0  14.0 |1214  1932 |0.92 0.75 0.54|1.0   0  21|   0     0 |uwsgi                326353.5%6165B  19k|bash                 2477   11M  78k0.5%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 27 14:21:20 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:20| 22   4  74   0   0| 818M 3766M  172M 3084M|7381B 2106B|   0    84k|   0  6.00 | 774   841 |0.92 0.75 0.54|1.0   0 2.0|   0     0 |openstack            2919  25%9787k  73k|openstack            2919 9787k  73k 25%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 27 14:21:21 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:21| 23   5  72   0   0| 793M 3791M  172M 3084M|6392B 2214B|   0   184k|   0  17.0 |1428  2385 |0.92 0.75 0.54|1.0   0  74|   0     0 |openstack            2992  10%3729k  37k|bash                 2477   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 27 14:21:22 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:22| 23   3  74   0   0| 825M 3758M  172M 3084M|6856B 2106B|   0   704k|   0  25.0 | 923  1250 |0.93 0.75 0.55|1.0   0 1.0|   0     0 |openstack            2992  21%7649k  37k|openstack            2992 7649k  37k 21%|mysqld       205M|   0     0 |  14   31    0  211    0
Mar 27 14:21:23 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:23| 20   9  71   0   0| 791M 3793M  172M 3084M|6806B 2214B|   0     0 |   0     0 |1783  2964 |0.93 0.75 0.55|1.0   0 169|   0     0 |openstack            3164 9.2%3015k  37k|bash                 2477   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 27 14:21:24 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:24| 24   2  73   0   0| 826M 3758M  172M 3084M|6860B 2160B|   0    48k|   0  5.00 | 999  1507 |0.93 0.75 0.55|1.0   0 1.0|   0     0 |openstack            3164  19%8363k  37k|openstack            3164 8363k  37k 19%|mysqld       205M|   0     0 |  14   31    0  225    0
Mar 27 14:21:25 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:25| 22   4  73   0   0| 810M 3774M  172M 3084M|6149B 2160B|   0     0 |   0     0 | 948  1230 |0.93 0.75 0.55|1.0   0  23|   0     0 |openstack            3187  20%8020k  73k|bash                 2477   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 27 14:21:26 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:26| 24   4  72   0   0| 788M 3795M  172M 3084M|6174B 2160B|   0    92k|   0  9.00 |1343  2186 |0.93 0.75 0.55|1.0   0  71|   0     0 |openstack            3260 3.8%1970k   0 |bash                 2477   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 27 14:21:27 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:27| 24   2  74   0   0| 825M 3759M  172M 3084M|6184B 2160B|   0   148k|   0  9.00 | 567   752 |0.93 0.76 0.55|1.0   0 2.0|   0     0 |openstack            3260  25%9391k  73k|openstack            3260 9391k  73k 25%|mysqld       205M|   0     0 |  14   30    0  233    1
Mar 27 14:21:28 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:28| 20   9  70   0   0| 789M 3795M  172M 3085M|6333B 2052B|   0     0 |   0     0 |1773  3158 |0.93 0.76 0.55|1.0   0 168|   0     0 |openstack            3430 5.8%2045k   0 |bash                 2477   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 27 14:21:29 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:29| 23   3  74   0   0| 825M 3758M  172M 3085M|  17k 2052B|   0    28k|   0  2.00 | 672   683 |0.93 0.76 0.55|1.0   0 2.0|   0     0 |openstack            3430  25%9323k  73k|openstack            3430 9323k  73k 25%|mysqld       205M|   0     0 |  14   31    0  240    0
Mar 27 14:21:30 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:30| 23   4  73   0   0| 804M 3779M  172M 3085M|7040B 2094B|   0     0 |   0     0 |1306  2024 |0.93 0.76 0.55|1.0   0  23|   0     0 |openstack            3453  13%6389k  73k|bash                 2477   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 27 14:21:31 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:31| 24   3  73   0   0| 824M 3759M  172M 3085M|  14k 2268B|   0   148k|   0  14.0 |1177  1701 |0.93 0.76 0.55|1.0   0 2.0|   0     0 |openstack            3453  19%4980k   0 |openstack            3453 4980k   0  19%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 27 14:21:32 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:32| 22   5  72   0   0| 814M 3770M  172M 3085M|9012B 2160B|   0    80k|   0  6.00 | 949  1333 |0.94 0.76 0.55|1.0   0  73|   0     0 |openstack            3528  21%8432k  73k|bash                 2477   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 27 14:21:33 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:33| 21   6  73   0   0| 777M 3806M  172M 3085M|8413B 2160B|   0   100k|   0  11.0 |1554  2551 |0.94 0.76 0.55|2.0   0  75|   0     0 |uwsgi                326343.2%6175B  20k|bash                 2477   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 27 14:21:34 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:34| 22   4  73   1   0| 814M 3769M  172M 3085M|7390B 2160B|   0  2872k|   0   106 |1009  1126 |0.94 0.76 0.55|1.0   0  42|   0     0 |openstack            3645  23%9060k  73k|openstack            3645 9060k  73k 23%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 27 14:21:35 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:35| 20   7  73   0   0| 787M 3795M  172M 3085M|  13k 2160B|   0    92k|   0  9.00 |1390  1951 |0.94 0.76 0.55|1.0   0  91|   0     0 |openstack            3738 4.8%1963k   0 |bash                 2477   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 27 14:21:36 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:36| 23   4  74   0   0| 821M 3762M  172M 3085M|  14k 2160B|   0   152k|   0  9.00 | 784   801 |0.94 0.76 0.55|1.0   0 2.0|   0     0 |openstack            3738  25%8428k  73k|openstack            3738 8428k  73k 25%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 27 14:21:37 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:37| 21   6  72   1   0| 792M 3790M  172M 3086M|9682B 2160B|   0   164k|   0  19.0 |1270  1966 |0.94 0.76 0.55|1.0   0  77|   0     0 |openstack            3816  11%3188k  37k|bash                 2477   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  249    0
Mar 27 14:21:38 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:38| 23   4  73   0   0| 825M 3758M  172M 3086M|7654B 2052B|   0   340k|   0  20.0 | 998  1382 |0.94 0.76 0.55|1.0   0 1.0|   0     0 |openstack            3816  21%8189k  37k|openstack            3816 8189k  37k 21%|mysqld       205M|   0     0 |  14   31    0  254    0
Mar 27 14:21:39 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:39| 23   4  73   0   0| 808M 3774M  172M 3086M|6173B 2052B|   0     0 |   0     0 |1088  1510 |0.94 0.76 0.55|1.0   0  23|   0     0 |openstack            3839  16%7457k  73k|bash                 2477   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  250    0
Mar 27 14:21:40 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:40| 22   5  73   0   0| 782M 3800M  172M 3086M|6374B 2160B|   0   724k|   0  14.0 |1467  2151 |0.94 0.76 0.55|1.0   0  44|   0     0 |uwsgi                326353.0%5168B  16k|bash                 2477   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 27 14:21:41 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:41| 23   4  74   0   0| 821M 3761M  172M 3086M|  16k 2160B|   0   148k|   0  9.00 | 826   903 |0.94 0.76 0.55|1.0   0 4.0|   0     0 |openstack            3885  25%9517k  73k|openstack            3885 9517k  73k 25%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 27 14:21:42 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:42| 22   5  72   0   0| 785M 3797M  172M 3086M|6693B 2160B|   0    44k|   0  6.00 |1575  2491 |0.95 0.77 0.56|1.0   0  68|   0     0 |uwsgi                326354.0%5029B  16k|bash                 2477   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 27 14:21:43 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:43| 24   3  73   0   0| 825M 3757M  172M 3086M|8297B 2160B|   0     0 |   0     0 | 724   744 |0.95 0.77 0.56|1.0   0 2.0|   0     0 |openstack            3957  25%9432k  73k|openstack            3957 9432k  73k 25%|mysqld       205M|   0     0 |  14   31    0  257    0
Mar 27 14:21:44 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:44| 22   4  73   0   0| 807M 3775M  172M 3086M|6662B 2160B|   0     0 |   0     0 |1275  1961 |0.95 0.77 0.56|1.0   0  23|   0     0 |openstack            3980  14%7150k  73k|bash                 2477   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 27 14:21:45 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:45| 22   5  73   0   0| 781M 3800M  172M 3086M|8037B 2160B|   0   172k|   0  19.0 |1469  2266 |0.95 0.77 0.56|1.0   0  44|   0     0 |uwsgi                326353.0%5183B  15k|bash                 2477   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 27 14:21:46 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:46| 24   3  73   0   0| 821M 3760M  172M 3086M|7932B 2160B|   0   312k|   0  14.0 | 671   896 |0.95 0.77 0.56|1.0   0 2.0|   0     0 |openstack            4026  25%9635k  73k|openstack            4026 9635k  73k 25%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 27 14:21:47 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:47| 21   7  72   0   0| 788M 3793M  172M 3087M|6349B 2160B|   0     0 |   0     0 |1520  2489 |0.95 0.77 0.56|1.0   0  68|   0     0 |openstack            4096 6.2%2045k   0 |bash                 2477   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 27 14:21:48 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:48| 23   4  74   0   0| 822M 3759M  172M 3087M|8200B 2052B|   0     0 |   0     0 | 688   773 |0.95 0.77 0.56|1.0   0 2.0|   0     0 |openstack            4096  25%9022k  73k|openstack            4096 9022k  73k 25%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 27 14:21:49 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:49| 23   4  73   0   0| 789M 3792M  172M 3087M|7322B 2052B|   0     0 |   0     0 |1361  2033 |0.95 0.77 0.56|1.0   0  21|   0     0 |openstack            4119 9.5%2761k  37k|bash                 2477   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 27 14:21:50 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:50| 23   3  74   0   0| 825M 3756M  172M 3087M|7252B 2202B|   0    88k|   0  2.00 |1003  1363 |0.95 0.77 0.56|1.0   0 2.0|   0     0 |openstack            4119  21%8608k  37k|openstack            4119 8608k  37k 21%|mysqld       205M|   0     0 |  14   31    0  279    0
Mar 27 14:21:51 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:51| 22   5  73   0   0| 808M 3773M  172M 3087M|6651B 2160B|   0    64k|   0  3.00 |1198  1694 |0.95 0.77 0.56|1.0   0  48|   0     0 |openstack            4165  16%7139k  73k|bash                 2477   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 27 14:21:52 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:52| 24   3  73   0   0| 778M 3803M  172M 3087M|6175B 2160B|   0    44k|   0  5.00 |1259  2020 |0.96 0.78 0.56|1.0   0  12|   0     0 |uwsgi                326353.8%5029B  16k|bash                 2477   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 27 14:21:53 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:53| 21   5  74   0   0| 816M 3765M  172M 3087M|  14k 2148B|   0     0 |   0     0 | 882  1357 |0.96 0.78 0.56|1.0   0  58|   0     0 |openstack            4237  22%9332k  73k|openstack            4237 9332k  73k 22%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 27 14:21:54 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:54| 23   4  73   0   0| 788M 3793M  172M 3087M|6984B 2214B|   0     0 |   0     0 |1157  1875 |0.96 0.78 0.56|1.0   0  21|   0     0 |openstack            4260 5.0%1970k   0 |bash                 2477   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 14:21:55 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:55| 23   4  73   0   0| 824M 3757M  172M 3087M|8108B 2160B|   0   148k|   0  9.00 | 774   837 |0.96 0.78 0.56|1.0   0 2.0|   0     0 |openstack            4260  25%9378k  73k|openstack            4260 9378k  73k 25%|mysqld       205M|   0     0 |  14   30    0  290    1
Mar 27 14:21:56 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:56| 22   5  73   0   0| 799M 3782M  172M 3087M|  11k 2160B|   0    40k|   0  3.00 |1283  2084 |0.96 0.78 0.56|1.0   0  46|   0     0 |openstack            4306  13%4653k  73k|bash                 2477   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 27 14:21:57 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:57| 24   2  74   0   0| 826M 3755M  172M 3087M|  17k 2106B|   0     0 |   0     0 | 994  1440 |0.96 0.78 0.56|1.0   0   0|   0     0 |openstack            4306  19%6724k   0 |openstack            4306 6724k   0  19%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 27 14:21:58 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:58| 21   6  73   0   0| 805M 3776M  172M 3087M|6903B 2052B|   0     0 |   0     0 |1233  1919 |0.96 0.78 0.56|1.0   0  70|   0     0 |openstack            4376  15%6026k  73k|bash                 2477   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 27 14:21:59 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:21:59| 23   3  74   0   0| 826M 3755M  172M 3087M|8787B 2106B|   0    60k|   0  6.00 |1059  1775 |0.96 0.78 0.56|1.0   0   0|   0     0 |openstack            4376  18%5352k   0 |openstack            4376 5352k   0  18%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 14:22:00 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:22:00| 23   4  74   0   0| 812M 3769M  172M 3087M|9024B 2160B|   0    28k|   0  2.00 | 861  1013 |0.96 0.78 0.56|1.0   0  23|   0     0 |openstack            4399  22%8109k  73k|bash                 2477   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 27 14:22:01 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:22:01| 22   5  73   0   0| 789M 3792M  173M 3087M|6749B 2160B|   0   140k|   0  13.0 |1338  2160 |0.96 0.78 0.56|1.0   0  46|   0     0 |openstack            4445 6.2%2045k   0 |bash                 2477   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 27 14:22:02 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:22:02| 24   3  74   0   0| 826M 3755M  173M 3087M|  11k 2106B|   0   340k|   0  14.0 | 805   939 |0.96 0.78 0.57|1.0   0 2.0|   0     0 |openstack            4445  24%9330k  73k|openstack            4445 9330k  73k 24%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 27 14:22:03 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:22:03| 19   8  72   0   0| 789M 3792M  173M 3087M|9280B 2160B|   0     0 |   0     0 |1618  3105 |0.96 0.78 0.57|1.0   0 158|   0     0 |openstack            4607 7.0%2063k   0 |bash                 2477   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 14:22:04 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:22:04| 23   3  74   0   0| 826M 3754M  173M 3087M|8069B 2214B|   0     0 |   0     0 | 874  1243 |0.96 0.78 0.57|1.0   0 2.0|   0     0 |openstack            4607  21%9320k  73k|openstack            4607 9320k  73k 21%|mysqld       205M|   0     0 |  14   31    0  286    0
Mar 27 14:22:05 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:22:05| 20   8  71   1   0| 808M 3772M  173M 3088M|8932B 2160B|   0  3344k|   0   156 |1573  2312 |0.96 0.78 0.57|1.0   0 150|   0     0 |openstack            4757  16%6897k  73k|bash                 2477   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 27 14:22:06 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:22:06| 24   2  73   0   0| 827M 3753M  173M 3088M|7604B 2160B|   0   504k|   0  16.0 | 933  1668 |0.96 0.78 0.57|1.0   0   0|   0     0 |openstack            4757  17%4481k   0 |openstack            4757 4481k   0  17%|mysqld       205M|   0     0 |  14   31    0  286    0
Mar 27 14:22:07 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:22:07| 21   5  73   0   0| 797M 3783M  173M 3088M|  15k 2106B|   0   444k|   0  11.0 |1633  2480 |0.97 0.79 0.57|1.0   0  23|   0     0 |openstack            4780  12%4491k  73k|bash                 2477   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 27 14:22:08 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:22:08| 23   3  73   0   0| 825M 3756M  173M 3088M|5477B 2092B|   0  3088k|   0  60.0 |1166  1836 |0.97 0.79 0.57|1.0   0   0|   0     0 |openstack            4780  21%6878k   0 |openstack            4780 6878k   0  21%|mysqld       205M|   0     0 |  14   31    0  291    0
Mar 27 14:22:09 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:22:09| 23   6  71   0   0| 792M 3788M  173M 3088M|7381B 2160B|   0    36k|   0  3.00 |1658  2853 |0.97 0.79 0.57|1.0   0  71|   0     0 |openstack            4853 9.0%2800k  37k|bash                 2477   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 27 14:22:10 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:22:10| 23   4  73   0   0| 828M 3752M  173M 3088M|5763B 2106B|   0   772k|   0  11.0 |1068  1773 |0.97 0.79 0.57|1.0   0 2.0|   0     0 |openstack            4853  20%8577k  37k|openstack            4853 8577k  37k 20%|mysqld       205M|   0     0 |  14   31    0  294    0
