-- Logs begin at Thu 2020-03-12 02:51:06 UTC, end at Thu 2020-03-12 06:35:04 UTC. --
Mar 12 06:03:55 cloud-provider1-0000014311 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 06:03:56 cloud-provider1-0000014311 dstat.sh[30328]: [286B blob data]
Mar 12 06:03:56 cloud-provider1-0000014311 dstat.sh[30328]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 06:05:07 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:06| 23   5  73   0   0| 786M 3683M  170M 3196M|  16k 2214B|   0    32k|   0  5.00 |1198  1859 |0.99 0.82 0.59|2.0   0  21|   0     0 |openstack            2761 8.0%2021k   0 |bash                 1941   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 12 06:05:08 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:07| 23   3  74   0   0| 822M 3647M  170M 3196M|6635B 2106B|   0     0 |   0     0 | 794   983 |0.99 0.82 0.59|2.0   0 4.0|   0     0 |openstack            2761  23%9323k  73k|openstack            2761 9323k  73k 23%|mysqld       205M|   0     0 |  14   31    0  203    0
Mar 12 06:05:09 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:08| 22   6  72   0   0| 802M 3667M  170M 3196M|7325B 2214B|   0    44k|   0  3.00 |1310  2020 |0.99 0.82 0.59|3.0   0  73|   0     0 |openstack            2836  15%5620k  73k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 12 06:05:10 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:09| 23   3  74   0   0| 824M 3645M  170M 3196M|6144B 2160B|   0   104k|   0  10.0 | 993  1758 |0.99 0.82 0.59|1.0   0   0|   0     0 |openstack            2836  18%5733k   0 |openstack            2836 5733k   0  18%|mysqld       205M|   0     0 |  14   29    0  216    0
Mar 12 06:05:11 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:10| 19  10  71   0   0| 798M 3671M  170M 3196M|6004B 1944B|   0    52k|   0  6.00 |1481  2462 |0.99 0.82 0.59|3.0   0 170|   0     0 |openstack            3006  13%4803k  73k|bash                 1941   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 12 06:05:12 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:11| 24   2  74   0   0| 825M 3644M  170M 3196M|6605B 2160B|   0     0 |   0     0 |1251  1872 |1.00 0.83 0.59|2.0   0   0|   0     0 |openstack            3006  19%6550k   1B|openstack            3006 6550k   1B 19%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 12 06:05:13 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:12| 22   5  74   0   0| 813M 3656M  170M 3197M|6111B 2106B|   0     0 |   0     0 | 855   981 |1.00 0.83 0.59|1.0   0  23|   0     0 |openstack            3029  22%9345k  73k|bash                 1941   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 12 06:05:14 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:13| 23   5  72   0   0| 788M 3681M  170M 3197M|6795B 2214B|   0   128k|   0  9.00 |1314  2182 |1.00 0.83 0.59|2.0   0  71|   0     0 |openstack            3102 8.2%2259k   0 |bash                 1941   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 12 06:05:15 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:14| 23   3  74   0   0| 825M 3644M  170M 3197M|5567B 2160B|   0   304k|   0  14.0 | 826  1084 |1.00 0.83 0.59|5.0   0 2.0|   0     0 |openstack            3102  23%9094k  73k|openstack            3102 9094k  73k 23%|mysqld       205M|   0     0 |  14   30    0  236    1
Mar 12 06:05:16 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:15| 20   9  71   0   0| 789M 3680M  170M 3197M|  11k 2160B|   0   124k|   0  2.00 |1714  3026 |1.00 0.83 0.59|3.0   0 168|   0     0 |openstack            3272 8.8%2766k  37k|bash                 1941   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 12 06:05:17 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:16| 23   4  73   0   0| 824M 3644M  170M 3197M|  22k 2160B|   0     0 |   0     0 |1179  1673 |1.00 0.83 0.59|2.0   0 2.0|   0     0 |openstack            3272  19%8587k  37k|openstack            3272 8587k  37k 19%|mysqld       205M|   0     0 |  14   31    0  250    0
Mar 12 06:05:18 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:17| 23   4  73   0   0| 807M 3662M  170M 3197M|7245B 2160B|   0    80k|   0  6.00 |1034  1446 |1.00 0.83 0.59|3.0   0  25|   0     0 |openstack            3295  18%7491k  73k|bash                 1941   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 12 06:05:19 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:18| 22   7  71   0   0| 782M 3686M  170M 3197M|8645B 2106B|   0    44k|   0  3.00 |1328  2299 |1.00 0.83 0.59|4.0   0  71|   0     0 |uwsgi                324783.2%5177B  15k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 12 06:05:20 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:19| 23   4  73   0   0| 821M 3647M  170M 3197M|  10k 1998B|   0   100k|   0  10.0 | 860  1065 |1.00 0.83 0.59|2.0   0 2.0|   0     0 |openstack            3370  25%9978k  73k|openstack            3370 9978k  73k 25%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 12 06:05:21 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:20| 22   6  72   0   0| 787M 3681M  170M 3197M|9236B 2160B|   0   164k|   0  25.0 |1721  2977 |1.00 0.83 0.59|1.0   0 115|   0     0 |openstack            3487 5.8%2021k   0 |bash                 1941   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  264    0
Mar 12 06:05:22 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:21| 23   3  73   0   0| 824M 3644M  170M 3197M|7725B 2160B|   0   316k|   0  14.0 | 770  1026 |1.00 0.83 0.59|2.0   0 2.0|   0     0 |openstack            3487  23%9338k  73k|openstack            3487 9338k  73k 23%|mysqld       205M|   0     0 |  14   31    0  267    0
Mar 12 06:05:23 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:22| 21   6  73   0   0| 804M 3664M  170M 3197M|  10k 2160B|   0    32k|   0  3.00 |1240  1908 |1.00 0.83 0.59|1.0   0  93|   0     0 |openstack            3580  15%6176k  73k|bash                 1941   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 12 06:05:24 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:23| 23   5  73   0   0| 777M 3690M  170M 3198M|  10k 2200B|   0   124k|   0  13.0 |1152  1752 |1.00 0.83 0.59|4.0   0  58|   0     0 |uwsgi                324781.8%2483B7600B|bash                 1941   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 12 06:05:25 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:24| 23   3  74   0   0| 818M 3650M  171M 3198M|6143B 2106B|   0   372k|   0  20.0 | 839  1011 |1.00 0.83 0.59|3.0   0  20|   0     0 |openstack            3658  24%  10M  73k|openstack            3658   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 12 06:05:26 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:25| 23   4  73   0   0| 786M 3681M  171M 3198M|7989B 2268B|   0    76k|   0  8.00 |1299  1895 |1.00 0.83 0.59|2.0   0  21|   0     0 |openstack            3681 7.8%2039k   0 |bash                 1941   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 12 06:05:27 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:26| 24   3  73   0   0| 823M 3644M  171M 3198M|  16k 2160B|   0     0 |   0     0 | 891  1160 |1.00 0.84 0.60|2.0   0 2.0|   0     0 |openstack            3681  23%9305k  73k|openstack            3681 9305k  73k 23%|mysqld       205M|   0     0 |  14   31    0  262    0
Mar 12 06:05:28 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:27| 23   4  73   0   0| 806M 3661M  171M 3198M|7996B 2160B|   0    52k|   0  3.00 |1213  1788 |1.00 0.84 0.60|1.0   0  48|   0     0 |openstack            3727  17%6825k  73k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 12 06:05:29 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:28| 24   3  73   0   0| 820M 3647M  171M 3198M|7367B 1944B|   0     0 |   0     0 |1070  1698 |1.00 0.84 0.60|2.0   0   0|   0     0 |uwsgi                324784.0%5029B  16k|bash                 3684   11M  74k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 12 06:05:30 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:29| 22   5  73   0   0| 814M 3652M  171M 3198M|7339B 2160B|   0     0 |   0     0 | 999  1354 |1.00 0.84 0.60|1.0   0  70|   0     0 |openstack            3799  22%9128k  73k|bash                 1941   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 12 06:05:31 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:30| 24   3  72   1   0| 787M 3680M  171M 3198M|7194B 2160B|   0  3056k|   0   108 |1454  2051 |1.00 0.84 0.60|1.0   0  21|   0     0 |openstack            3822 7.0%2039k   0 |bash                 1941   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 12 06:05:32 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:31| 23   3  74   0   0| 823M 3643M  171M 3198M|6128B 2160B|   0   168k|   0  9.00 | 820  1008 |1.00 0.84 0.60|2.0   0 2.0|   0     0 |openstack            3822  23%9305k  73k|openstack            3822 9305k  73k 23%|mysqld       205M|   0     0 |  14   31    0  273    0
Mar 12 06:05:33 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:32| 22   5  74   0   0| 804M 3663M  171M 3199M|5121B 2106B|   0    36k|   0  3.00 |1216  1938 |1.00 0.84 0.60|2.0   0  46|   0     0 |openstack            3868  15%6189k  73k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 12 06:05:34 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:33| 24   3  73   0   0| 825M 3642M  171M 3199M|6019B 2214B|   0     0 |   0     0 |1244  1919 |1.00 0.84 0.60|2.0   0   0|   0     0 |openstack            3868  17%5164k 108B|openstack            3868 5164k 108B 17%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 12 06:05:35 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:34| 21   6  73   0   0| 811M 3655M  171M 3199M|  14k 2160B|   0     0 |   0     0 | 934  1344 |1.00 0.84 0.60|4.0   0  70|   0     0 |openstack            3938  21%7996k  73k|bash                 1941   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 12 06:05:36 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:35| 23   3  74   0   0| 781M 3685M  171M 3199M|7202B 2160B|   0    48k|   0  5.00 |1164  1832 |1.00 0.84 0.60|2.0   0  21|   0     0 |uwsgi                324783.8%6050B  18k|bash                 1941   11M  77k0.5%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 12 06:05:37 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:36| 23   4  74   0   0| 817M 3650M  171M 3199M|  15k 1944B|   0   152k|   0  9.00 | 688   849 |1.00 0.84 0.60|1.0   0 2.0|   0     0 |openstack            3961  25%9421k  73k|openstack            3961 9421k  73k 25%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 12 06:05:38 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:37| 23   5  72   0   0| 789M 3678M  171M 3199M|6247B 2160B|   0   160k|   0  18.0 |1331  2158 |1.00 0.84 0.60|3.0   0  46|   0     0 |openstack            4007  10%2489k   0 |bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 12 06:05:39 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:38| 22   4  74   0   0| 824M 3642M  171M 3199M|6426B 2160B|   0    40k|   0  6.00 | 926  1349 |1.00 0.84 0.60|2.0   0 2.0|   0     0 |openstack            4007  22%8864k  73k|openstack            4007 8864k  73k 22%|mysqld       205M|   0     0 |  14   31    0  286    0
Mar 12 06:05:40 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:39| 21   6  73   0   0| 796M 3671M  171M 3199M|6782B 2160B|   0     0 |   0     0 |1356  2092 |1.00 0.84 0.60|1.0   0  70|   0     0 |openstack            4079  13%4301k  73k|bash                 1941   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 12 06:05:41 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:40| 24   3  73   0   0| 825M 3641M  171M 3199M|6048B 2160B|   0    12k|   0  2.00 | 971  1507 |1.00 0.84 0.60|1.0   0   0|   0     0 |openstack            4079  19%7052k   0 |openstack            4079 7052k   0  19%|mysqld       205M|   0     0 |  14   30    0  291    1
Mar 12 06:05:42 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:41| 22   4  74   0   0| 807M 3659M  171M 3199M|  13k 2160B|   0     0 |   0     0 |1055  1342 |1.00 0.85 0.60|1.0   0  23|   0     0 |openstack            4102  19%7177k  73k|bash                 1941   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 12 06:05:43 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:42| 23   4  73   0   0| 778M 3688M  171M 3199M|9441B 2160B|   0   116k|   0  9.00 |1299  1945 |1.00 0.85 0.60|2.0   0  34|   0     0 |uwsgi                324783.2%5183B  15k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 12 06:05:44 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:43| 21   5  74   0   0| 820M 3646M  171M 3199M|7746B 2160B|   0   308k|   0  15.0 | 784   873 |1.00 0.85 0.60|2.0   0  12|   0     0 |openstack            4148  25%  10M  73k|openstack            4148   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 12 06:05:45 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:44| 22   5  73   0   0| 788M 3678M  171M 3199M|7138B 2160B|   0    40k|   0  6.00 |1494  2513 |1.00 0.85 0.60|3.0   0  68|   0     0 |openstack            4218 6.5%2021k   0 |bash                 1941   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 12 06:05:46 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:45| 22   3  74   0   0| 822M 3644M  171M 3199M|  15k 1944B|   0    60k|   0  6.00 | 710   764 |1.00 0.85 0.60|2.0   0 2.0|   0     0 |openstack            4218  25%9271k  73k|openstack            4218 9271k  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 12 06:05:47 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:46| 23   4  73   0   0| 791M 3674M  171M 3199M|7256B 2106B|   0    88k|   0  2.00 |1417  2185 |1.00 0.85 0.61|2.0   0  22|   0     0 |openstack            4241  12%3846k  37k|bash                 1941   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 12 06:05:48 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:47| 23   4  73   0   0| 824M 3641M  171M 3199M|8657B 2214B|   0    64k|   0  3.00 |1244  1795 |1.00 0.85 0.61|2.0   0 3.0|   0     0 |openstack            4241  19%7498k  37k|openstack            4241 7498k  37k 19%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 12 06:05:49 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:48| 23   4  73   0   0| 811M 3654M  171M 3199M|6941B 2160B|   0     0 |   0     0 | 881  1144 |1.00 0.85 0.61|1.0   0  46|   0     0 |openstack            4289  21%8085k  73k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 12 06:05:50 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:49| 21   7  72   0   0| 777M 3689M  171M 3200M|6128B 2160B|   0     0 |   0     0 |1763  2937 |1.00 0.85 0.61|2.0   0  90|   0     0 |uwsgi                324784.5%5026B  16k|bash                 1941   11M  82k0.8%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 12 06:05:51 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:50| 20   6  74   0   0| 817M 3649M  171M 3200M|  16k 2160B|   0   152k|   0  9.00 |1000  1394 |1.00 0.85 0.61|2.0   0  70|   0     0 |openstack            4449  22%9713k  73k|openstack            4449 9713k  73k 22%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 12 06:05:52 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:51| 21   8  71   1   0| 789M 3677M  171M 3200M|6343B 2160B|   0   248k|   0  27.0 |1670  2733 |1.00 0.85 0.61|1.0   0 148|   0     0 |openstack            4599 4.5%1946k   0 |bash                 1941   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 12 06:05:53 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:52| 23   4  74   0   0| 824M 3642M  171M 3200M|6896B 2160B|   0   720k|   0  30.0 | 759   819 |1.00 0.85 0.61|1.0   0 2.0|   0     0 |openstack            4599  25%9310k  73k|openstack            4599 9310k  73k 25%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 12 06:05:54 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:53| 23   4  73   0   0| 784M 3681M  171M 3200M|7966B 2160B|   0     0 |   0     0 |1797  3135 |1.00 0.85 0.61|2.0   0  21|   0     0 |uwsgi                324787.0%9433B  32k|bash                 1941   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 12 06:05:55 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:54| 24   3  74   0   0| 824M 3642M  171M 3200M|6545B 2202B|   0     0 |   0     0 | 760   843 |1.00 0.85 0.61|1.0   0 2.0|   0     0 |openstack            4622  25%9396k  73k|openstack            4622 9396k  73k 25%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 12 06:05:56 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:55| 24   4  72   0   0| 790M 3675M  171M 3200M|  14k 1944B|   0    76k|   0  8.00 |1906  3595 |1.00 0.85 0.61|2.0   0  71|   0     0 |uwsgi                324787.0%8516B  28k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 12 06:05:57 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:56| 23   3  73   0   0| 827M 3638M  171M 3200M|6383B 2160B|   0   404k|   0  28.0 | 855  1063 |1.00 0.85 0.61|1.0   0 2.0|   0     0 |openstack            4695  23%9407k  73k|openstack            4695 9407k  73k 23%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 12 06:05:58 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:57| 20   9  71   0   0| 780M 3684M  171M 3200M|6629B 2160B|   0     0 |   0     0 |2246  4240 |1.00 0.85 0.61|3.0   0 183|   0     0 |uwsgi                324796.8%7242B  29k|bash                 1941   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 12 06:05:59 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:58| 22   4  74   0   0| 821M 3644M  171M 3200M|6135B 2160B|   0     0 |   0     0 | 710   774 |1.00 0.85 0.61|2.0   0 5.0|   0     0 |openstack            4883  25%  10M  73k|openstack            4883   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 12 06:06:00 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:05:59| 25   3  72   0   0| 828M 3637M  171M 3200M|6144B 2160B|   0    68k|   0  6.00 |1966  3280 |1.00 0.85 0.61|3.0   0   0|   0     0 |openstack            4883 8.0%1175k   1B|openstack            4883 1175k   1B8.0%|mysqld       205M|   0     0 |  14   29    0  309    0
Mar 12 06:06:01 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:06:00| 23   4  73   0   0| 813M 3652M  171M 3200M|7559B 2106B|   0     0 |   0     0 | 903  1085 |1.00 0.85 0.61|3.0   0  23|   0     0 |openstack            4906  22%8373k  73k|bash                 1941   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  309    0
Mar 12 06:06:02 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:06:01| 25   3  72   1   0| 826M 3639M  171M 3201M|8288B 2214B|   0  3512k|   0   111 |2051  3148 |0.92 0.84 0.61|4.0   0   0|   0     0 |openstack            4906 9.5%2971k   0 |openstack            4906 2971k   0 9.5%|mysqld       205M|   0     0 |  14   29    0  310    0
Mar 12 06:06:03 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:06:02| 23   5  73   0   0| 815M 3650M  171M 3201M|  10k 2202B|   0     0 |   0     0 | 853  1344 |0.92 0.84 0.61|6.0   0  73|   0     0 |openstack            4979  21%8150k  73k|bash                 1941   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  310    0
Mar 12 06:06:04 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:06:03| 23   3  73   0   0| 828M 3637M  171M 3201M|6134B 1890B|   0     0 |   0     0 |1576  2952 |0.92 0.84 0.61|3.0   0   0|   0     0 |openstack            4979  11%3203k   0 |openstack            4979 3203k   0  11%|mysqld       205M|   0     0 |  14   29    1  317    0
Mar 12 06:06:05 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:06:04| 19   7  73   0   0| 809M 3656M  171M 3201M|6271B 2214B|   0     0 |   0     0 |1293  2043 |0.92 0.84 0.61|1.0   0 114|   0     0 |openstack            5093  16%7096k  73k|bash                 1941   11M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  318    0
Mar 12 06:06:06 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:06:05| 23   4  73   0   0| 785M 3680M  171M 3201M|  16k 2160B|   0     0 |   0     0 |1171  1885 |0.92 0.84 0.61|1.0   0  51|   0     0 |uwsgi                324792.8%  45k  13k|bash                 5050   11M  76k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
