-- Logs begin at Tue 2020-03-10 21:27:28 UTC, end at Wed 2020-03-11 02:48:51 UTC. --
Mar 11 02:17:22 cloud-provider1-0000013428 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 02:17:22 cloud-provider1-0000013428 dstat.sh[30534]: [286B blob data]
Mar 11 02:17:22 cloud-provider1-0000013428 dstat.sh[30534]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 02:18:33 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:33| 24   3  74   0   0| 825M 3646M  169M 3196M|5494B 2214B|   0   660k|   0  21.0 | 861  1046 |0.93 0.52 0.37|1.0   0 2.0|   0     0 |openstack            2957  24%9405k  73k|openstack            2957 9405k  73k 24%|mysqld       205M|   0     0 |  14   31    0  194    0
Mar 11 02:18:34 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:34| 23   4  74   0   0| 789M 3682M  169M 3196M|6377B 2106B|   0     0 |   0     0 |1242  1944 |0.93 0.52 0.37|1.0   0  22|   0     0 |openstack            2980  12%3038k  37k|bash                 2038   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 11 02:18:35 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:35| 23   3  74   0   0| 822M 3649M  169M 3196M|7756B 2256B|   0     0 |   0     0 | 862  1102 |0.93 0.52 0.37|1.0   0 1.0|   0     0 |openstack            2980  23%8306k  37k|openstack            2980 8306k  37k 23%|mysqld       205M|   0     0 |  14   31    0  204    0
Mar 11 02:18:36 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:36| 23   6  71   0   0| 809M 3662M  169M 3196M|7458B 2160B|   0    96k|   0  8.00 |1334  2098 |0.93 0.52 0.37|1.0   0  75|   0     0 |openstack            3053  16%7423k  73k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 11 02:18:37 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:37| 22   5  73   0   0| 777M 3694M  169M 3196M|  11k 2160B|   0    40k|   0  5.00 |1624  2700 |0.93 0.52 0.37|1.0   0  79|   0     0 |uwsgi                326963.0%4909B  16k|bash                 2038   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 11 02:18:38 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:38| 22   5  73   0   0| 818M 3653M  169M 3196M|7025B 2160B|   0   640k|   0  7.00 |1028  1549 |0.94 0.52 0.37|2.0   0  91|   0     0 |openstack            3225  23%  10M  73k|openstack            3225   10M  73k 23%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 11 02:18:39 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:39| 22   4  73   0   0| 786M 3685M  169M 3196M|5468B 2160B|   0    32k|   0  5.00 |1392  2210 |0.94 0.52 0.37|1.0   0  21|   0     0 |openstack            3248 6.5%2021k   0 |bash                 2038   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 11 02:18:40 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:40| 23   4  73   0   0| 823M 3648M  169M 3196M|5218B 1944B|   0   316k|   0  14.0 | 922  1335 |0.94 0.52 0.37|2.0   0 2.0|   0     0 |openstack            3248  22%9323k  73k|openstack            3248 9323k  73k 22%|mysqld       205M|   0     0 |  14   31    0  230    0
Mar 11 02:18:41 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:41| 21   7  73   0   0| 812M 3659M  169M 3196M|6715B 2202B|   0    36k|   0  3.00 |1157  1886 |0.94 0.52 0.37|1.0   0  73|   0     0 |openstack            3321  18%7996k  73k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 11 02:18:42 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:42| 23   4  73   0   0| 776M 3695M  169M 3196M|  12k 2160B|   0     0 |   0     0 |1421  2431 |0.94 0.52 0.37|1.0   0  52|   0     0 |uwsgi                326964.2%4906B  15k|bash                 2038   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 11 02:18:43 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:43| 21   7  72   0   0| 814M 3657M  169M 3196M|6718B 2106B|   0     0 |   0     0 |1086  1742 |0.94 0.53 0.38|1.0   0 118|   0     0 |openstack            3491  22%9128k  73k|openstack            3491 9128k  73k 22%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 11 02:18:44 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:44| 22   5  73   0   0| 789M 3682M  169M 3196M|7737B 2214B|   0    64k|   0  6.00 |1461  2269 |0.94 0.53 0.38|1.0   0  22|   0     0 |openstack            3514 7.2%2899k  37k|bash                 2038   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 11 02:18:45 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:45| 24   3  73   0   0| 823M 3647M  169M 3196M|8536B 2106B|   0    44k|   0  2.00 |1185  1807 |0.94 0.53 0.38|  0 1.0 1.0|   0     0 |openstack            3514  18%8446k  37k|openstack            3514 8446k  37k 18%|mysqld       205M|   0     0 |  14   30    0  258    1
Mar 11 02:18:46 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:46| 23   5  72   0   0| 812M 3658M  169M 3196M|7338B 2214B|   0  4096B|   0  1.00 |1047  1466 |0.94 0.53 0.38|1.0   0  75|   0     0 |openstack            3587  21%8150k  73k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 11 02:18:47 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:47| 22   7  71   0   0| 778M 3692M  169M 3197M|9058B 2106B|   0    56k|   0  5.00 |1643  2771 |0.94 0.53 0.38|1.0   0 102|   0     0 |uwsgi                326953.5%6175B  20k|bash                 2038   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 11 02:18:48 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:48| 23   3  74   0   0| 821M 3650M  169M 3197M|9380B 1998B|   0   112k|   0  6.00 | 767   934 |0.95 0.54 0.38|1.0   0  15|   0     0 |openstack            3706  24%  10M  73k|openstack            3706   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 11 02:18:49 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:49| 21   6  73   0   0| 805M 3665M  169M 3197M|9624B 2160B|   0   140k|   0  14.0 |1328  2098 |0.95 0.54 0.38|1.0   0  93|   0     0 |openstack            3799  13%6023k  73k|bash                 2038   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 11 02:18:50 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:50| 21   6  73   0   0| 788M 3682M  169M 3197M|7825B 2160B|   0   128k|   0  13.0 |1192  1942 |0.95 0.54 0.38|1.0   0  76|   0     0 |openstack            3877 3.5%1946k   0 |bash                 2038   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 11 02:18:51 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:51| 21   5  74   0   0| 824M 3645M  169M 3197M|7967B 2160B|   0   576k|   0  23.0 | 786   916 |0.95 0.54 0.38|3.0   0 2.0|   0     0 |openstack            3877  25%9403k  73k|openstack            3877 9403k  73k 25%|mysqld       205M|   0     0 |  14   31    0  261    0
Mar 11 02:18:52 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:52| 23   4  73   0   0| 800M 3669M  169M 3198M|6659B 2106B|   0    48k|   0  6.00 |1261  2105 |0.95 0.54 0.38|1.0   0  23|   0     0 |openstack            3900  14%5450k  73k|bash                 2038   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 11 02:18:53 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:53| 23   3  74   0   0| 824M 3645M  169M 3198M|5473B 2254B|   0    48k|   0  3.00 |1069  1695 |0.95 0.55 0.38|2.0   0   0|   0     0 |openstack            3900  20%5894k   0 |openstack            3900 5894k   0  20%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 11 02:18:54 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:54| 21   5  74   0   0| 821M 3648M  169M 3198M|5881B 2052B|   0     0 |   0     0 | 847  1189 |0.95 0.55 0.38|1.0   0  46|   0     0 |openstack            3946  23%  11M  73k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 11 02:18:55 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:55| 22   5  73   0   0| 788M 3681M  169M 3198M|6034B 2214B|   0    48k|   0  5.00 |1610  2736 |0.95 0.55 0.38|1.0   0  68|   0     0 |openstack            4016 8.0%1946k   0 |bash                 2038   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 11 02:18:56 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:56| 22   4  74   0   0| 822M 3647M  169M 3198M|4146B 2052B|   0   156k|   0  9.00 | 782   925 |0.95 0.55 0.38|1.0   0 4.0|   0     0 |openstack            4016  25%8992k  73k|openstack            4016 8992k  73k 25%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 11 02:18:57 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:57| 22   5  73   0   0| 791M 3677M  169M 3198M|6203B 2160B|   0    24k|   0  5.00 |1414  2188 |0.95 0.55 0.38|1.0   0  22|   0     0 |openstack            4041  12%3229k  37k|bash                 2038   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 11 02:18:58 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:58| 24   3  73   1   0| 824M 3644M  169M 3198M|  14k 2160B|   0  2516k|   0  90.0 |1360  1870 |1.04 0.57 0.39|1.0   0 1.0|   0     0 |openstack            4041  19%8115k  37k|openstack            4041 8115k  37k 19%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 11 02:18:59 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:18:59| 22   5  73   0   0| 812M 3657M  169M 3198M|  14k 2160B|   0     0 |   0     0 |1012  1269 |1.04 0.57 0.39|1.0   0  46|   0     0 |openstack            4087  21%7996k  73k|bash                 2038   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 11 02:19:00 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:00| 21   5  73   0   0| 780M 3688M  169M 3198M|5252B 2160B|   0     0 |   0     0 |1510  2546 |1.04 0.57 0.39|1.0   0  68|   0     0 |uwsgi                326963.8%5044B  16k|bash                 2038   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 11 02:19:01 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:01| 23   4  73   0   0| 822M 3647M  169M 3198M|5742B 2106B|   0   152k|   0  9.00 | 743   858 |1.04 0.57 0.39|1.0   0 2.0|   0     0 |openstack            4157  25%  10M  73k|openstack            4157   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 11 02:19:02 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:02| 23   4  73   0   0| 799M 3670M  169M 3198M|6261B 2160B|   0    32k|   0  5.00 |1420  2198 |1.04 0.57 0.39|2.0   0  23|   0     0 |openstack            4180  13%5050k  73k|bash                 2038   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 11 02:19:03 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:03| 24   3  73   0   0| 825M 3644M  169M 3198M|6594B 2214B|   0   144k|   0  20.0 |1175  1781 |1.03 0.58 0.39|1.0   0   0|   0     0 |openstack            4180  19%6294k   0 |openstack            4180 6294k   0  19%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 11 02:19:04 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:04| 22   5  74   0   0| 814M 3654M  169M 3198M|6279B 2160B|   0    84k|   0  6.00 | 973  1236 |1.03 0.58 0.39|1.0   0  46|   0     0 |openstack            4226  22%8992k  73k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 11 02:19:05 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:05| 22   6  72   0   0| 788M 3680M  169M 3199M|5326B 1944B|   0    44k|   0  6.00 |1644  2700 |1.03 0.58 0.39|1.0   0  68|   0     0 |openstack            4296 4.2%1946k   0 |bash                 2038   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 11 02:19:06 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:06| 22   4  74   0   0| 825M 3643M  169M 3199M|6726B 2160B|   0   316k|   0  15.0 | 929  1169 |1.03 0.58 0.39|2.0   0 4.0|   0     0 |openstack            4296  24%9407k  73k|openstack            4296 9407k  73k 24%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 11 02:19:07 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:07| 23   5  72   0   0| 804M 3664M  169M 3199M|7901B 2160B|   0     0 |   0     0 |1319  2017 |1.03 0.58 0.39|1.0   0  23|   0     0 |openstack            4321  15%6036k  73k|bash                 2038   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 11 02:19:08 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:08| 23   3  74   0   0| 824M 3644M  169M 3199M|  10k 2160B|   0   144k|   0  5.00 |1127  1722 |1.03 0.59 0.40|1.0   0   0|   0     0 |openstack            4321  19%5308k   0 |openstack            4321 5308k   0  19%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 11 02:19:09 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:09| 21   5  73   1   0| 812M 3656M  169M 3199M|6995B 2160B|   0  1604k|   0  79.0 |1084  1256 |1.03 0.59 0.40|1.0   0  48|   0     0 |openstack            4367  22%7996k  73k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 11 02:19:10 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:10| 23   5  72   0   0| 778M 3690M  169M 3199M|9375B 2160B|   0    48k|   0  8.00 |1639  2672 |1.03 0.59 0.40|1.0   0  64|   0     0 |uwsgi                326963.8%5044B  16k|bash                 2038   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 11 02:19:11 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:11| 23   3  74   0   0| 820M 3648M  169M 3199M|6634B 2160B|   0   152k|   0  9.00 | 732   921 |1.03 0.59 0.40|1.0   0 6.0|   0     0 |openstack            4439  24%  10M  73k|openstack            4439   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 11 02:19:12 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:12| 23   5  73   0   0| 798M 3670M  169M 3199M|9067B 2106B|   0    32k|   0  5.00 |1359  2175 |1.03 0.59 0.40|1.0   0  23|   0     0 |openstack            4462  11%4704k  73k|bash                 2038   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 11 02:19:13 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:13| 23   3  74   0   0| 779M 3689M  169M 3199M|8353B 1998B|   0    48k|   0  3.00 |1206  1901 |1.03 0.59 0.40|2.0   0  20|   0     0 |uwsgi                326952.8%4636B  14k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 11 02:19:14 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:14| 23   4  74   0   0| 818M 3649M  169M 3199M|6559B 2202B|   0   700k|   0  3.00 | 851  1109 |1.03 0.59 0.40|1.0   0  26|   0     0 |openstack            4508  24%  10M  73k|openstack            4508   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 11 02:19:15 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:15| 20   9  71   0   0| 789M 3679M  169M 3199M|  15k 2160B|   0    68k|   0  6.00 |1882  3451 |1.03 0.59 0.40|1.0   0 158|   0     0 |openstack            4668 4.0%1946k   0 |bash                 2038   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 11 02:19:16 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:16| 23   4  74   0   0| 826M 3641M  169M 3199M|9127B 2160B|   0   152k|   0  9.00 | 865  1081 |1.03 0.59 0.40|2.0   0 4.0|   0     0 |openstack            4668  24%9412k  73k|openstack            4668 9412k  73k 24%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 11 02:19:17 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:17| 20   9  71   0   0| 795M 3673M  169M 3199M|  15k 2160B|   0   212k|   0  21.0 |1578  2543 |1.03 0.59 0.40|1.0   0 149|   0     0 |openstack            4820  12%3719k  37k|bash                 2038   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 11 02:19:18 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:18| 23   4  73   0   0| 828M 3640M  169M 3199M|5946B 2160B|   0   108k|   0  6.00 |1182  1686 |1.02 0.60 0.40|1.0   0 1.0|   0     0 |openstack            4820  19%7634k  37k|openstack            4820 7634k  37k 19%|mysqld       205M|   0     0 |  14   31    0  303    0
Mar 11 02:19:19 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:19| 24   4  73   0   0| 795M 3673M  169M 3199M|  10k 2160B|   0   196k|   0  15.0 |1643  2605 |1.02 0.60 0.40|1.0   0  22|   0     0 |openstack            4843  10%4044k  37k|bash                 2038   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 11 02:19:20 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:20| 24   2  74   0   0| 825M 3642M  169M 3199M|8405B 2160B|   0   112k|   0  8.00 |1280  1973 |1.02 0.60 0.40|1.0   0 1.0|   0     0 |openstack            4843  18%7301k  37k|openstack            4843 7301k  37k 18%|mysqld       205M|   0     0 |  14   31    0  310    0
Mar 11 02:19:21 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:21| 23   5  72   0   0| 803M 3664M  169M 3199M|8479B 2160B|   0   180k|   0  16.0 |1544  2576 |1.02 0.60 0.40|1.0   0  73|   0     0 |openstack            4916  14%5124k  73k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 11 02:19:22 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:22| 24   3  73   0   0| 828M 3639M  169M 3200M|6002B 2160B|   0    96k|   0  5.00 | 974  1455 |1.02 0.60 0.40|1.0   0   0|   0     0 |openstack            4916  19%6229k   0 |openstack            4916 6229k   0  19%|mysqld       205M|   0     0 |  14   31    0  312    0
Mar 11 02:19:23 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:23| 20  10  70   0   0| 787M 3679M  169M 3200M|4440B 1944B|   0     0 |   0     0 |2179  3982 |0.94 0.59 0.40|1.0   0 184|   0     0 |uwsgi                326965.2%4797B  19k|bash                 2038   11M  84k0.5%|mysqld       205M|   0     0 |  14   29    0  322    0
Mar 11 02:19:24 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:24| 23   3  74   0   0| 827M 3640M  169M 3200M|7255B 2106B|   0   676k|   0  25.0 | 780   881 |0.94 0.59 0.40|1.0   0 2.0|   0     0 |openstack            5102  25%9920k  73k|openstack            5102 9920k  73k 25%|mysqld       205M|   0     0 |  14   29    0  312    0
Mar 11 02:19:25 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:25| 24   3  73   0   0| 784M 3683M  169M 3200M|8675B 2160B|   0    36k|   0  5.00 |2070  3476 |0.94 0.59 0.40|1.0   0  21|   0     0 |uwsgi                326958.0%8412B  29k|bash                 2038   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  327    0
Mar 11 02:19:26 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:26| 23   4  73   0   0| 826M 3641M  169M 3200M|  10k 2160B|   0    64k|   0  6.00 | 874  1061 |0.94 0.59 0.40|1.0   0 4.0|   0     0 |openstack            5125  24%  10M  73k|openstack            5125   10M  73k 24%|mysqld       205M|   0     0 |  14   31    0  312    0
Mar 11 02:19:27 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:27| 24   4  72   0   0| 791M 3675M  169M 3200M|6805B 2214B|   0    36k|   0  3.00 |2077  3544 |0.94 0.59 0.40|1.0   0  71|   0     0 |uwsgi                326956.2%7117B  26k|bash                 2038   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 11 02:19:28 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:28| 24   3  74   0   0| 828M 3638M  169M 3200M|  22k 2160B|   0   152k|   0  9.00 | 967  1233 |0.95 0.60 0.41|1.0   0 2.0|   0     0 |openstack            5200  22%9332k  73k|openstack            5200 9332k  73k 22%|mysqld       205M|   0     0 |  14   31    0  320    0
Mar 11 02:19:29 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:29| 21   7  72   0   0| 789M 3677M  169M 3200M|9135B 2160B|   0  2432k|   0  98.0 |2491  3788 |0.95 0.60 0.41|1.0   0 112|   0     0 |uwsgi                326966.2%7073B  26k|bash                 2038   11M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  332    0
Mar 11 02:19:30 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:30| 22   4  74   0   0| 822M 3644M  169M 3200M|  14k 2106B|   0     0 |   0     0 | 742   917 |0.95 0.60 0.41|1.0   0 2.0|   0     0 |openstack            5314  25%8615k  73k|openstack            5314 8615k  73k 25%|mysqld       205M|   0     0 |  14   29    0  323    0
Mar 11 02:19:31 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:31| 22   5  72   0   0| 802M 3664M  169M 3200M|5852B 2214B|   0    68k|   0  6.00 |1392  1963 |0.95 0.60 0.41|1.0   0  53|   0     0 |openstack            5367  13%5124k  73k|bash                 5271   11M  76k0.2%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 11 02:19:32 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:19:32| 21   5  73   0   0| 780M 3686M  169M 3200M|7433B 1944B|   0    56k|   0  7.00 |1172  1841 |0.95 0.60 0.41|1.0   0  68|   0     0 |uwsgi                326951.8%2647B8137B|bash                 2038   22M 153k0.2%|mysqld       205M|   0     0 |  14   29    0  327    0
