-- Logs begin at Tue 2020-03-31 06:53:12 UTC, end at Tue 2020-03-31 13:24:39 UTC. --
Mar 31 12:55:28 cloud-provider-iscsi-0000000090 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 12:55:28 cloud-provider-iscsi-0000000090 dstat.sh[29922]: [286B blob data]
Mar 31 12:55:28 cloud-provider-iscsi-0000000090 dstat.sh[29922]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 12:56:38 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:38| 22   6  72   0   0| 801M 4002M  150M 2908M|7793B 2160B|   0   512k|   0  18.0 | 982  1558 |1.02 0.89 0.60|2.0   0  99|   0     0 |openstack            2294  22%8494k  37k|openstack            2294 8494k  37k 22%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 31 12:56:39 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:39| 23   3  73   0   0| 771M 4032M  150M 2908M|7729B 2234B|   0    24k|   0  5.00 |1246  2167 |1.01 0.89 0.60|1.0   0  21|   0     0 |uwsgi                320676.2%6165B  19k|bash                 2465   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 31 12:56:40 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:40| 23   4  74   0   0| 809M 3994M  150M 2908M|8527B 2160B|   0    72k|   0  6.00 | 785   855 |1.01 0.89 0.60|2.0   0 1.0|   0     0 |openstack            2316  25%9464k  37k|openstack            2316 9464k  37k 25%|mysqld       205M|   0     0 |  14   31    0  204    0
Mar 31 12:56:41 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:41| 22   7  71   0   0| 793M 4010M  150M 2908M|5910B 2160B|   0    36k|   0  3.00 |1506  2560 |1.01 0.89 0.60|1.0   0  74|   0     0 |openstack            2390  13%6046k  37k|bash                 2465   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  210    0
Mar 31 12:56:42 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:42| 25   3  73   0   0| 813M 3990M  150M 2908M|6463B 2160B|   0   140k|   0  12.0 |1298  2325 |1.01 0.89 0.60|1.0   0   0|   0     0 |uwsgi                320674.0%4909B  15k|bash                 2321   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  219    0
Mar 31 12:56:43 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:43| 19   9  71   1   0| 799M 4004M  150M 2908M|8110B 1944B|   0   372k|   0  26.0 |1416  2107 |1.01 0.89 0.60|1.0   0 169|   0     0 |openstack            2561  19%7739k  37k|bash                 2465   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 12:56:44 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:44| 22   4  73   0   0| 765M 4038M  150M 2908M|6560B 2106B|   0    40k|   0  6.00 |1274  2256 |1.09 0.91 0.61|1.0   0  21|   0     0 |uwsgi                320685.8%4906B  15k|bash                 2465   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 31 12:56:45 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:45| 24   3  74   0   0| 803M 4000M  150M 2908M|6494B 2214B|   0     0 |   0     0 | 678   877 |1.09 0.91 0.61|1.0   0 1.0|   0     0 |openstack            2583  25%9563k  37k|openstack            2583 9563k  37k 25%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 31 12:56:46 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:46| 22   6  71   0   0| 779M 4024M  150M 2908M|5658B 2160B|   0   152k|   0  10.0 |1339  2353 |1.09 0.91 0.61|3.0   0  72|   0     0 |openstack            2655 9.0%3012k  37k|bash                 2465   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 31 12:56:47 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:47| 24   3  74   0   0| 813M 3990M  150M 2908M|5857B 2106B|   0    28k|   0  5.00 |1157  1853 |1.09 0.91 0.61|1.0   0   0|   0     0 |openstack            2655  19%8132k   0 |openstack            2655 8132k   0  19%|mysqld       205M|   0     0 |  14   31    0  242    0
Mar 31 12:56:48 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:48| 19   9  72   0   0| 791M 4012M  150M 2909M|6254B 2214B|   0   144k|   0  2.00 |1502  2418 |1.09 0.91 0.61|2.0   0 169|   0     0 |openstack            2824  15%5756k  37k|bash                 2465   11M  46k  0%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 31 12:56:49 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:49| 24   3  73   0   0| 765M 4037M  150M 2909M|6742B 2160B|   0     0 |   0     0 |1165  1990 |1.09 0.91 0.61|2.0   0 3.0|   0     0 |uwsgi                320673.8%6175B  19k|bash                 2465   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 31 12:56:50 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:50| 22   4  74   0   0| 802M 4001M  150M 2909M|  16k 2160B|   0     0 |   0     0 | 833  1043 |1.08 0.91 0.61|2.0   0  19|   0     0 |openstack            2846  24%9312k  37k|openstack            2846 9312k  37k 24%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 31 12:56:51 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:51| 23   6  71   0   0| 776M 4026M  150M 2909M|6849B 2160B|   0   128k|   0  8.00 |1435  2447 |1.08 0.91 0.61|2.0   0  73|   0     0 |openstack            2920 5.8%2037k   0 |bash                 2465   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 31 12:56:52 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:52| 23   3  74   0   0| 813M 3989M  150M 2909M|5700B 1998B|   0   116k|   0  12.0 |1125  1803 |1.08 0.91 0.61|1.0   0 1.0|   0     0 |openstack            2920  21%9107k  37k|openstack            2920 9107k  37k 21%|mysqld       205M|   0     0 |  14   31    0  265    0
Mar 31 12:56:53 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:53| 20   7  73   0   0| 794M 4008M  150M 2909M|  13k 2106B|   0    72k|   0  5.00 |1384  2240 |1.08 0.91 0.61|2.0   0 116|   0     0 |openstack            3036  16%6745k  37k|bash                 2465   11M  44k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 12:56:54 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:54| 21   7  73   0   0| 769M 4033M  150M 2909M|  16k 2160B|   0   168k|   0  15.0 |1334  2079 |1.08 0.91 0.61|2.0   0  91|   0     0 |uwsgi                320671.5%3542B9499B|bash                 2465   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 12:56:55 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:55| 24   2  74   0   0| 812M 3990M  150M 2909M|  13k 2202B|   0   532k|   0  21.0 | 815   959 |1.08 0.91 0.61|2.0   0 1.0|   0     0 |openstack            3128  25%  10M  37k|openstack            3128   10M  37k 25%|mysqld       205M|   0     0 |  14   31    0  271    0
Mar 31 12:56:56 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:56| 20   7  73   0   0| 794M 4008M  150M 2909M|9727B 2202B|   0   124k|   0  13.0 |1200  1990 |1.08 0.91 0.61|2.0   0  77|   0     0 |openstack            3205  15%6550k  37k|bash                 2465   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 12:56:57 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:57| 24   3  74   0   0| 764M 4037M  150M 2910M|7128B 2106B|   0     0 |   0     0 |1175  1841 |1.08 0.91 0.61|2.0   0  12|   0     0 |uwsgi                320683.2%5029B  16k|bash                 2465   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 31 12:56:58 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:58| 23   3  74   0   0| 806M 3995M  150M 2910M|6196B 2214B|   0     0 |   0     0 | 795   929 |1.08 0.91 0.61|2.0   0  10|   0     0 |openstack            3227  24%  10M  37k|openstack            3227   10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 12:56:59 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:56:59| 22   5  72   1   0| 789M 4012M  150M 2910M|8803B 2052B|   0   704k|   0  16.0 |1316  2099 |1.08 0.91 0.61|3.0   0  45|   0     0 |openstack            3272  13%5569k  37k|bash                 2465   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 31 12:57:00 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:00| 24   3  73   0   0| 811M 3989M  150M 2910M|5786B 2268B|   0     0 |   0     0 |1048  1845 |1.07 0.91 0.61|1.0   0   0|   0     0 |openstack            3272  17%5575k 108B|openstack            3272 5575k 108B 17%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 31 12:57:01 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:01| 21   6  73   0   0| 799M 4002M  150M 2910M|7943B 2160B|   0   124k|   0  12.0 |1195  1633 |1.07 0.91 0.61|2.0   0  71|   0     0 |openstack            3341  19%7739k  37k|bash                 2465   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 31 12:57:02 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:02| 22   4  73   0   0| 775M 4026M  150M 2910M|  14k 2160B|   0   108k|   0  11.0 |1241  2122 |1.07 0.91 0.61|2.0   0  21|   0     0 |openstack            3365 6.8%2152k   0 |bash                 2465   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 31 12:57:03 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:03| 23   4  74   0   0| 811M 3990M  150M 2910M|6510B 1944B|   0   304k|   0  15.0 | 943  1263 |1.07 0.91 0.61|2.0   0 1.0|   0     0 |openstack            3365  22%8984k  37k|openstack            3365 8984k  37k 22%|mysqld       205M|   0     0 |  14   31    0  280    0
Mar 31 12:57:04 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:04| 22   4  73   0   0| 798M 4002M  150M 2910M|8157B 2160B|   0  2540k|   0  97.0 |1377  1743 |1.07 0.91 0.61|2.0   0  45|   0     0 |openstack            3410  16%7739k  37k|bash                 2465   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 31 12:57:05 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:05| 25   3  72   0   0| 764M 4036M  150M 2910M|8468B 2202B|   0     0 |   0     0 |1405  2247 |1.07 0.91 0.62|3.0   0  24|   0     0 |uwsgi                320674.2%5044B  16k|bash                 2465   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 31 12:57:06 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:06| 22   4  73   0   0| 800M 4000M  150M 2910M|6857B 2160B|   0   176k|   0  9.00 | 869  1173 |1.07 0.91 0.62|2.0   0  45|   0     0 |openstack            3479  23%8397k  37k|openstack            3479 8397k  37k 23%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 31 12:57:07 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:07| 22   4  73   0   0| 774M 4026M  150M 2911M|7938B 2160B|   0    32k|   0  5.00 |1372  2167 |1.07 0.91 0.62|2.0   0  21|   0     0 |openstack            3501 4.2%1945k   0 |bash                 2465   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 31 12:57:08 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:08| 23   4  74   0   0| 808M 3992M  150M 2911M|6759B 2254B|   0    48k|   0  5.00 | 675   915 |1.07 0.91 0.62|2.0   0 1.0|   0     0 |openstack            3501  25%9073k  37k|openstack            3501 9073k  37k 25%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 31 12:57:09 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:09| 21   5  73   0   0| 787M 4014M  150M 2911M|8563B 2160B|   0   136k|   0  12.0 |1296  2170 |1.07 0.91 0.62|2.0   0  45|   0     0 |openstack            3546  13%4846k  37k|bash                 2465   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 31 12:57:10 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:10| 23   4  74   0   0| 811M 3989M  150M 2911M|8688B 2160B|   0   368k|   0  17.0 | 740   926 |1.06 0.92 0.62|2.0   0   0|   0     0 |openstack            3546  23%6295k   0 |openstack            3546 6295k   0  23%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 31 12:57:11 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:11| 23   5  72   0   0| 788M 4013M  150M 2911M|7217B 2160B|   0     0 |   0     0 |1567  2582 |1.06 0.92 0.62|2.0   0  71|   0     0 |openstack            3617  11%5233k  37k|bash                 2465   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 31 12:57:12 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:12| 24   3  73   0   0| 765M 4036M  150M 2911M|  15k 2160B|   0     0 |   0     0 |1111  1813 |1.06 0.92 0.62|2.0   0 6.0|   0     0 |uwsgi                320672.8%6060B  18k|bash                 2465   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 31 12:57:13 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:13| 22   4  74   0   0| 808M 3993M  150M 2911M|  15k 1944B|   0     0 |   0     0 | 750  1058 |1.06 0.92 0.62|2.0   0  16|   0     0 |openstack            3639  24%  11M  37k|openstack            3639   11M  37k 24%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 31 12:57:14 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:14| 22   5  73   0   0| 792M 4008M  150M 2911M|8251B 2160B|   0   152k|   0  22.0 |1206  2017 |1.06 0.92 0.62|2.0   0  45|   0     0 |openstack            3684  12%5819k  37k|bash                 2465   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 12:57:15 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:15| 25   2  73   0   0| 812M 3988M  150M 2911M|  15k 2160B|   0    56k|   0  6.00 |1107  1770 |1.06 0.92 0.62|2.0   0   0|   0     0 |openstack            3684  17%5325k 108B|openstack            3684 5325k 108B 17%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 12:57:16 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:16| 21   5  74   0   0| 798M 4002M  150M 2911M|6120B 2160B|   0     0 |   0     0 |1082  1494 |1.06 0.92 0.62|2.0   0  69|   0     0 |openstack            3753  20%7739k  37k|bash                 2465   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 12:57:17 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:17| 23   4  73   0   0| 774M 4026M  150M 2911M|  15k 2160B|   0     0 |   0     0 |1313  2081 |1.06 0.92 0.62|2.0   0  21|   0     0 |openstack            3775 3.5%1927k   0 |bash                 2465   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 12:57:18 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:18| 23   3  73   0   0| 808M 3992M  150M 2911M|6701B 2160B|   0   148k|   0  9.00 | 779   868 |1.06 0.92 0.62|2.0   0 1.0|   0     0 |openstack            3775  25%9078k  37k|openstack            3775 9078k  37k 25%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 31 12:57:19 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:19| 23   5  73   0   0| 783M 4016M  150M 2911M|6485B 2160B|   0    80k|   0  9.00 |1491  2300 |1.06 0.92 0.62|2.0   0  45|   0     0 |openstack            3820 9.8%4045k  37k|bash                 2465   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 12:57:20 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:20| 23   3  74   0   0| 811M 3989M  150M 2911M|6479B 2160B|   0   144k|   0  9.00 | 872  1171 |1.05 0.92 0.62|2.0   0   0|   0     0 |openstack            3820  22%7099k   0 |openstack            3820 7099k   0  22%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 31 12:57:21 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:21| 19   9  72   0   0| 776M 4024M  150M 2911M|5637B 2160B|   0     0 |   0     0 |1674  3012 |1.05 0.92 0.62|2.0   0 160|   0     0 |openstack            3981 8.0%2055k   0 |bash                 2465   11M  46k0.8%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 12:57:22 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:22| 23   3  74   0   0| 812M 3987M  150M 2911M|5170B 2160B|   0    60k|   0  6.00 | 790  1009 |1.05 0.92 0.62|2.0   0 1.0|   0     0 |openstack            3981  23%9094k  37k|openstack            3981 9094k  37k 23%|mysqld       205M|   0     0 |  14   29    0  294    0
Mar 31 12:57:23 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:23| 20   8  71   1   0| 786M 4014M  150M 2911M|6281B 2052B|   0   212k|   0  21.0 |1576  2505 |1.05 0.92 0.62|2.0   0 149|   0     0 |openstack            4130  12%4310k  37k|bash                 2465   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 31 12:57:24 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:24| 24   3  73   0   0| 813M 3987M  150M 2912M|5678B 2052B|   0   260k|   0  11.0 |1158  1721 |1.05 0.92 0.62|2.0   0   0|   0     0 |openstack            4130  19%6834k   0 |openstack            4130 6834k   0  19%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 31 12:57:25 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:25| 23   3  73   1   0| 781M 4018M  150M 2912M|  12k 2160B|   0   120k|   0  8.00 |1568  2430 |1.21 0.95 0.64|2.0   0  22|   0     0 |openstack            4152  12%3968k  37k|bash                 2465   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 31 12:57:26 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:26| 24   3  73   0   0| 811M 3989M  150M 2912M|  14k 2160B|   0   120k|   0  8.00 |1100  1577 |1.21 0.95 0.64|2.0   0   0|   0     0 |openstack            4152  19%7167k   0 |openstack            4152 7167k   0  19%|mysqld       205M|   0     0 |  14   31    0  300    0
Mar 31 12:57:27 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:27| 23   6  71   0   0| 783M 4016M  150M 2912M|6257B 2160B|   0   168k|   0  15.0 |1820  2965 |1.21 0.95 0.64|3.0   0  72|   0     0 |openstack            4224  11%3968k  37k|bash                 2465   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 31 12:57:28 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:28| 24   4  73   0   0| 813M 3986M  150M 2912M|5937B 2160B|   0   108k|   0  6.00 |1302  1948 |1.21 0.95 0.64|2.0   0   0|   0     0 |openstack            4224  18%7175k   0 |openstack            4224 7175k   0  18%|mysqld       205M|   0     0 |  14   31    0  306    0
Mar 31 12:57:29 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:29| 20   9  71   0   0| 776M 4023M  150M 2912M|4804B 2160B|   0   816k|   0  16.0 |2257  3884 |1.21 0.95 0.64|1.0   0 184|   0     0 |openstack            4409 5.0%1938k   0 |bash                 2465   11M  47k0.2%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 31 12:57:30 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:30| 23   3  73   0   0| 813M 3986M  150M 2912M|7851B 2160B|   0   572k|   0  21.0 |1148  1466 |1.19 0.95 0.64|2.0   0 1.0|   0     0 |openstack            4409  22%9206k  37k|openstack            4409 9206k  37k 22%|mysqld       205M|   0     0 |  14   31    0  308    0
Mar 31 12:57:31 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:31| 23   5  72   0   0| 775M 4024M  150M 2912M|  15k 2160B|   0     0 |   0     0 |1835  3021 |1.19 0.95 0.64|2.0   0  23|   0     0 |uwsgi                320676.2%6015B  25k|bash                 2465   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
Mar 31 12:57:32 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:32| 23   4  73   0   0| 811M 3988M  150M 2912M|6243B 2160B|   0     0 |   0     0 | 964  1451 |1.19 0.95 0.64|2.0   0 1.0|   0     0 |openstack            4433  21%9098k  37k|openstack            4433 9098k  37k 21%|mysqld       205M|   0     0 |  14   31    0  308    0
Mar 31 12:57:33 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:33| 22   6  72   0   0| 780M 4018M  150M 2912M|9923B 2160B|   0    56k|   0  3.00 |1700  3043 |1.19 0.95 0.64|3.0   0  72|   0     0 |openstack            4505  11%3637k  37k|bash                 2465   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 31 12:57:34 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:34| 24   3  73   0   0| 813M 3985M  150M 2912M|8478B 1944B|   0     0 |   0     0 |1084  1674 |1.19 0.95 0.64|2.0   0   0|   0     0 |openstack            4505  18%7507k   0 |openstack            4505 7507k   0  18%|mysqld       205M|   0     0 |  14   31    0  314    0
Mar 31 12:57:35 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:35| 22   6  71   0   0| 776M 4023M  150M 2913M|7081B 2160B|   0  2828k|   0  93.0 |2264  3511 |1.42 1.01 0.66|2.0   0 112|   0     0 |openstack            4618 6.2%2055k   0 |bash                 2465   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  323    0
Mar 31 12:57:36 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 12:57:36| 23   3  73   0   0| 812M 3986M  150M 2913M|6179B 2160B|   0    72k|   0  6.00 |1043  1593 |1.42 1.01 0.66|3.0   0 1.0|   0     0 |openstack            4618  20%9090k  37k|openstack            4618 9090k  37k 20%|mysqld       205M|   0     0 |  14   29    0  329    0
