-- Logs begin at Thu 2020-03-12 02:43:31 UTC, end at Thu 2020-03-12 06:15:51 UTC. --
Mar 12 05:43:55 cloud-provider1-0000014300 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 05:43:56 cloud-provider1-0000014300 dstat.sh[30418]: [286B blob data]
Mar 12 05:43:56 cloud-provider1-0000014300 dstat.sh[30418]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 05:45:07 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:07| 23   4  73   0   0| 789M 3688M  172M 3186M|5584B 2726B|   0    24k|   0  5.00 |1272  1962 |1.10 0.86 0.61|1.0   0  21|   0     0 |openstack            2409 9.0%2776k  37k|bash                 2096   11M  78k0.2%|mysqld       205M|   0     0 |  14   30    0  165    0
Mar 12 05:45:08 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:08| 23   4  73   0   0| 825M 3652M  172M 3186M|6097B 2614B|   0    60k|   0  6.00 |1180  1650 |1.10 0.86 0.61|1.0   0 4.0|   0     0 |openstack            2409  20%8568k  37k|openstack            2409 8568k  37k 20%|mysqld       205M|   0     0 |  14   30    0  172    0
Mar 12 05:45:09 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:09| 24   4  72   0   0| 810M 3667M  172M 3186M|7025B 4216B|   0   184k|   0  10.0 |1161  1626 |1.10 0.86 0.61|2.0   0  73|   0     0 |openstack            2484  17%7269k  73k|bash                 2096   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  173    0
Mar 12 05:45:10 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:10| 24   3  73   0   0| 827M 3650M  172M 3186M|6744B 2214B|   0     0 |   0     0 |1118  1811 |1.10 0.86 0.61|1.0   0   0|   0     0 |openstack            2484  17%4084k 725B|openstack            2484 4084k 725B 17%|mysqld       205M|   0     0 |  14   30    0  182    0
Mar 12 05:45:11 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:11| 20   7  72   0   0| 813M 3664M  172M 3187M|6246B 6220B|   0     0 |   0     0 |1239  1711 |1.09 0.86 0.61|1.0   0 111|   0     0 |openstack            2595  20%7996k  73k|bash                 2096   11M  81k0.2%|mysqld       205M|   0     0 |  14   30    0  182    0
Mar 12 05:45:12 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:12| 21   6  73   0   0| 789M 3688M  172M 3187M|5357B 2160B|   0   164k|   0  14.0 |1380  2169 |1.09 0.86 0.61|1.0   0  97|   0     0 |openstack            2694 5.5%1984k   0 |bash                 2096   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  187    0
Mar 12 05:45:13 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:13| 23   3  74   0   0| 826M 3651M  172M 3187M|  15k 5574B|   0   404k|   0  17.0 | 754   949 |1.09 0.86 0.61|1.0   0 2.0|   0     0 |openstack            2694  24%9371k  73k|openstack            2694 9371k  73k 24%|mysqld       205M|   0     0 |  14   32    0  188    0
Mar 12 05:45:14 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:14| 20   8  72   0   0| 801M 3676M  172M 3187M|5280B 7532B|   0   132k|   0  13.0 |1397  2358 |1.09 0.86 0.61|2.0   0 146|   0     0 |openstack            2840  12%4856k  73k|bash                 2096   11M  80k0.2%|mysqld       205M|   0     0 |  14   30    0  192    0
Mar 12 05:45:15 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:15| 24   3  73   0   0| 827M 3650M  172M 3187M|6296B 2160B|   0    76k|   0  6.00 |1118  1650 |1.09 0.86 0.61|2.0   0   0|   0     0 |openstack            2840  18%6497k   0 |openstack            2840 6497k   0  18%|mysqld       205M|   0     0 |  14   30    0  200    2
Mar 12 05:45:16 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:16| 23   4  74   0   0| 812M 3664M  172M 3187M|5854B 3240B|   0    84k|   0  6.00 | 867  1037 |1.08 0.87 0.61|1.0   0  23|   0     0 |openstack            2863  20%7996k  73k|bash                 2096   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  200    0
Mar 12 05:45:17 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:17| 23   5  72   0   0| 785M 3692M  172M 3187M|5776B 1944B|   0   100k|   0  9.00 |1301  2157 |1.08 0.87 0.61|1.0   0  71|   0     0 |uwsgi                325772.8%5162B  15k|bash                 2096   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  208    0
Mar 12 05:45:18 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:18| 24   3  73   0   0| 824M 3653M  172M 3187M|6972B 4372B|   0   120k|   0  12.0 | 849   945 |1.08 0.87 0.61|1.0   0 4.0|   0     0 |openstack            2936  25%9638k  73k|openstack            2936 9638k  73k 25%|mysqld       205M|   0     0 |  14   30    0  208    0
Mar 12 05:45:19 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:19| 19   9  71   0   0| 787M 3689M  172M 3187M|8485B 2996B|   0   400k|   0  32.0 |1885  3223 |1.08 0.87 0.61|1.0   0 168|   0     0 |openstack            3108 4.2%1692k   0 |bash                 2096   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 12 05:45:20 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:20| 23   3  73   0   0| 826M 3651M  172M 3187M|9340B 8038B|   0   508k|   0  22.0 | 779   850 |1.08 0.87 0.61|1.0   0 2.0|   0     0 |openstack            3108  25%9565k  73k|openstack            3108 9565k  73k 25%|mysqld       205M|   0     0 |  14   30    0  217    0
Mar 12 05:45:21 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:21| 23   4  72   0   0| 790M 3687M  172M 3187M|7720B 3294B|   0    24k|   0  5.00 |1421  2185 |1.16 0.88 0.62|1.0   0  21|   0     0 |openstack            3131 9.8%2554k   0 |bash                 2096   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 12 05:45:22 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:22| 23   3  74   0   0| 825M 3651M  172M 3187M|6794B 2106B|   0     0 |   0     0 | 871  1275 |1.16 0.88 0.62|2.0   0 2.0|   0     0 |openstack            3131  22%8791k  73k|openstack            3131 8791k  73k 22%|mysqld       205M|   0     0 |  14   30    0  231    0
Mar 12 05:45:23 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:23| 22   6  72   0   0| 807M 3669M  172M 3187M|  18k 5344B|   0    44k|   0  3.00 |1221  1967 |1.16 0.88 0.62|1.0   0  73|   0     0 |openstack            3204  17%6023k  73k|bash                 2096   11M  73k0.2%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 12 05:45:24 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:24| 24   3  73   0   0| 828M 3649M  172M 3187M|8495B 2160B|   0   568k|   0  4.00 | 948  1588 |1.16 0.88 0.62|1.0   0   0|   0     0 |openstack            3204  17%5330k   0 |openstack            3204 5330k   0  17%|mysqld       205M|   0     0 |  14   32    0  241    0
Mar 12 05:45:25 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:25| 20   9  71   0   0| 808M 3668M  172M 3187M|  15k 8390B|   0     0 |   0     0 |1430  2238 |1.16 0.88 0.62|2.0   0 170|   0     0 |openstack            3374  15%6479k  73k|bash                 2096   11M  83k0.2%|mysqld       205M|   0     0 |  14   30    0  242    0
Mar 12 05:45:26 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:26| 24   2  74   0   0| 780M 3697M  172M 3187M|6520B 2308B|   0     0 |   0     0 |1225  1802 |1.14 0.89 0.62|2.0   0 4.0|   0     0 |uwsgi                325773.8%6175B  19k|python2              30463  55k 430B0.2%|mysqld       205M|   0     0 |  14   30    0  251    0
Mar 12 05:45:27 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:27| 23   3  74   0   0| 818M 3658M  172M 3187M|8231B 3396B|   0     0 |   0     0 | 779  1034 |1.14 0.89 0.62|2.0   0  19|   0     0 |openstack            3397  24%9797k  73k|bash                 2096   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  252    0
Mar 12 05:45:28 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:28| 24   6  71   0   0| 791M 3685M  172M 3187M|8978B 2160B|   0   228k|   0  20.0 |1467  2535 |1.14 0.89 0.62|1.0   0  73|   0     0 |openstack            3472 5.5%2021k   0 |bash                 2096   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  254    0
Mar 12 05:45:29 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:29| 22   4  73   0   0| 826M 3650M  172M 3187M|6793B 4576B|   0  2684k|   0  71.0 | 894   979 |1.14 0.89 0.62|1.0   0 2.0|   0     0 |openstack            3472  25%9271k  73k|openstack            3472 9271k  73k 25%|mysqld       205M|   0     0 |  14   30    0  254    0
Mar 12 05:45:30 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:30| 23   7  71   0   0| 790M 3686M  172M 3187M|7070B 2280B|   0    68k|   0  6.00 |1773  2833 |1.14 0.89 0.62|2.0   0 115|   0     0 |openstack            3589 4.8%1946k   0 |bash                 2096   11M  81k  0%|mysqld       205M|   0     0 |  14   30    0  255    0
Mar 12 05:45:31 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:31| 23   3  74   0   0| 828M 3648M  172M 3187M|6453B 7220B|   0     0 |   0     0 | 723   988 |1.13 0.89 0.63|1.0   0 2.0|   0     0 |openstack            3589  24%9409k  73k|openstack            3589 9409k  73k 24%|mysqld       205M|   0     0 |  14   30    0  257    0
Mar 12 05:45:32 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:32| 20   7  73   0   0| 807M 3669M  172M 3188M|6527B 5592B|   0    44k|   0  3.00 |1224  2029 |1.13 0.89 0.63|2.0   0  93|   0     0 |openstack            3682  15%6023k  73k|bash                 2096   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  252    0
Mar 12 05:45:33 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:33| 24   3  73   0   0| 779M 3696M  172M 3188M|5148B 2160B|   0    64k|   0  8.00 | 855  1301 |1.13 0.89 0.63|1.0   0  14|   0     0 |uwsgi                325772.0%2483B7600B|bash                 2096   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  257    0
Mar 12 05:45:34 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:34| 21   6  73   0   0| 815M 3660M  172M 3188M|4388B 4992B|   0    96k|   0  9.00 | 994  1520 |1.13 0.89 0.63|2.0   0  64|   0     0 |openstack            3760  22%8650k  73k|openstack            3760 8650k  73k 22%|mysqld       205M|   0     0 |  14   30    0  249    0
Mar 12 05:45:35 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:35| 22   5  73   0   0| 789M 3686M  172M 3189M|5315B 2160B|   0   120k|   0  12.0 |1384  2116 |1.13 0.89 0.63|1.0   0  21|   0     0 |uwsgi                325773.2%6050B  18k|bash                 2096   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  258    0
Mar 12 05:45:36 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:36| 23   4  73   0   0| 823M 3652M  172M 3189M|6929B 3812B|   0   312k|   0  14.0 | 791   902 |1.12 0.89 0.63|1.0   0 2.0|   0     0 |openstack            3783  25%9222k  73k|openstack            3783 9222k  73k 25%|mysqld       205M|   0     0 |  14   30    0  250    0
Mar 12 05:45:37 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:37| 23   4  73   0   0| 792M 3682M  172M 3189M|  14k 3342B|   0    80k|   0  9.00 |1282  2089 |1.12 0.89 0.63|1.0   0  44|   0     0 |openstack            3829  11%2766k  37k|bash                 2096   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  258    0
Mar 12 05:45:38 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:38| 24   4  72   0   0| 827M 3648M  172M 3189M|5614B 2160B|   0   148k|   0  9.00 | 943  1290 |1.12 0.89 0.63|1.0   0 4.0|   0     0 |openstack            3829  21%8587k  37k|openstack            3829 8587k  37k 21%|mysqld       205M|   0     0 |  14   32    0  257    0
Mar 12 05:45:39 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:39| 22   5  72   0   0| 803M 3672M  172M 3189M|6096B 5162B|   0     0 |   0     0 |1337  2144 |1.12 0.89 0.63|1.0   0  70|   0     0 |openstack            3901  13%5131k  73k|bash                 2096   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  262    0
Mar 12 05:45:40 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:40| 25   3  72   0   0| 828M 3647M  172M 3189M|9418B 2160B|   0    48k|   0  1.00 |1084  1587 |1.12 0.89 0.63|2.0   0   0|   0     0 |openstack            3901  18%6222k   0 |openstack            3901 6222k   0  18%|mysqld       205M|   0     0 |  14   32    0  270    0
Mar 12 05:45:41 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:41| 22   4  74   0   0| 810M 3665M  172M 3189M|5742B 3302B|   0     0 |   0     0 | 996  1310 |1.11 0.89 0.63|1.0   0  23|   0     0 |openstack            3924  20%7263k  73k|bash                 2096   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  264    0
Mar 12 05:45:42 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:42| 24   3  73   0   0| 827M 3648M  172M 3189M|  13k 1944B|   0   128k|   0  12.0 |1278  1866 |1.11 0.89 0.63|2.0   0   0|   0     0 |openstack            3924  18%4082k   0 |openstack            3924 4082k   0  18%|mysqld       205M|   0     0 |  14   30    0  272    0
Mar 12 05:45:43 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:43| 21   6  73   0   0| 814M 3660M  172M 3189M|9385B 3452B|   0    68k|   0  5.00 | 931  1182 |1.11 0.89 0.63|2.0   0  46|   0     0 |openstack            3970  21%7996k  73k|bash                 2096   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 12 05:45:44 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:44| 22   4  73   0   0| 780M 3694M  172M 3189M|8561B 2160B|   0    28k|   0  5.00 |1465  2429 |1.11 0.89 0.63|1.0   0  60|   0     0 |uwsgi                325774.0%5044B  16k|bash                 2096   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 12 05:45:45 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:45| 23   4  74   0   0| 819M 3655M  172M 3189M|8202B 5248B|   0     0 |   0     0 | 762   987 |1.11 0.89 0.63|1.0   0  10|   0     0 |openstack            4040  24%9605k  73k|openstack            4040 9605k  73k 24%|mysqld       205M|   0     0 |  14   30    0  270    0
Mar 12 05:45:46 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:46| 23   4  73   0   0| 789M 3685M  172M 3189M|7730B 2160B|   0     0 |   0     0 |1312  2003 |1.10 0.89 0.63|1.0   0  21|   0     0 |openstack            4063 5.8%2021k   0 |bash                 2096   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  279    0
Mar 12 05:45:47 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:47| 24   3  73   0   0| 827M 3648M  172M 3189M|7007B 3498B|   0   316k|   0  14.0 | 809  1037 |1.10 0.89 0.63|1.0   0 2.0|   0     0 |openstack            4063  24%9323k  73k|openstack            4063 9323k  73k 24%|mysqld       205M|   0     0 |  14   32    0  276    0
Mar 12 05:45:48 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:48| 23   4  73   0   0| 810M 3664M  172M 3189M|6619B 3546B|   0    36k|   0  3.00 |1253  2028 |1.10 0.89 0.63|1.0   0  48|   0     0 |openstack            4109  15%7367k  73k|bash                 2096   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  282    0
Mar 12 05:45:49 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:49| 24   2  74   0   0| 828M 3646M  172M 3189M|6290B 2160B|   0    56k|   0  6.00 |1198  1885 |1.10 0.89 0.63|2.0   0   0|   0     0 |openstack            4109  16%3986k 108B|openstack            4109 3986k 108B 16%|mysqld       205M|   0     0 |  14   30    0  286    0
Mar 12 05:45:50 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:50| 22   6  73   0   0| 821M 3653M  172M 3189M|  13k 5366B|   0    84k|   0  9.00 | 908  1513 |1.10 0.89 0.63|2.0   0  70|   0     0 |openstack            4181  21%  10M  73k|bash                 2096   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  286    0
Mar 12 05:45:51 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:51| 23   4  73   0   0| 790M 3684M  172M 3190M|5667B 1944B|   0     0 |   0     0 |1384  2210 |1.09 0.90 0.64|2.0   0  21|   0     0 |openstack            4204 5.8%2021k   0 |bash                 2096   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 12 05:45:52 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:52| 23   4  73   0   0| 825M 3649M  172M 3190M|6464B 3248B|   0   160k|   0  9.00 | 793   930 |1.09 0.90 0.64|2.0   0 2.0|   0     0 |openstack            4204  25%9236k  73k|openstack            4204 9236k  73k 25%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 12 05:45:53 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:53| 23   5  72   0   0| 795M 3679M  172M 3190M|6307B 3404B|   0    80k|   0  9.00 |1399  2264 |1.09 0.90 0.64|2.0   0  45|   0     0 |openstack            4250  12%3808k  37k|bash                 2096   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  281    0
Mar 12 05:45:54 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:54| 23   4  73   0   0| 827M 3646M  172M 3190M|5875B 2160B|   0   148k|   0  9.00 |1073  1612 |1.09 0.90 0.64|1.0   0 1.0|   0     0 |openstack            4250  20%7545k  37k|openstack            4250 7545k  37k 20%|mysqld       205M|   0     0 |  14   32    0  287    0
Mar 12 05:45:55 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:55| 21   7  72   0   0| 811M 3662M  172M 3190M|6326B 4942B|   0   596k|   0  3.00 |1274  1981 |1.09 0.90 0.64|2.0   0  70|   0     0 |openstack            4320  16%7394k  73k|bash                 2096   11M  77k0.2%|mysqld       205M|   0     0 |  14   30    0  281    0
Mar 12 05:45:56 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:56| 24   3  73   0   0| 785M 3689M  172M 3190M|5555B 2160B|   0    72k|   0  6.00 |1434  2236 |1.09 0.90 0.64|1.0   0  21|   0     0 |uwsgi                325783.5%5026B  16k|bash                 2096   11M  77k  0%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 12 05:45:57 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:57| 23   4  74   0   0| 821M 3653M  172M 3190M|5238B 3294B|   0     0 |   0     0 | 668   878 |1.09 0.90 0.64|2.0   0 2.0|   0     0 |openstack            4343  25%9284k  73k|openstack            4343 9284k  73k 25%|mysqld       205M|   0     0 |  14   30    0  281    0
Mar 12 05:45:58 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:58| 23   5  72   0   0| 790M 3683M  172M 3190M|5297B 2160B|   0   160k|   0  15.0 |1497  2359 |1.09 0.90 0.64|2.0   0  46|   0     0 |openstack            4391 7.2%2021k   0 |bash                 2096   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  289    0
Mar 12 05:45:59 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:45:59| 23   4  73   0   0| 828M 3645M  172M 3190M|5166B 3342B|   0   308k|   0  14.0 | 960  1458 |1.09 0.90 0.64|1.0   0 2.0|   0     0 |openstack            4391  22%9332k  73k|openstack            4391 9332k  73k 22%|mysqld       205M|   0     0 |  14   31    0  284    1
Mar 12 05:46:00 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:46:00| 19   9  72   0   0| 795M 3679M  172M 3190M|5641B 8454B|   0  2564k|   0   103 |1955  3471 |1.09 0.90 0.64|2.0   0 159|   0     0 |openstack            4551  10%3110k  37k|bash                 2096   11M  83k1.2%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 12 05:46:01 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:46:01| 24   3  73   0   0| 828M 3645M  172M 3190M|6031B 2160B|   0     0 |   0     0 |1049  1454 |1.08 0.90 0.64|1.0   0 1.0|   0     0 |openstack            4551  20%8249k  37k|openstack            4551 8249k  37k 20%|mysqld       205M|   0     0 |  14   32    0  286    0
Mar 12 05:46:02 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:46:02| 19   8  72   0   0| 812M 3661M  172M 3190M|  11k 8638B|   0   208k|   0  18.0 |1321  2456 |1.08 0.90 0.64|2.0   0 150|   0     0 |openstack            4701  16%7308k  73k|bash                 2096   11M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 12 05:46:03 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:46:03| 24   3  73   0   0| 829M 3644M  172M 3190M|7480B 2160B|   0   136k|   0  12.0 |1384  2202 |1.08 0.90 0.64|1.0   0   0|   0     0 |openstack            4701  15%4045k   0 |openstack            4701 4045k   0  15%|mysqld       205M|   0     0 |  14   32    0  288    0
Mar 12 05:46:04 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:46:04| 24   4  73   0   0| 801M 3672M  172M 3190M|  15k 3232B|   0   116k|   0  6.00 |1504  2271 |1.08 0.90 0.64|1.0   0  23|   0     0 |openstack            4724  14%5043k  73k|bash                 2096   11M  78k  0%|mysqld       205M|   0     0 |  14   30    0  293    0
Mar 12 05:46:05 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:46:05| 23   3  73   0   0| 827M 3646M  172M 3190M|5130B 2214B|   0   140k|   0  10.0 |1115  1647 |1.08 0.90 0.64|1.0   0   0|   0     0 |openstack            4724  18%6301k   0 |openstack            4724 6301k   0  18%|mysqld       205M|   0     0 |  14   32    0  284    0
Mar 12 05:46:06 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:46:06| 23   6  71   0   0| 793M 3680M  172M 3190M|  15k 3434B|   0   140k|   0  9.00 |1747  2893 |1.07 0.90 0.64|1.0   0  71|   0     0 |openstack            4797 8.2%2039k   0 |bash                 2096   11M  73k  0%|mysqld       205M|   0     0 |  14   30    0  291    0
