-- Logs begin at Mon 2020-03-16 13:45:30 UTC, end at Mon 2020-03-16 19:54:08 UTC. --
Mar 16 19:22:17 cloud-provider1-0000016229 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 19:22:17 cloud-provider1-0000016229 dstat.sh[30540]: [286B blob data]
Mar 16 19:22:17 cloud-provider1-0000016229 dstat.sh[30540]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 19:23:28 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:28| 22   4  73   1   0| 817M 3652M  169M 3198M|  22k 2160B|   0  1024k|   0  52.0 | 932  1159 |1.01 0.76 0.54|1.0   0  28|   0     0 |openstack            2955  24%  10M  73k|openstack            2955   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 16 19:23:29 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:29| 23   4  73   0   0| 783M 3685M  169M 3198M|7301B 2160B|   0    40k|   0  6.00 |1440  2155 |1.01 0.76 0.54|1.0   0  21|   0     0 |openstack            2978 8.2%2083k   0 |bash                 2132   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 16 19:23:30 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:30| 23   3  74   0   0| 820M 3649M  169M 3198M|6884B 2160B|   0     0 |   0     0 |1030  1439 |1.01 0.76 0.54|1.0   0 4.0|   0     0 |openstack            2978  21%9285k  73k|openstack            2978 9285k  73k 21%|mysqld       205M|   0     0 |  14   31    0  205    0
Mar 16 19:23:31 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:31| 23   4  73   0   0| 809M 3660M  169M 3198M|7845B 2160B|   0    48k|   0  3.00 |1243  1818 |1.01 0.76 0.54|1.0   0  73|   0     0 |openstack            3053  17%8020k  73k|bash                 2132   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 16 19:23:32 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:32| 24   3  73   0   0| 774M 3694M  169M 3198M|8529B 2160B|   0   128k|   0  12.0 |1299  2098 |1.01 0.77 0.55|2.0   0  10|   0     0 |uwsgi                326914.0%6165B  20k|bash                 2983   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 16 19:23:33 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:33| 20   8  72   0   0| 804M 3665M  169M 3198M|6749B 2160B|   0   404k|   0  21.0 |1258  2214 |1.01 0.77 0.55|1.0   0 160|   0     0 |openstack            3223  20%6941k  73k|bash                 2132   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 16 19:23:34 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:34| 24   3  73   0   0| 775M 3694M  169M 3198M|6405B 1944B|   0    40k|   0  6.00 |1173  1832 |1.01 0.77 0.55|1.0   0 8.0|   0     0 |uwsgi                326923.5%6163B  19k|python2              30587  51k 452B0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 16 19:23:35 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:35| 21   4  74   0   0| 807M 3661M  169M 3198M|6189B 2160B|   0     0 |   0     0 | 801   994 |1.01 0.77 0.55|2.0   0  15|   0     0 |openstack            3246  24%8020k  73k|bash                 2132   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 16 19:23:36 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:36| 22   6  72   0   0| 786M 3683M  169M 3198M|7055B 2160B|   0    96k|   0  9.00 |1353  2243 |1.01 0.77 0.55|2.0   0  71|   0     0 |openstack            3319 5.2%1970k   0 |bash                 2132   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 16 19:23:37 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:37| 24   3  74   0   0| 823M 3646M  169M 3198M|5713B 2160B|   0   148k|   0  9.00 | 740   887 |1.01 0.77 0.55|2.0   0 2.0|   0     0 |openstack            3319  23%9403k  73k|openstack            3319 9403k  73k 23%|mysqld       205M|   0     0 |  14   31    0  235    0
Mar 16 19:23:38 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:38| 20   9  71   0   0| 786M 3682M  169M 3198M|6229B 2106B|   0     0 |   0     0 |1669  2886 |1.01 0.77 0.55|3.0   0 168|   0     0 |openstack            3489 8.0%2063k   0 |bash                 2132   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 16 19:23:39 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:39| 24   3  74   0   0| 823M 3645M  169M 3198M|7255B 2214B|   0     0 |   0     0 | 940  1250 |1.01 0.77 0.55|1.0   0 2.0|   0     0 |openstack            3489  22%9314k  73k|openstack            3489 9314k  73k 22%|mysqld       205M|   0     0 |  14   31    0  249    0
Mar 16 19:23:40 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:40| 23   4  73   0   0| 807M 3661M  169M 3198M|6548B 2202B|   0    52k|   0  5.00 |1103  1561 |1.01 0.77 0.55|2.0   0  25|   0     0 |openstack            3512  18%8020k  73k|bash                 2132   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 16 19:23:41 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:41| 23   5  72   0   0| 785M 3683M  169M 3198M|  14k 2160B|   0    48k|   0  3.00 |1113  1952 |1.01 0.77 0.55|2.0   0  71|   0     0 |uwsgi                326923.0%5177B  15k|bash                 2132   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 16 19:23:42 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:42| 23   4  73   0   0| 820M 3648M  169M 3198M|5463B 1944B|   0   128k|   0  12.0 | 742   913 |1.01 0.77 0.55|2.0   0 2.0|   0     0 |openstack            3587  25%9222k  73k|openstack            3587 9222k  73k 25%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 16 19:23:43 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:43| 21   7  72   0   0| 785M 3683M  169M 3198M|9086B 2160B|   0     0 |   0     0 |1699  2818 |1.01 0.77 0.55|1.0   0 115|   0     0 |openstack            3704 4.8%1970k   0 |bash                 2132   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 16 19:23:44 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:44| 22   4  74   0   0| 820M 3648M  169M 3198M|  17k 2160B|   0   360k|   0  16.0 | 653   746 |1.01 0.77 0.55|2.0   0 2.0|   0     0 |openstack            3704  25%9346k  73k|openstack            3704 9346k  73k 25%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 16 19:23:45 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:45| 20   7  73   0   0| 793M 3674M  169M 3199M|6845B 2160B|   0    32k|   0  3.00 |1340  2071 |1.01 0.77 0.55|2.0   0  93|   0     0 |openstack            3797  12%4466k  73k|bash                 2132   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 16 19:23:46 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:46| 22   5  73   0   0| 775M 3692M  169M 3199M|5744B 2160B|   0   144k|   0  11.0 |1109  1847 |1.01 0.77 0.55|3.0   0  59|   0     0 |uwsgi                326921.8%2483B7600B|bash                 2132   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 16 19:23:47 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:47| 23   3  74   0   0| 822M 3645M  169M 3199M|5279B 2106B|   0   364k|   0  20.0 | 732  1014 |1.01 0.78 0.55|1.0   0  19|   0     0 |openstack            3875  24%  11M  73k|openstack            3875   11M  73k 24%|mysqld       205M|   0     0 |  14   31    0  266    0
Mar 16 19:23:48 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:48| 23   4  73   0   0| 800M 3667M  169M 3200M|6029B 2214B|   0     0 |   0     0 |1217  2047 |1.01 0.78 0.55|2.0   0  23|   0     0 |openstack            3898  14%6047k  73k|bash                 2132   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 16 19:23:49 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:49| 24   4  73   0   0| 775M 3691M  169M 3200M|4925B 2160B|   0   596k|   0  5.00 |1187  1875 |1.01 0.78 0.55|3.0   0  25|   0     0 |uwsgi                326922.8%5168B  16k|bash                 2132   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 16 19:23:50 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:50| 22   4  74   0   0| 816M 3650M  169M 3200M|5878B 1944B|   0   152k|   0  9.00 | 849  1049 |1.01 0.78 0.55|2.0   0  23|   0     0 |openstack            3944  24%  10M  73k|openstack            3944   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 16 19:23:51 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:51| 22   5  73   0   0| 785M 3682M  169M 3200M|  14k 2160B|   0    28k|   0  5.00 |1484  2591 |1.01 0.78 0.55|2.0   0  68|   0     0 |uwsgi                326914.2%6050B  19k|bash                 2132   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 16 19:23:52 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:52| 23   3  73   0   0| 822M 3644M  169M 3200M|5888B 2106B|   0     0 |   0     0 | 836  1040 |1.00 0.78 0.56|2.0   0 2.0|   0     0 |openstack            4016  23%9407k  73k|openstack            4016 9407k  73k 23%|mysqld       205M|   0     0 |  14   31    0  270    0
Mar 16 19:23:53 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:53| 23   5  73   0   0| 801M 3665M  169M 3200M|7442B 2214B|   0     0 |   0     0 |1302  1857 |1.00 0.78 0.56|1.0   0  23|   0     0 |openstack            4039  15%6275k  73k|bash                 2132   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 16 19:23:54 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:54| 24   3  73   0   0| 776M 3691M  169M 3200M|7417B 2106B|   0  2604k|   0   113 |1376  1838 |1.00 0.78 0.56|4.0   0  24|   0     0 |uwsgi                326923.2%5183B  15k|bash                 2132   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 16 19:23:55 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:55| 22   4  74   0   0| 816M 3650M  169M 3200M|6435B 2214B|   0   152k|   0  9.00 | 834  1020 |1.00 0.78 0.56|2.0   0  22|   0     0 |openstack            4085  24%  10M  73k|openstack            4085   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 16 19:23:56 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:56| 21   6  73   0   0| 785M 3681M  169M 3200M|8210B 2160B|   0    44k|   0  6.00 |1522  2545 |1.00 0.78 0.56|4.0   0  68|   0     0 |openstack            4155 6.0%2045k   0 |bash                 2132   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 16 19:23:57 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:57| 22   4  74   0   0| 818M 3648M  169M 3200M|  16k 2160B|   0     0 |   0     0 | 774   860 |1.00 0.79 0.56|1.0   0 2.0|   0     0 |openstack            4155  25%8613k  73k|openstack            4155 8613k  73k 25%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 16 19:23:58 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:58| 23   4  73   0   0| 788M 3678M  169M 3200M|8917B 1944B|   0    64k|   0  6.00 |1313  2030 |1.00 0.79 0.56|2.0   0  22|   0     0 |openstack            4178 9.2%2929k  37k|bash                 2132   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 16 19:23:59 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:23:59| 23   4  73   0   0| 821M 3645M  169M 3200M|8904B 2160B|   0    60k|   0  12.0 |1102  1490 |1.00 0.79 0.56|1.0   0 1.0|   0     0 |openstack            4178  20%8439k  37k|openstack            4178 8439k  37k 20%|mysqld       205M|   0     0 |  14   31    0  285    0
Mar 16 19:24:00 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:00| 22   5  73   0   0| 810M 3656M  169M 3200M|  12k 2106B|   0   160k|   0  14.0 |1139  1716 |1.00 0.79 0.56|1.0   0  48|   0     0 |openstack            4224  18%8020k  73k|bash                 2132   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 16 19:24:01 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:01| 23   4  73   0   0| 775M 3691M  169M 3200M|6852B 2160B|   0    40k|   0  6.00 |1485  2442 |1.00 0.79 0.56|3.0   0  37|   0     0 |uwsgi                326924.5%5029B  16k|bash                 2132   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 16 19:24:02 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:02| 22   4  74   0   0| 817M 3649M  169M 3200M|6243B 2256B|   0   320k|   0  15.0 | 893  1132 |1.00 0.79 0.56|2.0   0  33|   0     0 |openstack            4296  24%  10M  73k|openstack            4296   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 16 19:24:03 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:03| 23   4  73   0   0| 786M 3679M  169M 3201M|6624B 2106B|   0    44k|   0  6.00 |1310  2109 |1.00 0.79 0.56|2.0   0  21|   0     0 |openstack            4319 8.5%2800k  37k|bash                 2132   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 16 19:24:04 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:04| 22   4  74   0   0| 822M 3644M  169M 3201M|9076B 2256B|   0   100k|   0  2.00 | 974  1394 |1.00 0.79 0.56|2.0   0 2.0|   0     0 |openstack            4319  21%8569k  37k|openstack            4319 8569k  37k 21%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 16 19:24:05 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:05| 22   5  73   0   0| 806M 3660M  169M 3201M|6632B 2160B|   0    68k|   0  3.00 |1106  1555 |1.00 0.79 0.56|2.0   0  46|   0     0 |openstack            4365  18%7071k  73k|bash                 2132   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 16 19:24:06 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:06| 24   3  73   0   0| 823M 3643M  169M 3201M|6698B 1944B|   0    60k|   0  6.00 |1103  1764 |1.00 0.79 0.56|2.0   0   0|   0     0 |openstack            4365  18%4306k 108B|openstack            4365 4306k 108B 18%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 16 19:24:07 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:07| 20   6  73   0   0| 809M 3656M  169M 3201M|9102B 2160B|   0     0 |   0     0 |1048  1458 |1.00 0.79 0.56|2.0   0  70|   0     0 |openstack            4435  19%8020k  73k|bash                 2132   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 16 19:24:08 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:08| 23   4  74   0   0| 774M 3691M  169M 3201M|  13k 2160B|   0     0 |   0     0 |1115  1847 |1.00 0.79 0.56|2.0   0  14|   0     0 |uwsgi                326923.2%6048B  18k|bash                 2132   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 16 19:24:09 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:09| 22   4  74   0   0| 814M 3651M  169M 3201M|6927B 2160B|   0   156k|   0  9.00 | 860  1037 |1.00 0.79 0.56|1.0   0 9.0|   0     0 |openstack            4458  25%  10M  73k|openstack            4458   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 16 19:24:10 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:10| 22   6  72   0   0| 788M 3677M  169M 3201M|  15k 2160B|   0    76k|   0  9.00 |1289  2068 |1.00 0.79 0.56|1.0   0  47|   0     0 |openstack            4506 9.0%2923k  37k|bash                 2132   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 16 19:24:11 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:11| 24   2  74   0   0| 823M 3643M  169M 3201M|8004B 2160B|   0     0 |   0     0 | 996  1368 |1.00 0.79 0.56|2.0   0 1.0|   0     0 |openstack            4506  21%8454k  37k|openstack            4506 8454k  37k 21%|mysqld       205M|   0     0 |  14   31    0  293    0
Mar 16 19:24:12 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:12| 18   9  72   0   0| 787M 3678M  169M 3201M|7030B 2160B|   0     0 |   0     0 |1530  2862 |1.00 0.80 0.57|2.0   0 158|   0     0 |openstack            4666  10%2899k  37k|bash                 2132   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 16 19:24:13 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:13| 23   3  73   0   0| 823M 3642M  169M 3201M|6733B 2160B|   0    64k|   0  4.00 | 958  1455 |1.00 0.80 0.57|3.0   0 2.0|   0     0 |openstack            4666  20%8484k  37k|openstack            4666 8484k  37k 20%|mysqld       205M|   0     0 |  14   29    0  294    0
Mar 16 19:24:14 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:14| 19   9  72   0   0| 807M 3658M  169M 3201M|7086B 1944B|   0   164k|   0  17.0 |1232  2194 |1.00 0.80 0.57|1.0   0 150|   0     0 |openstack            4816  17%7423k  73k|bash                 2132   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  294    0
Mar 16 19:24:15 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:15| 25   3  71   0   0| 825M 3640M  169M 3201M|4735B 2160B|   0   152k|   0  14.0 |1335  2292 |1.00 0.80 0.57|1.0   0   0|   0     0 |openstack            4816  13%3954k   0 |openstack            4816 3954k   0  13%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 16 19:24:16 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:16| 22   5  73   0   0| 801M 3664M  169M 3201M|6706B 2254B|   0   120k|   0  7.00 |1101  1676 |1.00 0.80 0.57|1.0   0  23|   0     0 |openstack            4839  18%6047k  73k|bash                 2132   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 16 19:24:17 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:17| 25   2  73   0   0| 822M 3643M  169M 3201M|5062B 2160B|   0   144k|   0  13.0 |1358  2184 |1.00 0.80 0.57|2.0   0   0|   0     0 |openstack            4839  16%5321k   0 |openstack            4839 5321k   0  16%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 16 19:24:18 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:18| 23   4  73   0   0| 808M 3657M  169M 3201M|6850B 2160B|   0   180k|   0  16.0 |1372  2275 |1.00 0.80 0.57|1.0   0  73|   0     0 |openstack            4912  16%7394k  73k|bash                 2132   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 16 19:24:19 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:19| 24   2  73   0   0| 825M 3640M  169M 3201M|7445B 2160B|   0   804k|   0  10.0 |1142  2040 |1.00 0.80 0.57|1.0   0   0|   0     0 |openstack            4912  13%3983k   0 |openstack            4912 3983k   0  13%|mysqld       205M|   0     0 |  14   31    0  300    0
Mar 16 19:24:20 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:20| 21   9  71   0   0| 787M 3677M  169M 3202M|8685B 2160B|   0   120k|   0  7.00 |1939  3205 |1.00 0.80 0.57|2.0   0 186|   0     0 |openstack            5100 8.5%2063k   0 |bash                 2132   11M  84k  0%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 16 19:24:21 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:21| 23   3  74   0   0| 825M 3640M  169M 3202M|8160B 2052B|   0   112k|   0  7.00 | 905  1114 |1.00 0.80 0.57|1.0   0 2.0|   0     0 |openstack            5100  23%9314k  73k|openstack            5100 9314k  73k 23%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 16 19:24:22 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:22| 24   4  72   0   0| 785M 3679M  169M 3202M|5659B 1998B|   0   168k|   0  14.0 |1875  3016 |1.16 0.84 0.58|2.0   0  21|   0     0 |openstack            5123 8.0%2138k   0 |bash                 2132   11M  78k0.5%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 16 19:24:23 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:23| 24   3  74   0   0| 822M 3642M  169M 3202M|7073B 2214B|   0    64k|   0  5.00 |1037  1459 |1.16 0.84 0.58|2.0   0 2.0|   0     0 |openstack            5123  20%9230k  73k|openstack            5123 9230k  73k 20%|mysqld       205M|   0     0 |  14   31    0  316    0
Mar 16 19:24:24 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:24| 24   4  72   0   0| 791M 3673M  169M 3202M|  19k 2160B|   0   104k|   0  8.00 |1800  2979 |1.16 0.84 0.58|3.0   0  72|   0     0 |openstack            5196 9.0%3031k  37k|bash                 2132   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 16 19:24:25 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:25| 23   3  74   0   0| 824M 3640M  169M 3202M|8458B 2160B|   0  2920k|   0   105 | 962  1044 |1.16 0.84 0.58|1.0   0 1.0|   0     0 |openstack            5196  23%8346k  37k|openstack            5196 8346k  37k 23%|mysqld       205M|   0     0 |  14   31    0  319    0
Mar 16 19:24:26 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:26| 26   2  72   0   0| 825M 3639M  169M 3202M|5616B 2160B|   0    76k|   0  6.00 |1856  3163 |1.16 0.84 0.58|2.0   0   0|   0     0 |uwsgi                326919.8%7238B  29k|python2              30587  66k 450B  0%|mysqld       205M|   0     0 |  14   29    0  319    0
Mar 16 19:24:27 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:24:27| 20   7  73   0   0| 804M 3660M  169M 3202M|5587B 2160B|   0   412k|   0  15.0 |1069  1753 |1.15 0.84 0.58|1.0   0 114|   0     0 |openstack            5310  19%6389k  73k|bash                 2132   11M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
