-- Logs begin at Sat 2020-03-28 05:18:56 UTC, end at Sat 2020-03-28 07:06:55 UTC. --
Mar 28 06:55:54 cloud-provider-iscsi-0000000061 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 06:55:54 cloud-provider-iscsi-0000000061 dstat.sh[24708]: [286B blob data]
Mar 28 06:55:54 cloud-provider-iscsi-0000000061 dstat.sh[24708]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 06:57:04 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:04| 20   8  72   0   0| 807M 3729M  188M 3109M|8734B 2052B|   0     0 |   0     0 |1231  1889 |0.96 0.73 0.51|2.0   0 111|   0     0 |openstack            29296 15%6766k  73k|bash                 2186   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  182    0
Mar 28 06:57:05 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:05| 22   5  73   0   0| 777M 3760M  188M 3109M|8130B 2160B|   0   372k|   0  9.00 |1145  1544 |0.96 0.73 0.51|2.0   0  37|   0     0 |uwsgi                268581.8%3541B9419B|bash                 2186   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 28 06:57:06 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:06| 21   6  73   0   0| 813M 3723M  188M 3109M|  17k 2106B|   0   668k|   0  22.0 |1004  1282 |0.96 0.73 0.51|2.0   0  62|   0     0 |openstack            29395 22%8254k  73k|openstack            293958254k  73k 22%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 28 06:57:07 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:07| 20   8  72   0   0| 782M 3754M  188M 3109M|  15k 2160B|   0   316k|   0  13.0 |1433  2473 |0.96 0.73 0.51|1.0   0 144|   0     0 |uwsgi                268582.2%2483B7598B|bash                 2186   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 28 06:57:08 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:08| 23   4  73   0   0| 826M 3710M  188M 3109M|6805B 2214B|   0   604k|   0  13.0 | 830   974 |0.96 0.73 0.51|1.0   0 2.0|   0     0 |openstack            29541 25%  10M  73k|openstack            29541  10M  73k 25%|mysqld       205M|   0     0 |  14   31    0  193    0
Mar 28 06:57:09 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:09| 23   4  74   0   0| 800M 3736M  188M 3109M|7681B 2160B|   0   168k|   0  6.00 |1370  2071 |0.96 0.73 0.51|1.0   0  23|   0     0 |openstack            29564 13%5721k  73k|bash                 2186   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 28 06:57:10 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:10| 23   4  72   0   0| 780M 3757M  188M 3109M|7308B 2160B|   0   316k|   0  3.00 |1146  1914 |0.96 0.73 0.51|2.0   0  35|   0     0 |uwsgi                268583.0%5162B  15k|bash                 2186   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  210    0
Mar 28 06:57:11 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:11| 23   4  73   0   0| 819M 3717M  188M 3109M|6467B 2160B|   0   340k|   0  12.0 | 887  1216 |0.96 0.74 0.51|2.0   0  40|   0     0 |openstack            29639 24%  10M  73k|openstack            29639  10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 28 06:57:12 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:12| 21   9  71   0   0| 782M 3754M  188M 3109M|  18k 2052B|   0   872k|   0  66.0 |1957  3228 |0.96 0.74 0.51|2.0   0 168|   0     0 |uwsgi                268583.5%4909B  16k|bash                 2186   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 28 06:57:13 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:13| 23   4  73   0   0| 826M 3710M  188M 3109M|9165B 2052B|   0   620k|   0  22.0 | 793   838 |0.96 0.74 0.51|1.0   0 2.0|   0     0 |openstack            29809 25%  10M  73k|openstack            29809  10M  73k 25%|mysqld       205M|   0     0 |  14   31    0  218    0
Mar 28 06:57:14 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:14| 22   5  72   0   0| 798M 3738M  188M 3109M|6563B 2202B|   0   172k|   0  7.00 |1422  2147 |0.96 0.74 0.51|1.0   0  23|   0     0 |openstack            29832 12%4669k  73k|bash                 2186   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 28 06:57:15 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:15| 22   5  72   0   0| 779M 3757M  188M 3109M|7715B 2160B|   0   308k|   0  3.00 |1212  2076 |0.96 0.74 0.51|1.0   0  70|   0     0 |uwsgi                268582.0%5159B  15k|bash                 2186   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 28 06:57:16 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:16| 23   3  74   0   0| 822M 3714M  188M 3109M|7067B 2202B|   0     0 |   0     0 | 754   803 |0.97 0.74 0.51|1.0   0 3.0|   0     0 |openstack            29905 25%  10M  73k|openstack            29905  10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 28 06:57:17 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:17| 20   9  71   0   0| 789M 3747M  188M 3110M|7908B 2160B|   0   300k|   0  6.00 |1902  3419 |0.97 0.74 0.51|1.0   0 168|   0     0 |openstack            300754.8%1955k   0 |bash                 2186   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 28 06:57:18 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:18| 22   4  74   0   0| 827M 3708M  188M 3110M|  12k 2160B|   0   412k|   0  9.00 | 803   895 |0.97 0.74 0.51|1.0   0 2.0|   0     0 |openstack            30075 24%9423k  73k|openstack            300759423k  73k 24%|mysqld       205M|   0     0 |  14   31    0  245    0
Mar 28 06:57:19 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:19| 23   4  73   0   0| 799M 3737M  188M 3110M|9516B 2160B|   0     0 |   0     0 |1249  1911 |0.97 0.74 0.51|1.0   0  23|   0     0 |openstack            30098 14%5250k  73k|bash                 2186   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 28 06:57:20 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:20| 24   3  73   0   0| 825M 3710M  188M 3110M|  16k 2160B|   0   516k|   0  9.00 |1114  1733 |0.97 0.74 0.51|1.0   0 2.0|   0     0 |openstack            30098 19%6119k   0 |openstack            300986119k   0  19%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 28 06:57:21 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:21| 23   5  72   0   0| 817M 3718M  188M 3110M|5830B 1944B|   0   332k|   0  10.0 | 893  1430 |0.97 0.74 0.52|1.0   0  73|   0     0 |openstack            30173 22%9564k  73k|bash                 2186   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 28 06:57:22 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:22| 20   7  73   0   0| 784M 3751M  188M 3110M|  15k 2106B|   0     0 |   0     0 |1702  2941 |0.97 0.74 0.52|1.0   0 115|   0     0 |uwsgi                268583.8%4924B  16k|bash                 2186   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 28 06:57:23 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:23| 23   4  74   0   0| 821M 3714M  188M 3110M|6884B 2214B|   0  1192k|   0  18.0 | 807   855 |0.97 0.74 0.52|1.0   0 2.0|   0     0 |openstack            30290 25%9309k  73k|openstack            302909309k  73k 25%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 28 06:57:24 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:24| 21   6  73   0   0| 804M 3731M  188M 3110M|9113B 2160B|   0   284k|   0  9.00 |1248  2034 |0.97 0.74 0.52|1.0   0  93|   0     0 |openstack            30383 13%6047k  73k|bash                 2186   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 28 06:57:25 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:25| 22   5  73   0   0| 780M 3755M  188M 3110M|7037B 2160B|   0   380k|   0  11.0 |1074  1851 |0.97 0.74 0.52|1.0   0  76|   0     0 |uwsgi                268592.0%3539B9835B|bash                 2186   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 28 06:57:26 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:26| 22   4  74   0   0| 823M 3711M  188M 3110M|7396B 2160B|   0   576k|   0  15.0 | 774   818 |0.97 0.75 0.52|1.0   0 2.0|   0     0 |openstack            30461 25%  11M  73k|openstack            30461  11M  73k 25%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 28 06:57:27 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:27| 23   4  73   0   0| 798M 3737M  188M 3111M|8661B 2106B|   0   172k|   0  6.00 |1431  2177 |0.97 0.75 0.52|1.0   0  23|   0     0 |openstack            30484 12%4668k  73k|bash                 2186   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 28 06:57:28 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:28| 24   3  73   0   0| 825M 3709M  188M 3111M|6826B 2214B|   0  2448k|   0  92.0 |1143  1388 |0.97 0.75 0.52|1.0   0   0|   0     0 |openstack            30484 19%6701k   0 |openstack            304846701k   0  19%|mysqld       205M|   0     0 |  14   31    0  266    0
Mar 28 06:57:29 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:29| 22   5  73   0   0| 813M 3721M  188M 3111M|6769B 2160B|   0   328k|   0  3.00 |1011  1454 |0.97 0.75 0.52|1.0   0  46|   0     0 |openstack            30530 19%8020k  73k|bash                 2186   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 28 06:57:30 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:30| 22   6  72   0   0| 781M 3753M  188M 3111M|6469B 1998B|   0   276k|   0  6.00 |1504  2522 |0.97 0.75 0.52|1.0   0  70|   0     0 |uwsgi                268583.8%5029B  16k|bash                 2186   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 28 06:57:31 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:31| 24   3  73   0   0| 822M 3712M  188M 3111M|8671B 2106B|   0   424k|   0  9.00 | 750   761 |0.97 0.75 0.52|1.0   0 2.0|   0     0 |openstack            30602 25%9820k  73k|openstack            306029820k  73k 25%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 28 06:57:32 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:32| 22   5  73   0   0| 792M 3742M  188M 3111M|5439B 2160B|   0   172k|   0  6.00 |1294  2022 |0.97 0.75 0.52|1.0   0  22|   0     0 |openstack            306259.8%3031k  37k|bash                 2186   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 28 06:57:33 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:33| 22   4  74   0   0| 824M 3710M  188M 3111M|7908B 2160B|   0  4096B|   0  1.00 | 911  1225 |0.97 0.75 0.52|1.0   0 1.0|   0     0 |openstack            30625 21%8338k  37k|openstack            306258338k  37k 21%|mysqld       205M|   0     0 |  14   31    0  270    0
Mar 28 06:57:34 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:34| 22   5  73   0   0| 807M 3726M  188M 3111M|  15k 2160B|   0   364k|   0  9.00 |1073  1601 |0.97 0.75 0.52|1.0   0  46|   0     0 |openstack            30671 17%6944k  73k|bash                 2186   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 28 06:57:35 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:35| 24   3  73   0   0| 826M 3707M  188M 3111M|  10k 2106B|   0     0 |   0     0 |1278  1836 |0.97 0.75 0.52|1.0   0   0|   0     0 |openstack            30671 18%4434k 108B|openstack            306714434k 108B 18%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 28 06:57:36 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:36| 21   6  72   0   0| 813M 3720M  188M 3111M|7476B 2214B|   0     0 |   0     0 |1023  1310 |0.90 0.74 0.52|1.0   0  70|   0     0 |openstack            30741 21%8020k  73k|bash                 2186   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 28 06:57:37 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:37| 23   4  72   0   0| 788M 3746M  188M 3112M|6768B 2160B|   0     0 |   0     0 |1205  1944 |0.90 0.74 0.52|1.0   0  21|   0     0 |openstack            307645.0%1970k   0 |bash                 2186   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 28 06:57:38 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:38| 24   2  74   0   0| 826M 3708M  188M 3112M|5422B 2160B|   0   416k|   0  9.00 | 730   982 |0.90 0.74 0.52|1.0   0 2.0|   0     0 |openstack            30764 24%9399k  73k|openstack            307649399k  73k 24%|mysqld       205M|   0     0 |  14   31    0  285    0
Mar 28 06:57:39 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:39| 21   6  73   0   0| 799M 3734M  188M 3112M|6390B 2160B|   0   432k|   0  15.0 |1334  2058 |0.90 0.74 0.52|1.0   0  46|   0     0 |openstack            30810 15%4666k  73k|bash                 2186   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 28 06:57:40 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:40| 23   4  73   0   0| 827M 3707M  188M 3112M|7184B 2094B|   0     0 |   0     0 |1042  1616 |0.90 0.74 0.52|1.0   0 2.0|   0     0 |openstack            30810 19%6712k   0 |openstack            308106712k   0  19%|mysqld       205M|   0     0 |  14   31    0  289    0
Mar 28 06:57:41 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:41| 21   6  73   0   0| 804M 3729M  188M 3112M|6460B 2052B|   0   320k|   0  6.00 |1133  1744 |0.91 0.74 0.52|1.0   0  70|   0     0 |openstack            30882 17%5721k  73k|bash                 2186   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 28 06:57:42 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:42| 24   2  73   0   0| 826M 3707M  188M 3112M|  11k 2160B|   0     0 |   0     0 |1171  1744 |0.91 0.74 0.52|1.0   0   0|   0     0 |openstack            30882 19%5656k   0 |openstack            308825656k   0  19%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 28 06:57:43 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:43| 23   4  73   0   0| 816M 3717M  188M 3112M|7456B 2106B|   0    60k|   0  15.0 | 846   989 |0.91 0.74 0.52|1.0   0  23|   0     0 |openstack            30905 23%9693k  73k|bash                 2186   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 28 06:57:44 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:44| 23   5  73   0   0| 790M 3743M  188M 3112M|8809B 2202B|   0   432k|   0  9.00 |1302  2085 |0.91 0.74 0.52|1.0   0  44|   0     0 |openstack            309517.8%2370k   0 |bash                 2186   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 28 06:57:45 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:45| 24   4  72   1   0| 827M 3706M  188M 3112M|7688B 2214B|   0  2304k|   0  91.0 |1369  1809 |0.91 0.74 0.52|2.0   0 4.0|   0     0 |openstack            30951 19%9008k  73k|openstack            309519008k  73k 19%|mysqld       205M|   0     0 |  14   31    0  297    0
Mar 28 06:57:46 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:46| 21   6  73   0   0| 813M 3720M  188M 3112M|  16k 2202B|   0     0 |   0     0 |1168  1679 |0.91 0.75 0.53|1.0   0  70|   0     0 |openstack            31023 19%8020k  73k|bash                 2186   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 28 06:57:47 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:47| 24   4  73   0   0| 786M 3747M  188M 3112M|  10k 2160B|   0   300k|   0  6.00 |1309  2024 |0.91 0.75 0.53|1.0   0  21|   0     0 |openstack            310464.5%1491k   0 |bash                 2186   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 28 06:57:48 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:48| 23   3  73   0   0| 823M 3710M  188M 3112M|7321B 2160B|   0   688k|   0  17.0 | 774   823 |0.91 0.75 0.53|1.0   0 2.0|   0     0 |openstack            31046 25%9627k  73k|openstack            310469627k  73k 25%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 28 06:57:49 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:49| 23   4  73   0   0| 801M 3731M  188M 3112M|9201B 2200B|   0   176k|   0  3.00 |1242  1966 |0.91 0.75 0.53|1.0   0  46|   0     0 |openstack            31092 13%5155k  73k|bash                 2186   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 28 06:57:50 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:50| 24   3  73   0   0| 827M 3706M  188M 3112M|6676B 2106B|   0     0 |   0     0 |1173  1938 |0.91 0.75 0.53|1.0   0 2.0|   0     0 |openstack            31092 17%6223k 108B|openstack            310926223k 108B 17%|mysqld       205M|   0     0 |  14   29    0  301    0
Mar 28 06:57:51 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:51| 18  10  72   0   0| 801M 3731M  188M 3112M|  16k 2052B|   0     0 |   0     0 |1405  2145 |0.92 0.75 0.53|1.0   0 160|   0     0 |openstack            31254 14%5155k  73k|bash                 2186   11M  83k1.2%|mysqld       205M|   0     0 |  14   29    0  301    0
Mar 28 06:57:52 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:52| 24   2  73   1   0| 827M 3706M  188M 3112M|8472B 2106B|   0   608k|   0  19.0 |1023  1518 |0.92 0.75 0.53|1.0   0   0|   0     0 |openstack            31254 19%6228k  33B|openstack            312546228k  33B 19%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 28 06:57:53 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:53| 19   9  72   0   0| 811M 3721M  188M 3112M|6512B 2214B|   0   308k|   0  8.00 |1280  1937 |0.92 0.75 0.53|2.0   0 150|   0     0 |openstack            31404 17%7111k  73k|bash                 2186   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 28 06:57:54 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:54| 24   3  74   0   0| 829M 3704M  188M 3113M|7644B 2160B|   0   340k|   0  13.0 |1211  1928 |0.92 0.75 0.53|1.0   0   0|   0     0 |openstack            31404 15%4267k   0 |openstack            314044267k   0  15%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 28 06:57:55 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:55| 22   5  72   0   0| 807M 3725M  188M 3113M|7298B 2106B|   0   320k|   0  13.0 |1362  2131 |0.92 0.75 0.53|1.0   0  23|   0     0 |openstack            31427 14%6987k  73k|bash                 2186   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 28 06:57:56 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:56| 24   3  73   0   0| 826M 3706M  188M 3113M|6656B 2160B|   0   332k|   0  6.00 |1451  2456 |0.93 0.76 0.53|1.0   0   0|   0     0 |openstack            31427 13%4382k   0 |openstack            314274382k   0  13%|mysqld       205M|   0     0 |  14   31    0  305    0
Mar 28 06:57:57 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:57| 22   6  72   0   0| 813M 3719M  188M 3113M|8090B 2214B|   0   372k|   0  14.0 |1287  2113 |0.93 0.76 0.53|1.0   0  73|   0     0 |openstack            31500 18%8020k  73k|bash                 2186   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 28 06:57:58 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:58| 25   3  72   0   0| 829M 3703M  188M 3113M|8525B 2106B|   0   332k|   0  9.00 |1614  2509 |0.93 0.76 0.53|2.0   0   0|   0     0 |openstack            31500 12%3357k   0 |openstack            315003357k   0  12%|mysqld       205M|   0     0 |  14   31    0  310    0
Mar 28 06:57:59 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:57:59| 21   8  71   0   0| 793M 3739M  188M 3113M|7163B 2106B|   0  2900k|   0  99.0 |1946  3059 |0.93 0.76 0.53|2.0   0 184|   0     0 |openstack            316869.0%2585k   0 |bash                 2186   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 28 06:58:00 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:58:00| 24   3  73   0   0| 829M 3703M  188M 3113M|8139B 1998B|   0   412k|   0  6.00 |1153  1693 |0.93 0.76 0.53|1.0   0 4.0|   0     0 |openstack            31686 20%8793k  73k|openstack            316868793k  73k 20%|mysqld       205M|   0     0 |  14   31    0  312    0
Mar 28 06:58:01 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:58:01| 22   5  73   0   0| 802M 3729M  188M 3113M|  14k 2214B|   0   268k|   0  8.00 |1501  2435 |0.93 0.76 0.54|1.0   0  23|   0     0 |openstack            31711 13%5474k  73k|bash                 2186   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  320    0
Mar 28 06:58:02 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:58:02| 25   3  73   0   0| 827M 3704M  188M 3113M|  16k 2160B|   0   676k|   0  21.0 |1278  2002 |0.93 0.76 0.54|1.0   0   0|   0     0 |openstack            31711 16%5895k   0 |openstack            317115895k   0  16%|mysqld       205M|   0     0 |  14   31    0  312    0
