-- Logs begin at Tue 2020-03-10 19:44:29 UTC, end at Tue 2020-03-10 20:37:45 UTC. --
Mar 10 20:26:32 cloud-provider1-0000013234 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 20:26:32 cloud-provider1-0000013234 dstat.sh[30283]: [286B blob data]
Mar 10 20:26:32 cloud-provider1-0000013234 dstat.sh[30283]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 20:27:43 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:43| 19   7  73   0   0| 787M 3680M  172M 3198M|5608B 2214B|   0    80k|   0  9.00 |1339  2062 |1.08 0.77 0.54|1.0   0  97|   0     0 |openstack            2547 7.2%2021k   0 |bash                 1951   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 10 20:27:44 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:44| 23   4  74   0   0| 824M 3642M  172M 3198M|5308B 2160B|   0   184k|   0  9.00 | 927  1221 |1.08 0.77 0.54|1.0   0 2.0|   0     0 |openstack            2547  22%9337k  73k|openstack            2547 9337k  73k 22%|mysqld       205M|   0     0 |  14   31    0  190    0
Mar 10 20:27:45 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:45| 20   7  72   0   0| 807M 3659M  172M 3198M|7888B 2106B|   0   520k|   0  45.0 |1287  2120 |1.08 0.77 0.54|1.0   0 146|   0     0 |openstack            2693  15%7041k  73k|bash                 1951   11M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 10 20:27:46 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:46| 23   3  74   0   0| 825M 3641M  172M 3198M|9487B 2214B|   0   144k|   0  12.0 |1192  1683 |1.08 0.77 0.54|1.0   0   0|   0     0 |openstack            2693  19%4312k   0 |openstack            2693 4312k   0  19%|mysqld       205M|   0     0 |  14   31    0  200    0
Mar 10 20:27:47 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:47| 23   3  74   0   0| 809M 3657M  172M 3198M|7785B 2052B|   0    88k|   0  6.00 | 929  1248 |1.07 0.77 0.54|1.0   0  23|   0     0 |openstack            2716  20%7996k  73k|bash                 1951   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 10 20:27:48 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:48| 23   6  72   0   0| 787M 3679M  172M 3198M|7991B 1998B|   0   160k|   0  15.0 |1312  2261 |1.07 0.77 0.54|1.0   0  71|   0     0 |openstack            2789 5.2%1994k   0 |bash                 1951   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 10 20:27:49 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:49| 24   3  73   0   0| 824M 3642M  172M 3198M|8292B 2308B|   0   132k|   0  17.0 | 908  1189 |1.07 0.77 0.54|1.0   0 4.0|   0     0 |openstack            2789  23%9356k  73k|openstack            2789 9356k  73k 23%|mysqld       205M|   0     0 |  14   31    0  209    0
Mar 10 20:27:50 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:50| 21   8  71   0   0| 788M 3678M  172M 3198M|  16k 2160B|   0    88k|   0  6.00 |1666  3109 |1.07 0.77 0.54|1.0   0 168|   0     0 |openstack            2961 6.5%2021k   0 |bash                 1951   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 10 20:27:51 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:51| 22   4  74   0   0| 825M 3641M  172M 3198M|9097B 2160B|   0   552k|   0  27.0 | 835   997 |1.07 0.77 0.54|1.0   0 2.0|   0     0 |openstack            2961  24%9332k  73k|openstack            2961 9332k  73k 24%|mysqld       205M|   0     0 |  14   31    0  219    0
Mar 10 20:27:52 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:52| 24   3  73   0   0| 798M 3668M  172M 3198M|6935B 2160B|   0     0 |   0     0 |1300  1960 |1.06 0.77 0.54|1.0   0  23|   0     0 |openstack            2984  13%5271k  73k|bash                 1951   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 10 20:27:53 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:53| 24   3  73   0   0| 777M 3688M  172M 3198M|5679B 2106B|   0    48k|   0  3.00 |1096  1705 |1.06 0.77 0.54|3.0   0  16|   0     0 |uwsgi                324343.2%5159B  15k|bash                 1951   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 10 20:27:54 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:54| 21   7  73   0   0| 813M 3652M  172M 3198M|7965B 2106B|   0     0 |   0     0 | 863  1175 |1.06 0.77 0.54|1.0   0  57|   0     0 |openstack            3057  24%8782k  73k|openstack            3057 8782k  73k 24%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 10 20:27:55 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:55| 21   7  72   0   0| 781M 3685M  172M 3198M|  14k 2268B|   0     0 |   0     0 |1922  3461 |1.06 0.77 0.54|1.0   0 168|   0     0 |uwsgi                324343.5%4906B  15k|bash                 1951   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 10 20:27:56 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:56| 23   3  73   1   0| 821M 3645M  172M 3198M|7686B 1944B|   0   224k|   0  17.0 | 772   836 |1.06 0.77 0.54|1.0   0 2.0|   0     0 |openstack            3227  25%  10M  73k|openstack            3227   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 10 20:27:57 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:57| 23   4  73   0   0| 791M 3674M  172M 3198M|6425B 2106B|   0     0 |   0     0 |1332  2076 |1.14 0.80 0.55|1.0   0  22|   0     0 |openstack            3250  11%3500k  37k|bash                 1951   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 10 20:27:58 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:58| 23   4  74   0   0| 824M 3642M  172M 3198M|8197B 2214B|   0    48k|   0  3.00 |1058  1616 |1.14 0.80 0.55|1.0   0 1.0|   0     0 |openstack            3250  19%7844k  37k|openstack            3250 7844k  37k 19%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 10 20:27:59 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:27:59| 23   5  72   0   0| 814M 3651M  172M 3198M|6885B 2160B|   0   128k|   0  12.0 |1021  1518 |1.14 0.80 0.55|1.0   0  75|   0     0 |openstack            3323  22%9159k  73k|bash                 1951   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  254    0
Mar 10 20:28:00 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:00| 22   6  72   0   0| 784M 3681M  172M 3198M|6346B 2160B|   0     0 |   0     0 |1632  2873 |1.14 0.80 0.55|1.0   0 115|   0     0 |uwsgi                324343.5%4924B  16k|bash                 1951   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  263    0
Mar 10 20:28:01 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:01| 22   4  73   0   0| 823M 3642M  172M 3199M|6614B 2160B|   0   908k|   0  16.0 | 755   804 |1.14 0.80 0.55|1.0   0 2.0|   0     0 |openstack            3442  25%9847k  73k|openstack            3442 9847k  73k 25%|mysqld       205M|   0     0 |  14   31    0  256    0
Mar 10 20:28:02 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:02| 21   7  73   0   0| 808M 3657M  172M 3199M|6429B 2160B|   0    36k|   0  3.00 |1218  1840 |1.05 0.78 0.55|1.0   0  93|   0     0 |openstack            3535  14%7009k  73k|bash                 1951   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 10 20:28:03 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:03| 22   5  73   0   0| 780M 3685M  172M 3199M|5447B 2106B|   0   176k|   0  18.0 |1212  1904 |1.05 0.78 0.55|2.0   0  76|   0     0 |uwsgi                324331.8%3539B9835B|bash                 1951   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 10 20:28:04 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:04| 23   4  74   0   0| 820M 3645M  172M 3199M|5146B 1728B|   0   344k|   0  15.0 | 734   827 |1.05 0.78 0.55|1.0   0 2.0|   0     0 |openstack            3613  25%  10M  73k|openstack            3613   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 10 20:28:05 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:05| 23   4  73   0   0| 786M 3677M  172M 3200M|8071B 1728B|   0     0 |   0     0 |1377  2200 |1.05 0.78 0.55|1.0   0  21|   0     0 |openstack            3636 9.2%2039k   0 |bash                 1951   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 10 20:28:06 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:06| 24   3  73   0   0| 823M 3641M  172M 3200M|9343B 2160B|   0  2460k|   0  96.0 | 938  1054 |1.05 0.78 0.55|1.0   0 2.0|   0     0 |openstack            3636  23%9305k  73k|openstack            3636 9305k  73k 23%|mysqld       205M|   0     0 |  14   31    0  262    0
Mar 10 20:28:07 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:07| 21   5  73   0   0| 807M 3656M  172M 3200M|7175B 2214B|   0    68k|   0  3.00 |1131  1624 |1.04 0.79 0.55|1.0   0  46|   0     0 |openstack            3682  16%7376k  73k|bash                 1951   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 10 20:28:08 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:08| 24   3  74   0   0| 824M 3640M  172M 3200M|8950B 2160B|   0    48k|   0  5.00 |1008  1717 |1.04 0.79 0.55|1.0   0   0|   0     0 |openstack            3682  18%3977k 108B|openstack            3682 3977k 108B 18%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 10 20:28:09 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:09| 21   6  73   0   0| 811M 3653M  172M 3200M|  16k 2160B|   0     0 |   0     0 |1055  1479 |1.04 0.79 0.55|1.0   0  72|   0     0 |openstack            3752  21%7996k  73k|bash                 1951   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 10 20:28:10 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:10| 24   3  73   0   0| 784M 3680M  172M 3200M|7886B 2160B|   0     0 |   0     0 |1289  1957 |1.04 0.79 0.55|1.0   0  21|   0     0 |uwsgi                324344.2%6060B  18k|bash                 1951   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 10 20:28:11 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:11| 23   3  74   0   0| 823M 3640M  172M 3200M|  15k 1944B|   0   156k|   0  9.00 | 714   798 |1.04 0.79 0.55|1.0   0 2.0|   0     0 |openstack            3777  25%9423k  73k|openstack            3777 9423k  73k 25%|mysqld       205M|   0     0 |  14   31    0  266    0
Mar 10 20:28:12 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:12| 23   4  73   0   0| 803M 3660M  172M 3200M|6724B 2160B|   0    32k|   0  3.00 |1198  1931 |0.96 0.77 0.55|1.0   0  46|   0     0 |openstack            3823  14%6023k  73k|bash                 1951   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 10 20:28:13 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:13| 23   3  73   0   0| 777M 3687M  172M 3200M|7225B 2160B|   0    48k|   0  5.00 |1033  1785 |0.96 0.77 0.55|1.0   0 6.0|   0     0 |uwsgi                324343.2%5044B  16k|bash                 1951   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 10 20:28:14 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:14| 21   6  73   0   0| 819M 3644M  172M 3200M|6107B 2106B|   0     0 |   0     0 | 960  1239 |0.96 0.77 0.55|1.0   0  64|   0     0 |openstack            3893  22%  10M  73k|openstack            3893   10M  73k 22%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 10 20:28:15 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:15| 24   3  72   0   0| 785M 3678M  172M 3200M|6948B 2202B|   0     0 |   0     0 |1206  2055 |0.96 0.77 0.55|1.0   0  21|   0     0 |openstack            3916 4.8%1918k   0 |bash                 1951   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 10 20:28:16 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:16| 23   3  74   0   0| 823M 3640M  172M 3200M|7706B 2214B|   0   216k|   0  23.0 | 594   777 |0.96 0.77 0.55|1.0   0 2.0|   0     0 |openstack            3916  25%9396k  73k|openstack            3916 9396k  73k 25%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 10 20:28:17 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:17| 23   4  73   0   0| 799M 3664M  172M 3200M|6637B 2160B|   0   168k|   0  19.0 |1321  2151 |1.04 0.79 0.55|1.0   0  46|   0     0 |openstack            3962  13%4987k  73k|bash                 1951   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 10 20:28:18 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:18| 23   3  74   0   0| 824M 3639M  172M 3200M|5514B 2160B|   0    48k|   0  6.00 | 956  1412 |1.04 0.79 0.55|1.0   0   0|   0     0 |openstack            3962  20%6366k   0 |openstack            3962 6366k   0  20%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 10 20:28:19 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:19| 21   6  73   0   0| 798M 3665M  172M 3201M|4866B 1890B|   0     0 |   0     0 |1310  1978 |1.04 0.79 0.55|1.0   0  72|   0     0 |openstack            4034  12%4645k  73k|bash                 1951   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 10 20:28:20 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:20| 25   2  73   0   0| 825M 3638M  172M 3201M|7707B 2214B|   0     0 |   0     0 |1106  1693 |1.04 0.79 0.55|1.0   0   0|   0     0 |openstack            4034  18%6708k   0 |openstack            4034 6708k   0  18%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 10 20:28:21 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:21| 21   5  74   0   0| 810M 3653M  172M 3201M|5641B 2160B|   0    96k|   0  2.00 | 811  1092 |1.04 0.79 0.55|1.0   0  23|   0     0 |openstack            4057  21%7996k  73k|bash                 1951   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 10 20:28:22 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:22| 22   5  73   0   0| 787M 3675M  172M 3201M|7379B 2160B|   0   148k|   0  9.00 |1256  1965 |1.04 0.80 0.56|1.0   0  44|   0     0 |openstack            4103 5.8%2021k   0 |bash                 1951   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 10 20:28:23 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:23| 23   3  74   0   0| 824M 3639M  172M 3201M|7540B 2160B|   0   300k|   0  15.0 | 805   933 |1.04 0.80 0.56|1.0   0 2.0|   0     0 |openstack            4103  24%9329k  73k|openstack            4103 9329k  73k 24%|mysqld       205M|   0     0 |  14   31    0  299    0
Mar 10 20:28:24 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:24| 21   6  73   0   0| 787M 3675M  172M 3201M|6898B 2160B|   0    52k|   0  6.00 |1578  2509 |1.04 0.80 0.56|1.0   0  68|   0     0 |openstack            4173 7.2%2021k   0 |bash                 1951   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 10 20:28:25 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:25| 23   3  74   0   0| 825M 3638M  172M 3201M|  16k 2160B|   0     0 |   0     0 | 792   866 |1.04 0.80 0.56|1.0   0 2.0|   0     0 |openstack            4173  24%9329k  73k|openstack            4173 9329k  73k 24%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 10 20:28:26 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:26| 22   5  74   0   0| 799M 3664M  172M 3201M|  19k 2160B|   0     0 |   0     0 |1213  1949 |1.04 0.80 0.56|1.0   0  23|   0     0 |openstack            4196  13%5450k  73k|bash                 1951   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 10 20:28:27 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:27| 24   3  73   0   0| 824M 3639M  172M 3201M|7440B 1944B|   0    96k|   0  9.00 |1085  1695 |1.04 0.80 0.56|1.0   0   0|   0     0 |openstack            4196  20%5894k   0 |openstack            4196 5894k   0  20%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 10 20:28:28 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:28| 23   4  73   0   0| 811M 3651M  172M 3201M|7197B 2160B|   0     0 |   0     0 | 889  1170 |1.04 0.80 0.56|1.0   0  46|   0     0 |openstack            4242  22%7996k  73k|bash                 1951   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 10 20:28:29 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:29| 21   8  71   0   0| 777M 3685M  172M 3201M|  10k 2160B|   0     0 |   0     0 |1816  3328 |1.04 0.80 0.56|1.0   0 160|   0     0 |uwsgi                324343.2%5026B  16k|bash                 1951   11M  83k1.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 10 20:28:30 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:30| 22   4  74   0   0| 820M 3642M  172M 3201M|6693B 2160B|   0   156k|   0  9.00 | 735   798 |1.04 0.80 0.56|1.0   0 2.0|   0     0 |openstack            4404  25%  10M  73k|openstack            4404   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 10 20:28:31 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:31| 19   9  71   0   0| 789M 3674M  172M 3201M|5932B 2202B|   0   260k|   0  28.0 |1670  2814 |1.04 0.80 0.56|1.0   0 148|   0     0 |openstack            4554 7.2%2021k   0 |bash                 1951   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 10 20:28:32 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:32| 23   3  73   0   0| 826M 3636M  172M 3201M|6005B 2160B|   0   768k|   0  32.0 | 776  1163 |1.03 0.80 0.56|2.0   0 2.0|   0     0 |openstack            4554  23%9332k  73k|openstack            4554 9332k  73k 23%|mysqld       205M|   0     0 |  14   30    0  290    1
Mar 10 20:28:33 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:33| 24   3  73   0   0| 787M 3675M  172M 3201M|6856B 2160B|   0     0 |   0     0 |1683  2992 |1.03 0.80 0.56|1.0   0  21|   0     0 |uwsgi                324345.8%7154B  27k|bash                 1951   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 10 20:28:34 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:34| 23   3  74   0   0| 820M 3642M  172M 3201M|7797B 2160B|   0     0 |   0     0 | 680   714 |1.03 0.80 0.56|1.0   0 2.0|   0     0 |openstack            4577  25%9174k  73k|openstack            4577 9174k  73k 25%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 10 20:28:35 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:35| 24   5  71   0   0| 788M 3674M  172M 3201M|6426B 1944B|   0    72k|   0  8.00 |1900  3525 |1.03 0.80 0.56|1.0   0  71|   0     0 |uwsgi                324347.0%8516B  28k|bash                 1951   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 10 20:28:36 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:36| 23   3  74   0   0| 825M 3636M  172M 3201M|  10k 2160B|   0   348k|   0  15.0 | 669   894 |1.03 0.80 0.56|1.0   0 2.0|   0     0 |openstack            4650  25%9387k  73k|openstack            4650 9387k  73k 25%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 10 20:28:37 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:37| 25   3  72   0   0| 778M 3684M  172M 3202M|  17k 1944B|   0  3304k|   0  91.0 |2382  3772 |1.11 0.82 0.57|1.0   0  16|   0     0 |uwsgi                324338.2%9433B  32k|bash                 4580   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 10 20:28:38 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:38| 21   7  72   0   0| 813M 3648M  172M 3202M|5867B 2160B|   0    72k|   0  5.00 |1287  2234 |1.11 0.82 0.57|1.0   0 170|   0     0 |openstack            4836  19%7996k  73k|bash                 1951   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 10 20:28:39 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:39| 25   3  72   0   0| 827M 3634M  172M 3202M|  14k 2160B|   0    40k|   0  5.00 |1555  2627 |1.11 0.82 0.57|1.0   0 2.0|   0     0 |openstack            4836  11%3357k   0 |openstack            4836 3357k   0  11%|mysqld       205M|   0     0 |  14   31    0  314    0
Mar 10 20:28:40 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:40| 22   4  74   0   0| 811M 3651M  172M 3202M|5117B 2160B|   0     0 |   0     0 |1052  1572 |1.11 0.82 0.57|1.0   0  23|   0     0 |openstack            4861  18%7996k  73k|bash                 1951   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 10 20:28:41 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:41| 24   3  73   0   0| 825M 3637M  172M 3202M|5314B 2040B|   0     0 |   0     0 |1356  2387 |1.11 0.82 0.57|1.0   0   0|   0     0 |openstack            4861  13%3348k   0 |openstack            4861 3348k   0  13%|mysqld       205M|   0     0 |  14   31    0  315    0
Mar 10 20:28:42 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:28:42| 23   5  72   0   0| 814M 3648M  172M 3202M|5175B 2106B|   0    52k|   0  4.00 |1160  1734 |1.10 0.83 0.57|1.0   0  73|   0     0 |openstack            4934  18%7996k  73k|bash                 1951   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
