-- Logs begin at Fri 2020-03-27 16:37:34 UTC, end at Fri 2020-03-27 17:53:02 UTC. --
Mar 27 17:21:03 cloud-provider-iscsi-0000000053 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 17:21:03 cloud-provider-iscsi-0000000053 dstat.sh[24535]: [286B blob data]
Mar 27 17:21:03 cloud-provider-iscsi-0000000053 dstat.sh[24535]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 17:22:13 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:13| 22   4  73   1   0| 811M 3756M  170M 3107M|  11k 2160B|   0   280k|   0  6.00 |1028  1286 |1.07 0.79 0.53|1.0   0  64|   0     0 |openstack            29228 22%8020k  73k|openstack            292288020k  73k 22%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 27 17:22:14 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:14| 19   9  72   0   0| 788M 3779M  170M 3107M|  13k 2160B|   0   296k|   0  9.00 |1509  2443 |1.07 0.79 0.53|1.0   0 144|   0     0 |openstack            293743.5%1970k   0 |bash                 2029   11M  80k0.5%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 27 17:22:15 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:15| 24   3  74   0   0| 821M 3746M  170M 3107M|  18k 2160B|   0   868k|   0  24.0 | 762   835 |1.07 0.79 0.53|1.0   0 2.0|   0     0 |openstack            29374 25%8794k  73k|openstack            293748794k  73k 25%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 27 17:22:16 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:16| 24   4  72   0   0| 791M 3776M  170M 3107M|8228B 1998B|   0     0 |   0     0 |1174  1862 |1.07 0.79 0.53|1.0   0  24|   0     0 |openstack            29397 11%3220k  37k|bash                 2029   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 27 17:22:17 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:17| 23   3  74   0   0| 823M 3744M  170M 3107M|9908B 2214B|   0     0 |   0     0 | 706  1001 |1.06 0.79 0.53|1.0   0 1.0|   0     0 |openstack            29397 22%8149k  37k|openstack            293978149k  37k 22%|mysqld       205M|   0     0 |  14   31    0  205    0
Mar 27 17:22:18 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:18| 22   7  72   0   0| 802M 3765M  170M 3107M|8778B 2106B|   0   772k|   0  19.0 |1166  1793 |1.06 0.79 0.53|1.0 1.0  73|   0     0 |openstack            29472 16%5533k  73k|bash                 2029   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 27 17:22:19 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:19| 25   2  74   0   0| 825M 3741M  170M 3107M|  16k 2160B|   0    16k|   0  2.00 |1098  1653 |1.06 0.79 0.53|1.0   0   0|   0     0 |openstack            29472 17%5844k 725B|openstack            294725844k 725B 17%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 27 17:22:20 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:20| 20   9  71   0   0| 808M 3759M  170M 3107M|7178B 2106B|   0     0 |   0     0 |1323  2026 |1.06 0.79 0.53|1.0   0 170|   0     0 |openstack            29642 15%6941k  73k|bash                 2029   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 27 17:22:21 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:21| 24   2  74   0   0| 826M 3741M  170M 3107M|6288B 2160B|   0     0 |   0     0 |1030  1634 |1.06 0.79 0.53|1.0   0   0|   0     0 |openstack            29642 19%4436k   1B|openstack            296424436k   1B 19%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 27 17:22:22 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:22| 23   4  73   0   0| 814M 3752M  170M 3107M|8979B 2160B|   0     0 |   0     0 | 911  1088 |1.06 0.80 0.53|1.0   0  23|   0     0 |openstack            29665 22%9579k  73k|bash                 2029   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 27 17:22:23 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:23| 22   6  72   0   0| 793M 3774M  170M 3107M|  11k 2160B|   0   656k|   0  11.0 |1388  2086 |1.06 0.80 0.53|1.0   0  72|   0     0 |openstack            29738 10%3743k  37k|bash                 2029   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 27 17:22:24 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:24| 23   3  74   0   0| 826M 3740M  170M 3107M|7679B 2160B|   0   524k|   0  14.0 | 915  1189 |1.06 0.80 0.53|1.0   0 1.0|   0     0 |openstack            29738 22%7635k  37k|openstack            297387635k  37k 22%|mysqld       205M|   0     0 |  14   29    0  237    0
Mar 27 17:22:25 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:25| 21   8  71   0   0| 789M 3777M  170M 3107M|7561B 2160B|   0     0 |   0     0 |1693  2745 |1.06 0.80 0.53|1.0   0 168|   0     0 |openstack            29908 11%2559k   0 |bash                 2029   11M  83k  0%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 27 17:22:26 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:26| 24   3  73   0   0| 826M 3740M  170M 3107M|6772B 2160B|   0   216k|   0  5.00 |1114  1551 |1.06 0.80 0.53|1.0   0 4.0|   0     0 |openstack            29908 20%8818k  73k|openstack            299088818k  73k 20%|mysqld       205M|   0     0 |  14   31    0  248    0
Mar 27 17:22:27 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:27| 22   4  74   0   0| 810M 3756M  170M 3107M|6852B 2040B|   0     0 |   0     0 | 954  1221 |1.05 0.80 0.54|1.0   0  23|   0     0 |openstack            29933 18%8020k  73k|bash                 2029   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 27 17:22:28 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:28| 23   4  72   0   0| 788M 3778M  170M 3108M|5917B 2160B|   0   604k|   0  40.0 |1325  2088 |1.05 0.80 0.54|1.0   0  71|   0     0 |openstack            300063.0%1952k   0 |bash                 2029   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 27 17:22:29 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:29| 23   3  74   0   0| 821M 3745M  170M 3108M|  10k 2106B|   0   620k|   0  17.0 | 807   850 |1.05 0.80 0.54|1.0   0 2.0|   0     0 |openstack            30006 25%8725k  73k|openstack            300068725k  73k 25%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 27 17:22:30 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:30| 21   8  71   0   0| 785M 3781M  170M 3108M|  14k 2160B|   0   144k|   0  5.00 |1816  2969 |1.05 0.80 0.54|1.0   0 115|   0     0 |uwsgi                266954.5%4924B  16k|bash                 2029   11M  81k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 27 17:22:31 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:31| 23   4  74   0   0| 823M 3743M  170M 3108M|  18k 2160B|   0     0 |   0     0 | 671   786 |1.05 0.80 0.54|1.0   0 2.0|   0     0 |openstack            30123 25%9790k  73k|openstack            301239790k  73k 25%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 27 17:22:32 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:32| 22   5  73   0   0| 796M 3770M  170M 3108M|8597B 2160B|   0   432k|   0  9.00 |1271  1889 |1.05 0.80 0.54|1.0   0  93|   0     0 |openstack            30216 14%4304k  73k|bash                 2029   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 27 17:22:33 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:33| 22   5  73   0   0| 777M 3788M  170M 3108M|6715B 2202B|   0   864k|   0  9.00 |1004  1665 |1.05 0.80 0.54|2.0   0  55|   0     0 |uwsgi                266961.5%3539B9835B|bash                 2029   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 27 17:22:34 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:34| 22   4  74   0   0| 812M 3754M  170M 3108M|6849B 2160B|   0   296k|   0  6.00 | 800   937 |1.05 0.80 0.54|1.0   0  23|   0     0 |openstack            30294 24%8020k  73k|openstack            302948020k  73k 24%|mysqld       205M|   0     0 |  14   29    0  249    0
Mar 27 17:22:35 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:35| 23   4  73   0   0| 787M 3778M  170M 3109M|7187B 2160B|   0   288k|   0  12.0 |1284  1943 |1.05 0.80 0.54|1.0   0  21|   0     0 |openstack            303174.2%2045k   0 |bash                 2029   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 27 17:22:36 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:36| 24   3  73   0   0| 824M 3741M  170M 3109M|7882B 2160B|   0   548k|   0  14.0 | 881  1051 |1.05 0.80 0.54|1.0   0 4.0|   0     0 |openstack            30317 23%9324k  73k|openstack            303179324k  73k 23%|mysqld       205M|   0     0 |  14   31    0  253    0
Mar 27 17:22:37 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:37| 22   5  73   0   0| 802M 3762M  170M 3109M|  14k 2160B|   0   184k|   0  3.00 |1169  1772 |1.05 0.81 0.54|1.0   0  46|   0     0 |openstack            30365 16%6038k  73k|bash                 2029   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 27 17:22:38 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:38| 24   3  73   0   0| 825M 3740M  170M 3109M|8813B 1944B|   0  2376k|   0  87.0 |1131  1409 |1.05 0.81 0.54|1.0   0   0|   0     0 |openstack            30365 18%5339k   0 |openstack            303655339k   0  18%|mysqld       205M|   0     0 |  14   31    0  259    0
Mar 27 17:22:39 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:39| 22   6  73   0   0| 806M 3758M  170M 3109M|7489B 2254B|   0     0 |   0     0 |1211  1802 |1.05 0.81 0.54|1.0   0  70|   0     0 |openstack            30435 16%6688k  73k|bash                 2029   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 27 17:22:40 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:40| 24   2  73   0   0| 825M 3739M  170M 3109M|  11k 2160B|   0   340k|   0  6.00 |1098  1592 |1.05 0.81 0.54|1.0   0   0|   0     0 |openstack            30435 18%4689k   0 |openstack            304354689k   0  18%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 27 17:22:41 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:41| 23   3  74   0   0| 815M 3750M  170M 3109M|7750B 2160B|   0     0 |   0     0 | 711   939 |1.05 0.81 0.54|1.0   0  23|   0     0 |openstack            30458 22%9663k  73k|bash                 2029   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 27 17:22:42 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:42| 23   4  72   0   0| 792M 3772M  170M 3109M|6397B 2160B|   0   472k|   0  15.0 |1286  1962 |0.96 0.79 0.54|2.0   0  45|   0     0 |openstack            305049.5%3031k  37k|bash                 2029   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 27 17:22:43 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:43| 24   3  73   0   0| 826M 3739M  170M 3109M|  17k 2160B|   0   312k|   0  8.00 | 990  1414 |0.96 0.79 0.54|1.0   0 1.0|   0     0 |openstack            30504 20%8346k  37k|openstack            305048346k  37k 20%|mysqld       205M|   0     0 |  14   31    0  273    0
Mar 27 17:22:44 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:44| 21   6  73   0   0| 804M 3760M  170M 3109M|7128B 2106B|   0     0 |   0     0 |1197  1824 |0.96 0.79 0.54|1.0   0  70|   0     0 |openstack            30574 17%6047k  73k|bash                 2029   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 27 17:22:45 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:45| 23   3  73   0   0| 780M 3784M  170M 3109M|5687B 2214B|   0     0 |   0     0 |1160  1849 |0.96 0.79 0.54|1.0   0  21|   0     0 |uwsgi                266953.0%6050B  18k|bash                 2029   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 27 17:22:46 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:46| 23   3  74   0   0| 816M 3748M  170M 3109M|9201B 2160B|   0     0 |   0     0 | 740   794 |0.96 0.79 0.54|1.0   0 4.0|   0     0 |openstack            30597 25%9284k  73k|openstack            305979284k  73k 25%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 27 17:22:47 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:47| 23   5  72   0   0| 788M 3776M  171M 3109M|7671B 2052B|   0   648k|   0  17.0 |1258  1921 |0.97 0.80 0.54|2.0   0  44|   0     0 |openstack            306457.8%2052k   0 |bash                 2029   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 27 17:22:48 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:48| 24   2  74   0   0| 825M 3739M  171M 3110M|6776B 2052B|   0   516k|   0  12.0 | 973  1211 |0.97 0.80 0.54|1.0   0 2.0|   0     0 |openstack            30645 22%9326k  73k|openstack            306459326k  73k 22%|mysqld       205M|   0     0 |  14   31    0  285    0
Mar 27 17:22:49 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:49| 22   5  73   0   0| 801M 3762M  171M 3110M|6257B 2160B|   0     0 |   0     0 |1395  2205 |0.97 0.80 0.54|1.0   0  70|   0     0 |openstack            30715 14%5554k  73k|bash                 2029   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  286    0
Mar 27 17:22:50 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:50| 24   4  73   0   0| 777M 3787M  171M 3110M|9081B 2160B|   0     0 |   0     0 |1187  1874 |0.97 0.80 0.54|1.0   0  21|   0     0 |uwsgi                266953.0%6060B  18k|bash                 2029   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 27 17:22:51 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:51| 22   4  74   0   0| 824M 3740M  171M 3110M|6620B 2160B|   0     0 |   0     0 | 626   767 |0.97 0.80 0.54|1.0   0 2.0|   0     0 |openstack            30738 25%  11M  73k|openstack            30738  11M  73k 25%|mysqld       205M|   0     0 |  14   29    0  291    1
Mar 27 17:22:52 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:52| 22   5  73   0   0| 805M 3759M  171M 3110M|  15k 2160B|   0   420k|   0  9.00 |1340  2086 |0.97 0.80 0.55|1.0   0  46|   0     0 |openstack            30784 14%6143k  73k|bash                 2029   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 27 17:22:53 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:53| 24   3  73   0   0| 826M 3738M  171M 3110M|7524B 2160B|   0     0 |   0     0 |1172  1838 |0.97 0.80 0.55|2.0   0   0|   0     0 |openstack            30784 18%5234k 108B|openstack            307845234k 108B 18%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 27 17:22:54 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:54| 22   5  73   0   0| 812M 3751M  171M 3110M|7402B 2160B|   0   408k|   0  8.00 | 968  1390 |0.97 0.80 0.55|1.0   0  70|   0     0 |openstack            30854 20%8020k  73k|bash                 2029   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 27 17:22:55 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:55| 23   4  73   0   0| 782M 3782M  171M 3110M|6275B 2106B|   0     0 |   0     0 |1351  2048 |0.97 0.80 0.55|1.0   0  21|   0     0 |uwsgi                266954.2%6048B  18k|bash                 2029   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 27 17:22:56 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:56| 22   5  73   0   0| 824M 3739M  171M 3110M|6828B 2214B|   0   436k|   0  9.00 | 816   924 |0.97 0.80 0.55|1.0   0 4.0|   0     0 |openstack            30877 25%  10M  73k|openstack            30877  10M  73k 25%|mysqld       205M|   0     0 |  14   31    0  292    0
Mar 27 17:22:57 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:57| 24   4  72   0   0| 807M 3757M  171M 3110M|  18k 2160B|   0   456k|   0  15.0 |1387  2142 |0.97 0.80 0.55|1.0   0  46|   0     0 |openstack            30925 16%6627k  73k|bash                 2029   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 27 17:22:58 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:58| 25   2  73   0   0| 825M 3738M  171M 3110M|7899B 1944B|   0     0 |   0     0 |1273  1898 |0.97 0.80 0.55|2.0   0   0|   0     0 |openstack            30925 19%4750k 108B|openstack            309254750k 108B 19%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 27 17:22:59 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:22:59| 18   9  73   0   0| 805M 3758M  171M 3110M|7470B 2160B|   0   116k|   0  22.0 |1518  2191 |0.97 0.80 0.55|1.0   0 160|   0     0 |openstack            31085 16%6389k  73k|bash                 2029   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 27 17:23:00 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:23:00| 20   9  71   0   0| 781M 3782M  171M 3110M|9004B 2160B|   0   720k|   0  28.0 |1581  2631 |0.97 0.80 0.55|1.0   0 132|   0     0 |uwsgi                266963.0%3741B  12k|bash                 2029   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 27 17:23:01 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:23:01| 22   5  72   1   0| 819M 3744M  171M 3110M|8506B 2160B|   0  3412k|   0   122 |1131  1183 |0.97 0.80 0.55|1.0   0  20|   0     0 |openstack            31235 25%9820k  73k|openstack            312359820k  73k 25%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 27 17:23:02 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:23:02| 24   4  72   0   0| 778M 3785M  171M 3111M|7198B 2106B|   0    68k|   0  8.00 |1649  2970 |0.97 0.81 0.55|2.0   0  16|   0     0 |uwsgi                266956.8%9433B  32k|bash                 2029   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 27 17:23:03 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:23:03| 22   4  74   0   0| 816M 3747M  171M 3111M|7215B 2202B|   0     0 |   0     0 | 751   811 |0.97 0.81 0.55|1.0   0 7.0|   0     0 |openstack            31260 25%9476k  73k|openstack            312609404k  73k 25%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 27 17:23:04 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:23:04| 25   3  72   0   0| 781M 3782M  171M 3111M|7039B 2214B|   0  1124k|   0  11.0 |1838  3363 |0.97 0.81 0.55|3.0   0  34|   0     0 |uwsgi                266957.0%8516B  28k|bash                 2029   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 27 17:23:05 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:23:05| 22   4  74   0   0| 818M 3745M  171M 3111M|5688B 2160B|   0     0 |   0     0 | 859  1103 |0.97 0.81 0.55|1.0   0  39|   0     0 |openstack            31333 24%9152k  73k|openstack            313339152k  73k 24%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 27 17:23:06 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:23:06| 25   3  73   0   0| 828M 3735M  171M 3111M|7019B 2202B|   0     0 |   0     0 |1691  3131 |0.97 0.81 0.55|1.0   0 2.0|   0     0 |openstack            313339.2%2226k   0 |openstack            313332226k   0 9.2%|mysqld       205M|   0     0 |  14   31    0  308    0
Mar 27 17:23:07 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:23:07| 19  10  71   0   0| 801M 3761M  171M 3111M|7278B 2106B|   0     0 |   0     0 |1531  2772 |0.98 0.81 0.55|1.0   0 186|   0     0 |openstack            31521 12%4895k  73k|bash                 2029   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 27 17:23:08 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:23:08| 24   3  73   0   0| 828M 3734M  171M 3111M|  14k 2052B|   0     0 |   0     0 | 859  2098 |0.98 0.81 0.55|2.0   0   0|   0     0 |openstack            31521 16%6482k   0 |openstack            315216482k   0  16%|mysqld       205M|   0     0 |  14   31    0  308    0
Mar 27 17:23:09 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:23:09| 22   5  73   1   0| 801M 3761M  171M 3111M|5799B 2106B|   0  1996k|   0  96.0 |1244  1751 |0.98 0.81 0.55|1.0   0  23|   0     0 |openstack            31544 18%5595k  73k|bash                 2029   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 27 17:23:10 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:23:10| 24   3  73   0   0| 825M 3737M  171M 3111M|  14k 2160B|   0     0 |   0     0 |1157  1898 |0.98 0.81 0.55|2.0   0   0|   0     0 |openstack            31544 16%5774k   0 |openstack            315445774k   0  16%|mysqld       205M|   0     0 |  14   31    0  313    0
Mar 27 17:23:11 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:23:11| 23   4  73   0   0| 807M 3755M  171M 3111M|6313B 2160B|   0   228k|   0  3.00 |1267  1979 |0.98 0.81 0.55|1.0   0  73|   0     0 |openstack            31617 17%6524k  73k|bash                 2029   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
